#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3169741273         0.3169727474         3.5361313220         4.9664017407        -1.9280903036        13.7701230000        12.7123090000        11.3263470000        10.2809170000         9.0336970000         7.7655660000         7.1114890000         6.9038340000        10.3532630000        11.5517350000        11.5956270000         9.2891160000        10.3730980000        11.5710840000         9.2884130000
        0.3178342898         0.3178329075         3.5363444815         4.9659202284        -1.9255701342        13.7605340000        12.7025900000        11.3169610000        10.2723380000         9.0267440000         7.7598490000         7.1056970000         6.8981210000        10.3454530000        11.5423490000        11.5862480000         9.2819640000        10.3652910000        11.5616870000         9.2812770000
        0.3194481264         0.3194467318         3.5368365187         4.9647734167        -1.9202960295        13.7397880000        12.6815200000        11.2966430000        10.2538860000         9.0120590000         7.7480190000         7.0936890000         6.8862970000        10.3287800000        11.5220340000        11.5659480000         9.2668140000        10.3486210000        11.5413440000         9.2661640000
        0.3216396671         0.3216382603         3.5373562662         4.9634546797        -1.9139478735        13.7159440000        12.6573540000        11.2732860000        10.2324910000         8.9946230000         7.7335780000         7.0790540000         6.8718580000        10.3092500000        11.4986800000        11.5426100000         9.2488860000        10.3290950000        11.5179610000         9.2482750000
        0.3245677176         0.3245662822         3.5381624501         4.9608310961        -1.9042276589        13.6792960000        12.6202360000        11.2374540000        10.1997010000         8.9679430000         7.7114960000         7.0566400000         6.8497520000        10.2793240000        11.4628580000        11.5068120000         9.2214360000        10.2991740000        11.4820930000         9.2208850000
        0.3283606268         0.3283591669         3.5390111172         4.9569922819        -1.8919805647        13.6356730000        12.5762330000        11.1949090000        10.1603450000         8.9349160000         7.6832090000         7.0279400000         6.8213880000        10.2429120000        11.4203280000        11.4643050000         9.1876000000        10.2627700000        11.4395140000         9.1871140000
        0.3334998404         0.3334983419         3.5401617182         4.9531886932        -1.8768337996        13.5804210000        12.5201810000        11.1406000000        10.1103690000         8.8937120000         7.6485530000         6.9927770000         6.7866770000        10.1970260000        11.3660360000        11.4100500000         9.1452650000        10.2168920000        11.3851580000         9.1448660000
        0.3376538861         0.3376523550         3.5411653790         4.9531915651        -1.8674253633        13.5420440000        12.4806370000        11.1021590000        10.0757240000         8.8670800000         7.6279120000         6.9718590000         6.7661350000        10.1661480000        11.3276000000        11.3716550000         9.1175960000        10.1860240000        11.3466650000         9.1172770000
        0.3434056720         0.3434040931         3.5424111681         4.9493665207        -1.8512276140        13.4829620000        12.4204740000        11.0437060000        10.0219860000         8.8229940000         7.5909660000         6.9343580000         6.7291340000        10.1168950000        11.2691730000        11.3132700000         9.0722350000        10.1367800000        11.2881660000         9.0720140000
        0.3481304802         0.3481288609         3.5432921556         4.9418668811        -1.8342681141        13.4272920000        12.3644370000        10.9892870000         9.9709120000         8.7783780000         7.5510440000         6.8937510000         6.6889230000        10.0687630000        11.2147940000        11.2589150000         9.0267440000        10.0886550000        11.2337370000         9.0265900000
        0.3522599275         0.3522582710         3.5440609877         4.9348305784        -1.8190222172        13.3776660000        12.3144520000        10.9407010000         9.9252580000         8.7383670000         7.5151070000         6.8571670000         6.6526940000        10.0256740000        11.1662460000        11.2103880000         8.9859610000        10.0455710000        11.1851440000         8.9858670000
        0.3560887342         0.3560870434         3.5447759985         4.9289359071        -1.8055547704        13.3334550000        12.2697490000        10.8971720000         9.8844490000         8.7029080000         7.4834920000         6.8249720000         6.6208250000         9.9873000000        11.1227530000        11.1669160000         8.9497630000        10.0072030000        11.1416080000         8.9497240000
        0.3597989469         0.3597972214         3.5454572139         4.9227480686        -1.7921464028        13.2900660000        12.2258200000        10.8543320000         9.8441720000         8.6677380000         7.4519450000         6.7928230000         6.5889840000         9.9493350000        11.0799480000        11.1241340000         8.9138750000         9.9692450000        11.0987630000         8.9138900000
        0.3634031892         0.3634014289         3.5461327910         4.9168266609        -1.7791574621        13.2479870000        12.1830870000        10.8125930000         9.8049530000         8.6336410000         7.4214530000         6.7617310000         6.5581920000         9.9124300000        11.0382470000        11.0824560000         8.8790440000         9.9323440000        11.0570220000         8.8791150000
        0.3663886261         0.3663868392         3.5467396069         4.9139698906        -1.7703319678        13.2174640000        12.1517340000        10.7818860000         9.7764810000         8.6099830000         7.4012020000         6.7410930000         6.5377980000         9.8861520000        11.0075620000        11.0517960000         8.8546950000         9.9060730000        11.0263000000         8.8548170000
        0.3694236534         0.3694218397         3.5473469232         4.9116599363        -1.7620273613        13.1883470000        12.1217070000        10.7524290000         9.7492380000         8.5876120000         7.3822690000         6.7218030000         6.5187440000         9.8611290000        10.9781260000        11.0223880000         8.8316170000         9.8810540000        10.9968280000         8.8317920000
        0.3723078223         0.3723059835         3.5479454375         4.9096181532        -1.7542059218        13.1606580000        12.0930540000        10.7242840000         9.7232560000         8.5664750000         7.3645320000         6.7037240000         6.5008930000         9.8373490000        10.9500010000        10.9942890000         8.8097690000         9.8572800000        10.9686680000         8.8099960000
        0.3755211688         0.3755193023         3.5486311728         4.9075555652        -1.7456598746        13.1300850000        12.0613170000        10.6930770000         9.6945000000         8.5433020000         7.3452580000         6.6840730000         6.4814970000         9.8111240000        10.9188150000        10.9631380000         8.7857650000         9.8310600000        10.9374420000         8.7860540000
        0.3806413683         0.3806394567         3.5496768626         4.9044941881        -1.7325957053        13.0835950000        12.0129950000        10.6455170000         9.6506200000         8.5079380000         7.3158010000         6.6540370000         6.4518430000         9.7710860000        10.8712880000        10.9156620000         8.7491140000         9.7910320000        10.8898530000         8.7494960000
        0.3893447674         0.3893427745         3.5514130978         4.8986637486        -1.7102905061        13.0054470000        11.9316180000        10.5653080000         9.5763900000         8.4478630000         7.2653990000         6.6025840000         6.4010290000         9.7031860000        10.7911380000        10.8355980000         8.6868400000         9.7231470000        10.8095970000         8.6873840000
        0.3998598787         0.3998577763         3.5535365997         4.8906913874        -1.6828338804        12.9102880000        11.8322790000        10.4672500000         9.4854410000         8.3742210000         7.2033740000         6.5391350000         6.3383830000         9.6198890000        10.6931560000        10.7377260000         8.6104210000         9.6398700000        10.7114860000         8.6111660000
        0.4135004062         0.4134981572         3.5562732453         4.8806873493        -1.6474748692        12.7890590000        11.7050970000        10.3413860000         9.3684610000         8.2796770000         7.1236100000         6.4574200000         6.2577510000         9.5127130000        10.5673910000        10.6121090000         8.5121560000         9.5327180000        10.5855540000         8.5131690000
        0.4294977171         0.4294952800         3.5595875442         4.8681394742        -1.6053299088        12.6460110000        11.5538390000        10.1914520000         9.2289440000         8.1673540000         7.0288090000         6.3599950000         6.1617870000         9.3848960000        10.4175800000        10.4624820000         8.3951540000         9.4049310000        10.4355410000         8.3965020000
        0.4470518227         0.4470491590         3.5632683618         4.8532619742        -1.5584115897        12.4878560000        11.3868190000        10.0258890000         9.0746140000         8.0429470000         6.9232770000         6.2511290000         6.0548500000         9.2431990000        10.2521490000        10.2972620000         8.2654250000         9.2632680000        10.2698950000         8.2671520000
        0.4639831235         0.4639802282         3.5668092479         4.8388014333        -1.5131412533        12.3370800000        11.2267130000         9.8674160000         8.9267420000         7.9234430000         6.8213790000         6.1456690000         5.9516330000         9.1070620000        10.0937930000        10.1391060000         8.1407360000         9.1271670000        10.1113400000         8.1428270000
        0.4789924336         0.4789893020         3.5701575085         4.8249516828        -1.4719269875        12.1987670000        11.0799150000         9.7226920000         8.7919650000         7.8148570000         6.7288750000         6.0494750000         5.8579950000         8.9828820000         9.9491660000         9.9946600000         8.0272610000         9.0030220000         9.9665370000         8.0296960000
        0.4927702847         0.4927669017         3.5735247732         4.8116500320        -1.4330627743        12.0659540000        10.9390930000         9.5847890000         8.6640820000         7.7124580000         6.6420800000         5.9587660000         5.7703350000         8.8650490000         9.8113370000         9.8569990000         7.9200310000         8.8852300000         9.8285470000         7.9228010000
        0.5060687421         0.5060651015         3.5767832320         4.7987393378        -1.3955016400        11.9378910000        10.8035560000         9.4528510000         8.5417440000         7.6139560000         6.5580110000         5.8705130000         5.6855600000         8.7518310000         9.6794550000         9.7252690000         7.8168840000         8.7720530000         9.6965240000         7.8199740000
        0.5196207853         0.5196168682         3.5800973593         4.7855752752        -1.3572305196        11.8090010000        10.6666560000         9.3199500000         8.4182370000         7.5142380000         6.4722760000         5.7799530000         5.5990360000         8.6371370000         9.5466020000         9.5925690000         7.7123070000         8.6574000000         9.5635370000         7.7157280000
        0.5333093193         0.5333050751         3.5838983554         4.7722492771        -1.3175621874        11.6726250000        10.5210950000         9.1795210000         8.2882500000         7.4109740000         6.3843850000         5.6863200000         5.5104810000         8.5167020000         9.4062030000         9.4523360000         7.6033580000         8.5370140000         9.4229940000         7.6071620000
        0.5460503701         0.5460457963         3.5875527285         4.7599647054        -1.2804823330        11.5444400000        10.3843900000         9.0484310000         8.1670420000         7.3148250000         6.3023720000         5.5987130000         5.4281120000         8.4040930000         9.2751170000         9.3214010000         7.5017010000         8.4244560000         9.2917810000         7.5058750000
        0.5583022644         0.5582973560         3.5910738330         4.7481475911        -1.2448005899        11.4206250000        10.2530080000         8.9232010000         8.0513410000         7.2226370000         6.2232870000         5.5143910000         5.3490540000         8.2961320000         9.1498620000         9.1962780000         7.4042350000         8.3165450000         9.1664180000         7.4087610000
        0.5697093731         0.5697041305         3.5944404436         4.7372503681        -1.2114683649        11.3030140000        10.1291910000         8.8060220000         7.9434190000         7.1366000000         6.1494440000         5.4360070000         5.2757710000         8.1951160000         9.0326350000         9.0791620000         7.3132310000         8.2155820000         9.0490970000         7.3180880000
        0.5803022829         0.5802966960         3.5977877529         4.7274011450        -1.1802366727        11.1888730000        10.0103650000         8.6945910000         7.8414520000         7.0557930000         6.0805930000         5.3634580000         5.2082180000         8.0995400000         8.9211260000         8.9677470000         7.2276140000         8.1200600000         8.9375080000         7.2327910000
        0.5904937137         0.5904877723         3.6013808070         4.7190075415        -1.1500682314        11.0715370000         9.8902780000         8.5833780000         7.7408080000         6.9771630000         6.0148250000         5.2950950000         5.1449580000         8.0052350000         8.8097980000         8.8564950000         7.1440220000         8.0258180000         8.8261040000         7.1495300000
        0.6002045804         0.6001982829         3.6048432588         4.7111156997        -1.1213033101        10.9565980000         9.7744570000         8.4771380000         7.6451790000         6.9020430000         5.9519100000         5.2307410000         5.0853550000         7.9151660000         8.7034140000         8.7501660000         7.0643050000         7.9358160000         8.7196630000         7.0701200000
        0.6094873605         0.6094807053         3.6081657867         4.7035892006        -1.0937783105        10.8451800000         9.6630440000         8.3759320000         7.5543520000         6.8302760000         5.8913950000         5.1694310000         5.0286520000         7.8291200000         8.6020340000         8.6488290000         6.9881820000         7.8498390000         8.6182410000         6.9942870000
        0.6176317410         0.6176247510         3.6114051018         4.6979422042        -1.0695418248        10.7412020000         9.5604790000         8.2841640000         7.4728570000         6.7667610000         5.8386440000         5.1167750000         4.9804230000         7.7517880000         8.5100660000         8.5568890000         6.9204960000         7.7725770000         8.5262460000         6.9268770000
        0.6256612836         0.6256539426         3.6148296416         4.6930532825        -1.0455779168        10.6332970000         9.4558600000         8.1917400000         7.3914780000         6.7036580000         5.7868410000         5.0659690000         4.9342010000         7.6742950000         8.4174150000         8.4642460000         6.8531610000         7.6951620000         8.4335760000         6.8598270000
        0.6340983511         0.6340906226         3.6184527335         4.6879690012        -1.0203611733        10.5169320000         9.3452680000         8.0947850000         7.3064580000         6.6374350000         5.7322810000         5.0133950000         4.8863490000         7.5928380000         8.3202220000         8.3670350000         6.7824100000         7.6137870000         8.3363700000         6.7893650000
        0.6422503754         0.6422422546         3.6219567963         4.6830532294        -0.9959804151        10.4015980000         9.2382020000         8.0014720000         7.2249440000         6.5731550000         5.6795380000         4.9635510000         4.8408900000         7.5142610000         8.2266970000         8.2734600000         6.7141350000         7.5352900000         8.2428400000         6.7213590000
        0.6501059259         0.6500974094         3.6253390563         4.6783180491        -0.9724672403        10.2874110000         9.1348960000         7.9118270000         7.1469340000         6.5110880000         5.6287770000         4.9165640000         4.7979200000         7.4386380000         8.1368770000         8.1835580000         6.6483960000         7.4597430000         8.1530170000         6.6558650000
        0.6577035465         0.6576946303         3.6286193588         4.6737614081        -0.9497211846        10.1738290000         9.0349530000         7.8253580000         7.0719860000         6.4509190000         5.5798660000         4.8722820000         4.7572910000         7.3656090000         8.0502800000         8.0968430000         6.5848800000         7.3867860000         8.0664190000         6.5925740000
        0.6657646845         0.6657553228         3.6321073607         4.6689362389        -0.9255662681        10.0489250000         8.9284520000         7.7337870000         6.9930430000         6.3868090000         5.5279960000         4.8265590000         4.7152160000         7.2881420000         7.9586220000         8.0050190000         6.5174720000         7.3093950000         7.9747640000         6.5253870000
        0.6741963054         0.6741864552         3.6357626842         4.6638962341        -0.9002802457         9.9135550000         8.8164360000         7.6382570000         6.9111420000         6.3194890000         5.4736680000         4.7800080000         4.6722760000         7.2071410000         7.8630480000         7.9092330000         6.4469530000         7.2284750000         7.8792030000         6.4550850000
        0.6823398993         0.6823295549         3.6393048656         4.6590591653        -0.8758529699         9.7792760000         8.7079960000         7.5463600000         6.8326220000         6.2543260000         5.4212390000         4.7361960000         4.6317750000         7.1290440000         7.7711430000         7.8170840000         6.3789280000         7.1504550000         7.7873160000         6.3872540000
        0.6905448512         0.6905339901         3.6428459725         4.6545851266        -0.8519950783         9.6443750000         8.6012970000         7.4565030000         6.7566630000         6.1905480000         5.3703180000         4.6947370000         4.5934550000         7.0526680000         7.6812940000         7.7269570000         6.3125050000         7.0741550000         7.6974870000         6.3210120000
        0.6988033644         0.6987919637         3.6463817594         4.6504332116        -0.8286658886         9.5100350000         8.4966500000         7.3687330000         6.6824280000         6.1281530000         5.3208540000         4.6553160000         4.5570240000         6.9780230000         7.5935310000         7.6388880000         6.2476650000         6.9995820000         7.6097460000         6.2563410000
        0.7075383123         0.7075263128         3.6501275120         4.6460395842        -0.8039633171         9.3681340000         8.3869380000         7.2766910000         6.6046620000         6.0622600000         5.2687090000         4.6141850000         4.5189160000         6.8994630000         7.5014820000         7.5464860000         6.1793700000         6.9210930000         7.5177170000         6.1882130000
        0.7167241816         0.7167115241         3.6540602584         4.6415465135        -0.7782183842         9.2214980000         8.2738870000         7.1816720000         6.5243730000         5.9938620000         5.2147630000         4.5719420000         4.4796980000         6.8182380000         7.4064150000         7.4510220000         6.1086330000         6.8399340000         7.4226670000         6.1176400000
        0.7263173090         0.7263039457         3.6580883798         4.6376736427        -0.7529854947         9.0742910000         8.1622910000         7.0883260000         6.4460090000         5.9267890000         5.1625960000         4.5324030000         4.4430480000         6.7384840000         7.3130300000         7.3571920000         6.0394630000         6.7602430000         7.3292970000         6.0486220000
        0.7356775400         0.7356634518         3.6620204323         4.6338724491        -0.7283361542         8.9300540000         8.0543840000         6.9981800000         6.3704840000         5.8613950000         5.1118350000         4.4946410000         4.4079220000         6.6612020000         7.2228610000         7.2665500000         5.9723020000         6.6830150000         7.2391430000         5.9815920000
        0.7447425136         0.7447276897         3.6658293919         4.6301705971        -0.7044416425         8.7905730000         7.9509090000         6.9117770000         6.2981170000         5.7982090000         5.0628350000         4.4586110000         4.3743060000         6.5868430000         7.1364050000         7.1796070000         5.9075960000         6.6087050000         7.1527000000         5.9170000000
        0.7540276521         0.7540120406         3.6697302630         4.6263662226        -0.6799631645         8.6487370000         7.8461130000         6.8242550000         6.2247150000         5.7337720000         5.0128750000         4.4220610000         4.3401240000         6.5112330000         7.0487520000         7.0914330000         5.8417230000         6.5331380000         7.0650580000         5.8512370000
        0.7636384571         0.7636219943         3.6737716840         4.6224125088        -0.6545949315         8.5036240000         7.7388680000         6.7346010000         6.1492920000         5.6673960000         4.9613770000         4.3843240000         4.3047660000         6.4334660000         6.9588350000         7.0009600000         5.7739070000         6.4554110000         6.9751480000         5.7835320000
        0.7727951726         0.7727778611         3.6776240626         4.6186202878        -0.6303922836         8.3676650000         7.6379270000         6.6500690000         6.0778320000         5.6045270000         4.9125240000         4.3482280000         4.2709000000         6.3598300000         6.8738890000         6.9154750000         5.7096330000         6.3818060000         6.8902050000         5.7193640000
        0.7820086942         0.7819904794         3.6814968923         4.6147787899        -0.6060358927         8.2329850000         7.5378140000         6.5660140000         6.0065330000         5.5416290000         4.8636190000         4.3120150000         4.2368440000         6.2863060000         6.7893300000         6.8303610000         5.6452090000         6.3083070000         6.8056440000         5.6550280000
        0.7910361445         0.7910170006         3.6852916118         4.6109882117        -0.5821468240         8.1025890000         7.4409600000         6.4845350000         5.9372450000         5.4802700000         4.8158910000         4.2766840000         4.2035350000         6.2147530000         6.7072940000         6.7477660000         5.5823260000         6.2367740000         6.7236030000         5.5922190000
        0.8000296237         0.8000095133         3.6890696198         4.6071839190        -0.5583335424         7.9741410000         7.3455800000         6.4043070000         5.8687780000         5.4194670000         4.7685470000         4.2415820000         4.1703860000         6.1439620000         6.6263480000         6.6662480000         5.5200960000         6.1659970000         6.6426490000         5.5300620000
        0.8092879944         0.8092668491         3.6929601300         4.6032441843        -0.5337922936         7.8431710000         7.2483220000         6.3225950000         5.7988030000         5.3572140000         4.7200020000         4.2054820000         4.1362580000         6.0715380000         6.5437160000         6.5830100000         5.4565900000         6.0935820000         6.5600070000         5.4666470000
