#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1991735263         0.1991715836         3.5074796685         5.0487901418        -2.3291303339        15.3464010000        14.2693310000        12.8241690000        11.6364920000        10.1521740000         8.6905380000         8.0383420000         7.8218260000        11.5857240000        13.0481930000        13.0914420000        10.4278490000        11.6053290000        13.0694850000        10.4253730000
        0.2058510203         0.2058489727         3.5091966294         5.0410544657        -2.3002228720        15.2277200000        14.1549640000        12.7142960000        11.5385300000        10.0707380000         8.6232820000         7.9716650000         7.7554630000        11.4971440000        12.9385810000        12.9818590000        10.3455580000        11.5167670000        12.9597200000        10.3431660000
        0.2121164467         0.2121142976         3.5107784292         5.0340559027        -2.2740288435        15.1208990000        14.0518300000        12.6152390000        11.4499740000         9.9970910000         8.5623290000         7.9111740000         7.6953490000        11.4169470000        12.8397430000        12.8830490000        10.2710720000        11.4365850000        12.8607440000        10.2687610000
        0.2180533037         0.2180510553         3.5122619065         5.0275323190        -2.2496763938        15.0224250000        13.9565880000        12.5237790000        11.3679690000         9.9288050000         8.5056320000         7.8548510000         7.6393900000        11.3425460000        12.7484710000        12.7918040000        10.2019540000        11.3621970000        12.7693460000        10.1997210000
        0.2236891641         0.2236868437         3.5136283732         5.0221063759        -2.2283541137        14.9358980000        13.8726130000        12.4431440000        11.2956670000         9.8688850000         8.4561300000         7.8056140000         7.5905040000        11.2770380000        12.6679870000        12.7113460000        10.1412380000        11.2967020000        12.6887500000        10.1390810000
        0.2292607168         0.2292582977         3.5150030087         5.0160726626        -2.2060231513        14.8471260000        13.7864720000        12.3604370000        11.2211040000         9.8066100000         8.4040880000         7.7538240000         7.5390680000        11.2091390000        12.5854300000        12.6288140000        10.0781190000        11.2288150000        12.6060810000        10.0760390000
        0.2346267696         0.2346242549         3.5163245692         5.0102652656        -2.1845992674        14.7627430000        13.7044490000        12.2816800000        11.1499050000         9.7470380000         8.3541340000         7.7040680000         7.4896610000        11.1441800000        12.5068050000        12.5502110000        10.0177030000        11.1638670000        12.5273490000        10.0157010000
        0.2402305412         0.2402279183         3.5177085736         5.0040608762        -2.1619977035        14.6747580000        13.6187990000        12.1994310000        11.0753110000         9.6844330000         8.3013770000         7.6514790000         7.4374450000        11.0759530000        12.4246850000        12.4681150000         9.9541820000        11.0956510000        12.4451190000         9.9522630000
        0.2458145565         0.2458118207         3.5190885336         4.9978089297        -2.1394030495        14.5886100000        13.5345340000        12.1185300000        11.0015850000         9.6221590000         8.2485400000         7.5986590000         7.3850390000        11.0082410000        12.3438720000        12.3873230000         9.8909990000        11.0279480000        12.3642040000         9.8891620000
        0.2513840866         0.2513812368         3.5204584912         4.9918135448        -2.1175623250        14.5070110000        13.4540740000        12.0413440000        10.9309390000         9.5621700000         8.1974430000         7.5473370000         7.3341970000        10.9431240000        12.2667100000        12.3101790000         9.8301440000        10.9628400000        12.2869570000         9.8283860000
        0.2577050754         0.2577021041         3.5219870348         4.9861261795        -2.0955324810        14.4228790000        13.3707890000        11.9614730000        10.8581410000         9.5012250000         8.1463060000         7.4958990000         7.2832960000        10.8764230000        12.1868590000        12.2303520000         9.7681900000        10.8961510000        12.2070120000         9.7665220000
        0.2640807670         0.2640776673         3.5235291931         4.9803616128        -2.0732794594        14.3387170000        13.2873090000        11.8813710000        10.7849560000         9.4398700000         8.0946480000         7.4438840000         7.2318250000        10.8092540000        12.1067750000        12.1502930000         9.7057750000        10.8289930000        12.1268350000         9.7042010000
        0.2706224035         0.2706191670         3.5251084302         4.9745927344        -2.0507741813        14.2540500000        13.2031250000        11.8005490000        10.7110040000         9.3779300000         8.0424630000         7.3912820000         7.1797850000        10.7413460000        12.0259670000        12.0695130000         9.6427080000        10.7610960000        12.0459320000         9.6412320000
        0.2769514572         0.2769480834         3.5266355591         4.9690324771        -2.0290826596        14.1730500000        13.1224110000        11.7230040000        10.6399260000         9.3183830000         7.9921940000         7.3405610000         7.1296100000        10.6760100000        11.9484330000        11.9920090000         9.5820290000        10.6957690000        11.9683090000         9.5806510000
        0.2850091261         0.2850049696         3.5288087644         4.9614705167        -2.0004212374        14.0644240000        13.0138750000        11.6188130000        10.5446620000         9.2394160000         7.9262020000         7.2738560000         7.0636890000        10.5887670000        11.8442540000        11.8878750000         9.5013860000        10.6085410000        11.8640040000         9.5001510000
        0.2913417093         0.2913374060         3.5303350373         4.9559963602        -1.9788136434        13.9851250000        12.9344330000        11.5423200000        10.4742840000         9.1804350000         7.8761900000         7.2232850000         7.0136740000        10.5239360000        11.7677690000        11.8114250000         9.4411770000        10.5437210000        11.7874320000         9.4400460000
        0.2974316910         0.2974272411         3.5317875176         4.9507204839        -1.9580836840        13.9097120000        12.8587400000        11.4693570000        10.4070400000         9.1240070000         7.8282040000         7.1747260000         6.9656490000        10.4619130000        11.6948160000        11.7385050000         9.3835480000        10.4817080000        11.7143960000         9.3825170000
        0.3028214482         0.3028167825         3.5331900476         4.9462967429        -1.9399518138        13.8421120000        12.7906110000        11.4036880000        10.3468170000         9.0742890000         7.7866220000         7.1325790000         6.9240190000        10.4067340000        11.6291540000        11.6728810000         9.3326300000        10.4265380000        11.6486560000         9.3316970000
        0.3078795777         0.3078747856         3.5344913845         4.9425790293        -1.9237114293        13.7812140000        12.7290330000        11.3442620000        10.2923920000         9.0296660000         7.7495350000         7.0949570000         6.8868780000        10.3569910000        11.5697360000        11.6135000000         9.2868600000        10.3768040000        11.5891650000         9.2860200000
        0.3107330143         0.3107281366         3.5352419408         4.9404268398        -1.9144092406        13.7463740000        12.6937530000        11.3101930000        10.2611870000         9.0041220000         7.7283180000         7.0734220000         6.8656240000        10.3284780000        11.5356710000        11.5794570000         9.2606410000        10.3482970000        11.5550580000         9.2598550000
        0.3121668237         0.3121618881         3.5356036437         4.9394825877        -1.9100168835        13.7298470000        12.6769870000        11.2939910000        10.2463620000         8.9920380000         7.7183250000         7.0632770000         6.8556140000        10.3149540000        11.5194710000        11.5632690000         9.2482270000        10.3347760000        11.5388370000         9.2474690000
        0.3136072103         0.3136022209         3.5359731565         4.9385104075        -1.9055554242        13.7130530000        12.6599410000        11.2775150000        10.2312900000         8.9797650000         7.7081820000         7.0529780000         6.8454530000        10.3012090000        11.5029990000        11.5468070000         9.2356160000        10.3210340000        11.5223460000         9.2348840000
        0.3145878265         0.3145827986         3.5362018927         4.9378368706        -1.9026148789        13.7022060000        12.6489470000        11.2668830000        10.2215240000         8.9717260000         7.7014560000         7.0461500000         6.8387130000        10.2922610000        11.4923680000        11.5361830000         9.2273670000        10.3120870000        11.5117020000         9.2266520000
        0.3156262498         0.3156211854         3.5364640262         4.9371748910        -1.8994725902        13.6903710000        12.6369220000        11.2552530000        10.2108880000         8.9630800000         7.6943220000         7.0389030000         6.8315650000        10.2825660000        11.4807400000        11.5245640000         9.2184780000        10.3023950000        11.5000590000         9.2177830000
        0.3166465671         0.3166414734         3.5367084184         4.9364846289        -1.8963979384        13.6789700000        12.6253540000        11.2440610000        10.2006210000         8.9546620000         7.6873050000         7.0317790000         6.8245340000        10.2731720000        11.4695510000        11.5133820000         9.2098340000        10.2930030000        11.4888550000         9.2091570000
        0.3176856557         0.3176805398         3.5369563673         4.9357811431        -1.8932699414        13.6673920000        12.6135990000        11.2326860000        10.1901830000         8.9461020000         7.6801680000         7.0245300000         6.8173800000        10.2636210000        11.4581780000        11.5020160000         9.2010430000        10.2834530000        11.4774680000         9.2003840000
        0.3187465857         0.3187414536         3.5371975741         4.9350641970        -1.8901253265        13.6558750000        12.6019140000        11.2213720000        10.1797790000         8.9375250000         7.6729700000         7.0172220000         6.8101650000        10.2540780000        11.4468660000        11.4907120000         9.1922390000        10.2739120000        11.4661440000         9.1915980000
        0.3197889581         0.3197838175         3.5374681974         4.9343182390        -1.8868596094        13.6436290000        12.5894640000        11.2093270000        10.1687560000         8.9285560000         7.6655540000         7.0096860000         6.8027310000        10.2440230000        11.4348230000        11.4786780000         9.1830160000        10.2638600000        11.4540860000         9.1823960000
        0.3215080758         0.3215036076         3.5377674033         4.9347284627        -1.8836853808        13.6313420000        12.5766830000        11.1967840000        10.1573640000         8.9196300000         7.6584870000         7.0025370000         6.7956880000        10.2338130000        11.4222800000        11.4661490000         9.1737870000        10.2536520000        11.4415260000         9.1731900000
        0.3251411651         0.3251366076         3.5385921400         4.9322946864        -1.8730921711        13.5924760000        12.5371740000        11.1584950000        10.1221840000         8.8907210000         7.6342940000         6.9779620000         6.7714320000        10.2015780000        11.3840010000        11.4278960000         9.1440910000        10.2214240000        11.4032020000         9.1435560000
        0.3287099941         0.3287053857         3.5393892013         4.9299881935        -1.8628524346        13.5549860000        12.4990050000        11.1214600000        10.0881540000         8.8627870000         7.6109240000         6.9542160000         6.7479990000        10.1704050000        11.3469770000        11.3909010000         9.1153830000        10.1902580000        11.3661340000         9.1149090000
        0.3331773750         0.3331726534         3.5403297775         4.9273896628        -1.8506548691        13.5105420000        12.4537030000        11.0774520000        10.0476890000         8.8295490000         7.5830780000         6.9259250000         6.7200800000        10.1333220000        11.3029820000        11.3469380000         9.0812190000        10.1531820000        11.3220860000         9.0808160000
