#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3196420950         0.3196404647         3.5369234059         4.9608604492        -1.9157687246        13.7267570000        12.6690080000        11.2847450000        10.2422920000         9.0007300000         7.7368630000         7.0823380000         6.8750030000        10.3172610000        11.5101490000        11.5540560000         9.2554400000        10.3371010000        11.5294530000         9.2547930000
        0.3216820190         0.3216803755         3.5374043623         4.9596378984        -1.9098738213        13.7046610000        12.6466030000        11.2630810000        10.2224450000         8.9845460000         7.7234490000         7.0687410000         6.8615880000        10.2991390000        11.4884890000        11.5324120000         9.2388000000        10.3189830000        11.5077660000         9.2381900000
        0.3245049480         0.3245032706         3.5381831806         4.9576142760        -1.9010086883        13.6706450000        12.6120350000        11.2296800000        10.1919860000         8.9600500000         7.7034440000         7.0484300000         6.8415730000        10.2714820000        11.4550950000        11.4990420000         9.2135540000        10.2913330000        11.4743270000         9.2130040000
        0.3285998701         0.3285981600         3.5391021747         4.9544792709        -1.8887862364        13.6261200000        12.5669350000        11.1860240000        10.1517890000         8.9268170000         7.6754330000         7.0200160000         6.8135160000        10.2345410000        11.4114510000        11.4554260000         9.1794350000        10.2543970000        11.4306320000         9.1789540000
        0.3332801185         0.3332783669         3.5401451907         4.9509236273        -1.8749091733        13.5756820000        12.5157750000        11.1364510000        10.1061430000         8.8891100000         7.6436510000         6.9877630000         6.7816730000        10.1925950000        11.3618960000        11.4059030000         9.1407040000        10.2124600000        11.3810170000         9.1403030000
        0.3375248575         0.3375230666         3.5410856414         4.9484336378        -1.8631396870        13.5322000000        12.4714830000        11.0934570000        10.0666990000         8.8569360000         7.6168870000         6.9606010000         6.7548820000        10.1565410000        11.3189160000        11.3629560000         9.1075840000        10.1764140000        11.3379840000         9.1072560000
        0.3427777554         0.3427759120         3.5421584550         4.9430549329        -1.8467177281        13.4750630000        12.4136280000        11.0372850000        10.0145800000         8.8129270000         7.5788560000         6.9219650000         6.7166920000        10.1081680000        11.2627740000        11.3068470000         9.0625010000        10.1280490000        11.2817800000         9.0622560000
        0.3471636789         0.3471617891         3.5430078521         4.9361618814        -1.8308965865        13.4227540000        12.3609140000        10.9860950000         9.9666110000         8.7712140000         7.5416930000         6.8841540000         6.6792600000        10.0630560000        11.2116200000        11.2557160000         9.0199430000        10.0829430000        11.2305770000         9.0197630000
        0.3511213739         0.3511194391         3.5437752159         4.9306738609        -1.8174174726        13.3776570000        12.3152690000        10.9416790000         9.9251260000         8.7355130000         7.5101910000         6.8520910000         6.6475390000        10.0242220000        11.1672360000        11.2113570000         8.9834590000        10.0441160000        11.1861490000         8.9833380000
        0.3548304211         0.3548284435         3.5444691590         4.9242774596        -1.8036482413        13.3329600000        12.2701440000        10.8977520000         9.8838520000         8.6993820000         7.4777540000         6.8190450000         6.6148180000         9.9852870000        11.1233460000        11.1674870000         8.9466210000        10.0051870000        11.1422180000         8.9465550000
        0.3583031473         0.3583011285         3.5451308195         4.9196059411        -1.7921170739        13.2945580000        12.2310710000        10.8596000000         9.8482140000         8.6688440000         7.4508640000         6.7916500000         6.5877140000         9.9519820000        11.0852250000        11.1293900000         8.9153760000         9.9718870000        11.1040570000         8.9153630000
        0.3617769416         0.3617748803         3.5458038595         4.9154706157        -1.7810766750        13.2573870000        12.1930820000        10.8224330000         9.8135790000         8.6394870000         7.4252590000         6.7655590000         6.5619090000         9.9197590000        11.0480860000        11.0922780000         8.8852760000         9.9396700000        11.0668790000         8.8853180000
        0.3647710787         0.3647689826         3.5464048250         4.9127196061        -1.7723334984        13.2271180000        12.1619630000        10.7919330000         9.7853160000         8.6160240000         7.4052020000         6.7451230000         6.5417150000         9.8936900000        11.0176100000        11.0618280000         8.8611290000         9.9136080000        11.0363670000         8.8612220000
        0.3674098150         0.3674076900         3.5469618743         4.9114395130        -1.7657073280        13.2028600000        12.1367990000        10.7672200000         9.7626500000         8.5979110000         7.3903240000         6.7299720000         6.5267740000         9.8731130000        10.9929110000        11.0371550000         8.8423630000         9.8930350000        11.0116370000         8.8425050000
        0.3700479639         0.3700458110         3.5474852590         4.9093890540        -1.7584632718        13.1775860000        12.1107010000        10.7415880000         9.7389270000         8.5784160000         7.3737990000         6.7131330000         6.5101380000         9.8513150000        10.9672990000        11.0115660000         8.8222510000         9.8712420000        10.9859920000         8.8224390000
        0.3728239601         0.3728217783         3.5480635820         4.9071974942        -1.7506981707        13.1503530000        12.0825020000        10.7138660000         9.7132960000         8.5574840000         7.3561490000         6.6951360000         6.4923610000         9.8278180000        10.9395970000        10.9838920000         8.8006260000         9.8477510000        10.9582570000         8.8008650000
        0.3758213517         0.3758191389         3.5487020369         4.9054085759        -1.7428814167        13.1222690000        12.0532930000        10.6851180000         9.6868310000         8.5362490000         7.3385640000         6.6772070000         6.4746670000         9.8037260000        10.9108690000        10.9551960000         8.7786130000         9.8236640000        10.9294910000         8.7789090000
        0.3805444484         0.3805421858         3.5496679277         4.9026547609        -1.7308925351        13.0795460000        12.0088390000        10.6413380000         9.6464520000         8.5037720000         7.3115590000         6.6496690000         6.4474810000         9.7669130000        10.8671200000        10.9114940000         8.7449390000         9.7868600000        10.8856830000         8.7453230000
        0.3881217941         0.3881194470         3.5511850901         4.8977070097        -1.7115414666        13.0115830000        11.9380190000        10.5715090000         9.5818650000         8.4515980000         7.2678740000         6.6050760000         6.4034450000         9.7078860000        10.7973420000        10.8417930000         8.6908420000         9.7278450000        10.8158140000         8.6913660000
        0.3982763841         0.3982739101         3.5532454616         4.8901487779        -1.6851009448        12.9196620000        11.8420360000        10.4767620000         9.4940430000         8.3806020000         7.2081940000         6.5440350000         6.3431780000         9.6275170000        10.7026690000        10.7472270000         8.6171570000         9.6474940000        10.7210150000         8.6178760000
        0.4106425315         0.4106398975         3.5557469708         4.8812280330        -1.6530604744        12.8093260000        11.7263270000        10.3622570000         9.3877040000         8.2948150000         7.1359820000         6.4700790000         6.2701990000         9.5301800000        10.5882550000        10.6329470000         8.5279770000         9.5501800000        10.6064480000         8.5289420000
        0.4256401071         0.4256372642         3.5588206105         4.8697133621        -1.6137465366        12.6756580000        11.5852380000        10.2224000000         9.2575750000         8.1899700000         7.0474900000         6.3792120000         6.1806490000         9.4109670000        10.4485100000        10.4933760000         8.4188120000         9.4309950000        10.4665170000         8.4200860000
        0.4421479839         0.4421448835         3.5622825810         4.8556803646        -1.5695482921        12.5268590000        11.4277130000        10.0662280000         9.1120340000         8.0726620000         6.9480620000         6.2767240000         6.0798990000         9.2774000000        10.2924650000        10.3375270000         8.2965160000         9.2974610000        10.3102660000         8.2981450000
        0.4592619554         0.4592585737         3.5658572125         4.8411006915        -1.5237482464        12.3737870000        11.2655940000         9.9056440000         8.9621970000         7.9516390000         6.8449780000         6.1701390000         5.9754650000         9.1395500000        10.1320040000        10.1772690000         8.1702580000         9.1596460000        10.1496000000         8.1722560000
        0.4738980337         0.4738943819         3.5690252390         4.8278025781        -1.4838664453        12.2406840000        11.1243270000         9.7661510000         8.8321290000         7.8465790000         6.7552940000         6.0770290000         5.8846460000         9.0196690000         9.9926080000        10.0380480000         8.0605530000         9.0397980000        10.0100350000         8.0628770000
        0.4870746422         0.4870707031         3.5721855364         4.8150543737        -1.4467883574        12.1146390000        10.9905420000         9.6347790000         8.7101450000         7.7488560000         6.6724220000         5.9905460000         5.8008530000         8.9073480000         9.8613140000         9.9069180000         7.9582510000         8.9275120000         9.8785830000         7.9608950000
        0.5003650064         0.5003607557         3.5754299143         4.8021361842        -1.4092293023        11.9863280000        10.8548150000         9.5024020000         8.5874280000         7.6501580000         6.5883760000         5.9025310000         5.7160870000         8.7939360000         9.7289980000         9.7747560000         7.8549430000         8.8141400000         9.7461220000         7.8579050000
        0.5136058785         0.5136012986         3.5786686425         4.7892369726        -1.3717783877        11.8596420000        10.7204550000         9.3718050000         8.4661550000         7.5523360000         6.5044990000         5.8141470000         5.6314540000         8.6814690000         9.5984540000         9.6443610000         7.7524170000         8.7017150000         9.6154410000         7.7557010000
        0.5266411184         0.5266361756         3.5820962418         4.7764586895        -1.3343278714        11.7321660000        10.5846650000         9.2404130000         8.3442990000         7.4548220000         6.4211040000         5.7256160000         5.5473370000         8.5684560000         9.4671000000         9.5131620000         7.6498100000         8.5887440000         9.4839530000         7.6534390000
        0.5386183868         0.5386130699         3.5855194717         4.7648763694        -1.2994442423        11.6116100000        10.4559700000         9.1166470000         8.2298470000         7.3641600000         6.3439890000         5.6432780000         5.4697490000         8.4623380000         9.3433490000         9.3895570000         7.5539960000         8.4826740000         9.3600800000         7.5579710000
        0.5504232455         0.5504175398         3.5889044214         4.7534549180        -1.2650309791        11.4926030000        10.3293040000         8.9954840000         8.1178260000         7.2750970000         6.2677910000         5.5619090000         5.3933390000         8.3580590000         9.2221800000         9.2685210000         7.4598340000         8.3784410000         9.2387980000         7.4641490000
        0.5622250657         0.5622189492         3.5922991211         4.7420432788        -1.2305974136        11.3727700000        10.2025340000         8.8749420000         8.0065160000         7.1862290000         6.1913990000         5.4805780000         5.3171340000         8.2540170000         9.1016060000         9.1480690000         7.3659000000         8.2744490000         9.1181240000         7.3705530000
        0.5735465916         0.5735400349         3.5958145402         4.7314058110        -1.1972281912        11.2527010000        10.0766390000         8.7563170000         7.8976470000         7.0999650000         6.1178010000         5.4025840000         5.2444420000         8.1521580000         8.9829170000         9.0294890000         7.2744930000         8.1726460000         8.9993420000         7.2794890000
        0.5838557983         0.5838488098         3.5992059585         4.7221364256        -1.1667035707        11.1386840000         9.9587250000         8.6462710000         7.7973360000         7.0208180000         6.0507470000         5.3322470000         5.1790910000         8.0581120000         8.8727800000         8.9194370000         7.1905430000         8.0786580000         8.8891280000         7.1958580000
        0.5931330240         0.5931256223         3.6025053867         4.7144972487        -1.1391384408        11.0301230000         9.8484500000         8.5445010000         7.7054540000         6.9488920000         5.9906120000         5.2701490000         5.1215930000         7.9718610000         8.7708960000         8.8176150000         7.1141430000         7.9924660000         8.7871800000         7.1197580000
        0.6020231986         0.6020153813         3.6056807064         4.7071934869        -1.1126910762        10.9241340000         9.7419170000         8.4470700000         7.6178190000         6.8798790000         5.9326450000         5.2110100000         5.0668330000         7.8891590000         8.6733210000         8.7200880000         7.0409310000         7.9098270000         8.6895560000         7.0468260000
        0.6111209585         0.6111126938         3.6089440852         4.6997414133        -1.0855968278        10.8141170000         9.6322220000         8.3476540000         7.5286530000         6.8092750000         5.8729920000         5.1507200000         5.0110730000         7.8045520000         8.5737260000         8.6205320000         6.9660670000         7.8252880000         8.5899250000         6.9722450000
        0.6197229493         0.6197142272         3.6125725513         4.6942967387        -1.0598271142        10.7002740000         9.5206330000         8.2484440000         7.4410050000         6.7415370000         5.8172760000         5.0954630000         4.9607320000         7.7213900000         8.4742830000         8.5211120000         6.8936930000         7.7422070000         8.4904550000         6.9001770000
        0.6279302330         0.6279210514         3.6161022354         4.6892869237        -1.0352046322        10.5883350000         9.4128840000         8.1535630000         7.3576020000         6.6767490000         5.7640290000         5.0435520000         4.9135090000         7.6417890000         8.3791670000         8.4259950000         6.8245470000         7.6626850000         8.3953210000         6.8313210000
        0.6358084141         0.6357987703         3.6195104179         4.6845088372        -1.0115281356        10.4780320000         9.3088940000         8.0626300000         7.2779870000         6.6145220000         5.7128020000         4.9945020000         4.8688480000         7.5653460000         8.2880120000         8.3348120000         6.7581580000         7.5863200000         8.3041570000         6.7652000000
        0.6434055711         0.6433954613         3.6228024940         4.6798973183        -0.9886703541        10.3689490000         9.2083940000         7.9752000000         7.2017170000         6.5541930000         5.6633830000         4.9480710000         4.8264830000         7.4917000000         8.2003880000         8.2471320000         6.6941740000         7.5127500000         8.2165290000         6.7014650000
        0.6512688126         0.6512581962         3.6262191103         4.6751373413        -0.9649902980        10.2529130000         9.1042240000         7.8849300000         7.1232720000         6.4916650000         5.6123220000         4.9010860000         4.7834930000         7.4155450000         8.1099490000         8.1566000000         6.6279820000         7.4366710000         8.1260890000         6.6355170000
        0.6597284964         0.6597173082         3.6299072087         4.6700483743        -0.9395045659        10.1240510000         8.9920430000         7.7880570000         7.0394710000         6.4241710000         5.5575990000         4.8519640000         4.7383890000         7.3337190000         8.0129480000         8.0594520000         6.5568260000         7.3549250000         8.0290870000         6.5646060000
        0.6678810896         0.6678693237         3.6334679512         4.6651400017        -0.9149139928         9.9948510000         8.8832650000         7.6948770000         6.9593590000         6.3588120000         5.5047930000         4.8059510000         4.6960220000         7.2548460000         7.9196980000         7.9660170000         6.4882010000         7.2761300000         7.9358440000         6.4962020000
        0.6757365929         0.6757242442         3.6369058022         4.6604066087        -0.8911881225         9.8663430000         8.7779710000         7.6053310000         6.8826920000         6.2955870000         5.4538380000         4.7627090000         4.6561100000         7.1788710000         7.8301240000         7.8762280000         6.4220570000         7.2002310000         7.8462840000         6.4302560000
        0.6833458503         0.6833329119         3.6402495073         4.6558587773        -0.8682019904         9.7389920000         8.6758260000         7.5189310000         6.8091000000         6.2342380000         5.4045460000         4.7218160000         4.6182930000         7.1054120000         7.7437220000         7.7895860000         6.3580760000         7.1268450000         7.7599000000         6.3664530000
        0.6916281571         0.6916145538         3.6438432386         4.6514224618        -0.8442010349         9.6021670000         8.5682110000         7.4284670000         6.7327450000         6.1700440000         5.3534310000         4.6805080000         4.5801250000         7.0285340000         7.6532660000         7.6988390000         6.2912610000         7.0500430000         7.6694660000         6.2998190000
        0.7006891497         0.7006747859         3.6477635899         4.6467507906        -0.8182846053         9.4529930000         8.4523890000         7.3313340000         6.6505350000         6.1007870000         5.2985320000         4.6369120000         4.5397920000         6.9458170000         7.5561390000         7.6013600000         6.2193680000         6.9674070000         7.5723610000         6.2281080000
        0.7093682226         0.7093530954         3.6515253331         4.6422589612        -0.7934141926         9.3107600000         8.3425770000         7.2391310000         6.5726200000         6.0345540000         5.2461170000         4.5956370000         4.5015010000         6.8670590000         7.4639170000         7.5087730000         6.1507930000         6.8887140000         7.4801580000         6.1596970000
        0.7181430970         0.7181271698         3.6552842797         4.6381319067        -0.7691353337         9.1717990000         8.2358550000         7.1495160000         6.4969990000         5.9700780000         5.1954700000         4.5562930000         4.4649890000         6.7904200000         7.3742490000         7.4187150000         6.0841620000         6.8121360000         7.3905050000         6.0932190000
        0.7271077687         0.7270909978         3.6590681228         4.6343975477        -0.7453619763         9.0330820000         8.1311260000         7.0619330000         6.4235080000         5.9069220000         5.1463470000         4.5192430000         4.4306000000         6.7155030000         7.2866380000         7.3306730000         6.0191230000         6.7372760000         7.3029090000         6.0283160000
        0.7361121601         0.7360945012         3.6628710647         4.6306237483        -0.7214515491         8.8933720000         8.0268410000         6.9748050000         6.3505060000         5.8435410000         5.0971270000         4.4827120000         4.3965820000         6.6407130000         7.1994850000         7.2430540000         5.9540890000         6.6625380000         7.2157690000         5.9634050000
        0.7457824562         0.7457637989         3.6669592153         4.6265532848        -0.6957404270         8.7436950000         7.9159410000         6.8821810000         6.2728910000         5.7756340000         5.0444380000         4.4440050000         4.3604350000         6.5609000000         7.1067860000         7.1498250000         5.8845930000         6.5827750000         7.1230840000         5.8940300000
        0.7550081374         0.7549884834         3.6708582385         4.6226428413        -0.6711948426         8.6021530000         7.8113690000         6.7947990000         6.1995270000         5.7111350000         4.9943830000         4.4073450000         4.3261170000         6.4852970000         7.0192420000         7.0617550000         5.8186830000         6.5072140000         7.0355510000         5.8282280000
        0.7639552702         0.7639346014         3.6746412718         4.6188187725        -0.6473517487         8.4666020000         7.7110720000         6.7108880000         6.1288250000         5.6488710000         4.9460090000         4.3717840000         4.2927720000         6.4124030000         6.9350470000         6.9770350000         5.7550730000         6.4343540000         6.9513610000         5.7647210000
        0.7729009342         0.7728791936         3.6784248640         4.6149594463        -0.6234721188         8.3332880000         7.6119640000         6.6278080000         6.0584870000         5.5869470000         4.8978190000         4.3360590000         4.2592260000         6.3399320000         6.8515320000         6.8929870000         5.6917500000         6.3619130000         6.8678470000         5.7015000000
        0.7816301754         0.7816073408         3.6821141106         4.6111657385        -0.6001616719         8.2050070000         7.5165780000         6.5476500000         5.9904220000         5.5268200000         4.8510090000         4.3013370000         4.2265410000         6.2697270000         6.7708800000         6.8118030000         5.6301550000         6.2917310000         6.7871930000         5.6399870000
        0.7909492626         0.7909252123         3.6860555811         4.6070934296        -0.5752452220         8.0695760000         7.4159520000         6.4629360000         5.9183200000         5.4629020000         4.8012290000         4.2644170000         4.1917090000         6.1952550000         6.6855770000         6.7259170000         5.5646620000         6.2172790000         6.7018850000         5.5745680000
        0.7998682189         0.7998429513         3.6898261612         4.6031564376        -0.5513686328         7.9413610000         7.3206990000         6.3828160000         5.8498350000         5.4020240000         4.7537560000         4.2291340000         4.1583660000         6.1244370000         6.6046770000         6.6444410000         5.5023910000         6.1464730000         6.6209760000         5.5123730000
        0.8084101752         0.8083836897         3.6934357962         4.5993472601        -0.5284714845         7.8197010000         7.2302880000         6.3068050000         5.7846850000         5.3440140000         4.7084380000         4.1953310000         4.1263900000         6.0570060000         6.5278110000         6.5670070000         5.4432630000         6.0790480000         6.5440980000         5.4533310000
        0.8172177473         0.8171899302         3.6971586622         4.5953701523        -0.5048082843         7.6951760000         7.1376800000         6.2291100000         5.7178650000         5.2844740000         4.6618150000         4.1603720000         4.0933080000         5.9877990000         6.4490570000         6.4876490000         5.3828960000         6.0098400000         6.4653300000         5.3930840000
        0.8259550115         0.8259258072         3.7008530702         4.5913807722        -0.4812848703         7.5724490000         7.0463460000         6.1527700000         5.6519250000         5.2257050000         4.6156790000         4.1255700000         4.0603770000         5.9194630000         6.3714140000         6.4093880000         5.3236460000         5.9414970000         6.3876690000         5.3339840000
        0.8349271126         0.8348964272         3.7046419452         4.5872405051        -0.4571120652         7.4475810000         6.9534830000         6.0752940000         5.5847040000         5.1656510000         4.5684790000         4.0897970000         4.0265080000         5.8497490000         6.2923750000         6.3297240000         5.2629330000         5.8717680000         6.3086140000         5.2734070000
