#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1400713034         0.1400707705         3.4865562501         5.1398688420        -2.6606625466        16.8283310000        15.6821170000        14.1834020000        12.8182370000        11.1068450000         9.4479500000         8.7849100000         8.5651090000        12.6298390000        14.4034350000        14.4462710000        11.3893920000        12.6492120000        14.4268400000        11.3860890000
        0.1447947698         0.1447942040         3.4896458725         5.1291337417        -2.6214396357        16.6269570000        15.4916990000        14.0010830000        12.6652110000        10.9883040000         9.3611930000         8.6998710000         8.4805470000        12.4987270000        14.2217570000        14.2646540000        11.2706170000        12.5181430000        14.2448580000        11.2673830000
        0.1501239947         0.1501233910         3.4928839947         5.1177128964        -2.5795178070        16.4172630000        15.2929950000        13.8099810000        12.5035550000        10.8630220000         9.2681370000         8.6085090000         8.3896270000        12.3597680000        14.0312810000        14.0742470000        11.1446660000        12.3792230000        14.0540540000        11.1415350000
        0.1618451099         0.1618444373         3.4965675464         5.1019038771        -2.5187327825        16.1475850000        15.0358750000        13.5621040000        12.2879600000        10.6887850000         9.1293130000         8.4717030000         8.2532700000        12.1694670000        13.7841220000        13.8271660000        10.9692130000        12.1889600000        13.8065060000        10.9662320000
        0.1731752015         0.1731744585         3.5001255068         5.0866002671        -2.4599707660        15.8912910000        14.7908270000        13.3257080000        12.0811460000        10.5209950000         8.9945450000         8.3388080000         8.1206980000        11.9860960000        13.5483700000        13.5914920000        10.7999960000        12.0056260000        13.5703890000        10.7971760000
        0.1861220244         0.1861211988         3.5038448520         5.0700234198        -2.3959773737        15.6208900000        14.5315510000        13.0757800000        11.8605850000        10.3396280000         8.8465660000         8.1925810000         7.9752040000        11.7886730000        13.2990950000        13.3422920000        10.6170180000        11.8082410000        13.3207470000        10.6143670000
        0.1973347674         0.1973338694         3.5068571949         5.0569396396        -2.3442767845        15.4060540000        14.3248860000        12.8769780000        11.6842550000        10.1934000000         8.7264980000         8.0737380000         7.8572710000        11.6298230000        13.1007970000        13.1440510000        10.4694770000        11.6494240000        13.1221720000        10.4669610000
        0.2052488871         0.2052479383         3.5088831668         5.0488515691        -2.3109229598        15.2681540000        14.1917590000        12.7489830000        11.5703970000        10.0990960000         8.6490720000         7.9969740000         7.7807730000        11.5271220000        12.9730980000        13.0163900000        10.3742010000        11.5467450000        12.9942960000        10.3717810000
        0.2127297619         0.2127287629         3.5107893926         5.0412568955        -2.2796066418        15.1404210000        14.0682060000        12.6302160000        11.4642700000        10.0109400000         8.5762610000         7.9246960000         7.7089570000        11.4310940000        12.8545830000        12.8979110000        10.2850480000        11.4507370000        12.8756180000        10.2827240000
        0.2188504933         0.2188494540         3.5122712940         5.0359616258        -2.2565370307        15.0460030000        13.9765640000        12.5421440000        11.3855430000         9.9458610000         8.5227720000         7.8715310000         7.6561660000        11.3599470000        12.7666810000        12.8100380000        10.2191530000        11.3796030000        12.7875950000        10.2169080000
        0.2248723223         0.2248712419         3.5137330412         5.0307129896        -2.2337973485        14.9538970000        13.8870320000        12.4561090000        11.3083840000         9.8819390000         8.4699990000         7.8190310000         7.6040450000        11.2900560000        12.6808000000        12.7241860000        10.1543830000        11.3097260000        12.7015970000        10.1522170000
