#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1831120936         0.1831105130         3.5030159622         5.0715282205        -2.4098183481        15.6777400000        14.5870590000        13.1296420000        11.9083010000        10.3789950000         8.8785990000         8.2243820000         8.0067270000        11.8314590000        13.3528580000        13.3960320000        10.6566980000        11.8510160000        13.3745780000        10.6540160000
        0.1937156463         0.1937139118         3.5059225464         5.0574166293        -2.3580668409        15.4635300000        14.3815750000        12.9319700000        11.7328410000        10.2330930000         8.7582140000         8.1053260000         7.8885440000        11.6732270000        13.1557080000        13.1989350000        10.5095190000        11.6928160000        13.1771510000        10.5069680000
        0.2018582778         0.2018564235         3.5080787364         5.0474008783        -2.3208281018        15.3103850000        14.2342540000        12.7903980000        11.6067940000        10.1281740000         8.6715320000         8.0194650000         7.8030500000        11.5592940000        13.0144880000        13.0577520000        10.4035840000        11.5789060000        13.0357330000        10.4011340000
        0.2101155754         0.2101135922         3.5102631381         5.0371102134        -2.2829587650        15.1571830000        14.0865950000        12.6485260000        11.4798070000        10.0220400000         8.5831820000         7.9318390000         7.7158990000        11.4440640000        12.8729450000        12.9162450000        10.2963150000        11.4636970000        12.8939940000        10.2939750000
        0.2158904451         0.2158883867         3.5116883831         5.0312771388        -2.2601988142        15.0641050000        13.9965150000        12.5620110000        11.4024650000         9.9579390000         8.5303220000         7.8793350000         7.6637460000        11.3740970000        12.7866100000        12.8299350000        10.2314360000        11.3937440000        12.8075380000        10.2291710000
        0.2214606811         0.2214585359         3.5130605046         5.0254476413        -2.2380846708        14.9747620000        13.9099780000        12.4789160000        11.3279060000         9.8959280000         8.4788760000         7.8281970000         7.6129520000        11.3064490000        12.7036790000        12.7470300000        10.1686350000        11.3261090000        12.7244930000        10.1664450000
        0.2270296792         0.2270274436         3.5144329654         5.0195378369        -2.2158912617        14.8860740000        13.8239530000        12.3963170000        11.2535510000         9.8339230000         8.4271900000         7.7767780000         7.5618850000        11.2388220000        12.6212320000        12.6646080000        10.1058030000        11.2584940000        12.6419330000        10.1036880000
        0.2327001291         0.2326978098         3.5158194725         5.0137429293        -2.1938069721        14.7983610000        13.7386780000        12.3144340000        11.1796870000         9.7723230000         8.3757760000         7.7255790000         7.5110510000        11.1715720000        12.5394890000        12.5828900000        10.0433340000        11.1912550000        12.5600780000        10.0413010000
        0.2382402107         0.2382377937         3.5171863409         5.0077042902        -2.1715631401        14.7113650000        13.6540350000        12.2331530000        11.1060620000         9.7106130000         8.3238790000         7.6738620000         7.4597000000        11.1043010000        12.4583390000        12.5017620000         9.9807310000        11.1239950000        12.4788190000         9.9787790000
        0.2435341021         0.2435315878         3.5184933776         5.0018479902        -2.1502181353        14.6287500000        13.5735280000        12.1558350000        11.0358250000         9.6515970000         8.2740420000         7.6241590000         7.4103530000        11.0399860000        12.3811360000        12.4245820000         9.9208310000        11.0596900000        12.4015130000         9.9189580000
        0.2496397247         0.2496370998         3.5199862860         4.9956980421        -2.1271371385        14.5406500000        13.4868860000        12.0727110000        10.9600860000         9.5878390000         8.2202240000         7.5702130000         7.3568960000        10.9704980000        12.2980640000        12.3415340000         9.8561080000        10.9902120000        12.3183420000         9.8543220000
        0.2558940945         0.2558913544         3.5215086643         4.9896631072        -2.1042305406        14.4540660000        13.4013080000        11.9906240000        10.8851160000         9.5246820000         8.1668680000         7.5165800000         7.3037960000        10.9016200000        12.2160000000        12.2594920000         9.7919600000        10.9213460000        12.2361840000         9.7902630000
        0.2620165900         0.2620137337         3.5229962141         4.9838438532        -2.0821020716        14.3708940000        13.3189250000        11.9115750000        10.8128040000         9.4637940000         8.1153710000         7.4647570000         7.2525000000        10.8351350000        12.1369700000        12.1804850000         9.7300620000        10.8548710000        12.1570630000         9.7284560000
        0.2684293429         0.2684263656         3.5245426012         4.9782356990        -2.0601530641        14.2879300000        13.2365010000        11.8324700000        10.7404980000         9.4032940000         8.0644900000         7.4134920000         7.2017830000        10.7687920000        12.0578780000        12.1014200000         9.6684710000        10.7885380000        12.0778790000         9.6669610000
        0.2761066231         0.2761031482         3.5265330798         4.9712077370        -2.0332399498        14.1855620000        13.1345490000        11.7346590000        10.6511600000         9.3290210000         8.0023620000         7.3508010000         7.1398020000        10.6869740000        11.9600810000        12.0036620000         9.5927330000        10.7067330000        11.9799650000         9.5913500000
        0.2826484512         0.2826448425         3.5281107475         4.9655188769        -2.0108807070        14.1026210000        13.0517370000        11.6550410000        10.5780670000         9.2677770000         7.9505710000         7.2985020000         7.0880720000        10.6197240000        11.8804720000        11.9240850000         9.5302810000        10.6394950000        11.9002650000         9.5290010000
        0.2889031721         0.2888994301         3.5296185967         4.9600519937        -1.9894773796        14.0238500000        12.9729280000        11.5792020000        10.5083250000         9.2093070000         7.9010080000         7.2484100000         7.0385270000        10.5554900000        11.8046430000        11.8482870000         9.4706170000        10.5752710000        11.8243470000         9.4694380000
        0.2957206656         0.2957164714         3.5313916406         4.9538895375        -1.9656747840        13.9353410000        12.8841340000        11.4937610000        10.4299060000         9.1441150000         7.8461740000         7.1929100000         6.9836760000        10.4834780000        11.7192120000        11.7628970000         9.4039730000        10.5032690000        11.7388150000         9.4029140000
        0.3012708942         0.3012665751         3.5327965919         4.9494851869        -1.9472991556        13.8669680000        12.8152710000        11.4273830000        10.3690060000         9.0937490000         7.8039830000         7.1501690000         6.9414500000        10.4276450000        11.6528410000        11.6965630000         9.3524120000        10.4474470000        11.6723650000         9.3514520000
        0.3061953993         0.3061909643         3.5340196348         4.9455094326        -1.9309927333        13.8069520000        12.7547450000        11.3689770000        10.3153110000         9.0492120000         7.7665000000         7.1121780000         6.9039130000        10.3783250000        11.5944410000        11.6381970000         9.3068080000        10.3981360000        11.6138970000         9.3059360000
        0.3089930315         0.3089885167         3.5347416277         4.9433720720        -1.9218472778        13.7728710000        12.7202820000        11.3357040000        10.2848020000         9.0241370000         7.7455880000         7.0909640000         6.8829690000        10.3504040000        11.5611740000        11.6049500000         9.2810910000        10.3702190000        11.5805890000         9.2802700000
        0.3117131223         0.3117085311         3.5354323841         4.9414531867        -1.9133165023        13.7409040000        12.6878960000        11.3044210000        10.2561530000         9.0007040000         7.7261410000         7.0712270000         6.8634900000        10.3242320000        11.5298960000        11.5736920000         9.2570330000        10.3440540000        11.5492730000         9.2562630000
        0.3133341887         0.3133295448         3.5358656793         4.9402880758        -1.9081448898        13.7213370000        12.6680450000        11.2852480000        10.2386270000         8.9864600000         7.7143960000         7.0592990000         6.8517250000        10.3082630000        11.5107260000        11.5545350000         9.2423930000        10.3280880000        11.5300790000         9.2416540000
        0.3143539081         0.3143492240         3.5361144944         4.9396437794        -1.9050993555        13.7099300000        12.6564660000        11.2740510000        10.2283740000         8.9780930000         7.7074650000         7.0522620000         6.8447810000        10.2989030000        11.4995300000        11.5433470000         9.2337970000        10.3187300000        11.5188690000         9.2330770000
        0.3153537602         0.3153490420         3.5363641647         4.9389721103        -1.9020504122        13.6985040000        12.6448700000        11.2628380000        10.2181070000         8.9697180000         7.7005260000         7.0452170000         6.8378300000        10.2895330000        11.4883200000        11.5321450000         9.2251920000        10.3093610000        11.5076450000         9.2244900000
        0.3163507735         0.3163460277         3.5365961057         4.9382802633        -1.8990561123        13.6874850000        12.6336980000        11.2520300000        10.2081780000         8.9615400000         7.6936770000         7.0382640000         6.8309650000        10.2804300000        11.4775140000        11.5213460000         9.2168000000        10.3002600000        11.4968260000         9.2161150000
        0.3173978068         0.3173930366         3.5368583451         4.9375932933        -1.8958765195        13.6755580000        12.6215800000        11.2403080000        10.1974470000         8.9528030000         7.6864490000         7.0309230000         6.8237240000        10.2706400000        11.4657940000        11.5096330000         9.2078170000        10.2904730000        11.4850900000         9.2071510000
        0.3184217794         0.3184169924         3.5371024012         4.9368751412        -1.8927702634        13.6640910000        12.6099430000        11.2290480000        10.1871100000         8.9443110000         7.6793560000         7.0237200000         6.8166140000        10.2611730000        11.4545360000        11.4983840000         9.1990990000        10.2810080000        11.4738200000         9.1984520000
        0.3194797774         0.3194753853         3.5372943892         4.9371965122        -1.8908264143        13.6564290000        12.6019780000        11.2212410000        10.1800380000         8.9388140000         7.6750500000         7.0193650000         6.8123260000        10.2548580000        11.4467290000        11.4905850000         9.1934090000        10.2746940000        11.4660020000         9.1927780000
        0.3216466412         0.3216422097         3.5377886856         4.9357185760        -1.8844473656        13.6330170000        12.5782090000        11.1982220000        10.1588850000         8.9214070000         7.6604670000         7.0045580000         6.7977090000        10.2354660000        11.4237150000        11.4675870000         9.1755350000        10.2553060000        11.4429610000         9.1749400000
        0.3242582724         0.3242537902         3.5383952876         4.9339140851        -1.8767067087        13.6045400000        12.5492700000        11.1701870000        10.1331370000         8.9002700000         7.6427980000         6.9866080000         6.7799940000        10.2118840000        11.3956870000        11.4395790000         9.1538190000        10.2317290000        11.4148990000         9.1532700000
        0.3274599835         0.3274557377         3.5390650127         4.9324592397        -1.8683039110        13.5735700000        12.5176480000        11.1394530000        10.1049350000         8.8772560000         7.6236750000         6.9671960000         6.7608390000        10.1861240000        11.3649600000        11.4088760000         9.1301510000        10.2059750000        11.3841340000         9.1296530000
        0.3317834919         0.3317791433         3.5399916627         4.9298079303        -1.8562704837        13.5297000000        12.4729720000        11.0960810000        10.0650530000         8.8444710000         7.5961920000         6.9392760000         6.7332860000        10.1495630000        11.3216010000        11.3655480000         9.0964580000        10.1694200000        11.3407240000         9.0960310000
        0.3358980298         0.3358935517         3.5408666178         4.9273012491        -1.8448903865        13.4883000000        12.4307590000        11.0550610000        10.0273320000         8.8134830000         7.5702150000         6.9128790000         6.7072380000        10.1149860000        11.2805960000        11.3245740000         9.0646010000        10.1348510000        11.2996700000         9.0642410000
        0.3393904646         0.3393858960         3.5415681361         4.9253200352        -1.8356160583        13.4547840000        12.3965400000        11.0217550000         9.9966790000         8.7882660000         7.5490290000         6.8913500000         6.6859940000        10.0868690000        11.2473030000        11.2913070000         9.0386750000        10.1067400000        11.2663380000         9.0383700000
        0.3431023577         0.3430976636         3.5423987272         4.9230214117        -1.8252732659        13.4167590000        12.3575870000        10.9838160000         9.9618970000         8.7599970000         7.5255660000         6.8674790000         6.6624610000        10.0551240000        11.2093810000        11.2534170000         9.0095500000        10.0750020000        11.2283690000         9.0093100000
        0.3459281963         0.3459234290         3.5429463814         4.9219266166        -1.8184084803        13.3915990000        12.3317900000        10.9586540000         9.9388150000         8.7412330000         7.5099890000         6.8516540000         6.6468610000        10.0340550000        11.1842290000        11.2282870000         8.9902140000        10.0539380000        11.2031860000         8.9900180000
        0.3486617311         0.3486568883         3.5434654847         4.9203331069        -1.8113286463        13.3663340000        12.3058970000        10.9333590000         9.9155080000         8.7220370000         7.4938060000         6.8352020000         6.6306250000        10.0126610000        11.1589480000        11.2030270000         8.9704710000        10.0325490000        11.1778760000         8.9703160000
        0.3516868369         0.3516819038         3.5440412265         4.9178898793        -1.8028426703        13.3367460000        12.2755800000        10.9037050000         9.8880790000         8.6991910000         7.4742910000         6.8153430000         6.6110120000         9.9873590000        11.1293130000        11.1734160000         8.9470090000        10.0072530000        11.1482080000         8.9469000000
        0.3546555388         0.3546505135         3.5446107655         4.9153028529        -1.7943092975        13.3071860000        12.2452660000        10.8740250000         9.8605960000         8.6762630000         7.4546500000         6.7953480000         6.5912600000         9.9619860000        11.0996550000        11.1437820000         8.9234610000         9.9818840000        11.1185170000         8.9233990000
        0.3577821888         0.3577770228         3.5453046922         4.9115615495        -1.7839928931        13.2715660000        12.2085200000        10.8379290000         9.8271840000         8.6485450000         7.4309770000         6.7712000000         6.5673990000         9.9312060000        11.0635890000        11.1077480000         8.8949540000         9.9511120000        11.0824110000         8.8949510000
        0.3603216359         0.3603163768         3.5458156202         4.9087956259        -1.7761124899        13.2447610000        12.1807420000        10.8105330000         9.8017620000         8.6274210000         7.4128680000         6.7527380000         6.5491400000         9.9077700000        11.0362180000        11.0804030000         8.8732240000         9.9276810000        11.0550080000         8.8732660000
        0.3628592662         0.3628539147         3.5463346895         4.9062692751        -1.7684409778        13.2184580000        12.1533610000        10.7834630000         9.7766880000         8.6067870000         7.3953290000         6.7348550000         6.5314560000         9.8847460000        11.0091720000        11.0533870000         8.8519550000         9.9046620000        11.0279320000         8.8520450000
        0.3646905889         0.3646851667         3.5467359463         4.9045096877        -1.7628965170        13.1991850000        12.1331010000        10.7633310000         9.7581080000         8.5917700000         7.3827710000         6.7220420000         6.5187890000         9.8678160000        10.9890600000        11.0332990000         8.8364250000         9.8877360000        11.0077960000         8.8365520000
        0.3664771857         0.3664716979         3.5471348048         4.9029915090        -1.7576573706        13.1807520000        12.1136460000        10.7439690000         9.7402810000         8.5775170000         7.3709760000         6.7100100000         6.5068980000         9.8516420000        10.9697170000        11.0139810000         8.8216510000         9.8715670000        10.9884290000         8.8218160000
        0.3683554351         0.3683498841         3.5475752262         4.9016482180        -1.7523276162        13.1615620000        12.0933450000        10.7237660000         9.7217500000         8.5629180000         7.3590840000         6.6978770000         6.4949180000         9.8349260000        10.9495330000        10.9938250000         8.8064770000         9.8548550000        10.9682180000         8.8066840000
        0.3703447023         0.3703390875         3.5480308216         4.9005070029        -1.7470354744        13.1422590000        12.0730120000        10.7036080000         9.7032790000         8.5484020000         7.3473050000         6.6858630000         6.4830650000         9.8182700000        10.9293920000        10.9737100000         8.7913770000         9.8382030000        10.9480500000         8.7916270000
        0.3722497540         0.3722440823         3.5484634005         4.8993677203        -1.7419372727        13.1237960000        12.0535440000        10.6842830000         9.6855490000         8.5344460000         7.3359460000         6.6742770000         6.4716280000         9.8022670000        10.9100840000        10.9544280000         8.7768580000         9.8222060000        10.9287150000         8.7771490000
        0.3741607272         0.3741550021         3.5489055865         4.8982873732        -1.7368622547        13.1052860000        12.0340420000        10.6649490000         9.6678220000         8.5205400000         7.3246670000         6.6627710000         6.4602760000         9.7862830000        10.8907660000        10.9351360000         8.7623780000         9.8062260000        10.9093700000         8.7627110000
