#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1954534623         0.1954510374         3.5065094393         5.0511471167        -2.3457900681        15.4132020000        14.3345140000        12.8872170000        11.6927980000        10.1991620000         8.7293290000         8.0769000000         7.8602310000        11.6366540000        13.1111250000        13.1543500000        10.4752500000        11.6562470000        13.1324950000        10.4727330000
        0.2046296901         0.2046270612         3.5089918097         5.0382151049        -2.3009062572        15.2317560000        14.1601870000        12.7197440000        11.5429880000        10.0735460000         8.6244310000         7.9729720000         7.7566770000        11.5006170000        12.9440700000        12.9873340000        10.3484000000        11.5202350000        12.9652080000        10.3460040000
        0.2113993811         0.2113966141         3.5107291572         5.0299843719        -2.2713482189        15.1119970000        14.0446950000        12.6088230000        11.4436820000         9.9906650000         8.5555140000         7.9045900000         7.6887040000        11.4105220000        12.8334010000        12.8766950000        10.2645940000        11.4301570000        12.8543850000        10.2622870000
        0.2169187661         0.2169158787         3.5120942457         5.0238363316        -2.2490422638        15.0215320000        13.9572420000        12.5248650000        11.3684510000         9.9280710000         8.5035990000         7.8530210000         7.6374690000        11.3422980000        12.7496190000        12.7929360000        10.2012360000        11.3619450000        12.7704870000        10.1990020000
        0.2223635981         0.2223605865         3.5134417673         5.0177024511        -2.2269652322        14.9329540000        13.8714900000        12.4425430000        11.2944480000         9.8663360000         8.4521580000         7.8018790000         7.5866650000        11.2750250000        12.6674590000        12.7108000000        10.1387120000        11.2946850000        12.6882140000        10.1365520000
        0.2278214733         0.2278183645         3.5147718518         5.0121322657        -2.2059701419        14.8487610000        13.7897100000        12.3640230000        11.2238100000         9.8075790000         8.4033330000         7.7532790000         7.5384110000        11.2108450000        12.5890800000        12.6324440000        10.0791510000        11.2305160000        12.6097270000        10.0770660000
        0.2333034223         0.2333001780         3.5161304277         5.0058532224        -2.1836317872        14.7609770000        13.7044580000        12.2821750000        11.1497860000         9.7455310000         8.3511940000         7.7013550000         7.4868440000        11.1432560000        12.5073730000        12.5507610000        10.0162400000        11.1629380000        12.5279080000        10.0142340000
        0.2386860375         0.2386826539         3.5174653921         4.9996320805        -2.1616383048        14.6755950000        13.6213530000        12.2023830000        11.0773870000         9.6846570000         8.2998120000         7.6501240000         7.4359750000        11.0769840000        12.4277030000        12.4711130000         9.9544940000        11.0966770000        12.4481330000         9.9525670000
        0.2442555757         0.2442520436         3.5188437086         4.9933389014        -2.1392369745        14.5915670000        13.5386820000        12.1230950000        11.0049250000         9.6230420000         8.2473390000         7.5974670000         7.3837980000        11.0102200000        12.3484450000        12.3918700000         9.8920510000        11.0299220000        12.3687870000         9.8902000000
        0.2498891442         0.2498854600         3.5202304281         4.9872940346        -2.1173811876        14.5095610000        13.4578080000        12.0455190000        10.9340030000         9.5629240000         8.1962530000         7.5461440000         7.3329620000        10.9449160000        12.2708960000        12.3143400000         9.8310650000        10.9646280000        12.2911510000         9.8292930000
        0.2556230255         0.2556191790         3.5216423842         4.9811521875        -2.0951380054        14.4268290000        13.3760640000        11.9670710000        10.8621220000         9.5019170000         8.1442590000         7.4938580000         7.2811750000        10.8786300000        12.1924700000        12.2359330000         9.7691390000        10.8983520000        12.2126370000         9.7674500000
        0.2617150891         0.2617110793         3.5231188318         4.9756348703        -2.0738820227        14.3462920000        13.2961700000        11.8904020000        10.7921220000         9.4432580000         8.0949260000         7.4441750000         7.2320130000        10.8144170000        12.1158190000        12.1593070000         9.7094810000        10.8341490000        12.1358970000         9.7078810000
        0.2679296797         0.2679254980         3.5246211011         4.9701934555        -2.0525900870        14.2659360000        13.2162620000        11.8136790000        10.7219910000         9.3845800000         8.0455790000         7.3944260000         7.1827960000        10.7500700000        12.0391100000        12.0826260000         9.6497460000        10.7698130000        12.0590990000         9.6482380000
        0.2740443561         0.2740399976         3.5260991465         4.9648566942        -2.0316579249        14.1875760000        13.1381760000        11.7386520000        10.6532760000         9.3270510000         7.9970810000         7.3454860000         7.1343840000        10.6869480000        11.9640950000        12.0076400000         9.5911390000        10.7067010000        11.9839970000         9.5897250000
        0.2799023255         0.2798977907         3.5275152387         4.9597401821        -2.0116003460        14.1130700000        13.0637810000        11.6671190000        10.5876460000         9.2720690000         7.9506210000         7.2985620000         7.0879680000        10.6265910000        11.8925710000        11.9361450000         9.5350890000        10.6463540000        11.9123920000         9.5337660000
        0.2865210359         0.2865160686         3.5291911277         4.9539224969        -1.9887030046        14.0276900000        12.9783260000        11.5849380000        10.5122880000         9.2092560000         7.8977600000         7.2451090000         7.0351210000        10.5573870000        11.8104000000        11.8540100000         9.4709670000        10.5771620000        11.8301240000         9.4697560000
        0.2922486923         0.2922435401         3.5305840806         4.9491224900        -1.9693569820        13.9564630000        12.9068500000        11.5160820000        10.4489950000         9.1563770000         7.8530660000         7.1998830000         6.9904020000        10.4991600000        11.7415520000        11.7851940000         9.4169640000        10.5189440000        11.7611970000         9.4158460000
        0.2975937536         0.2975884234         3.5319090353         4.9447525521        -1.9514430308        13.8903560000        12.8403440000        11.4519690000        10.3900900000         9.1073830000         7.8118000000         7.1580880000         6.9490910000        10.4450430000        11.6774460000        11.7211230000         9.3668670000        10.4648360000        11.6970160000         9.3658410000
        0.3026961871         0.3026906753         3.5331577108         4.9406393126        -1.9344109921        13.8279970000        12.7774960000        11.3913090000        10.3342790000         9.0609110000         7.7725590000         7.1183220000         6.9097850000        10.3937150000        11.6167950000        11.6605030000         9.3193290000        10.4135170000        11.6362950000         9.3183910000
        0.3064677295         0.3064620762         3.5341323966         4.9379162734        -1.9223315119        13.7826220000        12.7315820000        11.3469900000        10.2937120000         9.0276900000         7.7449930000         7.0903480000         6.8821720000        10.3566620000        11.5724800000        11.6162180000         9.2852530000        10.3764720000        11.5919260000         9.2843850000
        0.3101599944         0.3101542009         3.5350938050         4.9353657107        -1.9106911241        13.7387200000        12.6870650000        11.3039900000        10.2543900000         8.9956370000         7.7185070000         7.0634540000         6.8556350000        10.3208050000        11.5294870000        11.5732530000         9.2523390000        10.3406220000        11.5488800000         9.2515410000
        0.3128405059         0.3128340312         3.5359429201         4.9331416709        -1.9013449348        13.7023450000        12.6501970000        11.2684890000        10.2221020000         8.9697120000         7.6974440000         7.0420270000         6.8345290000        10.2915340000        11.4939910000        11.5377820000         9.2256500000        10.3113570000        11.5133360000         9.2249130000
        0.3138679933         0.3138614628         3.5361765836         4.9324922276        -1.8983441657        13.6912890000        12.6389810000        11.2576340000        10.2121320000         8.9615080000         7.6905820000         7.0350600000         6.8276520000        10.2824000000        11.4831370000        11.5269360000         9.2172320000        10.3022250000        11.5024700000         9.2165120000
        0.3149114325         0.3149048519         3.5364454445         4.9318324194        -1.8951702371        13.6792850000        12.6267730000        11.2458270000        10.2013440000         8.9527610000         7.6833860000         7.0277470000         6.8204390000        10.2725780000        11.4713320000        11.5151390000         9.2082360000        10.2924050000        11.4906490000         9.2075360000
        0.3159740376         0.3159674117         3.5366799398         4.9311620399        -1.8920967637        13.6680450000        12.6153680000        11.2347820000        10.1911870000         8.9443770000         7.6763460000         7.0205990000         6.8133820000        10.2632590000        11.4602900000        11.5041050000         9.1996350000        10.2830880000        11.4795940000         9.1989520000
        0.3170701985         0.3170635379         3.5369541835         4.9304774393        -1.8888037902        13.6556780000        12.6027850000        11.2226040000        10.1800450000         8.9353210000         7.6688700000         7.0130020000         6.8058890000        10.2531040000        11.4481130000        11.4919370000         9.1903240000        10.2729350000        11.4674030000         9.1896610000
        0.3181443886         0.3181379609         3.5371816918         4.9302169343        -1.8861394973        13.6456430000        12.5924820000        11.2125680000        10.1708780000         8.9279490000         7.6628530000         7.0068960000         6.7998670000        10.2447910000        11.4380790000        11.4819110000         9.1827320000        10.2646240000        11.4573550000         9.1820860000
        0.3194840080         0.3194775503         3.5374913409         4.9293009514        -1.8821532756        13.6310120000        12.5776200000        11.1981740000        10.1576530000         8.9170670000         7.6537420000         6.9976400000         6.7907300000        10.2326700000        11.4236870000        11.4675290000         9.1715590000        10.2525040000        11.4429470000         9.1709380000
        0.3215204081         0.3215139018         3.5379690011         4.9280259359        -1.8762114248        13.6089940000        12.5552110000        11.1764600000        10.1377420000         8.9007950000         7.6402130000         6.9838910000         6.7771640000        10.2144730000        11.4019780000        11.4458370000         9.1548350000        10.2343110000        11.4212120000         9.1542480000
        0.3234767757         0.3234708777         3.5383473593         4.9278299790        -1.8718393410        13.5925460000        12.5381940000        11.1597980000        10.1225350000         8.8886590000         7.6303790000         6.9739160000         6.7673260000        10.2007280000        11.3853200000        11.4291940000         9.1423180000        10.2205710000        11.4045320000         9.1417610000
        0.3273017098         0.3272956808         3.5391846928         4.9254155644        -1.8610094051        13.5529900000        12.4979210000        11.1207200000        10.0866130000         8.8591310000         7.6056430000         6.9487790000         6.7425170000        10.1678070000        11.3462530000        11.3901560000         9.1119800000        10.1876550000        11.3654190000         9.1114870000
        0.3315041303         0.3314979339         3.5400980651         4.9230650546        -1.8494631821        13.5106170000        12.4546780000        11.0787090000        10.0480430000         8.8275890000         7.5793500000         6.9220540000         6.7161540000        10.1325300000        11.3042540000        11.3481890000         9.0795410000        10.1523870000        11.3233690000         9.0791180000
        0.3352655395         0.3352592023         3.5408860215         4.9208590722        -1.8391935917        13.4733300000        12.4166220000        11.0417040000        10.0140110000         8.7996290000         7.5559080000         6.8982240000         6.6926400000        10.1013360000        11.2672630000        11.3112270000         9.0507980000        10.1211990000        11.2863340000         9.0504350000
        0.3389900477         0.3389835674         3.5416360057         4.9187917794        -1.8293246281        13.4376490000        12.3801710000        11.0062210000         9.9813610000         8.7727870000         7.5333730000         6.8753160000         6.6700370000        10.0713960000        11.2317930000        11.2757840000         9.0232000000        10.0912650000        11.2508220000         9.0228950000
        0.3423174308         0.3423108207         3.5422983451         4.9169644946        -1.8205750097        13.4060860000        12.3478980000        10.9747800000         9.9524280000         8.7490050000         7.5133980000         6.8550070000         6.6500010000        10.0448630000        11.2003660000        11.2443820000         8.9987410000        10.0647380000        11.2193570000         8.9984880000
        0.3448372432         0.3448305039         3.5428380281         4.9154787666        -1.8137678960        13.3812150000        12.3223710000        10.9498750000         9.9295830000         8.7304220000         7.4979500000         6.8392830000         6.6345000000        10.0240040000        11.1754720000        11.2195110000         8.9795950000        10.0438840000        11.1944340000         8.9793850000
        0.3473751198         0.3473682720         3.5433218560         4.9139429267        -1.8071242890        13.3575880000        12.2981180000        10.9261600000         9.9077240000         8.7124160000         7.4827600000         6.8238320000         6.6192510000        10.0039410000        11.1517720000        11.1958290000         8.9610760000        10.0238260000        11.1707050000         8.9609050000
        0.3504731148         0.3504660802         3.5440706016         4.9115485848        -1.7978887495        13.3237170000        12.2630970000        10.8918460000         9.8763240000         8.6871320000         7.4619180000         6.8025780000         6.5983080000         9.9753950000        11.1174800000        11.1615720000         8.9349730000         9.9952870000        11.1363720000         8.9348640000
        0.3530726111         0.3530654780         3.5445783107         4.9098871007        -1.7909642356        13.2991420000        12.2377130000        10.8669170000         9.8533650000         8.6683430000         7.4461390000         6.7865160000         6.5824570000         9.9543790000        11.0925680000        11.1366840000         8.9156190000         9.9742770000        11.1114300000         8.9155520000
        0.3559865888         0.3559793127         3.5451753235         4.9075304781        -1.7826667018        13.2700610000        12.2073470000        10.8368740000         9.8256790000         8.6458280000         7.4272810000         6.7672980000         6.5634720000         9.9291080000        11.0625510000        11.1067020000         8.8923910000         9.9490120000        11.0813790000         8.8923770000
        0.3587708625         0.3587634468         3.5457623007         4.9054938904        -1.7748934637        13.2425500000        12.1784570000        10.8082110000         9.7993200000         8.6246450000         7.4097300000         6.7494080000         6.5458010000         9.9051630000        11.0339150000        11.0780990000         8.8704820000         9.9250730000        11.0527070000         8.8705220000
        0.3614856406         0.3614780895         3.5463493848         4.9036666974        -1.7674160254        13.2158860000        12.1503160000        10.7802160000         9.7736150000         8.6041970000         7.3929410000         6.7322950000         6.5288990000         9.8819050000        11.0059450000        11.0501670000         8.8492860000         9.9018220000        11.0247030000         8.8493800000
        0.3631982498         0.3631905985         3.5467498923         4.9025117563        -1.7626212642        13.1985370000        12.1318550000        10.7617790000         9.7567420000         8.5910000000         7.3822800000         6.7214180000         6.5181610000         9.8667430000        10.9875260000        11.0317750000         8.8355600000         9.8866640000        11.0062600000         8.8356930000
        0.3648115287         0.3648037894         3.5471310948         4.9014120433        -1.7580771314        13.1821080000        12.1143460000        10.7442750000         9.7407190000         8.5784930000         7.3721890000         6.7111230000         6.5079940000         9.8523550000        10.9700400000        11.0143160000         8.8225420000         9.8722800000        10.9887500000         8.8227140000
        0.3664454772         0.3664376551         3.5475256928         4.9002710286        -1.7534143640        13.1652390000        12.0963410000        10.7262610000         9.7242300000         8.5656570000         7.3618500000         6.7005730000         6.4975760000         9.8375590000        10.9520450000        10.9963470000         8.8091700000         9.8574900000        10.9707320000         8.8093810000
        0.3681420874         0.3681341854         3.5479335307         4.8991175272        -1.7486239169        13.1478860000        12.0778750000        10.7078250000         9.7073440000         8.5524890000         7.3512230000         6.6897310000         6.4868690000         9.8223900000        10.9336260000        10.9779570000         8.7954520000         9.8423240000        10.9522880000         8.7957030000
        0.3698411025         0.3698331267         3.5483395131         4.8979653868        -1.7438447232        13.1306100000        12.0595050000        10.6894900000         9.6905380000         8.5393700000         7.3406150000         6.6789080000         6.4761810000         9.8072800000        10.9153100000        10.9596670000         8.7817820000         9.8272190000        10.9339470000         8.7820730000
        0.3715094787         0.3715014380         3.5487542569         4.8968252918        -1.7390807822        13.1132960000        12.0410590000        10.6710690000         9.6736680000         8.5262720000         7.3300780000         6.6681540000         6.4655640000         9.7921410000        10.8969080000        10.9412920000         8.7681160000         9.8120840000        10.9155180000         8.7684480000
        0.3733207079         0.3733125895         3.5491858908         4.8956568705        -1.7340848072        13.0951350000        12.0219520000        10.6521410000         9.6562960000         8.5126130000         7.3189610000         6.6568090000         6.4543690000         9.7764560000        10.8779950000        10.9224030000         8.7538930000         9.7964040000        10.8965790000         8.7542670000
        0.3751801341         0.3751719379         3.5496194278         4.8943890138        -1.7289302628        13.0765880000        12.0024700000        10.6328520000         9.6385560000         8.4985740000         7.3074490000         6.6450590000         6.4427710000         9.7603910000        10.8587230000        10.9031550000         8.7392870000         9.7803430000        10.8772800000         8.7397020000
        0.3773544441         0.3773461629         3.5501044586         4.8928159670        -1.7229146094        13.0552690000        11.9800840000        10.6106720000         9.6180970000         8.4822650000         7.2939540000         6.6312860000         6.4291680000         9.7418050000        10.8365610000        10.8810210000         8.7223370000         9.7617620000        10.8550890000         8.7227980000
        0.3806933766         0.3806849610         3.5508263795         4.8903310127        -1.7137410178        13.0230670000        11.9463170000        10.5772290000         9.5871860000         8.4574870000         7.2733150000         6.6102170000         6.4083560000         9.7136480000        10.8031470000        10.8476490000         8.6965990000         9.7336110000        10.8216300000         8.6971300000
        0.3851155177         0.3851069178         3.5517540794         4.8868798453        -1.7016411953        12.9810600000        11.9022980000        10.5336390000         9.5467980000         8.4249340000         7.2460140000         6.5823330000         6.3808050000         9.6767560000        10.7595930000        10.8041460000         8.6628010000         9.6967290000        10.7780190000         8.6634230000
        0.3911399556         0.3911310685         3.5530075462         4.8817676725        -1.6851140423        12.9240900000        11.8426670000        10.4746280000         9.4920260000         8.3806360000         7.2086720000         6.5441430000         6.3430820000         9.6266200000        10.7006350000        10.7452550000         8.6168080000         9.6466040000        10.7189820000         8.6175520000
        0.4003169716         0.4003076207         3.5549033065         4.8742158039        -1.6600466090        12.8383490000        11.7526210000        10.3853410000         9.4090220000         8.3135820000         7.1520760000         6.4862280000         6.2858860000         9.5506220000        10.6114240000        10.6561530000         8.5471120000         9.5706220000        10.6296540000         8.5480460000
        0.4116632979         0.4116533407         3.5572147064         4.8647382405        -1.6291460755        12.7339040000        11.6426110000        10.2761610000         9.3072990000         8.2312570000         7.0822720000         6.4146930000         6.2152880000         9.4573170000        10.5023400000        10.5472010000         8.4614800000         9.4773390000        10.5204250000         8.4626510000
        0.4252335081         0.4252227270         3.5600240305         4.8525259254        -1.5919006835        12.6090950000        11.5106240000        10.1452210000         9.1851430000         8.1324020000         6.9982090000         6.3282850000         6.1301610000         9.3451200000        10.3715130000        10.4165360000         8.3585370000         9.3651680000        10.3894250000         8.3599980000
        0.4378973802         0.4378857610         3.5627153087         4.8408346200        -1.5568204831        12.4911940000        11.3863330000        10.0219150000         9.0700640000         8.0395250000         6.9192060000         6.2468480000         6.0501220000         9.2393890000        10.2483140000        10.2934920000         8.2616580000         9.2594620000        10.2660640000         8.2634030000
        0.4505141619         0.4505016558         3.5654043522         4.8291192899        -1.5217762101        12.3745660000        11.2626740000         9.8993610000         8.9556010000         7.9470350000         6.8402720000         6.1652950000         5.9701750000         9.1340380000        10.1258600000        10.1711920000         8.1651210000         9.1541370000        10.1434520000         8.1671500000
        0.4625398503         0.4625264235         3.5680392283         4.8176745018        -1.4880503918        12.2620620000        11.1434490000         9.7814830000         8.8455780000         7.8582110000         6.7644030000         6.0866800000         5.8933750000         9.0326600000        10.0080720000        10.0535530000         8.0723220000         9.0527850000        10.0255170000         8.0746290000
        0.4726721438         0.4726578257         3.5704493052         4.8074190404        -1.4588949941        12.1634410000        11.0389050000         9.6785400000         8.7497960000         7.7814120000         6.6991470000         6.0187760000         5.8273700000         8.9444820000         9.9052020000         9.9508110000         7.9919120000         8.9646350000         9.9225190000         7.9944710000
        0.4831173158         0.4831020040         3.5730171121         4.7967711971        -1.4285618349        12.0600190000        10.9295440000         9.5714060000         8.6503110000         7.7016190000         6.6313080000         5.9479860000         5.7588840000         8.8527330000         9.7981320000         9.8438700000         7.9083330000         8.8729150000         9.8153220000         7.9111530000
        0.4934469656         0.4934305980         3.5756344593         4.7861681671        -1.3983019042        11.9561440000        10.8199960000         9.4647170000         8.5514160000         7.6221900000         6.5636540000         5.8771340000         5.6907110000         8.7613040000         9.6914940000         9.7373540000         7.8251010000         8.7815190000         9.7085670000         7.8281820000
        0.5034527929         0.5034353382         3.5781907355         4.7758123167        -1.3688549756        11.8558500000        10.7139800000         9.3617480000         8.4558370000         7.5452830000         6.4978030000         5.8077760000         5.6242980000         8.6727060000         9.5885730000         9.6345490000         7.7444100000         8.6929520000         9.6055360000         7.7477490000
        0.5137739844         0.5137553086         3.5809480524         4.7650283671        -1.3380947677        11.7509670000        10.6028310000         9.2541940000         8.3560320000         7.4652330000         6.4292160000         5.7351020000         5.5551100000         8.5800850000         9.4810610000         9.5271600000         7.6602160000         8.6003660000         9.4979130000         7.6638360000
