#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1829354870         0.1829343198         3.5028875355         5.0735377370        -2.4124631004        15.6894150000        14.5976660000        13.1396080000        11.9170990000        10.3863250000         8.8847780000         8.2304060000         8.0127280000        11.8394170000        13.3627730000        13.4059490000        10.6641150000        11.8589740000        13.3845140000        10.6614240000
        0.1953530130         0.1953517160         3.5063306859         5.0573464275        -2.3514707005        15.4370700000        14.3553980000        12.9065060000        11.7101760000        10.2143120000         8.7429310000         8.0900920000         7.8734540000        11.6528320000        13.1302770000        13.1735150000        10.4905900000        11.6724260000        13.1516900000        10.4880540000
        0.2042447328         0.2042433416         3.5087056454         5.0467722689        -2.3107407646        15.2700640000        14.1945220000        12.7518630000        11.5723680000        10.0995980000         8.6481240000         7.9961390000         7.7798630000        11.5282190000        12.9760070000        13.0192870000        10.3747380000        11.5478390000        12.9972070000        10.3723140000
        0.2101164113         0.2101149595         3.5101701013         5.0409974728        -2.2872936777        15.1732830000        14.1009460000        12.6619480000        11.4922490000        10.0333360000         8.5937290000         7.9421570000         7.7262350000        11.4559140000        12.8862880000        12.9295960000        10.3077250000        11.4755480000        12.9073620000        10.3053740000
        0.2162185846         0.2162170673         3.5116896018         5.0349397833        -2.2629276786        15.0738160000        14.0046440000        12.5694290000        11.4095180000         9.9647350000         8.5371290000         7.8859390000         7.6703920000        11.3810570000        12.7939590000        12.8372960000        10.2382970000        11.4007060000        12.8149060000        10.2360250000
        0.2218460124         0.2218444434         3.5130554521         5.0298389896        -2.2417701449        14.9874860000        13.9208460000        12.4889370000        11.3374650000         9.9051420000         8.4880600000         7.8371470000         7.6219490000        11.3158760000        12.7136190000        12.7569830000        10.1779260000        11.3355380000        12.7344550000        10.1757280000
        0.2273983492         0.2273967173         3.5144185596         5.0244267260        -2.2201439575        14.9006860000        13.8365440000        12.4079690000        11.2646570000         9.8445900000         8.4377700000         7.7871090000         7.5722630000        11.2497520000        12.6327960000        12.6761860000        10.1165580000        11.2694260000        12.6535210000        10.1144360000
        0.2331607577         0.2331590585         3.5158326603         5.0187362423        -2.1976519136        14.8113590000        13.7496640000        12.3245250000        11.1893870000         9.7818380000         8.3854170000         7.7349760000         7.5205030000        11.1812350000        12.5494930000        12.5929070000        10.0529210000        11.2009210000        12.5701040000        10.0508800000
        0.2388868293         0.2388850597         3.5172396389         5.0129671229        -2.1751566519        14.7230320000        13.6636300000        12.2418890000        11.1146050000         9.7193160000         8.3330040000         7.6827400000         7.4686460000        11.1129950000        12.4669870000        12.5104270000         9.9894810000        11.1326910000        12.4874870000         9.9875240000
        0.2443629399         0.2443611002         3.5185859705         5.0073604491        -2.1535508948        14.6390950000        13.5817440000        12.1632290000        11.0432080000         9.6594760000         8.2826230000         7.6324890000         7.4187650000        11.0476980000        12.3884400000        12.4319050000         9.9287300000        11.0674060000        12.4088350000         9.9268550000
        0.2497176666         0.2497157556         3.5199031304         5.0017923700        -2.1323356829        14.5575090000        13.5020260000        12.0866380000        10.9734970000         9.6009120000         8.2331220000         7.5830770000         7.3697210000        10.9838100000        12.3119520000        12.3554400000         9.8692440000        11.0035270000        12.3322460000         9.8674520000
        0.2571388491         0.2571368476         3.5216904996         4.9955935257        -2.1069849856        14.4591420000        13.4048990000        11.9934740000        10.8888460000         9.5304840000         8.1744060000         7.5241530000         7.3113880000        10.9065070000        12.2188350000        12.2623550000         9.7976110000        10.9262370000        12.2390140000         9.7959270000
        0.2666467517         0.2666439170         3.5241829711         4.9866714685        -2.0732663794        14.3287300000        13.2756240000        11.8696670000        10.7761750000         9.4369440000         8.0965270000         7.4457430000         7.2338590000        10.8035510000        12.0950520000        12.1386130000         9.7023420000        10.8232980000        12.1150800000         9.7008100000
        0.2735107441         0.2735078208         3.5258303880         4.9809362008        -2.0500146005        14.2412280000        13.1885580000        11.7860650000        10.6996560000         9.3729510000         8.0426610000         7.3914520000         7.1801550000        10.7333040000        12.0114610000        12.0550540000         9.6371460000        10.7530620000        12.0313920000         9.6357180000
