#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2809493867         0.2809442163         3.5278558263         4.9560278594        -2.0048684888        14.0899970000        13.0412240000        11.6456260000        10.5675360000         9.2542510000         7.9346170000         7.2823790000         7.0719250000        10.6075740000        11.8710880000        11.9146600000         9.5170250000        10.6273370000        11.8908870000         9.5157240000
        0.2868785301         0.2868731456         3.5292884218         4.9510371558        -1.9847580095        14.0157910000        12.9668870000        11.5740540000        10.5017830000         9.1992300000         7.8880970000         7.2353380000         7.0254010000        10.5470810000        11.7995240000        11.8431280000         9.4608810000        10.5668550000        11.8192420000         9.4596750000
        0.2924875792         0.2924819849         3.5306585698         4.9464221723        -1.9658872060        13.9462090000        12.8970120000        11.5067240000        10.4399190000         9.1476160000         7.8445370000         7.1912490000         6.9818100000        10.4902040000        11.7322030000        11.7758400000         9.4081590000        10.5099870000        11.7518420000         9.4070460000
        0.2978557099         0.2978499079         3.5319729092         4.9420339084        -1.9478678568        13.8800470000        12.8304390000        11.4425180000        10.3808770000         9.0984010000         7.8029810000         7.1491580000         6.9401990000        10.4359070000        11.6680040000        11.7116750000         9.3578500000        10.4557000000        11.6875700000         9.3568280000
        0.3029946117         0.3029884682         3.5332809240         4.9379410274        -1.9306724278        13.8164130000        12.7662520000        11.3805920000        10.3240230000         9.0513340000         7.7634930000         7.1091200000         6.9006440000        10.3837530000        11.6060860000        11.6497920000         9.3096660000        10.4035550000        11.6255780000         9.3087360000
        0.3071960062         0.3071896889         3.5343795382         4.9350751525        -1.9174369294        13.7663000000        12.7154680000        11.3315630000        10.2792200000         9.0148360000         7.7333810000         7.0785480000         6.8704780000        10.3429220000        11.5570630000        11.6008010000         9.2721990000        10.3627330000        11.5764940000         9.2713470000
        0.3105457187         0.3105392511         3.5352546722         4.9328033874        -1.9069119477        13.7265610000        12.6751410000        11.2925980000        10.2435980000         8.9858400000         7.7094550000         7.0542460000         6.8465010000        10.3104580000        11.5181030000        11.5618680000         9.2424170000        10.3302750000        11.5374850000         9.2416290000
        0.3116907235         0.3116841767         3.5355368111         4.9321288035        -1.9035238561        13.7137950000        12.6621650000        11.2800450000        10.2321210000         8.9765070000         7.7017570000         7.0464270000         6.8387880000        10.3000000000        11.5055520000        11.5493260000         9.2328260000        10.3198190000        11.5249190000         9.2320590000
        0.3139278417         0.3139204518         3.5362689496         4.9301514253        -1.8955368037        13.6826160000        12.6306290000        11.2497320000        10.2045570000         8.9543660000         7.6837610000         7.0281110000         6.8207520000        10.2749990000        11.4752430000        11.5190370000         9.2100300000        10.2948230000        11.4945700000         9.2093150000
        0.3149678132         0.3149603704         3.5365182513         4.9294859552        -1.8924402320        13.6710980000        12.6189290000        11.2384100000        10.1941800000         8.9458750000         7.6767030000         7.0209410000         6.8136780000        10.2655130000        11.4639230000        11.5077250000         9.2013090000        10.2853400000        11.4832350000         9.2006130000
        0.3160579138         0.3160504207         3.5367724339         4.9288235340        -1.8892580591        13.6593040000        12.6069430000        11.2268070000        10.1835370000         8.9371580000         7.6694470000         7.0135700000         6.8064030000        10.2557810000        11.4523220000        11.4961320000         9.1923570000        10.2756100000        11.4716210000         9.1916790000
        0.3171883520         0.3171808208         3.5370579864         4.9281534957        -1.8858871495        13.6465850000        12.5939910000        11.2142680000        10.1720770000         8.9278730000         7.6618090000         7.0058050000         6.7987480000        10.2453500000        11.4397850000        11.4836050000         9.1828050000        10.2651810000        11.4590680000         9.1821480000
        0.3182923273         0.3182849235         3.5372848236         4.9276792722        -1.8829775643        13.6359230000        12.5831040000        11.2036820000        10.1623540000         8.9199080000         7.6551700000         6.9990680000         6.7920950000        10.2364600000        11.4292010000        11.4730290000         9.1746230000        10.2562920000        11.4484710000         9.1739840000
        0.3197964798         0.3197890380         3.5376415893         4.9266701141        -1.8784922712        13.6193500000        12.5662540000        11.1873610000        10.1473790000         8.9076380000         7.6449420000         6.9886720000         6.7818370000        10.2227590000        11.4128840000        11.4567230000         9.1620180000        10.2425950000        11.4321350000         9.1614060000
        0.3214739514         0.3214673090         3.5379656219         4.9267711059        -1.8750032576        13.6059670000        12.5522480000        11.1735700000        10.1348540000         8.8978410000         7.6371840000         6.9808010000         6.7740770000        10.2115440000        11.3990950000        11.4429510000         9.1518850000        10.2313820000        11.4183270000         9.1512990000
        0.3242698001         0.3242630651         3.5385911400         4.9250107329        -1.8669975526        13.5766120000        12.5223650000        11.1445850000        10.1082280000         8.8759840000         7.6189120000         6.9622320000         6.7557530000        10.1871600000        11.3701170000        11.4139950000         9.1294310000        10.2070040000        11.3893160000         9.1288910000
        0.3281887416         0.3281818281         3.5394517794         4.9227651574        -1.8561247257        13.5366610000        12.4816210000        11.1050240000        10.0719120000         8.8462720000         7.5941440000         6.9370570000         6.7309150000        10.1539430000        11.3305670000        11.3744750000         9.0988810000        10.1737940000        11.3497180000         9.0984070000
        0.3322986269         0.3322915469         3.5403491747         4.9203207042        -1.8446388508        13.4946960000        12.4387940000        11.0634080000        10.0336780000         8.8149390000         7.5679610000         6.9104360000         6.7046510000        10.1189410000        11.2889650000        11.3329050000         9.0666660000        10.1387990000        11.3080650000         9.0662590000
        0.3360823080         0.3360750652         3.5411156253         4.9181775845        -1.8345389067        13.4581810000        12.4015120000        11.0271340000        10.0002960000         8.7874710000         7.5448870000         6.8869790000         6.6815040000        10.0883210000        11.2527050000        11.2966720000         9.0384310000        10.1081860000        11.2717620000         9.0380850000
        0.3399636310         0.3399562223         3.5418991640         4.9160384419        -1.8242484848        13.4209820000        12.3634830000        10.9901000000         9.9662250000         8.7594800000         7.5213990000         6.8630980000         6.6579440000        10.0570860000        11.2156850000        11.2596820000         9.0096470000        10.0769580000        11.2346990000         9.0093620000
        0.3427503814         0.3427428260         3.5424753033         4.9145128922        -1.8168842048        13.3941800000        12.3360070000        10.9633070000         9.9416220000         8.7393990000         7.5046530000         6.8460610000         6.6411430000        10.0345930000        11.1889050000        11.2329240000         8.9889720000        10.0544690000        11.2078860000         8.9887310000
        0.3449999307         0.3449922681         3.5429021948         4.9133621410        -1.8111954940        13.3737410000        12.3150740000        10.9428830000         9.9228200000         8.7239460000         7.4916660000         6.8328550000         6.6281160000        10.0173500000        11.1684890000        11.2125240000         8.9730760000        10.0372300000        11.1874470000         8.9728690000
        0.3481194359         0.3481115643         3.5436915616         4.9112409584        -1.8020247352        13.3394490000        12.2795770000        10.9081300000         9.8911260000         8.6986860000         7.4710960000         6.8118740000         6.6074590000         9.9886640000        11.1337590000        11.1778300000         8.9469590000        10.0085530000        11.1526710000         8.9468170000
        0.3505043170         0.3504963494         3.5441545195         4.9099280333        -1.7958773649        13.3174100000        12.2568590000        10.8858600000         9.8706480000         8.6819630000         7.4571070000         6.7976390000         6.5934180000         9.9699380000        11.1115030000        11.1555950000         8.9297330000         9.9898310000        11.1303890000         8.9296290000
        0.3532546561         0.3532465607         3.5447084318         4.9081607332        -1.7884959807        13.2911170000        12.2294970000        10.8588720000         9.8458400000         8.6618580000         7.4403700000         6.7805930000         6.5765940000         9.9473290000        11.0845350000        11.1286560000         8.9089880000         9.9672270000        11.1033890000         8.9089320000
        0.3561480112         0.3561397571         3.5453205156         4.9061490619        -1.7805058743        13.2626760000        12.1995790000        10.8291650000         9.8185640000         8.6400210000         7.4223630000         6.7622400000         6.5584720000         9.9226010000        11.0548540000        11.0990130000         8.8863980000         9.9425060000        11.0736730000         8.8863980000
        0.3590370366         0.3590286232         3.5459506052         4.9043367107        -1.7726492033        13.2344350000        12.1697190000        10.7994390000         9.7913230000         8.6184600000         7.4047720000         6.7443080000         6.5407680000         9.8980140000        11.0251560000        11.0693550000         8.8640380000         9.9179270000        11.0439370000         8.8640970000
        0.3614817996         0.3614732439         3.5465056786         4.9027831270        -1.7659130585        13.2101210000        12.1438810000        10.7736480000         9.7677100000         8.5999300000         7.3897620000         6.7290040000         6.5256560000         9.8767720000        10.9993900000        11.0436270000         8.8447820000         9.8966910000        11.0181380000         8.8448930000
        0.3631204038         0.3631117391         3.5468979408         4.9016192944        -1.7612304552        13.1931860000        12.1258250000        10.7555940000         9.7511880000         8.5870360000         7.3793630000         6.7183920000         6.5151780000         9.8619400000        10.9813540000        11.0256180000         8.8313640000         9.8818640000        11.0000780000         8.8315140000
        0.3647101545         0.3647013917         3.5472807262         4.9004795804        -1.7566679942        13.1767130000        12.1082310000        10.7379800000         9.7350650000         8.5744760000         7.3692410000         6.7080650000         6.5049770000         9.8474720000        10.9637580000        11.0080490000         8.8182830000         9.8674000000        10.9824590000         8.8184720000
        0.3663021266         0.3662932725         3.5476712308         4.8993451217        -1.7520778472        13.1601050000        12.0904550000        10.7201660000         9.7187630000         8.5618300000         7.3590810000         6.6976970000         6.4947370000         9.8328650000        10.9459630000        10.9902820000         8.8050980000         9.8527980000        10.9646410000         8.8053260000
        0.3678530696         0.3678441326         3.5480507936         4.8982486517        -1.7476263528        13.1439980000        12.0732600000        10.7029610000         9.7030080000         8.5495830000         7.3492220000         6.6876370000         6.4848010000         9.8187300000        10.9287770000        10.9731220000         8.7923300000         9.8386680000        10.9474300000         8.7925960000
        0.3694403820         0.3694313701         3.5484382499         4.8970588259        -1.7430080829        13.1274050000        12.0555380000        10.6852180000         9.6867370000         8.5369070000         7.3389770000         6.6771820000         6.4744720000         9.8041160000        10.9110530000        10.9554240000         8.7791150000         9.8240580000        10.9296820000         8.7794200000
        0.3710812615         0.3710721811         3.5488619590         4.8958131262        -1.7381304979        13.1097130000        12.0366330000        10.6662990000         9.6694110000         8.5234910000         7.3282010000         6.6661820000         6.4636080000         9.7885860000        10.8921530000        10.9365540000         8.7651070000         9.8085320000        10.9107560000         8.7654550000
        0.3729378881         0.3729287110         3.5493044062         4.8945043949        -1.7329021806        13.0908330000        12.0168050000        10.6466720000         9.6513740000         8.5092370000         7.3165340000         6.6542720000         6.4518540000         9.7722640000        10.8725430000        10.9169690000         8.7502770000         9.7922140000        10.8911190000         8.7506670000
        0.3747100821         0.3747008189         3.5497254171         4.8932094580        -1.7278716846        13.0727690000        11.9978220000        10.6278700000         9.6340740000         8.4955450000         7.3052970000         6.6428010000         6.4405310000         9.7565960000        10.8537560000        10.8982060000         8.7360310000         9.7765500000        10.8723060000         8.7364610000
        0.3766316762         0.3766223247         3.5501617090         4.8917379775        -1.7224391869        13.0535550000        11.9776240000        10.6078430000         9.6155990000         8.4808230000         7.2931120000         6.6303630000         6.4282450000         9.7398140000        10.8337480000        10.8782220000         8.7207250000         9.7597720000        10.8522700000         8.7211980000
        0.3792979725         0.3792885006         3.5507479817         4.8896550835        -1.7149629045        13.0273440000        11.9501050000        10.5805640000         9.5903830000         8.4606270000         7.2762960000         6.6131940000         6.4112830000         9.7168530000        10.8064920000        10.8510010000         8.6997420000         9.7368170000        10.8249790000         8.7002730000
        0.3824480158         0.3824384030         3.5514273594         4.8871119628        -1.7061524547        12.9966860000        11.9179340000        10.5486790000         9.5608610000         8.4368950000         7.2564410000         6.5929170000         6.3912490000         9.6899200000        10.7746360000        10.8191820000         8.6750930000         9.7098910000        10.7930790000         8.6756900000
        0.3871798890         0.3871700364         3.5524252700         4.8831007258        -1.6930175502        12.9513110000        11.8703920000        10.5015940000         9.5171850000         8.4016380000         7.2267840000         6.5626040000         6.3613000000         9.6499840000        10.7275920000        10.7721940000         8.6384810000         9.6699640000        10.7459740000         8.6391760000
        0.3955454341         0.3955351176         3.5541640529         4.8762358266        -1.6700014778        12.8723950000        11.7875010000        10.4193680000         9.4407940000         8.3399900000         7.1748300000         6.5094790000         6.3088180000         9.5800960000        10.6454380000        10.6901410000         8.5744090000         9.6000910000        10.6637120000         8.5752780000
        0.4059244337         0.4059135073         3.5562801698         4.8675705951        -1.6416144997        12.7761790000        11.6862760000        10.3189090000         9.3472390000         8.2642740000         7.1106820000         6.4437990000         6.2439670000         9.4943180000        10.5450680000        10.5898910000         8.4956790000         9.5143330000        10.5632080000         8.4967650000
        0.4189804125         0.4189686101         3.5589762320         4.8557852660        -1.6056785134        12.6552820000        11.5588230000        10.1924840000         9.2293310000         8.1688010000         7.0295250000         6.3604670000         6.1618100000         9.3860450000        10.4187550000        10.4637330000         8.3963030000         9.4060840000        10.4367280000         8.3976670000
        0.4321699144         0.4321571555         3.5617448488         4.8436270961        -1.5691358750        12.5329480000        11.4295540000        10.0642160000         9.1095910000         8.0720030000         6.9471240000         6.2756400000         6.0783480000         9.2760140000        10.2905980000        10.3357360000         8.2954000000         9.2960790000        10.3084010000         8.2970540000
        0.4448218334         0.4448080988         3.5644110878         4.8318727286        -1.5339599020        12.4156500000        11.3056590000         9.9413490000         8.9947890000         7.9791260000         6.8678110000         6.1938030000         5.9980210000         9.1703500000        10.1678340000        10.2131270000         8.1985050000         9.1904400000        10.1854790000         8.2004430000
        0.4571565482         0.4571417846         3.5670653566         4.8201909888        -1.4993898418        12.3008270000        11.1838840000         9.8208110000         8.8821870000         7.8880640000         6.7899350000         6.1132340000         5.9191820000         9.0665810000        10.0473930000        10.0928350000         8.1034190000         9.0866990000        10.0648850000         8.1056390000
        0.4672670608         0.4672513072         3.5694882795         4.8098561794        -1.4701171576        12.2016990000        11.0787450000         9.7171340000         8.7857090000         7.8108680000         6.7244760000         6.0451860000         5.8529430000         8.9778770000         9.9437910000         9.9893670000         8.0225680000         8.9980200000         9.9611530000         8.0250410000
        0.4774901860         0.4774733632         3.5719754050         4.7993382227        -1.4403482714        12.1005760000        10.9717450000         9.6120770000         8.6880490000         7.7325380000         6.6578680000         5.9757760000         5.7856500000         8.8878670000         9.8388040000         9.8845070000         7.9405270000         8.9080370000         9.8560380000         7.9432570000
        0.4875805383         0.4875625832         3.5744966202         4.7888785099        -1.4107214359        11.9991700000        10.8648220000         9.5077150000         8.5912280000         7.6547190000         6.5915670000         5.9064970000         5.7188130000         8.7984040000         9.7344970000         9.7803210000         7.8590220000         8.8186040000         9.7516140000         7.8620060000
        0.4974718724         0.4974527412         3.5769850262         4.7785406577        -1.3815492980        11.8997860000        10.7599980000         9.4057670000         8.4965840000         7.5784250000         6.5262280000         5.8378980000         5.6529440000         8.7106930000         9.6325990000         9.6785360000         7.7790620000         8.7309260000         9.6496060000         7.7822970000
        0.5074414198         0.5074210135         3.5795590607         4.7680219392        -1.3518835942        11.7991050000        10.6535380000         9.3025320000         8.4006840000         7.5011700000         6.4598740000         5.7678310000         5.5860010000         8.6216580000         9.5294110000         9.5754640000         7.6979500000         8.6419230000         9.5463100000         7.7014460000
        0.5175513214         0.5175294346         3.5825265600         4.7571955107        -1.3208238783        11.6914910000        10.5393630000         9.1924930000         8.2988720000         7.4203260000         6.3911110000         5.6946010000         5.5166780000         8.5273380000         9.4194090000         9.4655890000         7.6126290000         8.5476410000         9.4361930000         7.6164260000
        0.5277275100         0.5277040340         3.5855610980         4.7462664672        -1.2893779104        11.5826130000        10.4239320000         9.0817620000         8.1964190000         7.3388360000         6.3214860000         5.6202240000         5.4465850000         8.4321260000         9.3087000000         9.3550010000         7.5265350000         8.4524690000         9.3253750000         7.5306400000
        0.5374736134         0.5374485141         3.5885300452         4.7357928141        -1.2590701709        11.4771460000        10.3124470000         8.9753990000         8.0981100000         7.2605480000         6.2543920000         5.5484740000         5.3792380000         8.3404900000         9.2023400000         9.2487530000         7.4437520000         8.3608750000         9.2189170000         7.4481560000
        0.5471359611         0.5471091542         3.5914998186         4.7253381776        -1.2288666103        11.3714240000        10.2013070000         8.8699550000         8.0007700000         7.1827360000         6.1874230000         5.4769950000         5.3122990000         8.2494200000         9.0968790000         9.1433930000         7.3614920000         8.2698490000         9.1133670000         7.3661910000
        0.5566940479         0.5566654336         3.5945131357         4.7149975299        -1.1987568588        11.2644470000        10.0897390000         8.7647960000         7.9039700000         7.1052370000         6.1206570000         5.4060240000         5.2459820000         8.1585750000         8.9916800000         9.0382840000         7.2795620000         8.1790500000         9.0080880000         7.2845550000
        0.5649806574         0.5649502968         3.5974526445         4.7064172525        -1.1721602753        11.1653270000         9.9874500000         8.6694100000         7.8169340000         7.0364980000         6.0622810000         5.3442820000         5.1886980000         8.0769550000         8.8962280000         8.9429040000         7.2066240000         8.0974780000         8.9125660000         7.2118950000
        0.5734539245         0.5734216714         3.6004838746         4.6975937317        -1.1448126222        11.0612970000         9.8815860000         8.5713620000         7.7278170000         6.9657340000         6.0021010000         5.2813830000         5.1302710000         7.9930340000         8.7980870000         8.8448230000         7.1316800000         8.0136100000         8.8143640000         7.1372290000
        0.5816641266         0.5816299317         3.6035143162         4.6891892802        -1.1181385792        10.9565550000         9.7766440000         8.4749870000         7.6407490000         6.8964860000         5.9433910000         5.2209070000         5.0740730000         7.9107660000         8.7015950000         8.7483710000         7.0584240000         7.9313990000         8.7178200000         7.0642410000
        0.5896990433         0.5896628368         3.6065997759         4.6811973656        -1.0918608652        10.8507020000         9.6714750000         8.3794350000         7.5548840000         6.8282140000         5.8855060000         5.1618480000         5.0193640000         7.8293190000         8.6058840000         8.6526930000         6.9861530000         7.8500140000         8.6220680000         6.9922360000
        0.5978194717         0.5977811106         3.6097503991         4.6730799490        -1.0651350726        10.7414380000         9.5639100000         8.2825570000         7.4681040000         6.7588450000         5.8263990000         5.1021140000         4.9640770000         7.7465700000         8.5088110000         8.5556430000         6.9127740000         7.7673340000         8.5249670000         6.9191230000
        0.6056643212         0.6056237718         3.6128278476         4.6652210066        -1.0391698271        10.6333600000         9.4588070000         8.1886390000         7.3842580000         6.6914740000         5.7688220000         5.0445750000         4.9108340000         7.6662170000         8.4146850000         8.4615250000         6.8415680000         7.6870510000         8.4308240000         6.8481720000
        0.6135587598         0.6135158271         3.6166730558         4.6595023367        -1.0127804151        10.5104960000         9.3422570000         8.0868780000         7.2952390000         6.6221270000         5.7117950000         4.9890810000         4.8604660000         7.5809630000         8.3126390000         8.3594590000         6.7676430000         7.6018850000         8.3287660000         6.7745510000
        0.6212675557         0.6212221739         3.6204580696         4.6538894553        -0.9868620538        10.3866160000         9.2274460000         7.9873490000         7.2085510000         6.5539530000         5.6557570000         4.9356650000         4.8119090000         7.4973840000         8.2128380000         8.2596040000         6.6951700000         7.5183940000         8.2289620000         6.7023650000
        0.6290432643         0.6289952731         3.6243318215         4.6482381863        -0.9605157135        10.2567600000         9.1103410000         7.8864060000         7.1210480000         6.4845330000         5.5989380000         4.8827690000         4.7637270000         7.4124930000         8.1116500000         8.1583170000         6.6215750000         7.4335930000         8.1277740000         6.6290470000
        0.6366680481         0.6366173590         3.6281697485         4.6426806391        -0.9345107883        10.1245180000         8.9947090000         7.7870840000         7.0353350000         6.4157970000         5.5431120000         4.8321310000         4.7174460000         7.3288370000         8.0121360000         8.0586570000         6.5490170000         7.3500210000         8.0282630000         6.5567460000
        0.6444350153         0.6443814156         3.6321164983         4.6369665149        -0.9078188736         9.9834770000         8.8756900000         7.6854320000         6.9481200000         6.3449530000         5.4859720000         4.7819120000         4.6713820000         7.2430630000         7.9103590000         7.9566750000         6.4745760000         7.2643320000         7.9264930000         6.4825480000
        0.6519723578         0.6519157955         3.6359789610         4.6313932297        -0.8817598466         9.8402920000         8.7588060000         7.5864670000         6.8637970000         6.2755030000         5.4301800000         4.7344880000         4.6277670000         7.1593660000         7.8113290000         7.8573960000         6.4019100000         7.1807180000         7.8274790000         6.4101010000
        0.6596602014         0.6596004304         3.6399603886         4.6256529755        -0.8549597089         9.6889650000         8.6384180000         7.4851620000         6.7779020000         6.2039080000         5.3728760000         4.6871450000         4.5841100000         7.0734690000         7.7100000000         7.7557640000         6.3272840000         7.0949080000         7.7261710000         6.3356830000
        0.6672791084         0.6672159828         3.6439441134         4.6199134385        -0.8281975177         9.5354310000         8.5185680000         7.3846790000         6.6928860000         6.1323740000         5.3158120000         4.6410660000         4.5415040000         6.9880230000         7.6095150000         7.6549340000         6.2529770000         7.0095440000         7.6257110000         6.2615680000
        0.6747342142         0.6746676429         3.6478787038         4.6142533391        -0.8018207878         9.3834500000         8.4013270000         7.2864900000         6.6100320000         6.0619690000         5.2598080000         4.5965600000         4.5002460000         6.9042800000         7.5113230000         7.5563670000         6.1800570000         6.9258770000         7.5275430000         6.1888230000
        0.6824579569         0.6823875985         3.6519690173         4.6083750987        -0.7745002786         9.2270950000         8.2812990000         7.1858230000         6.5250010000         5.9892980000         5.2021500000         4.5511560000         4.4580550000         6.8181110000         7.4106230000         7.4552460000         6.1049680000         6.8397810000         7.4268630000         6.1139040000
        0.6900116733         0.6899374643         3.6559418671         4.6026380415        -0.7480026944         9.0773220000         8.1666020000         7.0893600000         6.4434210000         5.9191210000         5.1465800000         4.5076850000         4.4175520000         6.7352850000         7.3141010000         7.3582870000         6.0326450000         6.7570170000         7.3303560000         6.0417360000
        0.6976401872         0.6975618450         3.6599974510         4.5967371864        -0.7209615552         8.9241140000         8.0507600000         6.9919660000         6.3612100000         5.8475910000         5.0900950000         4.4643400000         4.3770240000         6.6513440000         7.2166850000         7.2603830000         5.9592320000         6.6731330000         7.2329540000         5.9684620000
        0.7051639837         0.7050813444         3.6640364327         4.5908329438        -0.6940509726         8.7717950000         7.9366920000         6.8960810000         6.2803300000         5.7765740000         5.0341240000         4.4220130000         4.3373250000         6.5683950000         7.1207670000         7.1639450000         5.8865780000         6.5902350000         7.1370490000         5.8959300000
        0.7130166697         0.7129295520         3.6677752551         4.5848650110        -0.6687645830         8.6304010000         7.8312540000         6.8073160000         6.2052820000         5.7101630000         4.9816220000         4.3823680000         4.2999940000         6.4912170000         7.0319180000         7.0745880000         5.8187930000         6.5130990000         7.0482100000         5.8282510000
        0.7208332250         0.7207414273         3.6714513621         4.5787624397        -0.6436834573         8.4921050000         7.7281630000         6.7203860000         6.1315450000         5.6446290000         4.9296880000         4.3430790000         4.2628980000         6.4152910000         6.9448120000         6.9869670000         5.7519770000         6.4372090000         6.9611120000         5.7615340000
        0.7285866887         0.7284899835         3.6751066801         4.5725014481        -0.6185615765         8.3559160000         7.6263480000         6.6343670000         6.0582600000         5.5793840000         4.8778380000         4.3035860000         4.2255460000         6.3398290000         6.8584920000         6.9001210000         5.6854640000         6.3617770000         6.8747950000         5.6951180000
        0.7362552557         0.7361534229         3.6787255849         4.5660923506        -0.5934838538         8.2226310000         7.5262110000         6.5495560000         5.9856220000         5.5146810000         4.8262410000         4.2639010000         4.1879470000         6.2650860000         6.7732380000         6.8143390000         5.6194370000         6.2870580000         6.7895400000         5.6291860000
        0.7438962656         0.7437890150         3.6823358796         4.5594534421        -0.5682258761         8.0907140000         7.4269680000         6.4652200000         5.9131110000         5.4498380000         4.7743990000         4.2238830000         4.1499250000         6.1904180000         6.6883930000         6.7289540000         5.5531590000         6.2124100000         6.7046900000         5.5629860000
        0.7513771191         0.7512642922         3.6858653256         4.5527314576        -0.5432976246         7.9625730000         7.3304620000         6.3830640000         5.8421690000         5.3861610000         4.7233500000         4.1843270000         4.1122530000         6.1173070000         6.6056080000         6.6456280000         5.4880650000         6.1393130000         6.6218990000         5.4979610000
