#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3168503977         0.3168436884         3.5369065502         4.9304557100        -1.8892750584        13.6575580000        12.6047290000        11.2244970000        10.1817570000         8.9366520000         7.6699130000         7.0140600000         6.8069300000        10.2546340000        11.4500060000        11.4938280000         9.1917010000        10.2744640000        11.4692980000         9.1910340000
        0.3179221634         0.3179156146         3.5371411505         4.9300743214        -1.8864683145        13.6470440000        12.5939660000        11.2140340000        10.1721880000         8.9289120000         7.6635550000         7.0076070000         6.8005630000        10.2459330000        11.4395460000        11.4833760000         9.1837370000        10.2657650000        11.4588240000         9.1830880000
        0.3191906836         0.3191841060         3.5374346053         4.9292122230        -1.8826945609        13.6331860000        12.5798910000        11.2004020000        10.1596630000         8.9186090000         7.6549300000         6.9988440000         6.7919130000        10.2344550000        11.4259160000        11.4697550000         9.1731590000        10.2542900000        11.4451790000         9.1725320000
        0.3209864290         0.3209798123         3.5378603682         4.9280917076        -1.8774324909        13.6136460000        12.5600010000        11.1811300000        10.1419980000         8.9041870000         7.6429540000         6.9866730000         6.7799070000        10.2183190000        11.4066500000        11.4505020000         9.1583340000        10.2381560000        11.4258880000         9.1577400000
        0.3227159521         0.3227100294         3.5381820014         4.9281251350        -1.8738103925        13.5999300000        12.5457390000        11.1671270000        10.1292390000         8.8940870000         7.6348440000         6.9784510000         6.7717980000        10.2068310000        11.3926470000        11.4365160000         9.1479040000        10.2266710000        11.4118690000         9.1473350000
        0.3264828173         0.3264767650         3.5390126988         4.9257248868        -1.8630852884        13.5607220000        12.5058320000        11.1284110000        10.0936550000         8.8648370000         7.6103470000         6.9535570000         6.7472290000        10.1742190000        11.3539430000        11.3978390000         9.1178560000        10.1940670000        11.3731170000         9.1173500000
        0.3306734553         0.3306672333         3.5399298379         4.9233935100        -1.8515478493        13.5183020000        12.4625410000        11.0863600000        10.0550610000         8.8333000000         7.5840850000         6.9268640000         6.7208980000        10.1389340000        11.3119040000        11.3558330000         9.0854200000        10.1587900000        11.3310280000         9.0849830000
        0.3345323090         0.3345259429         3.5407426275         4.9211081282        -1.8409618621        13.4798480000        12.4233040000        11.0482140000        10.0199790000         8.8044750000         7.5599190000         6.9022980000         6.6966570000        10.1067770000        11.2737700000        11.3177290000         9.0557890000        10.1266390000        11.2928500000         9.0554150000
        0.3383985373         0.3383920233         3.5415242937         4.9189373966        -1.8306716132        13.4426420000        12.3853020000        11.0112290000         9.9859470000         8.7764890000         7.5364190000         6.8784080000         6.6730860000        10.0755660000        11.2367990000        11.2807870000         9.0270170000        10.0954350000        11.2558350000         9.0267030000
        0.3418397615         0.3418331130         3.5422117979         4.9170382264        -1.8215966711        13.4098950000        12.3518220000        10.9786160000         9.9559350000         8.7518200000         7.5157000000         6.8573440000         6.6523040000        10.0480440000        11.2042000000        11.2482130000         9.0016470000        10.0679190000        11.2231960000         9.0013870000
        0.3442993056         0.3442925342         3.5427234593         4.9156463793        -1.8150688023        13.3861260000        12.3274420000        10.9548350000         9.9341030000         8.7340170000         7.5008650000         6.8422480000         6.6374190000        10.0280910000        11.1804310000        11.2244630000         8.9833130000        10.0479710000        11.1993990000         8.9830930000
        0.3467937524         0.3467868733         3.5431982282         4.9142152373        -1.8086146683        13.3630910000        12.3038130000        10.9317440000         9.9128300000         8.7165090000         7.4861160000         6.8272480000         6.6226170000        10.0085730000        11.1573510000        11.2014040000         8.9653040000        10.0284560000        11.1762920000         8.9651230000
        0.3498711788         0.3498641081         3.5439582835         4.9118813610        -1.7994131626        13.3291360000        12.2687190000        10.8973830000         9.8814170000         8.6912800000         7.4653840000         6.8061050000         6.6017890000         9.9800450000        11.1230130000        11.1671000000         8.9392480000         9.9999370000        11.1419110000         8.9391300000
        0.3524013515         0.3523941877         3.5444495246         4.9103308603        -1.7927442441        13.3054050000        12.2442400000        10.8733680000         9.8593070000         8.6731790000         7.4501860000         6.7906370000         6.5865260000         9.9598040000        11.0990140000        11.1431240000         8.9206060000         9.9796990000        11.1178840000         8.9205270000
        0.3553872497         0.3553799397         3.5450575407         4.9078915713        -1.7842287255        13.2756010000        12.2131480000        10.8426220000         9.8309650000         8.6500860000         7.4308130000         6.7708930000         6.5670220000         9.9339130000        11.0682950000        11.1124380000         8.8967910000         9.9538150000        11.0871290000         8.8967670000
        0.3582915092         0.3582840544         3.5456658214         4.9057574358        -1.7761214333        13.2469430000        12.1830820000        10.8128030000         9.8035350000         8.6280060000         7.4124900000         6.7522190000         6.5485770000         9.9089790000        11.0385030000        11.0826820000         8.8739620000         9.9288880000        11.0573010000         8.8739940000
        0.3611218350         0.3611142392         3.5462747209         4.9038538227        -1.7683347683        13.2191930000        12.1538110000        10.7836940000         9.7768040000         8.6067180000         7.3949970000         6.7343880000         6.5309670000         9.8847840000        11.0094200000        11.0536380000         8.8519030000         9.9046990000        11.0281830000         8.8519910000
        0.3628383175         0.3628306192         3.5466760983         4.9026965096        -1.7635295498        13.2017970000        12.1353040000        10.7652150000         9.7598940000         8.5934900000         7.3843110000         6.7234870000         6.5202040000         9.8695880000        10.9909590000        11.0352030000         8.8381450000         9.8895090000        11.0096970000         8.8382720000
        0.3644551043         0.3644473156         3.5470581099         4.9015946843        -1.7589758968        13.1853290000        12.1177570000        10.7476750000         9.7438390000         8.5809560000         7.3741970000         6.7131690000         6.5100150000         9.8551700000        10.9734360000        11.0177070000         8.8251010000         9.8750950000        10.9921510000         8.8252650000
        0.3660902423         0.3660823684         3.5474513857         4.9004496945        -1.7543127976        13.1684710000        12.0997670000        10.7296770000         9.7273640000         8.5681210000         7.3638530000         6.7026150000         6.4995920000         9.8403840000        10.9554580000        10.9997560000         8.8117330000         9.8603130000        10.9741490000         8.8119360000
        0.3677623758         0.3677544216         3.5478529422         4.8992982238        -1.7495750263        13.1513350000        12.0815130000        10.7114380000         9.7106590000         8.5550970000         7.3533420000         6.6918900000         6.4890000000         9.8253790000        10.9372380000        10.9815630000         8.7981640000         9.8453130000        10.9559040000         8.7984070000
        0.3694279199         0.3694198926         3.5482516893         4.8981513461        -1.7448647961        13.1343330000        12.0634040000        10.6933430000         9.6940740000         8.5421610000         7.3428900000         6.6812260000         6.4784680000         9.8104760000        10.9191610000        10.9635120000         8.7846840000         9.8304150000        10.9378020000         8.7849670000
        0.3710772263         0.3710691347         3.5486660331         4.8970156712        -1.7401249726        13.1170840000        12.0449980000        10.6749430000         9.6772300000         8.5291150000         7.3324190000         6.6705390000         6.4679160000         9.7953780000        10.9007790000        10.9451590000         8.7710670000         9.8153210000        10.9193940000         8.7713910000
        0.3728917057         0.3728835346         3.5491007468         4.8958515250        -1.7351165136        13.0988460000        12.0258080000        10.6559350000         9.6597920000         8.5154130000         7.3212800000         6.6591710000         6.4566990000         9.7796380000        10.8817860000        10.9261910000         8.7568000000         9.7995860000        10.9003760000         8.7571650000
        0.3747632168         0.3747549653         3.5495384959         4.8945815163        -1.7299287939        13.0801490000        12.0061700000        10.6364940000         9.6419160000         8.5012780000         7.3096970000         6.6473500000         6.4450330000         9.7634560000        10.8623610000        10.9067910000         8.7420910000         9.7834080000        10.8809240000         8.7424980000
        0.3768491250         0.3768407901         3.5500064961         4.8930776011        -1.7241492392        13.0596350000        11.9846270000        10.6151480000         9.6222340000         8.4856010000         7.2967390000         6.6341250000         6.4319720000         9.7455830000        10.8410340000        10.8854890000         8.7257970000         9.7655390000        10.8595680000         8.7262490000
        0.3797609128         0.3797524614         3.5506421912         4.8909131365        -1.7161184233        13.0313790000        11.9549840000        10.5857860000         9.5951090000         8.4638890000         7.2786860000         6.6156950000         6.4137670000         9.7208910000        10.8116970000        10.8561880000         8.7032390000         9.7408530000        10.8301910000         8.7037530000
        0.3834397392         0.3834311381         3.5514227958         4.8880504410        -1.7060068183        12.9961680000        11.9180760000        10.5492320000         9.5612650000         8.4366550000         7.2558880000         6.5924140000         6.3907650000         9.6900020000        10.7751750000        10.8197100000         8.6749590000         9.7099710000        10.7936210000         8.6755500000
        0.3885787472         0.3885699088         3.5524983625         4.8837476607        -1.6918808349        12.9473440000        11.8669620000        10.4986490000         9.5143440000         8.3987460000         7.2239850000         6.5597980000         6.3585450000         9.6470820000        10.7246350000        10.7692290000         8.6356020000         9.6670610000        10.7430140000         8.6362970000
        0.3972576015         0.3972483324         3.5542945643         4.8767086817        -1.6681729439        12.8660230000        11.7815950000        10.4140080000         9.4357100000         8.3352570000         7.1704660000         6.5050610000         6.3044780000         9.5751230000        10.6400680000        10.6847630000         8.5696240000         9.5951180000        10.6583350000         8.5704980000
        0.4082972396         0.4082873897         3.5565422703         4.8675798752        -1.6381255984        12.7641890000        11.6744380000        10.3076790000         9.3366890000         8.2551220000         7.1025790000         6.4355310000         6.2358380000         9.4843280000        10.5338320000        10.5786560000         8.4862970000         9.5043440000        10.5519580000         8.4873990000
        0.4219942923         0.4219836182         3.5593678259         4.8552969096        -1.6005756297        12.6380230000        11.5412790000        10.1756000000         9.2135030000         8.1553890000         7.0177960000         6.3484350000         6.1499960000         9.3712010000        10.4018680000        10.4468540000         8.3824760000         9.3912410000        10.4198200000         8.3838700000
        0.4348967252         0.4348852101         3.5620823030         4.8434761146        -1.5649384368        12.5185690000        11.4151350000        10.0504430000         9.0966820000         8.0610010000         6.9374720000         6.2657010000         6.0686260000         9.2638590000        10.2768180000        10.3219600000         8.2840670000         9.2839250000        10.2946050000         8.2857470000
        0.4477367112         0.4477243071         3.5647909190         4.8316433753        -1.5293786988        12.4000720000        11.2898110000         9.9261870000         8.9806020000         7.9671210000         6.8573230000         6.1829550000         5.9874450000         9.1570180000        10.1526650000        10.1979640000         8.1861170000         9.1771100000        10.1702920000         8.1880830000
        0.4599589196         0.4599455909         3.5674476915         4.8200775337        -1.4951813589        12.2862090000        11.1690300000         9.8066910000         8.8690400000         7.8770210000         6.7803630000         6.1032670000         5.9095290000         9.0542400000        10.0332630000        10.0787120000         8.0920080000         9.0743600000        10.0507390000         8.0942540000
        0.4701023346         0.4700881179         3.5698590951         4.8098174646        -1.4660024798        12.1875110000        11.0643530000         9.7035220000         8.7730340000         7.8001100000         6.7150760000         6.0353670000         5.8434710000         8.9659180000         9.9301670000         9.9757470000         8.0114770000         8.9860640000         9.9475150000         8.0139740000
        0.4805243442         0.4805091459         3.5724000293         4.7992071893        -1.4357961363        12.0847510000        10.9556160000         9.5968480000         8.6739230000         7.7206280000         6.6475100000         5.9649110000         5.7752250000         8.8745560000         9.8235620000         9.8692710000         7.9282280000         8.8947310000         9.8407810000         7.9309870000
        0.4908440208         0.4908277832         3.5749754244         4.7886343359        -1.4056708343        11.9815880000        10.8468250000         9.4907570000         8.5755280000         7.6415210000         6.5800940000         5.8944090000         5.7072770000         8.7836040000         9.7175250000         9.7633550000         7.8453750000         8.8038100000         9.7346250000         7.8483920000
        0.5008018850         0.5007845819         3.5774806028         4.7783443174        -1.3764682298        11.8822120000        10.7418820000         9.3887370000         8.4808110000         7.5651950000         6.5147120000         5.8256750000         5.6413480000         8.6958100000         9.6155520000         9.6614970000         7.7653570000         8.7160470000         9.6325440000         7.7686250000
        0.5111058950         0.5110873867         3.5802053974         4.7675906677        -1.3458343394        11.7777810000        10.6312780000         9.2815990000         8.3813860000         7.4853960000         6.4463630000         5.7533580000         5.5723970000         8.6035760000         9.5084590000         9.5545260000         7.6814770000         8.6238470000         9.5253390000         7.6850220000
        0.5214200602         0.5214002007         3.5832008678         4.7566900044        -1.3144210056        11.6692330000        10.5160250000         9.1705790000         8.2786310000         7.4037180000         6.3767770000         5.6792060000         5.5022550000         8.5083070000         9.3974710000         9.4436660000         7.5952750000         8.5286180000         9.4142380000         7.5991240000
        0.5314776054         0.5314563338         3.5861989075         4.7460812162        -1.2835870766        11.5623660000        10.4026600000         9.0619260000         8.1781340000         7.3238400000         6.3085410000         5.6062790000         5.4336060000         8.4148900000         9.2888360000         9.3351500000         7.5108510000         8.4352410000         9.3054960000         7.5150040000
        0.5414385584         0.5414157968         3.5892186552         4.7355495730        -1.2528769821        11.4554140000        10.2896010000         8.9541560000         8.0785530000         7.2445360000         6.2405550000         5.5335970000         5.3654300000         8.3220260000         9.1810630000         9.2274890000         7.4269850000         8.3424200000         9.1976250000         7.4314410000
        0.5510514752         0.5510271921         3.5921566413         4.7253307040        -1.2231058881        11.3510200000        10.1799130000         8.8501830000         7.9826150000         7.1678410000         6.1745420000         5.4632040000         5.2995370000         8.2322270000         9.0770680000         9.1235930000         7.3459020000         8.2526640000         9.0935450000         7.3506490000
        0.5603772889         0.5603514022         3.5951650826         4.7155492933        -1.1939173935        11.2461510000        10.0706290000         8.7473860000         7.8881910000         7.0926070000         6.1100220000         5.3946750000         5.2356270000         8.1436860000         8.9742240000         9.0208370000         7.2662650000         8.1641710000         8.9906230000         7.2713040000
        0.5688842970         0.5688568051         3.5981400214         4.7068762469        -1.1669207381        11.1453650000         9.9667970000         8.6506330000         7.7999440000         7.0228110000         6.0507070000         5.3321150000         5.1775500000         8.0608650000         8.8773980000         8.9240820000         7.1922440000         8.0813990000         8.8937280000         7.1975640000
        0.5773271602         0.5772979851         3.6011158253         4.6982279781        -1.1399938120        11.0426680000         9.8625150000         8.5541170000         7.7122730000         6.9530930000         5.9913910000         5.2703310000         5.1201110000         7.9782420000         8.7807890000         8.8275290000         7.1184520000         7.9988290000         8.7970600000         7.1240430000
        0.5857230240         0.5856920668         3.6042596903         4.6900425999        -1.1130151092        10.9354290000         9.7552340000         8.4558570000         7.6237120000         6.8829280000         5.9321470000         5.2094980000         5.0636750000         7.8945860000         8.6823980000         8.7291780000         7.0441520000         7.9152330000         8.6986170000         7.0500190000
        0.5937699843         0.5937372286         3.6073397507         4.6823009147        -1.0870287467        10.8302040000         9.6507650000         8.3611310000         7.5386840000         6.8153770000         5.8749090000         5.1512530000         5.0097640000         7.8138850000         8.5875040000         8.6343170000         6.9726150000         7.8345950000         8.6036870000         6.9787470000
        0.6019356068         0.6019009202         3.6104934252         4.6744094985        -1.0605124231        10.7211960000         9.5436060000         8.2647850000         7.4524720000         6.7465080000         5.8162830000         5.0921870000         4.9551300000         7.7316300000         8.4909610000         8.5377950000         6.8997410000         7.7524090000         8.5071160000         6.9061390000
        0.6098962784         0.6098595909         3.6138628926         4.6675102866        -1.0344802350        10.6083250000         9.4344450000         8.1679830000         7.3666900000         6.6786010000         5.7591750000         5.0355600000         4.9031270000         7.6495700000         8.3939250000         8.4407630000         6.8276690000         7.6704250000         8.4100630000         6.8343430000
        0.6176444932         0.6176057252         3.6175799221         4.6620408075        -1.0089511125        10.4889800000         9.3216840000         8.0696310000         7.2807020000         6.6114910000         5.7039890000         4.9821340000         4.8546110000         7.5671080000         8.2953000000         8.3421120000         6.7561570000         7.5880500000         8.3114290000         6.7631240000
        0.6255370118         0.6254960038         3.6214013833         4.6564523475        -0.9827910896        10.3633370000         9.2057860000         7.9692200000         7.1932980000         6.5426500000         5.6474500000         4.9285370000         4.8058600000         7.4827440000         8.1946250000         8.2413750000         6.6829970000         7.5037750000         8.2107510000         6.6902510000
        0.6331441170         0.6331008432         3.6251304689         4.6510953553        -0.9574338131        10.2377260000         9.0931020000         7.8721030000         7.1091590000         6.4757680000         5.5928140000         4.8779620000         4.7597560000         7.4010350000         8.0972830000         8.1439310000         6.6121510000         7.4221510000         8.1134110000         6.6196680000
        0.6409590861         0.6409133464         3.6289937412         4.6455547423        -0.9312171433        10.1038390000         8.9766710000         7.7720620000         7.0228580000         6.4064150000         5.5365860000         4.8272460000         4.7133500000         7.3167300000         7.9970680000         8.0435600000         6.5390010000         7.3379290000         8.0131980000         6.5467740000
        0.6486642609         0.6486159579         3.6328352254         4.6400633941        -0.9052101452         9.9655340000         8.8606310000         7.6730670000         6.9380010000         6.3373180000         5.4808960000         4.7786220000         4.6687160000         7.2331490000         7.8979660000         7.9442510000         6.4664460000         7.2544310000         7.9141040000         6.4744540000
        0.6563569797         0.6563059877         3.6367040580         4.6345544439        -0.8790885013         9.8214610000         8.7434790000         7.5739390000         6.8535820000         6.2676630000         5.4249710000         4.7313270000         4.6251920000         7.1492650000         7.7987850000         7.8448140000         6.3936020000         7.1706320000         7.8149390000         6.4018260000
        0.6640005767         0.6639467621         3.6405836085         4.6290469402        -0.8529592145         9.6736860000         8.6261960000         7.4752680000         6.7699180000         6.1978450000         5.3691150000         4.6853510000         4.5827730000         7.0655550000         7.7000980000         7.7458270000         6.3208570000         7.0870060000         7.7162740000         6.3292820000
        0.6717541619         0.6716973180         3.6445569560         4.6234102444        -0.8262518219         9.5205290000         8.5067630000         7.3751140000         6.6852260000         6.1264660000         5.3121910000         4.6394890000         4.5403460000         6.9803420000         7.5999460000         7.6453290000         6.2467320000         7.0018740000         7.6161460000         6.2553480000
        0.6792782407         0.6792183175         3.6484458223         4.6179236583        -0.8001915280         9.3706040000         8.3911170000         7.2782190000         6.6034150000         6.0569310000         5.2569000000         4.5956100000         4.4996540000         6.8976610000         7.5030460000         7.5480570000         6.1747240000         6.9192680000         7.5192700000         6.1835130000
        0.6870784627         0.6870151966         3.6524212278         4.6123214955        -0.7736679241         9.2191240000         8.2747650000         7.1805810000         6.5209150000         5.9864200000         5.2009810000         4.5515910000         4.4587440000         6.8140650000         7.4053710000         7.4499730000         6.1018700000         6.8357420000         7.4216140000         6.1108240000
        0.6948331057         0.6947663460         3.6563856102         4.6067104288        -0.7472440260         9.0698280000         8.1605010000         7.0844610000         6.4396300000         5.9164490000         5.1456000000         4.5083420000         4.4184340000         6.7315080000         7.3091970000         7.3533600000         6.0297780000         6.7532460000         7.3254550000         6.0388840000
        0.7023801396         0.7023098135         3.6602733803         4.6011908200        -0.7213508499         8.9230430000         8.0496060000         6.9912360000         6.3609520000         5.8479610000         5.0915430000         4.4669320000         4.3797080000         6.6511490000         7.2159510000         7.2596460000         5.9595000000         6.6729410000         7.2322230000         5.9687370000
        0.7103249277         0.7102506877         3.6642254126         4.5954516423        -0.6950149710         8.7739280000         7.9379970000         6.8974330000         6.2818360000         5.7784810000         5.0367840000         4.4255320000         4.3408730000         6.5699970000         7.1221150000         7.1653000000         5.8884210000         6.5918400000         7.1383990000         5.8977790000
        0.7182519100         0.7181737246         3.6678916356         4.5898874440        -0.6704509312         8.6359000000         7.8352000000         6.8109870000         6.2088290000         5.7139450000         4.9858860000         4.3872410000         4.3048490000         6.4949040000         7.0355830000         7.0782710000         5.8225360000         6.5167870000         7.0518770000         5.8319980000
        0.7262338778         0.7261514825         3.6715933445         4.5841028008        -0.6454945813         8.4974820000         7.7321620000         6.7242150000         6.1353250000         5.6487080000         4.9343390000         4.3484150000         4.2682330000         6.4192010000         6.9486300000         6.9908000000         5.7560040000         6.4411210000         6.9649310000         5.7655650000
        0.7341002405         0.7340134719         3.6752438498         4.5782289290        -0.6207171805         8.3623670000         7.6312880000         6.6391060000         6.0629110000         5.5843350000         4.8833370000         4.3097380000         4.2316910000         6.3446230000         6.8632140000         6.9048600000         5.6903590000         6.3665730000         6.8795180000         5.7000180000
        0.7419148706         0.7418235160         3.6788757238         4.5722035056        -0.5958909622         8.2295760000         7.5316740000         6.5548590000         5.9908620000         5.5202570000         4.8324110000         4.2707580000         4.1948010000         6.2704690000         6.7785190000         6.8196380000         5.6249450000         6.2924440000         6.7948230000         5.6346980000
        0.7496755457         0.7495793740         3.6824818846         4.5660094329        -0.5710297609         8.0988350000         7.4334960000         6.4715570000         5.9193560000         5.4564090000         4.7815490000         4.2317040000         4.1577370000         6.1968130000         6.6947060000         6.7352880000         5.5596590000         6.2188080000         6.7110060000         5.5694900000
        0.7573544298         0.7572532307         3.6860534954         4.5596737224        -0.5462121492         7.9702910000         7.3368880000         6.3894480000         5.8485920000         5.3929940000         4.7309140000         4.1926980000         4.1206330000         6.1238570000         6.6119700000         6.6520060000         5.4948150000         6.1458660000         6.6282630000         5.5047140000
        0.7649664069         0.7648599368         3.6895933904         4.5531636723        -0.5213838085         7.8435920000         7.2415310000         6.3082390000         5.7783890000         5.3298880000         4.6803680000         4.1535670000         4.0833390000         6.0514290000         6.5300900000         6.5695710000         5.4303950000         6.0734480000         6.5463730000         5.4403650000
