#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2042828275         0.2042806005         3.5088530221         5.0411317575        -2.3046091761        15.2466270000        14.1736900000        12.7324230000        11.5544740000        10.0835210000         8.6332650000         7.9816260000         7.7653260000        11.5112810000        12.9566840000        12.9999530000        10.3584890000        11.5309000000        12.9778460000        10.3560830000
        0.2103272235         0.2103248903         3.5103706587         5.0343826629        -2.2795539837        15.1440430000        14.0746960000        12.6373490000        11.4695730000        10.0129900000         8.5749920000         7.9238080000         7.7078680000        11.4344610000        12.8618250000        12.9051210000        10.2871650000        11.4540940000        12.8828540000        10.2848350000
        0.2163614856         0.2163590411         3.5118845491         5.0275654295        -2.2544984478        15.0426500000        13.9767100000        12.5432590000        11.3852420000         9.9427310000         8.5166360000         7.8658540000         7.6502820000        11.3579490000        12.7679350000        12.8112560000        10.2160650000        11.3775970000        12.7888340000        10.2138160000
        0.2218314626         0.2218289450         3.5132091700         5.0223002849        -2.2338869485        14.9586930000        13.8952610000        12.4650510000        11.3151920000         9.8847340000         8.4688030000         7.8182890000         7.6030550000        11.2945340000        12.6898750000        12.7332220000        10.1573100000        11.3141940000        12.7106660000        10.1551300000
        0.2274082074         0.2274055812         3.5145865998         5.0161710097        -2.2114391939        14.8692480000        13.8085290000        12.3817810000        11.2401750000         9.8220920000         8.4164890000         7.7662420000         7.5513600000        11.2262500000        12.6067600000        12.6501300000        10.0938320000        11.2459210000        12.6274360000        10.0917310000
        0.2329769477         0.2329742113         3.5159603259         5.0100504661        -2.1890860880        14.7810500000        13.7228530000        12.2995200000        11.1658540000         9.7599080000         8.3643630000         7.7143340000         7.4998120000        11.1584610000        12.5246420000        12.5680370000        10.0307800000        11.1781440000        12.5452060000        10.0287590000
        0.2383855240         0.2383826725         3.5172980287         5.0039584888        -2.1671604787        14.6955380000        13.6396680000        12.2196460000        11.0934540000         9.6991450000         8.3131750000         7.6633220000         7.4491580000        11.0922580000        12.4448960000        12.4883140000         9.9691400000        11.1119520000        12.4653530000         9.9671990000
        0.2437039522         0.2437009826         3.5186143207         4.9979016856        -2.1455304083        14.6128890000        13.5588900000        12.1421030000        11.0228350000         9.6394970000         8.2625880000         7.6127640000         7.3989920000        11.0274180000        12.3674400000        12.4108780000         9.9086350000        11.0471210000        12.3878000000         9.9067720000
        0.2491361107         0.2491330146         3.5199595876         4.9916647525        -2.1233838753        14.5306960000        13.4779420000        12.0644430000        10.9516640000         9.5788010000         8.2106550000         7.5606200000         7.3473210000        10.9616990000        12.2898060000        12.3332600000         9.8471020000        10.9814110000        12.3100810000         9.8453150000
        0.2553734306         0.2553701977         3.5214767006         4.9856998108        -2.1008343673        14.4451670000        13.3933730000        11.9833290000        10.8776460000         9.5165550000         8.1581820000         7.5078570000         7.2950900000        10.8937550000        12.2087150000        12.2521920000         9.7838710000        10.9134780000        12.2288970000         9.7821720000
        0.2617097497         0.2617063769         3.5230094421         4.9799990511        -2.0788071031        14.3615260000        13.3104450000        11.9037690000        10.8050300000         9.4557340000         8.1070640000         7.4563950000         7.2441670000        10.8271620000        12.1291730000        12.1726740000         9.7220130000        10.8468950000        12.1492610000         9.7204070000
        0.2680127893         0.2680092713         3.5245334514         4.9743647156        -2.0569792401        14.2793080000        13.2287500000        11.8253460000        10.7333070000         9.3956300000         8.0564280000         7.4053660000         7.1936800000        10.7613080000        12.0507660000        12.0942940000         9.6608360000        10.7810520000        12.0707640000         9.6593250000
        0.2743479449         0.2743442756         3.5260629124         4.9688160309        -2.0352803127        14.1980380000        13.1478080000        11.7475940000        10.6620940000         9.3359950000         8.0061420000         7.3546360000         7.1434960000        10.6958830000        11.9730250000        12.0165820000         9.6000840000        10.7156370000        11.9929330000         9.5986690000
        0.2805899367         0.2805861116         3.5275698658         4.9633584209        -2.0139100257        14.1186330000        13.0685540000        11.6714030000        10.5921840000         9.2774180000         7.9566340000         7.3046460000         7.0940470000        10.6315830000        11.8968450000        11.9404320000         9.5403690000        10.6513480000        11.9166640000         9.5390520000
        0.2883110230         0.2883063417         3.5296725921         4.9560911762        -1.9863567262        14.0144940000        12.9643490000        11.5713220000        10.5006270000         9.2015810000         7.8932470000         7.2405260000         7.0306880000        10.5477220000        11.7967740000        11.8404070000         9.4628790000        10.5675010000        11.8164740000         9.4617020000
        0.2944972481         0.2944924030         3.5311436713         4.9507927453        -1.9653774169        13.9379870000        12.8876000000        11.4973600000        10.4325000000         9.1444200000         7.8446760000         7.1913860000         6.9820870000        10.4849090000        11.7228220000        11.7664890000         9.4045180000        10.5046980000        11.7424370000         9.4034400000
        0.3003962746         0.3003912672         3.5325875498         4.9457524422        -1.9452396318        13.8645020000        12.8136960000        11.4260820000        10.3668590000         9.0895470000         7.7981690000         7.1442890000         6.9355220000        10.4244480000        11.6515520000        11.6952550000         9.3484300000        10.4442470000        11.6710850000         9.3474530000
        0.3051387916         0.3051336539         3.5338298032         4.9422550420        -1.9299420930        13.8067820000        12.7553530000        11.3698100000        10.3153860000         9.0474290000         7.7632700000         7.1088860000         6.9005770000        10.3774590000        11.5952860000        11.6390250000         9.3052310000        10.3972660000        11.6147510000         9.3043420000
        0.3102263481         0.3102210001         3.5351849442         4.9385267695        -1.9134736114        13.7446590000        12.6924300000        11.3090680000        10.2598290000         9.0020980000         7.7257750000         7.0708220000         6.8630160000        10.3267740000        11.5345530000        11.5783310000         9.2586900000        10.3465920000        11.5539420000         9.2578990000
        0.3115560918         0.3115506817         3.5355025222         4.9375745614        -1.9093530793        13.7294790000        12.6770590000        11.2942080000        10.2461770000         8.9908370000         7.7163380000         7.0612450000         6.8535590000        10.3142560000        11.5196950000        11.5634820000         9.2471410000        10.3340770000        11.5390660000         9.2463740000
        0.3128979498         0.3128924792         3.5358490335         4.9367150563        -1.9052392252        13.7139060000        12.6612420000        11.2789180000        10.2322040000         8.9794970000         7.7070030000         7.0517640000         6.8442070000        10.3015340000        11.5044080000        11.5482060000         9.2354840000        10.3213570000        11.5237600000         9.2347420000
        0.3141016646         0.3140961421         3.5361444315         4.9359300489        -1.9016022323        13.7003140000        12.6474440000        11.2655740000        10.2199820000         8.9695120000         7.6987200000         7.0433520000         6.8359070000        10.2903710000        11.4910670000        11.5348740000         9.2252270000        10.3101970000        11.5104030000         9.2245070000
