#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2549050354         0.2549008338         3.5215234304         4.9798190266        -2.0958923470        14.4305140000        13.3801160000        11.9711690000        10.8656620000         9.5043590000         8.1457880000         7.4953950000         7.2826820000        10.8815810000        12.1965710000        12.2400260000         9.7716690000        10.9013020000        12.2167440000         9.7699730000
        0.2607939725         0.2607895893         3.5229612440         4.9741070642        -2.0744439204        14.3500920000        13.3004020000        11.8946520000        10.7956540000         9.4453700000         8.0958650000         7.4451260000         7.2329220000        10.8171980000        12.1200730000        12.1635510000         9.7117120000        10.8369280000        12.1401600000         9.7101020000
        0.2668032194         0.2667986530         3.5244151876         4.9688418339        -2.0538466725        14.2722930000        13.2230380000        11.8203700000        10.7277750000         9.3885850000         8.0481320000         7.3970020000         7.1853130000        10.7549300000        12.0458050000        12.0893100000         9.6539100000        10.7746710000        12.0658050000         9.6523890000
        0.2729539162         0.2729491539         3.5259025012         4.9635386891        -2.0328540288        14.1935790000        13.1445900000        11.7449920000        10.6587720000         9.3308500000         7.9995070000         7.3479330000         7.1367740000        10.6915680000        11.9704400000        12.0139730000         9.5950950000        10.7113200000        11.9903530000         9.5936680000
        0.2789070343         0.2789020744         3.5273418737         4.9584226245        -2.0125531137        14.1180360000        13.0691460000        11.6724430000        10.5922410000         9.2751590000         7.9525020000         7.3004560000         7.0898130000        10.6304150000        11.8979010000        11.9414630000         9.5383230000        10.6501760000        11.9177290000         9.5369890000
        0.2845996337         0.2845944773         3.5287182424         4.9535315532        -1.9931417625        14.0463070000        12.9973710000        11.6033690000        10.5287990000         9.2220320000         7.9075720000         7.2550380000         7.0448910000        10.5720440000        11.8288350000        11.8724270000         9.4841310000        10.5918140000        11.8485840000         9.4828860000
        0.2905113545         0.2905059856         3.5301461281         4.9485677997        -1.9731046562        13.9726520000        12.9234980000        11.5322050000        10.4633690000         9.1672800000         7.8612360000         7.2081620000         6.9985330000        10.5118220000        11.7576790000        11.8013050000         9.4282380000        10.5316020000        11.7773480000         9.4270910000
        0.2959130349         0.2959074663         3.5314884308         4.9442633412        -1.9551448652        13.9060730000        12.8565170000        11.4676440000        10.4041120000         9.1180790000         7.8198980000         7.1662950000         6.9571550000        10.4574370000        11.6931250000        11.7367850000         9.3779300000        10.4772260000        11.7127170000         9.3768740000
        0.3011062894         0.3011005228         3.5327862354         4.9401898211        -1.9379739974        13.8425440000        12.7924650000        11.4058500000        10.3473770000         9.0710720000         7.7804380000         7.1263000000         6.9176360000        10.4053840000        11.6313390000        11.6750340000         9.3298220000        10.4251820000        11.6508590000         9.3288570000
        0.3057109439         0.3057046562         3.5340272285         4.9364632403        -1.9223721915        13.7841170000        12.7334640000        11.3489600000        10.2952610000         9.0282390000         7.7447670000         7.0901020000         6.8818990000        10.3577090000        11.5744550000        11.6181840000         9.2859130000        10.3775170000        11.5939060000         9.2850370000
        0.3089585605         0.3089521325         3.5348661245         4.9342647506        -1.9122126540        13.7457960000        12.6946050000        11.3114210000        10.2609360000         9.0002570000         7.7216470000         7.0666250000         6.8587330000        10.3264090000        11.5369220000        11.5806760000         9.2571830000        10.3462240000        11.5563260000         9.2563670000
        0.3116155182         0.3116089679         3.5355594956         4.9324799066        -1.9038970062        13.7144110000        12.6627370000        11.2806210000        10.2327780000         8.9773520000         7.7027530000         7.0474310000         6.8397980000        10.3007500000        11.5061250000        11.5499010000         9.2336500000        10.3205690000        11.5254920000         9.2328840000
        0.3127362492         0.3127296277         3.5358275367         4.9318117020        -1.9006070231        13.7021050000        12.6502340000        11.2685230000        10.2217000000         8.9683100000         7.6952630000         7.0398240000         6.8322930000        10.2906390000        11.4940300000        11.5378140000         9.2243640000        10.3104610000        11.5133810000         9.2236180000
        0.3146286086         0.3146213840         3.5364220872         4.9302253063        -1.8940356343        13.6766020000        12.6244130000        11.2436770000        10.1990870000         8.9501160000         7.6804400000         7.0247410000         6.8174380000        10.2701140000        11.4691880000        11.5129890000         9.2056330000        10.2899400000        11.4885050000         9.2049300000
        0.3156761773         0.3156689060         3.5366726298         4.9295487228        -1.8909125006        13.6650050000        12.6126320000        11.2322750000        10.1886330000         8.9415590000         7.6733220000         7.0175090000         6.8103020000        10.2605560000        11.4577880000        11.5015960000         9.1968440000        10.2803840000        11.4770910000         9.1961590000
        0.3167631375         0.3167558233         3.5369256875         4.9288693666        -1.8877222112        13.6532070000        12.6006430000        11.2206660000        10.1779810000         8.9328260000         7.6660420000         7.0101150000         6.8030040000        10.2508110000        11.4461800000        11.4899980000         9.1878760000        10.2706400000        11.4654710000         9.1872100000
        0.3179013444         0.3178939993         3.5372119375         4.9281873438        -1.8843258044        13.6404150000        12.5876190000        11.2080570000        10.1664530000         8.9234760000         7.6583420000         7.0022880000         6.7952860000        10.2403130000        11.4335740000        11.4774000000         9.1782590000        10.2601440000        11.4528480000         9.1776140000
        0.3190121689         0.3190051893         3.5374220200         4.9280478617        -1.8817998020        13.6310210000        12.5779190000        11.1985650000        10.1577710000         8.9164920000         7.6526340000         6.9964990000         6.7895730000        10.2324410000        11.4240840000        11.4679190000         9.1710650000        10.2522750000        11.4433470000         9.1704370000
        0.3211481237         0.3211410799         3.5379155184         4.9266331349        -1.8755281789        13.6079370000        12.5544420000        11.1758170000        10.1368850000         8.8993530000         7.6383200000         6.9819530000         6.7752170000        10.2133190000        11.4013400000        11.4451920000         9.1534610000        10.2331560000        11.4205760000         9.1528690000
        0.3235692978         0.3235627610         3.5384202772         4.9260204879        -1.8696344077        13.5858000000        12.5316220000        11.1535320000        10.1165330000         8.8830420000         7.6250380000         6.9684640000         6.7619140000        10.1948870000        11.3790610000        11.4229340000         9.1366470000        10.2147290000        11.3982680000         9.1360950000
        0.3267612603         0.3267546129         3.5391216827         4.9240395807        -1.8606036131        13.5527830000        12.4979930000        11.1208950000        10.0865410000         8.8584080000         7.6044210000         6.9475110000         6.7412350000        10.1674090000        11.3464330000        11.3903290000         9.1113360000        10.1872570000        11.3656020000         9.1108370000
        0.3307772347         0.3307704141         3.5399838806         4.9217340811        -1.8495699580        13.5124410000        12.4568370000        11.0809120000        10.0498070000         8.8283000000         7.5792640000         6.9219390000         6.7160050000        10.1337800000        11.3064610000        11.3503890000         9.0803830000        10.1536350000        11.3255820000         9.0799500000
        0.3347773854         0.3347704041         3.5408384156         4.9193957939        -1.8385475289        13.4723010000        12.4158540000        11.0410620000        10.0131810000         8.7982630000         7.5541280000         6.8963830000         6.6907920000        10.1002340000        11.2666260000        11.3105840000         9.0494960000        10.1200960000        11.2856990000         9.0491290000
        0.3381163004         0.3381091733         3.5415062083         4.9175525389        -1.8297402921        13.4404870000        12.3833510000        11.0094220000         9.9840630000         8.7743130000         7.5340120000         6.8759330000         6.6706130000        10.0735280000        11.2349980000        11.2789800000         9.0248740000        10.0933960000        11.2540330000         9.0245580000
        0.3415474629         0.3415401880         3.5421900104         4.9157089060        -1.8207502795        13.4080160000        12.3501410000        10.9770660000         9.9542950000         8.7498650000         7.5134980000         6.8550750000         6.6500370000        10.0462410000        11.2026550000        11.2466640000         8.9997290000        10.0661140000        11.2216530000         8.9994670000
        0.3444049406         0.3443975017         3.5428302651         4.9139892761        -1.8128625612        13.3789980000        12.3203170000        10.9479640000         9.9276380000         8.7282800000         7.4956430000         6.8368930000         6.6321180000        10.0219510000        11.1735680000        11.2176030000         8.9774750000        10.0418310000        11.1925290000         8.9772630000
        0.3466833890         0.3466758513         3.5432633285         4.9128070959        -1.8070836151        13.3582530000        12.2990520000        10.9271990000         9.9085250000         8.7125830000         7.4824550000         6.8234830000         6.6188890000        10.0044290000        11.1528130000        11.1968650000         8.9613250000        10.0243130000        11.1717510000         8.9611470000
        0.3498201167         0.3498123864         3.5440071128         4.9105247774        -1.7979356566        13.3247150000        12.2642860000        10.8930770000         9.8773100000         8.6875100000         7.4618330000         6.8024540000         6.5981670000         9.9760860000        11.1187150000        11.1628030000         8.9354300000         9.9959760000        11.1376090000         8.9353140000
        0.3524561572         0.3524483121         3.5445305779         4.9088881112        -1.7909350332        13.2997490000        12.2384040000        10.8676090000         9.8538900000         8.6684600000         7.4459310000         6.7862630000         6.5821910000         9.9547070000        11.0932660000        11.1373790000         8.9157890000         9.9746050000        11.1121300000         8.9157170000
        0.3553224565         0.3553144752         3.5451183355         4.9070191234        -1.7831860179        13.2721520000        12.2095710000        10.8391000000         9.8276900000         8.6473300000         7.4284030000         6.7684080000         6.5645640000         9.9308770000        11.0647780000        11.1089250000         8.8939610000         9.9507800000        11.0836090000         8.8939420000
        0.3578662396         0.3578581145         3.5456679726         4.9052615763        -1.7761419536        13.2470020000        12.1830480000        10.8127290000         9.8034930000         8.6280530000         7.4125730000         6.7522700000         6.5486290000         9.9089800000        11.0384320000        11.0826130000         8.8739950000         9.9288890000        11.0572300000         8.8740270000
        0.3603768250         0.3603685595         3.5462243686         4.9036604559        -1.7692674690        13.2222670000        12.1568530000        10.7866290000         9.7795770000         8.6091770000         7.3972050000         6.7366030000         6.5331590000         9.8874170000        11.0123560000        11.0565730000         8.8544040000         9.9073320000        11.0311200000         8.8544890000
        0.3625799269         0.3625715343         3.5467299058         4.9022261448        -1.7631522585        13.2002050000        12.1333850000        10.7631900000         9.7581170000         8.5923580000         7.3835920000         6.7227190000         6.5194490000         9.8681180000        10.9889410000        11.0331930000         8.8369180000         9.8880400000        11.0076750000         8.8370510000
        0.3642090916         0.3642005981         3.5471199522         4.9010676333        -1.7584950609        13.1833830000        12.1154380000        10.7452360000         9.7416830000         8.5795390000         7.3732520000         6.7121690000         6.5090300000         9.8533650000        10.9710060000        11.0152850000         8.8235740000         9.8732910000        10.9897170000         8.8237460000
        0.3657949066         0.3657863233         3.5475017603         4.8999299625        -1.7539432246        13.1669670000        12.0978940000        10.7276650000         9.7255930000         8.5670120000         7.3631550000         6.7018670000         6.4988540000         9.8389280000        10.9534530000        10.9977580000         8.8105240000         9.8588590000        10.9721400000         8.8107350000
        0.3673888770         0.3673802108         3.5478990901         4.8987986583        -1.7493274270        13.1502230000        12.0799660000        10.7096980000         9.7091550000         8.5542870000         7.3529540000         6.6914570000         6.4885720000         9.8242100000        10.9355050000        10.9798380000         8.7972500000         9.8441450000        10.9541670000         8.7975000000
        0.3690213777         0.3690126281         3.5482976310         4.8976853123        -1.7446990965        13.1334090000        12.0621000000        10.6918830000         9.6928380000         8.5415700000         7.3426940000         6.6809860000         6.4782350000         9.8095480000        10.9177070000        10.9620670000         8.7839950000         9.8294880000        10.9363450000         8.7842850000
        0.3707034728         0.3706946447         3.5487035112         4.8964697460        -1.7398837760        13.1160670000        12.0436850000        10.6735150000         9.6759840000         8.5283790000         7.3319920000         6.6700650000         6.4674500000         9.7943740000        10.8993580000        10.9437440000         8.7702530000         9.8143180000        10.9179710000         8.7705820000
        0.3724073275         0.3723984277         3.5491269337         4.8952017091        -1.7349238782        13.0981670000        12.0246550000        10.6545300000         9.6585660000         8.5147900000         7.3209900000         6.6588340000         6.4563590000         9.7787070000        10.8803900000        10.9248040000         8.7560810000         9.7986550000        10.8989770000         8.7564530000
        0.3742400729         0.3742310847         3.5495586410         4.8938917065        -1.7297655838        13.0796290000        12.0051770000        10.6352400000         9.6408230000         8.5007440000         7.3094660000         6.6470720000         6.4447480000         9.7626370000        10.8611170000        10.9055550000         8.7414680000         9.7825900000        10.8796780000         8.7418820000
        0.3759918186         0.3759827529         3.5499702980         4.8925954871        -1.7247954011        13.0618640000        11.9865000000        10.6167300000         9.6237790000         8.4872350000         7.2983550000         6.6357290000         6.4335480000         9.7471900000        10.8426240000        10.8870850000         8.7274130000         9.7671460000        10.8611580000         8.7278660000
        0.3781726036         0.3781634446         3.5504565190         4.8909199806        -1.7186695164        13.0402920000        11.9638400000        10.5942640000         9.6030320000         8.4706600000         7.2845950000         6.6216820000         6.4196720000         9.7283210000        10.8201770000        10.8646670000         8.7101880000         9.7482820000        10.8386820000         8.7106890000
        0.3822439880         0.3822346420         3.5513260909         4.8877603012        -1.7074117331        13.0010660000        11.9226910000        10.5534880000         9.5652870000         8.4403200000         7.2592260000         6.5957800000         6.3940800000         9.6938920000        10.7794370000        10.8239760000         8.6786790000         9.7138610000        10.7978880000         8.6792640000
        0.3875140221         0.3875044236         3.5524247168         4.8835214050        -1.6929167959        12.9510190000        11.8702340000        10.5015130000         9.5170720000         8.4013990000         7.2264930000         6.5623390000         6.3610370000         9.6498100000        10.7275060000        10.7721060000         8.6382640000         9.6697880000        10.7458880000         8.6389580000
        0.3950333399         0.3950233263         3.5539832130         4.8769752559        -1.6722233110        12.8800750000        11.7959080000        10.4279210000         9.4486890000         8.3460400000         7.1797190000         6.5144770000         6.3137640000         9.5871600000        10.6539800000        10.6986660000         8.5807670000         9.6071540000        10.6722650000         8.5816140000
        0.4049483130         0.4049377203         3.5560328370         4.8685222064        -1.6449818148        12.7874480000        11.6984710000        10.3312530000         9.3587220000         8.2733240000         7.1182090000         6.4514810000         6.2515690000         9.5047240000        10.5573970000        10.6022010000         8.5051470000         9.5247350000        10.5755540000         8.5062030000
        0.4162424606         0.4162311727         3.5583420815         4.8588143416        -1.6140351028        12.6833110000        11.5886590000        10.2222260000         9.2570480000         8.1910270000         7.0483080000         6.3797810000         6.1808450000         9.4114050000        10.4484660000        10.4934030000         8.4194970000         9.4314370000        10.4664780000         8.4207930000
        0.4292050528         0.4291928712         3.5610438030         4.8469984080        -1.5782447149        12.5636120000        11.4620270000        10.0965620000         9.1397540000         8.0961570000         6.9675660000         6.2967180000         6.0990720000         9.3036380000        10.3229120000        10.3680060000         8.3206420000         9.3236940000        10.3407590000         8.3222200000
        0.4414906338         0.4414775188         3.5637064352         4.8354053450        -1.5438899693        12.4479640000        11.3401140000         9.9756530000         9.0269290000         8.0052590000         6.8902900000         6.2169780000         6.0207850000         9.1999880000        10.2021060000        10.2473530000         8.2257520000         9.2200710000        10.2197930000         8.2276120000
        0.4534559089         0.4534418260         3.5663137317         4.8240237197        -1.5103041331        12.3361520000        11.2213260000         9.8580130000         8.9171020000         7.9166630000         6.8147340000         6.1388280000         5.9442700000         9.0989090000        10.0845610000        10.1299570000         8.1332130000         9.1190190000        10.1020980000         8.1353480000
        0.4651788674         0.4651637656         3.5689109659         4.8126982879        -1.4771731498        12.2255290000        11.1041620000         9.7422990000         8.8091200000         7.8294760000         6.7402150000         6.0615530000         5.8688690000         8.9993520000         9.9689340000        10.0144750000         8.0420990000         9.0194880000         9.9863270000         8.0445080000
        0.4752054530         0.4751893557         3.5713178564         4.8024293115        -1.4481159806        12.1271080000        10.9999520000         9.6398460000         8.7138200000         7.7530040000         6.6751640000         5.9938160000         5.8031170000         8.9115410000         9.8665500000         9.9122160000         7.9620240000         8.9317040000         9.8838180000         7.9646830000
        0.4854391368         0.4854219424         3.5738503084         4.7918648512        -1.4181884576        12.0249210000        10.8920950000         9.5343960000         8.6159340000         7.6743590000         6.6081860000         5.9238810000         5.7355550000         8.8211520000         9.7611600000         9.8069510000         7.8796600000         8.8413450000         9.7783070000         7.8825760000
        0.4956207303         0.4956023400         3.5765189698         4.7812507559        -1.3879605890        11.9207320000        10.7821640000         9.4275150000         8.5169320000         7.5950640000         6.5407460000         5.8530830000         5.6676010000         8.7296390000         9.6543300000         9.7002420000         7.7964650000         8.7498650000         9.6713580000         7.7996490000
        0.5056179139         0.5055982789         3.5791567619         4.7707512080        -1.3581492206        11.8188880000        10.6744350000         9.3230480000         8.4200090000         7.5172830000         6.4742160000         5.7828360000         5.6004980000         8.6397970000         9.5499100000         9.5959400000         7.7147500000         8.6600560000         9.5668270000         7.7182010000
        0.5156863523         0.5156653745         3.5818663698         4.7600861395        -1.3278973018        11.7159020000        10.5653400000         9.2176230000         8.3221420000         7.4387030000         6.4067430000         5.7112460000         5.5324360000         8.5488660000         9.4445240000         9.4906720000         7.6320740000         8.5691600000         9.4613340000         7.6358000000
        0.5257340065         0.5257115347         3.5848228063         4.7493131132        -1.2969947736        11.6091590000        10.4521200000         9.1088590000         8.2214660000         7.3585660000         6.3382690000         5.6381560000         5.4634650000         8.4553450000         9.3357860000         9.3820550000         7.5474550000         8.4756770000         9.3524880000         7.5514810000
        0.5357181660         0.5356941002         3.5878495371         4.7386363773        -1.2660582476        11.5016270000        10.3383140000         9.0001340000         8.1209530000         7.2785860000         6.2698000000         5.5649350000         5.3946850000         8.3617380000         9.2270680000         9.2734530000         7.4628880000         8.3821130000         9.2436690000         7.4672190000
        0.5451123087         0.5450866264         3.5908239927         4.7286797887        -1.2366893543        11.3980460000        10.2291840000         8.8965620000         8.0254700000         7.2027770000         6.2049560000         5.4955990000         5.3298530000         8.2726320000         9.1234820000         9.1699710000         7.3826110000         8.2930490000         9.1399920000         7.3872390000
        0.5544173629         0.5543899844         3.5937952346         4.7187553380        -1.2074504201        11.2939450000        10.1203380000         8.7938750000         7.9309780000         7.1274400000         6.1402820000         5.4267270000         5.2655530000         8.1841110000         9.0207600000         9.0673400000         7.3028840000         8.2045740000         9.0371880000         7.3078030000
        0.5636540884         0.5636249119         3.5968136281         4.7089030095        -1.1782053056        11.1879190000        10.0106050000         8.6910560000         7.8366910000         7.0520890000         6.0755560000         5.3582590000         5.2017120000         8.0954860000         8.9178820000         8.9645420000         7.2231850000         8.1159970000         8.9342370000         7.2283920000
        0.5718929947         0.5718620593         3.5997490006         4.7003835140        -1.1517273534        11.0877160000         9.9082510000         8.5960980000         7.7503010000         6.9835940000         6.0173320000         5.2972220000         5.1450390000         8.0142190000         8.8228410000         8.8695610000         7.1506050000         8.0347810000         8.8391320000         7.1560840000
        0.5803010854         0.5802682483         3.6027699482         4.6916396834        -1.1245551028        10.9824450000         9.8023720000         8.4985490000         7.6619500000         6.9131530000         5.9574170000         5.2353010000         5.0874230000         7.9307610000         8.7251820000         8.7719480000         7.0761290000         7.9513800000         8.7414200000         7.0818780000
        0.5884572466         0.5884224520         3.6058743441         4.6835587544        -1.0980156305        10.8760150000         9.6964110000         8.4020320000         7.5751320000         6.8441820000         5.8989990000         5.1755830000         5.0320710000         7.8485130000         8.6285140000         8.6753160000         7.0031170000         7.8691930000         8.6447090000         7.0091340000
        0.5964041000         0.5963672800         3.6091441905         4.6763160567        -1.0719754388        10.7671010000         9.5891050000         8.3056060000         7.4891040000         6.7763280000         5.8419350000         5.1179000000         4.9789650000         7.7667770000         8.5318880000         8.5787160000         6.9310880000         7.7875270000         8.5480510000         6.9373830000
        0.6044606235         0.6044216281         3.6124945823         4.6689460291        -1.0454099698        10.6539560000         9.4790180000         8.2075440000         7.4019280000         6.7071450000         5.7835200000         5.0595640000         4.9252810000         7.6834800000         8.4335990000         8.4804360000         6.8577280000         7.7043050000         8.4497390000         6.8643000000
        0.6122357900         0.6121945884         3.6157663968         4.6618326194        -1.0196252670        10.5417430000         9.3715600000         8.1125590000         7.3178070000         6.6399780000         5.7267240000         5.0036340000         4.8738020000         7.6026660000         8.3383810000         8.3852080000         6.7866040000         7.6235670000         8.3545100000         6.7934380000
        0.6201089660         0.6200653619         3.6196164740         4.6561622884        -0.9932830749        10.4165910000         9.2548750000         8.0112470000         7.2294780000         6.5706860000         5.6697790000         4.9490940000         4.8242520000         7.5176460000         8.2367890000         8.2835700000         6.7128940000         7.5386360000         8.2529130000         6.7200240000
        0.6278145486         0.6277684687         3.6234154401         4.6505842229        -0.9673498562        10.2898770000         9.1397910000         7.9118960000         7.1432360000         6.5024030000         5.6137910000         4.8966640000         4.7765090000         7.4341000000         8.1371880000         8.1838850000         6.6404450000         7.4551770000         8.1533140000         6.6478510000
        0.6355681568         0.6355194490         3.6272871898         4.6449677313        -0.9410621571        10.1573200000         9.0229600000         7.8114500000         7.0564440000         6.4329730000         5.5572760000         4.8450710000         4.7293890000         7.3495140000         8.0365350000         8.0830970000         6.5670810000         7.3706780000         8.0526630000         6.5747500000
        0.6431952783         0.6431438434         3.6311338498         4.6394212557        -0.9150318058        10.0212500000         8.9070800000         7.7122560000         6.9711870000         6.3639580000         5.5015480000         4.7956850000         4.6841210000         7.2658550000         7.9372050000         7.9835800000         6.4944800000         7.2871020000         7.9533370000         6.5023920000
        0.6509569030         0.6509025297         3.6350857698         4.6337248808        -0.8883405192         9.8758950000         8.7875140000         7.6108120000         6.8845940000         6.2928840000         5.4443940000         4.7467250000         4.6391190000         7.1801050000         7.8356820000         7.8818140000         6.4200380000         7.2014380000         7.8518280000         6.4281790000
        0.6584902905         0.6584329270         3.6389541169         4.6281720069        -0.8622826409         9.7296350000         8.6704680000         7.5121810000         6.8009100000         6.2233000000         5.3886510000         4.7003720000         4.5964020000         7.0965280000         7.7370200000         7.7828690000         6.3474400000         7.1179450000         7.7531860000         6.3557870000
        0.6661835288         0.6661229234         3.6429468605         4.6224526127        -0.8354598873         9.5762100000         8.5501810000         7.4112580000         6.7154470000         6.1515990000         5.3314150000         4.6539180000         4.5534810000         7.0107770000         7.6360920000         7.6816060000         6.2728920000         7.0322780000         7.6522830000         6.2814350000
        0.6738111941         0.6737471982         3.6469438086         4.6167310109        -0.8086623775         9.4218200000         8.4307870000         7.3112570000         6.6310480000         6.0800310000         5.2744550000         4.6085050000         4.5114100000         6.9255480000         7.5360910000         7.5812330000         6.1987130000         6.9471280000         7.5523060000         6.2074380000
        0.6812630907         0.6811956189         3.6508852102         4.6110984229        -0.7822934814         9.2705780000         8.3145860000         7.2138440000         6.5487800000         6.0098170000         5.2187050000         4.5645210000         4.4705600000         6.8422520000         7.4386570000         7.4834000000         6.1261210000         6.8639040000         7.4548920000         6.1350140000
        0.6890383707         0.6889670777         3.6549516142         4.6052539173        -0.7551622794         9.1170140000         8.1967520000         7.1147750000         6.4649870000         5.9379070000         5.1617240000         4.5198000000         4.4289240000         6.7572500000         7.3395260000         7.3838320000         6.0519440000         6.7789670000         7.3557780000         6.0609970000
        0.6967065971         0.6966314329         3.6588358585         4.5995738874        -0.7292347548         8.9702040000         8.0853940000         7.0211420000         6.3859130000         5.8693070000         5.1075030000         4.4779700000         4.3898430000         6.6766280000         7.2458650000         7.2897130000         5.9814630000         6.6984000000         7.2621300000         5.9906540000
        0.7044461414         0.7043668271         3.6627899179         4.5937109382        -0.7028005591         8.8206360000         7.9730980000         6.9267280000         6.3062490000         5.7995070000         5.0524220000         4.4361030000         4.3506010000         6.5950240000         7.1514270000         7.1947760000         5.9099980000         6.6168490000         7.1677060000         5.9193130000
        0.7120759957         0.7119923693         3.6667163903         4.5878208357        -0.6765167684         8.6727060000         7.8627260000         6.8338980000         6.2278730000         5.7303380000         4.9978750000         4.3950200000         4.3119800000         6.5144750000         7.0585300000         7.1013550000         5.8393480000         6.5363460000         7.0748210000         5.8487770000
        0.7199218372         0.7198337071         3.6704276900         4.5818395695        -0.6513515766         8.5330840000         7.7587140000         6.7462680000         6.1536530000         5.6644680000         4.9457630000         4.3556950000         4.2748890000         6.4380660000         6.9707540000         7.0130620000         5.7721690000         6.4599740000         6.9870530000         5.7816990000
        0.7277253747         0.7276325316         3.6740874998         4.5757149953        -0.6263207661         8.3964990000         7.6567530000         6.6602020000         6.0804510000         5.5993340000         4.8940810000         4.3164650000         4.2378100000         6.3626770000         6.8844250000         6.9262100000         5.7057690000         6.3846170000         6.9007280000         5.7153960000
        0.7354621374         0.7353643571         3.6777242140         4.5694356732        -0.6012640968         8.2623700000         7.5561350000         6.5750860000         6.0076810000         5.5345650000         4.8425200000         4.2769440000         4.2003990000         6.2877860000         6.7988980000         6.8401550000         5.6396990000         6.3097530000         6.8152000000         5.6494240000
        0.7431183065         0.7430153629         3.6813256535         4.5630019508        -0.5762383960         8.1307820000         7.4572140000         6.4911350000         5.9356100000         5.4702220000         4.7911660000         4.2373940000         4.1628650000         6.2135850000         6.7144580000         6.7551810000         5.5739480000         6.2355730000         6.7307570000         5.5837550000
        0.7507444188         0.7506360239         3.6849164920         4.5563403945        -0.5510437401         8.0004660000         7.3591500000         6.4077120000         5.8636990000         5.4057650000         4.7395830000         4.1975270000         4.1249300000         6.1394860000         6.6304430000         6.6706200000         5.5080420000         6.1614890000         6.6467360000         5.5179200000
        0.7582089604         0.7580949568         3.6884223943         4.5495941289        -0.5261968428         7.8739090000         7.2637820000         6.3264140000         5.7933820000         5.3425260000         4.6888180000         4.1581040000         4.0873420000         6.0669770000         6.5485000000         6.5881300000         5.4434570000         6.0889910000         6.5647840000         5.4534030000
