#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1772295779         0.1772278519         3.5014463842         5.0784361328        -2.4378046610        15.7940600000        14.6987740000        13.2374370000        12.0037670000        10.4579820000         8.9435300000         8.2885720000         8.0705250000        11.9172080000        13.4603810000        13.5035230000        10.7363650000        11.9367490000        13.4822550000        10.7336110000
        0.1879126247         0.1879107221         3.5043900665         5.0637187131        -2.3847828329        15.5736680000        14.4877280000        13.0342020000        11.8236250000        10.3085770000         8.8203370000         8.1668480000         7.9495930000        11.7551060000        13.2576900000        13.3008860000        10.5856490000        11.7746770000        13.2792700000        10.5830330000
        0.1987273790         0.1987252839         3.5073657473         5.0486093344        -2.3309400335        15.3534670000        14.2764200000        12.8311020000        11.6426920000        10.1573230000         8.6947330000         8.0425380000         7.8259940000        11.5913120000        13.0551210000        13.0983660000        10.4330390000        11.6109160000        13.0764200000        10.4305580000
        0.2071009460         0.2070986989         3.5095945459         5.0377110742        -2.2917526649        15.1947230000        14.1236210000        12.6842990000        11.5113830000        10.0474930000         8.6032670000         7.9518640000         7.7357370000        11.4721720000        12.9086690000        12.9519510000        10.3220780000        11.4917980000        12.9297660000        10.3197080000
        0.2126944970         0.2126921554         3.5109721408         5.0318207170        -2.2695446780        15.1036050000        14.0355740000        12.5997510000        11.4358830000         9.9849090000         8.5516770000         7.9006510000         7.6848570000        11.4039000000        12.8243050000        12.8676110000        10.2587590000        11.4235390000        12.8452840000        10.2564590000
        0.2183045449         0.2183021021         3.5123561918         5.0257846082        -2.2470990591        15.0125790000        13.9475110000        12.5151980000        11.3601100000         9.9219070000         8.4994600000         7.8487730000         7.6333210000        11.3351980000        12.7399270000        12.7832570000        10.1949770000        11.3548500000        12.7607870000        10.1927520000
        0.2237588641         0.2237563494         3.5136762899         5.0205466755        -2.2265775639        14.9292600000        13.8666330000        12.4375400000        11.2904830000         9.8642240000         8.4518250000         7.8013890000         7.5862770000        11.2721210000        12.6624130000        12.7057690000        10.1365250000        11.2917850000        12.6831660000        10.1343730000
        0.2293396808         0.2293370578         3.5150547193         5.0144070369        -2.2041075529        14.8400460000        13.7800750000        12.3544350000        11.2155370000         9.8015920000         8.3994440000         7.7492600000         7.5345030000        11.2038500000        12.5794580000        12.6228380000        10.0730450000        11.2235260000        12.6000980000        10.0709710000
        0.2349107226         0.2349079863         3.5164315705         5.0082063028        -2.1816017040        14.7516420000        13.6941660000        12.2719500000        11.1409200000         9.7390780000         8.3469320000         7.6969570000         7.4825630000        11.1357230000        12.4971130000        12.5405170000        10.0096480000        11.1554100000        12.5176410000        10.0076550000
        0.2403250389         0.2403221877         3.5177701668         5.0021233255        -2.1597000787        14.6664750000        13.6112610000        12.1923400000        11.0686980000         9.6784360000         8.2957990000         7.6459820000         7.4319480000        11.0696470000        12.4176270000        12.4610540000         9.9481190000        11.0893430000        12.4380480000         9.9462060000
        0.2457066459         0.2457036766         3.5190996125         4.9960953958        -2.1380637005        14.5845830000        13.5309380000        12.1152630000        10.9983630000         9.6188620000         8.2451730000         7.5952820000         7.3816760000        11.0049550000        12.3406090000        12.3840540000         9.8877000000        11.0246620000        12.3609390000         9.8858640000
        0.2512027991         0.2511997033         3.5204581814         4.9898893744        -2.1159117271        14.5023920000        13.4499280000        12.0375390000        10.9271190000         9.5581580000         8.1932630000         7.5431400000         7.3300140000        10.9391780000        12.2629110000        12.3063720000         9.8261390000        10.9588940000        12.2831540000         9.8243810000
        0.2575275095         0.2575242767         3.5219935631         4.9839658371        -2.0933443954        14.4167650000        13.3651870000        11.9562530000        10.8529380000         9.4958580000         8.1407950000         7.4903620000         7.2777750000        10.8711050000        12.1816460000        12.2251310000         9.7628280000        10.8908320000        12.2017970000         9.7611600000
        0.2639474859         0.2639441131         3.5235434494         4.9783194105        -2.0713317003        14.3331380000        13.2821920000        11.8766210000        10.7802520000         9.4350690000         8.0897610000         7.4389640000         7.2269240000        10.8044730000        12.1020300000        12.1455420000         9.7009750000        10.8242110000        12.1220870000         9.6994020000
        0.2704162606         0.2704126990         3.5251210219         4.9725981231        -2.0490805714        14.2491770000        13.1986890000        11.7964610000        10.7069560000         9.3737730000         8.0382100000         7.3869910000         7.1755110000        10.7372150000        12.0218850000        12.0654250000         9.6385530000        10.7569640000        12.0418480000         9.6370770000
        0.2767510287         0.2767473161         3.5266501048         4.9670574724        -2.0273918015        14.1681900000        13.1179640000        11.7188970000        10.6358640000         9.3142260000         7.9879540000         7.3362750000         7.1253420000        10.6718730000        11.9443310000        11.9879010000         9.5778750000        10.6916320000        11.9642050000         9.5764970000
        0.2829701178         0.2829662505         3.5281502071         4.9616240465        -2.0061093687        14.0893490000        13.0392120000        11.6431650000        10.5663280000         9.2559500000         7.9386560000         7.2864800000         7.0760880000        10.6078900000        11.8686080000        11.9122090000         9.5184500000        10.6276590000        11.8883950000         9.5171700000
        0.2906734986         0.2906687591         3.5302596447         4.9543865066        -1.9786232411        13.9855660000        12.9352690000        11.5433060000        10.4749540000         9.1803270000         7.8754660000         7.2225350000         7.0129100000        10.5242010000        11.7687610000        11.8124080000         9.4411480000        10.5439840000        11.7884270000         9.4400100000
        0.2967803357         0.2967754356         3.5317166524         4.9492059957        -1.9579917609        13.9103490000        12.8597430000        11.4704990000        10.4078870000         9.1241210000         7.8277400000         7.1742330000         6.9651430000        10.4623810000        11.6959620000        11.7396440000         9.3837380000        10.4821750000        11.7155460000         9.3827000000
        0.3024570686         0.3024520125         3.5331114058         4.9443830212        -1.9386458199        13.8397850000        12.7887130000        11.4019680000        10.3447750000         9.0714150000         7.7830940000         7.1290070000         6.9204320000        10.4042630000        11.6274400000        11.6711590000         9.3298440000        10.4240660000        11.6469450000         9.3289050000
        0.3068850901         0.3068799121         3.5342804110         4.9411915170        -1.9244754799        13.7861390000        12.7344270000        11.3495960000        10.2969010000         9.0323600000         7.7508260000         7.0962620000         6.8881180000        10.3606070000        11.5750740000        11.6188260000         9.2897620000        10.3804180000        11.5945140000         9.2889050000
        0.3114824015         0.3114770935         3.5354980533         4.9379544712        -1.9098246838        13.7307690000        12.6782880000        11.2953770000        10.2473320000         8.9920030000         7.7175150000         7.0624380000         6.8547480000        10.3154220000        11.5208630000        11.5646510000         9.2483080000        10.3352430000        11.5402350000         9.2475400000
        0.3124429612         0.3124376013         3.5357231030         4.9373029399        -1.9069485648        13.7201310000        12.6675070000        11.2849540000        10.2377640000         8.9841340000         7.7109380000         7.0557630000         6.8481580000        10.3066590000        11.5104420000        11.5542360000         9.2402330000        10.3264820000        11.5298000000         9.2394820000
        0.3134708528         0.3134654416         3.5359849760         4.9366711630        -1.9038520647        13.7084050000        12.6555900000        11.2734320000        10.2272370000         8.9755950000         7.7039150000         7.0486300000         6.8411230000        10.2970760000        11.4989210000        11.5427250000         9.2314550000        10.3169000000        11.5182670000         9.2307230000
        0.3144866991         0.3144812430         3.5362298734         4.9360146785        -1.9008153577        13.6970850000        12.6441010000        11.2623200000        10.2170530000         8.9672660000         7.6969950000         7.0416030000         6.8341880000        10.2877700000        11.4878110000        11.5316220000         9.2228990000        10.3075960000        11.5071420000         9.2221860000
        0.3155026580         0.3154971644         3.5364739969         4.9353375783        -1.8977609633        13.6857360000        12.6325840000        11.2511780000        10.2068360000         8.9588970000         7.6900270000         7.0345270000         6.8272060000        10.2784260000        11.4766710000        11.5204900000         9.2143050000        10.2982550000        11.4959890000         9.2136090000
        0.3165528038         0.3165472768         3.5367137672         4.9346557072        -1.8946720646        13.6743750000        12.6210540000        11.2400170000        10.1965830000         8.9504580000         7.6829640000         7.0273570000         6.8201270000        10.2690310000        11.4655120000        11.5093380000         9.2056440000        10.2888600000        11.4848170000         9.2049660000
        0.3175932204         0.3175876671         3.5369869361         4.9339504275        -1.8914395668        13.6621670000        12.6086410000        11.2280110000        10.1856090000         8.9415590000         7.6756360000         7.0199090000         6.8127820000        10.2590370000        11.4535090000        11.4973440000         9.1964890000        10.2788690000        11.4727970000         9.1958310000
        0.3187177274         0.3187122033         3.5372350453         4.9333153921        -1.8882603987        13.6504760000        12.5967530000        11.2164870000        10.1750230000         8.9328650000         7.6683740000         7.0125370000         6.8055050000        10.2493450000        11.4419870000        11.4858300000         9.1875630000        10.2691780000        11.4612620000         9.1869240000
        0.3199706310         0.3199650906         3.5375438313         4.9324618126        -1.8844544217        13.6363090000        12.5823500000        11.2025440000        10.1622470000         8.9224330000         7.6597120000         7.0037360000         6.7968220000        10.2376730000        11.4280480000        11.4719010000         9.1768400000        10.2575090000        11.4473060000         9.1762240000
        0.3211989342         0.3211941567         3.5377315647         4.9331234723        -1.8826339997        13.6290930000        12.5747090000        11.1949650000        10.1554020000         8.9172210000         7.6557270000         6.9997160000         6.7928630000        10.2316190000        11.4204670000        11.4643310000         9.1714290000        10.2514570000        11.4397150000         9.1708280000
        0.3247240815         0.3247192125         3.5385255559         4.9308491236        -1.8724714681        13.5917790000        12.5367600000        11.1581800000        10.1216110000         8.8894750000         7.6325270000         6.9761480000         6.7696030000        10.2006680000        11.3836920000        11.4275820000         9.1429240000        10.2205120000        11.4028960000         9.1423840000
        0.3287165715         0.3287115412         3.5394192971         4.9283137959        -1.8610727481        13.5499550000        12.4941730000        11.1168650000        10.0836630000         8.8583580000         7.6065280000         6.9497280000         6.7435340000        10.1659230000        11.3423880000        11.3863090000         9.1109420000        10.1857750000        11.3615420000         9.1104690000
        0.3328039373         0.3327987960         3.5402984303         4.9258553039        -1.8497111030        13.5085240000        12.4519360000        11.0758350000        10.0459460000         8.8273930000         7.5806000000         6.9233780000         6.7175330000        10.1313650000        11.3013720000        11.3453230000         9.0791100000        10.1512240000        11.3204770000         9.0787050000
        0.3371819572         0.3371766917         3.5411883569         4.9234098907        -1.8380356976        13.4662190000        12.4087600000        11.0338390000        10.0073070000         8.7956240000         7.5539360000         6.8962830000         6.6907960000        10.0959340000        11.2593910000        11.3033730000         9.0464510000        10.1158010000        11.2784460000         9.0461140000
