#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2699295255         0.2699279303         3.5246518256         4.9920871951        -2.0713501576        14.3170780000        13.2624540000        11.8562760000        10.7648870000         9.4300140000         8.0931540000         7.4423690000         7.2306010000        10.7945590000        12.0816440000        12.1252400000         9.6950300000        10.8143120000        12.1016500000         9.6935290000
        0.2776565581         0.2776548893         3.5265043338         4.9862499401        -2.0458661961        14.2206310000        13.1663670000        11.7639920000        10.6804930000         9.3597410000         8.0342530000         7.3830130000         7.1719030000        10.7172130000        11.9893710000        12.0330040000         9.6233760000        10.7369790000        12.0092680000         9.6219950000
        0.2850496329         0.2850478875         3.5282793499         4.9805700925        -2.0213784770        14.1288830000        13.0747670000        11.6759520000        10.5997900000         9.2924560000         7.9776580000         7.3259230000         7.1154490000        10.6431260000        11.9013380000        11.9450060000         9.5547120000        10.6629040000        11.9211310000         9.5534490000
        0.2919862960         0.2919844738         3.5299663330         4.9752464486        -1.9984426214        14.0432610000        12.9890700000        11.5935250000        10.5241630000         9.2295260000         7.9247420000         7.2724890000         7.0626240000        10.5736950000        11.8189160000        11.8626210000         9.4904230000        10.5934850000        11.8386120000         9.4892740000
        0.2989365303         0.2989346314         3.5316493660         4.9698219939        -1.9754087378        13.9580760000        12.9036370000        11.5112620000        10.4485450000         9.1665260000         7.8716000000         7.2187780000         7.0095270000        10.5041760000        11.7366600000        11.7804050000         9.4260210000        10.5239760000        11.7562590000         9.4249880000
        0.3042257622         0.3042238005         3.5329719377         4.9657095428        -1.9578973176        13.8930340000        12.8382360000        11.4482540000        10.3906780000         9.1185800000         7.8313400000         7.1780470000         6.9692820000        10.4510690000        11.6736560000        11.7174340000         9.3769380000        10.4708790000        11.6931800000         9.3759990000
        0.3080514156         0.3080494398         3.5339603021         4.9631942665        -1.9459543698        13.8475670000        12.7923300000        11.4040110000        10.3502450000         9.0856230000         7.8041430000         7.1505000000         6.9420980000        10.4142090000        11.6294170000        11.6732230000         9.3431070000        10.4340270000        11.6488860000         9.3422390000
        0.3112614690         0.3112594471         3.5348161161         4.9609513134        -1.9357335177        13.8086200000        12.7529710000        11.3660720000        10.3155790000         9.0574250000         7.7809040000         7.1269490000         6.9188630000        10.3826240000        11.5914820000        11.6353110000         9.3141400000        10.4024470000        11.6109020000         9.3133350000
        0.3121252468         0.3121233847         3.5348737935         4.9610906440        -1.9343234954        13.8042350000        12.7484990000        11.3616500000        10.3113820000         9.0537010000         7.7775430000         7.1235770000         6.9155110000        10.3786540000        11.5870600000        11.6308920000         9.3103610000        10.3984790000        11.6064770000         9.3095600000
        0.3129831997         0.3129813211         3.5351220007         4.9604980447        -1.9315857151        13.7935370000        12.7376590000        11.3512070000        10.3018860000         9.0460900000         7.7713740000         7.1173180000         6.9093430000        10.3700540000        11.5766170000        11.6204570000         9.3025240000        10.3898790000        11.5960200000         9.3017410000
        0.3139025596         0.3139006644         3.5353517576         4.9598555082        -1.9287565277        13.7828910000        12.7268960000        11.3408220000        10.2923760000         9.0383170000         7.7649250000         7.1107810000         6.9028920000        10.3613670000        11.5662350000        11.6100800000         9.2945400000        10.3811940000        11.5856240000         9.2937750000
        0.3148021400         0.3148002292         3.5357185379         4.9594562978        -1.9257818656        13.7698410000        12.7135510000        11.3279910000        10.2809410000         9.0297230000         7.7584990000         7.1042390000         6.8964830000        10.3512870000        11.5534030000        11.5972610000         9.2856040000        10.3711170000        11.5727720000         9.2848650000
        0.3157059019         0.3157039792         3.5359431203         4.9588230420        -1.9230041565        13.7594230000        12.7030100000        11.3178150000        10.2716180000         9.0220980000         7.7521660000         7.0978190000         6.8901470000        10.3427670000        11.5432280000        11.5870930000         9.2777720000        10.3625970000        11.5625850000         9.2770500000
        0.3166418641         0.3166399312         3.5361749121         4.9581860649        -1.9201494867        13.7487070000        12.6921620000        11.3073390000        10.2620210000         9.0142580000         7.7456620000         7.0912250000         6.8836400000        10.3340010000        11.5327540000        11.5766260000         9.2697170000        10.3538330000        11.5520970000         9.2690130000
        0.3177715938         0.3177696459         3.5364822217         4.9573230207        -1.9165284817        13.7349280000        12.6781960000        11.2938590000        10.2497080000         9.0042780000         7.7374520000         7.0828920000         6.8754230000        10.3227880000        11.5192780000        11.5631580000         9.2594510000        10.3426240000        11.5386040000         9.2587690000
        0.3187733924         0.3187714386         3.5367272290         4.9566375324        -1.9134877113        13.7235660000        12.6666880000        11.2827400000        10.2395130000         8.9959400000         7.7305210000         7.0758640000         6.8684870000        10.3134700000        11.5081590000        11.5520470000         9.2508840000        10.3333070000        11.5274720000         9.2502200000
        0.3212791724         0.3212771738         3.5374754621         4.9545704658        -1.9051345281        13.6912630000        12.6338700000        11.2510620000        10.2106700000         8.9728100000         7.7117040000         7.0567460000         6.8496510000        10.2873180000        11.4764880000        11.5204000000         9.2270430000        10.3071610000        11.4957590000         9.2264360000
        0.3227754640         0.3227734615         3.5378332390         4.9536217560        -1.9007225946        13.6747890000        12.6171490000        11.2348830000        10.1958420000         8.9607110000         7.7016630000         7.0465600000         6.8396020000        10.2737730000        11.4603140000        11.5042360000         9.2146020000        10.2936190000        11.4795640000         9.2140230000
        0.3264288042         0.3264267663         3.5386684376         4.9513987920        -1.8903038332        13.6360930000        12.5778500000        11.1968320000        10.1609370000         8.9321850000         7.6779330000         7.0224900000         6.8158520000        10.2418620000        11.4222700000        11.4662200000         9.1852710000        10.2617140000        11.4414730000         9.1847540000
        0.3305938566         0.3305917752         3.5396040041         4.9484860981        -1.8781257806        13.5915340000        12.5326160000        11.1530000000        10.1206290000         8.8990090000         7.6500950000         6.9942390000         6.7879670000        10.2048870000        11.3784510000        11.4224310000         9.1511830000        10.2247470000        11.3976020000         9.1507380000
        0.3350876048         0.3350854732         3.5405894966         4.9452903101        -1.8650984662        13.5441820000        12.4845030000        11.1063310000        10.0776730000         8.8635920000         7.6202940000         6.9639860000         6.7581040000        10.1654440000        11.3317990000        11.3758100000         9.1147900000        10.1853120000        11.3508930000         9.1144200000
        0.3404070542         0.3404048585         3.5417257840         4.9419270085        -1.8503172670        13.4903110000        12.4296360000        11.0530280000        10.0286610000         8.8233530000         7.5865640000         6.9297390000         6.7243130000        10.1205170000        11.2785160000        11.3225670000         9.0734020000        10.1403940000        11.2975460000         9.0731220000
        0.3445204029         0.3445181530         3.5426188844         4.9397478171        -1.8393365479        13.4496550000        12.3880730000        11.0125900000         9.9916110000         8.7932960000         7.5616770000         6.9044640000         6.6993960000        10.0867220000        11.2380950000        11.2821800000         9.0424220000        10.1066070000        11.2570750000         9.0422120000
        0.3480584338         0.3480561344         3.5433204226         4.9372447888        -1.8295992631        13.4149570000        12.3526610000        10.9780820000         9.9597810000         8.7669540000         7.5393630000         6.8817930000         6.6770160000        10.0574370000        11.2036060000        11.2477160000         9.0153470000        10.0773280000        11.2225460000         9.0151920000
        0.3514728034         0.3514704568         3.5439619302         4.9327969163        -1.8183119557        13.3772180000        12.3144440000        10.9408690000         9.9250220000         8.7370540000         7.5129880000         6.8549570000         6.6504650000        10.0249070000        11.1664200000        11.2105520000         8.9847870000        10.0448040000        11.1853230000         8.9846830000
        0.3550813721         0.3550789714         3.5445886755         4.9251208913        -1.8037080363        13.3314190000        12.2683370000        10.8959590000         9.8825170000         8.6991090000         7.4782710000         6.8195750000         6.6153870000         9.9844580000        11.1215520000        11.1656990000         8.9462080000        10.0043580000        11.1404170000         8.9461520000
        0.3588873874         0.3588849248         3.5452789771         4.9175445404        -1.7887307484        13.2839720000        12.2203290000        10.8490930000         9.8382820000         8.6600450000         7.4428420000         6.7834490000         6.5795830000         9.9425590000        11.0747300000        11.1189000000         8.9064140000         9.9624660000        11.0935540000         8.9064130000
        0.3621166548         0.3621141402         3.5458837836         4.9124393311        -1.7772941454        13.2468030000        12.1824610000        10.8120360000         9.8035060000         8.6299560000         7.4160470000         6.7561260000         6.5525260000         9.9099130000        11.0377050000        11.0818990000         8.8756590000         9.9298250000        11.0564940000         8.8757090000
        0.3644356129         0.3644330653         3.5463475438         4.9102411002        -1.7704827715        13.2233050000        12.1582750000        10.7883080000         9.7815080000         8.6116880000         7.4004160000         6.7401950000         6.5367820000         9.8896230000        11.0139960000        11.0582100000         8.8568590000         9.9095390000        11.0327570000         8.8569480000
        0.3669068484         0.3669042665         3.5468464630         4.9083452772        -1.7636647420        13.1993770000        12.1335400000        10.7640080000         9.7590540000         8.5932920000         7.3848860000         6.7243700000         6.5211510000         9.8690260000        10.9897140000        11.0339510000         8.8378800000         9.8889470000        11.0084450000         8.8380120000
        0.3692640186         0.3692614053         3.5473280721         4.9070679400        -1.7576717734        13.1778200000        12.1111330000        10.7419490000         9.7387640000         8.5769820000         7.3713790000         6.7106120000         6.5075730000         9.8505580000        10.9676690000        11.0119300000         8.8209930000         9.8704830000        10.9863720000         8.8211680000
        0.3716355949         0.3716329514         3.5478457704         4.9052522775        -1.7509858530        13.1540990000        12.0864970000        10.7177010000         9.7164030000         8.5588810000         7.3562550000         6.6951860000         6.4923420000         9.8301390000        10.9434400000        10.9877270000         8.8022660000         9.8500690000        10.9621110000         8.8024870000
        0.3743571951         0.3743545159         3.5484276043         4.9038854680        -1.7441440856        13.1291850000        12.0605450000        10.6921510000         9.6929430000         8.5402090000         7.3409340000         6.6795690000         6.4769380000         9.8088570000        10.9179080000        10.9622230000         8.7828860000         9.8287930000        10.9365440000         8.7831580000
        0.3779516192         0.3779488937         3.5491772640         4.9020397108        -1.7351828742        13.0968350000        12.0268200000        10.6589210000         9.6623740000         8.5158200000         7.3208390000         6.6590820000         6.4567240000         9.7810890000        10.8847000000        10.9290530000         8.7575680000         9.8010310000        10.9032920000         8.7579100000
        0.3826498389         0.3826470516         3.5501382136         4.8992952787        -1.7233501211        13.0546930000        11.9828660000        10.6155820000         9.6224010000         8.4837610000         7.2942300000         6.6319350000         6.4299250000         9.7446800000        10.8413920000        10.8857940000         8.7243000000         9.7646310000        10.8599260000         8.7247300000
        0.3883384237         0.3883355550         3.5513062836         4.8954924051        -1.7087446969        13.0031910000        11.9291190000        10.5625650000         9.5734020000         8.4443420000         7.2613400000         6.5983400000         6.3967590000         9.6999650000        10.7884150000        10.8328760000         8.6833880000         9.7199270000        10.8068780000         8.6839270000
        0.3977161779         0.3977131699         3.5532199757         4.8893436429        -1.6846938773        12.9190920000        11.8411390000        10.4756200000         9.4928980000         8.3796010000         7.2072020000         6.5430070000         6.3421320000         9.6264530000        10.7015360000        10.7460990000         8.6161270000         9.6464310000        10.7198830000         8.6168480000
        0.4116344011         0.4116311729         3.5560202531         4.8794353599        -1.6487193309        12.7954070000        11.7112900000        10.3470350000         9.3734570000         8.2832870000         7.1261320000         6.4599940000         6.2602080000         9.5171410000        10.5730530000        10.6177700000         8.5159850000         9.5371450000        10.5912280000         8.5169830000
        0.4295061421         0.4295025896         3.5596835061         4.8645909981        -1.6011803744        12.6349190000        11.5417510000        10.1790210000         9.2169610000         8.1568040000         7.0189550000         6.3498330000         6.1516770000         9.3735500000        10.4051780000        10.4500990000         8.3843360000         9.3935860000        10.4231310000         8.3857020000
        0.4467353967         0.4467315131         3.5632186107         4.8501995071        -1.5552595565        12.4808010000        11.3791560000        10.0177940000         9.0665230000         8.0351790000         6.9154740000         6.2431430000         6.0468420000         9.2352710000        10.2440790000        10.2892030000         8.2575740000         9.2553420000        10.2618230000         8.2593060000
        0.4618856540         0.4618814460         3.5664077433         4.8368302310        -1.5143334364        12.3446140000        11.2345110000         9.8745830000         8.9328710000         7.9271570000         6.8233380000         6.1477870000         5.9534870000         9.1122310000        10.1009780000        10.1462820000         8.1448650000         9.1323340000        10.1185420000         8.1469270000
        0.4744160625         0.4744115360         3.5692949718         4.8247330692        -1.4793188951        12.2266090000        11.1091360000         9.7508830000         8.8177530000         7.8347830000         6.7449250000         6.0662260000         5.8740600000         9.0063510000         9.9773650000        10.0228270000         8.0482530000         9.0264840000         9.9947740000         8.0506110000
        0.4872504376         0.4872455615         3.5723033975         4.8123092151        -1.4433185309        12.1048610000        10.9800350000         9.6241240000         8.6999360000         7.7400360000         6.6642740000         5.9820930000         5.7925200000         8.8977040000         9.8506800000         9.8962980000         7.9491430000         8.9178710000         9.8679410000         7.9518060000
        0.4995043706         0.4994991399         3.5751844315         4.8003934060        -1.4089061810        11.9882660000        10.8568430000         9.5039040000         8.5883070000         7.6497630000         6.5870030000         5.9012580000         5.7145730000         8.7943500000         9.7305170000         9.7762730000         7.8547700000         8.8145520000         9.7476480000         7.8577160000
        0.5113039742         0.5112983719         3.5780720478         4.7888656744        -1.3754749985        11.8750080000        10.7367990000         9.3871800000         8.4799410000         7.5623780000         6.5121330000         5.8224290000         5.6390330000         8.6938920000         9.6138410000         9.6597300000         7.7631980000         8.7141300000         9.6308500000         7.7664310000
        0.5240914571         0.5240853903         3.5815863076         4.7762977754        -1.3383354961        11.7471330000        10.6005120000         9.2553360000         8.3579210000         7.4654170000         6.4297920000         5.7349570000         5.5560020000         8.5810230000         9.4820380000         9.5280850000         7.6610240000         8.6013060000         9.4989070000         7.6646100000
        0.5364265063         0.5364199609         3.5850239185         4.7642088945        -1.3024333285        11.6238630000        10.4690350000         9.1287470000         8.2407120000         7.3721700000         6.3501990000         5.6500720000         5.4758550000         8.4722480000         9.3554700000         9.4016640000         7.5626060000         8.4925770000         9.3722130000         7.5665400000
        0.5488461485         0.5488390908         3.5885018028         4.7520327617        -1.2662317339        11.4995380000        10.3367670000         9.0020690000         8.1234370000         7.2785520000         6.2698280000         5.5643010000         5.3951720000         8.3629830000         9.2287890000         9.2751230000         7.4637440000         8.3833600000         9.2454170000         7.4680280000
        0.5603992007         0.5603916261         3.5918706404         4.7408571024        -1.2323750995        11.3814230000        10.2117340000         8.8831540000         8.0136730000         7.1911240000         6.1948290000         5.4843710000         5.3203160000         8.2604820000         9.1098450000         9.1563010000         7.3712770000         8.2809090000         9.1263710000         7.3758970000
        0.5704389822         0.5704309039         3.5950703371         4.7314577198        -1.2025935556        11.2737520000        10.0986500000         8.7765850000         7.9159440000         7.1140630000         6.1293540000         5.4148240000         5.2555940000         8.1692050000         9.0032220000         9.0497780000         7.2895140000         8.1896810000         9.0196610000         7.2944470000
        0.5797962484         0.5797876734         3.5981653228         4.7229667079        -1.1747386203        11.1702110000         9.9912050000         8.6761440000         7.8243000000         7.0418710000         6.0682180000         5.3504620000         5.1958240000         8.0833820000         8.9027040000         8.9493420000         7.2128960000         8.1039090000         8.9190710000         7.2181230000
        0.5891678081         0.5891587088         3.6013311490         4.7146294123        -1.1467888084        11.0633250000         9.8819740000         8.5748340000         7.7323490000         6.9692520000         6.0068450000         5.2866980000         5.1365900000         7.9969640000         8.8012940000         8.8479990000         7.1359190000         8.0175500000         8.8175960000         7.1414380000
        0.5991719260         0.5991622350         3.6047274525         4.7057493106        -1.1169080387        10.9464870000         9.7642400000         8.4665410000         7.6344980000         6.8915030000         5.9409840000         5.2192390000         5.0738370000         7.9045500000         8.6928640000         8.7396230000         7.0536630000         7.9252000000         8.7091100000         7.0594820000
        0.6084106705         0.6084003986         3.6080918726         4.6982050035        -1.0892338988        10.8339650000         9.6518810000         8.3645640000         7.5430440000         6.8193300000         5.8802050000         5.1576590000         5.0169190000         7.8179240000         8.5907100000         8.6375100000         6.9770840000         7.8386440000         8.6069150000         6.9831970000
        0.6163826870         0.6163718748         3.6115305624         4.6932658342        -1.0651963347        10.7274010000         9.5471560000         8.2713790000         7.4607630000         6.7560690000         5.8284170000         5.1061330000         4.9700580000         7.7400260000         8.4973050000         8.5441310000         6.9094100000         7.7608200000         8.5134810000         6.9158150000
        0.6240419104         0.6240305546         3.6148560606         4.6885527336        -1.0420556621        10.6226820000         9.4458460000         8.1820020000         7.3821410000         6.6951330000         5.7784250000         5.0571380000         4.9255130000         7.6651330000         8.4077050000         8.4545380000         6.8443770000         7.6860020000         8.4238620000         6.8510560000
        0.6316753008         0.6316633763         3.6181897934         4.6838829974        -1.0189486253        10.5157220000         9.3442970000         8.0930560000         7.3041930000         6.6344360000         5.7284530000         5.0089740000         4.8816990000         7.5904460000         8.3185380000         8.3653520000         6.7795370000         7.6113920000         8.3346840000         6.7864830000
        0.6401477956         0.6401352070         3.6219010349         4.6787107102        -0.9932675825        10.3938250000         9.2312180000         7.9946010000         7.2182480000         6.5667360000         5.6729310000         4.9564910000         4.8338680000         7.5075990000         8.2198520000         8.2666140000         6.7075990000         7.5286290000         8.2359930000         6.7148280000
        0.6483288243         0.6483155629         3.6254931220         4.6737180266        -0.9684404669        10.2726480000         9.1218370000         7.8998030000         7.1358330000         6.5011870000         5.6193750000         4.9069750000         4.7886130000         7.4276800000         8.1248660000         8.1715360000         6.6381680000         7.4487910000         8.1410050000         6.6456580000
        0.6562221489         0.6562082075         3.6289678185         4.6689022124        -0.9444542479        10.1521450000         9.0162210000         7.8085460000         7.0568210000         6.4377140000         5.5678420000         4.8604380000         4.7459270000         7.3506350000         8.0334730000         8.0800140000         6.5711880000         7.3718210000         8.0496110000         6.5789130000
        0.6638338857         0.6638192586         3.6323266230         4.6642534425        -0.9212866071        10.0315340000         8.9138260000         7.7206540000         6.9811460000         6.3761960000         5.5181150000         4.8167510000         4.7057360000         7.2762980000         7.9455000000         7.9918770000         6.5065300000         7.2975580000         7.9616420000         6.5144660000
        0.6714041826         0.6713888407         3.6356766781         4.6596294280        -0.8982064449         9.9074410000         8.8113760000         7.6333760000         6.9063870000         6.3147330000         5.4685550000         4.7743590000         4.6666490000         7.2023230000         7.8581820000         7.9043600000         6.4421560000         7.2236570000         7.8743360000         6.4502880000
        0.6799165355         0.6799003483         3.6394634780         4.6545151040        -0.8722915141         9.7641530000         8.6959300000         7.5356700000         6.8230390000         6.2455630000         5.4130010000         4.7280530000         4.6238780000         7.1193560000         7.7604650000         7.8063790000         6.3699480000         7.1407730000         7.7766390000         6.3782870000
        0.6883558785         0.6883388196         3.6431918534         4.6497203178        -0.8471624389         9.6217850000         8.5835800000         7.4411110000         6.7431030000         6.1783900000         5.3593720000         4.6844600000         4.5835750000         7.0389630000         7.6659140000         7.7115310000         6.3000230000         7.0604590000         7.6821090000         6.3085510000
        0.6964791149         0.6964611772         3.6467896335         4.6450944068        -0.8229268993         9.4836320000         8.4759260000         7.3506600000         6.6664350000         6.1136790000         5.3078180000         4.6431860000         4.5453270000         6.9618350000         7.5754720000         7.6207720000         6.2328590000         6.9834040000         7.5916900000         6.2415570000
        0.7043330383         0.7043142110         3.6502764202         4.6406147569        -0.7994562137         9.3502410000         8.3726800000         7.2638710000         6.5929610000         6.0511730000         5.2581110000         4.6037650000         4.5087070000         6.8875830000         7.4886780000         7.5336460000         6.1681420000         6.9092170000         7.5049140000         6.1769950000
        0.7126424592         0.7126226748         3.6538571894         4.6366754694        -0.7764007429         9.2175770000         8.2707030000         7.1783410000         6.5208410000         5.9898560000         5.2099560000         4.5662800000         4.4739750000         6.8145940000         7.4031010000         7.4477040000         6.1047050000         6.8362880000         7.4193520000         6.1137070000
        0.7223851832         0.7223642322         3.6579992309         4.6324689906        -0.7502977043         9.0657260000         8.1555170000         7.0819470000         6.4398660000         5.9204990000         5.1559210000         4.5252070000         4.4358830000         6.7321940000         7.3066650000         7.3508090000         6.0331910000         6.7539520000         7.3229310000         6.0423480000
        0.7317031072         0.7316809874         3.6619640878         4.6284104356        -0.7252825715         8.9198030000         8.0462960000         6.9906500000         6.3633240000         5.8541620000         5.1043380000         4.4867290000         4.4000670000         6.6538690000         7.2153430000         7.2590080000         5.9650770000         6.6756820000         7.2316240000         5.9743650000
        0.7406054356         0.7405821482         3.6657540527         4.6244984785        -0.7013417576         8.7805440000         7.9429180000         6.9042680000         6.2909160000         5.7908790000         5.0551710000         4.4504680000         4.3662100000         6.5794730000         7.1289080000         7.1720870000         5.9002870000         6.6013340000         7.1452020000         5.9096880000
        0.7493833391         0.7493588380         3.6694910331         4.6206006699        -0.6776976527         8.6440930000         7.8420100000         6.8199180000         6.2201100000         5.7286590000         5.0068230000         4.4149720000         4.3329860000         6.5065460000         7.0444360000         7.0871150000         5.8366930000         6.5284490000         7.0607410000         5.8462000000
        0.7579755977         0.7579498491         3.6731506257         4.6167457856        -0.6545076428         8.5118950000         7.7442350000         6.7381080000         6.1512330000         5.6679710000         4.9596220000         4.3802610000         4.3004360000         6.4355380000         6.9624000000         7.0045740000         5.7747060000         6.4574770000         6.9787120000         5.7843140000
        0.7671746470         0.7671475018         3.6770731312         4.6125832468        -0.6296274215         8.3724270000         7.6406690000         6.6513170000         6.0778340000         5.6033060000         4.9092540000         4.3429420000         4.2653940000         6.3599020000         6.8752100000         6.9168340000         5.7086270000         6.3818730000         6.8915250000         5.7183420000
        0.7761986005         0.7761700225         3.6809177824         4.6084626769        -0.6052061930         8.2378130000         7.5404900000         6.5671490000         6.0063760000         5.5402260000         4.8600710000         4.3063580000         4.2309680000         6.2862420000         6.7905450000         6.8316180000         5.6440490000         6.3082380000         6.8068590000         5.6538540000
        0.7848268844         0.7847968743         3.6845927325         4.6044813734        -0.5818236804         8.1106080000         7.4458900000         6.4875050000         5.9385800000         5.4801430000         4.8132000000         4.2715010000         4.1980850000         6.2162560000         6.7103610000         6.7508940000         5.5824850000         6.2382720000         6.7266700000         5.5923630000
        0.7932157597         0.7931842903         3.6881662593         4.6005636000        -0.5590414382         7.9881470000         7.3548340000         6.4107890000         5.8730800000         5.4219250000         4.7677340000         4.2376350000         4.1660780000         6.1485650000         6.6330150000         6.6730070000         5.5228890000         6.1705960000         6.6493170000         5.5328350000
        0.8018234591         0.8017904013         3.6918316823         4.5964799113        -0.5356074662         7.8636130000         7.2622050000         6.3328480000         5.8062530000         5.3624010000         4.7211630000         4.2028290000         4.1331390000         6.0794390000         6.5542170000         6.5936380000         5.4621190000         6.1014780000         6.5705080000         5.4721460000
        0.8105964451         0.8105616977         3.6955717217         4.5922727331        -0.5116616485         7.7376040000         7.1684310000         6.2539880000         5.7384920000         5.3019780000         4.6737950000         4.1672740000         4.0994710000         6.0092900000         6.4744030000         6.5132240000         5.4007120000         6.0313310000         6.4906800000         5.4108430000
