#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2307372582         0.2307364222         3.5150835837         5.0273664098        -2.2137073444        14.8730870000        13.8078270000        12.3798290000        11.2398720000         9.8253680000         8.4234950000         7.7726640000         7.5580500000        11.2280480000        12.6046260000        12.6480420000        10.0970150000        11.2477300000        12.6253220000        10.0949230000
        0.2368680585         0.2368671909         3.5165708179         5.0222221251        -2.1907678937        14.7818810000        13.7188220000        12.2942850000        11.1627180000         9.7612550000         8.3702130000         7.7195620000         7.5053520000        11.1579020000        12.5192120000        12.5626570000        10.0319600000        11.1775960000        12.5397930000        10.0299550000
        0.2447568564         0.2447559207         3.5184034444         5.0147785141        -2.1614673875        14.6675150000        13.6072650000        12.1870970000        11.0655520000         9.6799670000         8.3019390000         7.6514880000         7.4377750000        11.0691490000        12.4121850000        12.4556650000         9.9494390000        11.0888580000        12.4326230000         9.9475440000
        0.2505229090         0.2505219338         3.5198067761         5.0098491931        -2.1398652479        14.5835090000        13.5249600000        12.1079750000        10.9937290000         9.6200320000         8.2517080000         7.6013330000         7.3880190000        11.0035540000        12.3331600000        12.3766690000         9.8885330000        11.0232730000        12.3534950000         9.8867240000
        0.2592302156         0.2592291890         3.5218967434         5.0038263022        -2.1112581305        14.4696300000        13.4128160000        12.0002690000        10.8963440000         9.5400050000         8.1857850000         7.5353980000         7.3227020000        10.9151590000        12.2255610000        12.2691150000         9.8070130000        10.9348960000        12.2457480000         9.8053370000
        0.2678114029         0.2678103237         3.5239546198         4.9980260527        -2.0834165277        14.3606780000        13.3049690000        11.8966840000        10.8022920000         9.4624790000         8.1216220000         7.4710460000         7.2590070000        10.8295320000        12.1220380000        12.1656360000         9.7279770000        10.8492820000        12.1420900000         9.7264330000
        0.2761996162         0.2761984841         3.5259647117         4.9924158727        -2.0563771197        14.2572780000        13.2019270000        11.7977090000        10.7119790000         9.3876190000         8.0592530000         7.4082390000         7.1969060000        10.7469730000        12.0230720000        12.0667100000         9.6516320000        10.7667370000        12.0430050000         9.6502170000
        0.2845796748         0.2845784879         3.5279713669         4.9868819564        -2.0295457445        14.1555480000        13.1002860000        11.7000060000        10.6226310000         9.3135650000         7.9974150000         7.3458970000         7.1352760000        10.6651960000        11.9253740000        11.9690550000         9.5760260000        10.6849750000        11.9451890000         9.5747430000
        0.2925755925         0.2925743494         3.5298876830         4.9813484718        -2.0036844939        14.0586780000        13.0032940000        11.6066830000        10.5370610000         9.2424970000         7.9377950000         7.2857290000         7.0757960000        10.5867170000        11.8320560000        11.8757800000         9.5034090000        10.6065070000        11.8517600000         9.5022570000
        0.3000665187         0.3000652226         3.5317228994         4.9763005318        -1.9796425611        13.9685090000        12.9127480000        11.5194970000        10.4571270000         9.1764240000         7.8825490000         7.2299170000         7.0206480000        10.5134900000        11.7448730000        11.7886420000         9.4357940000        10.5332940000        11.7644720000         9.4347710000
        0.3049706198         0.3049693790         3.5329337054         4.9745411840        -1.9658927679        13.9148390000        12.8585030000        11.4672200000        10.4095590000         9.1381130000         7.8514260000         7.1984540000         6.9896180000        10.4703850000        11.6925950000        11.7363990000         9.3964270000        10.4901970000        11.7121260000         9.3954900000
        0.3091247880         0.3091235189         3.5340271880         4.9719124668        -1.9528471552        13.8648980000        12.8080980000        11.4186570000        10.3652090000         9.1020560000         7.8217550000         7.1684240000         6.9599880000        10.4299980000        11.6440340000        11.6878670000         9.3593970000        10.4498190000        11.6635030000         9.3585390000
        0.3104693520         0.3104680672         3.5343693111         4.9709900346        -1.9486391533        13.8489820000        12.7920390000        11.4031790000        10.3510420000         9.0904730000         7.8121560000         7.1587060000         6.9503960000        10.4170610000        11.6285570000        11.6724000000         9.3475070000        10.4368840000        11.6480060000         9.3466740000
        0.3117201191         0.3117188199         3.5346934658         4.9701616798        -1.9447670037        13.8342110000        12.7771190000        11.3888010000        10.3379020000         9.0797890000         7.8033520000         7.1497900000         6.9416000000        10.4050890000        11.6141810000        11.6580310000         9.3365300000        10.4249140000        11.6336120000         9.3357210000
        0.3126731568         0.3126718594         3.5349183477         4.9696434537        -1.9420135495        13.8238120000        12.7666080000        11.3786570000        10.3286160000         9.0722080000         7.7970780000         7.1434390000         6.9353320000        10.3966140000        11.6040370000        11.6478960000         9.3287450000        10.4164410000        11.6234550000         9.3279520000
        0.3134971990         0.3134958924         3.5351252671         4.9691023570        -1.9395085707        13.8143160000        12.7570110000        11.3694040000        10.3201510000         9.0653100000         7.7913770000         7.1376650000         6.9296350000        10.3888920000        11.5947850000        11.6386490000         9.3216580000        10.4087200000        11.6141910000         9.3208810000
        0.3143842411         0.3143829254         3.5353475270         4.9685356517        -1.9368297546        13.8041520000        12.7467370000        11.3594930000        10.3110870000         9.0579310000         7.7852820000         7.1314920000         6.9235440000        10.3806270000        11.5848750000        11.6287460000         9.3140750000        10.4004560000        11.6042690000         9.3133130000
        0.3152385353         0.3152372093         3.5356593348         4.9681032845        -1.9340633534        13.7924280000        12.7347910000        11.3480030000        10.3007850000         9.0500350000         7.7792220000         7.1253360000         6.9175010000        10.3714690000        11.5733860000        11.6172670000         9.3058870000        10.3913010000        11.5927630000         9.3051500000
        0.3160737128         0.3160723813         3.5358351698         4.9676149170        -1.9317200820        13.7838340000        12.7261090000        11.3396120000        10.2930610000         9.0436420000         7.7738430000         7.1198910000         6.9121230000        10.3643740000        11.5649960000        11.6088810000         9.2993320000        10.3842080000        11.5843620000         9.2986070000
        0.3169703712         0.3169690356         3.5361068465         4.9671217530        -1.9289194929        13.7726470000        12.7147420000        11.3286550000        10.2831350000         9.0357990000         7.7675860000         7.1135440000         6.9058760000        10.3554360000        11.5540390000        11.5979330000         9.2912350000        10.3752720000        11.5733910000         9.2905310000
        0.3178690461         0.3178677073         3.5363316665         4.9666237567        -1.9262830964        13.7625890000        12.7045460000        11.3188080000        10.2741400000         9.0285210000         7.7616110000         7.1074920000         6.8999070000        10.3472530000        11.5441930000        11.5880940000         9.2837470000        10.3670900000        11.5635320000         9.2830590000
        0.3187303697         0.3187290303         3.5365446734         4.9661614617        -1.9237811513        13.7530570000        12.6948790000        11.3094690000        10.2656080000         9.0216150000         7.7559400000         7.1017470000         6.8942410000        10.3394890000        11.5348550000        11.5787620000         9.2766400000        10.3593270000        11.5541820000         9.2759690000
        0.3211398091         0.3211384479         3.5373355255         4.9643259426        -1.9155990886        13.7204800000        12.6617580000        11.2775410000        10.2366770000         8.9987540000         7.7376690000         7.0831890000         6.8759790000        10.3134210000        11.5029330000        11.5468650000         9.2530250000        10.3332660000        11.5222150000         9.2524130000
        0.3247357761         0.3247343917         3.5381780002         4.9621355212        -1.9052307133        13.6816900000        12.6224250000        11.2395010000        10.2018140000         8.9703140000         7.7140740000         7.0592740000         6.8523830000        10.2815750000        11.4649000000        11.5088580000         9.2237790000        10.3014260000        11.4841350000         9.2232300000
        0.3284309799         0.3284295698         3.5390561283         4.9587429145        -1.8933964511        13.6386800000        12.5789590000        11.1974830000        10.1630960000         8.9381990000         7.6869070000         7.0317120000         6.8251660000        10.2459360000        11.4228950000        11.4668790000         9.1908210000        10.2657940000        11.4420800000         9.1903380000
        0.3336552504         0.3336538035         3.5401969258         4.9530474615        -1.8762886335        13.5785240000        12.5182660000        11.1387430000        10.1086440000         8.8922500000         7.6472880000         6.9914940000         6.7854090000        10.1954230000        11.3641810000        11.4081950000         9.1437680000        10.2152900000        11.3833000000         9.1433730000
        0.3400581944         0.3400566976         3.5415961500         4.9480055486        -1.8573589258        13.5102140000        12.4488940000        11.0714300000        10.0466120000         8.8409270000         7.6039090000         6.9474540000         6.7419300000        10.1383660000        11.2968960000        11.3409560000         9.0910430000        10.1582430000        11.3159350000         9.0907550000
        0.3443656386         0.3443641052         3.5426830696         4.9496931932        -1.8492458648        13.4740100000        12.4111630000        11.0346480000        10.0139630000         8.8171830000         7.5868060000         6.9301400000         6.7250190000        10.1099100000        11.2601160000        11.3042250000         9.0661330000        10.1297980000        11.2790950000         9.0659350000
        0.3488383565         0.3488367856         3.5436025514         4.9464053000        -1.8366223486        13.4287970000        12.3651010000        10.9898150000         9.9726330000         8.7830140000         7.5578980000         6.9007840000         6.6960420000        10.0718970000        11.2153060000        11.2594490000         9.0310050000        10.0917920000        11.2342330000         9.0308790000
        0.3532167463         0.3532151391         3.5443095484         4.9362762351        -1.8182719105        13.3722170000        12.3085120000        10.9348410000         9.9203550000         8.7356320000         7.5139870000         6.8560590000         6.6516720000        10.0217990000        11.1603840000        11.2045390000         8.9829390000        10.0417000000        11.1792680000         8.9828650000
        0.3573722582         0.3573706144         3.5450227589         4.9271415660        -1.8011880030        13.3189620000        12.2550130000        10.8827850000         9.8709970000         8.6913560000         7.4732970000         6.8145890000         6.6105500000         9.9747160000        11.1083770000        11.1525490000         8.9379470000         9.9946210000        11.1272170000         8.9379280000
        0.3610009061         0.3609992305         3.5456870786         4.9213486779        -1.7883465076        13.2772920000        12.2127840000        10.8415880000         9.8322890000         8.6576430000         7.4431230000         6.7838380000         6.5800960000         9.9382680000        11.0672140000        11.1114080000         8.9035260000         9.9581790000        11.0860160000         8.9035620000
        0.3640829550         0.3640812530         3.5462718180         4.9175492018        -1.7785258693        13.2444750000        12.1793050000        10.8088580000         9.8017270000         8.6316100000         7.4202970000         6.7605770000         6.5570830000         9.9097630000        11.0345100000        11.0787270000         8.8768470000         9.9296800000        11.0532770000         8.8769300000
        0.3670921987         0.3670904707         3.5468705121         4.9140883031        -1.7690785716        13.2125230000        12.1465730000        10.7768110000         9.7718820000         8.6064650000         7.3984640000         6.7383190000         6.5350700000         9.8820520000        11.0024890000        11.0467290000         8.8510240000         9.9019740000        11.0212200000         8.8511570000
        0.3702170737         0.3702153195         3.5475373882         4.9114200392        -1.7600516960        13.1808070000        12.1138480000        10.7447090000         9.7422070000         8.5821430000         7.3779080000         6.7173610000         6.5143710000         9.8548120000        10.9704090000        11.0146810000         8.8259210000         9.8747390000        10.9891010000         8.8261130000
        0.3734509847         0.3734492036         3.5481983242         4.9094273208        -1.7516640784        13.1508870000        12.0828510000        10.7142560000         9.7141290000         8.5594210000         7.3589440000         6.6980370000         6.4952960000         9.8291660000        10.9399790000        10.9842800000         8.8024090000         9.8491000000        10.9586310000         8.8026590000
        0.3765068316         0.3765050254         3.5488272056         4.9075916665        -1.7437687675        13.1227340000        12.0536260000        10.6855110000         9.6876220000         8.5380330000         7.3411260000         6.6798770000         6.4773670000         9.8049770000        10.9112520000        10.9555840000         8.7802560000         9.8249160000        10.9298670000         8.7805620000
        0.3800197165         0.3800178817         3.5495657833         4.9055644289        -1.7347357308        13.0903890000        12.0199660000        10.6523690000         9.6570800000         8.5135290000         7.3208100000         6.6591630000         6.4569210000         9.7771610000        10.8781340000        10.9225020000         8.7548400000         9.7971060000        10.8967040000         8.7552130000
        0.3872178270         0.3872159293         3.5510293989         4.9010967839        -1.7163040096        13.0253360000        11.9522170000        10.5856060000         9.5953740000         8.4637670000         7.2792430000         6.6167510000         6.4150430000         9.7208070000        10.8114170000        10.8558580000         8.7032320000         9.7407650000        10.8298990000         8.7037400000
        0.4022148808         0.4022128412         3.5539996577         4.8906575012        -1.6777684070        12.8918960000        11.8128630000        10.4479670000         9.4676840000         8.3603780000         7.1921760000         6.5277570000         6.3271590000         9.6038680000        10.6738820000        10.7184780000         8.5959440000         9.6238530000        10.6921840000         8.5967350000
        0.4208922926         0.4208900526         3.5577496359         4.8758288295        -1.6287893010        12.7252390000        11.6377820000        10.2746790000         9.3064270000         8.2297640000         7.0815820000         6.4143200000         6.2152670000         9.4559220000        10.5007350000        10.5455340000         8.4601810000         9.4759400000        10.5188080000         8.4613430000
        0.4407718231         0.4407693587         3.5617117976         4.8600748442        -1.5768050233        12.5512900000        11.4537140000        10.0921820000         9.1361780000         8.0918510000         6.9642680000         6.2936180000         6.0964740000         9.2994490000        10.3183840000        10.3634070000         8.3166050000         9.3195030000        10.3362210000         8.3181700000
        0.4563520076         0.4563493359         3.5650982906         4.8462503847        -1.5345520448        12.4084320000        11.3028420000         9.9427330000         8.9969410000         7.9799530000         6.8694490000         6.1955420000         6.0003640000         9.1716280000        10.1690510000        10.2142680000         8.1997650000         9.1917150000        10.1866930000         8.2016800000
        0.4709216668         0.4709187832         3.5683429982         4.8327584827        -1.4945254880        12.2743350000        11.1601090000         9.8017150000         8.8655860000         7.8743090000         6.7796640000         6.1023210000         5.9093980000         9.0507980000        10.0281350000        10.0735310000         8.0893710000         9.0709190000        10.0456000000         8.0916190000
        0.4852474381         0.4852443331         3.5715323754         4.8193838320        -1.4551163110        12.1422680000        11.0201020000         9.6639930000         8.7373370000         7.7706730000         6.6910920000         6.0100940000         5.8198060000         8.9324030000         9.8904990000         9.9360630000         7.9811080000         8.9525590000         9.9078030000         7.9836800000
        0.4992156839         0.4992123418         3.5747710994         4.8060485309        -1.4162162479        12.0107140000        10.8810350000         9.5281150000         8.6111190000         7.6685690000         6.6037140000         5.9187720000         5.7316340000         8.8155850000         9.7546860000         9.8004060000         7.8744030000         8.8357810000         9.7718410000         7.8772940000
        0.5130831778         0.5130795563         3.5784355838         4.7924457261        -1.3763493194        11.8732860000        10.7350490000         9.3863240000         8.4799280000         7.5639830000         6.5150720000         5.8252450000         5.6422470000         8.6944350000         9.6129500000         9.6588400000         7.7645220000         8.7146770000         9.6299510000         7.7677750000
        0.5266789162         0.5266750044         3.5820377111         4.7790807633        -1.3372418986        11.7399340000        10.5929480000         9.2488130000         8.3524480000         7.4620920000         6.4280550000         5.7328620000         5.5544770000         8.5762680000         9.4754800000         9.5215320000         7.6572900000         8.5965560000         9.4923400000         7.6609050000
        0.5402121439         0.5402079276         3.5856220509         4.7657773793        -1.2983176174        11.6079900000        10.4523140000         9.1133340000         8.2267270000         7.3612480000         6.3413120000         5.6404880000         5.4671130000         8.4592630000         9.3400220000         9.3862270000         7.5510610000         8.4795980000         9.3567520000         7.5550380000
        0.5533393854         0.5533348355         3.5894141934         4.7531616646        -1.2600946717        11.4754780000        10.3112480000         8.9784750000         8.1021050000         7.2623020000         6.2567520000         5.5501800000         5.3823720000         8.3432770000         9.2051520000         9.2515060000         7.4464070000         8.3636660000         9.2217580000         7.4507660000
        0.5649353204         0.5649304429         3.5930024304         4.7423077394        -1.2260343502        11.3542610000        10.1829890000         8.8569110000         7.9903100000         7.1741400000         6.1818010000         5.4702770000         5.3078530000         8.2390890000         9.0835440000         9.1300240000         7.3529020000         8.2595320000         9.1000450000         7.3576160000
        0.5759321120         0.5759269067         3.5964214510         4.7320218263        -1.1936861002        11.2374560000        10.0607340000         8.7418580000         7.8847930000         7.0904990000         6.1104450000         5.3947930000         5.2375100000         8.1403060000         8.9684230000         9.0150060000         7.2642860000         8.1608030000         8.9848370000         7.2693310000
        0.5863747161         0.5863691823         3.5996878836         4.7222713155        -1.1629333807        11.1241260000         9.9437350000         8.6325440000         7.7849250000         7.0109250000         6.0424470000         5.3236590000         5.1711810000         8.0464040000         8.8590220000         8.9056850000         7.1801150000         8.0669570000         8.8753620000         7.1854680000
        0.5968733436         0.5968674585         3.6030198185         4.7125265355        -1.1319473073        11.0067310000         9.8244900000         8.5220020000         7.6844630000         6.9305410000         5.9738170000         5.2528970000         5.1051080000         7.9515630000         8.7483660000         8.7950940000         7.0952400000         7.9721780000         8.7646450000         7.1008930000
        0.6058689690         0.6058627553         3.6066240592         4.7064165144        -1.1052277784        10.8940270000         9.7115970000         8.4196380000         7.5932170000         6.8603130000         5.9161820000         5.1943950000         5.0515050000         7.8658110000         8.6458240000         8.6926010000         7.0202520000         7.8864980000         8.6620500000         7.0262220000
        0.6143777657         0.6143712243         3.6101167163         4.7008729595        -1.0799197684        10.7846440000         9.6032140000         8.3225040000         7.5070570000         6.7938170000         5.8614640000         5.1395570000         5.0014300000         7.7843750000         8.5484830000         8.5952960000         6.9492200000         7.8051360000         8.5646740000         6.9554910000
        0.6225281684         0.6225212980         3.6134836446         4.6956012870        -1.0556403718        10.6776490000         9.4986850000         8.2296700000         7.4250080000         6.7300230000         5.8087970000         5.0875060000         4.9539310000         7.7063460000         8.4554310000         8.5022600000         6.8811960000         7.7271820000         8.4715990000         6.8877490000
        0.6302399953         0.6302327980         3.6167401198         4.6908099214        -1.0326339458        10.5732850000         9.3985230000         8.1414900000         7.3474610000         6.6695990000         5.7589320000         5.0390270000         4.9097590000         7.6322140000         8.3670360000         8.4138610000         6.8167060000         7.6531240000         8.3831900000         6.8235240000
        0.6382811784         0.6382736222         3.6201860531         4.6859544763        -1.0086178890        10.4611820000         9.2931850000         8.0494190000         7.2668660000         6.6064380000         5.7069490000         4.9894110000         4.8645510000         7.5547510000         8.2747460000         8.3215390000         6.7494020000         7.5757400000         8.2908920000         6.7564900000
        0.6467088427         0.6467008921         3.6238072374         4.6808821934        -0.9834272691        10.3404390000         9.1825350000         7.9532100000         7.1829830000         6.5399520000         5.6525000000         4.9384940000         4.8180490000         7.4736540000         8.1783320000         8.2250550000         6.6789190000         7.4947250000         8.1944730000         6.6862770000
        0.6548398993         0.6548315500         3.6273048967         4.6759851957        -0.9591048059        10.2205690000         9.0757410000         7.8606890000         7.1026360000         6.4756930000         5.6000870000         4.8905650000         4.7741320000         7.3955340000         8.0856540000         8.1322690000         6.6109780000         7.4166830000         8.1017940000         6.6185820000
        0.6626806006         0.6626718490         3.6306843963         4.6712711420        -0.9356355563        10.1011930000         8.9725970000         7.7716900000         7.0257050000         6.4135010000         5.5496780000         4.8456020000         4.7327870000         7.3202820000         7.9965520000         8.0430230000         6.5454910000         7.3415050000         8.0126930000         6.5533150000
        0.6702877799         0.6702786209         3.6339774056         4.6667498915        -0.9128788594         9.9810140000         8.8718890000         7.6855200000         6.9516810000         6.3529830000         5.5008010000         4.8032180000         4.6937390000         7.2473080000         7.9103260000         7.9566210000         6.4819870000         7.2686020000         7.9264740000         6.4900140000
        0.6784177509         0.6784081346         3.6375042276         4.6619274033        -0.8885372123         9.8487680000         8.7638630000         7.5937120000         6.8730860000         6.2880980000         5.4485280000         4.7590150000         4.6529250000         7.1693820000         7.8184940000         7.8645640000         6.4141350000         7.1907540000         7.8346580000         6.4223640000
        0.6868618982         0.6868517840         3.6411744886         4.6569252056        -0.8632333299         9.7084240000         8.6516280000         7.4988080000         6.7923640000         6.2205700000         5.3942590000         4.7141420000         4.6113910000         7.0886210000         7.7235950000         7.7693940000         6.3437560000         7.1100730000         7.7397790000         6.3521800000
        0.6949940859         0.6949834692         3.6447162023         4.6521105663        -0.8388407722         9.5715530000         8.5438770000         7.4079620000         6.7153220000         6.1554870000         5.3420760000         4.6717500000         4.5720620000         7.0111020000         7.6327650000         7.6782710000         6.2761320000         7.0326280000         7.6489700000         6.2847290000
        0.7035679370         0.7035567758         3.6483815496         4.6478573979        -0.8147258128         9.4325080000         8.4361050000         7.3176060000         6.6389200000         6.0910530000         5.2910820000         4.6313980000         4.5347330000         6.9341310000         7.5424110000         7.5875840000         6.2092640000         6.9557310000         7.5586370000         6.2180300000
        0.7125590504         0.7125473009         3.6521622406         4.6441053356        -0.7908381955         9.2927520000         8.3287950000         7.2278930000         6.5634920000         6.0272870000         5.2412180000         4.5927590000         4.4990700000         6.8578770000         7.4526640000         7.4974680000         6.1431670000         6.8795420000         7.4689090000         6.1520970000
        0.7220552205         0.7220428194         3.6561590871         4.6401347083        -0.7655854763         9.1465280000         8.2169930000         7.1342230000         6.4846670000         5.9601590000         5.1888180000         4.5524940000         4.4617740000         6.7778840000         7.3589370000         7.4033200000         6.0737980000         6.7996130000         7.3751960000         6.0828870000
        0.7318144616         0.7318013597         3.6602685544         4.6360626883        -0.7396461601         8.9954700000         8.1032400000         7.0390660000         6.4048150000         5.8913000000         5.1352190000         4.5121890000         4.4243080000         6.6963790000         7.2637570000         7.3076630000         6.0029660000         6.7181680000         7.2800320000         6.0121990000
        0.7413323078         0.7413184915         3.6642644141         4.6322136714        -0.7146073216         8.8490000000         7.9942530000         6.9480590000         6.3286030000         5.8249810000         5.0837850000         4.4742230000         4.3889320000         6.6181920000         7.1727130000         7.2161200000         5.9349750000         6.6400340000         7.1890030000         5.9443330000
        0.7507002155         0.7506856578         3.6681989293         4.6284023858        -0.6899339151         8.7054830000         7.8881010000         6.8594220000         6.2543250000         5.7599000000         5.0333330000         4.4372750000         4.3544100000         6.5417420000         7.0839810000         7.1268710000         5.8684050000         6.5636310000         7.1002830000         5.8778760000
        0.7597734311         0.7597581211         3.6720096782         4.6246911038        -0.6660200706         8.5678560000         7.7864550000         6.7744930000         6.1829860000         5.6971600000         4.9846780000         4.4016790000         4.3210820000         6.4682010000         6.9988590000         7.0412310000         5.8042980000         6.4901290000         7.0151700000         5.8138750000
        0.7690265994         0.7690104888         3.6758914887         4.6208971629        -0.6416545394         8.4297710000         7.6841900000         6.6889310000         6.1108270000         5.6336560000         4.9353750000         4.3654110000         4.2870760000         6.3938140000         6.9129570000         6.9547890000         5.7394030000         6.4157760000         6.9292720000         5.7490860000
        0.7785334779         0.7785165094         3.6798829384         4.6169828908        -0.6165919300         8.2902530000         7.5804640000         6.6019530000         6.0371450000         5.5687830000         4.8849540000         4.3280810000         4.2520150000         6.3178780000         6.8254860000         6.8667540000         5.6730090000         6.3398690000         6.8418010000         5.6827940000
        0.7875912045         0.7875733810         3.6836875318         4.6132280273        -0.5926809414         8.1589560000         7.4829300000         6.5199800000         5.9675130000         5.5072210000         4.8370970000         4.2926750000         4.2186730000         6.2460100000         6.7429740000         6.7836890000         5.6099160000         6.2680230000         6.7592860000         5.6197790000
        0.7967946791         0.7967759353         3.6875537173         4.6093826174        -0.5683547433         8.0270270000         7.3849750000         6.4375400000         5.8973100000         5.4449500000         4.7886500000         4.2568070000         4.1848250000         6.1734550000         6.6599130000         6.7000490000         5.5461320000         6.1954860000         6.6762190000         5.5560680000
        0.8058346268         0.8058149341         3.6913524260         4.6055775421        -0.5444283398         7.8987230000         7.2897170000         6.3575300000         5.8288470000         5.3840870000         4.7412370000         4.2216170000         4.1515730000         6.1026230000         6.5790200000         6.6185700000         5.4839450000         6.1246640000         6.5953150000         5.4939620000
        0.8148421553         0.8148214763         3.6951299981         4.6017532665        -0.5205934157         7.7722300000         7.1957620000         6.2786090000         5.7611970000         5.3238700000         4.6942300000         4.1865770000         4.1184370000         6.0325710000         6.4991770000         6.5381270000         5.4226880000         6.0546150000         6.5154600000         5.4328070000
        0.8240174984         0.8239957746         3.6989764584         4.5978299732        -0.4962961341         7.6444350000         7.1007660000         6.1991190000         5.6927570000         5.2629370000         4.6465480000         4.1508280000         4.0846310000         5.9616530000         6.4184720000         6.4567900000         5.3610980000         5.9836940000         6.4347380000         5.3713600000
