#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3479609381         0.3479576185         3.5433216689         4.9276583738        -1.8201311721        13.3908180000        12.3296200000        10.9560780000         9.9377350000         8.7439450000         7.5155380000         6.8574090000         6.6527100000        10.0348290000        11.1816380000        11.2257280000         8.9924400000        10.0547180000        11.2005750000         8.9922790000
        0.3510628601         0.3510594771         3.5439432461         4.9264905169        -1.8126119300        13.3629580000        12.3009590000        10.9280680000         9.9121100000         8.7233110000         7.4985690000         6.8401680000         6.6357240000        10.0115320000        11.1536430000        11.1977590000         8.9711400000        10.0314260000        11.1725440000         8.9710280000
        0.3541291421         0.3541256943         3.5445557462         4.9244595418        -1.8043373208        13.3333580000        12.2706090000        10.8984130000         9.8848040000         8.7008780000         7.4796850000         6.8209620000         6.6167750000         9.9864840000        11.1240050000        11.1681460000         8.9480460000        10.0063840000        11.1428720000         8.9479850000
        0.3573260314         0.3573225044         3.5452675325         4.9247443195        -1.7978841098        13.3070620000        12.2431670000        10.8714990000         9.8605910000         8.6825700000         7.4656910000         6.8067560000         6.6028390000         9.9650260000        11.0971020000        11.1412780000         8.9289330000         9.9849330000        11.1159290000         8.9289320000
        0.3605448663         0.3605412589         3.5459339007         4.9229827285        -1.7895409490        13.2767920000        12.2118650000        10.8407830000         9.8323850000         8.6598150000         7.4468430000         6.7875840000         6.5839230000         9.9393360000        11.0664060000        11.1106130000         8.9054150000         9.9592490000        11.0851940000         8.9054700000
        0.3630784068         0.3630747427         3.5463715450         4.9184558854        -1.7802166128        13.2473790000        12.1818350000        10.8112880000         9.8045520000         8.6354530000         7.4248680000         6.7651740000         6.5617030000         9.9130740000        11.0369410000        11.0811650000         8.8805480000         9.9329920000        11.0557010000         8.8806420000
        0.3651249102         0.3651212033         3.5467040799         4.9128491056        -1.7708454382        13.2193770000        12.1533720000        10.7833130000         9.7778550000         8.6113440000         7.4024700000         6.7422990000         6.5389850000         9.8875320000        11.0089980000        11.0532360000         8.8560530000         9.9074530000        11.0277390000         8.8561750000
        0.3672481909         0.3672444381         3.5471061130         4.9085774207        -1.7624518325        13.1929150000        12.1262410000        10.7566090000         9.7526700000         8.5894080000         7.3827350000         6.7221470000         6.5190040000         9.8638150000        10.9823230000        11.0265800000         8.8336360000         9.8837390000        11.0010390000         8.8337950000
        0.3692931764         0.3692893803         3.5475103033         4.9054527171        -1.7552986208        13.1695730000        12.1021500000        10.7328580000         9.7304310000         8.5705070000         7.3661170000         6.7051810000         6.5022010000         9.8430910000        10.9585950000        11.0028720000         8.8142410000         9.8630190000        10.9772860000         8.8144360000
        0.3714731334         0.3714692922         3.5479750798         4.9027070911        -1.7481256810        13.1454330000        12.0770630000        10.7080700000         9.7073690000         8.5513610000         7.3496510000         6.6883690000         6.4855670000         9.8218120000        10.9338320000        10.9781340000         8.7945140000         9.8417440000        10.9524950000         8.7947510000
        0.3737660949         0.3737622089         3.5484861055         4.9012773051        -1.7419844182        13.1232700000        12.0538860000        10.6851880000         9.6863380000         8.5346250000         7.3358920000         6.6743350000         6.4717180000         9.8027380000        10.9109670000        10.9552970000         8.7771380000         9.8226750000        10.9295990000         8.7774230000
        0.3762289596         0.3762250276         3.5490207978         4.9001281728        -1.7358550689        13.1008630000        12.0304350000        10.6620400000         9.6651000000         8.5178590000         7.3222300000         6.6604060000         6.4579790000         9.7835310000        10.8878350000        10.9321920000         8.7597020000         9.8034730000        10.9064340000         8.7600360000
        0.3799498795         0.3799458773         3.5498051506         4.8981358576        -1.7264856242        13.0671540000        11.9952020000        10.6272660000         9.6330920000         8.4923760000         7.3012440000         6.6390020000         6.4368560000         9.7544710000        10.8530860000        10.8974840000         8.7332250000         9.7744210000        10.8716380000         8.7336310000
        0.3849325415         0.3849284428         3.5508311386         4.8950957373        -1.7137833504        13.0221600000        11.9481600000        10.5808000000         9.5901950000         8.4580060000         7.2726930000         6.6098620000         6.4080850000         9.7154030000        10.8066550000        10.8511080000         8.6975330000         9.7353610000        10.8251450000         8.6980360000
        0.3921367984         0.3921325402         3.5523035750         4.8897063207        -1.6948694602        12.9562570000        11.8793260000        10.5128330000         9.5272370000         8.4071560000         7.2300070000         6.5662260000         6.3649960000         9.6578290000        10.7387420000        10.7832710000         8.6447640000         9.6778010000        10.7571420000         8.6454060000
        0.4022206655         0.4022161743         3.5543663552         4.8824536640        -1.6684986659        12.8649360000        11.7836480000        10.4181660000         9.4394190000         8.3363950000         7.1705860000         6.5054320000         6.3049800000         9.5775310000        10.6441510000        10.6887910000         8.5712250000         9.5975210000        10.6624240000         8.5720680000
        0.4157918666         0.4157870455         3.5571026205         4.8722322606        -1.6328635545        12.7435360000        11.6558670000        10.2914900000         9.3215700000         8.2412410000         7.0902240000         6.4230720000         6.2237220000         9.4695610000        10.5175780000        10.5623720000         8.4722510000         9.4895750000        10.5356830000         8.4733680000
        0.4304395447         0.4304343077         3.5601500262         4.8594104382        -1.5932289757        12.6103210000        11.5148160000        10.1516530000         9.1912480000         8.1359320000         7.0008840000         6.3311600000         6.1332140000         9.3499440000        10.3778590000        10.4228250000         8.3625870000         9.3699870000        10.3957790000         8.3640160000
        0.4454860911         0.4454804021         3.5632773562         4.8461849980        -1.5524678069        12.4734750000        11.3706720000        10.0087110000         9.0578370000         8.0280530000         6.9090190000         6.2363980000         6.0401210000         9.2272850000        10.2350340000        10.2801800000         8.2501350000         9.2473580000        10.2527690000         8.2518870000
        0.4603371335         0.4603309709         3.5663550062         4.8330520464        -1.5122175408        12.3401710000        11.2291400000         9.8685430000         8.9268960000         7.9219320000         6.8182440000         6.1425080000         5.9481630000         9.1066150000        10.0949730000        10.1402930000         8.1394620000         9.1267180000        10.1125330000         8.1415350000
        0.4722813865         0.4722747677         3.5690772677         4.8215054881        -1.4788277820        12.2279050000        11.1099210000         9.7508720000         8.8173220000         7.8338890000         6.7433960000         6.0647020000         5.8723530000         9.0057860000         9.9773860000        10.0228580000         8.0473980000         9.0259180000         9.9948000000         8.0497520000
        0.4837865616         0.4837794611         3.5718246270         4.8102922967        -1.4463192846        12.1175560000        10.9928480000         9.6358570000         8.7104700000         7.7482460000         6.6707010000         5.9888820000         5.7988510000         8.9073810000         9.8624420000         9.9080560000         7.9577380000         8.9275450000         9.8797170000         7.9603720000
        0.4955632920         0.4955556625         3.5746846011         4.7987721393        -1.4128985668        12.0034760000        10.8722490000         9.5181060000         8.6012580000         7.6604040000         6.5958870000         5.9106350000         5.7233900000         8.8064810000         9.7447490000         9.7905020000         7.8657990000         8.8266790000         9.7618930000         7.8687170000
        0.5072616351         0.5072534486         3.5775314056         4.7872868149        -1.3796574392        11.8907860000        10.7529870000         9.4020870000         8.4935390000         7.5734740000         6.5213940000         5.8323180000         5.6482490000         8.7066280000         9.6287800000         9.6746640000         7.7747410000         8.7268610000         9.6458020000         7.7779410000
        0.5189960655         0.5189872519         3.5806275825         4.7756523289        -1.3456801051        11.7747130000        10.6295780000         9.2825340000         8.3827090000         7.4848410000         6.4457460000         5.7521670000         5.5719380000         8.6039520000         9.5092690000         9.5552920000         7.6815200000         8.6242250000         9.5261650000         7.6850310000
        0.5303208721         0.5303113889         3.5838239276         4.7644380788        -1.3124246112        11.6601040000        10.5074210000         9.1648020000         8.2737540000         7.3983280000         6.3721030000         5.6736630000         5.4977410000         8.5029750000         9.3915630000         9.4377250000         7.5902030000         8.5232900000         9.4083400000         7.5940380000
        0.5412766304         0.5412664554         3.5869804238         4.7536282423        -1.2801292500        11.5485110000        10.3886130000         9.0508800000         8.1683860000         7.3146320000         6.3006260000         5.5973000000         5.4259020000         8.4050460000         9.2776500000         9.3239400000         7.5017380000         8.4254020000         9.2943160000         7.5058920000
        0.5519643932         0.5519535061         3.5900734840         4.7430647425        -1.2485658951        11.4391060000        10.2726100000         8.9402350000         8.0661140000         7.2331050000         6.2306590000         5.5226230000         5.3558440000         8.3096380000         9.1669910000         9.2133980000         7.4155550000         8.3300390000         9.1835600000         7.4200190000
        0.5622929148         0.5622812891         3.5931495862         4.7329304429        -1.2179075300        11.3312930000        10.1590190000         8.8325870000         7.9668850000         7.1540050000         6.1627530000         5.4503590000         5.2882570000         8.2168200000         9.0593070000         9.1058190000         7.3318820000         8.2372670000         9.0757880000         7.3366510000
        0.5722776210         0.5722651951         3.5964055864         4.7234420483        -1.1878554851        11.2214990000        10.0444160000         8.7249940000         7.8683950000         7.0762640000         6.0966860000         5.3803860000         5.2231920000         8.1246740000         8.9516500000         8.9982550000         7.2494080000         8.1451730000         8.9680480000         7.2544910000
        0.5817965806         0.5817833469         3.5995943244         4.7145926801        -1.1591231543        11.1136150000         9.9333560000         8.6215650000         7.7741940000         7.0018030000         6.0335340000         5.3142320000         5.1617270000         8.0362430000         8.8481330000         8.8948140000         7.1704630000         8.0567990000         8.8644600000         7.1758450000
        0.5907067585         0.5906927221         3.6027793764         4.7068479837        -1.1321163260        11.0073390000         9.8258240000         8.5224520000         7.6846940000         6.9314270000         5.9744660000         5.2532980000         5.1052420000         7.9520760000         8.7489060000         8.7956430000         7.0957980000         7.9726890000         8.7651740000         7.1014660000
        0.5992920973         0.5992772486         3.6058604847         4.6993788131        -1.1060402682        10.9031300000         9.7213650000         8.4270160000         7.5988100000         6.8634980000         5.9171620000         5.1948250000         5.0510460000         7.8708880000         8.6533280000         8.7001080000         7.0238100000         7.8915620000         8.6695500000         7.0297490000
        0.6075869501         0.6075712785         3.6088505053         4.6921588406        -1.0807924863        10.8009680000         9.6197590000         8.3349700000         7.5161990000         6.7978090000         5.8614390000         5.1384670000         4.9988620000         7.7923910000         8.5611130000         8.6079260000         6.9542360000         7.8131280000         8.5773050000         6.9604330000
        0.6160051591         0.6159885823         3.6124702025         4.6865245171        -1.0549578781        10.6867580000         9.5080820000         8.2357820000         7.4285870000         6.7299600000         5.8055290000         5.0829640000         4.9482780000         7.7091970000         8.4616890000         8.5085220000         6.8817910000         7.7300140000         8.4778530000         6.8882930000
        0.6242888980         0.6242713800         3.6161494207         4.6812864384        -1.0294535749        10.5700610000         9.3961090000         8.1373810000         7.3422000000         6.6628660000         5.7504060000         5.0292330000         4.8994400000         7.6267020000         8.3630350000         8.4098640000         6.8101820000         7.6476030000         8.3791830000         6.8169830000
        0.6322727017         0.6322542313         3.6197253302         4.6762787676        -1.0048054864        10.4542840000         9.2874190000         8.0425700000         7.2593220000         6.5980440000         5.6971200000         4.9782790000         4.8530870000         7.5470620000         8.2679850000         8.3147800000         6.7410760000         7.5680450000         8.2841250000         6.7481570000
        0.6399653328         0.6399459013         3.6231836585         4.6714497278        -0.9810016484        10.3395500000         9.1823020000         7.9513660000         7.1799110000         6.5352310000         5.6457140000         4.9301110000         4.8091740000         7.4702990000         8.1765730000         8.2233010000         6.6744480000         7.4913620000         8.1927100000         6.6817850000
        0.6473896783         0.6473692769         3.6265324880         4.6667822235        -0.9579765649        10.2255920000         9.0806240000         7.8634690000         7.1036730000         6.4744110000         5.5961280000         4.8846360000         4.7675910000         7.3962000000         8.0885100000         8.1351380000         6.6100950000         7.4173370000         8.1046450000         6.6176680000
        0.6554841213         0.6554626013         3.6302029596         4.6617052988        -0.9328119685        10.0970750000         8.9694190000         7.7676770000         7.0209630000         6.4077360000         5.5421600000         4.8363720000         4.7233060000         7.3153410000         7.9925880000         8.0390620000         6.5398350000         7.3365570000         8.0087240000         6.5476490000
        0.6637240986         0.6637013819         3.6339542796         4.6565349875        -0.9071358969         9.9606180000         8.8553020000         7.6702080000         6.9373510000         6.3394420000         5.4870900000         4.7886350000         4.6793860000         7.2328950000         7.8950450000         7.9413140000         6.4681670000         7.2541930000         7.9111910000         6.4762090000
        0.6716867517         0.6716628225         3.6375932245         4.6515299154        -0.8822599425         9.8242340000         8.7443900000         7.5761670000         6.8570300000         6.2730970000         5.4337460000         4.7436730000         4.6379160000         7.1531540000         7.8009740000         7.8470050000         6.3988080000         7.1745320000         7.8171370000         6.4070550000
        0.6793941615         0.6793690043         3.6411326426         4.6466982393        -0.8581333287         9.6890880000         8.6368020000         7.4854080000         6.7799790000         6.2086620000         5.3820950000         4.7011390000         4.5985970000         7.0760140000         7.7102140000         7.7559770000         6.3316670000         7.0974680000         7.7263960000         6.3400990000
        0.6870345507         0.6870081348         3.6446119018         4.6421544940        -0.8347574710         9.5556730000         8.5323640000         7.3976800000         6.7057970000         6.1461820000         5.3322940000         4.6610020000         4.5614640000         7.0013610000         7.6224940000         7.6679630000         6.2667270000         7.0228890000         7.6386980000         6.2753290000
        0.6953216435         0.6952937964         3.6483674708         4.6373658783        -0.8097337480         9.4119520000         8.4210830000         7.3043480000         6.6268770000         6.0793830000         5.2792580000         4.6189050000         4.5224580000         6.9217540000         7.5291640000         7.5742860000         6.1974680000         6.9433570000         7.5453890000         6.2062410000
        0.7038424493         0.7038130514         3.6522449338         4.6324236849        -0.7839224251         9.2649110000         8.3077130000         7.2091070000         6.5463490000         6.0107330000         5.2248490000         4.5760350000         4.4826320000         6.8403130000         7.4338950000         7.4786300000         6.1264620000         6.8619820000         7.4501390000         6.1354000000
        0.7122589652         0.7122279817         3.6560310571         4.6277681337        -0.7590187050         9.1236150000         8.1993260000         7.1179580000         6.4693160000         5.9447110000         5.1727660000         4.5354510000         4.4448690000         6.7621370000         7.3426980000         7.3870270000         6.0583430000         6.7838670000         7.3589550000         6.0674300000
        0.7208052001         0.7207725864         3.6597277128         4.6236642619        -0.7354532924         8.9869440000         8.0963350000         7.0317510000         6.3969050000         5.8821940000         5.1239700000         4.4985800000         4.4105680000         6.6882320000         7.2564650000         7.3003630000         5.9940530000         6.7100150000         7.2727370000         6.0032700000
        0.7291670893         0.7291327978         3.6633465728         4.6195918967        -0.7123315877         8.8529620000         7.9963440000         6.9480890000         6.3266900000         5.8209990000         5.0762530000         4.4630070000         4.3773670000         6.6162460000         7.1727750000         7.2162210000         5.9313290000         6.6380780000         7.1890600000         5.9406600000
        0.7378629223         0.7378267942         3.6671153724         4.6152980439        -0.6882067789         8.7138880000         7.8931700000         6.8617590000         6.2541930000         5.7573780000         5.0266600000         4.4263250000         4.3430390000         6.5416860000         7.0863700000         7.1293210000         5.8662680000         6.5635620000         7.1026670000         5.8757090000
        0.7467558439         0.7467177435         3.6709752478         4.6108460618        -0.6634523328         8.5726090000         7.7885900000         6.7741890000         6.1804980000         5.6924180000         4.9759950000         4.3889250000         4.3079560000         6.4657530000         6.9986350000         7.0410590000         5.7999240000         6.4876700000         7.0149410000         5.8094710000
        0.7552864538         0.7552463754         3.6746782365         4.6065162381        -0.6396494040         8.4387290000         7.6893140000         6.6909520000         6.1101890000         5.6303360000         4.9275060000         4.3529760000         4.2741770000         6.3932810000         6.9151130000         6.9570180000         5.7365350000         6.4152310000         6.9314240000         5.7461820000
        0.7636003594         0.7635582555         3.6782886369         4.6022272109        -0.6163760758         8.3101700000         7.5935360000         6.6104890000         6.0418940000         5.5700460000         4.8803190000         4.3176880000         4.2409720000         6.3229340000         6.8342290000         6.8756220000         5.6749190000         6.3449120000         6.8505410000         5.6846640000
        0.7718277373         0.7717835201         3.6818619918         4.5979049610        -0.5932651180         8.1844110000         7.4997840000         6.5315170000         5.9746510000         5.5104850000         4.8336530000         4.2827290000         4.2079930000         6.2536080000         6.7547740000         6.7956480000         5.6139410000         6.2756070000         6.7710830000         5.6237650000
        0.7804406200         0.7803940832         3.6856041927         4.5933078272        -0.5690019234         8.0540810000         7.4026590000         6.4495470000         5.9046690000         5.4482770000         4.7848690000         4.2461560000         4.1734130000         6.1813680000         6.6722320000         6.7125470000         5.5502310000         6.2033860000         6.6885360000         5.5601270000
        0.7887870580         0.7887381715         3.6892298406         4.5887815402        -0.5454255059         7.9289890000         7.3094250000         6.3708650000         5.8372400000         5.3881730000         4.7376630000         4.2106800000         4.1398120000         6.1116930000         6.5928340000         6.6325930000         5.4887640000         6.1337220000         6.6091290000         5.4987310000
        0.7969429457         0.7968916467         3.6927731967         4.5842747701        -0.5223016015         7.8076850000         7.2189600000         6.2945550000         5.7716280000         5.3295750000         4.6915430000         4.1758800000         4.1068140000         6.0438390000         6.5156910000         6.5548910000         5.4290270000         6.0658750000         6.5319750000         5.4390750000
        0.8051140490         0.8050601958         3.6963187661         4.5796558809        -0.4990513253         7.6870300000         7.1288750000         6.2186720000         5.7061550000         5.2710270000         4.6453300000         4.1408110000         4.0735360000         5.9760880000         6.4388190000         6.4774430000         5.3696300000         5.9981240000         6.4550900000         5.3797850000
        0.8134340007         0.8133774265         3.6999373818         4.5748710647        -0.4752619188         7.5646530000         7.0374110000         6.1418840000         5.6396350000         5.2115240000         4.5982380000         4.1048620000         4.0394230000         5.9072160000         6.3607930000         6.3988100000         5.3096390000         5.9292450000         6.3770460000         5.3199350000
