#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1096443600         0.1096441729         3.4710042406         5.0683924390        -2.7576185567        17.5144210000        16.3820420000        14.8586470000        13.3452660000        11.4871480000         9.6498820000         8.9877510000         8.7609880000        13.0554860000        15.0774350000        15.1196580000        11.7595860000        13.0743730000        15.1013170000        11.7569720000
        0.1139925889         0.1139923941         3.4731957397         5.0663013817        -2.7314478027        17.3676820000        16.2424580000        14.7266450000        13.2381390000        11.4005540000         9.5901770000         8.9289930000         8.7033680000        12.9630220000        14.9459700000        14.9882070000        11.6749340000        12.9819790000        14.9697460000        11.6721890000
        0.1183931383         0.1183929356         3.4755322880         5.0640349809        -2.7043372447        17.2155880000        16.0966030000        14.5892750000        13.1264600000        11.3111010000         9.5288560000         8.8685720000         8.6440380000        12.8669740000        14.8091600000        14.8514210000        11.5873170000        12.8860030000        14.8328110000        11.5844500000
        0.1228158145         0.1228156037         3.4779615638         5.0616660965        -2.6766753665        17.0616260000        15.9475710000        14.4493820000        13.0122890000        11.2204390000         9.4668510000         8.8073890000         8.5838350000        12.7690740000        14.6698380000        14.7121350000        11.4983090000        12.7881760000        14.6933460000        11.4953380000
        0.1272541694         0.1272539504         3.4804632731         5.0592459816        -2.6486173061        16.9068130000        15.7975100000        14.3075500000        12.8960300000        11.1292710000         9.4048040000         8.7457280000         8.5230280000        12.6698180000        14.5285430000        14.5708890000        11.4084240000        12.6889860000        14.5518870000        11.4053820000
        0.1317178131         0.1317175857         3.4830598473         5.0567671264        -2.6200440254        16.7501300000        15.6456990000        14.1628390000        12.7769490000        11.0371360000         9.3419290000         8.6833060000         8.4613620000        12.5686220000        14.3843270000        14.4267360000        11.3171660000        12.5878500000        14.4074850000        11.3140860000
        0.1364463670         0.1364461307         3.4857345364         5.0541382844        -2.5905076321        16.5910660000        15.4926820000        14.0148020000        12.6543730000        10.9430560000         9.2767380000         8.6189140000         8.3976310000        12.4646030000        14.2367410000        14.2792240000        11.2235570000        12.4838860000        14.2596940000        11.2204720000
        0.1411997150         0.1411994696         3.4884966351         5.0514255380        -2.5604604621        16.4306700000        15.3373690000        13.8645560000        12.5294370000        10.8480670000         9.2103650000         8.5536460000         8.3329620000        12.3588320000        14.0869050000        14.1294740000        11.1286540000        12.3781650000        14.1096360000        11.1255980000
        0.1459857544         0.1459854996         3.4913427166         5.0485815773        -2.5298487348        16.2689970000        15.1802440000        13.7123130000        12.4022650000        10.7520260000         9.1426550000         8.4872880000         8.2671810000        12.2512640000        13.9350350000        13.9776980000        11.0323480000        12.2706420000        13.9575300000        11.0293460000
        0.1508017637         0.1508014994         3.4942543442         5.0455557552        -2.4987000262        16.1067090000        15.0222490000        13.5589070000        12.2734870000        10.6550730000         9.0739310000         8.4197960000         8.2001780000        12.1422250000        13.7819700000        13.8247340000        10.9348210000        12.1616460000        13.8042190000        10.9318990000
