#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1061012890         0.1061010105         3.4630640746         5.2199892876        -2.9534545448        18.4577410000        17.2117820000        15.6111360000        13.9861550000        12.0430100000        10.1097970000         9.4213990000         9.1938390000        13.6360910000        15.8259830000        15.8688650000        12.3102150000        13.6548840000        15.8511460000        12.3077410000
        0.1097928682         0.1097925763         3.4656577323         5.2111966276        -2.9212861728        18.2694760000        17.0360030000        15.4490640000        13.8557220000        11.9357600000        10.0355610000         9.3512530000         9.1248330000        13.5231700000        15.6644660000        15.7073190000        12.2060250000        13.5420480000        15.6894890000        12.2033530000
        0.1139092742         0.1139089668         3.4685480285         5.2013843970        -2.8854155130        18.0616950000        16.8418120000        15.2694890000        13.7107730000        11.8172270000         9.9529900000         9.2729030000         9.0477400000        13.3977570000        15.4855100000        15.5283370000        12.0904950000        13.4167180000        15.5103680000        12.0876310000
        0.1184026315         0.1184023064         3.4717031958         5.1906721795        -2.8462578286        17.8376560000        16.6322020000        15.0752740000        13.5532260000        11.6892440000         9.8632540000         9.1873810000         8.9635240000        13.2615890000        15.2917350000        15.3345410000        11.9653360000        13.2806400000        15.3163980000        11.9622970000
        0.1226927616         0.1226924190         3.4747159828         5.1804453534        -2.8088707868        17.6268220000        16.4347020000        14.8916910000        13.4036060000        11.5685810000         9.7781030000         9.1058960000         8.8831710000        13.1324620000        15.1088440000        15.1515730000        11.8469560000        13.1515900000        15.1332630000        11.8437850000
        0.1268936326         0.1268932719         3.4776664061         5.1704320666        -2.7722610951        17.4236970000        16.2441370000        14.7138640000        13.2579690000        11.4520110000         9.6955640000         9.0264180000         8.8046440000        13.0069880000        14.9317730000        14.9745070000        11.7322590000        13.0261910000        14.9559710000        11.7289890000
        0.1315484237         0.1315480424         3.4808220967         5.1595974256        -2.7326588267        17.2090030000        16.0425450000        14.5241930000        13.1015830000        11.3280620000         9.6073240000         8.9406190000         8.7196770000        12.8725500000        14.7429040000        14.7856600000        11.6097080000        12.8918230000        14.7668390000        11.6063800000
        0.1455188951         0.1455184465         3.4900199189         5.1277062482        -2.6161195107        16.6012460000        15.4673480000        13.9776820000        12.6452930000        10.9725970000         9.3492640000         8.6881510000         8.4688790000        12.4814560000        14.1984340000        14.2413370000        11.2548490000        12.5008760000        14.2214950000        11.2516260000
        0.1526887212         0.1526882392         3.4933379977         5.1151915802        -2.5692624652        16.3763010000        15.2539410000        13.7722400000        12.4699640000        10.8346170000         9.2441720000         8.5848410000         8.3660050000        12.3293660000        13.9936440000        14.0366190000        11.1161170000        12.3488250000        14.0163650000        11.1130050000
        0.1639246950         0.1639241633         3.4970276777         5.0996895568        -2.5096196808        16.1101950000        15.0001090000        13.5275190000        12.2573180000        10.6632780000         9.1081420000         8.4507920000         8.2324150000        12.1419300000        13.7496260000        13.7926810000        10.9435270000        12.1614270000        13.7719620000        10.9405680000
