#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3169028150         0.3169019108         3.5360185040         4.9735608989        -1.9358062658        13.7919250000        12.7330610000        11.3460040000        10.3001920000         9.0528640000         7.7846970000         7.1309480000         6.9232050000        10.3725820000        11.5713660000        11.6152750000         9.3083200000        10.3924190000        11.5907250000         9.3076120000
        0.3177331637         0.3177322545         3.5362937621         4.9732095307        -1.9332692650        13.7813510000        12.7222850000        11.3356270000        10.2908600000         9.0456610000         7.7791130000         7.1252830000         6.9176410000        10.3642600000        11.5609890000        11.6049070000         9.3008570000        10.3840990000        11.5803340000         9.3001690000
        0.3194721258         0.3194712096         3.5368540987         4.9722318430        -1.9277367410        13.7589050000        12.6994480000        11.3136180000        10.2709750000         9.0300970000         7.7668260000         7.1128190000         6.9053820000        10.3464190000        11.5389820000        11.5829180000         9.2847590000        10.3662620000        11.5582940000         9.2841150000
        0.3204579454         0.3204570277         3.5371030007         4.9717727112        -1.9249339967        13.7480770000        12.6884510000        11.3029920000        10.2612910000         9.0223260000         7.7605060000         7.1064180000         6.8990740000        10.3376380000        11.5283580000        11.5723000000         9.2767520000        10.3574830000        11.5476550000         9.2761260000
        0.3225866426         0.3225857181         3.5376330561         4.9704685797        -1.9186465127        13.7242130000        12.6642660000        11.2796310000        10.2399300000         9.0050110000         7.7462450000         7.0919690000         6.8848250000        10.3181790000        11.5050000000        11.5489600000         9.2589280000        10.3380280000        11.5242680000         9.2583430000
        0.3246826263         0.3246816958         3.5381463712         4.9691889972        -1.9124946880        13.7009750000        12.6407020000        11.2568540000        10.2190900000         8.9880920000         7.7322840000         7.0778230000         6.8708720000        10.2991790000        11.4822280000        11.5262030000         9.2415160000        10.3190330000        11.5014670000         9.2409700000
        0.3297199019         0.3297189510         3.5392754025         4.9631532794        -1.8953170088        13.6405960000        12.5799660000        11.1981750000        10.1646520000         8.9420000000         7.6924260000         7.0373870000         6.8308890000        10.2486100000        11.4235730000        11.4675770000         9.1943490000        10.2684710000        11.4427470000         9.1938880000
        0.3352481701         0.3352471959         3.5405063888         4.9579895948        -1.8780473999        13.5787180000        12.5173830000        11.1375800000        10.1086890000         8.8953310000         7.6526750000         6.9970510000         6.7910430000        10.1969610000        11.3630020000        11.4070420000         9.1464720000        10.2168320000        11.3821050000         9.1461050000
        0.3407301086         0.3407291106         3.5417000170         4.9520851385        -1.8603022816        13.5163210000        12.4542930000        11.0764310000        10.0520390000         8.8476680000         7.6116560000         6.9553920000         6.7498750000        10.1444630000        11.3018830000        11.3459580000         9.0976230000        10.1643420000        11.3209170000         9.0973470000
        0.3480376993         0.3480366673         3.5433560322         4.9463737470        -1.8386688231        13.4375600000        12.3741230000        10.9985580000         9.9804450000         8.7888760000         7.5623040000         6.9052560000         6.7004160000        10.0787980000        11.2240480000        11.2681810000         9.0371250000        10.0986920000        11.2429880000         9.0369790000
        0.3536556206         0.3536545636         3.5443694358         4.9373912503        -1.8186459433        13.3723200000        12.3084240000        10.9347010000         9.9204450000         8.7363110000         7.5151140000         6.8572360000         6.6528640000        10.0221770000        11.1602400000        11.2044000000         8.9835410000        10.0420780000        11.1791210000         8.9834740000
        0.3587460148         0.3587449343         3.5453886156         4.9314648151        -1.8024413751        13.3169530000        12.2521420000        10.8798610000         9.8694440000         8.6931220000         7.4775590000         6.8190100000         6.6150740000         9.9747470000        11.1054400000        11.1496350000         8.9392690000         9.9946570000        11.1242610000         8.9392820000
        0.3633561061         0.3633550041         3.5463392213         4.9272900696        -1.7888938863        13.2695660000        12.2036380000        10.8324750000         9.8255820000         8.6567190000         7.4464940000         6.7873880000         6.5838360000         9.9342910000        11.0580860000        11.1023200000         8.9018090000         9.9542090000        11.0768510000         8.9019020000
        0.3681209869         0.3681198624         3.5473106655         4.9236048786        -1.7756845103        13.2230080000        12.1557820000        10.7856280000         9.7822760000         8.6211210000         7.4163650000         6.7567160000         6.5535410000         9.8944930000        11.0112710000        11.0555460000         8.8650970000         9.9144200000        11.0299800000         8.8652730000
        0.3726449686         0.3726438225         3.5482825240         4.9204343959        -1.7633173029        13.1788120000        12.1101310000        10.7408640000         9.7410000000         8.5876450000         7.3883760000         6.7282060000         6.5253930000         9.8567520000        10.9665370000        11.0108540000         8.8304700000         9.8766880000        10.9851870000         8.8307300000
        0.3785327595         0.3785315846         3.5495085510         4.9161844852        -1.7474159306        13.1226560000        12.0520220000        10.6837940000         9.6882520000         8.5447550000         7.3523450000         6.6914830000         6.4891210000         9.8084450000        10.9095080000        10.9538820000         8.7860940000         9.8283910000        10.9280840000         8.7864640000
        0.3898829549         0.3898817205         3.5517543195         4.9072990172        -1.7171691472        13.0179630000        11.9434400000        10.5769540000         9.5891150000         8.4636800000         7.2836130000         6.6213350000         6.4198060000         9.7173550000        10.8027480000        10.8472280000         8.7022040000         9.7373200000        10.8211880000         8.7027800000
        0.4037429969         0.4037416829         3.5545136182         4.8958482407        -1.6801707844        12.8912390000        11.8113990000        10.4466790000         9.4679800000         8.3648610000         7.1997010000         6.5354960000         6.3350240000         9.6060320000        10.6725760000        10.7171960000         8.5997660000         9.6260210000        10.6908480000         8.6006050000
        0.4178031390         0.4178017390         3.5573986706         4.8841467077        -1.6424531386        12.7628830000        11.6766870000        10.3134300000         9.3439680000         8.2643210000         7.1145030000         6.4481140000         6.2488280000         9.4922020000        10.5394340000        10.5842090000         8.4952760000         9.5122160000        10.5575310000         8.4963990000
        0.4366804109         0.4366788895         3.5612923841         4.8681279651        -1.5917285234        12.5928860000        11.4966510000        10.1350680000         9.1776710000         8.1296750000         7.0000810000         6.3303880000         6.1329410000         9.3394030000        10.3612170000        10.4062100000         8.3551080000         9.3594530000        10.3790820000         8.3566260000
        0.4583062052         0.4583045347         3.5657388460         4.8491405830        -1.5335982824        12.3987900000        11.2920900000         9.9325140000         8.9885130000         7.9762080000         6.8689130000         6.1948640000         6.0000290000         9.1651290000        10.1588190000        10.2040620000         8.1951900000         9.1852220000        10.1764300000         8.1971650000
        0.4780434238         0.4780416019         3.5700132600         4.8313845619        -1.4799425628        12.2197250000        11.1020340000         9.7450240000         8.8137220000         7.8348980000         6.7482250000         6.0695380000         5.8778590000         9.0039380000         9.9714560000        10.0169300000         8.0476620000         9.0240760000         9.9888380000         8.0500720000
        0.4940490488         0.4940470815         3.5739143586         4.8161066423        -1.4350244823        12.0661000000        10.9392020000         9.5856440000         8.6659500000         7.7165360000         6.6479040000         5.9647000000         5.7765680000         8.8677550000         9.8121590000         9.8578270000         7.9237280000         8.8879390000         9.8293570000         7.9265250000
        0.5101248252         0.5101227036         3.5778422010         4.8007197376        -1.3898666383        11.9124520000        10.7764590000         9.4273340000         8.5191020000         7.5982450000         6.5468320000         5.8584600000         5.6746470000         8.7317620000         9.6539130000         9.6997620000         7.7998210000         8.7519950000         9.6709420000         7.8030040000
        0.5260650131         0.5260627254         3.5818909473         4.7855112319        -1.3447953433        11.7597010000        10.6138790000         9.2698420000         8.3729160000         7.4808540000         6.4462390000         5.7518890000         5.5731980000         8.5961020000         9.4964700000         9.5425030000         7.6764510000         8.6163860000         9.5133410000         7.6800400000
        0.5409052473         0.5409027811         3.5861217263         4.7713182123        -1.3017956810        11.6110860000        10.4551820000         9.1172300000         8.2317920000         7.3690760000         6.3511920000         5.6504380000         5.4776150000         8.4652540000         9.3438760000         9.3900880000         7.5583190000         8.4855950000         9.3605940000         7.5623350000
        0.5550762797         0.5550736341         3.5901588631         4.7577365255        -1.2607265446        11.4690690000        10.3041460000         8.9729170000         8.0983720000         7.2628500000         6.2601840000         5.5533600000         5.3864920000         8.3409220000         9.1995460000         9.2459150000         7.4460310000         8.3613200000         9.2161340000         7.4504510000
        0.5689091189         0.5689062884         3.5941161835         4.7444849094        -1.2206069822        11.3289770000        10.1563820000         8.8327400000         7.9690240000         7.1593540000         6.1710740000         5.4587640000         5.2978850000         8.2198090000         9.0593180000         9.1058230000         7.3366820000         8.2402670000         9.0757930000         7.3414930000
        0.5812820084         0.5812789893         3.5981083933         4.7333861744        -1.1843014588        11.1952080000        10.0170150000         8.7021300000         7.8496780000         7.0652620000         6.0913080000         5.3747070000         5.2197480000         8.1081090000         8.9286150000         8.9752310000         7.2368550000         8.1286320000         8.9449930000         7.2420480000
        0.5920441948         0.5920410016         3.6018363037         4.7244896345        -1.1526657033        11.0724700000         9.8915210000         8.5858980000         7.7444580000         6.9828190000         6.0222050000         5.3030280000         5.1533360000         8.0094250000         8.8122610000         8.8589550000         7.1492910000         8.0300150000         8.8285630000         7.1548260000
        0.6022431454         0.6022397788         3.6053844213         4.7160867442        -1.1226616048        10.9534170000         9.7714960000         8.4757950000         7.6452490000         6.9045520000         5.9563610000         5.2357470000         5.0909390000         7.9158490000         8.7020040000         8.7487550000         7.0663200000         7.9365080000         8.7182500000         7.0721690000
        0.6119805447         0.6119770045         3.6087780007         4.7080722803        -1.0940040319        10.8382820000         9.6563370000         8.3711620000         7.5512350000         6.8299250000         5.8931460000         5.1717650000         5.0316790000         7.8266480000         8.5971910000         8.6439860000         6.9872510000         7.8473780000         8.6133970000         6.9933950000
        0.6206797232         0.6206760149         3.6123699603         4.7026295573        -1.0683259833        10.7256130000         9.5455430000         8.2724690000         7.4639390000         6.7624360000         5.8375960000         5.1165910000         4.9813800000         7.7438680000         8.4982700000         8.5450920000         6.9151530000         7.7646770000         8.5144470000         6.9216030000
        0.6290681408         0.6290642620         3.6158957479         4.6975621583        -1.0435450615        10.6138230000         9.4375400000         8.1771690000         7.3800530000         6.6972420000         5.7839630000         5.0642000000         4.9336870000         7.6638560000         8.4027380000         8.4495630000         6.8455880000         7.6847440000         8.4188970000         6.8523290000
        0.6371342026         0.6371301524         3.6192938544         4.6927005122        -1.0196996393        10.5037550000         9.3333420000         8.0858550000         7.2999730000         6.6346400000         5.7323060000         5.0146100000         4.8884930000         7.5870110000         8.3112050000         8.3580070000         6.7787730000         7.6079770000         8.3273540000         6.7857830000
        0.6449107488         0.6449065261         3.6225717066         4.6880094871        -0.9966992417        10.3950460000         9.2327400000         7.9981470000         7.2233290000         6.5739610000         5.6825040000         4.9676760000         4.8456300000         7.5130470000         8.2233050000         8.2700570000         6.7144370000         7.5340890000         8.2394490000         6.7216970000
        0.6527935356         0.6527891299         3.6259037349         4.6832953163        -0.9733992256        10.2819190000         9.1306790000         7.9095340000         7.1461990000         6.5124750000         5.6321910000         4.9212170000         4.8030940000         7.4382240000         8.1345280000         8.1811940000         6.6493420000         7.4593400000         8.1506700000         6.6568420000
        0.6613683502         0.6613637363         3.6295363444         4.6781874683        -0.9480406076        10.1550900000         9.0196040000         7.8134040000         7.0628780000         6.4453810000         5.5776460000         4.8720220000         4.7578890000         7.3569480000         8.0382680000         8.0847970000         6.5785890000         7.3781420000         8.0544080000         6.5863340000
        0.6696275281         0.6696227044         3.6330371999         4.6732640795        -0.9236041263        10.0282340000         8.9121000000         7.7210680000         6.9833180000         6.3805040000         5.5250920000         4.8259510000         4.7154300000         7.2787200000         7.9458590000         7.9922150000         6.5104510000         7.2999910000         7.9620050000         6.5184160000
        0.6776083558         0.6776033200         3.6364275804         4.6685334700        -0.8999974798         9.9017050000         8.8077890000         7.6321480000         6.9070550000         6.3176580000         5.4743220000         4.7826040000         4.6753980000         7.2032290000         7.8569080000         7.9030590000         6.4446740000         7.2245760000         7.8730670000         6.4528370000
        0.6853311660         0.6853259162         3.6397135088         4.6639713653        -0.8771549533         9.7765180000         8.7067730000         7.5465000000         6.8338680000         6.2567550000         5.4252400000         4.7416090000         4.6374540000         7.1303520000         7.7712560000         7.8171800000         6.3811320000         7.1517700000         7.7874320000         6.3894750000
        0.6944087453         0.6944032338         3.6435290193         4.6594518368        -0.8518096319         9.6320910000         8.5928260000         7.4506840000         6.7530350000         6.1889440000         5.3712940000         4.6979460000         4.5971500000         7.0490040000         7.6754460000         7.7210680000         6.3104890000         7.0705030000         7.6916440000         6.3190260000
        0.7038682174         0.7038624201         3.6475058102         4.6548045611        -0.8254887516         9.4810050000         8.4752030000         7.3519740000         6.6694440000         6.1186080000         5.3155070000         4.6535340000         4.5560700000         6.9649620000         7.5767410000         7.6220140000         6.2374390000         6.9865420000         7.5929630000         6.2461630000
        0.7129716438         0.7129655582         3.6513353172         4.6503267100        -0.8001433600         9.3363060000         8.3632740000         7.2579520000         6.5899550000         6.0511050000         5.2620580000         4.6113750000         4.5169660000         6.8846450000         7.4827030000         7.5276100000         6.1675200000         6.9062950000         7.4989440000         6.1764130000
        0.7225503935         0.7225439929         3.6553222094         4.6462950167        -0.7747212219         9.1899220000         8.2508790000         7.1636740000         6.5105020000         5.9835290000         5.2091510000         4.5704290000         4.4790280000         6.8041520000         7.3883690000         7.4328660000         6.0976380000         6.8258670000         7.4046250000         6.1066940000
        0.7322673420         0.7322606088         3.6593455417         4.6425549540        -0.7495724531         9.0428810000         8.1398870000         7.0708830000         6.4326800000         5.9167000000         5.1572410000         4.5313670000         4.4427870000         6.7248180000         7.2955500000         7.3395910000         6.0288030000         6.7465940000         7.3118220000         6.0380050000
        0.7425886051         0.7425815033         3.6636210270         4.6385925828        -0.7228679223         8.8863830000         8.0232320000         6.9734850000         6.3511360000         5.8459100000         5.1023710000         4.4908080000         4.4050300000         6.6412390000         7.1981200000         7.2416370000         5.9561710000         6.6630730000         7.2144080000         5.9655090000
        0.7530603334         0.7530528381         3.6679601688         4.6345702020        -0.6957699173         8.7282850000         7.9062680000         6.8758660000         6.2693850000         5.7743760000         5.0469770000         4.4502810000         4.3671940000         6.5571230000         7.1004080000         7.1433590000         5.8829730000         6.5790090000         7.1167100000         5.8924380000
        0.7632378403         0.7632299427         3.6721792964         4.6306499264        -0.6694147881         8.5762200000         7.7940000000         6.7821080000         6.1906760000         5.7052080000         4.9934010000         4.4111580000         4.3305820000         6.4759850000         7.0064390000         7.0488190000         5.8122850000         6.4979150000         7.0227520000         5.8218670000
        0.7730670562         0.7730587514         3.6762549811         4.6268547351        -0.6439507381         8.4317400000         7.6869960000         6.6926160000         6.1152210000         5.6388560000         4.9419460000         4.3733560000         4.2951530000         6.3982030000         6.9165800000         6.9583950000         5.7444650000         6.4201690000         6.9328970000         5.7541590000
        0.7825952370         0.7825865194         3.6802028642         4.6231728368        -0.6192855470         8.2942660000         7.5848260000         6.6069640000         6.0426900000         5.5750260000         4.8924040000         4.3367510000         4.2607830000         6.3234450000         6.8304390000         6.8716960000         5.6791150000         6.3454390000         6.8467560000         5.6889080000
        0.7924809111         0.7924717484         3.6842981559         4.6193461324        -0.5936952338         8.1535450000         7.4803560000         6.5191980000         5.9681710000         5.5091640000         4.8412830000         4.2990290000         4.2252690000         6.2465130000         6.7420860000         6.7827480000         5.6116060000         6.2685310000         6.7584000000         5.6214810000
        0.8024450977         0.8024354638         3.6884270984         4.6154781729        -0.5678871528         8.0134010000         7.3763820000         6.4317710000         5.8937290000         5.4431560000         4.7900180000         4.2611780000         4.1895620000         6.1695510000         6.6539570000         6.6940000000         5.5440080000         6.1915860000         6.6702630000         5.5539620000
        0.8124477579         0.8124376246         3.6925738399         4.6115832443        -0.5419595087         7.8742250000         7.2731370000         6.3451280000         5.8196200000         5.3773050000         4.7388040000         4.2232590000         4.1537480000         6.0928440000         6.5663320000         6.6057320000         5.4767830000         6.1148880000         6.5826270000         5.4868310000
        0.8221393050         0.8221286650         3.6965914695         4.6077960680        -0.5168273407         7.7406740000         7.1740270000         6.2620390000         5.7483880000         5.3139570000         4.6894370000         4.1865380000         4.1190480000         6.0190470000         6.4821920000         6.5209470000         5.4124580000         6.0410940000         6.4984710000         5.4226270000
        0.8315363928         0.8315252393         3.7004796291         4.6041016973        -0.4924738718         7.6124300000         7.0787860000         6.1825390000         5.6799010000         5.2530470000         4.6418460000         4.1509110000         4.0853890000         5.9480500000         6.4013680000         6.4394800000         5.3510030000         5.9700910000         6.4176300000         5.3613290000
        0.8410534198         0.8410417259         3.7044112124         4.6003444488        -0.4678256706         7.4839030000         6.9834130000         6.1031070000         5.6111570000         5.1917740000         4.5939190000         4.1148640000         4.0513160000         5.8767290000         6.3203470000         6.3578150000         5.2890530000         5.8987550000         6.3365950000         5.2995230000
        0.8503258349         0.8503135906         3.7082459564         4.5966715748        -0.4437790984         7.3597530000         6.8913120000         6.0265660000         5.5446480000         5.1323290000         4.5474110000         4.0797460000         4.0181030000         5.8076610000         6.2420290000         6.2788790000         5.2286870000         5.8296660000         6.2582330000         5.2392680000
        0.8602156768         0.8602028114         3.7123404293         4.5927429894        -0.4180995298         7.2285410000         6.7938680000         5.9458000000         5.4742260000         5.0692080000         4.4980270000         4.0423000000         3.9826700000         5.7344530000         6.1592980000         6.1953180000         5.1643020000         5.7564280000         6.1754700000         5.1749690000
        0.8698115316         0.8697980355         3.7163081373         4.5889071241        -0.3931849503         7.1026640000         6.7001380000         5.8683490000         5.4065010000         5.0083220000         4.4503900000         4.0060080000         3.9483030000         5.6639680000         6.0797520000         6.1148620000         5.1019150000         5.6859070000         6.0958910000         5.1126320000
        0.8791438203         0.8791296832         3.7201601648         4.5851510500        -0.3689626838         6.9816650000         6.6096760000         5.7938480000         5.3412180000         4.9494610000         4.4043410000         3.9707570000         3.9148970000         5.5959470000         6.0029210000         6.0373530000         5.0413380000         5.6178450000         6.0190530000         5.0520720000
