#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1970762489         0.1970738098         3.5069388647         5.0490847052        -2.3382194000        15.3822150000        14.3047200000        12.8585800000        11.6672780000        10.1778670000         8.7116830000         8.0594220000         7.8427980000        11.6135610000        13.0825600000        13.1257920000        10.4537540000        11.6331590000        13.1038890000        10.4512570000
        0.2058410383         0.2058384057         3.5092951077         5.0369316019        -2.2958973627        15.2112360000        14.1403660000        12.7006930000        11.5259890000        10.0594290000         8.6127830000         7.9614140000         7.7451920000        11.4852450000        12.9250620000        12.9683320000        10.3341280000        11.5048670000        12.9461750000        10.3317480000
        0.2124727839         0.2124700204         3.5109876412         5.0290338834        -2.2673359885        15.0954910000        14.0286800000        12.5934310000        11.4299450000         9.9793230000         8.5462160000         7.8953480000         7.6795270000        11.3981210000        12.8180380000        12.8613380000        10.2531140000        11.4177590000        12.8390020000        10.2508200000
        0.2179866805         0.2179837969         3.5123513797         5.0228891546        -2.2450493809        15.0052870000        13.9414540000        12.5096910000        11.3548640000         9.9168230000         8.4943330000         7.8438040000         7.6283190000        11.3300030000        12.7344720000        12.7777960000        10.1898450000        11.3496530000        12.7553200000        10.1876240000
        0.2234252516         0.2234222442         3.5136973603         5.0167596472        -2.2229950197        14.9169680000        13.8559270000        12.4275840000        11.2810130000         9.8551900000         8.4429390000         7.7926990000         7.5775530000        11.2628410000        12.6525260000        12.6958710000        10.1274160000        11.2825030000        12.6732600000        10.1252700000
        0.2288818530         0.2288787450         3.5150295799         5.0111160908        -2.2018667115        14.8325020000        13.7738760000        12.3488070000        11.2100830000         9.7961270000         8.3937790000         7.7437610000         7.5289620000        11.1983480000        12.5738880000        12.6172580000        10.0675410000        11.2180210000        12.5945150000        10.0654710000
        0.2343622844         0.2343590409         3.5163877742         5.0048360773        -2.1795318528        14.7449040000        13.6887750000        12.2671000000        11.1361470000         9.7341260000         8.3416420000         7.6918310000         7.4773880000        11.1308120000        12.4923200000        12.5357130000        10.0046710000        11.1504960000        12.5128360000        10.0026800000
        0.2397424675         0.2397390849         3.5177221290         4.9986153229        -2.1575459086        14.6601300000        13.6061120000        12.1877470000        11.0640400000         9.6733580000         8.2902440000         7.6405260000         7.4264650000        11.0647200000        12.4130720000        12.4564860000         9.9430420000        11.0844140000        12.4334860000         9.9411300000
        0.2453368653         0.2453333343         3.5191055783         4.9923359760        -2.1351448632        14.5761470000        13.5234550000        12.1084690000        10.9915730000         9.6117550000         8.2377840000         7.5878730000         7.3742940000        10.9979480000        12.3338240000        12.3772540000         9.8806020000        11.0176530000        12.3541490000         9.8787660000
        0.2510503397         0.2510466566         3.5205087063         4.9863436379        -2.1133018275        14.4940260000        13.4424190000        12.0307370000        10.9205330000         9.5516320000         8.1867730000         7.5366140000         7.3235280000        10.9325750000        12.2561180000        12.2995660000         9.8195930000        10.9522900000        12.2763560000         9.8178390000
        0.2568581870         0.2568543417         3.5219355006         4.9802641742        -2.0911004135        14.4112910000        13.3606160000        11.9522310000        10.8486230000         9.4907000000         8.1349260000         7.4844620000         7.2718800000        10.8663030000        12.1776330000        12.2211030000         9.7577270000        10.8860280000        12.1977830000         9.7560550000
        0.2629464204         0.2629424123         3.5234105298         4.9747677609        -2.0698981230        14.3310510000        13.2809860000        11.8758100000        10.7788260000         9.4322150000         8.0857240000         7.4349020000         7.2228420000        10.8022660000        12.1012290000        12.1447230000         9.6982350000        10.8220010000        12.1212910000         9.6966510000
        0.2691596060         0.2691554262         3.5249123282         4.9693312481        -2.0486151963        14.2508580000        13.2012090000        11.7992030000        10.7087740000         9.3735940000         8.0364010000         7.3851680000         7.1736410000        10.7379750000        12.0246360000        12.0681580000         9.6385490000        10.7577210000        12.0446090000         9.6370590000
        0.2752651797         0.2752608236         3.5263880496         4.9640049700        -2.0277172269        14.1727470000        13.1233400000        11.7243760000        10.6402170000         9.3161890000         7.9879840000         7.3363020000         7.1253020000        10.6749830000        11.9498200000        11.9933710000         9.5800600000        10.6947380000        11.9697060000         9.5786640000
        0.2811092450         0.2811047131         3.5278006627         4.9589021266        -2.0077092498        14.0985340000        13.0492080000        11.6530840000        10.5747870000         9.2613700000         7.9416430000         7.2894900000         7.0789980000        10.6147980000        11.8785380000        11.9221170000         9.5241680000        10.6345630000        11.8983420000         9.5228640000
        0.2878672163         0.2878621860         3.5295313382         4.9529262184        -1.9842430690        14.0109410000        12.9615020000        11.5687400000        10.4974580000         9.1969840000         7.8875070000         7.2347350000         7.0248690000        10.5438070000        11.7942040000        11.8378220000         9.4584230000        10.5635830000        11.8139090000         9.4572340000
        0.2935494709         0.2935442581         3.5309158399         4.9481928615        -1.9650959303        13.9404600000        12.8907370000        11.5005560000        10.4347780000         9.1446540000         7.8432940000         7.1899880000         6.9806260000        10.4861530000        11.7260270000        11.7696780000         9.4049660000        10.5059390000        11.7456530000         9.4038720000
        0.2988254688         0.2988200815         3.5322333751         4.9439398372        -1.9474987303        13.8753600000        12.8251930000        11.4373620000        10.3767480000         9.0964890000         7.8028090000         7.1489720000         6.9400930000        10.4328820000        11.6628400000        11.7065250000         9.3556970000        10.4526780000        11.6823920000         9.3546940000
