#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.5895472196         0.5895438077         3.6009298427         4.7256684925        -1.1592687521        11.1000060000         9.9193920000         8.6114090000         7.7672640000         7.0002310000         6.0363420000         5.3175340000         5.1666190000         8.0307170000         8.8378090000         8.8844880000         7.1679020000         8.0512910000         8.8541280000         7.1733570000
        0.6001783600         0.6001747493         3.6046662240         4.7170183893        -1.1279775310        10.9757370000         9.7938940000         8.4960880000         7.6633500000         6.9185380000         5.9678590000         5.2473920000         5.1016110000         7.9328790000         8.7223370000         8.7690790000         7.0812330000         7.9535240000         8.7385920000         7.0870200000
        0.6102910989         0.6102872894         3.6082296732         4.7088088118        -1.0982001717        10.8558580000         9.6738290000         8.3868930000         7.5652620000         6.8409270000         5.9023230000         5.1809580000         5.0401230000         7.8399520000         8.6129550000         8.6597450000         6.9989450000         7.8606700000         8.6291670000         7.0050440000
        0.6187659975         0.6187620098         3.6115612365         4.7029760084        -1.0731897681        10.7488550000         9.5681710000         8.2923040000         7.4812240000         6.7753910000         5.8478580000         5.1265940000         4.9903140000         7.7602020000         8.5181630000         8.5649810000         6.9291150000         7.7809930000         8.5343450000         6.9354980000
        0.6265725838         0.6265684219         3.6148404447         4.6982343302        -1.0501068372        10.6453460000         9.4676900000         8.2034580000         7.4029400000         6.7146170000         5.7979190000         5.0775980000         4.9457130000         7.6856520000         8.4291010000         8.4759280000         6.8642920000         7.7065160000         8.4452640000         6.8709480000
        0.6351408387         0.6351364766         3.6184615503         4.6930856507        -1.0247459981        10.5288770000         9.3568170000         8.1061500000         7.3175360000         6.6480490000         5.7430030000         5.0246340000         4.8974740000         7.6038350000         8.3315560000         8.3783670000         6.7931760000         7.6247820000         8.3477080000         6.8001220000
        0.6434139400         0.6434093754         3.6219590370         4.6881112325        -1.0002519051        10.4135810000         9.2496000000         8.0126000000         7.2357400000         6.5834930000         5.6899690000         4.9744620000         4.8516860000         7.5249960000         8.2377970000         8.2845600000         6.7246210000         7.5460230000         8.2539410000         6.7318360000
        0.6513995404         0.6513947714         3.6253412200         4.6833290675        -0.9766106162        10.2992730000         9.1460120000         7.9226160000         7.1573720000         6.5211070000         5.6388950000         4.9271340000         4.8083810000         7.4490400000         8.1476390000         8.1943230000         6.6585520000         7.4701440000         8.1637820000         6.6660130000
        0.6591141166         0.6591091416         3.6286130144         4.6787190291        -0.9537680541        10.1857830000         9.0459670000         7.8359630000         7.0821930000         6.4607100000         5.5897290000         4.8825540000         4.7674490000         7.3758000000         8.0608600000         8.1074270000         6.5948040000         7.3969750000         8.0770000000         6.6024890000
        0.6672009390         0.6671957377         3.6320475746         4.6739015382        -0.9298192372        10.0626120000         8.9407120000         7.7453560000         7.0040040000         6.3971780000         5.5382480000         4.8370850000         4.7255780000         7.2990930000         7.9701680000         8.0165760000         6.5280080000         7.3203430000         7.9863110000         6.5359130000
        0.6757072403         0.6757017900         3.6356674151         4.6688565068        -0.9046243596         9.9284690000         8.8294300000         7.6503400000         6.9224640000         6.3301380000         5.4840640000         4.7905420000         4.6826200000         7.2184790000         7.8751090000         7.9213090000         6.4577810000         7.2398090000         7.8912640000         6.4659010000
        0.6839232186         0.6839175166         3.6391724845         4.6640171949        -0.8802992268         9.7954920000         8.7217560000         7.5589850000         6.8442870000         6.2652840000         5.4318000000         4.7467390000         4.6421040000         7.1407960000         7.7837450000         7.8297060000         6.3900720000         7.1622030000         7.7999170000         6.3983870000
        0.6924538603         0.6924478864         3.6427766047         4.6595684823        -0.8560934938         9.6586370000         8.6133620000         7.4676890000         6.7671380000         6.2005670000         5.3801590000         4.7046820000         4.6032490000         7.0632310000         7.6924550000         7.7381380000         6.3226440000         7.0847150000         7.7086490000         6.3311440000
        0.7010431661         0.7010369070         3.6463879351         4.6553911425        -0.8322702342         9.5216370000         8.5065020000         7.3780340000         6.6912910000         6.1368540000         5.3296450000         4.6643920000         4.5660180000         6.9869870000         7.6028060000         7.6481790000         6.2564180000         7.0085450000         7.6190220000         6.2650920000
        0.7102824317         0.7102758516         3.6502785663         4.6509047439        -0.8066238590         9.3744830000         8.3926210000         7.2824670000         6.6105260000         6.0684520000         5.2755170000         4.6216760000         4.5264470000         6.9054200000         7.5072310000         7.5522390000         6.1855120000         6.9270520000         7.5234670000         6.1943590000
        0.7199779633         0.7199710310         3.6543461107         4.6464786356        -0.7802172263         9.2236110000         8.2763510000         7.1847930000         6.5280590000         5.9982760000         5.2202880000         4.5785480000         4.4864400000         6.8219890000         7.4095060000         7.4541050000         6.1129170000         6.8436880000         7.4257590000         6.1219350000
        0.7301985739         0.7301912560         3.6585858035         4.6425402242        -0.7537297739         9.0688710000         8.1591810000         7.0868110000         6.4458400000         5.9278660000         5.1655760000         4.5371970000         4.4481070000         6.7382750000         7.3114870000         7.3556150000         6.0403230000         6.7600400000         7.3277570000         6.0494990000
        0.7400514830         0.7400437753         3.6626741975         4.6387335359        -0.7281816882         8.9191570000         8.0473450000         6.9934180000         6.3676320000         5.8600990000         5.1130270000         4.4982320000         4.4118570000         6.6581960000         7.2180680000         7.2617010000         5.9707470000         6.6800180000         7.2343530000         5.9800560000
        0.7495948877         0.7495867849         3.6666325185         4.6350416459        -0.7034451725         8.7746180000         7.9402570000         6.9040350000         6.2927930000         5.7947190000         5.0623820000         4.4611020000         4.3772130000         6.5812550000         7.1286200000         7.1717440000         5.9038100000         6.6031270000         7.1449180000         5.9132370000
        0.7596945575         0.7596860191         3.6708266961         4.6311364737        -0.6772479651         8.6228300000         7.8281900000         6.8104720000         6.2143260000         5.7258280000         5.0090310000         4.4221560000         4.3407920000         6.5003970000         7.0348920000         7.0774530000         5.8333880000         6.5223140000         7.0512010000         5.8429330000
        0.7698197116         0.7698107145         3.6750341975         4.6272127143        -0.6509649753         8.4728190000         7.7172630000         6.7177520000         6.1362710000         5.6571790000         4.9558220000         4.3831730000         4.3042710000         6.4199190000         6.9418500000         6.9838300000         5.7632330000         6.4418750000         6.9581660000         5.7728930000
        0.7798374978         0.7798280219         3.6791948648         4.6233230767        -0.6249699690         8.3272900000         7.6091430000         6.6271780000         6.0596450000         5.5897950000         4.9035240000         4.3445490000         4.2680300000         6.3409560000         6.8507870000         6.8921840000         5.6942850000         6.3629440000         6.8671040000         5.7040550000
        0.7895360104         0.7895260489         3.6832219135         4.6195464720        -0.5998009754         8.1884350000         7.5060330000         6.5405890000         5.9861750000         5.5249230000         4.8531720000         4.3073840000         4.2330620000         6.2651370000         6.7636450000         6.8044610000         5.6277980000         6.2871490000         6.7799590000         5.6376520000
        0.7989407239         0.7989302699         3.6871219961         4.6158653288        -0.5754012160         8.0555390000         7.4074120000         6.4576240000         5.9156170000         5.4624020000         4.8046140000         4.2715300000         4.1992530000         6.1922200000         6.6800890000         6.7203260000         5.5637410000         6.2142500000         6.6963980000         5.5736690000
        0.8085938895         0.8085829103         3.6911279495         4.6120829557        -0.5503411840         7.9205640000         7.3072800000         6.3735830000         5.8437820000         5.3986030000         4.7550130000         4.2348380000         4.1646060000         6.1178940000         6.5951280000         6.6347500000         5.4985270000         6.1399360000         6.6114260000         5.5085390000
        0.8180869012         0.8180753823         3.6950693598         4.6083511388        -0.5256768640         7.7890740000         7.2097130000         6.2916960000         5.7736720000         5.3362580000         4.7064600000         4.1987820000         4.1305360000         6.0452820000         6.5122910000         6.5512890000         5.4350810000         6.0673290000         6.5285770000         5.4451990000
        0.8279983214         0.8279862049         3.6991819310         4.6044356454        -0.4999196660         7.6530290000         7.1086930000         6.2072480000         5.7010400000         5.2716640000         4.6560300000         4.1611100000         4.0949400000         5.9700060000         6.4265490000         6.4648730000         5.3697850000         5.9920490000         6.4428170000         5.3800570000
        0.8376332097         0.8376204851         3.7031724150         4.6006044319        -0.4748933034         7.5221410000         7.0115270000         6.1262770000         5.6310560000         5.2093380000         4.6072800000         4.1244840000         4.0603250000         5.8974200000         6.3440520000         6.3817040000         5.3068620000         5.9194510000         6.3603020000         5.3172900000
        0.8469938770         0.8469805347         3.7070455362         4.5968608774        -0.4505775535         7.3962840000         6.9181490000         6.0486060000         5.5636370000         5.1491230000         4.5601560000         4.0889260000         4.0266990000         5.8274310000         6.2646290000         6.3016830000         5.2458000000         5.8494420000         6.2808590000         5.2563510000
        0.8562115090         0.8561975338         3.7108664116         4.5931638567        -0.4265898738         7.2733450000         6.8268850000         5.9728820000         5.4976740000         5.0900470000         4.5139230000         4.0539040000         3.9935610000         5.7588840000         6.1871080000         6.2234270000         5.1856350000         5.7808700000         6.2032910000         5.1962740000
        0.8651665094         0.8651518929         3.7145787866         4.5895558924        -0.4032690630         7.1550380000         6.7388890000         5.9000720000         5.4340650000         5.0329250000         4.4692180000         4.0198960000         3.9613650000         5.6927160000         6.1124050000         6.1479090000         5.1272100000         5.7146710000         6.1285570000         5.1379080000
