#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2656203527         0.2656155704         3.5241675411         4.9686108290        -2.0564846890        14.2830730000        13.2340100000        11.8310100000        10.7373280000         9.3961380000         8.0540550000         7.4029770000         7.1912080000        10.7634590000        12.0564460000        12.0999410000         9.6616450000        10.7831970000        12.0764600000         9.6601090000
        0.2716228164         0.2716178333         3.5256198389         4.9634296126        -2.0359839593        14.2061120000        13.1573280000        11.7573330000        10.6699050000         9.3397300000         8.0065680000         7.3550610000         7.1438080000        10.7015630000        11.9827810000        12.0263050000         9.6041910000        10.7213110000        12.0027090000         9.6027450000
        0.2773975164         0.2773923322         3.5270169064         4.9584562562        -2.0162775259        14.1326770000        13.0840150000        11.6868420000        10.6052850000         9.2856420000         7.9609350000         7.3089750000         7.0982230000        10.6421770000        11.9123000000        11.9558530000         9.5490610000        10.6619350000        11.9321480000         9.5477060000
        0.2833435955         0.2833381956         3.5284540802         4.9534393572        -1.9960957253        14.0579220000        13.0092140000        11.6148590000        10.5392090000         9.2303560000         7.9142390000         7.2617760000         7.0515400000        10.5814170000        11.8403260000        11.8839090000         9.4926690000        10.6011850000        11.8600900000         9.4914070000
        0.2890957371         0.2890901201         3.5298441005         4.9486092989        -1.9765964947        13.9861580000        12.9372600000        11.5455500000        10.4755030000         9.1770500000         7.8691430000         7.2161580000         7.0064260000        10.5227930000        11.7710260000        11.8146410000         9.4382600000        10.5425700000        11.7907100000         9.4370910000
        0.2945925558         0.2945867237         3.5311725490         4.9439982342        -1.9579668697        13.9179980000        12.8687890000        11.4795390000        10.4147570000         9.1262220000         7.8260820000         7.1725660000         6.9633190000        10.4668540000        11.7050230000        11.7486710000         9.3863460000        10.4866410000        11.7246320000         9.3852680000
        0.3001067342         0.3001006794         3.5325279918         4.9396294201        -1.9396213565        13.8505420000        12.8008220000        11.4139580000        10.3544740000         9.0760860000         7.7838340000         7.1297570000         6.9210070000        10.4114620000        11.6394500000        11.6831330000         9.3350700000        10.4312580000        11.6589830000         9.3340850000
        0.3050091870         0.3050029323         3.5338076842         4.9362171050        -1.9240400802        13.7916110000        12.7411730000        11.3563940000        10.3018570000         9.0331310000         7.7483350000         7.0937290000         6.8854480000        10.3634810000        11.5818910000        11.6256120000         9.2910010000        10.3832860000        11.6013550000         9.2901090000
        0.3089414716         0.3089350424         3.5348274212         4.9334838721        -1.9115733730        13.7447160000        12.6936340000        11.3104720000        10.2598440000         8.9988220000         7.7199380000         7.0648950000         6.8569930000        10.3251460000        11.5359750000        11.5797270000         9.2557870000        10.3449590000        11.5553820000         9.2549680000
        0.3103991013         0.3103925766         3.5351947597         4.9325794032        -1.9071424683        13.7280200000        12.6766790000        11.2940770000        10.2448520000         8.9866180000         7.7098650000         7.0546650000         6.8469000000        10.3114810000        11.5195840000        11.5633460000         9.2432510000        10.3312980000        11.5389690000         9.2424580000
        0.3130530707         0.3130456018         3.5360541239         4.9302638063        -1.8977169826        13.6912760000        12.6395140000        11.2583480000        10.2123580000         8.9604930000         7.6886130000         7.0330390000         6.8256030000        10.2820010000        11.4838590000        11.5276460000         9.2163580000        10.3018230000        11.5031980000         9.2156280000
        0.3141767830         0.3141692512         3.5363272011         4.9295440723        -1.8943506379        13.6787210000        12.6267600000        11.2460100000        10.2010530000         8.9512550000         7.6809450000         7.0252490000         6.8179170000        10.2716740000        11.4715220000        11.5153180000         9.2068690000        10.2914990000        11.4908460000         9.2061590000
        0.3152805684         0.3152729784         3.5365870345         4.9288904044        -1.8911352766        13.6667560000        12.6145970000        11.2342360000        10.1902620000         8.9424350000         7.6736230000         7.0178110000         6.8105760000        10.2618170000        11.4597500000        11.5035530000         9.1978090000        10.2816440000        11.4790580000         9.1971180000
        0.3164969212         0.3164892108         3.5369088750         4.9281212437        -1.8874013576        13.6525650000        12.6001670000        11.2202870000        10.1775280000         8.9321360000         7.6651720000         7.0092180000         6.8021070000        10.2502340000        11.4458050000        11.4896180000         9.1872130000        10.2700630000        11.4650960000         9.1865440000
        0.3175942387         0.3175864945         3.5371464585         4.9274273773        -1.8842441567        13.6410860000        12.5885140000        11.2089970000        10.1671340000         8.9235380000         7.6579320000         7.0018670000         6.7948470000        10.2406870000        11.4345160000        11.4783370000         9.1783930000        10.2605180000        11.4537940000         9.1777430000
        0.3186761074         0.3186683403         3.5374121023         4.9266929955        -1.8809554828        13.6288700000        12.5760950000        11.1969740000        10.1561140000         8.9145280000         7.6504440000         6.9942550000         6.7873370000        10.2306150000        11.4224960000        11.4663250000         9.1691360000        10.2504480000        11.4417580000         9.1685050000
        0.3198546866         0.3198478352         3.5376210498         4.9271746619        -1.8789586357        13.6209530000        12.5676230000        11.1885290000        10.1485050000         8.9087920000         7.6461000000         6.9898540000         6.7830020000        10.2239160000        11.4140520000        11.4578950000         9.1631710000        10.2437520000        11.4333040000         9.1625590000
        0.3222810917         0.3222741636         3.5381720608         4.9256312049        -1.8719409220        13.5951620000        12.5413780000        11.1630820000        10.1251380000         8.8896200000         7.6300870000         6.9735800000         6.7669420000        10.2025220000        11.3886120000        11.4324730000         9.1434760000        10.2223630000        11.4078330000         9.1429040000
        0.3259271030         0.3259200857         3.5389818270         4.9236289754        -1.8618499848        13.5579070000        12.5033560000        11.1261630000        10.0912760000         8.8619890000         7.6071300000         6.9502490000         6.7439240000        10.1715930000        11.3517010000        11.3955920000         9.1150610000        10.1914390000        11.3708770000         9.1145510000
        0.3298886150         0.3298814390         3.5398600472         4.9212428222        -1.8506663858        13.5169490000        12.4615780000        11.0855870000        10.0540100000         8.8314610000         7.5816390000         6.9243340000         6.7183560000        10.1374850000        11.3111380000        11.3550590000         9.0836750000        10.1573390000        11.3302650000         9.0832320000
        0.3339680125         0.3339606595         3.5406979792         4.9189057144        -1.8396783468        13.4771310000        12.4209420000        11.0460700000        10.0176530000         8.8015570000         7.5565400000         6.8988180000         6.6931770000        10.1041450000        11.2716340000        11.3155850000         9.0529400000        10.1240060000        11.2907150000         9.0525620000
        0.3381266916         0.3381191606         3.5415491581         4.9165659352        -1.8285304673        13.4367790000        12.3797100000        11.0059370000         9.9807350000         8.7712250000         7.5310950000         6.8729470000         6.6676520000        10.0703020000        11.2315160000        11.2754980000         9.0217530000        10.0901700000        11.2505490000         9.0214400000
        0.3409769741         0.3409693031         3.5421091019         4.9150965897        -1.8211825215        13.4102310000        12.3525490000        10.9794690000         9.9563870000         8.7512360000         7.5143290000         6.8559010000         6.6508360000        10.0479860000        11.2050600000        11.2490630000         9.0011920000        10.0678600000        11.2240620000         9.0009230000
        0.3433376756         0.3433298862         3.5425607025         4.9138844598        -1.8151808778        13.3886380000        12.3304520000        10.9579240000         9.9365540000         8.7349300000         7.5006270000         6.8419690000         6.6370910000        10.0297970000        11.1835230000        11.2275450000         8.9844230000        10.0496740000        11.2025000000         8.9841890000
        0.3464830346         0.3464750282         3.5433730345         4.9118777096        -1.8059745203        13.3538910000        12.2945490000        10.9228380000         9.9045950000         8.7095190000         7.4800110000         6.8209430000         6.6163980000        10.0008980000        11.1484580000        11.1925150000         8.9581440000        10.0207830000        11.1673890000         8.9579760000
        0.3487044640         0.3486963703         3.5437962467         4.9107810183        -1.8003889439        13.3337880000        12.2739210000        10.9026850000         9.8860600000         8.6943340000         7.4672830000         6.8079980000         6.6036320000         9.9839220000        11.1283160000        11.1723890000         8.9425130000        10.0038110000        11.1472230000         8.9423770000
        0.3513396208         0.3513314022         3.5443187382         4.9091231126        -1.7933738919        13.3087890000        12.2480030000        10.8771800000         9.8626060000         8.6752440000         7.4513400000         6.7917650000         6.5876140000         9.9625090000        11.1028280000        11.1469280000         8.9228340000         9.9824040000        11.1217050000         8.9227440000
        0.3543898796         0.3543814970         3.5449531875         4.9070251458        -1.7850006693        13.2790000000        12.2167560000        10.8462040000         9.8341590000         8.6523780000         7.4324290000         6.7724930000         6.5685870000         9.9366800000        11.0718790000        11.1160160000         8.8992040000         9.9565810000        11.0907190000         8.8991700000
        0.3574639440         0.3574553955         3.5456135865         4.9051395355        -1.7767078727        13.2491820000        12.1853080000        10.8149480000         9.8055130000         8.6296310000         7.4138270000         6.7535360000         6.5498740000         9.9107950000        11.0406510000        11.0848290000         8.8756350000         9.9307040000        11.0594520000         8.8756620000
        0.3601022071         0.3600935041         3.5462057136         4.9034871862        -1.7694799860        13.2230890000        12.1576230000        10.7873360000         9.7802350000         8.6097520000         7.3977030000         6.7370960000         6.5336430000         9.8880400000        11.0130660000        11.0572830000         8.8549900000         9.9079550000        11.0318320000         8.8550740000
        0.3618577694         0.3618489461         3.5466207095         4.9022666114        -1.7645024570        13.2050860000        12.1384500000        10.7681770000         9.7627050000         8.5960450000         7.3866360000         6.7258050000         6.5224940000         9.8722930000        10.9939260000        11.0381720000         8.8407350000         9.8922130000        11.0126670000         8.8408590000
        0.3635604082         0.3635514755         3.5470265895         4.9010808529        -1.7596593648        13.1875820000        12.1197650000        10.7494800000         9.7455940000         8.5827080000         7.3758870000         6.7148380000         6.5116640000         9.8569370000        10.9752480000        11.0195230000         8.8268510000         9.8768630000        10.9939640000         8.8270150000
        0.3652513484         0.3652423112         3.5474530097         4.8998750030        -1.7547306159        13.1696290000        12.1005630000        10.7302520000         9.7280200000         8.5691030000         7.3649950000         6.7037200000         6.5006870000         9.8412060000        10.9560410000        11.0003450000         8.8126640000         9.8611360000        10.9747300000         8.8128700000
        0.3667532373         0.3667441146         3.5478211796         4.8987876642        -1.7503835223        13.1539360000        12.0837540000        10.7133950000         9.7125870000         8.5571320000         7.3553740000         6.6939030000         6.4909890000         9.8273770000        10.9392010000        10.9835320000         8.8001800000         9.8473120000        10.9578690000         8.8004250000
        0.3682786103         0.3682694124         3.5481967083         4.8976165914        -1.7458952982        13.1378330000        12.0664840000        10.6960590000         9.6966990000         8.5447930000         7.3454310000         6.6837570000         6.4809620000         9.8131300000        10.9218850000        10.9662440000         8.7873120000         9.8330700000        10.9405290000         8.7875940000
        0.3698733728         0.3698641058         3.5486175177         4.8963867752        -1.7410903818        13.1203590000        12.0477480000        10.6772700000         9.6795100000         8.5315460000         7.3348430000         6.6729450000         6.4702850000         9.7977580000        10.9031160000        10.9475050000         8.7734700000         9.8177010000        10.9217340000         8.7737960000
        0.3717162557         0.3717068875         3.5490610255         4.8950872518        -1.7358789162        13.1014920000        12.0279120000        10.6576240000         9.6614690000         8.5173170000         7.3232230000         6.6610860000         6.4585810000         9.7814490000        10.8834870000        10.9279000000         8.7586630000         9.8013970000        10.9020780000         8.7590310000
        0.3734743165         0.3734648581         3.5494831278         4.8938018785        -1.7308661934        13.0834480000        12.0089250000        10.6388040000         9.6441670000         8.5036550000         7.3120390000         6.6496700000         6.4473110000         9.7657980000        10.8646850000        10.9091220000         8.7444440000         9.7857490000        10.8832490000         8.7448530000
        0.3752101491         0.3752006064         3.5498877984         4.8924705141        -1.7259054219        13.0658020000        11.9903430000        10.6203630000         9.6271760000         8.4901780000         7.3009400000         6.6383390000         6.4361210000         9.7503970000        10.8462590000        10.8907210000         8.7304250000         9.7703520000        10.8647990000         8.7308730000
        0.3769483237         0.3769387019         3.5502889166         4.8911032658        -1.7209228924        13.0481780000        11.9718030000        10.6019710000         9.6102090000         8.4766730000         7.2897710000         6.6269360000         6.4248580000         9.7349900000        10.8278830000        10.8723680000         8.7163800000         9.7549500000        10.8463970000         8.7168680000
        0.3786889854         0.3786792943         3.5506911521         4.8896904784        -1.7158876732        13.0304430000        11.9531340000        10.5834390000         9.5930990000         8.4630430000         7.2784780000         6.6154040000         6.4134660000         9.7194460000        10.8093690000        10.8538780000         8.7022050000         9.7394090000        10.8278590000         8.7027320000
        0.3814701953         0.3814603838         3.5512974123         4.8874418940        -1.7080392916        13.0031180000        11.9244220000        10.5549560000         9.5667340000         8.4418870000         7.2608050000         6.5973580000         6.3956340000         9.6954140000        10.7809120000        10.8254560000         8.6802230000         9.7153840000        10.7993640000         8.6808100000
        0.3883682355         0.3883580604         3.5527411673         4.8819741912        -1.6890158416        12.9374680000        11.8554980000        10.4865870000         9.5033130000         8.3907840000         7.2178820000         6.5535160000         6.3523090000         9.6374710000        10.7126030000        10.7572290000         8.6271350000         9.6574540000        10.7309640000         8.6278660000
        0.3975168897         0.3975061983         3.5546057955         4.8745058079        -1.6640042971        12.8521260000        11.7659070000        10.3977240000         9.4206660000         8.3239040000         7.1613420000         6.4957020000         6.2951920000         9.5617590000        10.6238170000        10.6685500000         8.5576470000         9.5817580000        10.6420610000         8.5585650000
        0.4098516914         0.4098401913         3.5571398938         4.8634579220        -1.6301030782        12.7374090000        11.6453150000        10.2781940000         9.3092990000         8.2336440000         7.0847120000         6.4171360000         6.2176600000         9.4595400000        10.5043940000        10.5492690000         8.4637880000         9.4795630000        10.5224790000         8.4649640000
        0.4231344512         0.4231220210         3.5598762770         4.8514372201        -1.5934921208        12.6148680000        11.5158300000        10.1497060000         9.1893830000         8.1365070000         7.0020200000         6.3321770000         6.1339390000         9.3493620000        10.3760190000        10.4210510000         8.3626480000         9.3694100000        10.3939340000         8.3641080000
        0.4360140526         0.4360006667         3.5625325688         4.8397119093        -1.5579045491        12.4960830000        11.3906330000        10.0254500000         9.0732630000         8.0424070000         6.9216630000         6.2494370000         6.0525630000         9.2425190000        10.2518680000        10.2970560000         8.2645750000         9.2625910000        10.2696230000         8.2663150000
        0.4487663566         0.4487519412         3.5652220094         4.8278101751        -1.5223734217        12.3780870000        11.2656700000         9.9015690000         8.9574850000         7.9486860000         6.8415350000         6.1667080000         5.9714190000         9.1358890000        10.1280910000        10.1734330000         8.1667840000         9.1559880000        10.1456870000         8.1688120000
        0.4591460011         0.4591305961         3.5676747405         4.8173117502        -1.4924593103        12.2769580000        11.1583160000         9.7954500000         8.8586760000         7.8696720000         6.7746250000         6.0972940000         5.9036630000         9.0451590000        10.0220560000        10.0675360000         8.0840560000         9.0652830000        10.0395140000         8.0863420000
        0.4695769100         0.4695604506         3.5701506063         4.8067009422        -1.4622928056        12.1750200000        11.0503010000         9.6890280000         8.7596110000         7.7902140000         6.7070790000         6.0270630000         5.8353450000         8.9539600000         9.9157110000         9.9613250000         8.0008640000         8.9741120000         9.9330370000         8.0034100000
        0.4797986589         0.4797811066         3.5725889183         4.7962332890        -1.4326188298        12.0746060000        10.9442080000         9.5849690000         8.6628170000         7.7122580000         6.6405300000         5.9577180000         5.7681470000         8.8645810000         9.8117180000         9.8574550000         7.9192790000         8.8847600000         9.8289200000         7.9220760000
        0.4896453449         0.4896266638         3.5749826026         4.7859822881        -1.4038065699        11.9766310000        10.8410340000         9.4843280000         8.5693390000         7.6367370000         6.5758580000         5.8901410000         5.7029620000         8.7780200000         9.7111300000         9.7569800000         7.8402580000         8.7982270000         9.7282220000         7.8432950000
        0.4995651532         0.4995452467         3.5774641227         4.7755530879        -1.3745062977        11.8771730000        10.7361120000         9.3823180000         8.4745700000         7.5602170000         6.5101780000         5.8211260000         5.6367290000         8.6901120000         9.6091690000         9.6551330000         7.7600650000         8.7103500000         9.6261540000         7.7633530000
        0.5096871440         0.5096657874         3.5803940129         4.7647390963        -1.3435292495        11.7696020000        10.6220980000         9.2721100000         8.3726320000         7.4793090000         6.4415690000         5.7483280000         5.5675480000         8.5958590000         9.4990050000         9.5450970000         7.6747730000         8.6161340000         9.5158700000         7.6783570000
        0.5199647773         0.5199418573         3.5833887444         4.7536850668        -1.3119240151        11.6604880000        10.5063870000         9.1607000000         8.2694830000         7.3972010000         6.3715080000         5.6736740000         5.4969270000         8.5001540000         9.3876300000         9.4338480000         7.5881310000         8.5204690000         9.4043810000         7.5920200000
        0.5299106549         0.5298861312         3.5863079702         4.7429155099        -1.2811913240        11.5545800000        10.3942430000         9.0532160000         8.1699470000         7.3177120000         6.3033020000         5.6008370000         5.4282870000         8.4074760000         9.2801650000         9.3264980000         7.5042070000         8.4278300000         9.2968120000         7.5083910000
        0.5398302966         0.5398040633         3.5892774976         4.7320912055        -1.2503028000        11.4476030000        10.2813590000         8.9456040000         8.0704010000         7.2380640000         6.2347310000         5.5275770000         5.3594850000         8.3144980000         9.1725520000         9.2189950000         7.4200710000         8.3348930000         9.1891050000         7.4245530000
        0.5496231508         0.5495951097         3.5922867039         4.7214008446        -1.2195700071        11.3399340000        10.1684140000         8.8386010000         7.9716400000         7.1589540000         6.1665160000         5.4548420000         5.2913780000         8.2219790000         9.0655270000         9.1120690000         7.3364710000         8.2424190000         9.0819920000         7.3412510000
        0.5580486311         0.5580188490         3.5952278092         4.7126211013        -1.1926057866        11.2410110000        10.0654670000         8.7420880000         7.8833120000         7.0893000000         6.1073490000         5.3918680000         5.2329040000         8.1393520000         8.9689660000         9.0155910000         7.2625270000         8.1598380000         8.9853540000         7.2675920000
        0.5666724926         0.5666408201         3.5982647194         4.7035807701        -1.1648490558        11.1374370000         9.9589690000         8.6429120000         7.7928410000         7.0175930000         6.0462990000         5.3274850000         5.1731130000         8.0543690000         8.8697160000         8.9164110000         7.1865170000         8.0749060000         8.8860350000         7.1918680000
        0.5750234369         0.5749898289         3.6012437211         4.6947969724        -1.1377996743        11.0341470000         9.8543130000         8.5461360000         7.7049460000         6.9475930000         5.9866780000         5.2654000000         5.1153810000         7.9714740000         8.7728440000         8.8195920000         7.1124540000         7.9920640000         8.7891050000         7.1180750000
        0.5831498084         0.5831141996         3.6042083564         4.6862588694        -1.1112743337        10.9302150000         9.7504320000         8.4508510000         7.6188430000         6.8787970000         5.9281060000         5.2052120000         5.0593770000         7.8899590000         8.6774370000         8.7242230000         7.0397640000         7.9106060000         8.6936490000         7.0456450000
        0.5913215424         0.5912837991         3.6072245895         4.6776297128        -1.0844247378        10.8236250000         9.6446290000         8.3546550000         7.5321840000         6.8092360000         5.8685670000         5.1445180000         5.0029700000         7.8075150000         8.5810800000         8.6278970000         6.9663020000         7.8282250000         8.5972580000         6.9724430000
        0.5992332562         0.5991933389         3.6101757144         4.6692463502        -1.0582816331        10.7182670000         9.5410230000         8.2612140000         7.4482640000         6.7415510000         5.8104040000         5.0857650000         4.9484040000         7.7272940000         8.4874560000         8.5342930000         6.8948700000         7.7480680000         8.5036090000         6.9012600000
        0.6071555550         0.6071132756         3.6139549631         4.6632742697        -1.0318304018        10.5981620000         9.4254420000         8.1595570000         7.3589360000         6.6721750000         5.7531830000         5.0292790000         4.8970580000         7.6421000000         8.3855250000         8.4323620000         6.8208370000         7.6629600000         8.4016580000         6.8275340000
        0.6148833276         0.6148386241         3.6176707827         4.6574172935        -1.0058795056        10.4774870000         9.3116050000         8.0602570000         7.2720460000         6.6040240000         5.6969270000         4.9747520000         4.8474520000         7.5586710000         8.2859500000         8.3327570000         6.7483500000         7.5796180000         8.3020730000         6.7553370000
        0.6226884319         0.6226411392         3.6214828476         4.6515164259        -0.9794588322        10.3510070000         9.1951380000         7.9593630000         7.1841780000         6.5345860000         5.6397050000         4.9204520000         4.7979930000         7.4737750000         8.1847880000         8.2315310000         6.6746250000         7.4948090000         8.2009110000         6.6818980000
        0.6303174872         0.6302675247         3.6252897001         4.6458636513        -0.9534611616        10.2221250000         9.0797950000         7.8600230000         7.0981340000         6.4660610000         5.5836440000         4.8685610000         4.7506630000         7.3901480000         8.0852170000         8.1318510000         6.6020790000         7.4112690000         8.1013420000         6.6096200000
        0.6380930543         0.6380402071         3.6292306764         4.6401235266        -0.9267593704        10.0851480000         8.9611000000         7.7581610000         7.0103390000         6.3954270000         5.5263930000         4.8170080000         4.7034930000         7.3043130000         7.9831760000         8.0296450000         6.5276120000         7.3255200000         7.9993040000         6.5354100000
        0.6456375254         0.6455817417         3.6330874789         4.6345248009        -0.9006908477         9.9457840000         8.8446330000         7.6589530000         6.9253880000         6.3261540000         5.4705760000         4.7683970000         4.6588740000         7.2205510000         7.8838610000         7.9301160000         6.4549130000         7.2418410000         7.8999980000         6.4629430000
        0.6533233580         0.6532643968         3.6370596926         4.6287653518        -0.8739061183         9.7973420000         8.7243920000         7.5573480000         6.8389780000         6.2547160000         5.4132410000         4.7200510000         4.6143790000         7.1345650000         7.7822020000         7.8281870000         6.3802480000         7.1559420000         7.7983570000         6.3884980000
        0.6609367482         0.6608744663         3.6410322154         4.6230095839        -0.8471725219         9.6455360000         8.6043570000         7.4564750000         6.7534880000         6.1832780000         5.3561120000         4.6731730000         4.5711180000         7.0489680000         7.6813140000         7.7269840000         6.3058620000         7.0704300000         7.6974920000         6.3143150000
        0.6683981951         0.6683324958         3.6449619203         4.6173235402        -0.8207815305         9.4937600000         8.4863600000         7.3576060000         6.6699460000         6.1127490000         5.2998910000         4.6279990000         4.5293190000         6.9648250000         7.5824450000         7.6277650000         6.2326650000         6.9863670000         7.5986470000         6.2413030000
        0.6760848824         0.6760154311         3.6490640337         4.6114180097        -0.7933469804         9.3356360000         8.3646770000         7.2557070000         6.5839510000         6.0395660000         5.2417420000         4.5819670000         4.4866240000         6.8778710000         7.4805360000         7.5254550000         6.1569220000         6.8994890000         7.4967630000         6.1657400000
        0.6835617696         0.6834884923         3.6530931462         4.6056354714        -0.7664716350         9.1824410000         8.2470960000         7.1570090000         6.5005420000         5.9681780000         5.1851410000         4.5374530000         4.4452340000         6.7932950000         7.3817910000         7.4262880000         6.0832050000         6.8149850000         7.3980360000         6.0921870000
        0.6911141170         0.6910367305         3.6572125708         4.5997035252        -0.7390350459         9.0272660000         8.1286880000         7.0574250000         6.4163730000         5.8955360000         5.1276850000         4.4927760000         4.4035660000         6.7076980000         7.2821580000         7.3261890000         6.0084340000         6.7294480000         7.2984180000         6.0175700000
        0.6985676726         0.6984860107         3.6613241705         4.5937828753        -0.7117075616         8.8721990000         8.0118860000         6.9592590000         6.3335660000         5.8232740000         5.0707070000         4.4493400000         4.3629240000         6.6230120000         7.1839700000         7.2274950000         5.9343520000         6.6448180000         7.2002440000         5.9436240000
        0.7063946272         0.7063085106         3.6651096729         4.5878156325        -0.6861744538         8.7285920000         7.9044910000         6.8688970000         6.2572510000         5.7560250000         5.0175590000         4.4090700000         4.3250800000         6.5446680000         7.0935660000         7.1365920000         5.8656230000         6.5665200000         7.1098510000         5.8750060000
        0.7141883287         0.7140975589         3.6688320037         4.5817251837        -0.6608662229         8.5877990000         7.7995120000         6.7804530000         6.1823900000         5.6896570000         4.9650240000         4.3693620000         4.2876480000         6.4676460000         7.0050160000         7.0475310000         5.7979150000         6.4895390000         7.0213110000         5.8074010000
        0.7219236882         0.7218280333         3.6725394637         4.5754797092        -0.6354946582         8.4486450000         7.6957070000         6.6928580000         6.1079910000         5.6234760000         4.9125260000         4.3295760000         4.2500580000         6.3910300000         6.9172110000         6.9592000000         5.7304500000         6.4129580000         6.9335120000         5.7400350000
        0.7295840122         0.7294832589         3.6761981826         4.5690963806        -0.6102473391         8.3127050000         7.5939000000         6.6067710000         6.0345140000         5.5580410000         4.8604480000         4.2897680000         4.2123830000         6.3153910000         6.8307750000         6.8722360000         5.6637350000         6.3373470000         6.8470780000         5.6734190000
        0.7372395032         0.7371333649         3.6798273896         4.5624794869        -0.5849278091         8.1791500000         7.4934370000         6.5215610000         5.9614060000         5.4928310000         4.8083530000         4.2495800000         4.1742650000         6.2401620000         6.7450960000         6.7860230000         5.5971590000         6.2621410000         6.7613960000         5.6069330000
        0.7447351109         0.7446234291         3.6833783287         4.5557816082        -0.5599279266         8.0494420000         7.3957870000         6.4384820000         5.8898650000         5.4287540000         4.7570400000         4.2098790000         4.1365060000         6.1664780000         6.6614900000         6.7018830000         5.5316550000         6.1884750000         6.6777860000         5.5415020000
        0.7476952803         0.7475813016         3.6847867559         4.5530464904        -0.5499405360         7.9982030000         7.3571790000         6.4056050000         5.8614560000         5.4032440000         4.7365690000         4.1939960000         4.1213750000         6.1372040000         6.6283560000         6.6685320000         5.5055780000         6.1592060000         6.6446490000         5.5154530000
        0.7506053651         0.7504890916         3.6861706290         4.5503285861        -0.5400959824         7.9479880000         7.3193230000         6.3733440000         5.8335460000         5.3781490000         4.7164110000         4.1783300000         4.1064380000         6.1084330000         6.5958320000         6.6357940000         5.4799370000         6.1304410000         6.6121220000         5.4898390000
        0.7534670666         0.7533485000         3.6875307301         4.5476272587        -0.5303895689         7.8987430000         7.2821820000         6.3416420000         5.8061120000         5.3534560000         4.6965550000         4.1628720000         4.0916910000         6.0801480000         6.5638920000         6.6036420000         5.4547230000         6.1021590000         6.5801780000         5.4646510000
