#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3614707641         0.3614646116         3.5461365860         4.9053380292        -1.7699545727        13.2249810000        12.1602760000        10.7903090000         9.7828050000         8.6112070000         7.3985090000         6.7380450000         6.5345800000         9.8900710000        11.0160190000        11.0602230000         8.8566130000         9.9099850000        11.0347900000         8.8566850000
        0.3632832624         0.3632770241         3.5465461004         4.9039773526        -1.7647991758        13.2065720000        12.1408000000        10.7709150000         9.7650060000         8.5970990000         7.3869590000         6.7262620000         6.5229430000         9.8739880000        10.9966440000        11.0408740000         8.8419760000         9.8939070000        11.0153900000         8.8420870000
        0.3650136951         0.3650073800         3.5469420746         4.9027036821        -1.7598827991        13.1889800000        12.1221540000        10.7523250000         9.7479510000         8.5836340000         7.3759690000         6.7150520000         6.5118700000         9.8586000000        10.9780730000        11.0223280000         8.8279910000         9.8785220000        10.9967960000         8.8281400000
        0.3667429173         0.3667365295         3.5473445203         4.9015357857        -1.7550517262        13.1715480000        12.1036430000        10.7338610000         9.7310320000         8.5703690000         7.3652160000         6.7040820000         6.5010380000         9.8433720000        10.9596260000        11.0039080000         8.8141930000         9.8633000000        10.9783250000         8.8143810000
        0.3684996523         0.3684931972         3.5477512345         4.9004009587        -1.7502104520        13.1540580000        12.0850750000        10.7153430000         9.7140610000         8.5570770000         7.3544490000         6.6931000000         6.4901940000         9.8281010000        10.9411260000        10.9854350000         8.8003600000         9.8480330000        10.9598000000         8.8005880000
        0.3702382064         0.3702316913         3.5481663429         4.8992829688        -1.7453757959        13.1365130000        12.0664110000        10.6967150000         9.6970010000         8.5437840000         7.3437310000         6.6821660000         6.4793980000         9.8127770000        10.9225160000        10.9668520000         8.7865080000         9.8327130000        10.9411640000         8.7867760000
        0.3721745228         0.3721679413         3.5486301738         4.8981729437        -1.7401487074        13.1173230000        12.0461400000        10.6765910000         9.6785800000         8.5294180000         7.3321520000         6.6703520000         6.4677430000         9.7962110000        10.9024100000        10.9467730000         8.7715350000         9.8161520000        10.9210290000         8.7718480000
        0.3741408582         0.3741342095         3.5490876429         4.8970832490        -1.7349522527        13.0982970000        12.0261680000        10.6568440000         9.6604740000         8.5151900000         7.3205970000         6.6585630000         6.4561160000         9.7798660000        10.8826780000        10.9270660000         8.7567210000         9.7998110000        10.9012700000         8.7570760000
        0.3761548093         0.3761480954         3.5495352043         4.8958561755        -1.7296108313        13.0790880000        12.0060040000        10.6368860000         9.6421150000         8.5006430000         7.3086590000         6.6463840000         6.4440940000         9.7632330000        10.8627350000        10.9071480000         8.7415910000         9.7831830000        10.8813000000         8.7419900000
        0.3789720005         0.3789651973         3.5501471055         4.8940155484        -1.7220994830        13.0523700000        11.9779960000        10.6091730000         9.6165620000         8.4802680000         7.2918120000         6.6291930000         6.4271190000         9.7400160000        10.8350440000        10.8794910000         8.7204190000         9.7599720000        10.8535710000         8.7208750000
        0.3823414517         0.3823345415         3.5508661377         4.8916451521        -1.7130563066        13.0205310000        11.9446290000        10.5761500000         9.5860510000         8.4558280000         7.2714790000         6.6084350000         6.4066180000         9.7122300000        10.8020490000        10.8465350000         8.6950290000         9.7321920000        10.8205320000         8.6955550000
        0.3871310006         0.3871239187         3.5518673844         4.8878932243        -1.7001155137        12.9754930000        11.8975010000        10.5295480000         9.5428850000         8.4210200000         7.2422850000         6.5786020000         6.3771510000         9.6727880000        10.7554860000        10.8000260000         8.6588950000         9.6927590000        10.7739070000         8.6595160000
        0.3957657153         0.3957582984         3.5536505176         4.8812757595        -1.6768768169        12.8952670000        11.8134140000        10.4462690000         9.4656050000         8.3586720000         7.1898540000         6.5249970000         6.3242050000         9.6021130000        10.6722760000        10.7169150000         8.5941230000         9.6221000000        10.6905870000         8.5949200000
