#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2784045040         0.2783993238         3.5272545909         4.9577681750        -2.0130439788        14.1205650000        13.0718750000        11.6751510000        10.5945810000         9.2767410000         7.9534760000         7.3014380000         7.0907700000        10.6323670000        11.9006110000        11.9441690000         9.5399790000        10.6521260000        11.9204440000         9.5386380000
        0.2843457925         0.2843403970         3.5286904696         4.9527586850        -1.9928823524        14.0459660000        12.9972060000        11.6032830000        10.5285960000         9.2215300000         7.9068290000         7.2542830000         7.0441320000        10.5716820000        11.8287520000        11.8723410000         9.4836560000        10.5914520000        11.8485030000         9.4824100000
        0.2900936979         0.2900880859         3.5300793271         4.9479356926        -1.9734015450        13.9743420000        12.9253700000        11.5340810000        10.4649740000         9.1682930000         7.8617810000         7.2087080000         6.9990600000        10.5131270000        11.7595580000        11.8031800000         9.4293120000        10.5329070000        11.7792300000         9.4281600000
        0.2955797087         0.2955738823         3.5314050014         4.9433361258        -1.9548116283        13.9063940000        12.8570890000        11.4682410000        10.4043730000         9.1175880000         7.8188140000         7.1652060000         6.9560430000        10.4573180000        11.6937260000        11.7373790000         9.3775190000        10.4771070000        11.7133230000         9.3764560000
        0.3010769936         0.3010709456         3.5327580097         4.9389957086        -1.9365441796        13.8392330000        12.7893960000        11.4029140000        10.3443230000         9.0676690000         7.7767590000         7.1225880000         6.9139220000        10.4021450000        11.6284070000        11.6720970000         9.3264550000        10.4219440000        11.6479280000         9.3254880000
        0.3059212290         0.3059149845         3.5340307155         4.9356745755        -1.9212272360        13.7811330000        12.7305510000        11.3461210000        10.2924410000         9.0254040000         7.7419080000         7.0872100000         6.8790110000        10.3548740000        11.5716190000        11.6153470000         9.2830780000        10.3746810000        11.5910700000         9.2822010000
        0.3097450021         0.3097385881         3.5350294283         4.9330645394        -1.9091822178        13.7356550000        12.6844200000        11.3015560000        10.2516990000         8.9922190000         7.7145130000         7.0593870000         6.8515590000        10.3177370000        11.5270610000        11.5708180000         9.2490000000        10.3375510000        11.5464550000         9.2481960000
        0.3109350840         0.3109285845         3.5353283595         4.9323637181        -1.9056334394        13.7222230000        12.6707660000        11.2883520000        10.2396360000         8.9824300000         7.7064600000         7.0512080000         6.8434910000        10.3067560000        11.5138590000        11.5576270000         9.2389390000        10.3265740000        11.5332370000         9.2381570000
        0.3134204897         0.3134129925         3.5361557736         4.9301178679        -1.8966534783        13.6870850000        12.6352420000        11.2542220000        10.2086140000         8.9575230000         7.6862340000         7.0306200000         6.8232220000        10.2786250000        11.4797330000        11.5235230000         9.2132950000        10.2984490000        11.4990650000         9.2125720000
        0.3144640424         0.3144564876         3.5364066438         4.9294538062        -1.8935466270        13.6755120000        12.6234870000        11.2428490000        10.1981930000         8.9490000000         7.6791540000         7.0234280000         6.8161250000        10.2691020000        11.4683630000        11.5121600000         9.2045420000        10.2889270000        11.4876800000         9.2038370000
        0.3155573678         0.3155497576         3.5366620545         4.9288024392        -1.8903661103        13.6637040000        12.6114850000        11.2312280000        10.1875370000         8.9402820000         7.6719050000         7.0160650000         6.8088590000        10.2593630000        11.4567430000        11.5005490000         9.1955870000        10.2791900000        11.4760480000         9.1949010000
        0.3166914959         0.3166838351         3.5369507219         4.9281299640        -1.8869751968        13.6508810000        12.5984280000        11.2185930000        10.1759930000         8.9309360000         7.6642250000         7.0082570000         6.8011610000        10.2488580000        11.4441100000        11.4879250000         9.1859710000        10.2686880000        11.4633980000         9.1853070000
        0.3177906967         0.3177830042         3.5371886988         4.9274326988        -1.8838104233        13.6393800000        12.5867540000        11.2072810000        10.1655800000         8.9223190000         7.6569680000         7.0008880000         6.7938830000        10.2392930000        11.4328000000        11.4766240000         9.1771340000        10.2591240000        11.4520760000         9.1764870000
        0.3188731204         0.3188654072         3.5374542214         4.9266946190        -1.8805177678        13.6271570000        12.5743280000        11.1952520000        10.1545520000         8.9133010000         7.6494670000         6.9932640000         6.7863620000        10.2292120000        11.4207740000        11.4646060000         9.1678670000        10.2490450000        11.4400350000         9.1672390000
        0.3200539928         0.3200472665         3.5376581752         4.9272625836        -1.8786227177        13.6195830000        12.5661750000        11.1870980000        10.1472200000         8.9078250000         7.6453720000         6.9891170000         6.7822770000        10.2227830000        11.4126210000        11.4564660000         9.1621650000        10.2426200000        11.4318700000         9.1615550000
        0.3225752365         0.3225684300         3.5382307212         4.9256561895        -1.8713307629        13.5927870000        12.5389040000        11.1606570000        10.1229380000         8.8879040000         7.6287320000         6.9722070000         6.7655890000        10.2005540000        11.3861870000        11.4300510000         9.1416990000        10.2203940000        11.4054040000         9.1411320000
        0.3264091387         0.3264021591         3.5390854659         4.9234704175        -1.8606309864        13.5533330000        12.4986710000        11.1216060000        10.0871110000         8.8586290000         7.6043750000         6.9474490000         6.7411650000        10.1678070000        11.3471460000        11.3910400000         9.1115990000        10.1876540000        11.3663160000         9.1110970000
        0.3305706729         0.3305635241         3.5400068118         4.9209676903        -1.8488953829        13.5103630000        12.4548340000        11.0790240000        10.0480020000         8.8265960000         7.5776290000         6.9202580000         6.7143370000        10.1320130000        11.3045770000        11.3485040000         9.0786650000        10.1518690000        11.3236960000         9.0782330000
        0.3346510842         0.3346437610         3.5408396564         4.9186250375        -1.8379302099        13.4706880000        12.4143410000        11.0396410000        10.0117610000         8.7967690000         7.5525740000         6.8947880000         6.6892030000        10.0987700000        11.2652080000        11.3091640000         9.0480100000        10.1186320000        11.2842810000         9.0476420000
        0.3388305985         0.3388230972         3.5416898647         4.9162883375        -1.8267729041        13.4303340000        12.3731010000        10.9994940000         9.9748240000         8.7664180000         7.5271050000         6.8688920000         6.6636540000        10.0649070000        11.2250750000        11.2690630000         9.0168020000        10.0847770000        11.2441010000         9.0165000000
        0.3415809326         0.3415732957         3.5422258038         4.9148851750        -1.8197255292        13.4048890000        12.3470660000        10.9741180000         9.9514790000         8.7472500000         7.5110250000         6.8525430000         6.6475250000        10.0435090000        11.1997110000        11.2437190000         8.9970860000        10.0633830000        11.2187060000         8.9968250000
        0.3438239014         0.3438161512         3.5426513845         4.9137473770        -1.8140606905        13.3845230000        12.3262210000        10.9537910000         9.9327660000         8.7318610000         7.4980890000         6.8393910000         6.6345500000        10.0263440000        11.1793920000        11.2234160000         8.9812590000        10.0462230000        11.1983630000         8.9810320000
        0.3469355505         0.3469275807         3.5434704470         4.9117344087        -1.8048727291        13.3497340000        12.2902500000        10.9186300000         9.9007610000         8.7064740000         7.4775440000         6.8184330000         6.6139280000         9.9974330000        11.1442520000        11.1883130000         8.9549940000        10.0173190000        11.1631770000         8.9548340000
        0.3491532128         0.3491451591         3.5438930840         4.9106375667        -1.7992940779        13.3296570000        12.2696450000        10.8984970000         9.8822440000         8.6913070000         7.4648340000         6.8055050000         6.6011800000         9.9804750000        11.1241280000        11.1682070000         8.9393800000        10.0003650000        11.1430300000         8.9392540000
        0.3518224780         0.3518143018         3.5444235473         4.9089421790        -1.7921698376        13.3042850000        12.2433180000        10.8725740000         9.8584070000         8.6719190000         7.4486490000         6.7890240000         6.5849160000         9.9587190000        11.0982260000        11.1423300000         8.9193920000         9.9786150000        11.1170960000         8.9193100000
        0.3549416968         0.3549333523         3.5450754272         4.9067690194        -1.7835725232        13.2737240000        12.2112200000        10.8407300000         9.8291620000         8.6484380000         7.4292410000         6.7692450000         6.5653870000         9.9321770000        11.0664090000        11.1105540000         8.8951180000         9.9520800000        11.0852420000         8.8950950000
        0.3580767164         0.3580682007         3.5457528617         4.9048222881        -1.7750817073        13.2432120000        12.1789950000        10.8086720000         9.7997810000         8.6251420000         7.4102110000         6.7498490000         6.5462370000         9.9056430000        11.0343800000        11.0785680000         8.8709710000         9.9255540000        11.0531730000         8.8710110000
        0.3606859037         0.3606772354         3.5463413849         4.9031872344        -1.7679236142        13.2173630000        12.1515470000        10.7812860000         9.7747110000         8.6054500000         7.3942540000         6.7335790000         6.5301740000         9.8830850000        11.0070210000        11.0512470000         8.8505140000         9.9030020000        11.0257780000         8.8506110000
        0.3623415879         0.3623328045         3.5467371964         4.9020146688        -1.7631969761        13.2002540000        12.1333160000        10.7630620000         9.7580380000         8.5924320000         7.3837530000         6.7228650000         6.5195950000         9.8681140000        10.9888150000        11.0330690000         8.8369690000         9.8880370000        11.0075490000         8.8371050000
        0.3639447066         0.3639358191         3.5471228203         4.9008692386        -1.7586007767        13.1836490000        12.1155860000        10.7453170000         9.7417970000         8.5797760000         7.3735530000         6.7124570000         6.5093160000         9.8535410000        10.9710890000        11.0153690000         8.8237920000         9.8734670000        10.9897990000         8.8239660000
        0.3655451161         0.3655361308         3.5475127123         4.8997259249        -1.7539930960        13.1669920000        12.0977660000        10.7274600000         9.7254550000         8.5670830000         7.3633480000         6.7020440000         6.4990310000         9.8388930000        10.9532510000        10.9975600000         8.8105640000         9.8588240000        10.9719370000         8.8107770000
        0.3670421509         0.3670330827         3.5478797330         4.8986405103        -1.7496582963        13.1513540000        12.0810120000        10.7106560000         9.7100700000         8.5551470000         7.3537530000         6.6922530000         6.4893580000         9.8251060000        10.9364650000        10.9808010000         8.7981170000         9.8450410000        10.9551300000         8.7983670000
        0.3685663332         0.3685571924         3.5482549290         4.8974680172        -1.7451713962        13.1352600000        12.0637510000        10.6933280000         9.6941870000         8.5428140000         7.3438140000         6.6821100000         6.4793350000         9.8108630000        10.9191570000        10.9635190000         8.7852530000         9.8308040000        10.9377980000         8.7855410000
        0.3701647845         0.3701555771         3.5486785283         4.8962373206        -1.7403504748        13.1177140000        12.0449350000        10.6744610000         9.6769290000         8.5295200000         7.3331940000         6.6712670000         6.4686260000         9.7954320000        10.9003110000        10.9447020000         8.7713610000         9.8153760000        10.9189240000         8.7716930000
        0.3720344580         0.3720251484         3.5491275484         4.8949302521        -1.7350816180        13.0986270000        12.0248950000        10.6546300000         9.6587140000         8.5151410000         7.3214430000         6.6592730000         6.4567900000         9.7789580000        10.8804950000        10.9249130000         8.7564000000         9.7989070000        10.8990820000         8.7567740000
        0.3738175931         0.3738081919         3.5495543004         4.8936370194        -1.7300165213        13.0803870000        12.0057260000        10.6356460000         9.6412590000         8.5013430000         7.3101370000         6.6477310000         6.4453980000         9.7631580000        10.8615280000        10.9059700000         8.7420410000         9.7831110000        10.8800880000         8.7424560000
        0.3755649569         0.3755554709         3.5499574350         4.8923020918        -1.7250476668        13.0627420000        11.9871680000        10.6172420000         9.6242940000         8.4878580000         7.2990070000         6.6363700000         6.4341770000         9.7477660000        10.8431400000        10.8876050000         8.7280180000         9.7677220000        10.8616750000         8.7284720000
        0.3772944280         0.3772848656         3.5503550141         4.8909375581        -1.7200922551        13.0452400000        11.9687550000        10.5989720000         9.6074360000         8.4744320000         7.2878960000         6.6250260000         6.4229720000         9.7324540000        10.8248870000        10.8693750000         8.7140570000         9.7524160000        10.8433980000         8.7145500000
        0.3790301132         0.3790204842         3.5507548426         4.8895260685        -1.7150738528        13.0275840000        11.9501670000        10.5805200000         9.5903950000         8.4608530000         7.2766380000         6.6135300000         6.4116140000         9.7169700000        10.8064520000        10.8509630000         8.6999330000         9.7369350000        10.8249370000         8.7004660000
        0.3818928311         0.3818830795         3.5513769090         4.8872135484        -1.7070071554        12.9995210000        11.9206820000        10.5512700000         9.5633150000         8.4391140000         7.2584700000         6.5949780000         6.3932830000         9.6922820000        10.7772270000        10.8217740000         8.6773470000         9.7122520000        10.7956730000         8.6779420000
        0.3891820572         0.3891719209         3.5528997037         4.8814414449        -1.6869253829        12.9302650000        11.8479660000        10.4791350000         9.4963900000         8.3851810000         7.2131570000         6.5486930000         6.3475440000         9.6311300000        10.7051550000        10.7497900000         8.6213170000         9.6511150000        10.7235070000         8.6220630000
        0.3988899249         0.3988792393         3.5548749834         4.8735208779        -1.6604091856        12.8398870000        11.7530650000        10.3849950000         9.4088140000         8.3143040000         7.1532130000         6.4873910000         6.2869830000         9.5508910000        10.6110980000        10.6558460000         8.5476690000         9.5708930000        10.6293250000         8.5486150000
        0.4119319044         0.4119203599         3.5575518585         4.8618258239        -1.6245837121        12.7188290000        11.6257550000        10.2587930000         9.2912000000         8.2189710000         7.0722360000         6.4043450000         6.2050450000         9.4429160000        10.4850080000        10.5299070000         8.4485220000         9.4629420000        10.5030690000         8.4497390000
        0.4256750040         0.4256624916         3.5603811793         4.8493406309        -1.5867164537        12.5923530000        11.4919860000        10.1260620000         9.1672900000         8.1185720000         6.9867050000         6.3164310000         6.1184390000         9.3290300000        10.3523940000        10.3974550000         8.3439710000         9.3490810000        10.3702790000         8.3454840000
        0.4387627304         0.4387492395         3.5630819556         4.8373645578        -1.5505425019        12.4715650000        11.3648540000         9.9999130000         9.0493790000         8.0229870000         6.9050190000         6.2322780000         6.0357110000         9.2204950000        10.2263530000        10.2715700000         8.2443400000         9.2405730000        10.2440740000         8.2461390000
        0.4515066411         0.4514921152         3.5657740077         4.8254467505        -1.5150119326        12.3537620000        11.2399560000         9.8761430000         8.9337000000         7.9293240000         6.8248930000         6.1495080000         5.9545780000         9.1139160000        10.1026840000        10.1480560000         8.1465990000         9.1340210000        10.1202480000         8.1486840000
        0.4616939284         0.4616784157         3.5682094923         4.8150563452        -1.4855469387        12.2539560000        11.1340220000         9.7715010000         8.8363070000         7.8515110000         6.7590350000         6.0811310000         5.8878970000         9.0244870000         9.9981230000        10.0436320000         8.0650990000         9.0446160000        10.0155530000         8.0674410000
        0.4719309347         0.4719143712         3.5706682167         4.8045573566        -1.4558348790        12.1533340000        11.0274220000         9.6665740000         8.7386860000         7.7732620000         6.6925470000         6.0119460000         5.8206640000         8.9346080000         9.8932700000         9.9389100000         7.9831520000         8.9547640000         9.9105690000         7.9857510000
        0.4819791244         0.4819614708         3.5730925357         4.7941898687        -1.4265655076        12.0540350000        10.9225610000         9.5638480000         8.6431890000         7.6963800000         6.6269350000         5.9435260000         5.7544370000         8.8464070000         9.7906060000         9.8363670000         7.9026770000         8.8665910000         9.8077850000         7.9055240000
        0.4918023464         0.4917835625         3.5754817255         4.7839578810        -1.3978134938        11.9563260000        10.8196810000         9.4635760000         8.5500510000         7.6210750000         6.5623800000         5.8760170000         5.6893760000         8.7601040000         9.6903870000         9.7362590000         7.8238790000         8.7803180000         9.7074580000         7.8269660000
        0.5017074775         0.5016874640         3.5779650795         4.7735360429        -1.3685365191        11.8570840000        10.7149310000         9.3617840000         8.4554620000         7.5446870000         6.4967560000         5.8069830000         5.6231880000         8.6723240000         9.5886440000         9.6346290000         7.7438010000         8.6925690000         9.6056070000         7.7471390000
        0.5118560539         0.5118345711         3.5809355791         4.7626786571        -1.3373901680        11.7488220000        10.6001280000         9.2509090000         8.3529290000         7.4633860000         6.4278310000         5.7337550000         5.5536890000         8.5775070000         9.4778110000         9.5239260000         7.6580480000         8.5977890000         9.4946550000         7.6616860000
        0.5221578013         0.5221347348         3.5839709423         4.7515854502        -1.3056218024        11.6389720000        10.4836210000         9.1388500000         8.2492130000         7.3808990000         6.3574610000         5.6586980000         5.4827760000         8.4812560000         9.3657840000         9.4120240000         7.5709620000         8.5015780000         9.3825130000         7.5749080000
        0.5321353836         0.5321106915         3.5869317276         4.7407714968        -1.2747071141        11.5321940000        10.3705920000         9.0306510000         8.1490630000         7.3009750000         6.2888950000         5.5854370000         5.4138120000         8.3879760000         9.2576000000         9.3039560000         7.4865440000         8.4083390000         9.2742270000         7.4907900000
        0.5420380259         0.5420116193         3.5899005925         4.7299614700        -1.2438557454        11.4252320000        10.2578350000         8.9232820000         8.0497640000         7.2214670000         6.2203860000         5.5122670000         5.3451290000         8.2951590000         9.1502250000         9.1966890000         7.4025570000         8.3155640000         9.1667590000         7.4071010000
        0.5518125678         0.5517843480         3.5929104511         4.7192925959        -1.2131644509        11.3174680000        10.1449600000         8.8164770000         7.9512300000         7.1424870000         6.1522460000         5.4396720000         5.2771780000         8.2027870000         9.0433940000         9.0899540000         7.3191020000         8.2232370000         9.0598420000         7.3239430000
        0.5601414416         0.5601114835         3.5958526072         4.7106562729        -1.1864605912        11.2188780000        10.0425820000         8.7206660000         7.8636480000         7.0734810000         6.0936970000         5.3774390000         5.2194380000         8.1208280000         8.9475290000         8.9941690000         7.2458280000         8.1413240000         8.9639020000         7.2509520000
        0.5686686406         0.5686367958         3.5988905846         4.7017636265        -1.1589674265        11.1155290000         9.9366110000         8.6221610000         7.7739130000         7.0024080000         6.0332690000         5.3138510000         5.1604130000         8.0365020000         8.8489450000         8.8956530000         7.1704820000         8.0570500000         8.8652520000         7.1758890000
        0.5769251071         0.5768913306         3.6018714658         4.6931273339        -1.1321757553        11.0123380000         9.8324110000         8.5259900000         7.6867090000         6.9330040000         5.9742570000         5.2525880000         5.1034590000         7.9542250000         8.7526730000         8.7994310000         7.0970510000         7.9748260000         8.7689240000         7.1027260000
        0.5850219813         0.5849862026         3.6048340826         4.6846308907        -1.1057308373        10.9083690000         9.7286490000         8.4309930000         7.6009320000         6.8644190000         5.9158190000         5.1926510000         5.0477020000         7.8729420000         8.6575460000         8.7043390000         7.0245900000         7.8936020000         8.6737510000         7.0305240000
        0.5931859034         0.5931479847         3.6078512752         4.6760134026        -1.0788964070        10.8015420000         9.6227840000         8.3349050000         7.5144220000         6.7949090000         5.8562670000         5.1320520000         4.9913940000         7.7905580000         8.5612910000         8.6081120000         6.9511900000         7.8112820000         8.5774620000         6.9573840000
        0.6010792429         0.6010391480         3.6107993337         4.6676542717        -1.0528050779        10.6960420000         9.5192650000         8.2416860000         7.4307550000         6.7273630000         5.7981850000         5.0735080000         4.9370230000         7.7105020000         8.4678860000         8.5147250000         6.8799150000         7.7312900000         8.4840350000         6.8863560000
        0.6089892040         0.6089467394         3.6146351834         4.6618817965        -1.0263811989        10.5747060000         9.4029370000         8.1396500000         7.3412760000         6.6579790000         5.7411300000         5.0174150000         4.8861170000         7.6251090000         8.3655680000         8.4124020000         6.8058420000         7.6459850000         8.3817000000         6.8125930000
        0.6167017841         0.6166568889         3.6184050517         4.6562241636        -1.0004686181        10.4527340000         9.2884370000         8.0400280000         7.2542900000         6.5898450000         5.6850800000         4.9633610000         4.8370130000         7.5415260000         8.2656660000         8.3124660000         6.7333470000         7.5624890000         8.2817910000         6.7403900000
        0.6244936695         0.6244461780         3.6222740005         4.6505276299        -0.9740797117        10.3247390000         9.1712880000         7.9387840000         7.1663160000         6.5204100000         5.6280780000         4.9096030000         4.7881110000         7.4564540000         8.1641560000         8.2108810000         6.6595960000         7.4775070000         8.1802800000         6.6669240000
        0.6321174611         0.6320672921         3.6261036395         4.6449541366        -0.9480908096        10.1947240000         9.0556950000         7.8393500000         7.0803110000         6.4518330000         5.5721350000         4.8581340000         4.7411640000         7.3727740000         8.0645000000         8.1111050000         6.5870420000         7.3939130000         8.0806260000         6.5946360000
        0.6398884845         0.6398354240         3.6300467125         4.6392267875        -0.9213975545        10.0567130000         8.9369780000         7.7375680000         6.9926860000         6.3811580000         5.5149510000         4.8069750000         4.6943190000         7.2869790000         7.9625540000         8.0089830000         6.5126010000         7.3082030000         7.9786830000         6.5204490000
        0.6474289037         0.6473728999         3.6339050791         4.6336387285        -0.8953369105         9.9161930000         8.8203750000         7.6384290000         6.9079170000         6.3118410000         5.4591500000         4.7587260000         4.6500090000         7.2032390000         7.8633210000         7.9095250000         6.4399190000         7.2245470000         7.8794610000         6.4479960000
        0.6551133018         0.6550541122         3.6378787924         4.6278840386        -0.8685518974         9.7668820000         8.7000890000         7.5369190000         6.8216960000         6.2403640000         5.4018270000         4.7106810000         4.6057660000         7.1172860000         7.7617660000         7.8076910000         6.3652720000         7.1386810000         7.7779260000         6.3735660000
        0.6627263955         0.6626638763         3.6418534604         4.6221321164        -0.8418137672         9.6145250000         8.5800990000         7.4361620000         6.7363210000         6.1689000000         5.3447180000         4.6640460000         4.5627050000         7.0317370000         7.6609990000         7.7066010000         6.2909130000         7.0532160000         7.6771820000         6.2994060000
        0.6701840521         0.6701181082         3.6457834718         4.6164529171        -0.8154309291         9.4626310000         8.4623130000         7.3374950000         6.6530050000         6.0984100000         5.2885610000         4.6190810000         4.5210750000         6.9477120000         7.5623330000         7.6075760000         6.2178010000         6.9692700000         7.5785400000         6.2264760000
        0.6778731395         0.6778034324         3.6498893377         4.6105516965        -0.7879852737         9.3046530000         8.3408740000         7.2357700000         6.5671400000         6.0252470000         5.2304560000         4.5731730000         4.4784740000         6.8608360000         7.4605940000         7.5054300000         6.1421160000         6.8824710000         7.4768250000         6.1509680000
        0.6853503918         0.6852768490         3.6539210435         4.6047758560        -0.7611074912         9.1519580000         8.2236580000         7.1373050000         6.4838930000         5.9539270000         5.1739310000         4.5287500000         4.4371490000         6.7764200000         7.3620720000         7.4064810000         6.0684990000         6.7981210000         7.3783200000         6.0775140000
        0.6929046022         0.6928269386         3.6580440039         4.5988491380        -0.7336622121         8.9965570000         8.1054270000         7.0378900000         6.3999110000         5.8812700000         5.1165070000         4.4843010000         4.3956650000         6.6909010000         7.2626180000         7.3065510000         5.9937810000         6.7126630000         7.2788800000         6.0029450000
        0.7003576680         0.7002757184         3.6621578342         4.5929347792        -0.7063334432         8.8414860000         7.9888600000         6.9399270000         6.3172920000         5.8090380000         5.0595800000         4.4410420000         4.3551630000         6.6063280000         7.1646320000         7.2080520000         5.9197770000         6.6281450000         7.1809080000         5.9290740000
        0.7082119704         0.7081255600         3.6659177835         4.5869749456        -0.6809500108         8.6989290000         7.8823690000         6.8503150000         6.2415920000         5.7422370000         5.0067840000         4.4010930000         4.3175970000         6.5285690000         7.0749670000         7.1178870000         5.8515360000         6.5504300000         7.0912550000         5.8609420000
        0.7160341411         0.7159430733         3.6696082107         4.5808868096        -0.6558164519         8.5594880000         7.7784220000         6.7627140000         6.1673980000         5.6763990000         4.9546430000         4.3616710000         4.2804150000         6.4522110000         6.9872430000         7.0296520000         5.7843860000         6.4741120000         7.0035400000         5.7938930000
        0.7237959016         0.7236999465         3.6732798149         4.5746383717        -0.6306309651         8.4218610000         7.6757000000         6.6759970000         6.0936760000         5.6107870000         4.9025570000         4.3221330000         4.2430420000         6.3762890000         6.9002910000         6.9421770000         5.7175050000         6.3982230000         6.9165930000         5.7271100000
        0.7314711341         0.7313700754         3.6769131192         4.5682466184        -0.6055053835         8.2871410000         7.5746890000         6.5905440000         6.0206580000         5.5457600000         4.8507600000         4.2824420000         4.2054660000         6.3011360000         6.8144600000         6.8558190000         5.6511970000         6.3230970000         6.8307620000         5.6609000000
        0.7391225287         0.7390160758         3.6805369764         4.5616234972        -0.5802032651         8.1540590000         7.4745770000         6.5055810000         5.9477180000         5.4806550000         4.7987380000         4.2423020000         4.1673750000         6.2260670000         6.7290180000         6.7698420000         5.5847010000         6.2480500000         6.7453180000         5.5944910000
        0.7466146457         0.7465026392         3.6840826987         4.5549184876        -0.5552190287         8.0247740000         7.3772380000         6.4227480000         5.8763340000         5.4166780000         4.7474910000         4.2026400000         4.1296370000         6.1525320000         6.6456310000         6.6859180000         5.5192940000         6.1745310000         6.6619250000         5.5291550000
        0.7495704056         0.7494561009         3.6854876104         4.5521835310        -0.5452482746         7.9737530000         7.3387880000         6.3899990000         5.8480160000         5.3912350000         4.7270670000         4.1867840000         4.1145270000         6.1233460000         6.6126160000         6.6526870000         5.4932900000         6.1453520000         6.6289070000         5.5031790000
        0.7524762047         0.7523596037         3.6868680229         4.5494657396        -0.5354200214         7.9237410000         7.3010790000         6.3578360000         5.8201930000         5.3662070000         4.7069550000         4.1711450000         4.0996120000         6.0946620000         6.5802050000         6.6200610000         5.4677240000         6.1166720000         6.5964930000         5.4776400000
        0.7553337391         0.7552148436         3.6882247162         4.5467644790        -0.5257295864         7.8746910000         7.2640780000         6.3262520000         5.7928440000         5.3415800000         4.6871440000         4.1557120000         4.0848850000         6.0664600000         6.5483750000         6.5880170000         5.4425870000         6.0884730000         6.5646590000         5.4525290000
