#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.6424009891         0.6423920959         3.6221550308         4.6819485408        -0.9939824611        10.3931280000         9.2304400000         7.9945590000         7.2187700000         6.5680230000         5.6750600000         4.9591920000         4.8367930000         7.5082510000         8.2197770000         8.2665360000         6.7087560000         7.5292850000         8.2359200000         6.7159960000
        0.6508286213         0.6508192560         3.6257975838         4.6768630930        -0.9686932391        10.2698800000         9.1192680000         7.8981410000         7.1349120000         6.5012580000         5.6204910000         4.9087960000         4.7906970000         7.4269150000         8.1231740000         8.1698400000         6.6380550000         7.4480310000         8.1393150000         6.6455580000
        0.6589824293         0.6589725855         3.6293326098         4.6719726174        -0.9442233385        10.1469060000         9.0116660000         7.8051290000         7.0543720000         6.4364910000         5.5679180000         4.8614120000         4.7472020000         7.3483540000         8.0300310000         8.0765630000         6.5697320000         7.3695470000         8.0461710000         6.5774740000
        0.6668456896         0.6668353630         3.6327491771         4.6672631030        -0.9206053218        10.0237380000         8.9073340000         7.7155980000         6.9772990000         6.3737560000         5.5172030000         4.8169760000         4.7063010000         7.2725940000         7.9404250000         7.9867870000         6.5038170000         7.2938620000         7.9565690000         6.5117720000
        0.6744317533         0.6744209398         3.6360508475         4.6627161590        -0.8977941635         9.9010330000         8.8061890000         7.6294370000         6.9034760000         6.3130020000         5.4682020000         4.7751460000         4.6677090000         7.1995240000         7.8542290000         7.9003930000         6.4402050000         7.2208640000         7.8703860000         6.4483540000
        0.6824219183         0.6824105665         3.6395379142         4.6579418739        -0.8737469532         9.7686210000         8.6994440000         7.5390150000         6.8262730000         6.2488470000         5.4165920000         4.7320900000         4.6278990000         7.1226640000         7.7638010000         7.8097220000         6.3732520000         7.1440820000         7.7799750000         6.3815920000
        0.6910076298         0.6909956733         3.6432833407         4.6529922484        -0.8481939022         9.6249570000         8.5858310000         7.4432410000         6.7452130000         6.1806010000         5.3619510000         4.6875230000         4.5866370000         7.0411250000         7.6680390000         7.7136630000         6.3022320000         7.0626220000         7.6842350000         6.3107610000
        0.7000034296         0.6999908221         3.6471277300         4.6486695989        -0.8231437534         9.4796340000         8.4730040000         7.3487530000         6.6653940000         6.1135640000         5.3089890000         4.6455740000         4.5479110000         6.9608360000         7.5735550000         7.6188410000         6.2325740000         6.9824100000         7.5897740000         6.2412840000
        0.7086963381         0.7086830708         3.6508465928         4.6444805386        -0.7989105898         9.3397000000         8.3650810000         7.2583060000         6.5890890000         6.0489170000         5.2580020000         4.6055720000         4.5108840000         6.8837140000         7.4830910000         7.5280210000         6.1655790000         6.9053570000         7.4993300000         6.1744530000
        0.7171025051         0.7170885699         3.6544466349         4.6404176800        -0.7754502512         9.2059520000         8.2620820000         7.1717490000         6.5159730000         5.9866100000         5.2089270000         4.5672400000         4.4752980000         6.8096990000         7.3964870000         7.4410500000         6.1011600000         6.8314010000         7.4127410000         6.1101830000
        0.7262707905         0.7262561025         3.6583230009         4.6364922740        -0.7508931905         9.0635010000         8.1540770000         7.0813100000         6.4399660000         5.9213890000         5.1580570000         4.5285840000         4.4394070000         6.7323160000         7.3060160000         7.3501460000         6.0339450000         6.7540780000         7.3222840000         6.0431130000
        0.7360772115         0.7360616845         3.6624532916         4.6324688346        -0.7249842730         8.9119380000         8.0407920000         6.9866720000         6.3606790000         5.8526720000         5.1047140000         4.4889420000         4.4025190000         6.6511480000         7.2113520000         7.2549820000         5.9633960000         6.6729670000         7.2276350000         5.9726990000
        0.7454173147         0.7454009513         3.6663893502         4.6286115643        -0.7002734499         8.7678380000         7.9339680000         6.8974690000         6.2859540000         5.7873640000         5.0540630000         4.4517260000         4.3677830000         6.5743360000         7.1220860000         7.1652080000         5.8965380000         6.5962040000         7.1383820000         5.9059580000
        0.7546439878         0.7546267526         3.6702745625         4.6247769517        -0.6758589924         8.6266880000         7.8296880000         6.8103560000         6.2128600000         5.7231500000         5.0042550000         4.4152730000         4.3336750000         6.4990250000         7.0348280000         7.0774290000         5.8309060000         6.5209360000         7.0511360000         5.8404350000
        0.7636454674         0.7636273395         3.6740652049         4.6210101254        -0.6520160995         8.4906740000         7.7291150000         6.7262500000         6.1420550000         5.6608150000         4.9558610000         4.3797590000         4.3003880000         6.4260220000         6.9504590000         6.9925370000         5.7672220000         6.4479690000         6.9667740000         5.7768550000
        0.7726287003         0.7726096411         3.6778503959         4.6172275368        -0.6281895142         8.3571220000         7.6299110000         6.6431430000         6.0717630000         5.5989590000         4.9077660000         4.3441760000         4.2669940000         6.3535930000         6.8669370000         6.9084840000         5.7039800000         6.3755700000         6.8832530000         5.7137160000
        0.7820564005         0.7820363227         3.6818260255         4.6132396670        -0.6031547522         8.2189090000         7.5271690000         6.5568560000         5.9985440000         5.5343370000         4.8575040000         4.3069420000         4.2319660000         6.2780820000         6.7801260000         6.8211020000         5.6377860000         6.3000850000         6.7964390000         5.6476120000
        0.7910510814         0.7910299872         3.6856168809         4.6094077834        -0.5792581931         8.0886890000         7.4304390000         6.4754590000         5.9293040000         5.4729940000         4.8097680000         4.2715840000         4.1986230000         6.2065710000         6.6981690000         6.7385850000         5.5749230000         6.2285930000         6.7144780000         5.5848220000
        0.7998616425         0.7998395021         3.6893308306         4.6056205629        -0.5558146178         7.9624330000         7.3366760000         6.3965940000         5.8619600000         5.4131670000         4.7631620000         4.2370020000         4.1659560000         6.1369380000         6.6185730000         6.6584250000         5.5137050000         6.1589730000         6.6348730000         5.5236760000
        0.8088866818         0.8088634079         3.6931285766         4.6016948426        -0.5317865389         7.8344710000         7.2416110000         6.3166950000         5.7935080000         5.3522440000         4.7156100000         4.2015860000         4.1324650000         6.0660920000         6.5377760000         6.5770340000         5.4515740000         6.0881340000         6.5540650000         5.4616350000
        0.8176999031         0.8176754717         3.6968379853         4.5978287505        -0.5082877456         7.7105150000         7.1494690000         6.2393890000         5.7270790000         5.2930770000         4.6693290000         4.1669500000         4.0996980000         5.9972880000         6.4594450000         6.4981040000         5.3915500000         6.0193310000         6.4757200000         5.4017260000
        0.8268153816         0.8267897066         3.7006791976         4.5938045265        -0.4839384670         7.5831270000         7.0547220000         6.1602180000         5.6587510000         5.2322130000         4.6216140000         4.1310350000         4.0657280000         5.9264730000         6.3789380000         6.4169560000         5.3301720000         5.9485080000         6.3951950000         5.3405040000
