#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3936564111         0.3936535831         3.5523473386         4.8926926480        -1.6957620644        12.9575860000        11.8814510000        10.5154810000         9.5298340000         8.4093280000         7.2321230000         6.5685210000         6.3673190000         9.6602020000        10.7413640000        10.7858790000         8.6470180000         9.6801720000        10.7597640000         8.6476550000
        0.4060638238         0.4060608030         3.5548630226         4.8830767597        -1.6632412842        12.8454480000        11.7641220000        10.3995030000         9.4221560000         8.3222470000         7.1587200000         6.4933570000         6.2931250000         9.5615800000        10.6254790000        10.6701280000         8.5565740000         9.5815730000        10.6437240000         8.5574550000
        0.4198416489         0.4198384057         3.5576542044         4.8726123962        -1.6272057281        12.7227070000        11.6348720000        10.2714460000         9.3030270000         8.2260760000         7.0774970000         6.4100380000         6.2109600000         9.4524140000        10.4975250000        10.5423300000         8.4565250000         9.4724310000        10.5156020000         8.4576840000
        0.4348562115         0.4348527044         3.5607384769         4.8605921954        -1.5875356942        12.5894020000        11.4933320000        10.1310590000         9.1722270000         8.1206070000         6.9881940000         6.3181660000         6.1205310000         9.3324390000        10.3572520000        10.4022310000         8.3466360000         9.3524860000        10.3751420000         8.3481090000
        0.4501793720         0.4501755587         3.5640247597         4.8469829794        -1.5459503283        12.4485960000        11.3452070000         9.9842450000         9.0353820000         8.0104430000         6.8947480000         6.2216300000         6.0258070000         9.2067960000        10.2105570000        10.2557250000         8.2316800000         9.2268730000        10.2282550000         8.2334930000
        0.4649796655         0.4649755394         3.5672018818         4.8337822924        -1.5057289024        12.3146860000        11.2026320000         9.8431820000         8.9038120000         7.9042940000         6.8043150000         6.1279310000         5.9341890000         9.0857020000        10.0695980000        10.1149440000         8.1208580000         9.1058120000        10.0871190000         8.1230000000
        0.4787104823         0.4787060387         3.5701979854         4.8211136879        -1.4680882008        12.1890320000        11.0693800000         9.7118150000         8.7813480000         7.8052670000         6.7196430000         6.0399130000         5.8484910000         8.9727010000         9.9383190000         9.9838280000         8.0174440000         8.9928440000         9.9556830000         8.0198940000
        0.4915498575         0.4915450671         3.5732730671         4.8086465306        -1.4319152537        12.0660540000        10.9390540000         9.5841240000         8.6628100000         7.7100640000         6.6387000000         5.9553670000         5.7667210000         8.8633700000         9.8106980000         9.8563610000         7.9178120000         8.8835490000         9.8279130000         7.9205690000
        0.5045518283         0.5045466490         3.5765685256         4.7959405514        -1.3948239829        11.9385740000        10.8040830000         9.4527580000         8.5411780000         7.6126230000         6.5559330000         5.8684550000         5.6832800000         8.7510110000         9.6793880000         9.7252050000         7.8156660000         8.7712300000         9.6964600000         7.8187470000
        0.5170895553         0.5170839773         3.5797592980         4.7836480716        -1.3590104933        11.8168250000        10.6747190000         9.3272250000         8.4247160000         7.5191330000         6.4759850000         5.7839480000         5.6026150000         8.6430780000         9.5539020000         9.5998650000         7.7174940000         8.6633380000         9.5708430000         7.7208940000
        0.5292494276         0.5292434358         3.5829126620         4.7716967548        -1.3241192794        11.6986900000        10.5489180000         9.2056100000         8.3118140000         7.4284930000         6.3981510000         5.7012710000         5.5241130000         8.5381770000         9.4323200000         9.4784230000         7.6221430000         8.5584780000         9.4491410000         7.6258610000
        0.5410985986         0.5410921537         3.5862803885         4.7601717040        -1.2895634123        11.5795350000        10.4218310000         9.0835280000         8.1988700000         7.3388240000         6.3216640000         5.6195960000         5.4471900000         8.4333130000         9.3102480000         9.3564920000         7.5273960000         8.4536590000         9.3269490000         7.5314550000
        0.5523584772         0.5523515634         3.5896270877         4.7493811171        -1.2565236047        11.4640910000        10.2990480000         8.9663500000         8.0907330000         7.2532660000         6.2487540000         5.5416710000         5.3741980000         8.3327200000         9.1930570000         9.2394300000         7.4367980000         8.3531130000         9.2096500000         7.4411930000
        0.5638542107         0.5638467878         3.5930728768         4.7383805673        -1.2227145402        11.3448840000        10.1731510000         8.8469660000         7.9807500000         7.1659230000         6.1740260000         5.4621030000         5.2998340000         8.2299970000         9.0736330000         9.1201260000         7.3443280000         8.2504420000         9.0901260000         7.3490640000
        0.5747253550         0.5747174169         3.5964018604         4.7280533065        -1.1906409806        11.2296300000        10.0526730000         8.7335600000         7.8766440000         7.0830850000         6.1031100000         5.3871110000         5.2298690000         8.1324190000         8.9601620000         9.0067550000         7.2566480000         8.1529170000         8.9765700000         7.2617060000
        0.5846505927         0.5846421434         3.5995816386         4.7187779900        -1.1611600357        11.1202990000         9.9398960000         8.6283020000         7.7805810000         7.0067640000         6.0380620000         5.3190160000         5.1664550000         8.0421520000         8.8548180000         8.9014880000         7.1758490000         8.0627050000         8.8711560000         7.1812070000
        0.5934986492         0.5934897145         3.6027320294         4.7114077744        -1.1347577016        11.0161460000         9.8343160000         8.5309500000         7.6927140000         6.9378820000         5.9804160000         5.2595740000         5.1113930000         7.9596090000         8.7573540000         8.8040810000         7.1027140000         7.9802190000         8.7736310000         7.1083560000
        0.6020576387         0.6020482061         3.6059942978         4.7048933258        -1.1091358336        10.9107580000         9.7286430000         8.4347350000         7.6065690000         6.8707970000         5.9247020000         5.2028450000         5.0591320000         7.8784770000         8.6609860000         8.7077590000         7.0313230000         7.8991510000         8.6772150000         7.0372510000
        0.6112599988         0.6112500009         3.6095347186         4.6979535920        -1.0815330712        10.7953640000         9.6140070000         8.3314090000         7.5143740000         6.7986160000         5.8644150000         5.1421200000         5.0032860000         7.7911370000         8.5574560000         8.6042680000         6.9545390000         7.8118860000         8.5736470000         6.9607730000
        0.6199489842         0.6199384223         3.6130001074         4.6917440088        -1.0554160589        10.6826540000         9.5036370000         8.2330290000         7.4271030000         6.7302270000         5.8074140000         5.0855310000         4.9514200000         7.7080530000         8.4588550000         8.5056860000         6.8817610000         7.7288800000         8.4750210000         6.8882870000
        0.6278774203         0.6278663109         3.6164376892         4.6868739795        -1.0314891441        10.5734140000         9.3987890000         8.1408260000         7.3461150000         6.6672970000         5.7556720000         5.0351900000         4.9056320000         7.6306960000         8.3664200000         8.4132470000         6.8145800000         7.6516000000         8.3825710000         6.8213850000
        0.6355091099         0.6354974490         3.6197604757         4.6821995304        -1.0084195830        10.4656010000         9.2974130000         8.0522580000         7.2686130000         6.6066440000         5.7057590000         4.9874750000         4.8621850000         7.5562310000         8.2776370000         8.3244330000         6.7499120000         7.5772130000         8.2937800000         6.7569790000
        0.6431727877         0.6431605455         3.6231110648         4.6775194853        -0.9852144479        10.3544020000         9.1952580000         7.9634700000         7.1912140000         6.5453970000         5.6556110000         4.9404510000         4.8192810000         7.4814510000         8.1886520000         8.2353880000         6.6849580000         7.5025090000         8.2047920000         6.6922760000
        0.6516386191         0.6516257018         3.6268228173         4.6723595518        -0.9595483966        10.2279370000         9.0822400000         7.8656240000         7.1062610000         6.4775990000         5.6003090000         4.8897330000         4.7728650000         7.3989080000         8.0906270000         8.1372540000         6.6132250000         7.4200480000         8.1067660000         6.6208050000
        0.6598181353         0.6598045339         3.6304208181         4.6673928819        -0.9347302445        10.1015450000         8.9728600000         7.7712970000         7.0247570000         6.4118350000         5.5470480000         4.8421470000         4.7291590000         7.3192260000         7.9961820000         8.0426590000         6.5439390000         7.3404440000         8.0123210000         6.5517550000
        0.6677180916         0.6677037983         3.6339076102         4.6626129744        -0.9107375827         9.9745710000         8.8664900000         7.6803350000         6.9466540000         6.3480250000         5.4955490000         4.7974810000         4.6880340000         7.2422360000         7.9051560000         7.9514450000         6.4769730000         7.2635300000         7.9213030000         6.4850030000
        0.6753382350         0.6753232439         3.6372789453         4.6579976525        -0.8875577581         9.8483140000         8.7634310000         7.5928040000         6.8717780000         6.2862260000         5.4457980000         4.7554230000         4.6492200000         7.1679790000         7.8176000000         7.8636730000         6.4123450000         7.1893480000         7.8337620000         6.4205670000
        0.6829537918         0.6829380699         3.6406575996         4.6533829574        -0.8643517621         9.7193640000         8.6602860000         7.5056240000         6.7976130000         6.2242820000         5.3960490000         4.7142600000         4.6111460000         7.0938420000         7.7304200000         7.7762450000         6.3477710000         7.1152840000         7.7466000000         6.3561730000
        0.6914937857         0.6914772026         3.6444556921         4.6483046566        -0.8384376630         9.5731320000         8.5452590000         7.4087570000         6.7155810000         6.1550870000         5.3406800000         4.6693460000         4.5695310000         7.0112930000         7.6335670000         7.6790790000         6.2758440000         7.0328150000         7.6497700000         6.2844330000
        0.7004842054         0.7004666985         3.6483373730         4.6439236061        -0.8132265201         9.4265100000         8.4318830000         7.3138730000         6.6355030000         6.0876560000         5.2874850000         4.6274320000         4.5308190000         6.9305940000         7.5386820000         7.5838390000         6.2058430000         6.9521950000         7.5549080000         6.2146100000
        0.7091198587         0.7091014224         3.6520715801         4.6396936129        -0.7889644586         9.2865910000         8.3241730000         7.2235870000         6.5593590000         6.0230110000         5.2365620000         4.5876010000         4.4939270000         6.8536100000         7.4483670000         7.4931570000         6.1389060000         6.8752750000         7.4646110000         6.1478330000
        0.7175105712         0.7174911872         3.6557044150         4.6355664014        -0.7653578281         9.1519330000         8.2208290000         7.1367550000         6.4860490000         5.9603670000         5.1872920000         4.5493150000         4.4583570000         6.7792530000         7.3614860000         7.4058940000         6.0742150000         6.8009750000         7.3777440000         6.0832880000
        0.7260102753         0.7259898994         3.6593369806         4.6317292950        -0.7422224342         9.0178740000         8.1195880000         7.0519780000         6.4148140000         5.8989690000         5.1393690000         4.5130420000         4.4246240000         6.7066070000         7.2766870000         7.3206770000         6.0110360000         6.7283840000         7.2929580000         6.0202390000
        0.7356695197         0.7356479676         3.6634417895         4.6275479525        -0.7163390346         8.8668770000         8.0069690000         6.9578700000         6.3359440000         5.8303950000         5.0860830000         4.4735030000         4.3877810000         6.6257650000         7.1825480000         7.2260300000         5.9407050000         6.6475970000         7.1988340000         5.9500390000
        0.7449095751         0.7448868447         3.6673717112         4.6235125344        -0.6915293163         8.7228570000         7.9002880000         6.8687310000         6.2612060000         5.7649200000         5.0352330000         4.4361180000         4.3528420000         6.5488850000         7.0933290000         7.1362980000         5.8737240000         6.5707650000         7.1096280000         5.8831730000
        0.7537396372         0.7537157296         3.6711277414         4.6196225541        -0.6677878676         8.5863830000         7.7994250000         6.7844060000         6.1903570000         5.7025810000         4.9867990000         4.4005850000         4.3195600000         6.4758680000         7.0088380000         7.0512960000         5.8100330000         6.4977870000         7.0251460000         5.8195850000
        0.7625188328         0.7624936895         3.6748583262         4.6157146548        -0.6441663909         8.4525620000         7.7003350000         6.7014550000         6.1204040000         5.6409380000         4.9388440000         4.3652460000         4.2864040000         6.4037520000         6.9255960000         6.9675350000         5.7470650000         6.4257050000         6.9419090000         5.7567180000
        0.7711328049         0.7711063884         3.6785202518         4.6118396212        -0.6209425969         8.3233200000         7.6041930000         6.6208140000         6.0520790000         5.5807460000         4.8919380000         4.3303940000         4.2536600000         6.3333600000         6.8445270000         6.8859500000         5.6855160000         6.3553410000         6.8608410000         5.6952680000
        0.7802799231         0.7802520950         3.6824133958         4.6076897966        -0.5962285088         8.1877180000         7.5033240000         6.5360000000         5.9800090000         5.5170310000         4.8422710000         4.2934800000         4.2188900000         6.2590240000         6.7591850000         6.8000450000         5.6202490000         6.2810290000         6.7754960000         5.6300860000
        0.7892284346         0.7891991625         3.6862216230         4.6035906019        -0.5720180698         8.0565910000         7.4058380000         6.4538760000         5.9100520000         5.4549610000         4.7938530000         4.2574810000         4.1849060000         6.1867690000         6.6764860000         6.7167790000         5.5566610000         6.2087930000         6.6927920000         5.5665690000
        0.7977867406         0.7977560251         3.6898640689         4.5996277905        -0.5488221600         7.9324170000         7.3135290000         6.3761900000         5.8435930000         5.3958430000         4.7476780000         4.2230760000         4.1523750000         6.1180520000         6.5980360000         6.6377720000         5.4962010000         6.1400870000         6.6143340000         5.5061820000
        0.8061360856         0.8061038942         3.6934157674         4.5957121056        -0.5261526021         7.8123430000         7.2242300000         6.3010610000         5.7791500000         5.3384220000         4.7027440000         4.1894690000         4.1205660000         6.0513620000         6.5220640000         6.5612400000         5.4376800000         6.0734030000         6.5383510000         5.4477470000
        0.8147961180         0.8147623024         3.6970939690         4.5915810142        -0.5025968608         7.6888380000         7.1322900000         6.2238630000         5.7126960000         5.2791560000         4.6562410000         4.1544900000         4.0874430000         5.9825460000         6.4438160000         6.4823940000         5.3775960000         6.0045870000         6.4600880000         5.3877810000
        0.8235678719         0.8235323402         3.7008232696         4.5873507902        -0.4786771886         7.5644850000         7.0396580000         6.1463700000         5.6457040000         5.2193970000         4.6092370000         4.1189270000         4.0537690000         5.9131340000         6.3650070000         6.4029600000         5.3173560000         5.9351660000         6.3812600000         5.3276920000
