#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1052854359         0.1052852046         3.4624810123         5.2217313619        -2.9604019737        18.4993570000        17.2506960000        15.6469580000        14.0148180000        12.0665460000        10.1258020000         9.4364840000         9.2086640000        13.6608280000        15.8616820000        15.9045700000        12.3330080000        13.6796020000        15.8868730000        12.3305840000
        0.1093713434         0.1093711011         3.4653460971         5.2120698945        -2.9248903242        18.2911680000        17.0563220000        15.4678200000        13.8707260000        11.9479700000        10.0438330000         9.3590760000         9.1325150000        13.5360790000        15.6831590000        15.7260130000        12.2178810000        13.5549450000        15.7081980000        12.2152320000
        0.1139922637         0.1139920086         3.4685835775         5.2011327405        -2.8847291854        18.0584050000        16.8387680000        15.2666600000        13.7083830000        11.8151780000         9.9513720000         9.2713530000         9.0462020000        13.3956130000        15.4826910000        15.5255170000        12.0884760000        13.4145760000        15.5075470000        12.0856100000
        0.1188768568         0.1188765876         3.4720082798         5.1895289564        -2.8422239214        17.8154340000        16.6114180000        15.0559710000        13.5374210000        11.6763480000         9.8539920000         9.1785200000         8.9547820000        13.2478600000        15.2724820000        15.3152750000        11.9526860000        13.2669180000        15.2971120000        11.9496330000
        0.1235883432         0.1235880599         3.4753122823         5.1783318337        -2.8012177696        17.5847590000        16.3952750000        14.8549400000        13.3734650000        11.5442640000         9.7606950000         9.0891850000         8.8666650000        13.1063910000        15.0722440000        15.1149730000        11.8230460000        13.1255350000        15.0966200000        11.8198520000
        0.1283807096         0.1283804115         3.4786489228         5.1669891439        -2.7597050721        17.3558040000        16.1803570000        14.6540820000        13.2086840000        11.4126640000         9.6674660000         8.9991280000         8.7776300000        12.9644890000        14.8722480000        14.9149870000        11.6934210000        12.9837150000        14.8963660000        11.6901270000
        0.1334456636         0.1334453493         3.4820332687         5.1553184911        -2.7170293181        17.1264150000        15.9644230000        14.4506920000        13.0405630000        11.2798860000         9.5725310000         8.9066800000         8.6860120000        12.8200670000        14.6696990000        14.7124670000        11.5618840000        12.8393640000        14.6935260000        11.5585490000
        0.1382610217         0.1382606913         3.4852458617         5.1442368657        -2.6765021952        16.9125840000        15.7618430000        14.2592340000        12.8813150000        11.1554730000         9.4827810000         8.8189800000         8.5989500000        12.6836060000        14.4789840000        14.5217970000        11.4379760000        12.7029590000        14.5025140000        11.4346550000
        0.1431337302         0.1431333832         3.4883935163         5.1332509941        -2.6363595674        16.7054940000        15.5659990000        14.0722760000        12.7247060000        11.0337980000         9.3939290000         8.7319430000         8.5124310000        12.5493700000        14.2927020000        14.3355710000        11.3162520000        12.5687690000        14.3159250000        11.3129860000
        0.1476596071         0.1476592439         3.4913530319         5.1229770356        -2.5988344799        16.5145660000        15.3852540000        13.8987740000        12.5786080000        10.9208920000         9.3109050000         8.6504990000         8.4314110000        12.4241470000        14.1197880000        14.1627200000        11.2028950000        12.4435830000        14.1427150000        11.1997130000
