#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1044915032         0.1044912385         3.4619307518         5.2238458661        -2.9675137580        18.5405640000        17.2890470000        15.6822260000        14.0432590000        12.0901280000        10.1422530000         9.4519930000         9.2239390000        13.6855390000        15.8968260000        15.9397220000        12.3558830000        13.7042950000        15.9220470000        12.3535040000
        0.1084896174         0.1084893392         3.4647374113         5.2143180881        -2.9326786977        18.3360290000        17.0981580000        15.5064210000        13.9019110000        11.9736670000        10.0618320000         9.3761050000         9.1492820000        13.5631450000        15.7216260000        15.7644890000        12.2428870000        13.5819920000        15.7467000000        12.2402820000
        0.1129589272         0.1129586331         3.4678748862         5.2036639958        -2.8937345959        18.1097830000        16.8867680000        15.3111080000        13.7443930000        11.8446400000         9.9721070000         9.2910690000         9.0656170000        13.4268250000        15.5269830000        15.5698150000        12.1172460000        13.4457660000        15.5518810000        12.1144230000
        0.1172155829         0.1172152731         3.4708633679         5.1935172016        -2.8566426949        17.8968890000        16.6876410000        15.1266840000        13.5949910000        11.7230630000         9.8869950000         9.2100410000         8.9858460000        13.2976550000        15.3430420000        15.3858530000        11.9984470000        13.3166830000        15.3677600000        11.9954520000
        0.1213655491         0.1213652234         3.4737773193         5.1836256081        -2.8204798585        17.6920590000        16.4958380000        14.9485860000        13.4500330000        11.6059080000         9.8044720000         9.1311590000         8.9080970000        13.1724940000        15.1655110000        15.2082430000        11.8836140000        13.1915990000        15.1899970000        11.8804810000
        0.1258643512         0.1258640074         3.4769338410         5.1729076015        -2.7812974362        17.4736520000        16.2910310000        14.7576920000        13.2939140000        11.4806650000         9.7157550000         9.0459840000         8.8239920000        13.0379130000        14.9754100000        15.0181410000        11.7604850000        13.0570980000        14.9996640000        11.7572360000
        0.1302913842         0.1302910221         3.4799431492         5.1625832081        -2.7435619124        17.2680700000        16.0982910000        14.5765570000        13.1447950000        11.3620900000         9.6315270000         8.9641840000         8.7430250000        12.9096060000        14.7950500000        14.8377970000        11.6434150000        12.9288610000        14.8190600000        11.6400990000
        0.1346559091         0.1346555280         3.4829115158         5.1524017758        -2.7063472912        17.0686860000        15.9097720000        14.3991950000        12.9979790000        11.2467090000         9.5489500000         8.8836770000         8.6631980000        12.7836890000        14.6184070000        14.6611870000        11.5289080000        12.8030020000        14.6421570000        11.5255730000
        0.1394570915         0.1394566888         3.4860738042         5.1414386553        -2.6662843915        16.8587190000        15.7108000000        14.2107560000        12.8409250000        11.1242020000         9.4602480000         8.7969340000         8.5770510000        12.6490990000        14.4306870000        14.4735150000        11.4067410000        12.6684660000        14.4541380000        11.4034320000
        0.1440986827         0.1440982584         3.4890922743         5.1309319802        -2.6278999048        16.6612470000        15.5241390000        14.0321730000        12.6911570000        11.0080590000         9.3753280000         8.7137170000         8.4943110000        12.5207660000        14.2527400000        14.2956240000        11.2904410000        12.5401740000        14.2758940000        11.2871920000
        0.1514858546         0.1514853983         3.4923962170         5.1183393463        -2.5806252401        16.4345320000        15.3092710000        13.8253970000        12.5147680000        10.8688690000         9.2692030000         8.6094060000         8.3904420000        12.3676400000        14.0466310000        14.0895830000        11.1506120000        12.3870880000        14.0694480000        11.1474660000
        0.1607687088         0.1607682120         3.4960820669         5.1037854104        -2.5254827348        16.1795160000        15.0663110000        13.5913960000        12.3131220000        10.7085570000         9.1444940000         8.4866380000         8.2681420000        12.1913570000        13.8133260000        13.8563590000        10.9891610000        12.2108440000        13.8357610000        10.9861590000
        0.1719245629         0.1719240173         3.4998451158         5.0881428575        -2.4654182208        15.9136890000        14.8122010000        13.3463240000        12.0994450000        10.5362350000         9.0072200000         8.3513550000         8.1332070000        12.0025780000        13.5689290000        13.6120460000        10.8153620000        12.0221040000        13.5909790000        10.8125280000
        0.1849213968         0.1849207956         3.5033985284         5.0725594981        -2.4039524661        15.6543270000        14.5634400000        13.1064030000        11.8877060000        10.3621080000         8.8650940000         8.2108710000         7.9933620000        11.8130840000        13.3296300000        13.3728200000        10.6397030000        11.8326470000        13.3513270000        10.6370320000
        0.1967051189         0.1967044656         3.5065702561         5.0589867627        -2.3497284447        15.4283410000        14.3460540000        12.8972290000        11.7023440000        10.2086060000         8.7392610000         8.0863440000         7.8698050000        11.6462650000        13.1209860000        13.1642370000        10.4848290000        11.6658640000        13.1423910000        10.4822990000
        0.2077980354         0.2077973311         3.5095321082         5.0464705230        -2.2994075048        15.2225020000        14.1474730000        12.7062910000        11.5320570000        10.0669040000         8.6221600000         7.9702410000         7.7541980000        11.4922560000        12.9304900000        12.9737960000        10.3416810000        11.5118860000        12.9516340000        10.3392930000
        0.2138457075         0.2138449764         3.5109913244         5.0414901629        -2.2768767308        15.1292980000        14.0570550000        12.6193650000        11.4546150000        10.0030860000         8.5700040000         7.9184330000         7.7027550000        11.4224590000        12.8437390000        12.8870730000        10.2771030000        11.4421030000        12.8647610000        10.2747890000
        0.2198399223         0.2198391639         3.5124383080         5.0365371848        -2.2545323438        15.0378360000        13.9682000000        12.5339550000        11.3782660000         9.9400240000         8.5182230000         7.8669510000         7.6516430000        11.3534800000        12.7584890000        12.8018520000        10.2132430000        11.3731390000        12.7793950000        10.2110030000
        0.2261855688         0.2261847807         3.5139727086         5.0312735823        -2.2308511044        14.9419260000        13.8748740000        12.4442550000        11.2978160000         9.8734260000         8.4632920000         7.8122910000         7.5973830000        11.2806270000        12.6689450000        12.7123390000        10.1457510000        11.3003000000        12.6897300000        10.1435960000
        0.2320668730         0.2320660563         3.5153991970         5.0263885514        -2.2088959717        14.8538760000        13.7890510000        12.3617690000        11.2236090000         9.8118840000         8.4123330000         7.7615380000         7.5470100000        11.2132860000        12.5865920000        12.6300150000        10.0833370000        11.2329710000        12.6072650000        10.0812620000
        0.2379016525         0.2379008068         3.5168144042         5.0215158671        -2.1870897296        14.7673270000        13.7045570000        12.2805600000        11.1503250000         9.7509710000         8.3616790000         7.7110470000         7.4969050000        11.1466360000        12.5055050000        12.5489550000        10.0215210000        11.1663320000        12.5260680000        10.0195280000
        0.2452903917         0.2452894969         3.5185593883         5.0152264709        -2.1602834807        14.6618330000        13.6014440000        12.1814800000        11.0606660000         9.6763400000         8.2993930000         7.6489130000         7.4352540000        11.0649360000        12.4065630000        12.4500480000         9.9457200000        11.0846460000        12.4269930000         9.9438340000
        0.2537862936         0.2537853354         3.5205506519         5.0082000319        -2.1306034920        14.5454120000        13.4873340000        12.0718550000        10.9613000000         9.5937990000         8.2305510000         7.5801600000         7.3670680000        10.9743560000        12.2970710000        12.3405980000         9.8617830000        10.9940810000        12.3173550000         9.8600220000
        0.2605019298         0.2605009303         3.5221754868         5.0032143944        -2.1073029182        14.4543300000        13.3976620000        11.9856730000        10.8830710000         9.5290110000         8.1766410000         7.5262390000         7.3136300000        10.9030580000        12.2109750000        12.2545360000         9.7958160000        10.9227960000        12.2311430000         9.7941580000
        0.2694330268         0.2694319746         3.5243150522         4.9971863723        -2.0784286844        14.3417400000        13.2860770000        11.8785040000        10.7856900000         9.4486750000         8.1100930000         7.4594470000         7.2475330000        10.8143440000        12.1038590000        12.1474650000         9.7139120000        10.8340980000        12.1238900000         9.7123910000
        0.2782678924         0.2782667861         3.5264307070         4.9913130396        -2.0501016507        14.2334920000        13.1781390000        11.7748150000        10.6910510000         9.3702750000         8.0447850000         7.3936620000         7.1824920000        10.7278310000        12.0001790000        12.0438280000         9.6339320000        10.7475990000        12.0200840000         9.6325470000
        0.2868135169         0.2868123564         3.5284772313         4.9856218260        -2.0226913064        14.1298650000        13.0745450000        11.6752090000        10.5999040000         9.2947010000         7.9816110000         7.3299590000         7.1195170000        10.6443690000        11.9005780000        11.9442710000         9.5567560000        10.6641510000        11.9203640000         9.5555080000
        0.2937109720         0.2937097990         3.5301583046         4.9818471780        -2.0015308117        14.0490000000        12.9933700000        11.5970970000        10.5285570000         9.2361490000         7.9331470000         7.2810400000         7.0711980000        10.5792760000        11.8224660000        11.8662000000         9.4968300000        10.5990700000        11.8421550000         9.4956970000
        0.3003108777         0.3003096604         3.5317934336         4.9774592521        -1.9804325504        13.9695260000        12.9135280000        11.5202260000        10.4581360000         9.1780910000         7.8847370000         7.2321290000         7.0228770000        10.5148330000        11.7455980000        11.7893710000         9.4373910000        10.5346370000        11.7651930000         9.4363730000
        0.3054708258         0.3054695707         3.5330731129         4.9740166292        -1.9639605430        13.9077800000        12.8513840000        11.4603400000        10.4032240000         9.1328440000         7.8469730000         7.1939470000         6.9851630000        10.4645600000        11.6857170000        11.7295230000         9.3910330000        10.4843730000        11.7052380000         9.3901060000
        0.3085399228         0.3085387057         3.5338367865         4.9730118346        -1.9555262523        13.8746750000        12.8178580000        11.4280160000        10.3738390000         9.1093060000         7.8279510000         7.1747070000         6.9661980000        10.4379800000        11.6533900000        11.6972200000         9.3668140000        10.4577990000        11.6728700000         9.3659420000
        0.3111080993         0.3111068639         3.5345226035         4.9714248306        -1.9475556426        13.8439640000        12.7868180000        11.3981070000        10.3465590000         9.0872350000         7.8098780000         7.1564070000         6.9481500000        10.4131820000        11.6234820000        11.6673320000         9.3441240000        10.4330060000        11.6429230000         9.3433030000
        0.3119770814         0.3119758349         3.5347414923         4.9708310249        -1.9448881156        13.8338580000        12.7766160000        11.3882730000        10.3375620000         9.0798930000         7.8038020000         7.1502530000         6.9420770000        10.4049700000        11.6136500000        11.6575050000         9.3365830000        10.4247960000        11.6330790000         9.3357770000
        0.3128201504         0.3128188939         3.5349534880         4.9702710953        -1.9423177657        13.8241060000        12.7667680000        11.3787780000        10.3288760000         9.0728130000         7.7979500000         7.1443280000         6.9362290000        10.3970470000        11.6041560000        11.6480180000         9.3293100000        10.4168750000        11.6235730000         9.3285210000
        0.3136327337         0.3136314687         3.5351574894         4.9697492250        -1.9398594842        13.8147760000        12.7573380000        11.3696840000        10.3205590000         9.0660400000         7.7923570000         7.1386630000         6.9306400000        10.3894620000        11.5950620000        11.6389290000         9.3223510000        10.4092910000        11.6144680000         9.3215760000
        0.3144658291         0.3144645555         3.5353983542         4.9692528171        -1.9372801504        13.8045860000        12.7470050000        11.3597310000        10.3115220000         9.0588440000         7.7865650000         7.1327910000         6.9248570000        10.3813000000        11.5851100000        11.6289840000         9.3149330000        10.4011310000        11.6045020000         9.3141760000
        0.3153564579         0.3153551771         3.5356205142         4.9687145392        -1.9346252132        13.7944950000        12.7367940000        11.3498770000        10.3025140000         9.0515240000         7.7805320000         7.1266810000         6.9188290000        10.3730920000        11.5752570000        11.6191380000         9.3074070000        10.3929230000        11.5946360000         9.3066670000
        0.3162135556         0.3162122672         3.5359011034         4.9682793464        -1.9319479046        13.7834770000        12.7255820000        11.3390820000        10.2927860000         9.0439560000         7.7746100000         7.1206690000         6.9129200000        10.3643880000        11.5644630000        11.6083520000         9.2995770000        10.3842230000        11.5838260000         9.2988570000
        0.3170539258         0.3170526338         3.5360777102         4.9678143912        -1.9296177957        13.7749110000        12.7169230000        11.3307090000        10.2850830000         9.0375920000         7.7692650000         7.1152610000         6.9075780000        10.3573190000        11.5560910000        11.5999850000         9.2930500000        10.3771540000        11.5754440000         9.2923430000
        0.3186645853         0.3186632835         3.5366008005         4.9667320484        -1.9242788491        13.7535170000        12.6951780000        11.3097540000        10.2661130000         9.0226370000         7.7573580000         7.1031740000         6.8956840000        10.3402490000        11.5351380000        11.5790500000         9.2776010000        10.3600880000        11.5544620000         9.2769340000
        0.3201180528         0.3201167455         3.5369527786         4.9657538966        -1.9199200830        13.7371960000        12.6786590000        11.2937980000        10.2514880000         9.0106820000         7.7474250000         7.0931080000         6.8857510000        10.3268800000        11.5191850000        11.5631070000         9.2653150000        10.3467230000        11.5384890000         9.2646740000
        0.3221154927         0.3221141764         3.5374246696         4.9642218249        -1.9138095577        13.7146500000        12.6558670000        11.2717780000        10.2312490000         8.9940070000         7.7334400000         7.0789330000         6.8717560000        10.3083140000        11.4971700000        11.5411050000         9.2481940000        10.3281600000        11.5164470000         9.2475890000
        0.3252224370         0.3252210969         3.5383066096         4.9622733385        -1.9042097071        13.6772260000        12.6177950000        11.2350000000        10.1978030000         8.9673440000         7.7118900000         7.0570620000         6.8502170000        10.2780590000        11.4603990000        11.5043620000         9.2206780000        10.2979120000        11.4796260000         9.2201400000
        0.3304921507         0.3304907750         3.5395073372         4.9587974028        -1.8890031031        13.6209850000        12.5607370000        11.1797600000        10.1470840000         8.9257940000         7.6772110000         7.0218960000         6.8155150000        10.2316270000        11.4051740000        11.4491750000         9.1779570000        10.2514900000        11.4243340000         9.1775100000
        0.3350451787         0.3350437711         3.5405222279         4.9538971951        -1.8740954229        13.5682890000        12.5075260000        11.1282560000        10.0993940000         8.8856950000         7.6427560000         6.9869160000         6.7809450000        10.1874520000        11.3536910000        11.3977210000         9.1368680000        10.2073220000        11.3727920000         9.1364990000
        0.3401559679         0.3401545221         3.5416966618         4.9498078979        -1.8587040893        13.5121970000        12.4505540000        11.0730090000        10.0485740000         8.8438620000         7.6075880000         6.9512030000         6.7457050000        10.1408050000        11.2984680000        11.3425360000         9.0938550000        10.1606840000        11.3175020000         9.0935770000
        0.3459287936         0.3459273031         3.5429142580         4.9447670655        -1.8414242915        13.4508380000        12.3882080000        11.0124200000         9.9926020000         8.7972450000         7.5678610000         6.9108460000         6.7058500000        10.0891620000        11.2379090000        11.2820190000         9.0459940000        10.1090510000        11.2568740000         9.0458110000
        0.3502547979         0.3502532721         3.5438423685         4.9423361302        -1.8298961213        13.4083140000        12.3446850000        10.9700140000         9.9537450000         8.7657280000         7.5417390000         6.8843150000         6.6796970000        10.0537140000        11.1955250000        11.2396710000         9.0134930000        10.0736110000        11.2144370000         9.0133850000
        0.3543989003         0.3543973406         3.5446159904         4.9370087168        -1.8163273847        13.3629340000        12.2987250000        10.9252540000         9.9119380000         8.7297890000         7.5100450000         6.8520710000         6.6477970000        10.0145910000        11.1507990000        11.1949690000         8.9767490000        10.0344950000        11.1696650000         8.9767020000
        0.3582196856         0.3582180957         3.5452444480         4.9290389548        -1.8012034665        13.3158790000        12.2514380000        10.8792230000         9.8682720000         8.6906060000         7.4740190000         6.8153600000         6.6113890000         9.9729280000        11.1048110000        11.1489960000         8.9369310000         9.9928360000        11.1236390000         8.9369320000
        0.3619661696         0.3619645484         3.5459044596         4.9217419795        -1.7867264223        13.2701850000        12.2053050000        10.8342430000         9.8257510000         8.6529250000         7.4397290000         6.7803990000         6.5767350000         9.9325760000        11.0598710000        11.1040750000         8.8985560000         9.9524900000        11.0786600000         8.8986090000
        0.3653994577         0.3653978081         3.5465684311         4.9168855046        -1.7751010981        13.2317780000        12.1661650000        10.7959830000         9.7899450000         8.6222240000         7.4126240000         6.7527640000         6.5493830000         9.8990790000        11.0216440000        11.0658730000         8.8671200000         9.9189990000        11.0403930000         8.8672290000
        0.3685156486         0.3685139741         3.5471824947         4.9140749372        -1.7661700832        13.2009530000        12.1344850000        10.7649430000         9.7611470000         8.5982970000         7.3921350000         6.7318850000         6.5287490000         9.8724970000        10.9906260000        11.0348830000         8.8424870000         9.8924210000        11.0093390000         8.8426480000
        0.3716095893         0.3716078902         3.5478118482         4.9115036228        -1.7574465589        13.1705510000        12.1031330000        10.7341790000         9.7326580000         8.5748490000         7.3722230000         6.7115900000         6.5086970000         9.8462950000        10.9598850000        11.0041690000         8.8182990000         9.8662250000        10.9785590000         8.8185150000
        0.3749199938         0.3749182685         3.5485176621         4.9090866839        -1.7483385901        13.1382730000        12.0696940000        10.7013220000         9.7023280000         8.5502340000         7.3516010000         6.6905620000         6.4879340000         9.8185540000        10.9270500000        10.9713670000         8.7928350000         9.8384900000        10.9456830000         8.7931140000
