#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1285494604         0.1285489688         3.4789522196         5.1665122959        -2.7573669613        17.3393750000        16.1648350000        14.6395950000        13.1973300000        11.4043480000         9.6626010000         8.9944530000         8.7730460000        12.9552080000        14.8578250000        14.9005680000        11.6852630000        12.9744420000        14.8819230000        11.6819610000
        0.1330302803         0.1330297580         3.4819608063         5.1561214368        -2.7194612857        17.1356450000        15.9730780000        14.4589180000        13.0479660000        11.2864590000         9.5783080000         8.9123640000         8.6916890000        12.8269300000        14.6778950000        14.7206640000        11.5684510000        12.8462260000        14.7017320000        11.5651150000
        0.1377207429         0.1377201868         3.4850904195         5.1452934221        -2.6799555327        16.9271030000        15.7755370000        14.2722820000        12.8927580000        11.1651540000         9.4908100000         8.8268770000         8.6068270000        12.6939160000        14.4919830000        14.5347970000        11.4476580000        12.7132670000        14.5155320000        11.4443340000
        0.1423156331         0.1423150420         3.4878969108         5.1351183556        -2.6432366047        16.7394290000        15.5980930000        14.1030360000        12.7507400000        11.0542710000         9.4092950000         8.7470240000         8.5274370000        12.5718740000        14.3233550000        14.3662170000        11.3367670000        12.5912660000        14.3466280000        11.3334910000
        0.1467119343         0.1467113078         3.4908423129         5.1249448393        -2.6061197726        16.5495150000        15.4183670000        13.9306500000        12.6058050000        10.9423330000         9.3272540000         8.6665680000         8.4474120000        12.4477520000        14.1515600000        14.1944830000        11.2244430000        12.4671830000        14.1745400000        11.2212440000
        0.1555802460         0.1555795593         3.4943577068         5.1109984962        -2.5534767176        16.3041270000        15.1852050000        13.7060500000        12.4127980000        10.7889250000         9.2083680000         8.5495890000         8.3308790000        12.2792510000        13.9276520000        13.9706480000        11.0701160000        12.2987210000        13.9502670000        11.0670430000
        0.1661361006         0.1661353420         3.4979526770         5.0959506138        -2.4961318209        16.0479970000        14.9407670000        13.4703720000        12.2079300000        10.6240900000         9.0776070000         8.4207270000         8.2024880000        12.0986980000        13.6926450000        13.7357200000        10.9039840000        12.1182040000        13.7148860000        10.9010660000
        0.1774592977         0.1774584600         3.5014780685         5.0806741114        -2.4376328770        15.7948620000        14.6984990000        13.2367110000        12.0030050000        10.4573310000         8.9431500000         8.2880450000         8.0700280000        11.9165500000        13.4596100000        13.5027610000        10.7357520000        11.9360920000        13.4814940000        10.7329940000
        0.1902631515         0.1902622234         3.5050002612         5.0647090726        -2.3759207878        15.5372130000        14.4512260000        12.9985090000        11.7921300000        10.2829080000         8.8000040000         8.1465340000         7.9295010000        11.7270670000        13.2220270000        13.2652450000        10.5597980000        11.7466480000        13.2435690000        10.5572000000
        0.1991434873         0.1991424972         3.5073157689         5.0550759900        -2.3370822311        15.3755210000        14.2954770000        12.8487410000        11.6592860000        10.1729030000         8.7098730000         8.0572740000         7.8408630000        11.6074200000        13.0726290000        13.1158910000        10.4487670000        11.6270270000        13.0939640000        10.4462720000
        0.2080167286         0.2080156730         3.5096291136         5.0454020289        -2.2982416127        15.2165010000        14.1419910000        12.7011880000        11.5276720000        10.0634890000         8.6195290000         7.9676780000         7.7516500000        11.4884080000        12.9254130000        12.9687180000        10.3382030000        11.5080380000        12.9465450000        10.3358210000
        0.2145948461         0.2145937425         3.5112642798         5.0391346735        -2.2719728189        15.1091080000        14.0379860000        12.6012260000        11.4383570000         9.9894580000         8.5585250000         7.9070940000         7.6914690000        11.4076470000        12.8256570000        12.8689940000        10.2633030000        11.4272930000        12.8466520000        10.2610040000
        0.2203878256         0.2203866794         3.5126691352         5.0340261944        -2.2500417763        15.0196800000        13.9511730000        12.5178040000        11.3637020000         9.9276800000         8.5076500000         7.8565150000         7.6412480000        11.3401170000        12.7423940000        12.7857580000        10.2007370000        11.3597760000        12.7632740000        10.1985130000
        0.2265572456         0.2265560522         3.5141668974         5.0285182462        -2.2266090548        14.9251710000        13.8593000000        12.4295290000        11.2844350000         9.8619170000         8.4532300000         7.8023670000         7.5874880000        11.2682390000        12.6542760000        12.6976680000        10.1340900000        11.2879120000        12.6750350000        10.1319490000
        0.2323304742         0.2323292351         3.5155712110         5.0233163104        -2.2046336014        14.8374590000        13.7738970000        12.3474740000        11.2105210000         9.8004590000         8.4021520000         7.7515000000         7.5369940000        11.2010630000        12.5723550000        12.6157750000        10.0717640000        11.2207490000        12.5930030000        10.0697030000
        0.2379336605         0.2379323755         3.5169349784         5.0182077631        -2.1832471664        14.7529750000        13.6915140000        12.2683180000        11.1390020000         9.7408530000         8.3524020000         7.7019170000         7.4877800000        11.1359210000        12.4933210000        12.5367670000        10.0112800000        11.1556170000        12.5138630000        10.0092990000
        0.2439342796         0.2439329436         3.5183960508         5.0126461076        -2.1602502195        14.6631020000        13.6037440000        12.1839800000        11.0625670000         9.6769910000         8.2988620000         7.6485140000         7.4347800000        11.0661410000        12.4091010000        12.4525760000         9.9464400000        11.0858490000        12.4295310000         9.9445480000
        0.2508079559         0.2508065634         3.5200515982         5.0070001091        -2.1360295757        14.5674170000        13.5099610000        12.0939150000        10.9810620000         9.6094680000         8.2427590000         7.5924820000         7.3792220000        10.9919570000        12.3191470000        12.3626550000         9.8777710000        11.0116770000        12.3394550000         9.8759810000
        0.2591166869         0.2591151559         3.5220627182         4.9999878916        -2.1072009712        14.4540750000        13.3986380000        11.9870330000        10.8841500000         9.5292630000         8.1760680000         7.5258060000         7.3131340000        10.9036700000        12.2123820000        12.2559300000         9.7961100000        10.9234060000        12.2325440000         9.7944490000
        0.2663855562         0.2663839570         3.5238106146         4.9942029948        -2.0823796343        14.3597090000        13.3049870000        11.8971490000        10.8020840000         9.4606880000         8.1185300000         7.4679230000         7.2558640000        10.8284610000        12.1225150000        12.1660930000         9.7263150000        10.8482070000        12.1425700000         9.7247610000
        0.2740440163         0.2740423426         3.5256455179         4.9883639684        -2.0570729154        14.2635670000        13.2093190000        11.8053050000        10.7181710000         9.3908120000         8.0600180000         7.4089870000         7.1975760000        10.7515950000        12.0306810000        12.0742940000         9.6550990000        10.7713550000        12.0506280000         9.6536620000
        0.2822366396         0.2822348250         3.5276142407         4.9817834018        -2.0296838519        14.1608090000        13.1068660000        11.7068820000        10.6279860000         9.3155290000         7.9966590000         7.3450960000         7.1343900000        10.6687910000        11.9322680000        11.9759210000         9.5783160000        10.6885630000        11.9521000000         9.5770060000
        0.2896212667         0.2896193707         3.5293778943         4.9759563983        -2.0051078057        14.0695100000        13.0156060000        11.6191140000        10.5473870000         9.2481960000         7.9398280000         7.2877300000         7.0776600000        10.5946870000        11.8445060000        11.8881950000         9.5095830000        10.6144710000        11.8642350000         9.5083920000
        0.2962411416         0.2962391703         3.5310062385         4.9707447739        -1.9830723074        13.9875240000        12.9334290000        11.5400300000        10.4747800000         9.1878130000         7.8890280000         7.2363930000         7.0269150000        10.5280090000        11.7654290000        11.8091550000         9.4478590000        10.5478050000        11.7850650000         9.4467810000
        0.3015941477         0.3015921140         3.5323717751         4.9667252262        -1.9655599498        13.9216710000        12.8672140000        11.4762820000        10.4163750000         9.1396760000         7.8488760000         7.1957710000         6.9867920000        10.4745490000        11.7016850000        11.7454450000         9.3985610000        10.4943540000        11.7212430000         9.3975790000
        0.3065450520         0.3065429523         3.5336244539         4.9629635879        -1.9493256548        13.8611320000        12.8062520000        11.4175310000        10.3624650000         9.0951750000         7.8116390000         7.1580770000         6.9495580000        10.4251400000        11.6429400000        11.6867320000         9.3529680000        10.4449540000        11.6624260000         9.3520770000
        0.3090452848         0.3090432834         3.5341455818         4.9617035351        -1.9422503245        13.8352660000        12.7801230000        11.3922560000        10.3391920000         9.0758560000         7.7953600000         7.1416120000         6.9332850000        10.4037560000        11.6176660000        11.6614730000         9.3331850000        10.4235730000        11.6371230000         9.3323300000
        0.3112116508         0.3112096187         3.5347161711         4.9601160742        -1.9353198056        13.8090080000        12.7535950000        11.3666830000        10.3158030000         9.0567710000         7.7795730000         7.1256120000         6.9174970000        10.3824140000        11.5920960000        11.6359200000         9.3135870000        10.4022360000        11.6115210000         9.3127750000
        0.3125951484         0.3125931839         3.5350150896         4.9594888864        -1.9315226684        13.7948860000        12.7392790000        11.3528260000        10.3030890000         9.0463470000         7.7708980000         7.1168310000         6.9088250000        10.3707900000        11.5782410000        11.6220730000         9.3028900000        10.3906150000        11.5976490000         9.3020980000
        0.3134947375         0.3134927540         3.5353486133         4.9590151068        -1.9285749346        13.7823870000        12.7265320000        11.3405670000        10.2921030000         9.0379300000         7.7644440000         7.1102670000         6.9023820000        10.3610290000        11.5659820000        11.6098250000         9.2941640000        10.3808560000        11.5853710000         9.2933970000
        0.3143878795         0.3143858805         3.5355713626         4.9583669934        -1.9258043486        13.7720030000        12.7160350000        11.3304370000        10.2828190000         9.0303260000         7.7581210000         7.1038570000         6.8960560000        10.3525400000        11.5558530000        11.5997030000         9.2863570000        10.3723690000        11.5752300000         9.2856060000
        0.3153114442         0.3153094314         3.5358008917         4.9577192006        -1.9229650131        13.7613530000        12.7052600000        11.3200350000        10.2732890000         9.0225320000         7.7516500000         7.0972950000         6.8895800000        10.3438320000        11.5454520000        11.5893090000         9.2783520000        10.3636620000        11.5648160000         9.2776180000
