#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2062805439         0.2062780239         3.5093745257         5.0373868991        -2.2952792736        15.2082610000        14.1372180000        12.6975890000        11.5233340000        10.0574640000         8.6114610000         7.9600690000         7.7438740000        11.4829900000        12.9219530000        12.9652270000        10.3321380000        11.5026130000        12.9430630000        10.3297600000
        0.2127116925         0.2127090395         3.5110153858         5.0296516919        -2.2674873779        15.0957590000        14.0286860000        12.5933620000        11.4299780000         9.9795580000         8.5466680000         7.8957660000         7.6799600000        11.3982760000        12.8179590000        12.8612610000        10.2533470000        11.4179150000        12.8389240000        10.2510540000
        0.2185610250         0.2185582809         3.5124537385         5.0236428008        -2.2445789899        15.0025100000        13.9383750000        12.5066390000        11.3523290000         9.9151400000         8.4934400000         7.8428680000         7.6274210000        11.3279520000        12.7314110000        12.7747380000        10.1881230000        11.3476040000        12.7522540000        10.1859060000
        0.2240437916         0.2240409294         3.5138098200         5.0175168543        -2.2224021199        14.9137210000        13.8523760000        12.4240790000        11.2780610000         9.8531670000         8.4417630000         7.7914800000         7.5763760000        11.2604110000        12.6490110000        12.6923620000        10.1253450000        11.2800750000        12.6697420000        10.1232040000
        0.2294468515         0.2294438679         3.5151470602         5.0114121510        -2.2004763429        14.8268700000        13.7681260000        12.3431950000        11.2050740000         9.7921070000         8.3906230000         7.7405830000         7.5258240000        11.1938820000        12.5682740000        12.6116490000        10.0634600000        11.2135570000        12.5888950000        10.0613950000
        0.2348962282         0.2348931244         3.5164913897         5.0053524412        -2.1785924349        14.7408840000        13.6845420000        12.2629420000        11.1324810000         9.7313080000         8.3395750000         7.6897300000         7.4753260000        11.1276100000        12.4881550000        12.5315520000        10.0018010000        11.1472960000        12.5086670000         9.9998140000
        0.2403680518         0.2403648131         3.5178474198         4.9990669248        -2.1562774051        14.6546840000        13.6005270000        12.1822810000        11.0592080000         9.6696140000         8.2874240000         7.6376930000         7.4236690000        11.0604750000        12.4076080000        12.4510270000         9.9392200000        11.0801720000        12.4280140000         9.9373150000
        0.2457344403         0.2457310635         3.5191783169         4.9928483680        -2.1343342172        14.5729010000        13.5200610000        12.1050990000        10.9885610000         9.6093920000         8.2359690000         7.5860500000         7.3724910000        10.9952860000        12.3304540000        12.3738880000         9.8781910000        11.0149920000        12.3507760000         9.8763590000
        0.2514698398         0.2514663147         3.5205908791         4.9866474760        -2.1119347878        14.4891910000        13.4374810000        12.0258750000        10.9160600000         9.5478590000         8.1835840000         7.5334140000         7.3203530000        10.9284730000        12.2512560000        12.2947080000         9.8157650000        10.9481880000        12.2714890000         9.8140140000
        0.2576365328         0.2576328555         3.5220870747         4.9809530763        -2.0901640757        14.4064200000        13.3555190000        11.9472510000        10.8443430000         9.4877140000         8.1330110000         7.4825270000         7.2699910000        10.8627020000        12.1726530000        12.2161290000         9.7546330000        10.8824290000        12.1927950000         9.7529700000
        0.2638639084         0.2638600700         3.5235980298         4.9752274451        -2.0681995667        14.3236580000        13.2733930000        11.8684250000        10.7722780000         9.4272150000         8.0819920000         7.4311390000         7.2191380000        10.7965170000        12.0938430000        12.1373450000         9.6930970000        10.8162540000        12.1138940000         9.6915260000
        0.2699304173         0.2699264190         3.5250650135         4.9698495971        -2.0473018139        14.2450980000        13.1952460000        11.7933830000        10.7036170000         9.3697040000         8.0335410000         7.3822830000         7.1708030000        10.7334690000        12.0188140000        12.0623440000         9.6345420000        10.7532160000        12.0387780000         9.6330630000
        0.2761356341         0.2761314652         3.5265641409         4.9644408878        -2.0260699852        14.1657960000        13.1161790000        11.7174020000        10.6339880000         9.3113980000         7.9843500000         7.3326340000         7.1216910000        10.6694830000        11.9428440000        11.9864030000         9.5751300000        10.6892400000        11.9627210000         9.5737460000
        0.2821895777         0.2821852350         3.5280266808         4.9591740692        -2.0053659538        14.0890510000        13.0395020000        11.6436570000        10.5662950000         9.2546850000         7.9364010000         7.2841960000         7.0737780000        10.6072100000        11.8691080000        11.9126970000         9.5173020000        10.6269770000        11.8889010000         9.5160130000
        0.2879547798         0.2879502650         3.5294195612         4.9541487535        -1.9856393133        14.0164380000        12.9668110000        11.5736870000        10.5019690000         9.2007760000         7.8907320000         7.2380230000         7.0281100000        10.5479820000        11.7991480000        11.8427660000         9.4622960000        10.5677590000        11.8188590000         9.4611000000
        0.2955026265         0.2954972386         3.5314609805         4.9472754190        -1.9589467279        13.9164140000        12.8664110000        11.4771160000        10.4134810000         9.1275000000         7.8293800000         7.1758870000         6.9667210000        10.4668670000        11.7025860000        11.7462530000         9.3873540000        10.4866580000        11.7221820000         9.3862980000
        0.3009273662         0.3009218094         3.5327975480         4.9429200947        -1.9409276402        13.8500890000        12.7996010000        11.4126680000        10.3542420000         9.0782590000         7.7878990000         7.1338580000         6.9251820000        10.4124370000        11.6381460000        11.6818490000         9.3369820000        10.4322380000        11.6576670000         9.3360190000
        0.3058116431         0.3058059323         3.5340730003         4.9393301935        -1.9251270244        13.7906640000        12.7394990000        11.3546730000        10.3011660000         9.0347920000         7.7518380000         7.0972680000         6.8890640000        10.3639620000        11.5801580000        11.6238970000         9.2924000000        10.3837720000        11.5996080000         9.2915280000
        0.3094988421         0.3094929999         3.5350119489         4.9366670997        -1.9133127222        13.7466290000        12.6949060000        11.3115920000        10.2616770000         9.0023810000         7.7248490000         7.0698770000         6.8620220000        10.3278460000        11.5370840000        11.5808500000         9.2591510000        10.3476610000        11.5564810000         9.2583480000
        0.3111611033         0.3111551833         3.5354295440         4.9355196832        -1.9081405219        13.7272990000        12.6753050000        11.2926480000        10.2443230000         8.9881810000         7.7130580000         7.0579040000         6.8502060000        10.3119900000        11.5181430000        11.5619210000         9.2445750000        10.3318090000        11.5375170000         9.2438000000
        0.3128420637         0.3128360680         3.5358426753         4.9344189357        -1.9030323516        13.7082210000        12.6559460000        11.2739260000        10.2271710000         8.9741570000         7.7014170000         7.0460830000         6.8385410000        10.2963230000        11.4994240000        11.5432150000         9.2301740000        10.3161460000        11.5187750000         9.2294300000
        0.3142786853         0.3142724868         3.5362586269         4.9333852352        -1.8983468112        13.6901790000        12.6376180000        11.2562390000        10.2110590000         8.9611880000         7.6908400000         7.0353280000         6.8279430000        10.2816990000        11.4817390000        11.5255430000         9.2168240000        10.3015250000        11.5010680000         9.2161100000
        0.3153227697         0.3153165271         3.5364955564         4.9327160033        -1.8952902870        13.6789430000        12.6262180000        11.2452040000        10.2009200000         8.9528380000         7.6838480000         7.0282300000         6.8209350000        10.2724070000        11.4707070000        11.5145180000         9.2082560000        10.2922340000        11.4900220000         9.2075600000
        0.3163764618         0.3163701814         3.5367649709         4.9320322896        -1.8920760827        13.6668340000        12.6139030000        11.2332920000        10.1900270000         8.9439930000         7.6765550000         7.0208180000         6.8136240000        10.2624820000        11.4587960000        11.5026160000         9.1991600000        10.2823110000        11.4780960000         9.1984830000
        0.3174365000         0.3174301881         3.5369983675         4.9313304510        -1.8889790638        13.6555590000        12.6024650000        11.2222130000        10.1798310000         8.9355580000         7.6694540000         7.0136090000         6.8065050000        10.2531170000        11.4477200000        11.4915470000         9.1905080000        10.2729470000        11.4670070000         9.1898500000
        0.3185502682         0.3185439352         3.5372749312         4.9306237574        -1.8856304189        13.6430220000        12.5897100000        11.2098650000        10.1685270000         8.9263580000         7.6618460000         7.0058770000         6.7988790000        10.2428060000        11.4353740000        11.4792100000         9.1810490000        10.2626400000        11.4546460000         9.1804110000
        0.3196407833         0.3196351708         3.5374546836         4.9311772442        -1.8839253458        13.6362110000        12.5824840000        11.2026970000        10.1620660000         8.9214630000         7.6581270000         7.0021190000         6.7951790000        10.2371030000        11.4282050000        11.4720530000         9.1759630000        10.2569390000        11.4474680000         9.1753410000
        0.3214591621         0.3214535120         3.5378733809         4.9298984210        -1.8785084311        13.6163690000        12.5623260000        11.1831680000        10.1441170000         8.9066880000         7.6457420000         6.9895360000         6.7827590000        10.2206480000        11.4086820000        11.4525420000         9.1607920000        10.2404860000        11.4279210000         9.1602010000
