#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1876922286         0.1876896728         3.5044732984         5.0601901239        -2.3816570947        15.5606610000        14.4764580000        13.0238230000        11.8142420000        10.3003220000         8.8128280000         8.1595820000         7.9423190000        11.7463320000        13.2473900000        13.2905770000        10.5772930000        11.7659020000        13.2689460000        10.5746860000
        0.1977918092         0.1977890038         3.5072402951         5.0452285134        -2.3306911636        15.3529300000        14.2773690000        12.8325350000        11.6436690000        10.1574130000         8.6937830000         8.0417860000         7.8251410000        11.5917220000        13.0566140000        13.0998440000        10.4331100000        11.6113220000        13.0779040000        10.4306320000
        0.2066416170         0.2066385824         3.5096268117         5.0324473601        -2.2872518335        15.1783990000        14.1096510000        12.6714350000        11.4992810000        10.0361030000         8.5921470000         7.9410540000         7.7248750000        11.4603980000        12.8959090000        12.9391770000        10.3105740000        11.4800210000        12.9169780000        10.3082150000
        0.2121184151         0.2121152528         3.5109801485         5.0263491457        -2.2651898677        15.0881330000        14.0224890000        12.5877540000        11.4245000000         9.9740120000         8.5408460000         7.8901300000         7.6742760000        11.3927140000        12.8124120000        12.8557030000        10.2477580000        11.4123500000        12.8333630000        10.2454680000
        0.2176229098         0.2176196082         3.5123442016         5.0200769402        -2.2427927681        14.9975910000        13.9349560000        12.5037220000        11.3491360000         9.9112340000         8.4886860000         7.8383090000         7.6227900000        11.3243130000        12.7285560000        12.7718710000        10.1842090000        11.3439620000        12.7493900000        10.1819930000
        0.2230416557         0.2230382584         3.5136596462         5.0147113083        -2.2222967369        14.9144380000        13.8542510000        12.4262340000        11.2796510000         9.8536380000         8.4410960000         7.7909660000         7.5757860000        11.2613470000        12.6512120000        12.6945510000        10.1258490000        11.2810080000        12.6719390000        10.1237040000
        0.2285223722         0.2285188250         3.5150197924         5.0083829550        -2.1999051997        14.8257640000        13.7682550000        12.3436780000        11.2051570000         9.7912890000         8.3888550000         7.7389750000         7.5241440000        11.1934350000        12.5688070000        12.6121680000        10.0626630000        11.2131060000        12.5894200000        10.0605960000
        0.2339092985         0.2339055970         3.5163577686         5.0021164673        -2.1778459892        14.7393170000        13.6842770000        12.2630490000        11.1321850000         9.7300670000         8.3373490000         7.6876690000         7.4731900000        11.1267630000        12.4883150000        12.5316990000        10.0005870000        11.1464460000        12.5088200000         9.9985990000
        0.2393704921         0.2393666265         3.5177149749         4.9957575280        -2.1554734610        14.6542630000        13.6009920000        12.1831440000        11.0593850000         9.6683690000         8.2849620000         7.6352380000         7.4211930000        11.0598490000        12.4084760000        12.4518780000         9.9380660000        11.0795420000        12.4288860000         9.9361520000
        0.2447992203         0.2447951868         3.5190616267         4.9895554017        -2.1335467685        14.5722180000        13.5202410000        12.1056870000        10.9885600000         9.6081080000         8.2335910000         7.5836720000         7.3700970000        10.9945620000        12.3310490000        12.3744670000         9.8769900000        11.0142650000        12.3513750000         9.8751530000
