#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2570977907         0.2570953620         3.5217505874         4.9914103178        -2.1027607492        14.4464710000        13.3932090000        11.9826060000        10.8782260000         9.5199300000         8.1638910000         7.5135820000         7.3008650000        10.8958640000        12.2079770000        12.2514840000         9.7870340000        10.9155920000        12.2281490000         9.7853530000
        0.2635153956         0.2635128644         3.5233000331         4.9857432814        -2.0805030008        14.3620090000        13.3094690000        11.9022700000        10.8048720000         9.4584950000         8.1122380000         7.4615960000         7.2494250000        10.8285810000        12.1276590000        12.1711900000         9.7245380000        10.8483200000        12.1477370000         9.7229500000
        0.2726236832         0.2726205715         3.5257044687         4.9775237423        -2.0485572905        14.2390250000        13.1871360000        11.7849860000        10.6980210000         9.3699800000         8.0385960000         7.3873450000         7.1760260000        10.7309490000        12.0103940000        12.0539700000         9.6342910000        10.7507050000        12.0303290000         9.6328540000
        0.2791969410         0.2791937182         3.5272924037         4.9718477028        -2.0261200111        14.1553140000        13.1036700000        11.7047900000        10.6244780000         9.3084140000         7.9866250000         7.3349030000         7.1241550000        10.6633440000        11.9302070000        11.9738140000         9.5715270000        10.6831100000        11.9500480000         9.5701930000
        0.2857491485         0.2857458099         3.5288656460         4.9661795040        -2.0037826773        14.0727620000        13.0211910000        11.6254640000        10.5515850000         9.2473120000         7.9348840000         7.2826450000         7.0724660000        10.5962390000        11.8508900000        11.8945300000         9.5091970000        10.6160150000        11.8706410000         9.5079680000
        0.2920658080         0.2920623530         3.5303867851         4.9606752360        -1.9821907033        13.9935270000        12.9418560000        11.5490950000        10.4813060000         9.1883890000         7.8848940000         7.2321120000         7.0224870000        10.5314820000        11.7745290000        11.8182030000         9.4490480000        10.5512690000        11.7941920000         9.4479220000
        0.2984479250         0.2984442702         3.5319561265         4.9550129869        -1.9601963465        13.9130270000        12.8610770000        11.4712760000        10.4096570000         9.1284320000         7.8340540000         7.1806680000         6.9716200000        10.4654720000        11.6967200000        11.7404300000         9.3877870000        10.4852700000        11.7162940000         9.3867690000
        0.3038654944         0.3038617333         3.5333465304         4.9507802822        -1.9423524548        13.8463460000        12.7938590000        11.4064810000        10.3502550000         9.0794680000         7.7931650000         7.1392350000         6.9306990000        10.4110770000        11.6319310000        11.6756780000         9.3376240000        10.4308830000        11.6514270000         9.3367050000
        0.3086194268         0.3086155710         3.5345916578         4.9471465940        -1.9268461042        13.7881200000        12.7350180000        11.3497190000        10.2982730000         9.0368610000         7.7577600000         7.1033280000         6.8952530000        10.3635670000        11.5751770000        11.6189580000         9.2939160000        10.3833840000        11.5946030000         9.2930860000
        0.3110572726         0.3110533525         3.5352184543         4.9453260788        -1.9189797327        13.7587530000        12.7053010000        11.3210250000        10.2719700000         9.0152840000         7.7397950000         7.0851020000         6.8772620000        10.3395100000        11.5464870000        11.5902860000         9.2717730000        10.3593310000        11.5658770000         9.2709890000
        0.3125061589         0.3125021924         3.5355885008         4.9443098327        -1.9144580398        13.7417560000        12.6880790000        11.3043900000        10.2567420000         9.0028550000         7.7294990000         7.0746530000         6.8669510000        10.3256100000        11.5298540000        11.5736650000         9.2590070000        10.3454340000        11.5492240000         9.2582510000
        0.3138205742         0.3138165678         3.5359091838         4.9433502399        -1.9103817585        13.7266390000        12.6727710000        11.2895980000        10.2431680000         8.9916980000         7.7201820000         7.0651980000         6.8576170000        10.3131800000        11.5150640000        11.5588850000         9.2475580000        10.3330060000        11.5344160000         9.2468240000
        0.3148277056         0.3148236657         3.5361681039         4.9426964796        -1.9073036899        13.7149910000        12.6609440000        11.2781670000        10.2327200000         8.9832170000         7.7131970000         7.0581060000         6.8506220000        10.3036640000        11.5036360000        11.5474640000         9.2388370000        10.3234920000        11.5229730000         9.2381240000
        0.3158122774         0.3158082091         3.5363940460         4.9420214829        -1.9043673945        13.7041950000        12.6500060000        11.2675870000        10.2229960000         8.9752000000         7.7064750000         7.0512850000         6.8438870000        10.2947460000        11.4930570000        11.5368920000         9.2306120000        10.3145750000        11.5123830000         9.2299150000
        0.3167873250         0.3167832342         3.5366468137         4.9413226285        -1.9013130620        13.6927100000        12.6383490000        11.2563190000        10.2126850000         8.9668050000         7.6995330000         7.0442350000         6.8369330000        10.2853400000        11.4817920000        11.5256350000         9.2219820000        10.3051720000        11.5011020000         9.2213030000
        0.3178252053         0.3178210949         3.5368978450         4.9406372449        -1.8981925042        13.6810930000        12.6265560000        11.2449100000        10.2022270000         8.9582520000         7.6924230000         7.0370160000         6.8298100000        10.2757810000        11.4703860000        11.5142360000         9.2131940000        10.2956140000        11.4896820000         9.2125340000
        0.3188348653         0.3188307417         3.5371463289         4.9399201178        -1.8950892938        13.6695650000        12.6148560000        11.2335910000        10.1918460000         8.9497540000         7.6853480000         7.0298320000         6.8227210000        10.2662880000        11.4590680000        11.5029270000         9.2044630000        10.2861230000        11.4783520000         9.2038210000
        0.3198640375         0.3198604327         3.5372953485         4.9409117531        -1.8939892547        13.6647060000        12.6096570000        11.2284260000        10.1872550000         8.9464590000         7.6830420000         7.0275230000         6.8204580000        10.2623280000        11.4539000000        11.4977670000         9.2010130000        10.2821650000        11.4731750000         9.2003830000
        0.3212513116         0.3212476975         3.5376242842         4.9399281234        -1.8897957516        13.6492390000        12.5939600000        11.2132330000        10.1733040000         8.9350010000         7.6734650000         7.0177990000         6.8108620000        10.2495500000        11.4387110000        11.4825880000         9.1892450000        10.2693890000        11.4579670000         9.1886400000
        0.3247516123         0.3247479296         3.5384213602         4.9375188886        -1.8795150816        13.6115170000        12.5556550000        11.1761310000        10.1392060000         8.9069550000         7.6499710000         6.9939420000         6.7873130000        10.2182930000        11.4016180000        11.4455200000         9.1604390000        10.2381390000        11.4208300000         9.1598940000
        0.3284493355         0.3284456718         3.5392476435         4.9352676137        -1.8690029353        13.5728710000        12.5163190000        11.1379770000        10.1041660000         8.8782410000         7.6259990000         6.9695980000         6.7632900000        10.1862200000        11.3634740000        11.4074040000         9.1309220000        10.2060730000        11.3826390000         9.1304410000
        0.3332045279         0.3332006429         3.5403826904         4.9312191163        -1.8542936365        13.5191900000        12.4616690000        11.0849520000        10.0554300000         8.8381970000         7.5924220000         6.9354470000         6.7295910000        10.1415420000        11.3104720000        11.3544400000         9.0897600000        10.1614050000        11.3295730000         9.0893650000
        0.3378562039         0.3378522230         3.5413552903         4.9284639169        -1.8415987075        13.4730690000        12.4146270000        11.0392180000        10.0133670000         8.8036400000         7.5634430000         6.9060030000         6.7005390000        10.1029810000        11.2647530000        11.3087560000         9.0542280000        10.1228500000        11.2838000000         9.0539080000
        0.3413427751         0.3413387048         3.5420622090         4.9265687011        -1.8324096333        13.4397010000        12.3805260000        11.0060140000         9.9828390000         8.7786190000         7.5424950000         6.8847180000         6.6795410000        10.0750200000        11.2315620000        11.2755920000         9.0284840000        10.0948960000        11.2505690000         9.0282200000
        0.3442372209         0.3442330834         3.5426289773         4.9252326041        -1.8251415513        13.4132270000        12.3534200000        10.9795890000         9.9585670000         8.7587970000         7.5259590000         6.8679190000         6.6629720000        10.0528220000        11.2051490000        11.2492010000         9.0080760000        10.0727030000        11.2241250000         9.0078560000
        0.3470894865         0.3470852850         3.5431824578         4.9239805559        -1.8180678978        13.3874530000        12.3270050000        10.9538170000         9.9349020000         8.7395000000         7.5098800000         6.8515840000         6.6468650000        10.0311920000        11.1793890000        11.2234630000         8.9881990000        10.0510780000        11.1983340000         8.9880230000
        0.3497056233         0.3497013646         3.5436680988         4.9217923246        -1.8106504347        13.3617970000        12.3008310000        10.9282700000         9.9112150000         8.7196030000         7.4927490000         6.8341620000         6.6296510000        10.0092590000        11.1538570000        11.1979490000         8.9677930000        10.0291500000        11.1727730000         8.9676570000
        0.3531756705         0.3531713069         3.5443781466         4.9204386682        -1.8022031485        13.3304050000        12.2684130000        10.8965260000         9.8822100000         8.6963770000         7.4737440000         6.8148360000         6.6106150000         9.9829510000        11.1221300000        11.1662540000         8.9437910000        10.0028490000        11.1410060000         8.9437130000
        0.3565729863         0.3565685234         3.5450415766         4.9176766867        -1.7926220481        13.2969340000        12.2340180000        10.8628280000         9.8510550000         8.6705620000         7.4517740000         6.7924710000         6.5885260000         9.9542660000        11.0884560000        11.1326080000         8.9172440000         9.9741690000        11.1072940000         8.9172190000
        0.3596093499         0.3596047965         3.5456232219         4.9139899478        -1.7829062793        13.2644180000        12.2006530000        10.8300840000         9.8205340000         8.6447220000         7.4292440000         6.7695110000         6.5658100000         9.9258940000        11.0557400000        11.0999180000         8.8907460000         9.9458030000        11.0745430000         8.8907720000
        0.3617580812         0.3617534578         3.5460443496         4.9104089175        -1.7750697429        13.2389860000        12.1744750000        10.8042980000         9.7963730000         8.6240400000         7.4109640000         6.7508590000         6.5473330000         9.9033270000        11.0299800000        11.0741790000         8.8695660000         9.9232400000        11.0487580000         8.8696290000
        0.3638701083         0.3638654162         3.5464741461         4.9075344386        -1.7679490327        13.2152980000        12.1499200000        10.7800460000         9.7737740000         8.6050800000         7.3945200000         6.7340790000         6.5307230000         9.8824000000        11.0057530000        11.0499730000         8.8500820000         9.9023170000        11.0245040000         8.8501830000
        0.3658332433         0.3658284887         3.5468873647         4.9052035909        -1.7616242623        13.1939010000        12.1275870000        10.7579170000         9.7532310000         8.5881260000         7.3800340000         6.7192980000         6.5160980000         9.8635090000        10.9836440000        11.0278910000         8.8326070000         9.8834300000        11.0023730000         8.8327470000
        0.3676886139         0.3676838029         3.5472882994         4.9033068493        -1.7559160717        13.1742700000        12.1069690000        10.7374310000         9.7342800000         8.5727250000         7.3670680000         6.7060680000         6.5030130000         9.8461940000        10.9631790000        11.0074490000         8.8166880000         9.8661200000        10.9818810000         8.8168650000
        0.3696065839         0.3696017187         3.5477422500         4.9017141560        -1.7502321331        13.1540260000        12.0855950000        10.7161750000         9.7147430000         8.5572200000         7.3543330000         6.6930700000         6.4901730000         9.8285140000        10.9419440000        10.9862420000         8.8005890000         9.8484450000        10.9606190000         8.8008110000
        0.3717757888         0.3717708657         3.5482365807         4.9006635949        -1.7446849064        13.1335410000        12.0641230000        10.6949690000         9.6953340000         8.5419860000         7.3420070000         6.6805010000         6.4777810000         9.8110130000        10.9207530000        10.9650780000         8.7847380000         9.8309490000        10.9394000000         8.7850050000
        0.3738195773         0.3738146025         3.5486894023         4.8995921586        -1.7394303685        13.1143990000        12.0440440000        10.6751140000         9.6771170000         8.5276130000         7.3302920000         6.6685550000         6.4659950000         9.7945460000        10.9009130000        10.9452630000         8.7697890000         9.8144870000        10.9195320000         8.7700980000
        0.3759380464         0.3759330217         3.5491607137         4.8984860787        -1.7339828400        13.0945780000        12.0232260000        10.6545140000         9.6582110000         8.5127160000         7.3181580000         6.6561810000         6.4537870000         9.7774630000        10.8803300000        10.9247060000         8.7542870000         9.7974070000        10.8989200000         8.7546410000
        0.3780039072         0.3779988375         3.5496194129         4.8974181833        -1.7286902678        13.0753460000        12.0030360000        10.6345440000         9.6398700000         8.4982590000         7.3063700000         6.6441570000         6.4419230000         9.7608810000        10.8603740000        10.9047760000         8.7392390000         9.7808300000        10.8789370000         8.7396350000
        0.3807278602         0.3807227305         3.5502018050         4.8958519338        -1.7216735568        13.0502460000        11.9767300000        10.6085290000         9.6159040000         8.4791970000         7.2906580000         6.6281290000         6.4261010000         9.7391250000        10.8343790000        10.8788120000         8.7194200000         9.7590800000        10.8529050000         8.7198720000
        0.3875915997         0.3875862917         3.5516294201         4.8914648386        -1.7038324743        12.9874000000        11.9109650000        10.5435200000         9.5558170000         8.4310060000         7.2505340000         6.5871690000         6.3856530000         9.6843610000        10.7694210000        10.8139300000         8.6693640000         9.7043290000        10.7878600000         8.6699510000
        0.3972664679         0.3972608915         3.5535885895         4.8845107685        -1.6783817670        12.8993930000        11.8187810000        10.4522660000         9.4711580000         8.3626870000         7.1931080000         6.5284760000         6.3276840000         9.6069370000        10.6782400000        10.7228560000         8.5984060000         9.6269230000        10.6965580000         8.5991840000
        0.4120116249         0.4120055615         3.5565699738         4.8719465832        -1.6387346452        12.7646770000        11.6774440000        10.3123550000         9.3409190000         8.2569890000         7.1034440000         6.4365610000         6.2369710000         9.4873920000        10.5384470000        10.5832260000         8.4886000000         9.5074030000        10.5565810000         8.4896740000
        0.4265442777         0.4265377055         3.5595150782         4.8595593740        -1.5996058924        12.6334250000        11.5388260000        10.1748900000         9.2127080000         8.1530640000         7.0150570000         6.3457440000         6.1474720000         9.3696060000        10.4010970000        10.4460430000         8.3804650000         9.3896450000        10.4190520000         8.3818390000
        0.4415461107         0.4415389826         3.5625479090         4.8467092326        -1.5591718017        12.4985470000        11.3965240000        10.0336970000         9.0808110000         8.0460840000         6.9237330000         6.2516840000         6.0549690000         9.2482400000        10.2600210000        10.3051420000         8.2690370000         9.2683070000        10.2777940000         8.2707270000
        0.4538928955         0.4538852246         3.5652647607         4.8351291480        -1.5249692949        12.3837150000        11.2747150000         9.9130190000         8.9683080000         7.9556310000         6.8469480000         6.1722310000         5.9771380000         9.1449040000        10.1394410000        10.1847170000         8.1745560000         9.1649970000        10.1570560000         8.1765300000
        0.4654567923         0.4654485672         3.5678816945         4.8240408638        -1.4926340410        12.2751390000        11.1593120000         9.7989460000         8.8620360000         7.8702880000         6.7744560000         6.0969920000         5.9036980000         9.0471920000        10.0254540000        10.0708770000         8.0853200000         9.0673120000        10.0429240000         8.0875660000
        0.4773253217         0.4773164944         3.5705727508         4.8126358414        -1.4594023615        12.1635650000        11.0410080000         9.6824110000         8.7534990000         7.7828350000         6.6998630000         6.0193920000         5.8282310000         8.9471240000         9.9089980000         9.9545650000         7.9938870000         8.9672740000         9.9263280000         7.9964110000
        0.4885104382         0.4885009990         3.5731511412         4.8016999648        -1.4278913087        12.0573680000        10.9287030000         9.5723430000         8.6511160000         7.7001000000         6.6290740000         5.9455540000         5.7567390000         8.8524690000         9.7989920000         9.8446900000         7.9073980000         8.8726500000         9.8161970000         7.9101820000
        0.4992246990         0.4992146179         3.5757462066         4.7911015111        -1.3973383083        11.9533270000        10.8188530000         9.4653040000         8.5517970000         7.6199800000         6.5605830000         5.8738210000         5.6876900000         8.7605270000         9.6920030000         9.7378220000         7.8235460000         8.7807390000         9.7090920000         7.8265880000
        0.5104565209         0.5104456635         3.5788098470         4.7798261191        -1.3643945180        11.8393610000        10.6978750000         9.3479690000         8.4432550000         7.5336590000         6.4874630000         5.7965350000         5.6139600000         8.6602890000         9.5747140000         9.6206720000         7.7327310000         8.6805390000         9.5916740000         7.7360790000
        0.5217851845         0.5217734999         3.5819089735         4.7684233597        -1.3311032167        11.7251800000        10.5764240000         9.2305780000         8.3344980000         7.4469390000         6.4135140000         5.7179650000         5.5393830000         8.5595090000         9.4573610000         9.5034570000         7.6413770000         8.5798000000         9.4742000000         7.6450380000
        0.5328189663         0.5328064257         3.5849465585         4.7572700210        -1.2985926423        11.6141050000        10.4582750000         9.1168560000         8.2290740000         7.3626620000         6.3412380000         5.6409340000         5.4665770000         8.4614910000         9.3436600000         9.3898850000         7.5525110000         8.4818210000         9.3603880000         7.5564800000
        0.5441370051         0.5441235202         3.5881321292         4.7457687192        -1.2650096395        11.4989400000        10.3360230000         8.9997950000         8.1206440000         7.2759000000         6.2665920000         5.5612680000         5.3915850000         8.3603840000         9.2266040000         9.2729530000         7.4609330000         8.3807580000         9.2432240000         7.4652230000
        0.5540886589         0.5540742435         3.5912380436         4.7359891593        -1.2350372227        11.3928460000        10.2237910000         8.8932280000         8.0225060000         7.1983800000         6.2005830000         5.4907170000         5.3257000000         8.2689580000         9.1200130000         9.1664730000         7.3787520000         8.2893780000         9.1365390000         7.3833530000
        0.5634747152         0.5634593570         3.5942692396         4.7268525905        -1.2065878684        11.2902730000        10.1161330000         8.7917230000         7.9293510000         7.1248370000         6.1380120000         5.4241120000         5.2636950000         8.1819450000         9.0184640000         9.0650210000         7.3007360000         8.2024120000         9.0349070000         7.3056340000
        0.5724831750         0.5724668617         3.5972082323         4.7180823072        -1.1791793122        11.1898590000        10.0118680000         8.6940570000         7.8399900000         7.0539980000         6.0776220000         5.3603330000         5.2043480000         8.0981540000         8.9207340000         8.9673710000         7.2256670000         8.1186690000         8.9371060000         7.2308460000
        0.5814335052         0.5814161874         3.6001726647         4.7093866423        -1.1518311999        11.0874290000         9.9069060000         8.5964190000         7.7510230000         6.9832190000         6.0172820000         5.2972960000         5.1456660000         8.0144300000         8.8230100000         8.8697120000         7.1507590000         8.0349960000         8.8393190000         7.1562130000
        0.5904403030         0.5904219092         3.6032040880         4.7006577140        -1.1241894909        10.9811580000         9.7996460000         8.4973770000         7.6612260000         6.9115000000         5.9561920000         5.2343560000         5.0869940000         7.9296060000         8.7238600000         8.7706120000         7.0749870000         7.9502300000         8.7401140000         7.0807110000
        0.5993981585         0.5993786263         3.6064023224         4.6924533401        -1.0965695540        10.8712810000         9.6897530000         8.3970790000         7.5708990000         6.8396780000         5.8952810000         5.1722410000         5.0293490000         7.8440400000         8.6234060000         8.6702000000         6.9989690000         7.8647270000         8.6396170000         7.0049730000
        0.6075096022         0.6074889587         3.6099201416         4.6868324852        -1.0713482244        10.7611780000         9.5812080000         8.3000930000         7.4850230000         6.7734360000         5.8408260000         5.1176090000         4.9795330000         7.7628230000         8.5262040000         8.5730280000         6.9282050000         7.7835860000         8.5423800000         6.9345090000
        0.6153843736         0.6153625991         3.6133500161         4.6813667172        -1.0467957496        10.6520000000         9.4750900000         8.2061390000         7.4021290000         6.7089790000         5.7876000000         5.0649620000         4.9315420000         7.6839200000         8.4320180000         8.4788530000         6.8594720000         7.7047590000         8.4481730000         6.8660610000
        0.6229636766         0.6229407605         3.6166884324         4.6761547267        -1.0230775729        10.5440250000         9.3719710000         8.1155720000         7.3225500000         6.6467470000         5.7361160000         5.0148520000         4.8858660000         7.6077290000         8.3412200000         8.3880440000         6.7931510000         7.6286440000         8.3573610000         6.8000090000
        0.6310888772         0.6310646614         3.6203819851         4.6708427623        -0.9975399830        10.4234900000         9.2594440000         8.0175830000         7.2369690000         6.5795680000         5.6808690000         4.9621730000         4.8379140000         7.5253580000         8.2429830000         8.2897630000         6.7216460000         7.5463580000         8.2591180000         6.7287890000
        0.6391068296         0.6390812607         3.6240672194         4.6656614771        -0.9722564081        10.3004690000         9.1476020000         7.9207520000         7.1527960000         6.5128610000         5.6263080000         4.9113000000         4.7915270000         7.4438540000         8.1459320000         8.1926320000         6.6509190000         7.4649390000         8.1620660000         6.6583320000
        0.6469177112         0.6468907599         3.6276760627         4.6606109041        -0.9475496005        10.1767020000         9.0383080000         7.8264650000         7.0711770000         6.4475510000         5.5731890000         4.8629370000         4.7472800000         7.3643670000         8.0514750000         8.0980510000         6.5819040000         7.3855320000         8.0676090000         6.5895640000
        0.6548126407         0.6547842244         3.6313425611         4.6554959681        -0.9224917667        10.0467490000         8.9272680000         7.7311260000         6.9890720000         6.3810830000         5.5194870000         4.8153840000         4.7036210000         7.2838680000         7.9560220000         8.0024260000         6.5119680000         7.3051110000         7.9721590000         6.5198610000
        0.6624455629         0.6624156648         3.6349042405         4.6505398992        -0.8981872171         9.9158790000         8.8189580000         7.6389200000         6.9101640000         6.3163760000         5.4673720000         4.7706180000         4.6624200000         7.2058420000         7.8637560000         7.9099520000         6.4441510000         7.2271640000         7.8799040000         6.4522560000
        0.6702158745         0.6701843844         3.6385551062         4.6455105538        -0.8733707225         9.7783110000         8.7080050000         7.5450980000         6.8302040000         6.2501400000         5.4142120000         4.7261750000         4.6214280000         7.1262810000         7.7699100000         7.8158530000         6.3749770000         7.1476830000         7.7860770000         6.3832820000
        0.6783905289         0.6783572709         3.6424223007         4.6402304140        -0.8471789958         9.6302010000         8.5909810000         7.4466070000         6.7467960000         6.1801560000         5.3582350000         4.6804570000         4.5791620000         7.0425550000         7.6714210000         7.7170560000         6.3021320000         7.0640390000         7.6876100000         6.3106340000
        0.6863196841         0.6862846282         3.6461940478         4.6350944636        -0.8216767860         9.4847130000         8.4776670000         7.3514500000         6.6662330000         6.1120620000         5.3039150000         4.6368640000         4.5387610000         6.9614260000         7.5762720000         7.6215730000         6.2314720000         6.9829870000         7.5924840000         6.2401500000
        0.6939780469         0.6939411734         3.6498573605         4.6301217158        -0.7969521984         9.3438630000         8.3688220000         7.2600330000         6.5888840000         6.0462020000         5.2514930000         4.5952600000         4.5001090000         6.8832330000         7.4848490000         7.5297970000         6.1633030000         6.9048620000         7.5010810000         6.1721430000
        0.7017051783         0.7016664371         3.6534352401         4.6255349745        -0.7732878064         9.2091540000         8.2651550000         7.1729360000         6.5152640000         5.9833500000         5.2017810000         4.5562220000         4.4638370000         6.8087030000         7.3977090000         7.4422900000         6.0983460000         6.8303920000         7.4139570000         6.1073350000
        0.7105253774         0.7104844383         3.6573493957         4.6208107895        -0.7479647230         9.0638070000         8.1545110000         7.0801230000         6.4370610000         5.9161830000         5.1490660000         4.5156560000         4.4261210000         6.7291710000         7.3048510000         7.3489970000         6.0291250000         6.7509210000         7.3211140000         6.0382620000
        0.7190886005         0.7190454247         3.6611568720         4.6161574754        -0.7232817572         8.9218180000         8.0477840000         6.9906630000         6.3618170000         5.8508200000         5.0978570000         4.4769450000         4.3899990000         6.6522380000         7.2153710000         7.2590560000         5.9620340000         6.6740420000         7.2316470000         5.9712980000
        0.7273645318         0.7273190931         3.6648388711         4.6116030299        -0.6993687418         8.7846170000         7.9455010000         6.9049440000         6.2897370000         5.7876730000         5.0484250000         4.4400050000         4.3554210000         6.5782460000         7.1296110000         7.1728230000         5.8974070000         6.6000960000         7.1459000000         5.9067820000
        0.7355203830         0.7354726187         3.6684290999         4.6071499461        -0.6760934955         8.6517130000         7.8469060000         6.8223200000         6.2202120000         5.7264390000         5.0005380000         4.4044620000         4.3220860000         6.5066890000         7.0468910000         7.0896210000         5.8348480000         6.5285800000         7.0631900000         5.8443250000
        0.7441322443         0.7440818842         3.6722322839         4.6023571973        -0.6513785039         8.5122170000         7.7434850000         6.7355690000         6.1470150000         5.6617560000         4.9499030000         4.3668620000         4.2867490000         6.4312590000         6.9599350000         7.0021390000         5.7688220000         6.4531870000         6.9762420000         5.7784020000
        0.7524531321         0.7524001482         3.6759108227         4.5976444748        -0.6274005478         8.3790660000         7.6444600000         6.6523730000         6.0765160000         5.5994040000         4.9010000000         4.3303090000         4.2523400000         6.3586180000         6.8764050000         6.9180880000         5.7051680000         6.3805770000         6.8927150000         5.7148490000
        0.7606268656         0.7605711649         3.6795247598         4.5929127109        -0.6037421662         8.2500650000         7.5481290000         6.5712460000         6.0074490000         5.5382780000         4.8529530000         4.2941180000         4.2182130000         6.2874830000         6.7948230000         6.8359870000         5.6426810000         6.3094660000         6.8111320000         5.6524530000
        0.7688933196         0.7688347265         3.6831775690         4.5880211477        -0.5797277232         8.1210090000         7.4517660000         6.4898800000         5.9379670000         5.4765390000         4.8043680000         4.2574890000         4.1835790000         6.2158360000         6.7129340000         6.7535590000         5.5794740000         6.2378400000         6.7292390000         5.5893230000
        0.7770636364         0.7770020496         3.6867880627         4.5830876414        -0.5558984863         7.9946340000         7.3573970000         6.4100730000         5.8696120000         5.4155980000         4.7563410000         4.2212110000         4.1492050000         6.1452730000         6.6325270000         6.6726060000         5.5171020000         6.1672930000         6.6488260000         5.5270190000
        0.7851030888         0.7850383983         3.6903393456         4.5781152703        -0.5323389010         7.8712800000         7.2652230000         6.3321270000         5.8025860000         5.3556850000         4.7090190000         4.1853310000         4.1151520000         6.0760250000         6.5538310000         6.5933570000         5.4559050000         6.0980530000         6.5701200000         5.4658940000
        0.7931976212         0.7931296357         3.6939182670         4.5729815800        -0.5084774550         7.7477900000         7.1728540000         6.2540530000         5.7352290000         5.2953660000         4.6612530000         4.1489360000         4.0805750000         6.0063840000         6.4748720000         6.5138250000         5.3945210000         6.0284170000         6.4911480000         5.4045990000
        0.8011687471         0.8010973668         3.6974446261         4.5678144116        -0.4848618744         7.6268120000         7.0822560000         6.1776470000         5.6690520000         5.2360460000         4.6141450000         4.1128360000         4.0462600000         5.9379270000         6.3973970000         6.4357680000         5.3344780000         5.9599570000         6.4136580000         5.3446710000
        0.8090899179         0.8090149700         3.7009456637         4.5625333687        -0.4612612965         7.5071700000         6.9925270000         6.1021680000         5.6033940000         5.1771350000         4.5671990000         4.0766030000         4.0118060000         5.8699800000         6.3206480000         6.3584230000         5.2751580000         5.8920020000         6.3368910000         5.2854910000
