#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.4141677040         0.4141638661         3.5566169532         4.8751286009        -1.6397437026        12.7661770000        11.6803870000        10.3162830000         9.3446730000         8.2596080000         7.1056680000         6.4389230000         6.2393970000         9.4905750000        10.5423370000        10.5870900000         8.4914340000         9.5105840000        10.5604740000         8.4924950000
        0.4290955211         0.4290913715         3.5596499130         4.8634103483        -1.6004025416        12.6334790000        11.5400170000        10.1770500000         9.2149660000         8.1549100000         7.0170210000         6.3478450000         6.1496680000         9.3716150000        10.4032170000        10.4481430000         8.3824150000         9.3916520000        10.4211700000         8.3837830000
        0.4438499915         0.4438454854         3.5627913052         4.8503033471        -1.5603340928        12.4983750000        11.3973270000        10.0355760000         9.0830950000         8.0486660000         6.9269150000         6.2548760000         6.0583340000         9.2505690000        10.2618600000        10.3069670000         8.2716070000         9.2706360000        10.2796270000         8.2733000000
        0.4582149797         0.4582101058         3.5658523752         4.8374766209        -1.5212546267        12.3679420000        11.2588810000         9.8984520000         8.9551650000         7.9454320000         6.8390050000         6.1639210000         5.9692500000         9.1328920000        10.1248430000        10.1701230000         8.1638670000         9.1529880000        10.1424340000         8.1658770000
        0.4721226440         0.4721173870         3.5688340162         4.8248206524        -1.4832632748        12.2414520000        11.1247300000         9.7659420000         8.8315280000         7.8454100000         6.7534810000         6.0751740000         5.8826480000         9.0188760000         9.9924260000        10.0378700000         8.0594520000         9.0390040000        10.0098560000         8.0617700000
        0.4844523888         0.4844467380         3.5716840532         4.8128697994        -1.4487320464        12.1250660000        11.0013000000         9.6446060000         8.7186610000         7.7545460000         6.6760510000         5.9944670000         5.8043320000         8.9147890000         9.8711650000         9.9167600000         7.9644320000         8.9349500000         9.8884530000         7.9670400000
        0.4966787211         0.4966726297         3.5747517616         4.8009196739        -1.4138801857        12.0052220000        10.8744480000         9.5207920000         8.6039980000         7.6627850000         6.5982820000         5.9130530000         5.7258930000         8.8090430000         9.7474110000         9.7931530000         7.8682880000         8.8292400000         9.7645570000         7.8712000000
        0.5084336227         0.5084270821         3.5777133714         4.7893932234        -1.3803196037        11.8906120000        10.7529810000         9.4027020000         8.4945230000         7.5748910000         6.5233190000         5.8341360000         5.6502890000         8.7077310000         9.6293710000         9.6752500000         7.7761100000         8.7279650000         9.6463900000         7.7793150000
        0.5205221811         0.5205151523         3.5807609207         4.7775290197        -1.3457970653        11.7738680000        10.6289080000         9.2824210000         8.3828150000         7.4849970000         6.4461550000         5.7524650000         5.5724250000         8.6040310000         9.5091310000         9.5551490000         7.6817040000         8.6243040000         9.5260290000         7.6852150000
        0.5327815485         0.5327739654         3.5840998393         4.7653962734        -1.3101521190        11.6520920000        10.4991290000         9.1572650000         8.2668190000         7.3924080000         6.3669520000         5.6681140000         5.4926040000         8.4963450000         9.3840030000         9.4301650000         7.5841010000         8.5166620000         9.4007750000         7.5879500000
        0.5441801523         0.5441719931         3.5874709140         4.7543896688        -1.2766222197        11.5353090000        10.3746580000         9.0380450000         8.1567180000         7.3054120000         6.2929930000         5.5890200000         5.4183490000         8.3941520000         9.2647850000         9.3110840000         7.4920130000         8.4145150000         9.2814420000         7.4962030000
        0.5552051516         0.5551964026         3.5907450896         4.7437263874        -1.2441374763        11.4217120000        10.2541710000         8.9233050000         8.0508420000         7.2214160000         6.2212080000         5.5123760000         5.3465950000         8.2954790000         9.1500240000         9.1964450000         7.4031000000         8.3158880000         9.1665790000         7.4076180000
        0.5658802361         0.5658708851         3.5939267411         4.7333949296        -1.2126338792        11.3105340000        10.1371590000         8.8125510000         7.9488250000         7.1401190000         6.1514450000         5.4382350000         5.2772870000         8.2000120000         9.0392270000         9.0857540000         7.3170940000         8.2204710000         9.0556940000         7.3219250000
        0.5754571562         0.5754472130         3.5969645683         4.7243251857        -1.1841100014        11.2066970000        10.0289560000         8.7109890000         7.8558080000         7.0663750000         6.0885540000         5.3718060000         5.2154260000         8.1128470000         8.9376010000         8.9842150000         7.2389590000         8.1333550000         8.9539920000         7.2440810000
        0.5848546643         0.5848441029         3.6000050305         4.7154782264        -1.1560123443        11.1019460000         9.9212400000         8.6106140000         7.7642850000         6.9936230000         6.0265570000         5.3070220000         5.1550990000         8.0267860000         8.8371400000         8.8838230000         7.1619520000         8.0473470000         8.8534650000         7.1673580000
        0.5942726780         0.5942614491         3.6034878785         4.7078532208        -1.1276800259        10.9882990000         9.8064770000         8.5051650000         7.6693930000         6.9195690000         5.9649110000         5.2436330000         5.0965140000         7.9376660000         8.7315590000         8.7783010000         7.0832310000         7.9582920000         8.7478200000         7.0889490000
        0.6032623107         0.6032504095         3.6068839440         4.7007583895        -1.1005848972        10.8771650000         9.6953050000         8.4041410000         7.5789120000         6.8487460000         5.9057690000         5.1835250000         5.0410870000         7.8522450000         8.6303650000         8.6771530000         7.0079450000         7.8729390000         8.6465810000         7.0139600000
        0.6119081894         0.6118956087         3.6101709611         4.6939577873        -1.0744734860        10.7683900000         9.5875670000         8.3071570000         7.4923280000         6.7805750000         5.8485280000         5.1259750000         4.9880810000         7.7700280000         8.5331860000         8.5800050000         6.9355250000         7.7907930000         8.5493690000         6.9418220000
        0.6198521109         0.6198388674         3.6134586565         4.6884746009        -1.0503786678        10.6626610000         9.4844860000         8.2156190000         7.4113680000         6.7173620000         5.7961210000         5.0741360000         4.9406990000         7.6929390000         8.4414330000         8.4882660000         6.8682000000         7.7137770000         8.4575950000         6.8747720000
        0.6273587707         0.6273448650         3.6167474511         4.6838060389        -1.0275292670        10.5578750000         9.3842360000         8.1275890000         7.3341080000         6.6573030000         5.7467060000         5.0261540000         4.8970620000         7.6190760000         8.3531800000         8.4000050000         6.8040650000         7.6399880000         8.3693280000         6.8109040000
        0.6358150512         0.6358003580         3.6204791105         4.6785884119        -1.0017301899        10.4364840000         9.2706170000         8.0284950000         7.2474970000         6.5894100000         5.6909180000         4.9729940000         4.8486660000         7.5357730000         8.2538430000         8.3006290000         6.7317520000         7.5567720000         8.2699850000         6.7388800000
        0.6440195994         0.6440041039         3.6241120905         4.6735280757        -0.9766537582        10.3152040000         9.1600420000         7.9325650000         7.1639970000         6.5232220000         5.6367750000         4.9225060000         4.8025890000         7.4549700000         8.1577050000         8.2044130000         6.6615830000         7.4760510000         8.1738430000         6.6689790000
        0.6519388583         0.6519225513         3.6276281040         4.6686379804        -0.9524065304        10.1945840000         9.0531650000         7.8401660000         7.0838950000         6.4591280000         5.5845990000         4.8749560000         4.7590460000         7.3770140000         8.0651480000         8.1117410000         6.5938430000         7.3981730000         8.0812850000         6.6014820000
        0.6595927043         0.6595755771         3.6310402443         4.6639315715        -0.9289443266        10.0738980000         8.9495370000         7.7509830000         7.0069640000         6.3969060000         5.5342790000         4.8302830000         4.7180030000         7.3016730000         7.9758630000         8.0223020000         6.5283360000         7.3229060000         7.9920020000         6.5362050000
        0.6670250363         0.6670070764         3.6343650896         4.6593668880        -0.9061242820         9.9522330000         8.8481790000         7.6644640000         6.9327760000         6.3361800000         5.4853110000         4.7880180000         4.6790870000         7.2284360000         7.8892870000         7.9355410000         6.4646550000         7.2497420000         7.9054350000         6.4727160000
        0.6754339480         0.6754149916         3.6381430823         4.6542047030        -0.8802413475         9.8102320000         8.7329030000         7.5667280000         6.8492710000         6.2671390000         5.4297940000         4.7413430000         4.6360090000         7.1455140000         7.7915280000         7.8375310000         6.3925020000         7.1669030000         7.8076930000         6.4007740000
        0.6836674866         0.6836475070         3.6418556243         4.6491559108        -0.8548552520         9.6680920000         8.6199340000         7.4714180000         6.7684160000         6.1993480000         5.3754400000         4.6966870000         4.5946960000         7.0644380000         7.6962230000         7.7419410000         6.3218980000         7.0859070000         7.7124090000         6.3303630000
        0.6918340423         0.6918130114         3.6455071302         4.6444639459        -0.8303271924         9.5280920000         8.5105290000         7.3795120000         6.6906200000         6.1338040000         5.3232220000         4.6547290000         4.5558590000         6.9861800000         7.6043270000         7.6497330000         6.2538020000         7.0077240000         7.6205360000         6.2624430000
        0.7000824625         0.7000603401         3.6491259303         4.6401932920        -0.8066323009         9.3909370000         8.4046220000         7.2908120000         6.6157800000         6.0705130000         5.2732100000         4.6153270000         4.5194040000         6.9105960000         7.5156220000         7.5606890000         6.1881690000         6.9322120000         7.5318510000         6.1969720000
        0.7080781751         0.7080549451         3.6526399883         4.6360338197        -0.7836207822         9.2590480000         8.3030730000         7.2055910000         6.5438340000         6.0092860000         5.2248950000         4.5774710000         4.4842910000         6.8378540000         7.4303670000         7.4750840000         6.1248200000         6.8595290000         7.4466130000         6.1337720000
        0.7169064027         0.7168818824         3.6565310221         4.6314103792        -0.7581333706         9.1141780000         8.1920850000         7.1122790000         6.4650160000         5.9417080000         5.1716580000         4.5361250000         4.4458180000         6.7578130000         7.3370100000         7.3813080000         6.0551100000         6.7795500000         7.3532700000         6.0642150000
        0.7261830349         0.7261571283         3.6605073094         4.6271924538        -0.7329154861         8.9675270000         8.0818100000         7.0200240000         6.3875850000         5.8748020000         5.1195240000         4.4969170000         4.4093460000         6.6787250000         7.2447310000         7.2885600000         5.9863320000         6.7005190000         7.2610060000         5.9955740000
        0.7350726986         0.7350454037         3.6643156429         4.6231358843        -0.7087626847         8.8271110000         7.9772710000         6.9326310000         6.3143030000         5.8108920000         5.0698010000         4.4600550000         4.3749480000         6.6035290000         7.1573000000         7.2006500000         5.9208480000         6.6253730000         7.1735890000         5.9302080000
        0.7436414839         0.7436127878         3.6679888351         4.6191827966        -0.6854294915         8.6922860000         7.8774230000         6.8491460000         6.2442380000         5.7493930000         5.0219620000         4.4248270000         4.3419880000         6.5314240000         7.0737270000         7.1165900000         5.8579670000         6.5533100000         7.0900270000         5.8674330000
        0.7521494437         0.7521192791         3.6716355321         4.6152062500        -0.6622146957         8.5595720000         7.7792640000         6.7670080000         6.1751380000         5.6885120000         4.9745680000         4.3899460000         4.3092830000         6.4602060000         6.9914120000         7.0337760000         5.7957850000         6.4821290000         7.0077200000         5.8053510000
        0.7610174797         0.7609857116         3.6754370450         4.6110178508        -0.6379793049         8.4230880000         7.6780710000         6.6822170000         6.1035280000         5.6253540000         4.9253340000         4.3535210000         4.2750780000         6.3863920000         6.9063000000         6.9481330000         5.7312770000         6.4083490000         6.9226130000         5.7409450000
        0.7699861319         0.7699526658         3.6792863513         4.6067336437        -0.6134018662         8.2871560000         7.5768540000         6.5972210000         6.0314100000         5.5617430000         4.8756690000         4.3164950000         4.2402550000         6.3120920000         6.8208350000         6.8621210000         5.6662200000         6.3340770000         6.8371480000         5.6759890000
