#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2054235266         0.2054210141         3.5091477399         5.0384760887        -2.2992774542        15.2243340000        14.1527120000        12.7124800000        11.5366820000        10.0686480000         8.6208010000         7.9693340000         7.7530870000        11.4951190000        12.9368100000        12.9800810000        10.3434410000        11.5147400000        12.9579400000        10.3410510000
        0.2120719618         0.2120693107         3.5108552096         5.0303295286        -2.2701326484        15.1064490000        14.0390340000        12.6033060000        11.4388900000         9.9869810000         8.5528280000         7.9018850000         7.6860390000        11.4063600000        12.8278840000        12.8711820000        10.2608580000        11.4259970000        12.8488620000        10.2585550000
        0.2179941453         0.2179913993         3.5123172293         5.0241447677        -2.2466979076        15.0111270000        13.9467490000        12.5146870000        11.3595370000         9.9211060000         8.4983560000         7.8477580000         7.6322770000        11.3344750000        12.7394440000        12.7827680000        10.1941660000        11.3541260000        12.7603000000        10.1919420000
        0.2234798104         0.2234769462         3.5136740237         5.0180170723        -2.2245108198        14.9222070000        13.8606380000        12.4320180000        11.2851930000         9.8590840000         8.4466600000         7.7963560000         7.5812160000        11.2668810000        12.6569370000        12.7002850000        10.1313440000        11.2865430000        12.6776770000        10.1291940000
        0.2288861768         0.2288831909         3.5150120778         5.0119100596        -2.2025730702        14.8352170000        13.7762660000        12.3510200000        11.2121260000         9.7979700000         8.3954950000         7.7454390000         7.5306430000        11.2002920000        12.5760860000        12.6194570000        10.0694070000        11.2199660000        12.5967170000        10.0673340000
        0.2343362261         0.2343331219         3.5163552797         5.0058890980        -2.1807595166        14.7493720000        13.6928260000        12.2709060000        11.1396880000         9.7373330000         8.3446230000         7.6947630000         7.4803220000        11.1341860000        12.4961070000        12.5395020000        10.0079140000        11.1538710000        12.5166290000        10.0059190000
        0.2398088512         0.2398056121         3.5177115114         4.9996040940        -2.1584426405        14.6628630000        13.6085870000        12.1900230000        11.0662690000         9.6755910000         8.2924860000         7.6427710000         7.4287000000        11.0669640000        12.4153460000        12.4587630000         9.9452790000        11.0866580000        12.4357610000         9.9433660000
        0.2451765242         0.2451731469         3.5190427303         4.9933853326        -2.1364954715        14.5809900000        13.5280460000        12.1127690000        10.9955730000         9.6153390000         8.2410220000         7.5911240000         7.3775190000        11.0017410000        12.3381210000        12.3815540000         9.8842220000        11.0214460000        12.3584520000         9.8823820000
        0.2508987949         0.2508952693         3.5204525818         4.9871771356        -2.1140958917        14.4972550000        13.4454600000        12.0335420000        10.9230780000         9.5538010000         8.1886320000         7.5384880000         7.3253780000        10.9349340000        12.2589210000        12.3023700000         9.8217960000        10.9546480000        12.2791620000         9.8200380000
        0.2570232885         0.2570196106         3.5219401119         4.9814549947        -2.0923184454        14.4145460000        13.3635850000        11.9550030000        10.8514240000         9.4936570000         8.1380170000         7.4875650000         7.2749780000        10.8692020000        12.1804020000        12.2238760000         9.7606750000        10.8889270000        12.2005530000         9.7590040000
        0.2632116015         0.2632077625         3.5234432307         4.9756964180        -2.0703318781        14.3317790000        13.2814850000        11.8762020000        10.7793700000         9.4331150000         8.0869210000         7.4361060000         7.2240500000        10.8030050000        12.1016190000        12.1451170000         9.6991070000        10.8227410000        12.1216790000         9.6975270000
        0.2692801332         0.2692761340         3.5249109635         4.9703075302        -2.0494057697        14.2530670000        13.2032030000        11.8010350000        10.7106060000         9.3755160000         8.0383990000         7.3871840000         7.1756500000        10.7398660000        12.0264640000        12.0699900000         9.6404660000        10.7596120000        12.0464380000         9.6389770000
        0.2754860920         0.2754819221         3.5264103396         4.9648962321        -2.0281691831        14.1736870000        13.1240740000        11.7249990000        10.6409410000         9.3171820000         7.9891970000         7.3375280000         7.1265300000        10.6758550000        11.9504400000        11.9939960000         9.5810300000        10.6956100000        11.9703260000         9.5796360000
        0.2815448429         0.2815404990         3.5278741068         4.9596238772        -2.0074470941        14.0968170000        13.0472890000        11.6511570000        10.5731690000         9.2604060000         7.9412030000         7.2890490000         7.0785760000        10.6135160000        11.8766080000        11.9201930000         9.5231410000        10.6332820000        11.8964090000         9.5218420000
