#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1022299977         0.1022297275         3.4603470525         5.2291985052        -2.9871658686        18.6567940000        17.3974320000        15.7818110000        14.1231510000        12.1562130000        10.1877350000         9.4946810000         9.2659440000        13.7547270000        15.9959870000        16.0387920000        12.4198210000        13.7734280000        16.0212000000        12.4175830000
        0.1051716349         0.1051713541         3.4624168080         5.2222034835        -2.9615319053        18.5051350000        17.2560010000        15.6518380000        14.0188790000        12.0700200000        10.1284570000         9.4389930000         9.2111510000        13.6644430000        15.8665440000        15.9094340000        12.3364060000        13.6832150000        15.8917400000        12.3339850000
        0.1092671470         0.1092668511         3.4652923770         5.2124406627        -2.9258431489        18.2959590000        17.0607400000        15.4719040000        13.8741370000        11.9508800000        10.0460740000         9.3612060000         9.1346260000        13.5391180000        15.6872270000        15.7300840000        12.2207360000        13.5579830000        15.7122710000        12.2180890000
        0.1137593603         0.1137590470         3.4684466655         5.2017303764        -2.8866949392        18.0689960000        16.8486400000        15.2758180000        13.7159000000        11.8214170000         9.9559350000         9.2757050000         9.0504990000        13.4021980000        15.4918170000        15.5346430000        12.0945860000        13.4211570000        15.5166820000        12.0917290000
        0.1180506879         0.1180503572         3.4714602278         5.1914999284        -2.8492969575        17.8548580000        16.6483080000        15.0902190000        13.5653890000        11.6991020000         9.8702050000         9.1940210000         8.9700680000        13.2721020000        15.3066490000        15.3494570000        11.9749930000        13.2911450000        15.3313280000        11.9719660000
        0.1222331072         0.1222327587         3.4743976464         5.1815299715        -2.8128475980        17.6490140000        16.4555050000        14.9110640000        13.4194400000        11.5813200000         9.7871380000         9.1145580000         8.8917220000        13.1461250000        15.1281380000        15.1708690000        11.8594730000        13.1652460000        15.1525800000        11.8563150000
        0.1267694644         0.1267690960         3.4775495178         5.1707958466        -2.7736051811        17.4313760000        16.2513500000        14.7206030000        13.2634580000        11.4563350000         9.6985430000         9.0293010000         8.8074910000        13.0116760000        14.9384820000        14.9812150000        11.7365160000        13.0308760000        14.9626880000        11.7332500000
        0.1404448396         0.1404444057         3.4867347143         5.1391635225        -2.6579904583        16.8155080000        15.6699910000        14.1717930000        12.8083630000        11.0989580000         9.4419270000         8.7789960000         8.5592230000        12.6212380000        14.3918660000        14.4347060000        11.3815010000        12.6406140000        14.4152530000        11.3782020000
        0.1459205314         0.1459200703         3.4898826390         5.1279058875        -2.6165129253        16.6064570000        15.4722440000        13.9823090000        12.6486880000        10.9744800000         9.3497640000         8.6885980000         8.4693010000        12.4838960000        14.2030400000        14.2459390000        11.2567470000        12.5033150000        14.2261140000        11.2535210000
        0.1524883411         0.1524878479         3.4930521665         5.1160614289        -2.5723213724        16.3928830000        15.2697090000        13.7873600000        12.4825720000        10.8440340000         9.2508010000         8.5913340000         8.3724590000        12.3400010000        14.0087150000        14.0516820000        11.1256080000        12.3594570000        14.0314650000        11.1224860000
