#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3199996400         0.3199942229         3.5375201509         4.9314075402        -1.8833943609        13.6339490000        12.5800860000        11.2003290000        10.1599520000         8.9199090000         7.6569950000         7.0009750000         6.7940570000        10.2352600000        11.4258380000        11.4696880000         9.1743410000        10.2550960000        11.4450960000         9.1737230000
        0.3219328321         0.3219273756         3.5379649995         4.9300417026        -1.8776343457        13.6128560000        12.5586570000        11.1795680000        10.1408700000         8.9041990000         7.6438260000         6.9875950000         6.7808490000        10.2177640000        11.4050820000        11.4489470000         9.1582110000        10.2376030000        11.4243150000         9.1576260000
        0.3259783424         0.3259727576         3.5388759243         4.9274768398        -1.8660173327        13.5702030000        12.5152420000        11.1374650000        10.1021990000         8.8724760000         7.6173200000         6.9606610000         6.7542700000        10.1823570000        11.3629890000        11.4068840000         9.1256130000        10.2022040000        11.3821730000         9.1250970000
        0.3298285254         0.3298228335         3.5397278520         4.9253658640        -1.8553839816        13.5309910000        12.4752210000        11.0985940000        10.0665420000         8.8433810000         7.5931340000         6.9360810000         6.7300240000        10.1497780000        11.3241290000        11.3680540000         9.0956840000        10.1696320000        11.3432660000         9.0952330000
        0.3341382491         0.3341324135         3.5406205878         4.9228331808        -1.8436788555        13.4885370000        12.4319270000        11.0565120000        10.0278240000         8.8115260000         7.5663910000         6.9089030000         6.7032030000        10.1142690000        11.2820620000        11.3260180000         9.0629460000        10.1341300000        11.3011470000         9.0625640000
        0.3384390356         0.3384330530         3.5415025127         4.9203229385        -1.8320593001        13.4465180000        12.3890290000        11.0147730000         9.9894160000         8.7799290000         7.5398500000         6.8819230000         6.6765810000        10.0790400000        11.2403390000        11.2843280000         9.0304640000        10.0989080000        11.2593760000         9.0301500000
        0.3413869274         0.3413808308         3.5420831493         4.9187798231        -1.8244311545        13.4189410000        12.3608330000        10.9873080000         9.9641480000         8.7591790000         7.5224430000         6.8642290000         6.6591240000        10.0558780000        11.2128840000        11.2568950000         9.0091220000        10.0757510000        11.2318880000         9.0088540000
        0.3439282829         0.3439220839         3.5425686355         4.9175760912        -1.8180792986        13.3959730000        12.3373210000        10.9643820000         9.9430640000         8.7418930000         7.5079620000         6.8495100000         6.6446060000        10.0365640000        11.1899690000        11.2339980000         8.9913360000        10.0564410000        11.2089460000         8.9911050000
        0.3463052614         0.3462989722         3.5430208862         4.9163489436        -1.8120456510        13.3742900000        12.3151310000        10.9427400000         9.9231410000         8.7255080000         7.4941840000         6.8355030000         6.6307880000        10.0182870000        11.1683370000        11.2123840000         8.9744830000        10.0381690000        11.1872880000         8.9742870000
        0.3493282252         0.3493217534         3.5437945080         4.9140794487        -1.8029072564        13.3402490000        12.2800270000        10.9084450000         9.8918260000         8.7004090000         7.4736230000         6.8145350000         6.6101420000         9.9898690000        11.1340630000        11.1781440000         8.9485540000        10.0097590000        11.1529700000         8.9484210000
        0.3522286767         0.3522220897         3.5443539652         4.9116695364        -1.7946818300        13.3116490000        12.2505380000        10.8794820000         9.8650530000         8.6782300000         7.4547530000         6.7953200000         6.5911620000         9.9652380000        11.1051210000        11.1492270000         8.9257560000         9.9851330000        11.1239970000         8.9256700000
        0.3554983881         0.3554916544         3.5450082914         4.9087703969        -1.7851621588        13.2786220000        12.2162680000        10.8456860000         9.8338260000         8.6525340000         7.4329870000         6.7731400000         6.5692460000         9.9365860000        11.0713540000        11.1154940000         8.8992990000         9.9564890000        11.0901910000         8.8992690000
        0.3586766333         0.3586697577         3.5456534842         4.9061823662        -1.7761038025        13.2470150000        12.1833110000        10.8131010000         9.8037560000         8.6280110000         7.4123730000         6.7521330000         6.5484900000         9.9090950000        11.0387960000        11.0829730000         8.8740010000         9.9290040000        11.0575950000         8.8740280000
        0.3609901823         0.3609831891         3.5461586357         4.9045158849        -1.7696261186        13.2239400000        12.1589910000        10.7889300000         9.7815580000         8.6103120000         7.3978110000         6.7372860000         6.5338270000         9.8889910000        11.0146470000        11.0588550000         8.8556630000         9.9089060000        11.0334170000         8.8557390000
        0.3627727523         0.3627656634         3.5465677601         4.9032936764        -1.7646417376        13.2059710000        12.1399290000        10.7699220000         9.7641470000         8.5966190000         7.3866930000         6.7259450000         6.5226290000         9.8733120000        10.9956580000        11.0398920000         8.8414380000         9.8932310000        11.0144020000         8.8415530000
        0.3645228783         0.3645157005         3.5469727175         4.9021044777        -1.7597458830        13.1883230000        12.1211640000        10.7511860000         9.7469850000         8.5831640000         7.3757930000         6.7148280000         6.5116500000         9.8578740000        10.9769410000        11.0212030000         8.8274480000         9.8777970000        10.9956620000         8.8276010000
        0.3662031508         0.3661958923         3.5473659633         4.9009693400        -1.7550384250        13.1713480000        12.1030690000        10.7330930000         9.7304120000         8.5702200000         7.3653350000         6.7041590000         6.5011120000         9.8429850000        10.9588660000        11.0031550000         8.8139730000         9.8629130000        10.9775620000         8.8141660000
        0.3677871441         0.3677798171         3.5477404102         4.8998872622        -1.7505737721        13.1552580000        12.0858920000        10.7159000000         9.7146620000         8.5579440000         7.3554280000         6.6940520000         6.4911290000         9.8288430000        10.9416910000        10.9860060000         8.8011850000         9.8487760000        10.9603640000         8.8014140000
        0.3694111616         0.3694037722         3.5481460472         4.8987794332        -1.7459137750        13.1382980000        12.0677620000        10.6977540000         9.6980620000         8.5450970000         7.3451350000         6.6835470000         6.4807570000         9.8139770000        10.9235630000        10.9679060000         8.7877800000         9.8339140000        10.9422110000         8.7880510000
        0.3713121161         0.3713046502         3.5486063257         4.8976089779        -1.7406835633        13.1191440000        12.0475380000        10.6776790000         9.6796790000         8.5307370000         7.3335370000         6.6717130000         6.4690800000         9.7974330000        10.9035060000        10.9478770000         8.7728170000         9.8173750000        10.9221270000         8.7731320000
        0.3732905646         0.3732830183         3.5490727123         4.8964129019        -1.7353286256        13.0996080000        12.0270140000        10.6573710000         9.6610500000         8.5160880000         7.3216210000         6.6595540000         6.4570870000         9.7806120000        10.8832140000        10.9276100000         8.7575650000         9.8005580000        10.9018060000         8.7579240000
        0.3751181462         0.3751105304         3.5494907947         4.8952359057        -1.7303633404        13.0817360000        12.0082180000        10.6387450000         9.6439240000         8.5025520000         7.3105390000         6.6482460000         6.4459240000         9.7651150000        10.8646040000        10.9090240000         8.7434820000         9.7850650000        10.8831700000         8.7438810000
        0.3769022402         0.3768945620         3.5498967169         4.8940317935        -1.7254715876        13.0642340000        11.9898200000        10.6205150000         9.6271400000         8.4892480000         7.2996020000         6.6370840000         6.4349030000         9.7499040000        10.8463890000        10.8908330000         8.7296420000         9.7698580000        10.8649300000         8.7300800000
        0.3786607756         0.3786530418         3.5502950895         4.8927819029        -1.7205940077        13.0469040000        11.9716000000        10.6024530000         9.6104870000         8.4760130000         7.2886800000         6.6259360000         6.4238940000         9.7347920000        10.8283420000        10.8728080000         8.7158760000         9.7547500000        10.8468590000         8.7163520000
        0.3815731092         0.3815652768         3.5509223003         4.8906317093        -1.7126072801        13.0189080000        11.9422250000        10.5733480000         9.5835790000         8.4544440000         7.2707100000         6.6075920000         6.4057720000         9.7102800000        10.7992620000        10.8437630000         8.6934700000         9.7302450000        10.8177400000         8.6940080000
        0.3884780668         0.3884699500         3.5523640789         4.8854711423        -1.6938932057        12.9539370000        11.8741150000        10.5058810000         9.5210600000         8.4041010000         7.2285120000         6.5644950000         6.3631940000         9.6531860000        10.7318530000        10.7764340000         8.6411830000         9.6731630000        10.7502410000         8.6418610000
        0.3991057847         0.3990971949         3.5545198071         4.8771071056        -1.6651947130        12.8557240000        11.7710910000        10.4037610000         9.4261340000         8.3272990000         7.1636530000         6.4981760000         6.2976810000         9.5662440000        10.6298190000        10.6745210000         8.5614020000         9.5862410000        10.6480730000         8.5622960000
        0.4125222497         0.4125129565         3.5572584756         4.8652377052        -1.6286213523        12.7319770000        11.6410350000        10.2749040000         9.3060850000         8.2299330000         7.0809650000         6.4133730000         6.2140050000         9.4560290000        10.5010740000        10.5459290000         8.4601800000         9.4760500000        10.5191580000         8.4613490000
        0.4258581782         0.4258481442         3.5599854018         4.8534039688        -1.5922037557        12.6102060000        11.5122740000        10.1471580000         9.1868670000         8.1333160000         6.9987030000         6.3288270000         6.1307050000         9.3464740000        10.3734380000        10.4184500000         8.3596010000         9.3665190000        10.3913550000         8.3610530000
        0.4397648958         0.4397540434         3.5628285514         4.8410148025        -1.5541803666        12.4832830000        11.3785720000        10.0144870000         9.0628890000         8.0327890000         6.9128310000         6.2403720000         6.0437310000         9.2323720000        10.2408800000        10.2860570000         8.2548510000         9.2524450000        10.2586240000         8.2566020000
        0.4522761594         0.4522644851         3.5655023662         4.8293923137        -1.5194777390        12.3677640000        11.2560170000         9.8930400000         8.9494840000         7.9411950000         6.8346950000         6.1596150000         5.9645820000         9.1280080000        10.1195320000        10.1648610000         8.1592420000         9.1481070000        10.1371200000         8.1612740000
        0.4629484026         0.4629359137         3.5679999675         4.8187820547        -1.4890476001        12.2649740000        11.1468790000         9.7851930000         8.8490770000         7.8608370000         6.7666100000         6.0889370000         5.8956270000         9.0357780000        10.0117680000        10.0572380000         8.0751300000         9.0559020000        10.0292180000         8.0774250000
        0.4737017588         0.4736884008         3.5705256108         4.8080469173        -1.4583066966        12.1611950000        11.0368730000         9.6768630000         8.7482510000         7.7798860000         6.6977510000         6.0172930000         5.8259770000         8.9429170000         9.9035130000         9.9491180000         7.9904040000         8.9630700000         9.9208290000         7.9929610000
        0.4840867963         0.4840725501         3.5729776834         4.7976127466        -1.4285173843        12.0604470000        10.9303990000         9.5725020000         8.6512010000         7.7016440000         6.6309130000         5.9476010000         5.7584940000         8.8532570000         9.7992140000         9.8449430000         7.9085470000         8.8734390000         9.8164100000         7.9113550000
        0.4941262415         0.4941110775         3.5753766851         4.7873957532        -1.3995580211        11.9622450000        10.8269170000         9.4716030000         8.5574650000         7.6257850000         6.5658560000         5.8795710000         5.6929130000         8.7663920000         9.6983650000         9.7442060000         7.8292050000         8.7866020000         9.7154520000         7.8322520000
        0.5047647862         0.5047485265         3.5781688389         4.7764342726        -1.3681661398        11.8545940000        10.7130270000         9.3610280000         8.4549670000         7.5436690000         6.4958440000         5.8057810000         5.6223140000         8.6715280000         9.5878390000         9.6338080000         7.7429710000         8.6917730000         9.6048070000         7.7463000000
        0.5151776975         0.5151602440         3.5811364240         4.7655793126        -1.3367822589        11.7460170000        10.5977440000         9.2496320000         8.3518900000         7.4617870000         6.4263030000         5.7319090000         5.5521890000         8.5761550000         9.4764840000         9.5225820000         7.6566480000         8.5964370000         9.4933330000         7.6602760000
        0.5255839453         0.5255652250         3.5841192905         4.7546738637        -1.3052955862        11.6376320000        10.4826430000         9.1388560000         8.2493000000         7.3800560000         6.3564660000         5.6574530000         5.4818160000         8.4809060000         9.3657370000         9.4119610000         7.5704040000         8.5012280000         9.3824740000         7.5743350000
        0.5360485773         0.5360285024         3.5871481204         4.7436369544        -1.2734808143        11.5281410000        10.3665800000         9.0276850000         8.1463550000         7.2978120000         6.2858360000         5.5820250000         5.4107880000         8.3849990000         9.2545780000         9.3009210000         7.4835670000         8.4053620000         9.2712120000         7.4878040000
        0.5460788772         0.5460574270         3.5900809666         4.7329975523        -1.2428389529        11.4222480000        10.2547940000         8.9211700000         8.0478090000         7.2188380000         6.2177310000         5.5093420000         5.3425350000         8.2928720000         9.1480560000         9.1945070000         7.4001720000         8.3132770000         9.1645970000         7.4047030000
        0.5554783388         0.5554554518         3.5931180866         4.7233341206        -1.2136638253        11.3179720000        10.1453330000         8.8177790000         7.9527450000         7.1435250000         6.1534320000         5.4407440000         5.2785740000         8.2040450000         9.0446310000         9.0911800000         7.3203480000         8.2244970000         9.0610860000         7.3251790000
        0.5642478391         0.5642234995         3.5961141939         4.7144754939        -1.1861624243        11.2169270000        10.0402770000         8.7193570000         7.8627120000         7.0724540000         6.0930310000         5.3766500000         5.2190370000         8.1197610000         8.9461520000         8.9927830000         7.2449300000         8.1402610000         8.9625310000         7.2500490000
        0.5728429680         0.5728171221         3.5990782363         4.7057673496        -1.1590797921        11.1155450000         9.9361970000         8.6225030000         7.7744280000         7.0024250000         6.0334180000         5.3140240000         5.1608400000         8.0367810000         8.8492200000         8.8959190000         7.1707310000         8.0573310000         8.8655340000         7.1761270000
        0.5814314800         0.5814040374         3.6020865275         4.6970613766        -1.1318525196        11.0110240000         9.8305210000         8.5248670000         7.6858530000         6.9318630000         5.9733800000         5.2517990000         5.1029350000         7.9532090000         8.7514820000         8.7982320000         7.0961050000         7.9738130000         8.7677400000         7.1017720000
        0.5897113862         0.5896823212         3.6050178668         4.6886524892        -1.1054821623        10.9078450000         9.7273290000         8.4302920000         7.6003960000         6.8634650000         5.9150330000         5.1920130000         5.0472760000         7.8722220000         8.6567790000         8.7035680000         7.0238610000         7.8928840000         8.6729920000         7.0297850000
        0.5980587707         0.5980279755         3.6079976466         4.6801345766        -1.0787575966        10.8020140000         9.6222210000         8.3347640000         7.5143140000         6.7942320000         5.8556570000         5.1316480000         4.9911360000         7.7902460000         8.5610890000         8.6079080000         6.9507720000         7.8109700000         8.5772680000         6.9569530000
        0.6061387121         0.6061061121         3.6115412554         4.6737988305        -1.0526431005        10.6880000000         9.5108660000         8.2357300000         7.4266530000         6.7258670000         5.7988910000         5.0749450000         4.9393110000         7.7069080000         8.4618190000         8.5086560000         6.8779400000         7.7277100000         8.4779700000         6.8844170000
        0.6139025779         0.6138681434         3.6151644385         4.6682941400        -1.0274108847        10.5726720000         9.4002900000         8.1386420000         7.3414310000         6.6595990000         5.7443100000         5.0214330000         4.8906740000         7.6255170000         8.3644700000         8.4113020000         6.8072530000         7.6464010000         8.3806060000         6.8140230000
        0.6217510289         0.6217146364         3.6188696932         4.6627467258        -1.0017600846        10.4523390000         9.2873160000         8.0402250000         7.2554240000         6.5921920000         5.6887820000         4.9680140000         4.8420910000         7.5428520000         8.2657870000         8.3125840000         6.7354950000         7.5638220000         8.2819160000         6.7425520000
        0.6294682567         0.6294298404         3.6225636784         4.6573450181        -0.9764061850        10.3297880000         9.1751090000         7.9431050000         7.1709530000         6.5254300000         5.6339930000         4.9164390000         4.7951220000         7.4611690000         8.1684230000         8.2151490000         6.6646270000         7.4822240000         8.1845510000         6.6719580000
        0.6372417361         0.6372011591         3.6263378499         4.6519535487        -0.9507220259        10.2015970000         9.0610660000         7.8448650000         7.0859200000         6.4576230000         5.5787140000         4.8656610000         4.7487750000         7.3784590000         8.0699740000         8.1165830000         6.5928870000         7.3995990000         8.0861030000         6.6004810000
        0.6450827130         0.6450398399         3.6301740039         4.6464875081        -0.9246701760        10.0672560000         8.9453890000         7.7455590000         7.0003640000         6.3886190000         5.5228960000         4.8157710000         4.7030630000         7.2947180000         7.9705180000         8.0169570000         6.5202010000         7.3159410000         7.9866500000         6.5280430000
        0.6526715207         0.6526263185         3.6339136623         4.6411797058        -0.8993321357         9.9311280000         8.8321990000         7.6492010000         6.9179020000         6.3212180000         5.4686240000         4.7688300000         4.6599330000         7.2132990000         7.8740740000         7.9203000000         6.4495060000         7.2346030000         7.8902170000         6.4575720000
        0.6604565363         0.6604088040         3.6377833224         4.6356980007        -0.8731688129         9.7859510000         8.7149050000         7.5500800000         6.8335670000         6.2514070000         5.4126080000         4.7218070000         4.6166180000         7.1293450000         7.7749140000         7.8208730000         6.3765710000         7.1507340000         7.7910740000         6.3848500000
        0.6681867009         0.6681363174         3.6416596732         4.6302254659        -0.8470243940         9.6376500000         8.5977340000         7.4515670000         6.7500790000         6.1815400000         5.3567400000         4.6760840000         4.5743910000         7.0456860000         7.6763930000         7.7220440000         6.3038370000         7.0671580000         7.6925750000         6.3123120000
        0.6758469190         0.6757937830         3.6455347075         4.6248089170        -0.8210047933         9.4882420000         8.4815590000         7.3541680000         6.6677650000         6.1120140000         5.3013440000         4.6316490000         4.5332590000         6.9627570000         7.5789970000         7.6243030000         6.2316810000         6.9843080000         7.5952040000         6.2403390000
        0.6835292625         0.6834732080         3.6494581696         4.6193474929        -0.7947364829         9.3373660000         8.3653000000         7.2567190000         6.5854590000         6.0419740000         5.2456890000         4.5875880000         4.4923750000         6.8795360000         7.4815400000         7.5264640000         6.1591860000         6.9011610000         7.4977680000         6.1680160000
        0.6912984953         0.6912393196         3.6534643956         4.6137748226        -0.7679672543         9.1854520000         8.2484670000         7.1585360000         6.5024130000         5.9709080000         5.1893260000         4.5432120000         4.4510970000         6.7953910000         7.3833080000         7.4278160000         6.0857930000         6.8170830000         7.3995550000         6.0947880000
        0.6988223445         0.6987600030         3.6573770703         4.6083536240        -0.7418890138         9.0381270000         8.1360140000         7.0639200000         6.4224260000         5.9018620000         5.1347170000         4.5007800000         4.4115100000         6.7140390000         7.2886520000         7.3327190000         6.0147260000         6.7357910000         7.3049140000         6.0238660000
        0.7069546412         0.7068888738         3.6611984100         4.6029924123        -0.7166040012         8.8941380000         8.0276460000         6.9729150000         6.3457170000         5.8349990000         5.0820570000         4.4606850000         4.3740130000         6.6355930000         7.1976270000         7.2412250000         5.9461550000         6.6573970000         7.2139010000         5.9554210000
        0.7150840494         0.7150147216         3.6649394599         4.5976227867        -0.6917851622         8.7532660000         7.9224620000         6.8845780000         6.2712610000         5.7695580000         5.0305520000         4.4218850000         4.3376160000         6.5591580000         7.1092480000         7.1523590000         5.8792320000         6.5810090000         7.1255350000         5.8886110000
        0.7229922294         0.7229192658         3.6685825053         4.5922744674        -0.6675014586         8.6166640000         7.8208310000         6.7991500000         6.1991340000         5.7057910000         4.9803250000         4.3841970000         4.3021630000         6.4849390000         7.0237200000         7.0663350000         5.8141380000         6.5068300000         7.0400160000         5.8236180000
        0.7311096302         0.7310327072         3.6723287284         4.5866284761        -0.6424072411         8.4773410000         7.7171760000         6.7119050000         6.1252400000         5.6402380000         4.9286060000         4.3453220000         4.2655140000         6.4088210000         6.9362680000         6.9783570000         5.7472770000         6.4307480000         6.9525710000         5.7568590000
        0.7390053903         0.7389244292         3.6759564749         4.5810028741        -0.6179528354         8.3439170000         7.6175650000         6.6279050000         6.0537680000         5.5767630000         4.8783880000         4.3072840000         4.2295930000         6.3352130000         6.8519330000         6.8935020000         5.6825290000         6.3571700000         6.8682390000         5.6922080000
        0.7469272824         0.7468420393         3.6796051565         4.5751820362        -0.5932051945         8.2113940000         7.5182160000         6.5439150000         5.9819590000         5.5129320000         4.8277540000         4.2686220000         4.1930160000         6.2612910000         6.7674770000         6.8085150000         5.6173290000         6.2832710000         6.7837820000         5.6271000000
        0.7547536487         0.7546639406         3.6832098708         4.5692489910        -0.5685737112         8.0815940000         7.4208560000         6.4613590000         5.9111290000         5.4497120000         4.7775020000         4.2301650000         4.1565310000         6.1883030000         6.6843960000         6.7248960000         5.5526610000         6.2103030000         6.7006960000         5.5625080000
        0.7625147438         0.7624203689         3.6867886125         4.5631778431        -0.5439435294         7.9536970000         7.3248490000         6.3798220000         5.8409100000         5.3868190000         4.7273960000         4.1916930000         4.1199530000         6.1158800000         6.6022250000         6.6421770000         5.4883480000         6.1378930000         6.6185170000         5.4982630000
        0.7702316550         0.7701323689         3.6903400241         4.5569201744        -0.5192653465         7.8274300000         7.2299290000         6.2990900000         5.7711460000         5.3241480000         4.6773050000         4.1530300000         4.0831230000         6.0438780000         6.5207820000         6.5601750000         5.4243940000         6.0659000000         6.5370650000         5.4343810000
        0.7778442279         0.7777398417         3.6938355511         4.5505367978        -0.4947526170         7.7036720000         7.1367380000         6.2199030000         5.7023950000         5.2622490000         4.6276590000         4.1144750000         4.0463500000         5.9728840000         6.4406900000         6.4795170000         5.3614590000         5.9949080000         6.4569590000         5.3715320000
        0.7854026666         0.7852929213         3.6973025207         4.5439606844        -0.4701909071         7.5812330000         7.0443380000         6.1414730000         5.6340220000         5.2005910000         4.5780070000         4.0756350000         4.0092720000         5.9022560000         6.3611960000         6.3994450000         5.2990960000         5.9242760000         6.3774490000         5.3092780000
