#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3182683091         0.3182634954         3.5370683288         4.9368413046        -1.8930838282        13.6653770000        12.6112770000        11.2303460000        10.1882770000         8.9452070000         7.6800420000         7.0244160000         6.8172980000        10.2622110000        11.4558340000        11.4996810000         9.2000270000        10.2820450000        11.4751200000         9.1993770000
        0.3193246741         0.3193202121         3.5372662116         4.9370553625        -1.8910153529        13.6573050000        12.6029120000        11.2221630000        10.1808530000         8.9393870000         7.6754390000         7.0197580000         6.8127100000        10.2555550000        11.4476510000        11.4915070000         9.1940120000        10.2753910000        11.4669260000         9.1933770000
        0.3213763122         0.3213718134         3.5377341238         4.9356563065        -1.8849729402        13.6351300000        12.5804010000        11.2003650000        10.1608190000         8.9228980000         7.6616240000         7.0057300000         6.7988620000        10.2371890000        11.4258580000        11.4697280000         9.1770810000        10.2570290000        11.4451070000         9.1764820000
        0.3238242483         0.3238197034         3.5383056350         4.9339616565        -1.8776986744        13.6083470000        12.5531830000        11.1739990000        10.1366070000         8.9030280000         7.6450220000         6.9888630000         6.7822180000        10.2150170000        11.3994980000        11.4433860000         9.1566680000        10.2348610000        11.4187150000         9.1561120000
        0.3268800158         0.3268757623         3.5389374541         4.9327167584        -1.8698414562        13.5793110000        12.5235100000        11.1451450000        10.1101470000         8.8814810000         7.6271610000         6.9707360000         6.7643300000        10.1908720000        11.3706510000        11.4145620000         9.1345010000        10.2107210000        11.3898330000         9.1339930000
        0.3311664703         0.3311621143         3.5398610535         4.9300649224        -1.8578585455        13.5356010000        12.4790040000        11.1019460000        10.0704250000         8.8488280000         7.5997920000         6.9429310000         6.7368900000        10.1544590000        11.3274650000        11.3714080000         9.1009450000        10.1743150000        11.3465950000         9.1005090000
        0.3352584693         0.3352539801         3.5407368364         4.9275355078        -1.8464736954        13.4941630000        12.4367660000        11.0609090000        10.0326900000         8.8178250000         7.5738020000         6.9165210000         6.7108310000        10.1198690000        11.2864420000        11.3304160000         9.0690750000        10.1397320000        11.3055230000         9.0687050000
        0.3388664690         0.3388618866         3.5414654502         4.9254851238        -1.8368644736        13.4594040000        12.4012800000        11.0263790000        10.0009140000         8.7916920000         7.5518540000         6.8942190000         6.6888230000        10.0907250000        11.2519250000        11.2959250000         9.0422060000        10.1105950000        11.2709650000         9.0418930000
        0.3426554916         0.3426507850         3.5423044198         4.9231587622        -1.8263509793        13.4208240000        12.3617760000        10.9879080000         9.9656300000         8.7629750000         7.5279860000         6.8699380000         6.6648830000        10.0585020000        11.2134710000        11.2575040000         9.0126270000        10.0783800000        11.2324650000         9.0123790000
        0.3455197339         0.3455149523         3.5428601949         4.9220285683        -1.8193670387        13.3952450000        12.3355550000        10.9623340000         9.9421650000         8.7438880000         7.5121330000         6.8538330000         6.6490050000        10.0370800000        11.1879080000        11.2319620000         8.9929620000        10.0569630000        11.2068700000         8.9927590000
        0.3482284724         0.3482236158         3.5433741292         4.9204965754        -1.8123973456        13.3703290000        12.3100190000        10.9373930000         9.9191900000         8.7249800000         7.4962070000         6.8376440000         6.6330300000        10.0159980000        11.1629800000        11.2070540000         8.9735130000        10.0358850000        11.1819120000         8.9733510000
        0.3511976885         0.3511927441         3.5439390604         4.9181984846        -1.8041629592        13.3415220000        12.2805050000        10.9085300000         9.8925080000         8.7027900000         7.4772860000         6.8183920000         6.6140180000         9.9914020000        11.1341350000        11.1782330000         8.9507200000        10.0112930000        11.1530350000         8.9506030000
        0.3541053875         0.3541003536         3.5444966791         4.9157557020        -1.7958910983        13.3127690000        12.2510260000        10.8796790000         9.8658080000         8.6805420000         7.4582600000         6.7990250000         6.5948900000         9.9667640000        11.1053040000        11.1494250000         8.9278680000         9.9866620000        11.1241720000         8.9277960000
        0.3573166753         0.3573114939         3.5452162817         4.9119182848        -1.7852702322        13.2760030000        12.2131110000        10.8424490000         9.8313640000         8.6519900000         7.4338990000         6.7741760000         6.5703390000         9.9350460000        11.0681070000        11.1122610000         8.8985010000         9.9549500000        11.0869330000         8.8984910000
        0.3599401937         0.3599349165         3.5457411075         4.9090815005        -1.7771569040        13.2484040000        12.1845360000        10.8142800000         9.8052220000         8.6302460000         7.4152460000         6.7551600000         6.5515340000         9.9109360000        11.0399610000        11.0841430000         8.8761390000         9.9308460000        11.0587570000         8.8761740000
        0.3625663399         0.3625609668         3.5462751083         4.9064708120        -1.7692295302        13.2212390000        12.1562820000        10.7863620000         9.7793560000         8.6089320000         7.3971090000         6.7366690000         6.5332490000         9.8871720000        11.0120690000        11.0562790000         8.8541760000         9.9070870000        11.0308320000         8.8542590000
        0.3644026378         0.3643971929         3.5466771393         4.9046924968        -1.7636572256        13.2018810000        12.1359380000        10.7661500000         9.7607020000         8.5938430000         7.3844820000         6.7237860000         6.5205130000         9.8701690000        10.9918780000        11.0361120000         8.8385730000         9.8900890000        11.0106160000         8.8386950000
        0.3661934986         0.3661879868         3.5470764468         4.9031580588        -1.7583949172        13.1833770000        12.1164150000        10.7467230000         9.7428130000         8.5795300000         7.3726300000         6.7116950000         6.5085630000         9.8539340000        10.9724690000        11.0167290000         8.8237410000         9.8738580000        10.9911840000         8.8239000000
        0.3680620258         0.3680564501         3.5475125358         4.9018007597        -1.7530789945        13.1642760000        12.0962100000        10.7266140000         9.7243630000         8.5649760000         7.3607600000         6.6995840000         6.4966030000         9.8372830000        10.9523790000        10.9966680000         8.8086170000         9.8572120000        10.9710680000         8.8088180000
        0.3700265733         0.3700209336         3.5479620586         4.9006470403        -1.7478240386        13.1451490000        12.0760520000        10.7066160000         9.7060360000         8.5505670000         7.3490590000         6.6876510000         6.4848270000         9.8207550000        10.9323980000        10.9767120000         8.7936290000         9.8406880000        10.9510590000         8.7938730000
        0.3719130933         0.3719073964         3.5483916846         4.8995002124        -1.7427483050        13.1267800000        12.0566670000        10.6873650000         9.6883730000         8.5366690000         7.3377510000         6.6761160000         6.4734420000         9.8048170000        10.9131630000        10.9575030000         8.7791710000         9.8247560000        10.9317990000         8.7794560000
        0.3738173153         0.3738115645         3.5488348640         4.8984170215        -1.7376722390        13.1082530000        12.0371360000        10.6679950000         9.6706180000         8.5227540000         7.3264750000         6.6646140000         6.4620920000         9.7888150000        10.8938090000        10.9381750000         8.7646790000         9.8087570000        10.9124180000         8.7650060000
        0.3758555671         0.3758497597         3.5492956740         4.8973493508        -1.7324020682        13.0890160000        12.0169430000        10.6480260000         9.6522960000         8.5083370000         7.3147470000         6.6526510000         6.4502920000         9.7722640000        10.8738560000        10.9182460000         8.7496700000         9.7922120000        10.8924360000         8.7500410000
        0.3783595853         0.3783537115         3.5498416921         4.8958749210        -1.7258665729        13.0655580000        11.9923440000        10.6236930000         9.6298970000         8.4905580000         7.3001290000         6.6377380000         6.4355710000         9.7519540000        10.8495410000        10.8939620000         8.7311830000         9.7719060000        10.8680880000         8.7316060000
        0.3829743052         0.3829682982         3.5508184473         4.8928963672        -1.7137506340        13.0226740000        11.9474530000        10.5793120000         9.5889240000         8.4577680000         7.2729070000         6.6099550000         6.4081370000         9.7146570000        10.8051950000        10.8496690000         8.6971230000         9.7346180000        10.8236830000         8.6976380000
        0.3897691508         0.3897629358         3.5522078064         4.8879517312        -1.6957354925        12.9600720000        11.8819340000        10.5144960000         9.5288660000         8.4093160000         7.2322540000         6.5684290000         6.3671170000         9.6597700000        10.7404320000        10.7849810000         8.6468270000         9.6797430000        10.7588330000         8.6474750000
        0.3985229015         0.3985163744         3.5539970649         4.8806485261        -1.6721556464        12.8790300000        11.7971570000        10.4306580000         9.4509910000         8.3462160000         7.1789480000         6.5138700000         6.3132410000         9.5884040000        10.6566650000        10.7013090000         8.5813170000         9.6083930000        10.6749550000         8.5821400000
        0.4096789539         0.4096720121         3.5562773545         4.8716110388        -1.6421885529        12.7769160000        11.6898280000        10.3242940000         9.3520370000         8.2662070000         7.1113020000         6.4445550000         6.2448320000         9.4977140000        10.5503900000        10.5951620000         8.4981320000         9.5177230000        10.5685410000         8.4991830000
        0.4228131282         0.4228056728         3.5589370505         4.8607850329        -1.6068535939        12.6580410000        11.5643870000        10.1998100000         9.2359690000         8.1722500000         7.0315170000         6.3626540000         6.1640860000         9.3911660000        10.4260120000        10.4709370000         8.4003550000         9.4112000000        10.4439980000         8.4016790000
        0.4365957754         0.4365876964         3.5618398310         4.8483232210        -1.5691067735        12.5314380000        11.4304290000        10.0669360000         9.1120270000         8.0721820000         6.9464890000         6.2750480000         6.0779260000         9.2773420000        10.2932510000        10.3383430000         8.2960430000         9.2974020000        10.3110620000         8.2976680000
        0.4495669643         0.4495582487         3.5646347708         4.8363755094        -1.5333136553        12.4112770000        11.3034290000         9.9410460000         8.9945790000         7.9775320000         6.8659980000         6.1918730000         5.9963570000         9.1694050000        10.1674630000        10.2127160000         8.1972430000         9.1894930000        10.1851110000         8.1991610000
        0.4621301192         0.4621207521         3.5673452701         4.8247762707        -1.4985986057        12.2957790000        11.1807140000         9.8196280000         8.8812570000         7.8860210000         6.7878880000         6.1109630000         5.9172510000         9.0650340000        10.0461380000        10.0915430000         8.1016830000         9.0851490000        10.0636330000         8.1038850000
        0.4736031097         0.4735930779         3.5699311318         4.8137477384        -1.4664433914        12.1879610000        11.0663910000         9.7069060000         8.7762210000         7.8013810000         6.7156890000         6.0359190000         5.8441910000         8.9682200000         9.9334960000         9.9790410000         8.0131970000         8.9883630000         9.9508530000         8.0156670000
        0.4846691597         0.4846584189         3.5725376392         4.8028026379        -1.4350087916        12.0816280000        10.9538290000         9.5964660000         8.6735400000         7.7187340000         6.6452250000         5.9624370000         5.7729990000         8.8734560000         9.8231220000         9.8688010000         7.9267250000         8.8936300000         9.8403500000         7.9294610000
        0.4956442938         0.4956327631         3.5753561883         4.7918221712        -1.4031930525        11.9718240000        10.8377940000         9.4834150000         8.5688870000         7.6350380000         6.5742740000         5.8881010000         5.7014910000         8.7768880000         9.7101230000         9.7559360000         7.8389720000         8.7970960000         9.7272240000         7.8419870000
        0.5062820409         0.5062696999         3.5781012626         4.7811353710        -1.3722758521        11.8660050000        10.7257330000         9.3745710000         8.4679830000         7.5541450000         6.5052900000         5.8154020000         5.6319240000         8.6834970000         9.6013260000         9.6472640000         7.7540550000         8.7037400000         9.6183100000         7.7573450000
        0.5169649220         0.5169517173         3.5808724299         4.7703446670        -1.3411339881        11.7602520000        10.6135000000         9.2658760000         8.3670770000         7.4730870000         6.4357720000         5.7417750000         5.5617890000         8.5898350000         9.4926710000         9.5387330000         7.6688570000         8.6101130000         9.5095430000         7.6724270000
        0.5277224620         0.5277082942         3.5838763904         4.7593600241        -1.3091823327        11.6506750000        10.4969670000         9.1535890000         8.2630420000         7.3901150000         6.3648330000         5.6661970000         5.4902940000         8.4932550000         9.3804130000         9.4266030000         7.5813530000         8.5135710000         9.3971730000         7.5852270000
        0.5382315409         0.5382163494         3.5869553834         4.7487027390        -1.2776724693        11.5415860000        10.3810340000         9.0425110000         8.1603150000         7.3084960000         6.2951030000         5.5916770000         5.4202020000         8.3977460000         9.2693440000         9.3156580000         7.4950730000         8.4181040000         9.2859970000         7.4992590000
        0.5482903716         0.5482741188         3.5900366810         4.7386149424        -1.2472730830        11.4348770000        10.2680320000         8.9349360000         8.0610860000         7.2298890000         6.2280190000         5.5199470000         5.3530710000         8.3053180000         9.1617570000         9.2081830000         7.4118250000         8.3257210000         9.1783120000         7.4163200000
        0.5581452240         0.5581278711         3.5930760171         4.7286984049        -1.2173879587        11.3291060000        10.1567970000         8.8296640000         7.9641390000         7.1527800000         6.1619520000         5.4495600000         5.2873150000         8.2146660000         9.0564520000         9.1029810000         7.3301970000         8.2351140000         9.0729220000         7.3349920000
        0.5674837138         0.5674652513         3.5960185991         4.7193327949        -1.1889191523        11.2266220000        10.0500190000         8.7292810000         7.8719900000         7.0793440000         6.0989920000         5.3828840000         5.2251250000         8.1282230000         8.9560160000         9.0026280000         7.2524810000         8.1487190000         8.9724100000         7.2575600000
        0.5765500021         0.5765303586         3.5990802903         4.7104557029        -1.1609550285        11.1222020000         9.9425480000         8.6291520000         7.7806910000         7.0069910000         6.0374450000         5.3182530000         5.1650500000         8.0424640000         8.8558050000         8.9024910000         7.1758090000         8.0630120000         8.8721310000         7.1811750000
        0.5850926892         0.5850718774         3.6019782155         4.7020656211        -1.1345289666        11.0213280000         9.8402770000         8.5345040000         7.6947510000         6.9384920000         5.9791210000         5.2578240000         5.1087710000         7.9614020000         8.7610620000         8.8077990000         7.1033800000         7.9820030000         8.7773310000         7.1090090000
        0.5936401280         0.5936180570         3.6052655979         4.6947327268        -1.1078805125        10.9128700000         9.7318090000         8.4355840000         7.6059920000         6.8689100000         5.9209750000         5.1983970000         5.0538850000         7.8777040000         8.6619910000         8.7087730000         7.0294780000         7.8983680000         8.6782110000         7.0353950000
        0.6020333490         0.6020099731         3.6085907233         4.6877543763        -1.0816088478        10.8034460000         9.6233250000         8.3377530000         7.5186350000         6.8003240000         5.8635360000         5.1403010000         5.0004070000         7.7949210000         8.5639710000         8.6107860000         6.9565910000         7.8156550000         8.5801530000         6.9627940000
        0.6101029942         0.6100782994         3.6118182998         4.6810683167        -1.0562614135        10.6959590000         9.5180120000         8.2436290000         7.4348820000         6.7341920000         5.8079300000         5.0847180000         4.9492850000         7.7151070000         8.4696370000         8.5164710000         6.8863710000         7.7359130000         8.4857960000         6.8928450000
        0.6182984840         0.6182723640         3.6153307214         4.6749069484        -1.0303716828        10.5809190000         9.4072750000         8.1458690000         7.3486200000         6.6663900000         5.7514680000         5.0292450000         4.8985500000         7.6326000000         8.3716340000         8.4184670000         6.8142660000         7.6534860000         8.3877770000         6.8210260000
        0.6261308163         0.6261032547         3.6189458975         4.6697340249        -1.0054946615        10.4641740000         9.2974710000         8.0501290000         7.2649410000         6.6009990000         5.6976830000         4.9775830000         4.8515870000         7.5522360000         8.2756420000         8.3224420000         6.7445510000         7.5732050000         8.2917770000         6.7515940000
        0.6338470854         0.6338180287         3.6225312173         4.6646388321        -0.9808956415        10.3456230000         9.1886410000         7.9557930000         7.1828320000         6.5361520000         5.6445480000         4.9275880000         4.8060540000         7.4728980000         8.1810760000         8.2278110000         6.6757200000         7.4939490000         8.1972080000         6.6830300000
        0.6419456991         0.6419149826         3.6263278625         4.6593011221        -0.9549583001        10.2168390000         9.0737160000         7.8566160000         7.0968900000         6.4676620000         5.5887060000         4.8762670000         4.7591870000         7.3893650000         8.0816970000         8.1283190000         6.6032330000         7.4105010000         8.0978290000         6.6108110000
        0.6498517014         0.6498192845         3.6300544793         4.6540751371        -0.9295415522        10.0865120000         8.9611110000         7.7597730000         7.0133550000         6.4003360000         5.5342230000         4.8275140000         4.7144930000         7.3076700000         7.9847130000         8.0311760000         6.5322900000         7.3288870000         8.0008470000         6.5401110000
        0.6574951382         0.6574609996         3.6336771047         4.6490116879        -0.9048800589         9.9549440000         8.8512340000         7.6660480000         6.9330290000         6.3347500000         5.4813690000         4.7816790000         4.6723590000         7.2284450000         7.8909060000         7.9371690000         6.4634670000         7.2497420000         7.9070500000         6.4715060000
        0.6650794320         0.6650435064         3.6372951558         4.6439973653        -0.8803359307         9.8196780000         8.7413960000         7.5730500000         6.8537410000         6.2692770000         5.4287950000         4.7373780000         4.6315440000         7.1496720000         7.7978720000         7.8438940000         6.3950140000         7.1710480000         7.8140310000         6.4032560000
        0.6731231807         0.6730852373         3.6411613461         4.6386536427        -0.8541626756         9.6721950000         8.6242770000         7.4744050000         6.7700620000         6.1993500000         5.3728190000         4.6913600000         4.5890420000         7.0659000000         7.6992200000         7.7449460000         6.3221610000         7.0873590000         7.7154010000         6.3306040000
        0.6809936052         0.6809535879         3.6449680703         4.6334064879        -0.8284395339         9.5254590000         8.5096550000         7.3781500000         6.6886110000         6.1306340000         5.3179690000         4.6471470000         4.5481040000         6.9839250000         7.6029720000         7.6483690000         6.2507990000         7.0054630000         7.6191760000         6.2594240000
        0.6887396523         0.6886975040         3.6487234224         4.6282842606        -0.8031768756         9.3808780000         8.3978710000         7.2843600000         6.6093070000         6.0632600000         5.2643570000         4.6045420000         4.5085700000         6.9038210000         7.5091810000         7.5542220000         6.1810150000         6.9254320000         7.5254070000         6.1898090000
        0.6965832465         0.6965389112         3.6523649315         4.6235601030        -0.7791494768         9.2431340000         8.2920080000         7.1955640000         6.5343340000         5.9993450000         5.2138160000         4.5648710000         4.4717470000         6.8279300000         7.4203510000         7.4650220000         6.1149240000         6.8496030000         7.4365940000         6.1238710000
        0.7049318119         0.7048849982         3.6562649573         4.6184679024        -0.7534168157         9.0971470000         8.1802120000         7.1015720000         6.4549090000         5.9311540000         5.1599820000         4.5229300000         4.4327040000         6.7472850000         7.3263060000         7.3705530000         6.0446110000         6.7690200000         7.3425650000         6.0537090000
        0.7130559845         0.7130066428         3.6600780254         4.6134568198        -0.7282448437         8.9538520000         8.0719180000         7.0105970000         6.3781920000         5.8645300000         5.1075100000         4.4828160000         4.3952290000         6.6689670000         7.2353120000         7.2791070000         5.9761960000         6.6907550000         7.2515850000         5.9854260000
        0.7211642502         0.7211123236         3.6637522022         4.6087104460        -0.7042197927         8.8163650000         7.9691490000         6.9244070000         6.3056620000         5.8010580000         5.0577220000         4.4454050000         4.3602140000         6.5945880000         7.1490930000         7.1924200000         5.9112040000         6.6164250000         7.1653770000         5.9205480000
        0.7295357954         0.7294810800         3.6674847294         4.6038581159        -0.6798588950         8.6774700000         7.8659470000         6.8378690000         6.2328140000         5.7369210000         5.0074730000         4.4079660000         4.3250950000         6.5196590000         7.0624740000         7.1053040000         5.8456660000         6.5415390000         7.0787690000         5.8551170000
        0.7378754379         0.7378178028         3.6712090498         4.5989230057        -0.6554659075         8.5399300000         7.7639000000         6.7522150000         6.1605310000         5.6730160000         4.9573550000         4.3706460000         4.2900070000         6.4451930000         6.9766510000         7.0189670000         5.7804420000         6.4671110000         6.9929540000         5.7899940000
        0.7460008077         0.7459401841         3.6748397676         4.5940095672        -0.6315852058         8.4073430000         7.6653080000         6.6693340000         6.0903100000         5.6108300000         4.9084850000         4.3340620000         4.2555490000         6.3728360000         6.8934800000         6.9352830000         5.7169820000         6.3947850000         6.9097880000         5.7266320000
        0.7541993874         0.7541355803         3.6785082522         4.5889280242        -0.6073465458         8.2752410000         7.5666110000         6.5861870000         6.0195150000         5.5481330000         4.8590930000         4.2967520000         4.2203550000         6.2999370000         6.8098960000         6.8511730000         5.6529400000         6.3219130000         6.8262050000         5.6626870000
        0.7623299704         0.7622628520         3.6821455045         4.5837728114        -0.5832041595         8.1456890000         7.4697560000         6.5043620000         5.9496110000         5.4860070000         4.8100810000         4.2596550000         4.1852700000         6.2278910000         6.7275690000         6.7683120000         5.5893680000         6.2498890000         6.7438740000         5.5991950000
        0.7703132814         0.7702427352         3.6857159116         4.5785792096        -0.5593711001         8.0196230000         7.3754780000         6.4245540000         5.8812060000         5.4249900000         4.7618580000         4.2230730000         4.1505890000         6.1573170000         6.6471860000         6.6873900000         5.5269180000         6.1793310000         6.6634850000         5.5368140000
        0.7783610776         0.7782868882         3.6893208481         4.5732005849        -0.5351798164         7.8933200000         7.2809700000         6.3445020000         5.8123470000         5.3633940000         4.7130750000         4.1859380000         4.1153230000         6.0862120000         6.5664270000         6.6060730000         5.4639710000         6.1082360000         6.5827170000         5.4739370000
        0.7862701064         0.7861921603         3.6928613224         4.5677788328        -0.5112832028         7.7700740000         7.1886550000         6.2663370000         5.7448660000         5.3029010000         4.6650390000         4.1491960000         4.0803850000         6.0164790000         6.4874220000         6.5265030000         5.4023490000         6.0385080000         6.5037000000         5.4123970000
