#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.6873440750         0.6873049944         3.6474696351         4.6313940472        -0.8122446497         9.4318070000         8.4370140000         7.3172750000         6.6372280000         6.0872060000         5.2837160000         4.6202750000         4.5232620000         6.9320880000         7.5420970000         7.5872670000         6.2057640000         6.9536750000         7.5583160000         6.2145020000
        0.6952950323         0.6952538198         3.6513148908         4.6261824535        -0.7863976750         9.2846750000         8.3235600000         7.2219750000         6.5566160000         6.0184330000         5.2290600000         4.5770590000         4.4830940000         6.8505360000         7.4467790000         7.4915680000         6.1346400000         6.8721910000         7.4630180000         6.1435430000
        0.7030755165         0.7030321312         3.6550693782         4.6211465687        -0.7612786599         9.1432260000         8.2147050000         7.1303170000         6.4790040000         5.9518730000         5.1762940000         4.5355880000         4.4444630000         6.7718610000         7.3550710000         7.3994620000         6.0659570000         6.7935760000         7.3713240000         6.0750110000
        0.7112258839         0.7111802547         3.6586688808         4.6167497335        -0.7380253783         9.0093240000         8.1133970000         7.0454000000         6.4075460000         5.8902180000         5.1279740000         4.4987200000         4.4101460000         6.6990180000         7.2701240000         7.3141000000         6.0025240000         6.7207880000         7.2863910000         6.0117070000
        0.7199416300         0.7198934497         3.6625310187         4.6119510182        -0.7130117617         8.8653200000         8.0055810000         6.9550660000         6.3316070000         5.8240340000         5.0761650000         4.4597730000         4.3737680000         6.6212420000         7.1797650000         7.2232610000         5.9346710000         6.6430630000         7.1960450000         5.9439780000
        0.7283603599         0.7283096004         3.6662659092         4.6072340824        -0.6887508272         8.7263530000         7.9022320000         6.8684570000         6.2587670000         5.7600590000         5.0260980000         4.4224690000         4.3388190000         6.5463790000         7.0930950000         7.1361020000         5.8692520000         6.5682450000         7.1093880000         5.8786690000
        0.7365595076         0.7365061086         3.6699054331         4.6025473928        -0.6650212017         8.5917450000         7.8023900000         6.7847180000         6.1881990000         5.6977670000         4.9773080000         4.3862040000         4.3047590000         6.4737050000         7.0092240000         7.0517340000         5.8056500000         6.4956100000         7.0255260000         5.8151670000
        0.7448933318         0.7448371017         3.6736109920         4.5976781338        -0.6407722754         8.4560780000         7.7016650000         6.7001260000         6.1166690000         5.6344700000         4.9276520000         4.3491750000         4.2699160000         6.3999910000         6.9243860000         6.9663760000         5.7410540000         6.4219300000         6.9406930000         5.7506710000
        0.7531714375         0.7531122562         3.6772971214         4.5927415750        -0.6165648290         8.3230170000         7.6024410000         6.6166470000         6.0457420000         5.5717060000         4.8783020000         4.3120610000         4.2349410000         6.3269400000         6.8405110000         6.8819760000         5.6769690000         6.3489080000         6.8568200000         5.6866860000
        0.7612693788         0.7612071603         3.6809042287         4.5878023220        -0.5927683904         8.1944030000         7.5063300000         6.5355620000         5.9765790000         5.5103560000         4.8299810000         4.2755620000         4.2004680000         6.2556820000         6.7589500000         6.7998910000         5.6142150000         6.2776730000         6.7752570000         5.6240170000
        0.7694330468         0.7693675976         3.6845442418         4.5826978330        -0.5686409916         8.0658410000         7.4102600000         6.4543270000         5.9070720000         5.4484640000         4.7811640000         4.2386390000         4.1655050000         6.1839880000         6.6771610000         6.7175590000         5.5508540000         6.2059970000         6.6934630000         5.5607280000
        0.7774962333         0.7774274431         3.6881317290         4.5775404834        -0.5447405604         7.9401880000         7.3163240000         6.3748120000         5.8388050000         5.3874850000         4.7329750000         4.2020840000         4.1308230000         6.1135030000         6.5969910000         6.6368390000         5.4884870000         6.1355260000         6.6132850000         5.4984300000
        0.7854493605         0.7853770915         3.6916679602         4.5723156137        -0.5210379583         7.8171610000         7.2242620000         6.2968880000         5.7716490000         5.3273550000         4.6853330000         4.1657780000         4.0963270000         6.0441150000         6.5182750000         6.5575660000         5.4271520000         6.0661440000         6.5345590000         5.4371710000
