#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1887775493         0.1887762033         3.5045354442         5.0653806534        -2.3831642659        15.5674670000        14.4808390000        13.0271970000        11.8174590000        10.3036770000         8.8167040000         8.1631270000         7.9459380000        11.7497150000        13.2506630000        13.2938680000        10.5807350000        11.7692890000        13.2722420000        10.5781200000
        0.2001867371         0.2001852550         3.5076840067         5.0504156869        -2.3273004268        15.3383850000        14.2606770000        12.8155310000        11.6290200000        10.1464730000         8.6865390000         8.0342590000         7.8178230000        11.5793000000        13.0395360000        13.0827960000        10.4220990000        11.5989090000        13.0608230000        10.4196280000
        0.2065608991         0.2065593452         3.5092919058         5.0438405871        -2.3011635725        15.2302020000        14.1562420000        12.7151770000        11.5397130000        10.0725710000         8.6258840000         7.9741070000         7.7579650000        11.4987390000        12.9394120000        12.9827020000        10.3474030000        11.5183650000        12.9605580000        10.3450100000
        0.2129657734         0.2129641438         3.5109076219         5.0371410088        -2.2748090993        15.1224780000        14.0521040000        12.6151270000        11.4503210000         9.9983670000         8.5646260000         7.9132980000         7.6975460000        11.4178630000        12.8395780000        12.8828970000        10.2723450000        11.4375040000        12.8605850000        10.2700340000
        0.2188750850         0.2188733947         3.5123575195         5.0315092578        -2.2519920044        15.0292820000        13.9617690000        12.5283560000        11.3727010000         9.9341000000         8.5116690000         7.8606710000         7.6452830000        11.3476470000        12.7529780000        12.7963260000        10.2072710000        11.3673010000        12.7738660000        10.2050360000
        0.2246159918         0.2246142303         3.5137680928         5.0258004180        -2.2295138993        14.9386980000        13.8738890000        12.4439550000        11.2969040000         9.8710930000         8.4594020000         7.8086900000         7.5936610000        11.2788590000        12.6687370000        12.7121110000        10.1434350000        11.2985270000        12.6895080000        10.1412780000
        0.2301584685         0.2301566355         3.5151306758         5.0202008198        -2.2077215916        14.8518350000        13.7895050000        12.3629170000        11.2238860000         9.8102340000         8.4086740000         7.7581980000         7.5435250000        11.2124350000        12.5878410000        12.6312390000        10.0817380000        11.2321140000        12.6085020000        10.0796590000
        0.2356012363         0.2355993321         3.5164669376         5.0146735969        -2.1863524515        14.7674810000        13.7074250000        12.2840890000        11.1526580000         9.7507450000         8.3588990000         7.7086120000         7.4942950000        11.1475050000        12.5091420000        12.5525650000        10.0213950000        11.1671940000        12.5296960000        10.0193940000
        0.2414220974         0.2414201116         3.5178991216         5.0086148002        -2.1632829762        14.6774710000        13.6197200000        12.1998510000        11.0762940000         9.6867710000         8.3051030000         7.6549800000         7.4410510000        11.0777160000        12.4250320000        12.4684800000         9.9564700000        11.0974170000        12.4454740000         9.9545560000
        0.2470012976         0.2469992303         3.5192726735         5.0027146053        -2.1410750145        14.5917570000        13.5360600000        12.1194860000        11.0032240000         9.6254040000         8.2532790000         7.6032710000         7.3897210000        11.0107900000        12.3447800000        12.3882520000         9.8941560000        11.0305010000        12.3651150000         9.8923270000
        0.2530835941         0.2530814410         3.5207518387         4.9969915025        -2.1188140630        14.5061020000        13.4518090000        12.0386360000        10.9296480000         9.5637900000         8.2015050000         7.5513990000         7.3383210000        10.9434250000        12.2639900000        12.3074870000         9.8315490000        10.9631470000        12.2842250000         9.8298080000
        0.2599177594         0.2599155111         3.5223996846         4.9911191796        -2.0952983166        14.4161450000        13.3627170000        11.9531910000        10.8517770000         9.4987000000         8.1469630000         7.4965480000         7.2840450000        10.8721110000        12.1785650000        12.2220890000         9.7653540000        10.8918460000        12.1986990000         9.7637120000
        0.2692616473         0.2692586608         3.5248490499         4.9823996856        -2.0621316328        14.2885080000        13.2360290000        11.8318000000        10.7411820000         9.4068310000         8.0703620000         7.4193770000         7.2077430000        10.7709820000        12.0571950000        12.1007610000         9.6717590000        10.7907320000        12.0771820000         9.6702690000
        0.2759943063         0.2759912208         3.5264616841         4.9766846089        -2.0393040789        14.2029950000        13.1508710000        11.7500080000        10.6662450000         9.3441050000         8.0174690000         7.3660410000         7.1549830000        10.7021320000        11.9754140000        12.0190110000         9.6078390000        10.7218940000        11.9953060000         9.6064520000
        0.2826171777         0.2826139904         3.5280459558         4.9710140939        -2.0168083971        14.1194970000        13.0675490000        11.6699130000        10.5927100000         9.2824830000         7.9653500000         7.3134350000         7.1029470000        10.6344740000        11.8953290000        11.9389570000         9.5450020000        10.6542460000        11.9151280000         9.5437180000
        0.2895144122         0.2895110562         3.5297471813         4.9650313513        -1.9931526818        14.0318110000        12.9798290000        11.5855420000        10.5152170000         9.2177310000         7.9106630000         7.2581740000         7.0483030000        10.5632050000        11.8109660000        11.8546300000         9.4788960000        10.5829880000        11.8306670000         9.4777270000
        0.2958430515         0.2958395895         3.5312778524         4.9595412475        -1.9715177632        13.9526000000        12.9004280000        11.5090700000        10.4448080000         9.1587390000         7.8606070000         7.2075540000         6.9982430000        10.4983210000        11.7345030000        11.7782030000         9.4186470000        10.5181140000        11.7541160000         9.4175830000
        0.3018175104         0.3018139448         3.5327521853         4.9546035412        -1.9514858394        13.8788390000        12.8262610000        11.4375850000        10.3790720000         9.1040250000         7.8144460000         7.1608240000         6.9520560000        10.4378810000        11.6630260000        11.7067620000         9.3626800000        10.4576850000        11.6825560000         9.3617200000
        0.3065578965         0.3065542479         3.5339964196         4.9509872377        -1.9360238626        13.8205950000        12.7674610000        11.3808990000        10.3271840000         9.0614990000         7.7791360000         7.1250270000         6.9167180000        10.3904710000        11.6063470000        11.6501170000         9.3190660000        10.4102830000        11.6258070000         9.3181940000
        0.3103732804         0.3103695569         3.5349903629         4.9481125330        -1.9236393421        13.7741700000        12.7205180000        11.3355990000        10.2856850000         9.0274900000         7.7508650000         7.0963540000         6.8884140000        10.3525360000        11.5610520000        11.6048510000         9.2841670000        10.3723560000        11.5804560000         9.2833680000
        0.3118200056         0.3118162399         3.5353581593         4.9470637500        -1.9190690233        13.7570600000        12.7032000000        11.3188770000        10.2703640000         9.0149450000         7.7404390000         7.0857750000         6.8779750000        10.3385320000        11.5443330000        11.5881410000         9.2712890000        10.3583560000        11.5637160000         9.2705160000
        0.3131614014         0.3131575988         3.5357003840         4.9460778888        -1.9148405747        13.7412200000        12.6871600000        11.3033870000        10.2561740000         9.0033380000         7.7308000000         7.0759940000         6.8683210000        10.3255670000        11.5288450000        11.5726640000         9.2593710000        10.3453920000        11.5482090000         9.2586230000
        0.3142697699         0.3142659346         3.5359827087         4.9453467950        -1.9114452544        13.7284060000        12.6741630000        11.2908290000        10.2446880000         8.9939930000         7.7230830000         7.0681610000         6.8605950000        10.3150950000        11.5162890000        11.5601170000         9.2497650000        10.3349230000        11.5356380000         9.2490390000
        0.3152355465         0.3152316847         3.5362203030         4.9446838002        -1.9085002671        13.7174040000        12.6630100000        11.2800500000        10.2348100000         8.9859130000         7.7163720000         7.0613500000         6.8538720000        10.3060680000        11.5055110000        11.5493470000         9.2414670000        10.3258970000        11.5248470000         9.2407580000
        0.3161857079         0.3161818249         3.5364368984         4.9440014849        -1.9056414775        13.7069410000        12.6524180000        11.2698070000        10.2253860000         8.9781200000         7.7098150000         7.0546980000         6.8473030000        10.2974140000        11.4952700000        11.5391120000         9.2334740000        10.3172450000        11.5145930000         9.2327800000
        0.3172075634         0.3172036612         3.5366999004         4.9433327850        -1.9025118179        13.6951100000        12.6404030000        11.2581910000        10.2147670000         8.9695020000         7.7027140000         7.0474880000         6.8401930000        10.2877410000        11.4836570000        11.5275060000         9.2246100000        10.3075730000        11.5029650000         9.2239370000
        0.3182006302         0.3181973934         3.5368315540         4.9446008896        -1.9018284008        13.6915930000        12.6364920000        11.2542400000        10.2113330000         8.9672780000         7.7014130000         7.0462000000         6.8389430000        10.2849020000        11.4797020000        11.5235610000         9.2222420000        10.3047360000        11.4990030000         9.2215810000
        0.3191965424         0.3191932975         3.5370752175         4.9438512528        -1.8987309123        13.6801350000        12.6248790000        11.2430110000        10.2010250000         8.9588110000         7.6943380000         7.0390180000         6.8318530000        10.2754610000        11.4684750000        11.5123420000         9.2135480000        10.2952970000        11.4877630000         9.2129030000
        0.3202482699         0.3202450220         3.5373292065         4.9431027559        -1.8955162918        13.6682400000        12.6128130000        11.2313380000        10.1903100000         8.9500200000         7.6870000000         7.0315690000         6.8245020000        10.2656520000        11.4568040000        11.5006780000         9.2045170000        10.2854900000        11.4760780000         9.2038920000
        0.3226841912         0.3226809083         3.5378918707         4.9413974137        -1.8882833431        13.6416340000        12.5858170000        11.2052060000        10.1663010000         8.9302760000         7.6704710000         7.0147900000         6.8079390000        10.2436480000        11.4306780000        11.4745700000         9.1842410000        10.2634900000        11.4499210000         9.1836580000
        0.3263245934         0.3263213169         3.5387087462         4.9391611769        -1.8778992134        13.6033840000        12.5469310000        11.1675170000        10.1316900000         8.9018990000         7.6467810000         6.9907400000         6.7842050000        10.2119650000        11.3929990000        11.4369160000         9.1550800000        10.2318130000        11.4121950000         9.1545580000
        0.3301702480         0.3301669035         3.5395705797         4.9366216007        -1.8667943456        13.5627160000        12.5055720000        11.1274100000        10.0948300000         8.8716190000         7.6214270000         6.9649910000         6.7587930000        10.1781850000        11.3529030000        11.3968510000         9.1239610000        10.1980400000        11.3720520000         9.1235060000
        0.3353873488         0.3353838055         3.5408028834         4.9324388256        -1.8509927481        13.5048790000        12.4466510000        11.0702250000        10.0423010000         8.8285580000         7.5854020000         6.9283550000         6.7226500000        10.1300740000        11.2957420000        11.3397310000         9.0796760000        10.1499390000        11.3148200000         9.0793150000
        0.3399289929         0.3399253633         3.5417482273         4.9298651643        -1.8387493397        13.4603110000        12.4011620000        11.0259780000        10.0016260000         8.7952090000         7.5574860000         6.8999940000         6.6946700000        10.0928130000        11.2515120000        11.2955350000         9.0453700000        10.1126870000        11.2705370000         9.0450830000
