#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3188494842         0.3188456983         3.5370906988         4.9415203662        -1.8968683409        13.6750050000        12.6201030000        11.2385610000        10.1966160000         8.9542660000         7.6896740000         7.0342460000         6.8271040000        10.2709570000        11.4640330000        11.5078940000         9.2090120000        10.2907920000        11.4833190000         9.2083670000
        0.3203339426         0.3203301375         3.5374435539         4.9404717970        -1.8923887209        13.6584550000        12.6033100000        11.2223100000        10.1816980000         8.9420200000         7.6794480000         7.0238640000         6.8168560000        10.2572970000        11.4477860000        11.4916570000         9.1964350000        10.2771350000        11.4670520000         9.1958170000
        0.3222332741         0.3222298683         3.5378066061         4.9405498976        -1.8883837037        13.6430690000        12.5874780000        11.2068750000        10.1676420000         8.9308520000         7.6704630000         7.0147690000         6.8078930000        10.2446150000        11.4323500000        11.4762360000         9.1849100000        10.2644560000        11.4515970000         9.1843190000
        0.3244693764         0.3244659425         3.5383189867         4.9390225918        -1.8817992574        13.6188800000        12.5629140000        11.1830830000        10.1457800000         8.9128830000         7.6554220000         6.9994960000         6.7928190000        10.2245800000        11.4085640000        11.4524670000         9.1664510000        10.2444260000        11.4277820000         9.1659000000
        0.3287733585         0.3287698070         3.5393128442         4.9358662427        -1.8690096084        13.5719950000        12.5152460000        11.1368800000        10.1033250000         8.8780060000         7.6262200000         6.9698270000         6.7635370000        10.1856750000        11.3623750000        11.4063110000         9.1306120000        10.2055280000        11.3815380000         9.1301360000
        0.3329989961         0.3329953621         3.5402426581         4.9331885358        -1.8570257472        13.5281860000        12.4706370000        11.0935800000        10.0635290000         8.8453380000         7.5988730000         6.9420470000         6.7361260000        10.1492110000        11.3190900000        11.3630570000         9.0970300000        10.1690720000        11.3382010000         9.0966240000
        0.3373456643         0.3373418402         3.5412461492         4.9296099908        -1.8438780087        13.4804440000        12.4219770000        11.0463110000        10.0200560000         8.8095920000         7.5688510000         6.9115100000         6.7059940000        10.1093390000        11.2718410000        11.3158440000         9.0602780000        10.1292080000        11.2908950000         9.0599510000
        0.3415183201         0.3415144105         3.5421037898         4.9274564892        -1.8329150114        13.4404160000        12.3810650000        11.0064880000         9.9834780000         8.7796920000         7.5438970000         6.8861560000         6.6809870000        10.0758730000        11.2320340000        11.2760680000         9.0295030000        10.0957500000        11.2510400000         9.0292430000
        0.3446842769         0.3446802982         3.5427265407         4.9257985733        -1.8247425107        13.4108520000        12.3508220000        10.9770080000         9.9563630000         8.7574570000         7.5252610000         6.8672210000         6.6623080000        10.0510310000        11.2025660000        11.2466240000         9.0066230000        10.0709130000        11.2215370000         9.0064120000
        0.3475262526         0.3475222064         3.5432876957         4.9247568977        -1.8179039810        13.3855670000        12.3248420000        10.9516430000         9.9331410000         8.7387040000         7.5098020000         6.8515150000         6.6468300000        10.0298940000        11.1772130000        11.2212930000         8.9872770000        10.0497810000        11.1961520000         8.9871110000
        0.3504396246         0.3504355085         3.5438569852         4.9234591938        -1.8106991234        13.3592600000        12.2978120000        10.9252270000         9.9089090000         8.7190250000         7.4934610000         6.8349080000         6.6304590000        10.0077820000        11.1508110000        11.1949160000         8.9669900000        10.0276750000        11.1697170000         8.9668690000
        0.3533410929         0.3533369089         3.5444048561         4.9210270502        -1.8024663178        13.3307020000        12.2686010000        10.8966730000         9.8824630000         8.6969100000         7.4744910000         6.8156090000         6.6113940000         9.9833410000        11.1222750000        11.1664020000         8.9442890000        10.0032400000        11.1411500000         8.9442130000
        0.3564404427         0.3564361711         3.5450100103         4.9187148621        -1.7939605981        13.3007700000        12.2377780000        10.8664450000         9.8545610000         8.6739260000         7.4550460000         6.7958180000         6.5918520000         9.9577180000        11.0920680000        11.1362220000         8.9206300000         9.9776220000        11.1109080000         8.9206050000
        0.3595240071         0.3595196450         3.5456091747         4.9152685444        -1.7843667508        13.2683070000        12.2044270000        10.8337120000         9.8241170000         8.6483230000         7.4328740000         6.7732270000         6.5695090000         9.9295000000        11.0593620000        11.1035430000         8.8943480000         9.9494090000        11.0781670000         8.8943730000
        0.3622542575         0.3622498146         3.5461355184         4.9114673147        -1.7751537661        13.2379360000        12.1732140000        10.8030260000         9.7954360000         8.6239190000         7.4114540000         6.7513860000         6.5478850000         9.9027760000        11.0287060000        11.0729100000         8.8693330000         9.9226900000        11.0474790000         8.8694040000
        0.3642024868         0.3641979837         3.5465244840         4.9081289825        -1.7679413750        13.2145830000        12.1490970000        10.7792220000         9.7731300000         8.6048810000         7.3946530000         6.7342340000         6.5308920000         9.8819660000        11.0049260000        11.0491500000         8.8498220000         9.9018840000        11.0236750000         8.8499280000
        0.3661297250         0.3661251634         3.5469352680         4.9055604610        -1.7614379282        13.1927680000        12.1263820000        10.7567380000         9.7522190000         8.5875070000         7.3797090000         6.7189800000         6.5157950000         9.8626790000        10.9824640000        11.0267120000         8.8319340000         9.8826020000        11.0011880000         8.8320770000
        0.3681375624         0.3681329436         3.5473716374         4.9036387401        -1.7554002621        13.1718050000        12.1044560000        10.7350230000         9.7321510000         8.5712040000         7.3660040000         6.7049970000         6.5019730000         9.8443400000        10.9607700000        11.0050430000         8.8150800000         9.8642670000        10.9794670000         8.8152640000
        0.3701076374         0.3701029656         3.5478012284         4.9020265040        -1.7497471884        13.1519430000        12.0836040000        10.7143400000         9.7130780000         8.5558730000         7.3532500000         6.6919860000         6.4891160000         9.8269850000        10.9401050000        10.9844040000         8.7991970000         9.8469160000        10.9587770000         8.7994220000
        0.3720957060         0.3720909842         3.5482640199         4.9006354392        -1.7441656461        13.1318630000        12.0624340000        10.6933230000         9.6937790000         8.5406230000         7.3407830000         6.6792650000         6.4765570000         9.8095430000        10.9191080000        10.9634340000         8.7833450000         9.8294780000        10.9377520000         8.7836140000
        0.3742744326         0.3742696587         3.5487559283         4.8996462130        -1.7386863463        13.1116260000        12.0412240000        10.6723820000         9.6746040000         8.5255830000         7.3286160000         6.6668590000         6.4643250000         9.7922500000        10.8981820000        10.9425330000         8.7676880000         9.8121910000        10.9167960000         8.7680030000
        0.3765264949         0.3765216700         3.5492466582         4.8984852199        -1.7329646292        13.0908580000        12.0194650000        10.6508830000         9.6548560000         8.5099640000         7.3158460000         6.6538370000         6.4514770000         9.7743740000        10.8766980000        10.9210760000         8.7514440000         9.7943190000        10.8952820000         8.7518040000
        0.3803138006         0.3803088883         3.5500498012         4.8963106770        -1.7232639864        13.0561260000        11.9831300000        10.6149900000         9.6217920000         8.4836140000         7.2941040000         6.6316560000         6.4295830000         9.7443400000        10.8408320000        10.8852530000         8.7240670000         9.7642930000        10.8593670000         8.7245020000
        0.3853895051         0.3853844707         3.5511009652         4.8929680321        -1.7100741980        13.0096530000        11.9345180000        10.5669480000         9.5773970000         8.4479830000         7.2644250000         6.6013570000         6.3996630000         9.7038740000        10.7928280000        10.8373040000         8.6870680000         9.7238360000        10.8112990000         8.6876030000
        0.3920970024         0.3920917842         3.5524780145         4.8877770750        -1.6922709008        12.9477930000        11.8698740000        10.5030850000         9.5182090000         8.4001570000         7.2242330000         6.5602620000         6.3590800000         9.6497320000        10.7290160000        10.7735650000         8.6374310000         9.6697060000        10.7474030000         8.6380980000
        0.4020165086         0.4020110061         3.5545120216         4.8804100268        -1.6660641166        12.8573130000        11.7750280000        10.4091980000         9.4310690000         8.3298930000         7.1651530000         6.4998120000         6.2993990000         9.5700240000        10.6352050000        10.6798660000         8.5644080000         9.5900170000        10.6534670000         8.5652730000
        0.4140773702         0.4140715060         3.5569468655         4.8710612214        -1.6340536369        12.7485430000        11.6605360000        10.2956640000         9.3253980000         8.2444740000         7.0929090000         6.4257780000         6.2263460000         9.4731670000        10.5217660000        10.5665640000         8.4755740000         9.4931810000        10.5398770000         8.4766850000
        0.4292275042         0.4292211087         3.5600864222         4.8577159107        -1.5929528673        12.6105110000        11.5144730000        10.1508380000         9.1903900000         8.1352970000         7.0002120000         6.3304400000         6.1324450000         9.3492170000        10.3770630000        10.4220380000         8.3618970000         9.3692600000        10.3949830000         8.3633290000
        0.4436172067         0.4436102711         3.5630905743         4.8449070403        -1.5537730775        12.4789710000        11.3758820000        10.0133870000         9.0621030000         8.0315950000         6.9119200000         6.2393770000         6.0429740000         9.2312870000        10.2397250000        10.2848740000         8.2537880000         9.2513590000        10.2574670000         8.2555320000
        0.4578648207         0.4578573182         3.5660651124         4.8321886883        -1.5149432059        12.3501840000        11.2391840000         9.8779740000         8.9356180000         7.9291800000         6.8243840000         6.1488630000         5.9542990000         9.1147710000        10.1044180000        10.1497360000         8.1469560000         9.1348720000        10.1219890000         8.1490120000
        0.4695035294         0.4694954872         3.5686870696         4.8210359034        -1.4824570592        12.2411630000        11.1234570000         9.7636850000         8.8291320000         7.8435330000         6.7515030000         6.0731670000         5.8804870000         9.0167650000         9.9902120000        10.0356760000         8.0574170000         9.0368930000        10.0076410000         8.0597440000
        0.4807820562         0.4807734341         3.5713562454         4.8099896787        -1.4505455756        12.1330970000        11.0088210000         9.6509600000         8.7243380000         7.7594750000         6.6800940000         5.9987470000         5.8082690000         8.9202510000         9.8775600000         9.9231640000         7.9694320000         8.9404100000         9.8948520000         7.9720330000
        0.4922804165         0.4922711544         3.5741713689         4.7986718409        -1.4177446387        12.0209870000        10.8902620000         9.5350890000         8.6168710000         7.6732000000         6.6067350000         5.9220660000         5.7342590000         8.8210570000         9.7617480000         9.8074900000         7.8790970000         8.8412490000         9.7789090000         7.8819780000
        0.5034555840         0.5034456610         3.5769211704         4.7876114614        -1.3857861412        11.9121780000        10.7752230000         9.4231490000         8.5130070000         7.5895120000         6.5351740000         5.8469170000         5.6621000000         8.7248640000         9.6498580000         9.6957260000         7.7914300000         8.7450900000         9.6668990000         7.7945840000
        0.5143031352         0.5142925184         3.5796830114         4.7768082625        -1.3544952589        11.8059160000        10.6624790000         9.3137760000         8.4114840000         7.5079110000         6.4652710000         5.7730430000         5.5915730000         8.6307110000         9.5405280000         9.5865230000         7.7057420000         8.6509710000         9.5574550000         7.7091740000
        0.5255341214         0.5255226955         3.5828181332         4.7654960064        -1.3213634366        11.6919820000        10.5411860000         9.1967120000         8.3030900000         7.4216690000         6.3917950000         5.6948340000         5.5174980000         8.5302630000         9.4234970000         9.4696290000         7.6147980000         8.5505650000         9.4403040000         7.6185470000
        0.5362420109         0.5362297532         3.5859314596         4.7548286268        -1.2895706685        11.5819230000        10.4240080000         9.0842200000         8.1990610000         7.3391700000         6.3214940000         5.6197270000         5.4467790000         8.4336990000         9.3110180000         9.3572790000         7.5275910000         8.4540410000         9.3277140000         7.5316560000
        0.5467194922         0.5467063712         3.5889968392         4.7443580028        -1.2583829900        11.4737590000        10.3092190000         8.9745840000         8.0977200000         7.2585370000         6.2524390000         5.5459510000         5.3775340000         8.3392850000         9.2013780000         9.2477570000         7.4423310000         8.3596710000         9.2179730000         7.4467040000
        0.5575428382         0.5575287693         3.5921865011         4.7335210965        -1.2260599907        11.3608900000        10.1901520000         8.8615110000         7.9933420000         7.1751780000         6.1807550000         5.4695740000         5.3060020000         8.2416730000         9.0882780000         9.1347680000         7.3542060000         8.2621080000         9.1047780000         7.3588960000
        0.5672317000         0.5672166877         3.5953026131         4.7241006579        -1.1967372672        11.2548570000        10.0792010000         8.7570920000         7.8975710000         7.0994040000         6.1161840000         5.4010120000         5.2421690000         8.1520850000         8.9838070000         9.0303910000         7.2738670000         8.1725680000         9.0002250000         7.2788610000
        0.5763755227         0.5763595570         3.5983308245         4.7152841256        -1.1689045575        11.1517630000         9.9726060000         8.6575280000         7.8066580000         7.0274030000         6.0549160000         5.3365270000         5.1822090000         8.0667790000         8.8841680000         8.9308280000         7.1975530000         8.0873130000         8.9005160000         7.2028330000
        0.5850018213         0.5849849027         3.6013576109         4.7073964075        -1.1425197551        11.0499910000         9.8689710000         8.5616260000         7.7197360000         6.9588520000         5.9970750000         5.2764160000         5.1264380000         7.9850690000         8.7881680000         8.8348880000         7.1248520000         8.0056560000         8.8044560000         7.1304090000
        0.5934174077         0.5933995095         3.6044224073         4.6999764763        -1.1166839911        10.9469510000         9.7655150000         8.4667950000         7.6343300000         6.8915060000         5.9404680000         5.2184160000         5.0726780000         7.9045240000         8.6932090000         8.7399740000         7.0534530000         7.9251700000         8.7094460000         7.0592810000
        0.6021052914         0.6020863234         3.6076157094         4.6923405521        -1.0899283380        10.8387790000         9.6576810000         8.3688700000         7.5464130000         6.8218470000         5.8815860000         5.1586140000         5.0173330000         7.8211760000         8.5951150000         8.6419180000         6.9796290000         7.8418870000         8.6113130000         6.9857340000
        0.6108324161         0.6108123069         3.6109819310         4.6850778301        -1.0629332621        10.7260150000         9.5465740000         8.2691210000         7.4574110000         6.7514620000         5.8222630000         5.0990930000         4.9624760000         7.7364620000         8.4951590000         8.5419880000         6.9049370000         7.7572470000         8.5113280000         6.9113280000
        0.6188315607         0.6188103291         3.6145824685         4.6799152306        -1.0380096257        10.6127440000         9.4371840000         8.1727540000         7.3727160000         6.6858730000         5.7684560000         5.0462570000         4.9144780000         7.6557790000         8.3985430000         8.4453770000         6.8349160000         7.6766460000         8.4146920000         6.8416030000
        0.6265613459         0.6265389775         3.6180790062         4.6749270962        -1.0138594901        10.5004350000         9.3308330000         8.0797760000         7.2913190000         6.6224220000         5.7162330000         4.9958730000         4.8686720000         7.5777440000         8.3053230000         8.3521360000         6.7671980000         7.5986910000         8.3214630000         6.7741620000
        0.6340327424         0.6340092231         3.6214895142         4.6701395839        -0.9904363924        10.3885890000         9.2272950000         7.9898210000         7.2129010000         6.5607030000         5.6656240000         4.9479890000         4.8250850000         7.5021270000         8.2151470000         8.2619090000         6.7015950000         7.5231520000         8.2312820000         6.7088180000
        0.6421077117         0.6420828773         3.6251942945         4.6649537261        -0.9650335398        10.2639510000         9.1149160000         7.8926310000         7.1285140000         6.4936500000         5.6108570000         4.8972850000         4.7788070000         7.4202780000         8.1177480000         8.1644150000         6.6305580000         7.4413880000         8.1338830000         6.6380480000
        0.6501574247         0.6501312079         3.6289053002         4.6597758022        -0.9396311151        10.1355110000         9.0025990000         7.7958010000         7.0447990000         6.4264350000         5.5563270000         4.8480410000         4.7336940000         7.3386070000         8.0207620000         8.0672880000         6.5596270000         7.3597970000         8.0368970000         6.5673650000
        0.6580129147         0.6579852840         3.6325456374         4.6547315960        -0.9147821545        10.0048730000         8.8922160000         7.7013020000         6.9635990000         6.3604250000         5.5030680000         4.8013810000         4.6908220000         7.2587680000         7.9261700000         7.9725110000         6.4902600000         7.2800370000         7.9423110000         6.4982260000
        0.6658808388         0.6658517250         3.6362092513         4.6496670205        -0.8898111197         9.8689600000         8.7807780000         7.6066640000         6.8827290000         6.2938750000         5.4495340000         4.7558450000         4.6488800000         7.1786260000         7.8314850000         7.8775980000         6.4205970000         7.1999750000         7.8476400000         6.4287740000
        0.6734741064         0.6734434954         3.6397618050         4.6447688448        -0.8656341005         9.7341080000         8.6727790000         7.5154730000         6.8051510000         6.2293210000         5.3977570000         4.7128880000         4.6092160000         7.1012140000         7.7402830000         7.7861380000         6.3532600000         7.1226410000         7.7564560000         6.3616260000
        0.6812707142         0.6812384801         3.6434343086         4.6397486297        -0.8407270464         9.5929300000         8.5617170000         7.4220570000         6.7260990000         6.1627790000         5.3445530000         4.6696580000         4.5692130000         7.0217200000         7.6468730000         7.6924260000         6.2840630000         7.0432250000         7.6630680000         6.2926120000
        0.6896728971         0.6896388465         3.6473291544         4.6346672850        -0.8147374575         9.4435390000         8.4458620000         7.3249130000         6.6439550000         6.0933590000         5.2893840000         4.6257210000         4.5285250000         6.9389430000         7.5497330000         7.5949320000         6.2120480000         6.9605260000         7.5659510000         6.2207780000
        0.6978317612         0.6977958682         3.6511111229         4.6297652961        -0.7895807834         9.2995000000         8.3348680000         7.2317810000         6.5652670000         6.0263650000         5.2362780000         4.5838470000         4.4896570000         6.8593480000         7.4565820000         7.5014090000         6.1427240000         6.8809990000         7.4728210000         6.1516160000
        0.7057087392         0.7056709838         3.6547777097         4.6250050731        -0.7652044109         9.1617480000         8.2288520000         7.1425710000         6.4897760000         5.9617350000         5.1851190000         4.5436840000         4.4522800000         6.7828510000         7.3673220000         7.4117640000         6.0759980000         6.8045620000         7.3835750000         6.0850390000
        0.7135926321         0.7135529648         3.6583526099         4.6205556022        -0.7417968751         9.0281160000         8.1273870000         7.0573650000         6.4179300000         5.8997100000         5.1363260000         4.5062070000         4.4173480000         6.7096720000         7.2820900000         7.3261240000         6.0121790000         6.7314360000         7.2983560000         6.0213500000
        0.7224768800         0.7224349826         3.6622477410         4.6159209848        -0.7167230786         8.8833160000         8.0189440000         6.9665540000         6.3416360000         5.8333250000         5.0844360000         4.4672470000         4.3809910000         6.6315600000         7.1912540000         7.2348090000         5.9440880000         6.6533780000         7.2075340000         5.9533860000
        0.7310927834         0.7310486204         3.6660296936         4.6113544444        -0.6923162439         8.7429790000         7.9146030000         6.8791750000         6.2682080000         5.7689210000         5.0341180000         4.4298340000         4.3459710000         6.5561050000         7.1038170000         7.1468790000         5.8782070000         6.5779690000         7.1201100000         5.8876170000
        0.7394197491         0.7393732911         3.6696877034         4.6068663442        -0.6686413737         8.6080690000         7.8146100000         6.7953800000         6.1976660000         5.7067270000         4.9854980000         4.3938020000         4.3121600000         6.4834590000         7.0198960000         7.0624620000         5.8146870000         6.5053630000         7.0361980000         5.8241990000
        0.7475775483         0.7475287248         3.6732723265         4.6023857713        -0.6453609420         8.4771580000         7.7175150000         6.7139140000         6.1288620000         5.6459050000         4.9378820000         4.3584170000         4.2788910000         6.4125470000         6.9382010000         6.9802670000         5.7526050000         6.4344840000         6.9545090000         5.7622140000
        0.7561335751         0.7560821357         3.6770405408         4.5975982621        -0.6208264690         8.3415160000         7.6164990000         6.6290180000         6.0568320000         5.5822310000         4.8879350000         4.3210060000         4.2436700000         6.3383480000         6.8529150000         6.8944460000         5.6875820000         6.3603160000         6.8692260000         5.6972940000
        0.7644012145         0.7643471318         3.6806848680         4.5928899584        -0.5970239478         8.2121050000         7.5198980000         6.5476220000         5.9874980000         5.5208190000         4.8396930000         4.2847080000         4.2094230000         6.2669090000         6.7710420000         6.8120460000         5.6247580000         6.2889000000         6.7873510000         5.6345570000
        0.7725568497         0.7725000148         3.6842793991         4.5881384779        -0.5734384957         8.0856900000         7.4255430000         6.4679290000         5.9194090000         5.4602710000         4.7920660000         4.2488310000         4.1754860000         6.1966690000         6.6908130000         6.7312830000         5.5627610000         6.2186780000         6.7071170000         5.5726310000
        0.7807903755         0.7807306176         3.6879071455         4.5832354405        -0.5495339341         7.9592300000         7.3311310000         6.3881030000         5.8509830000         5.3992340000         4.7439720000         4.2125130000         4.1410640000         6.1260090000         6.6103390000         6.6502560000         5.5003130000         6.1480320000         6.6266360000         5.5102520000
        0.7889126504         0.7888498750         3.6914863651         4.5783005517        -0.5258566596         7.8354570000         7.2386720000         6.3099660000         5.7837510000         5.3391270000         4.6965150000         4.1765430000         4.1069250000         6.0565230000         6.5314000000         6.5707560000         5.4389730000         6.0785550000         6.5476860000         5.4489890000
        0.7969276347         0.7968617200         3.6950162298         4.5733095590        -0.5023796165         7.7141290000         7.1479360000         6.2333390000         5.7176020000         5.2798910000         4.6496130000         4.1408000000         4.0729690000         5.9881120000         6.4538530000         6.4926390000         5.3787780000         6.0101460000         6.4701260000         5.3888890000
