#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1905483464         0.1905468238         3.5050441191         5.0623042206        -2.3737918282        15.5286910000        14.4438710000        12.9917390000        11.7859450000        10.2773590000         8.7948470000         8.1415400000         7.9244970000        11.7212160000        13.2153090000        13.2585210000        10.5541840000        11.7407960000        13.2368360000        10.5515920000
        0.1993980305         0.1993963927         3.5074140539         5.0513702768        -2.3326956737        15.3590640000        14.2807750000        12.8349700000        11.6465760000        10.1614270000         8.6992340000         8.0468720000         7.8304000000        11.5953660000        13.0589390000        13.1021940000        10.4371790000        11.6149720000        13.0802490000        10.4346950000
        0.2070792609         0.2070775208         3.5094187835         5.0424043009        -2.2986947665        15.2199470000        14.1466820000        12.7061200000        11.5316070000        10.0657410000         8.6200860000         7.9684000000         7.7522770000        11.4913400000        12.9303900000        12.9736800000        10.3404900000        11.5109650000        12.9515210000        10.3381050000
        0.2140452069         0.2140433703         3.5112133677         5.0344490574        -2.2685550151        15.0979290000        14.0288270000        12.5928960000        11.4302040000         9.9811970000         8.5498640000         7.8986940000         7.6830010000        11.3993660000        12.8174130000        12.8607350000        10.2549810000        11.4190100000        12.8383880000        10.2526880000
        0.2195890468         0.2195871463         3.5125625722         5.0291680127        -2.2474324056        15.0116440000        13.9451790000        12.5125630000        11.3583290000         9.9217070000         8.5008510000         7.8499790000         7.6346260000        11.3343440000        12.7372380000        12.7805840000        10.1947340000        11.3540000000        12.7581010000        10.1925130000
        0.2253582392         0.2253562569         3.5139820577         5.0232429033        -2.2246475681        14.9201150000        13.8564040000        12.4273150000        11.2817020000         9.8579240000         8.4478320000         7.7972470000         7.5822550000        11.2647430000        12.6521490000        12.6955220000        10.1301080000        11.2844110000        12.6728960000        10.1279660000
        0.2308902235         0.2308881670         3.5153359397         5.0176683088        -2.2031056044        14.8342460000        13.7729600000        12.3471840000        11.2094960000         9.7977620000         8.3977010000         7.7473390000         7.5327020000        11.1990570000        12.5721580000        12.6155560000        10.0691110000        11.2187370000        12.5927950000        10.0670450000
        0.2363512397         0.2363490993         3.5166812248         5.0118830576        -2.1813547286        14.7487370000        13.6897860000        12.2673130000        11.1372490000         9.7373090000         8.3469880000         7.6968180000         7.4825390000        11.1331240000        12.4924180000        12.5358390000        10.0077900000        11.1528150000        12.5129470000        10.0058040000
        0.2418707722         0.2418685433         3.5180415129         5.0059597015        -2.1592923190        14.6629050000        13.6061650000        12.1870040000        11.0643930000         9.6761980000         8.2955110000         7.6454940000         7.4315830000        11.0664910000        12.4122300000        12.4556760000         9.9457700000        11.0861920000        12.4326520000         9.9438670000
        0.2477122108         0.2477098855         3.5194784093         4.9997583745        -2.1362187238        14.5738770000        13.5192240000        12.1035010000        10.9884610000         9.6124380000         8.2416810000         7.5917630000         7.3782550000        10.9969400000        12.3288410000        12.3723120000         9.8810220000        11.0166510000        12.3491530000         9.8792080000
        0.2541266274         0.2541242011         3.5210334011         4.9938724971        -2.1133192300        14.4864440000        13.4328260000        12.0206520000        10.9129620000         9.5490860000         8.1884350000         7.5382600000         7.3252940000        10.9277310000        12.2460160000        12.2895090000         9.8166680000        10.9474530000        12.2662300000         9.8149430000
        0.2602753086         0.2602727814         3.5225244971         4.9881677252        -2.0913086876        14.4032480000        13.3504670000        11.9416440000        10.8407750000         9.4884070000         8.1372420000         7.4867690000         7.2743270000        10.8614360000        12.1670260000        12.2105430000         9.7549880000        10.8811690000        12.1871490000         9.7533530000
        0.2687852676         0.2687822672         3.5247393948         4.9804349890        -2.0613141562        14.2879300000        13.2359170000        11.8318290000        10.7407270000         9.4053160000         8.0679780000         7.4169780000         7.2053190000        10.7699630000        12.0572300000        12.1007860000         9.6703360000        10.7897120000        12.0772220000         9.6688380000
        0.2754074505         0.2754043378         3.5263382182         4.9747175123        -2.0387144101        14.2032090000        13.1515520000        11.7508030000        10.6665100000         9.3432020000         8.0156190000         7.3641740000         7.1530870000        10.7017840000        11.9762160000        12.0198020000         9.6070430000        10.7215440000        11.9961130000         9.6056470000
        0.2819580292         0.2819548001         3.5279124627         4.9690445563        -2.0163708930        14.1202390000        13.0687590000        11.6712200000        10.5934560000         9.2819860000         7.9638530000         7.3119190000         7.1013980000        10.6345760000        11.8966420000        11.9402600000         9.5446240000        10.6543460000        11.9164480000         9.5433310000
        0.2882893428         0.2882859964         3.5294375351         4.9635221432        -1.9947218373        14.0404530000        12.9889760000        11.5944620000        10.5228820000         9.2228230000         7.9137160000         7.2612610000         7.0512930000        10.5695830000        11.8198930000        11.8635430000         9.4842570000        10.5893630000        11.8396100000         9.4830660000
        0.2951840090         0.2951803271         3.5311807579         4.9573041283        -1.9707492813        13.9518660000        12.9001780000        11.5090070000        10.4443470000         9.1572900000         7.8583710000         7.2052730000         6.9959430000        10.4973470000        11.7344470000        11.7781370000         9.4172980000        10.5171390000        11.7540650000         9.4162260000
        0.3008541668         0.3008503728         3.5326127432         4.9527477216        -1.9518937239        13.8817620000        12.8296270000        11.4410210000        10.3819540000         9.1056270000         7.8150440000         7.1613960000         6.9525910000        10.4401190000        11.6664690000        11.7101950000         9.3644220000        10.4599210000        11.6860050000         9.3634500000
        0.3059414477         0.3059375508         3.5339152562         4.9487079639        -1.9350777833        13.8191800000        12.7665020000        11.3801420000        10.3261010000         9.0595470000         7.7765000000         7.1223280000         6.9140050000        10.3889390000        11.6055970000        11.6493590000         9.3172070000        10.4087510000        11.6250610000         9.3163290000
        0.3091174078         0.3091134332         3.5347167971         4.9461935820        -1.9246050702        13.7804990000        12.7274340000        11.3424260000        10.2914520000         9.0309160000         7.7524810000         7.0979750000         6.8899510000        10.3571550000        11.5678860000        11.6116700000         9.2878640000        10.3769720000        11.5873050000         9.2870440000
        0.3113651011         0.3113610659         3.5353023698         4.9445931562        -1.9174908445        13.7536750000        12.7002630000        11.3161910000        10.2674510000         9.0113410000         7.7362890000         7.0815410000         6.8737360000        10.3352580000        11.5416560000        11.5854560000         9.2677600000        10.3550790000        11.5610410000         9.2669820000
        0.3132987969         0.3132947099         3.5357895458         4.9431745207        -1.9114004407        13.7309610000        12.6772560000        11.2939650000        10.2470770000         8.9946420000         7.7223910000         7.0674360000         6.8598140000        10.3166250000        11.5194340000        11.5632490000         9.2506180000        10.3364500000        11.5387920000         9.2498750000
        0.3143029834         0.3142988601         3.5360486445         4.9425254380        -1.9083303997        13.7193260000        12.6654430000        11.2825500000        10.2366460000         8.9861800000         7.7154250000         7.0603640000         6.8528390000        10.3071270000        11.5080190000        11.5518430000         9.2419160000        10.3269540000        11.5273630000         9.2411930000
        0.3152858562         0.3152817018         3.5362737604         4.9418558480        -1.9054051629        13.7085700000        12.6545470000        11.2720090000        10.2269580000         8.9781920000         7.7087280000         7.0535690000         6.8461290000        10.2982430000        11.4974800000        11.5413100000         9.2337210000        10.3180710000        11.5168110000         9.2330140000
        0.3162567307         0.3162525511         3.5365265914         4.9411615499        -1.9023608915        13.6971040000        12.6429080000        11.2607610000        10.2166690000         8.9698200000         7.7018110000         7.0465430000         6.8392000000        10.2888590000        11.4862360000        11.5300730000         9.2251140000        10.3086900000        11.5055520000         9.2244260000
        0.3172918415         0.3172876391         3.5367772648         4.9404825700        -1.8992519925        13.6855210000        12.6311510000        11.2493880000        10.2062430000         8.9612950000         7.6947270000         7.0393520000         6.8321030000        10.2793310000        11.4748630000        11.5187090000         9.2163560000        10.2991640000        11.4941660000         9.2156870000
        0.3183000058         0.3182957870         3.5370259520         4.9397724984        -1.8961570912        13.6740060000        12.6194650000        11.2380850000        10.1958800000         8.9528160000         7.6876750000         7.0321890000         6.8250360000        10.2698570000        11.4635630000        11.5074160000         9.2076440000        10.2896910000        11.4828520000         9.2069940000
        0.3193242738         0.3193204500         3.5371945015         4.9403748176        -1.8946139559        13.6677090000        12.6128680000        11.2315970000        10.1900390000         8.9483800000         7.6843060000         7.0287950000         6.8216980000        10.2646930000        11.4570730000        11.5009350000         9.2030380000        10.2845290000        11.4763530000         9.2024000000
        0.3206347287         0.3206308940         3.5375081361         4.9394555140        -1.8906476150        13.6530420000        12.5979800000        11.2171870000        10.1768130000         8.9375340000         7.6752560000         7.0196060000         6.8126290000        10.2525870000        11.4426660000        11.4865380000         9.1918960000        10.2724270000        11.4619290000         9.1912820000
        0.3235670033         0.3235631138         3.5381781871         4.9374303350        -1.8820094333        13.6213300000        12.5657840000        11.1860070000        10.1481590000         8.9139620000         7.6555120000         6.9995570000         6.7928390000        10.2263220000        11.4114940000        11.4553870000         9.1676890000        10.2461660000        11.4307190000         9.1671250000
        0.3266614902         0.3266577818         3.5388485098         4.9359576803        -1.8736828612        13.5905060000        12.5343460000        11.1554820000        10.1201660000         8.8911410000         7.6365740000         6.9803350000         6.7738740000        10.2007620000        11.3809770000        11.4248920000         9.1442160000        10.2206110000        11.4001640000         9.1437030000
        0.3310241706         0.3310202779         3.5398826407         4.9323612638        -1.8602967196        13.5415890000        12.4845750000        11.1072160000        10.0758040000         8.8546810000         7.6060090000         6.9492570000         6.7432050000        10.1600940000        11.3327270000        11.3766780000         9.1067460000        10.1799530000        11.3518570000         9.1063120000
        0.3354941028         0.3354901164         3.5408326561         4.9296319994        -1.8479225777        13.4965670000        12.4386880000        11.0626330000        10.0348020000         8.8209890000         7.5777570000         6.9205530000         6.7148800000        10.1225060000        11.2881590000        11.3321430000         9.0721080000        10.1423710000        11.3072360000         9.0717480000
        0.3391708442         0.3391667471         3.5415974159         4.9274702365        -1.8379586210        13.4603790000        12.4017490000        11.0266990000        10.0017590000         8.7938660000         7.5550250000         6.8974520000         6.6920880000        10.0922220000        11.2522390000        11.2962510000         9.0442120000        10.1120950000        11.2712730000         9.0439120000
        0.3424582995         0.3424541264         3.5422521571         4.9258330816        -1.8295079242        13.4296400000        12.3703110000        10.9960750000         9.9736160000         8.7708370000         7.5357780000         6.8778970000         6.6728000000        10.0664630000        11.2216280000        11.2656640000         9.0205120000        10.0863410000        11.2406250000         9.0202620000
        0.3456398600         0.3456356144         3.5428780004         4.9243327733        -1.8214538101        13.4003410000        12.3403110000        10.9668250000         9.9467430000         8.7488810000         7.5174500000         6.8592760000         6.6544350000        10.0418820000        11.1923900000        11.2364510000         8.9979060000        10.0617650000        11.2113520000         8.9977050000
        0.3482548230         0.3482505172         3.5433657584         4.9223132045        -1.8141964643        13.3750500000        12.3145010000        10.9416400000         9.9234230000         8.7293670000         7.5007210000         6.8422660000         6.6376310000        10.0203260000        11.1672200000        11.2112990000         8.9778830000        10.0402140000        11.1861530000         8.9777220000
