#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3123989404         0.3123923295         3.5357827200         4.9322430192        -1.9016891420        13.7055150000        12.6536520000        11.2718480000        10.2248520000         8.9711370000         7.6978460000         7.0424420000         6.8348920000        10.2936390000        11.4973530000        11.5411360000         9.2272300000        10.3134600000        11.5167060000         9.2264810000
        0.3135018955         0.3134952192         3.5360404372         4.9315794862        -1.8984710046        13.6935540000        12.6415020000        11.2600900000        10.2140710000         8.9623110000         7.6905080000         7.0349900000         6.8275380000        10.2837870000        11.4855970000        11.5293870000         9.2181680000        10.3036100000        11.5049360000         9.2174380000
        0.3151417855         0.3151346818         3.5365342310         4.9302794098        -1.8929363169        13.6721970000        12.6198600000        11.2392410000        10.1950800000         8.9470050000         7.6780110000         7.0222760000         6.8150130000        10.2665360000        11.4647500000        11.5085560000         9.2024150000        10.2863630000        11.4840620000         9.2017200000
        0.3161949176         0.3161877719         3.5367856823         4.9295946879        -1.8897937315        13.6605420000        12.6080190000        11.2277800000        10.1845700000         8.9383970000         7.6708460000         7.0149970000         6.8078290000        10.2569250000        11.4532930000        11.4971070000         9.1935740000        10.2767530000        11.4725910000         9.1928980000
        0.3172795781         0.3172723949         3.5370379163         4.9289029301        -1.8865974984        13.6487450000        12.5960330000        11.2161740000        10.1739170000         8.9296550000         7.6635490000         7.0075850000         6.8005140000        10.2471730000        11.4416890000        11.4855110000         9.1845960000        10.2670040000        11.4609730000         9.1839390000
        0.3184234740         0.3184162652         3.5373246771         4.9282121311        -1.8831824198        13.6359000000        12.5829520000        11.2035080000        10.1623350000         8.9202580000         7.6558050000         6.9997130000         6.7927520000        10.2366240000        11.4290260000        11.4728570000         9.1749310000        10.2564560000        11.4482940000         9.1742940000
        0.3195393143         0.3195326453         3.5375224899         4.9283177825        -1.8809373180        13.6274280000        12.5741180000        11.1948140000        10.1544110000         8.9139880000         7.6507760000         6.9946180000         6.7877240000        10.2294940000        11.4203320000        11.4641730000         9.1684580000        10.2493300000        11.4395900000         9.1678370000
        0.3221379426         0.3221311902         3.5381161187         4.9266060548        -1.8733575521        13.5995790000        12.5457940000        11.1673620000        10.1291980000         8.8932870000         7.6334720000         6.9770340000         6.7703700000        10.2064050000        11.3928860000        11.4367470000         9.1471940000        10.2262440000        11.4121110000         9.1466180000
        0.3251037355         0.3250972760         3.5387532246         4.9254708047        -1.8657027590        13.5710420000        12.5165200000        11.1388550000        10.1031150000         8.8722090000         7.6161470000         6.9594330000         6.7530100000        10.1826870000        11.3643870000        11.4082720000         9.1254890000        10.2025330000        11.3835760000         9.1249620000
        0.3285857752         0.3285791920         3.5395102030         4.9233283986        -1.8559212837        13.5353470000        12.4801480000        11.1035440000        10.0706560000         8.8455410000         7.5938130000         6.9367340000         6.7306090000        10.1529440000        11.3290850000        11.3729970000         9.0980860000        10.1727940000        11.3482330000         9.0976170000
        0.3326728074         0.3326660548         3.5403735423         4.9209790162        -1.8447698528        13.4947200000        12.4386940000        11.0632530000        10.0336200000         8.8151460000         7.5683720000         6.9108720000         6.7050920000        10.1190160000        11.2888080000        11.3327500000         9.0668400000        10.1388740000        11.3079070000         9.0664370000
        0.3365925987         0.3365856897         3.5411966903         4.9187184753        -1.8340868086        13.4559140000        12.3990580000        11.0246950000         9.9981680000         8.7860520000         7.5440010000         6.8860930000         6.6806450000        10.0865340000        11.2502640000        11.2942360000         9.0369220000        10.1064000000        11.2693180000         9.0365830000
        0.3396058082         0.3395987659         3.5417922352         4.9170948133        -1.8262262309        13.4275380000        12.3700560000        10.9964500000         9.9721750000         8.7646800000         7.5260510000         6.8678460000         6.6626410000        10.0626960000        11.2220310000        11.2660250000         9.0149470000        10.0825660000        11.2410510000         9.0146540000
        0.3427073148         0.3427001379         3.5424029994         4.9154675845        -1.8181885177        13.3985230000        12.3403700000        10.9675200000         9.9455580000         8.7428230000         7.5077110000         6.8491990000         6.6442460000        10.0382970000        11.1931110000        11.2371290000         8.9924650000        10.0581730000        11.2120970000         8.9922190000
        0.3456165865         0.3456092330         3.5430902063         4.9136058281        -1.8099174816        13.3678840000        12.3088280000        10.9367260000         9.9173970000         8.7201400000         7.4890470000         6.8301820000         6.6255120000        10.0126920000        11.1623340000        11.2063800000         8.9690560000        10.0325750000        11.1812810000         8.9688660000
        0.3479161981         0.3479087518         3.5435277894         4.9124006322        -1.8040724556        13.3469160000        12.2873190000        10.9157110000         9.8980560000         8.7042640000         7.4757120000         6.8166200000         6.6121350000         9.9949650000        11.1413310000        11.1853940000         8.9527200000        10.0148520000        11.1602540000         8.9525640000
        0.3510655378         0.3510579110         3.5442381933         4.9100003127        -1.7949411940        13.3139310000        12.2530880000        10.8820510000         9.8671880000         8.6793270000         7.4550520000         6.7955580000         6.5913640000         9.9668720000        11.1076960000        11.1517940000         8.9269860000         9.9867660000        11.1265770000         8.9268890000
        0.3538855043         0.3538777488         3.5448059683         4.9081265685        -1.7873157269        13.2868410000        12.2249060000        10.8542520000         9.8416190000         8.6585770000         7.4377490000         6.7779350000         6.5739690000         9.9435550000        11.0799180000        11.1240470000         8.9055790000         9.9634540000        11.0987660000         8.9055320000
        0.3568367221         0.3568288243         3.5454185110         4.9061831141        -1.7792974927        13.2582890000        12.1949960000        10.8246290000         9.8144010000         8.6366980000         7.4196440000         6.7594890000         6.5557570000         9.9188300000        11.0503200000        11.0944840000         8.8829590000         9.9387370000        11.0691330000         8.8829670000
        0.3591245110         0.3591164805         3.5459224179         4.9046116640        -1.7729462220        13.2355370000        12.1709500000        10.8006950000         9.7924550000         8.6192910000         7.4054060000         6.7449710000         6.5414210000         9.8990050000        11.0264090000        11.0706060000         8.8649130000         9.9189170000        11.0451920000         8.8649680000
        0.3613579621         0.3613498049         3.5464248476         4.9031652296        -1.7667909998        13.2133670000        12.1474360000        10.7772490000         9.7709770000         8.6023820000         7.3916670000         6.7309620000         6.5275890000         9.8796570000        11.0029850000        11.0472150000         8.8473520000         9.8995740000        11.0217380000         8.8474550000
        0.3633840938         0.3633758205         3.5468941091         4.9018182626        -1.7611305041        13.1929470000        12.1257010000        10.7555320000         9.7510900000         8.5868140000         7.3790740000         6.7181170000         6.5149040000         9.8617800000        10.9812900000        11.0255520000         8.8311600000         9.8817030000        11.0000140000         8.8313090000
        0.3650063457         0.3649979777         3.5472825328         4.9006636477        -1.7564919113        13.1762080000        12.1078340000        10.7376540000         9.7347210000         8.5740490000         7.3687760000         6.7076110000         6.5045270000         9.8470850000        10.9634290000        11.0077180000         8.8178690000         9.8670130000        10.9821300000         8.8180570000
        0.3665892787         0.3665808267         3.5476636252         4.8995274731        -1.7519478555        13.1598360000        12.0903280000        10.7201140000         9.7186570000         8.5615470000         7.3587000000         6.6973300000         6.4943700000         9.8326720000        10.9459090000        10.9902250000         8.8048430000         9.8526050000        10.9645860000         8.8050690000
        0.3681847123         0.3681761838         3.5480659531         4.8983984790        -1.7473132738        13.1429900000        12.0722860000        10.7020320000         9.7021190000         8.5487650000         7.3484690000         6.6868880000         6.4840580000         9.8178710000        10.9278460000        10.9721910000         8.7915020000         9.8378090000        10.9464990000         8.7917690000
        0.3698769384         0.3698683261         3.5484783919         4.8972727748        -1.7425554449        13.1256620000        12.0539330000        10.6837720000         9.6853900000         8.5357040000         7.3379140000         6.6761160000         6.4734280000         9.8028240000        10.9096030000        10.9539730000         8.7778910000         9.8227650000        10.9282300000         8.7781980000
        0.3716284436         0.3716197501         3.5488977640         4.8960383585        -1.7375958229        13.1077710000        12.0350070000        10.6649460000         9.6681080000         8.5221370000         7.3268780000         6.6648540000         6.4623080000         9.7872390000        10.8907950000        10.9351900000         8.7637630000         9.8071850000        10.9093950000         8.7641120000
        0.3733784156         0.3733696480         3.5493209766         4.8947539637        -1.7325756467        13.0897210000        12.0158880000        10.6459110000         9.6506240000         8.5084180000         7.3157090000         6.6534550000         6.4510510000         9.7714710000        10.8717780000        10.9162010000         8.7494700000         9.7914210000        10.8903530000         8.7498590000
        0.3751936725         0.3751848227         3.5497448191         4.8934430302        -1.7274686306        13.0714340000        11.9966700000        10.6268710000         9.6330980000         8.4945280000         7.3042930000         6.6418010000         6.4395460000         9.7555890000        10.8527540000        10.8972010000         8.7350210000         9.7755430000        10.8713040000         8.7354510000
        0.3769304438         0.3769215226         3.5501496261         4.8921458716        -1.7225426159        13.0538860000        11.9782150000        10.6085760000         9.6162410000         8.4811510000         7.2932710000         6.6305480000         6.4284330000         9.7403020000        10.8344750000        10.8789440000         8.7211040000         9.7602610000        10.8529990000         8.7215730000
        0.3793010362         0.3792920181         3.5506724106         4.8903209553        -1.7159089586        13.0305960000        11.9537550000        10.5843280000         9.5938330000         8.4632210000         7.2783580000         6.6153240000         6.4133930000         9.7199080000        10.8102470000        10.8547480000         8.7024730000         9.7398710000        10.8287390000         8.7029930000
        0.3844013771         0.3843921233         3.5517494445         4.8863727380        -1.7018819541        12.9818670000        11.9026430000        10.5336760000         9.5469150000         8.4254600000         7.2467280000         6.5830280000         6.3814820000         9.6770810000        10.7596400000        10.8042000000         8.6632580000         9.6970540000        10.7780650000         8.6638840000
        0.3912238961         0.3912143081         3.5531550891         4.8808920129        -1.6832242245        12.9176980000        11.8353790000        10.4670190000         9.4850230000         8.3754350000         7.2045720000         6.5399470000         6.3389150000         9.6204470000        10.6930400000        10.7376790000         8.6113090000         9.6404330000        10.7113770000         8.6120750000
        0.4007844804         0.4007743489         3.5551241061         4.8724895288        -1.6569955350        12.8282060000        11.7415490000        10.3740920000         9.3985820000         8.3054000000         7.1452750000         6.4792260000         6.2789570000         9.5411890000        10.6001950000        10.6449430000         8.5385450000         9.5611930000        10.6184090000         8.5395060000
        0.4118341112         0.4118233162         3.5574013615         4.8628734650        -1.6266597295        12.7256500000        11.6335170000        10.2669010000         9.2987130000         8.2246080000         7.0767710000         6.4089840000         6.2096500000         9.4495850000        10.4930980000        10.5379770000         8.4544900000         9.4696080000        10.5111700000         8.4556850000
        0.4237984285         0.4237868758         3.5598520348         4.8524020721        -1.5938385053        12.6159150000        11.5174330000        10.1516410000         9.1911350000         8.1375070000         7.0026510000         6.3328510000         6.1346240000         9.3507650000        10.3779390000        10.4229600000         8.3637910000         9.3708110000        10.3958590000         8.3652410000
        0.4366926329         0.4366801736         3.5625579006         4.8405637265        -1.5581547403        12.4963530000        11.3913640000        10.0265460000         9.0743260000         8.0430730000         6.9221970000         6.2499670000         6.0531300000         9.2433830000        10.2529530000        10.2981310000         8.2653240000         9.2634540000        10.2707090000         8.2670590000
        0.4483162660         0.4483028901         3.5651429195         4.8293844955        -1.5254022048        12.3864340000        11.2747830000         9.9110190000         8.9665800000         7.9564780000         6.8486610000         6.1739440000         5.9786300000         9.1444150000        10.1375220000        10.1828490000         8.1748350000         9.1645120000        10.1551260000         8.1768450000
        0.4597787065         0.4597643687         3.5677070519         4.8182758321        -1.4929808376        12.2779150000        11.1596930000         9.7972080000         8.8604170000         7.8710060000         6.7758420000         6.0984850000         5.9049060000         9.0467020000        10.0238000000        10.0692710000         8.0854850000         9.0668250000        10.0412590000         8.0877660000
        0.4710536714         0.4710383220         3.5702625194         4.8072113273        -1.4609037009        12.1704080000        11.0458770000         9.6850360000         8.7558420000         7.7866490000         6.7037660000         6.0236130000         5.8320200000         8.9502390000         9.9117070000         9.9573160000         7.9972830000         8.9703900000         9.9290290000         7.9998300000
        0.4810187966         0.4810024477         3.5726576691         4.7969905609        -1.4320043551        12.0724350000        10.9423180000         9.5834910000         8.6614330000         7.7107010000         6.6390060000         5.9560960000         5.7666240000         8.8630950000         9.8102250000         9.8559560000         7.9177830000         8.8832740000         9.8274290000         7.9205760000
        0.4912602126         0.4912427460         3.5752233141         4.7863920456        -1.4019606611        11.9695640000        10.8338870000         9.4778060000         8.5634090000         7.6318500000         6.5717580000         5.8857450000         5.6988520000         8.7724490000         9.7045940000         9.7504440000         7.8351950000         8.7926580000         9.7216800000         7.8382460000
        0.5015086226         0.5014899136         3.5779999514         4.7756648948        -1.3712926516        11.8636820000        10.7219230000         9.3691570000         8.4628060000         7.5515370000         6.5035170000         5.8138040000         5.6300590000         8.6794470000         9.5959940000         9.6419710000         7.7507850000         8.6996920000         9.6129610000         7.7541150000
        0.5115833207         0.5115633167         3.5807471400         4.7650469361        -1.3410131699        11.7599740000        10.6120450000         9.2628580000         8.3642390000         7.4726710000         6.4361060000         5.7423610000         5.5620650000         8.5880530000         9.4897380000         9.5358350000         7.6677920000         8.6083320000         9.5065940000         7.6714010000
        0.5217241776         0.5217027815         3.5835560294         4.7542746943        -1.3103319614        11.6551940000        10.5009760000         9.1558230000         8.2649450000         7.3931100000         6.3678010000         5.6696810000         5.4932010000         8.4957300000         9.3827340000         9.4289510000         7.5839720000         8.5160460000         9.3994840000         7.5878660000
        0.5317262477         0.5317033475         3.5865043646         4.7435407749        -1.2795445430        11.5489250000        10.3883740000         9.0479330000         8.1650750000         7.3134610000         6.2995310000         5.5967470000         5.4245120000         8.4027700000         9.2748610000         9.3211950000         7.4998480000         8.4231250000         9.2915070000         7.5040410000
        0.5415697828         0.5415452850         3.5895253781         4.7330488058        -1.2489810851        11.4422070000        10.2756740000         8.9406090000         8.0659490000         7.2345540000         6.2319020000         5.5244350000         5.3567250000         8.3103080000         9.1675330000         9.2139770000         7.4163790000         8.3307070000         9.1840830000         7.4208760000
        0.5507061821         0.5506800729         3.5925038676         4.7234708674        -1.2202997158        11.3398260000        10.1681820000         8.8390140000         7.9725010000         7.1605230000         6.1687010000         5.4569320000         5.2937690000         8.2230220000         9.0659100000         9.1124520000         7.3379140000         8.2434640000         9.0823750000         7.3427050000
        0.5597495877         0.5597217904         3.5954761847         4.7139346756        -1.1917671848        11.2367340000        10.0609380000         8.7382800000         7.8800630000         7.0869620000         6.1057000000         5.3900370000         5.2314380000         8.1363360000         8.9651280000         9.0117530000         7.2600180000         8.1568260000         8.9815150000         7.2650960000
        0.5687509778         0.5687213896         3.5984982958         4.7044399469        -1.1631552504        11.1312130000         9.9524600000         8.6371020000         7.7875780000         7.0131470000         6.0424650000         5.3234760000         5.1694490000         8.0493030000         8.8638760000         8.9105720000         7.1819270000         8.0698430000         8.8801960000         7.1872880000
        0.5769549506         0.5769235944         3.6014306393         4.6959649623        -1.1367641727        11.0300350000         9.8499780000         8.5423860000         7.7016210000         6.9447950000         5.9843490000         5.2630280000         5.1132620000         7.9682610000         8.7690650000         8.8158130000         7.1095850000         7.9888540000         8.7853270000         7.1152120000
        0.5853153123         0.5852820476         3.6044440569         4.6872794896        -1.1097203706        10.9241940000         9.7441510000         8.4453130000         7.6138920000         6.8746530000         5.9245900000         5.2016700000         5.0561510000         7.8851850000         8.6718660000         8.7186530000         7.0354850000         7.9058360000         8.6880800000         7.0413770000
        0.5934318988         0.5933966651         3.6076026100         4.6794354784        -1.0832794455        10.8165810000         9.6374900000         8.3487470000         7.5272930000         6.8059090000         5.8663900000         5.1424880000         5.0014150000         7.8029700000         8.5751260000         8.6219430000         6.9626640000         7.8236870000         8.5913030000         6.9688270000
        0.6013142629         0.6012769936         3.6110074842         4.6727414379        -1.0574131932        10.7052450000         9.5286230000         8.2516900000         7.4411650000         6.7383480000         5.8099410000         5.0858920000         4.9495430000         7.7210260000         8.4778420000         8.5246780000         6.8908120000         7.7418170000         8.4939930000         6.8972600000
        0.6093239883         0.6092845284         3.6145041682         4.6659187288        -1.0309651303        10.5890390000         9.4167070000         8.1527710000         7.3537220000         6.6692930000         5.7520570000         5.0286770000         4.8971070000         7.6373320000         8.3786750000         8.4255080000         6.8174660000         7.6582030000         8.3948090000         6.8241980000
        0.6170481254         0.6170064463         3.6179183182         4.6593512783        -1.0053126403        10.4735680000         9.3075640000         8.0570200000         7.2694270000         6.6022360000         5.6958660000         4.9740350000         4.8470030000         7.5561900000         8.2826800000         8.3294860000         6.7464030000         7.5771400000         8.2988060000         6.7534020000
        0.6249057308         0.6248616349         3.6217719610         4.6537163462        -0.9790050277        10.3466010000         9.1908450000         7.9560230000         7.1815890000         6.5330030000         5.6390310000         4.9202780000         4.7981110000         7.4713410000         8.1814150000         8.2281540000         6.6728430000         7.4923810000         8.1975390000         6.6801300000
        0.6326089603         0.6325623690         3.6255811445         4.6481637766        -0.9530609287        10.2176800000         9.0756360000         7.8567960000         7.0956660000         6.4645760000         5.5831290000         4.8686530000         4.7510240000         7.3878230000         8.0819630000         8.1285920000         6.6004070000         7.4089490000         8.0980890000         6.6079610000
        0.6403463841         0.6402971515         3.6294514279         4.6425727529        -0.9268161730        10.0829410000         8.9590310000         7.7566980000         7.0093900000         6.3951250000         5.5268700000         4.8180860000         4.7047380000         7.3034560000         7.9816960000         8.0281600000         6.5272020000         7.3246660000         7.9978250000         6.5350080000
        0.6479752176         0.6479232365         3.6333044833         4.6370343850        -0.9007672021         9.9435230000         8.8426400000         7.6575580000         6.9245080000         6.3258810000         5.4710940000         4.7695980000         4.6602220000         7.2197400000         7.8824550000         7.9287040000         6.4545380000         7.2410340000         7.8985940000         6.4625760000
        0.6557329298         0.6556779901         3.6372601894         4.6313510081        -0.8740763753         9.7955800000         8.7228640000         7.5563360000         6.8384080000         6.2546840000         5.4139580000         4.7214780000         4.6159240000         7.1340600000         7.7811830000         7.8271640000         6.3801290000         7.1554400000         7.7973400000         6.3883870000
        0.6632634211         0.6632054709         3.6411328457         4.6258130815        -0.8480193383         9.6476470000         8.6058860000         7.4580180000         6.7550830000         6.1850480000         5.3582800000         4.6758230000         4.5737890000         7.0506220000         7.6828510000         7.7285250000         6.3076170000         7.0720840000         7.6990300000         6.3160720000
        0.6709606099         0.6708993936         3.6451338761         4.6201089631        -0.8211800228         9.4932990000         8.4858680000         7.3574430000         6.6701050000         6.1133170000         5.3011240000         4.6299260000         4.5313220000         6.9650290000         7.5822780000         7.6275960000         6.2331660000         6.9865740000         7.5984820000         6.2418100000
        0.6785946890         0.6785300558         3.6491405077         4.6144004955        -0.7943566491         9.3389230000         8.3670000000         7.2578640000         6.5860370000         6.0417770000         5.2442690000         4.5849020000         4.4895540000         6.8800310000         7.4826890000         7.5276170000         6.1591210000         6.9016500000         7.4989170000         6.1679400000
        0.6860442355         0.6859761042         3.6530868973         4.6087880543        -0.7679934896         9.1888750000         8.2517490000         7.1610850000         6.5042230000         5.9717590000         5.1887340000         4.5411940000         4.4489080000         6.7970950000         7.3858660000         7.4303810000         6.0868130000         6.8187830000         7.4021110000         6.0957940000
        0.6938572567         0.6937852792         3.6571357921         4.6029682530        -0.7410009187         9.0362830000         8.1352630000         7.0631080000         6.4214020000         5.9003010000         5.1321990000         4.4971990000         4.4078750000         6.7128800000         7.2878410000         7.3318990000         6.0132510000         6.7346290000         7.3041000000         6.0223840000
        0.7016093395         0.7015334759         3.6609551500         4.5973299846        -0.7154908530         8.8917350000         8.0263140000         6.9715220000         6.3441160000         5.8328720000         5.0789610000         4.4564920000         4.3697770000         6.6338640000         7.1962350000         7.2398240000         5.9441120000         6.6556650000         7.2125070000         5.9533710000
        0.7094301922         0.7093501661         3.6648348622         4.5914947942        -0.6895011265         8.7450510000         7.9166050000         6.8792700000         6.2662600000         5.7643660000         5.0249090000         4.4156140000         4.3313940000         6.5539600000         7.1039420000         7.1470260000         5.8740700000         6.5758090000         7.1202270000         5.8834460000
        0.7171377135         0.7170533643         3.6686789432         4.5856150465        -0.6636763403         8.6005130000         7.8089280000         6.7886550000         6.1896650000         5.6965720000         4.9714040000         4.3753540000         4.2934890000         6.4751540000         7.0132220000         7.0557810000         5.8048830000         6.4970460000         7.0295170000         5.8143660000
        0.7249785427         0.7248896712         3.6723700878         4.5796240162        -0.6385999025         8.4623570000         7.7059670000         6.7018520000         6.1160160000         5.6311210000         4.9195820000         4.3361910000         4.2565160000         6.3993040000         6.9262150000         6.9682530000         5.7381510000         6.4212310000         6.9425160000         5.7477320000
        0.7327725472         0.7326789385         3.6760179630         4.5734833292        -0.6136059383         8.3271650000         7.6048330000         6.6164120000         6.0431720000         5.5663020000         4.8680890000         4.2969450000         4.2193980000         6.3243030000         6.8404350000         6.8819480000         5.6720550000         6.3462590000         6.8567390000         5.6817350000
        0.7404970797         0.7403985119         3.6796410535         4.5671905834        -0.5885970238         8.1944490000         7.5051340000         6.5319590000         5.9708150000         5.5018490000         4.8167350000         4.2574790000         4.1820020000         6.2498370000         6.7555170000         6.7965000000         5.6062440000         6.2718160000         6.7718200000         5.6160150000
        0.7481441695         0.7480404127         3.6832297031         4.5607388281        -0.5636094189         8.0640190000         7.4070730000         6.4486370000         5.8991670000         5.4377630000         4.7655540000         4.2180400000         4.1445270000         6.1760320000         6.6716690000         6.7121130000         5.5407170000         6.1980290000         6.6879660000         5.5505620000
        0.7557593723         0.7556501395         3.6868062936         4.5540606865        -0.5384611341         7.9348240000         7.3098230000         6.3658570000         5.8276860000         5.3735940000         4.7141590000         4.1782670000         4.1066480000         6.1023410000         6.5882420000         6.6281350000         5.4751290000         6.1243520000         6.6045310000         5.4850430000
        0.7632119686         0.7630971033         3.6902949548         4.5472966398        -0.5136738130         7.8093720000         7.2152380000         6.2851920000         5.7578140000         5.3106820000         4.6636000000         4.1389280000         4.0691140000         6.0302650000         6.5068950000         6.5462360000         5.4109550000         6.0522840000         6.5231740000         5.4209410000
