#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2316330046         0.2316322292         3.5152834431         5.0269378752        -2.2107468177        14.8612750000        13.7962140000        12.3686350000        11.2297990000         9.8170430000         8.4166410000         7.7658230000         7.5512670000        11.2189230000        12.5934450000        12.6368670000        10.0885710000        11.2386060000        12.6141280000        10.0864890000
        0.2378054987         0.2378046944         3.5167803330         5.0218162622        -2.1877106323        14.7697720000        13.7068820000        12.2827730000        11.1523330000         9.7526740000         8.3631390000         7.7124950000         7.4983450000        11.1484830000        12.5077110000        12.5511620000        10.0232480000        11.1681800000        12.5282780000        10.0212540000
        0.2444874364         0.2444865948         3.5183619347         5.0162930647        -2.1635438716        14.6745130000        13.6137350000        12.1932580000        11.0713670000         9.6853340000         8.3070090000         7.6565000000         7.4427900000        11.0747420000        12.4183200000        12.4618020000         9.9548550000        11.0944510000        12.4387660000         9.9529560000
        0.2509894082         0.2509885342         3.5199328739         5.0112008091        -2.1402267083        14.5829070000        13.5238880000        12.1069090000        10.9931490000         9.6204040000         8.2529420000         7.6025030000         7.3892430000        11.0034890000        12.3320730000        12.3755870000         9.8888420000        11.0232100000        12.3524050000         9.8870390000
        0.2603174755         0.2603165301         3.5220923082         5.0035941148        -2.1081055108        14.4580670000        13.4012940000        11.9891090000        10.8860970000         9.5313460000         8.1784240000         7.5280210000         7.3153870000        10.9057310000        12.2144050000        12.2579640000         9.7982140000        10.9254680000        12.2345790000         9.7965510000
        0.2694042766         0.2694032815         3.5242595569         4.9976426318        -2.0790949767        14.3444680000        13.2887310000        11.8809960000        10.7879410000         9.4505260000         8.1116220000         7.4609920000         7.2490560000        10.8163980000        12.1063500000        12.1499560000         9.7158010000        10.8361510000        12.1263830000         9.7142770000
        0.2780567488         0.2780557168         3.5263390112         4.9924305094        -2.0518901482        14.2397140000        13.1841970000        11.7805700000        10.6964230000         9.3750200000         8.0490330000         7.3979540000         7.1867470000        10.7329020000        12.0059310000        12.0495810000         9.6387430000        10.7526690000        12.0258420000         9.6373530000
        0.2863629675         0.2863618868         3.5283393243         4.9869100424        -2.0252780952        14.1388170000        13.0833370000        11.6836080000        10.6077440000         9.3015800000         7.9877360000         7.3361450000         7.1256490000        10.6517510000        11.9089740000        11.9526660000         9.5637410000        10.6715320000        11.9287680000         9.5624830000
        0.2943175640         0.2943164345         3.5302722614         4.9816668760        -1.9998508299        14.0429530000        12.9872530000        11.5911580000        10.5230760000         9.2315610000         7.9292570000         7.2771180000         7.0673150000        10.5742320000        11.8165260000        11.8602640000         9.4921450000        10.5940270000        11.8362090000         9.4910190000
        0.3018171502         0.3018159728         3.5320860849         4.9766814355        -1.9758331663        13.9533090000        12.8972060000        11.5044130000        10.4434690000         9.1656500000         7.8740230000         7.2213200000         7.0121740000        10.5012390000        11.7297850000        11.7735670000         9.4246980000        10.5210460000        11.7493640000         9.4237000000
        0.3057032284         0.3057020923         3.5330791378         4.9757330520        -1.9653280603        13.9113180000        12.8546600000        11.4634120000        10.4063220000         9.1361410000         7.8504390000         7.1974750000         6.9886830000        10.4677740000        11.6887820000        11.7325940000         9.3943130000        10.4875890000        11.7083050000         9.3933870000
        0.3095066478         0.3095054888         3.5341025843         4.9734904132        -1.9535825969        13.8657670000        12.8086380000        11.4190860000        10.3659370000         9.1035420000         7.8238350000         7.1705460000         6.9621260000        10.4311120000        11.6444570000        11.6882970000         9.3608000000        10.4509340000        11.6639210000         9.3599480000
        0.3110477285         0.3110465560         3.5345063515         4.9725150988        -1.9488283926        13.8475300000        12.7902150000        11.4013330000        10.3497300000         9.0903980000         7.8130390000         7.1596150000         6.9513440000        10.4163640000        11.6267050000        11.6705570000         9.3472910000        10.4361880000        11.6461470000         9.3464690000
        0.3118501494         0.3118489674         3.5347085516         4.9719819533        -1.9463800556        13.8382330000        12.7808280000        11.3922850000        10.3414550000         9.0836520000         7.8074650000         7.1539700000         6.9457740000        10.4088150000        11.6176590000        11.6615150000         9.3403630000        10.4286410000        11.6370890000         9.3395550000
        0.3126266791         0.3126254887         3.5349039569         4.9714849180        -1.9440307059        13.8292960000        12.7717990000        11.3835810000        10.3334970000         9.0771750000         7.8021210000         7.1485600000         6.9404350000        10.4015600000        11.6089540000        11.6528170000         9.3337080000        10.4213880000        11.6283740000         9.3329140000
        0.3135032178         0.3135020187         3.5351240545         4.9709299077        -1.9413867167        13.8192450000        12.7616410000        11.3737850000        10.3245400000         9.0698870000         7.7961080000         7.1424700000         6.9344270000        10.3933950000        11.5991600000        11.6430280000         9.3262180000        10.4132240000        11.6185670000         9.3254410000
        0.3143565909         0.3143553841         3.5353428978         4.9704100761        -1.9388189474        13.8094140000        12.7516960000        11.3641940000        10.3157830000         9.0627930000         7.7902840000         7.1365710000         6.9286090000        10.3854270000        11.5895700000        11.6334450000         9.3189230000        10.4052570000        11.6089650000         9.3181620000
        0.3152011604         0.3151999476         3.5355565644         4.9699160525        -1.9363045990        13.7998060000        12.7419700000        11.3548110000        10.3072110000         9.0558480000         7.7845790000         7.1307930000         6.9229100000        10.3776260000        11.5801870000        11.6240680000         9.3117810000        10.3974580000        11.5995690000         9.3110360000
        0.3164258849         0.3164246615         3.5359758036         4.9691880827        -1.9322967738        13.7833180000        12.7251990000        11.3386680000        10.2926640000         9.0445240000         7.7757100000         7.1217890000         6.9140600000        10.3646090000        11.5640460000        11.6079410000         9.3000640000        10.3844440000        11.5834050000         9.2993510000
        0.3173268719         0.3173256445         3.5361999389         4.9686980066        -1.9296684782        13.7732790000        12.7150270000        11.3288460000        10.2836920000         9.0372650000         7.7697530000         7.1157550000         6.9081090000        10.3564470000        11.5542240000        11.5981250000         9.2925960000        10.3762840000        11.5735710000         9.2918990000
        0.3181925691         0.3181913393         3.5364153450         4.9682384763        -1.9271542341        13.7636740000        12.7052860000        11.3194380000        10.2751010000         9.0303190000         7.7640570000         7.1099860000         6.9024200000        10.3486340000        11.5448180000        11.5887260000         9.2854480000        10.3684720000        11.5641530000         9.2847670000
        0.3195492844         0.3195480498         3.5367234112         4.9674706287        -1.9233117201        13.7493170000        12.6907490000        11.3053870000        10.2622150000         9.0197780000         7.7552950000         7.1011120000         6.8936620000        10.3368540000        11.5307680000        11.5746850000         9.2746170000        10.3566950000        11.5500850000         9.2739600000
        0.3225092025         0.3225079478         3.5376576583         4.9653395417        -1.9135120732        13.7105140000        12.6513040000        11.2673460000        10.2277100000         8.9924430000         7.7333770000         7.0788600000         6.8717590000        10.3057280000        11.4927340000        11.5366810000         9.2463880000        10.3255760000        11.5119990000         9.2458020000
        0.3254572994         0.3254560303         3.5383383072         4.9626290973        -1.9041503673        13.6766400000        12.6171110000        11.2343030000        10.1972290000         8.9670690000         7.7118400000         7.0570200000         6.8501840000        10.2776320000        11.4597010000        11.5036660000         9.2203660000        10.2974840000        11.4789270000         9.2198310000
        0.3299069101         0.3299056134         3.5393643216         4.9589789545        -1.8905147970        13.6269170000        12.5667880000        11.1856160000        10.1524030000         8.9300050000         7.6805900000         7.0253220000         6.8188860000        10.2364270000        11.4110290000        11.4550250000         9.1823090000        10.2562880000        11.4301960000         9.1818520000
        0.3340190936         0.3340177712         3.5402830405         4.9557057178        -1.8781466420        13.5821020000        12.5213590000        11.1416000000        10.1118450000         8.8964390000         7.6522350000         6.9965540000         6.7904800000        10.1991240000        11.3670280000        11.4110530000         9.1478380000        10.2189920000        11.3861430000         9.1474510000
        0.3408901988         0.3408888285         3.5418046517         4.9505438784        -1.8580276413        13.5089780000        12.4470660000        11.0695210000        10.0455080000         8.8417760000         7.6062330000         6.9498580000         6.7443920000        10.1382100000        11.2949780000        11.3390540000         9.0916430000        10.1580910000        11.3140070000         9.0913750000
        0.3462627230         0.3462613129         3.5429409116         4.9440890829        -1.8402230837        13.4474240000        12.3848020000        11.0090890000         9.9893780000         8.7941980000         7.5649320000         6.9078700000         6.7028880000        10.0860140000        11.2345820000        11.2786920000         9.0429200000        10.1059030000        11.2535450000         9.0427400000
        0.3506808975         0.3506794523         3.5439933459         4.9419429617        -1.8283359508        13.4021740000        12.3384140000        10.9639450000         9.9482480000         8.7613980000         7.5382700000         6.8807790000         6.6762250000        10.0487570000        11.1894610000        11.2336110000         9.0090070000        10.0686550000        11.2083640000         9.0089090000
        0.3548254585         0.3548239827         3.5448040153         4.9377692667        -1.8158140035        13.3589400000        12.2944280000        10.9210730000         9.9084650000         8.7278940000         7.5093220000         6.8513410000         6.6471330000        10.0118600000        11.1466170000        11.1907970000         8.9746420000        10.0317650000        11.1654730000         8.9746100000
        0.3589290383         0.3589275324         3.5454514020         4.9294884503        -1.7999475582        13.3097980000        12.2450110000        10.8729270000         9.8627510000         8.6868190000         7.4715000000         6.8128070000         6.6089100000         9.9682160000        11.0985160000        11.1427120000         8.9329050000         9.9881270000        11.1173320000         8.9329240000
        0.3628550798         0.3628535443         3.5461166081         4.9217339118        -1.7847800203        13.2623400000        12.1971240000        10.8262240000         9.8185190000         8.6474350000         7.4355010000         6.7761030000         6.5725160000         9.9261490000        11.0518560000        11.0960710000         8.8928210000         9.9460640000        11.0706330000         8.8928930000
        0.3660315830         0.3660300245         3.5467159588         4.9182693277        -1.7751584388        13.2298850000        12.1639450000        10.7937650000         9.7882630000         8.6218530000         7.4132210000         6.7534050000         6.5500650000         9.8980150000        11.0194220000        11.0636610000         8.8665660000         9.9179350000        11.0381630000         8.8666880000
        0.3692350945         0.3692335126         3.5473406743         4.9148483460        -1.7654517891        13.1969870000        12.1302190000        10.7607320000         9.7575040000         8.5960030000         7.3908200000         6.7305700000         6.5274830000         9.8694790000        10.9864140000        11.0306790000         8.8400000000         9.8894050000        11.0051180000         8.8401760000
        0.3725174038         0.3725157977         3.5480367988         4.9116454943        -1.7555965113        13.1628720000        12.0950640000        10.7262510000         9.7255330000         8.5695820000         7.3682810000         6.7075820000         6.5047660000         9.8400200000        10.9519590000        10.9962540000         8.8127600000         9.8599520000        10.9706210000         8.8129960000
        0.3768018428         0.3768002049         3.5489114799         4.9089312058        -1.7444774435        13.1233430000        12.0540900000        10.6859830000         9.6883740000         8.5395030000         7.3431440000         6.6819600000         6.4794690000         9.8060640000        10.9117180000        10.9560550000         8.7816240000         9.8260030000        10.9303280000         8.7819380000
        0.3830518556         0.3830501692         3.5501649890         4.9047388766        -1.7283279365        13.0664920000        11.9950560000        10.6278880000         9.6346600000         8.4959520000         7.3066090000         6.6446910000         6.4426620000         9.7569180000        10.8536650000        10.8980630000         8.7365240000         9.7768690000        10.8722000000         8.7369500000
        0.3902455503         0.3902438038         3.5516318036         4.8995663396        -1.7095590850        13.0007590000        11.9266030000        10.5604340000         9.5722260000         8.4454360000         7.2642150000         6.6013850000         6.3998990000         9.6998000000        10.7862630000        10.8307320000         8.6841440000         9.7197630000        10.8047080000         8.6847080000
        0.4007052614         0.4007034252         3.5537309846         4.8921764664        -1.6824435838        12.9068070000        11.8284900000        10.4635450000         9.4823430000         8.3726920000         7.2029740000         6.5387750000         6.3380770000         9.6174910000        10.6894460000        10.7340250000         8.6086450000         9.6374730000        10.7077650000         8.6094080000
        0.4167907368         0.4167887523         3.5569889363         4.8800998295        -1.6404441892        12.7630130000        11.6774880000        10.3140840000         9.3434040000         8.2604550000         7.1082680000         6.4417130000         6.2423190000         9.4901910000        10.5401040000        10.5848600000         8.4919520000         9.5102010000        10.5582240000         8.4930360000
        0.4379223097         0.4379201104         3.5612894979         4.8627969284        -1.5846247455        12.5755600000        11.4790160000        10.1173820000         9.1600590000         8.1121850000         6.9824230000         6.3122400000         6.1148660000         9.3218300000        10.3435610000        10.3885570000         8.3375750000         9.3418800000        10.3614230000         8.3390950000
        0.4580453241         0.4580429085         3.5653565218         4.8462247765        -1.5315543056        12.3981520000        11.2919970000         9.9320830000         8.9870310000         7.9719710000         6.8627270000         6.1886440000         5.9936230000         9.1625110000        10.1584030000        10.2036310000         8.1914370000         9.1826010000        10.1760320000         8.1933770000
        0.4726624751         0.4726598664         3.5686983977         4.8325265030        -1.4911421848        12.2620120000        11.1470660000         9.7889710000         8.8538640000         7.8652200000         6.7722680000         6.0946440000         5.9019780000         9.0401360000        10.0153930000        10.0608050000         8.0797980000         9.0602610000        10.0328410000         8.0820810000
        0.4871028091         0.4870999934         3.5720918363         4.8187641479        -1.4508631146        12.1255510000        11.0022590000         9.6467100000         8.7216820000         7.7591010000         6.6821200000         6.0006270000         5.8108200000         8.9183550000         9.8732190000         9.9188070000         7.9687720000         8.9385180000         9.8904960000         7.9713970000
        0.5010210517         0.5010180248         3.5753651737         4.8054295971        -1.4119985603        11.9937520000        10.8629380000         9.5107540000         8.5954710000         7.6571040000         6.5948950000         5.9093690000         5.7228340000         8.8015350000         9.7373240000         9.7830700000         7.8621350000         8.8217370000         9.7544560000         7.8650810000
        0.5144250479         0.5144217986         3.5786598728         4.7924741399        -1.3741664314        11.8655460000        10.7269220000         9.3785530000         8.4727550000         7.5582300000         6.5102240000         5.8201420000         5.6374100000         8.6877800000         9.6051760000         9.6510730000         7.7584880000         8.7080250000         9.6221690000         7.7617610000
        0.5284815547         0.5284780354         3.5825299841         4.7787602568        -1.3334970428        11.7256460000        10.5776620000         9.2342710000         8.3392160000         7.4521410000         6.4200840000         5.7242890000         5.5465410000         8.5641990000         9.4609340000         9.5070040000         7.6466480000         8.5844930000         9.4777760000         7.6503100000
        0.5427281666         0.5427243557         3.5864734766         4.7648634023        -1.2922383924        11.5843210000        10.4269130000         9.0893170000         8.2049630000         7.3451450000         6.3285290000         5.6266280000         5.4544350000         8.4394300000         9.3159940000         9.3622310000         7.5337200000         8.4597770000         9.3326970000         7.5377810000
        0.5565747637         0.5565706535         3.5903056802         4.7513567096        -1.2521406603        11.4467750000        10.2807980000         8.9496690000         8.0756720000         7.2416160000         6.2393520000         5.5315880000         5.3650950000         8.3187150000         9.1763310000         9.2227140000         7.4244380000         8.3391170000         9.1929100000         7.4288820000
        0.5681855956         0.5681811985         3.5938674196         4.7404678046        -1.2181180308        11.3256440000        10.1529220000         8.8286360000         7.9643810000         7.1536160000         6.1643670000         5.4517960000         5.2906660000         8.2148430000         9.0552480000         9.1017540000         7.3311610000         8.2352980000         9.0717280000         7.3359570000
        0.5784942782         0.5784896070         3.5972205876         4.7311999400        -1.1877478363        11.2138580000        10.0362400000         8.7192050000         7.8643620000         7.0749090000         6.0977170000         5.3814020000         5.2252680000         8.1213170000         8.9457420000         8.9923440000         7.2476090000         8.1418270000         8.9621370000         7.2527280000
        0.5886558455         0.5886508894         3.6005969443         4.7222628664        -1.1577771316        11.1003820000         9.9195870000         8.6107020000         7.7657090000         6.9970750000         6.0319100000         5.3127850000         5.1615250000         8.0287180000         8.8371370000         8.8838170000         7.1650720000         8.0492880000         8.8534600000         7.1705050000
        0.5995790658         0.5995737871         3.6042356209         4.7126725297        -1.1255382941        10.9752830000         9.7930650000         8.4940040000         7.6601180000         6.9131940000         5.9608500000         5.2398500000         5.0936380000         7.9290950000         8.7203020000         8.7670440000         7.0763340000         7.9497330000         8.7365620000         7.0820900000
        0.6093398969         0.6093343114         3.6077294955         4.7048281075        -1.0966796505        10.8585980000         9.6761890000         8.3876860000         7.5646750000         6.8379110000         5.8974790000         5.1755600000         5.0341820000         7.8387790000         8.6138040000         8.6605940000         6.9964560000         7.8594880000         8.6300190000         7.0025190000
        0.6173255094         0.6173196526         3.6111013251         4.6999444022        -1.0729558902        10.7541980000         9.5731990000         8.2958120000         7.4834440000         6.7754740000         5.8463510000         5.1245950000         4.9877930000         7.7619510000         8.5217220000         8.5685420000         6.9296650000         7.7827330000         8.5379060000         6.9360160000
        0.6249786377         0.6249725087         3.6143583473         4.6953157540        -1.0501818791        10.6519070000         9.4737820000         8.2078900000         7.4059970000         6.7154680000         5.7971440000         5.0762480000         4.9438160000         7.6882650000         8.4335860000         8.4804160000         6.8656440000         7.7091200000         8.4497500000         6.8722670000
        0.6330321939         0.6330257645         3.6177957505         4.6904658568        -1.0261989478        10.5418450000         9.3687600000         8.1156810000         7.3250640000         6.6525060000         5.7452440000         5.0260770000         4.8981490000         7.6108030000         8.3411500000         8.3879680000         6.7983470000         7.6317360000         8.3573020000         6.8052470000
        0.6414738081         0.6414670485         3.6214046281         4.6853929633        -1.0010475988        10.4235480000         9.2584140000         8.0193900000         7.2408700000         6.5862550000         5.6908150000         4.9744510000         4.8510760000         7.5297320000         8.2446370000         8.2914100000         6.7278970000         7.5507480000         8.2607820000         6.7350760000
        0.6496317158         0.6496246222         3.6248981042         4.6805029483        -0.9767358964        10.3060600000         9.1516540000         7.9266690000         7.1601230000         6.5220840000         5.6383040000         4.9256840000         4.8064940000         7.4515250000         8.1517310000         8.1984250000         6.6599100000         7.4726200000         8.1678720000         6.6673450000
        0.6574902059         0.6574827755         3.6282674064         4.6757890305        -0.9532968493        10.1896570000         9.0488050000         7.8376190000         7.0828700000         6.4601130000         5.5878540000         4.8798570000         4.7644510000         7.3763000000         8.0625440000         8.1091230000         6.5944670000         7.3974690000         8.0786840000         6.6021340000
        0.6650713356         0.6650635659         3.6315217030         4.6712383726        -0.9306662404        10.0735440000         8.9492870000         7.7519000000         7.0088730000         6.4000940000         5.5392350000         4.8367950000         4.7248200000         7.3037730000         7.9767390000         8.0231700000         6.5313420000         7.3250130000         7.9928810000         6.5392100000
        0.6732588003         0.6732506459         3.6350487845         4.6663712486        -0.9062339425         9.9436160000         8.8411780000         7.6595550000         6.9296360000         6.3350820000         5.4867330000         4.7915720000         4.6831180000         7.2254970000         7.8843460000         7.9305780000         6.4631860000         7.2468150000         7.9004980000         6.4712740000
        0.6817875662         0.6817789928         3.6387279480         4.6614205989        -0.8809411376         9.8049390000         8.7287410000         7.5641970000         6.8480820000         6.2676100000         5.4324640000         4.7460640000         4.6410830000         7.1445260000         7.7889730000         7.8349600000         6.3926940000         7.1659240000         7.8051430000         6.4009870000
        0.6902759205         0.6902669122         3.6423704849         4.6567880998        -0.8563183593         9.6662790000         8.6187170000         7.4714540000         6.7695920000         6.2018020000         5.3798640000         4.7030740000         4.6013470000         7.0657010000         7.6962370000         7.7419440000         6.3241280000         7.0871780000         7.7124280000         6.3326110000
        0.6984605717         0.6984511245         3.6458867845         4.6523162905        -0.8325553745         9.5313670000         8.5131260000         7.3826440000         6.6942940000         6.1383430000         5.3292440000         4.6623550000         4.5636240000         6.9900030000         7.6074390000         7.6528460000         6.2582060000         7.0115520000         7.6236510000         6.2668580000
        0.7063627968         0.7063529068         3.6492857359         4.6479939958        -0.8095918340         9.4010910000         8.4119790000         7.2975770000         6.6222060000         6.0771520000         5.2805170000         4.6235640000         4.5276020000         6.9172400000         7.5223740000         7.5674670000         6.1948010000         6.9388570000         7.5386060000         6.2036070000
        0.7160419468         0.7160315008         3.6533544276         4.6439038850        -0.7837691121         9.2510830000         8.2967110000         7.2010690000         6.5409820000         6.0083400000         5.2266610000         4.5817980000         4.4889970000         6.8351120000         7.4258170000         7.4705060000         6.1235260000         6.8567950000         7.4420670000         6.1325050000
        0.7260922739         0.7260812268         3.6575584899         4.6399270643        -0.7574784508         9.0977680000         8.1801840000         7.1035810000         6.4591150000         5.9384370000         5.1722940000         4.5404650000         4.4507140000         6.7518510000         7.3282830000         7.3725140000         6.0513750000         6.7736020000         7.3445480000         6.0605150000
        0.7358291515         0.7358174916         3.6616326411         4.6360561465        -0.7319858263         8.9484790000         8.0683620000         7.0101680000         6.3808550000         5.8707770000         5.1197890000         4.5013610000         4.4143600000         6.6718220000         7.2348460000         7.2785920000         5.9818530000         6.6936300000         7.2511260000         5.9911300000
        0.7452936715         0.7452813858         3.6655929573         4.6322768420        -0.7071920570         8.8035450000         7.9608000000         6.9203700000         6.3056630000         5.8051840000         5.0689460000         4.4639790000         4.3794980000         6.5945830000         7.1449960000         7.1882390000         5.9146640000         6.6164420000         7.1612910000         5.9240610000
        0.7544549895         0.7544420693         3.6694279776         4.6286008930        -0.6831686812         8.6641210000         7.8577870000         6.8343550000         6.2335520000         5.7419150000         5.0199160000         4.4281300000         4.3459840000         6.5203110000         7.0588600000         7.1015930000         5.8499760000         6.5422130000         7.0751660000         5.8594810000
        0.7639655022         0.7639518947         3.6734123345         4.6247749532        -0.6582067975         8.5210030000         7.7520550000         6.7459950000         6.1592580000         5.6765570000         4.9692380000         4.3910390000         4.3112440000         6.4437100000         6.9702530000         7.0124400000         5.7831960000         6.4656520000         6.9865670000         5.7928110000
        0.7735695434         0.7735552117         3.6774326288         4.6209036427        -0.6330159032         8.3791100000         7.6467740000         6.6578650000         6.0848080000         5.6110790000         4.9183990000         4.3535390000         4.2760730000         6.3669860000         6.8817050000         6.9233300000         5.7162550000         6.3889610000         6.8980220000         5.7259810000
        0.7828853598         0.7828702901         3.6813313320         4.6171285720        -0.6085695433         8.2436420000         7.5461010000         6.5733760000         6.0131750000         5.5479240000         4.8693350000         4.3172520000         4.2419610000         6.2931200000         6.7967120000         6.8377800000         5.6515670000         6.3151210000         6.8130270000         5.6613840000
        0.7922839624         0.7922681056         3.6852639774         4.6132926122        -0.5838830489         8.1086540000         7.4458660000         6.4890810000         5.9415250000         5.4845000000         4.8200400000         4.2808070000         4.2076140000         6.2191260000         6.7118440000         6.7523350000         5.5865640000         6.2411470000         6.7281550000         5.5964570000
        0.8014100506         0.8013933936         3.6890832501         4.6095453759        -0.5598882890         7.9790020000         7.3496290000         6.4081620000         5.8724980000         5.4232250000         4.7723730000         4.2455180000         4.1742990000         6.1477520000         6.6302010000         6.6701140000         5.5238460000         6.1697870000         6.6465040000         5.5338130000
