#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1249933903         0.1249928975         3.4765540043         5.1752944353        -2.7882658707        17.5065060000        16.3216250000        14.7863480000        13.3182920000        11.5011720000         9.7318990000         9.0616500000         8.8395590000        13.0596340000        15.0039410000        15.0466760000        11.7807830000        13.0788110000        15.0282320000        11.7775430000
        0.1292807709         0.1292802469         3.4795562244         5.1650161505        -2.7508793481        17.3016090000        16.1294080000        14.6061130000        13.1701350000        11.3833070000         9.6483960000         8.9806690000         8.7594300000        12.9321870000        14.8244840000        14.8672320000        11.6645020000        12.9514340000        14.8485340000        11.6611880000
        0.1335703058         0.1335697490         3.4820229368         5.1556351018        -2.7175861720        17.1284620000        15.9662720000        14.4524230000        13.0421470000        11.2813320000         9.5738640000         8.9079850000         8.6873190000        12.8215650000        14.6714210000        14.7141900000        11.5633340000        12.8408610000        14.6952510000        11.5599990000
        0.1376797504         0.1376791605         3.4849019778         5.1457839981        -2.6817462090        16.9379310000        15.7858200000        14.2819790000        12.9006190000        11.1709620000         9.4946150000         8.8305780000         8.6104910000        12.7004440000        14.5016420000        14.5444520000        11.4534470000        12.7197910000        14.5252080000        11.4501220000
        0.1420869603         0.1420863326         3.4877648617         5.1355964061        -2.6450312050        16.7483630000        15.6065460000        14.1111350000        12.7575800000        11.0596350000         9.4132970000         8.7509500000         8.5313430000        12.5777740000        14.3314260000        14.3742850000        11.3421400000        12.5971640000        14.3547120000        11.3388610000
        0.1468252550         0.1468245863         3.4909144059         5.1246941138        -2.6052409306        16.5449770000        15.4140760000        13.9265270000        12.6023410000        10.9396770000         9.3253170000         8.6646690000         8.4455230000        12.4447930000        14.1474510000        14.1903750000        11.2217730000        12.4642250000        14.1704240000        11.2185760000
        0.1537307101         0.1537299880         3.4940689771         5.1126975002        -2.5604396813        16.3312630000        15.2111030000        13.7311070000        12.4352430000        10.8080710000         9.2247200000         8.5657480000         8.3470100000        12.2996810000        13.9526420000        13.9956340000        11.0893640000        12.3191480000        13.9752900000        11.0862790000
        0.1651325663         0.1651317628         3.4976752684         5.0971566374        -2.5009991571        16.0687580000        14.9606350000        13.4895640000        12.2247940000        10.6378940000         9.0888210000         8.4317950000         8.2135140000        12.1137180000        13.7117850000        13.7548540000        10.9178970000        12.1332230000        13.7340550000        10.9149660000
        0.1766402789         0.1766393887         3.5012735704         5.0815369622        -2.4413491313        15.8102140000        14.7132570000        13.2509710000        12.0156420000        10.4678000000         8.9517760000         8.2965740000         8.0785450000        11.9279020000        13.4738350000        13.5169810000        10.7463080000        11.9474430000        13.4957390000        10.7435420000
        0.1899517321         0.1899507397         3.5049451372         5.0647170497        -2.3767410606        15.5406420000        14.4546130000        13.0018010000        11.7950330000        10.2852760000         8.8018880000         8.1484110000         7.9313580000        11.7296530000        13.2253130000        13.2685310000        10.5621830000        11.7492330000        13.2468610000        10.5595840000
