#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1912085068         0.1912068548         3.5052451995         5.0607803823        -2.3699067191        15.5126720000        14.4287050000        12.9772390000        11.7730280000        10.2665100000         8.7857570000         8.1325720000         7.9155860000        11.7094930000        13.2008550000        13.2440700000        10.5432370000        11.7290740000        13.2223620000        10.5406550000
        0.2012804404         0.2012786407         3.5079896356         5.0475156016        -2.3212357072        15.3135860000        14.2373590000        12.7933270000        11.6091320000        10.1296730000         8.6722920000         8.0202120000         7.8037800000        11.5611500000        13.0174100000        13.0606710000        10.4051210000        11.5807610000        13.0386610000        10.4026670000
        0.2077221528         0.2077202619         3.5096247365         5.0404390767        -2.2942014987        15.2024090000        14.1301040000        12.6902870000        11.5172700000        10.0534410000         8.6094550000         7.9578930000         7.7418070000        11.4781340000        12.9146060000        12.9578970000        10.3280640000        11.4977620000        12.9357150000        10.3256900000
        0.2142954377         0.2142934491         3.5112925935         5.0331150933        -2.2665269795        15.0900450000        14.0215460000        12.5860130000        11.4239310000         9.9757350000         8.5450250000         7.8939310000         7.6782460000        11.3935300000        12.8105580000        12.8538780000        10.2494550000        11.4131740000        12.8315220000        10.2471690000
        0.2198901375         0.2198880843         3.5126545242         5.0277713811        -2.2452315559        15.0030800000        13.9372290000        12.5050370000        11.3514730000         9.9157620000         8.4956100000         7.8448120000         7.6294710000        11.3279750000        12.7297410000        12.7730870000        10.1887170000        11.3476310000        12.7505920000        10.1865020000
        0.2254314180         0.2254292789         3.5140195431         5.0219560473        -2.2232161042        14.9147790000        13.8516080000        12.4228240000        11.2775430000         9.8541760000         8.4443610000         7.7938410000         7.5788470000        11.2607930000        12.6476830000        12.6910530000        10.1263180000        11.2804610000        12.6684210000        10.1241800000
        0.2309873021         0.2309850734         3.5153887918         5.0160449530        -2.2010596670        14.8268640000        13.7662400000        12.3408530000        11.2035980000         9.7924160000         8.3927320000         7.7424480000         7.5278110000        11.1934380000        12.5658570000        12.6092510000        10.0637070000        11.2131180000        12.5864830000        10.0616480000
        0.2366729943         0.2366706739         3.5167868028         5.0100187849        -2.1785032697        14.7381920000        13.6799760000        12.2580180000        11.1286670000         9.7297230000         8.3401480000         7.6900570000         7.4757920000        11.1250560000        12.4831560000        12.5265760000        10.0001130000        11.1447470000        12.5036720000         9.9981370000
        0.2421992076         0.2421967901         3.5181502423         5.0039773438        -2.1562972270        14.6519580000        13.5959720000        12.1773410000        11.0554440000         9.6682570000         8.2883170000         7.6383760000         7.4244810000        11.0580560000        12.4026020000        12.4460450000         9.9377340000        11.0777570000        12.4230090000         9.9358390000
        0.2474613002         0.2474587861         3.5194494369         4.9981377128        -2.1350618877        14.5710890000        13.5168480000        12.1013700000        10.9861790000         9.6097600000         8.2386660000         7.5887410000         7.3752350000        10.9944270000        12.3267140000        12.3701760000         9.8783680000        11.0141380000        12.3470250000         9.8765530000
        0.2538323828         0.2538297567         3.5209999068         4.9920216045        -2.1117355100        14.4826220000        13.4294640000        12.0175610000        10.9097030000         9.5453710000         8.1843340000         7.5341470000         7.3211830000        10.9242100000        12.2429290000        12.2864150000         9.8129830000        10.9439320000        12.2631440000         9.8112560000
        0.2604426710         0.2604399286         3.5225978744         4.9861060453        -2.0886694953        14.3948670000        13.3425380000        11.9341810000        10.8336310000         9.4816440000         8.1307840000         7.4802720000         7.2678680000        10.8544600000        12.1595700000        12.2030810000         9.7481820000        10.8741920000        12.1796880000         9.7465520000
        0.2668479212         0.2668450614         3.5241456775         4.9803739932        -2.0663832664        14.3108020000        13.2590920000        11.8541000000        10.7604060000         9.4202540000         8.0790590000         7.4281750000         7.2163200000        10.7872280000        12.0795030000        12.1230410000         9.6857120000        10.8069720000        12.0995280000         9.6841760000
        0.2732390836         0.2732361032         3.5256866338         4.9747824713        -2.0445068019        14.2286400000        13.1773420000        11.7756040000        10.6885450000         9.3600860000         8.0283540000         7.3770510000         7.1657450000        10.7212260000        12.0010190000        12.0445850000         9.6244270000        10.7409800000        12.0209520000         9.6229880000
        0.2815433616         0.2815396873         3.5279020270         4.9670487826        -2.0151202694        14.1168960000        13.0658580000        11.6686300000        10.5908050000         9.2790270000         7.9606430000         7.3086640000         7.0981540000        10.6317430000        11.8940580000        11.9376680000         9.5416890000        10.6515120000        11.9138620000         9.5403950000
