#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2528717397         0.2528704010         3.5205483782         5.0058247611        -2.1289669461        14.5398090000        13.4826280000        12.0675620000        10.9571820000         9.5897500000         8.2264460000         7.5761530000         7.3630400000        10.9702460000        12.2928170000        12.3363360000         9.8577060000        10.9899710000        12.3130910000         9.8559470000
        0.2605682907         0.2605668915         3.5223892544         5.0002210679        -2.1036227106        14.4394350000        13.3837850000        11.9726510000        10.8712430000         9.5190060000         8.1680010000         7.5176830000         7.3051180000        10.8921380000        12.1979960000        12.2415560000         9.7856260000        10.9118760000        12.2181410000         9.7839850000
        0.2685217372         0.2685202697         3.5243020089         4.9942833874        -2.0772353234        14.3383260000        13.2833570000        11.8762640000        10.7833650000         9.4459270000         8.1069910000         7.4563020000         7.2444030000        10.8117630000        12.1016270000        12.1452210000         9.7111900000        10.8315140000        12.1216550000         9.7096680000
        0.2762170316         0.2762154952         3.5261461621         4.9885414915        -2.0518824640        14.2421630000        13.1875930000        11.7843010000        10.6993060000         9.3759580000         8.0483930000         7.3972700000         7.1860250000        10.7347540000        12.0096740000        12.0533050000         9.6398570000        10.7545190000        12.0295930000         9.6384530000
        0.2841251865         0.2841235688         3.5280441423         4.9825286004        -2.0257690826        14.1440870000        13.0897030000        11.6902270000        10.6131150000         9.3041450000         7.9880540000         7.3364160000         7.1258500000        10.6556660000        11.9156070000        11.9592760000         9.5665780000        10.6754440000        11.9354150000         9.5652990000
        0.2916821776         0.2916804878         3.5298558578         4.9767492082        -2.0007754320        14.0511250000        12.9967010000        11.6007600000        10.5309700000         9.2356390000         7.9303150000         7.2781280000         7.0682150000        10.5801830000        11.8261470000        11.8698550000         9.4966160000        10.5999720000        11.8458500000         9.4954610000
        0.2987738923         0.2987721288         3.5315584833         4.9712308200        -1.9772159698        13.9642460000        12.9096000000        11.5168850000        10.4538240000         9.1712550000         7.8759060000         7.2231520000         7.0138600000        10.5092070000        11.7422790000        11.7860260000         9.4308170000        10.5290080000        11.7618840000         9.4297780000
        0.3039076713         0.3039058489         3.5329059556         4.9676496070        -1.9607460863        13.9014550000        12.8463540000        11.4560000000        10.3981860000         9.1257910000         7.8383290000         7.1851200000         6.9763190000        10.4584590000        11.6813980000        11.7251800000         9.3841890000        10.4782700000        11.7009260000         9.3832460000
        0.3088597423         0.3088578644         3.5342084567         4.9641809693        -1.9449007343        13.8412510000        12.7856050000        11.3974670000        10.3446660000         9.0821060000         7.8022170000         7.1485470000         6.9402250000        10.4096360000        11.6228690000        11.6666850000         9.3393520000        10.4294560000        11.6423230000         9.3385030000
        0.3105905395         0.3105886294         3.5346579409         4.9628583028        -1.9392768338        13.8201350000        12.7642990000        11.3769280000        10.3258460000         9.0666680000         7.7893700000         7.1355300000         6.9273760000        10.3924240000        11.6023330000        11.6461620000         9.3235100000        10.4122460000        11.6217610000         9.3226940000
        0.3118078950         0.3118061312         3.5347775748         4.9628338187        -1.9369025385        13.8123620000        12.7564270000        11.3692190000        10.3185930000         9.0603450000         7.7837630000         7.1298910000         6.9217800000        10.3856170000        11.5946220000        11.6384550000         9.3170780000        10.4054400000        11.6140450000         9.3162710000
        0.3129766739         0.3129748904         3.5350766500         4.9620074678        -1.9332533007        13.7985750000        12.7424930000        11.3557800000        10.3062940000         9.0503060000         7.7754500000         7.1214670000         6.9134650000        10.3743910000        11.5811850000        11.6250270000         9.3067670000        10.3942170000        11.6005920000         9.3059820000
        0.3138445972         0.3138428198         3.5352753335         4.9614736521        -1.9307130944        13.7891350000        12.7329490000        11.3465600000        10.2978320000         9.0433460000         7.7696380000         7.1155800000         6.9076530000        10.3666410000        11.5719670000        11.6158140000         9.2996260000        10.3864680000        11.5913620000         9.2988560000
        0.3147252717         0.3147234811         3.5356678661         4.9611296008        -1.9277445865        13.7757050000        12.7191930000        11.3333460000        10.2861160000         9.0346790000         7.7633010000         7.1091240000         6.9013390000        10.3563800000        11.5587530000        11.6026130000         9.2905920000        10.3762090000        11.5781260000         9.2898510000
        0.3156499007         0.3156480978         3.5358979476         4.9605084811        -1.9249282459        13.7651040000        12.7084650000        11.3229900000        10.2766320000         9.0269390000         7.7568860000         7.1026220000         6.8949230000        10.3477210000        11.5483980000        11.5922660000         9.2826400000        10.3675530000        11.5677590000         9.2819160000
        0.3165494694         0.3165476567         3.5361378728         4.9599296669        -1.9221648502        13.7544990000        12.6977140000        11.3126150000        10.2671670000         9.0193000000         7.7506340000         7.0962810000         6.8886710000        10.3391190000        11.5380250000        11.5819000000         9.2747760000        10.3589530000        11.5573710000         9.2740710000
        0.3174675140         0.3174656942         3.5363649366         4.9593158107        -1.9193769146        13.7440300000        12.6871110000        11.3023740000        10.2577870000         9.0116420000         7.7442860000         7.0898450000         6.8823210000        10.3305530000        11.5277840000        11.5716670000         9.2669090000        10.3503890000        11.5471180000         9.2662190000
        0.3184201493         0.3184183245         3.5365997525         4.9586946967        -1.9165030141        13.7332380000        12.6761780000        11.2918120000        10.2481130000         9.0037500000         7.7377430000         7.0832120000         6.8757760000        10.3217190000        11.5172240000        11.5611130000         9.2587960000        10.3415570000        11.5365450000         9.2581240000
        0.3203642539         0.3203623895         3.5372271155         4.9568558456        -1.9096256017        13.7064360000        12.6489640000        11.2655700000        10.2242500000         8.9846710000         7.7222800000         7.0674930000         6.8602940000        10.3001110000        11.4909890000        11.5348970000         9.2391240000        10.3199520000        11.5102730000         9.2385000000
        0.3218062895         0.3218044210         3.5375722911         4.9559507127        -1.9053831021        13.6905650000        12.6328620000        11.2499960000        10.2099790000         8.9730310000         7.7126260000         7.0577030000         6.8506350000        10.2870780000        11.4754170000        11.5193370000         9.2271560000        10.3069220000        11.4946830000         9.2265570000
        0.3256864374         0.3256845298         3.5384898671         4.9535588008        -1.8941435296        13.6485410000        12.5901860000        11.2086940000        10.1721360000         8.9421980000         7.6870690000         7.0317790000         6.8250620000        10.2525270000        11.4341240000        11.4780710000         9.1954400000        10.2723790000        11.4533380000         9.1949110000
        0.3292972502         0.3292953105         3.5393244260         4.9513249369        -1.8837438884        13.6099430000        12.5509630000        11.1706970000        10.1372840000         8.9137340000         7.6633960000         7.0077620000         6.8013670000        10.2206670000        11.3961370000        11.4401130000         9.1661620000        10.2405240000        11.4153040000         9.1656970000
        0.3346301398         0.3346281441         3.5404952275         4.9483554068        -1.8691319811        13.5558660000        12.4959160000        11.1172960000        10.0882940000         8.8737620000         7.6301570000         6.9740370000         6.7680990000        10.1758900000        11.3427520000        11.3867660000         9.1250270000        10.1957570000        11.3618530000         9.1246520000
        0.3399828844         0.3399808295         3.5416016724         4.9435307775        -1.8529452247        13.4988080000        12.4380760000        11.0611510000        10.0363240000         8.8301920000         7.5928030000         6.9361030000         6.7306170000        10.1278120000        11.2866330000        11.3306820000         9.0803540000        10.1476880000        11.3056700000         9.0800640000
        0.3437845165         0.3437824144         3.5423680209         4.9386655059        -1.8402018017        13.4554600000        12.3942790000        11.0186330000         9.9967030000         8.7962940000         7.5631030000         6.9059030000         6.7007450000        10.0908230000        11.2441400000        11.2882120000         9.0456920000        10.1107050000        11.2631330000         9.0454620000
        0.3474977809         0.3474956315         3.5432295529         4.9378098822        -1.8312051770        13.4203130000        12.3581090000        10.9834040000         9.9647520000         8.7712160000         7.5431130000         6.8856040000         6.6807870000        10.0620810000        11.2089230000        11.2530310000         9.0197050000        10.0819710000        11.2278690000         9.0195430000
        0.3511481577         0.3511459602         3.5440212683         4.9362754935        -1.8219540048        13.3855710000        12.3224030000        10.9485640000         9.9329470000         8.7457510000         7.5223060000         6.8644680000         6.6599720000        10.0332290000        11.1741010000        11.2182410000         8.9933910000        10.0531260000        11.1930010000         8.9932930000
        0.3551901898         0.3551879354         3.5446643518         4.9272417290        -1.8053930943        13.3346140000        12.2712060000        10.8986800000         9.8855330000         8.7029490000         7.4827400000         6.8241500000         6.6199740000         9.9878810000        11.1242660000        11.1684210000         8.9499410000        10.0077830000        11.1431260000         8.9498920000
        0.3590639889         0.3590616769         3.5453377456         4.9189649336        -1.7896745281        13.2855330000        12.2216810000        10.8503650000         9.8397750000         8.6621370000         7.4453920000         6.7860690000         6.5822130000         9.9443450000        11.0759970000        11.1201730000         8.9084280000         9.9642530000        11.0948180000         8.9084330000
        0.3617608401         0.3617584922         3.5458334787         4.9152963866        -1.7807967627        13.2562940000        12.1918760000        10.8212120000         9.8124840000         8.6386920000         7.4246650000         6.7649450000         6.5613040000         9.9188040000        11.0468670000        11.0910630000         8.8844380000         9.9387160000        11.0656600000         8.8844830000
        0.3644026326         0.3644002494         3.5463351652         4.9119742618        -1.7723113946        13.2280520000        12.1629760000        10.7928990000         9.7860420000         8.6161990000         7.4049520000         6.7448470000         6.5414170000         9.8941600000        11.0185790000        11.0627940000         8.8613790000         9.9140760000        11.0373410000         8.8614670000
        0.3668266707         0.3668242559         3.5468071731         4.9094518687        -1.7650084153        13.2032640000        12.1374810000        10.7678740000         9.7627650000         8.5967080000         7.3881210000         6.7276920000         6.5244510000         9.8726090000        10.9935740000        11.0378090000         8.8413430000         9.8925290000        11.0123070000         8.8414720000
        0.3692088863         0.3692064421         3.5473249813         4.9075690843        -1.7582263316        13.1792310000        12.1125750000        10.7433880000         9.7401810000         8.5783580000         7.3727450000         6.7120120000         6.5089700000         9.8519580000        10.9691070000        11.0133670000         8.8223770000         9.8718830000        10.9878090000         8.8225510000
        0.3720616746         0.3720591952         3.5479347239         4.9059529797        -1.7508500081        13.1525250000        12.0848190000        10.7160890000         9.7150920000         8.5582680000         7.3561670000         6.6951140000         6.4923000000         9.8291480000        10.9418260000        10.9861160000         8.8015540000         9.8490790000        10.9604930000         8.8017820000
        0.3747416758         0.3747391643         3.5484906524         4.9045299934        -1.7440958465        13.1281830000        12.0594880000        10.6911500000         9.6921450000         8.5398930000         7.3409860000         6.6796430000         6.4770320000         9.8082800000        10.9169030000        10.9612210000         8.7825010000         9.8282170000        10.9355360000         8.7827790000
        0.3773196651         0.3773171239         3.5490306580         4.9031506531        -1.7375677602        13.1046980000        12.0350080000        10.6670250000         9.6699410000         8.5221420000         7.3263310000         6.6647020000         6.4622870000         9.7880950000        10.8927950000        10.9371400000         8.7640820000         9.8080350000        10.9113960000         8.7644090000
        0.3801521020         0.3801495285         3.5496229874         4.9017276114        -1.7305128017        13.0792700000        12.0084610000        10.6408450000         9.6458480000         8.5029490000         7.3105250000         6.6485880000         6.4463850000         9.7662150000        10.8666330000        10.9110090000         8.7441450000         9.7861610000        10.8851990000         8.7445270000
        0.3875853873         0.3875827199         3.5511489700         4.8974552203        -1.7117523749        13.0126540000        11.9389190000        10.5722350000         9.5825180000         8.4521760000         7.2683540000         6.6055580000         6.4039060000         9.7085170000        10.7980730000        10.8425260000         8.6914290000         9.7284770000        10.8165450000         8.6919530000
        0.4013095966         0.4013067403         3.5538834065         4.8881016494        -1.6765792972        12.8906060000        11.8113000000        10.4460990000         9.4655540000         8.3577170000         7.1889900000         6.5244350000         6.3238010000         9.6015190000        10.6720330000        10.7166310000         8.5933570000         9.6215030000        10.6903400000         8.5941430000
        0.4183888030         0.4183856764         3.5573361252         4.8744438053        -1.6316014559        12.7373030000        11.6502530000        10.2866850000         9.3172570000         8.2377040000         7.0874680000         6.4203140000         6.2210900000         9.4655250000        10.5127490000        10.5575350000         8.4686010000         9.4855390000        10.5308450000         8.4697280000
        0.4352261237         0.4352227169         3.5607374509         4.8609786803        -1.5872325688        12.5886210000        11.4926200000        10.1303780000         9.1715290000         8.1198430000         6.9874120000         6.3174150000         6.1197770000         9.3317120000        10.3565680000        10.4015460000         8.3458850000         9.3517570000        10.3744580000         8.3473590000
        0.4510030024         0.4509993014         3.5640191932         4.8474900025        -1.5449929563        12.4462190000        11.3428970000         9.9819540000         9.0330630000         8.0080400000         6.8923200000         6.2192510000         6.0234190000         9.2044410000        10.2082620000        10.2534280000         8.2292950000         9.2245190000        10.2259610000         8.2311070000
        0.4645540619         0.4645500672         3.5670433579         4.8347396188        -1.5075472927        12.3208830000        11.2092980000         9.8497960000         8.9099430000         7.9091060000         6.8083380000         6.1321460000         5.9382900000         9.0912920000        10.0762050000        10.1215420000         8.1259170000         9.1114010000        10.0937350000         8.1280420000
        0.4776654290         0.4776611343         3.5699715644         4.8223669320        -1.4712888176        12.1993950000        11.0803710000         9.7226790000         8.7915270000         7.8136270000         6.7269150000         6.0474670000         5.8558540000         8.9821500000         9.9491740000         9.9946700000         8.0261500000         9.0022900000         9.9665500000         8.0285750000
        0.4904092680         0.4904046607         3.5728334494         4.8101855245        -1.4359325618        12.0808330000        10.9548710000         9.5995510000         8.6769150000         7.7208030000         6.6473810000         5.9645320000         5.7754750000         8.8761570000         9.8261170000         9.8717580000         7.9291960000         8.8963300000         9.8433520000         7.9319090000
        0.5034634767         0.5034585028         3.5760391510         4.7974610989        -1.3989541418        11.9544910000        10.8212220000         9.4693330000         8.5562090000         7.6237120000         6.5646440000         5.8777900000         5.6920440000         8.7645440000         9.6959550000         9.7417470000         7.8275390000         8.7847570000         9.7130500000         7.8305670000
        0.5165819816         0.5165765916         3.5795341916         4.7845589499        -1.3611043323        11.8243350000        10.6828040000         9.3350620000         8.4319110000         7.5246420000         6.4805240000         5.7888100000         5.6071970000         8.6496520000         9.5617340000         9.6076870000         7.7233570000         8.6699090000         9.5786850000         7.7267330000
        0.5293170387         0.5293112193         3.5829403340         4.7720045602        -1.3243165902        11.6989010000        10.5491240000         9.2058880000         8.3121520000         7.4289440000         6.3986970000         5.7018090000         5.5246850000         8.5385510000         9.4325940000         9.4786980000         7.6225730000         8.5588520000         9.4494140000         7.6262920000
        0.5417274162         0.5417211536         3.5862784799         4.7597587124        -1.2884101746        11.5768290000        10.4190870000         9.0808130000         8.1961420000         7.3359890000         6.3187510000         5.6166040000         5.4442170000         8.4305420000         9.3075340000         9.3537770000         7.5245890000         8.4508880000         9.3242360000         7.5286460000
        0.5529241520         0.5529174442         3.5895443176         4.7489587839        -1.2556507831        11.4629570000        10.2979940000         8.9651780000         8.0893310000         7.2512200000         6.2463110000         5.5392250000         5.3716600000         8.3311000000         9.1918860000         9.2382560000         7.4349010000         8.3514910000         9.2084820000         7.4392860000
        0.5634364337         0.5634292636         3.5928278033         4.7390709381        -1.2246012566        11.3522270000        10.1809050000         8.8542530000         7.9873510000         7.1708550000         6.1780280000         5.4663960000         5.3037670000         8.2360680000         9.0809220000         9.1274070000         7.3496440000         8.2565090000         9.0974230000         7.3543550000
        0.5742897470         0.5742820701         3.5962512757         4.7288878049        -1.1924557869        11.2358270000        10.0591010000         8.7396670000         7.8823070000         7.0877240000         6.1072030000         5.3914080000         5.2339330000         8.1377710000         8.9662700000         9.0128570000         7.2615250000         8.1582660000         8.9826820000         7.2665680000
        0.5846867411         0.5846785503         3.5995525476         4.7191504599        -1.1616220504        11.1218540000         9.9414770000         8.6298230000         7.7819990000         7.0079320000         6.0391110000         5.3201110000         5.1675040000         8.0434940000         8.8563380000         8.9030060000         7.1770790000         8.0640460000         8.8726750000         7.1824320000
        0.5945323332         0.5945236259         3.6027184760         4.7099614100        -1.1323501206        11.0107210000         9.8286220000         8.5252310000         7.6869690000         6.9319940000         5.9743450000         5.2532670000         5.1051270000         7.9538150000         8.7516390000         8.7983680000         7.0968650000         7.9744260000         8.7679180000         7.1025040000
        0.6030263216         0.6030171367         3.6059073915         4.7033705163        -1.1069578218        10.9068880000         9.7244630000         8.4303000000         7.6018840000         6.8655620000         5.9190240000         5.1969210000         5.0531540000         7.8736420000         8.6565590000         8.7033330000         7.0262210000         7.8943160000         8.6727900000         7.0321410000
        0.6110203078         0.6110106434         3.6092367190         4.6981235455        -1.0829546401        10.8031150000         9.6215100000         8.3379210000         7.5199360000         6.8024670000         5.8672220000         5.1448630000         5.0056360000         7.7962950000         8.5639870000         8.6107960000         6.9587920000         7.8170390000         8.5801810000         6.9650000000
        0.6196651825         0.6196549713         3.6128773487         4.6925330052        -1.0569358414        10.6882510000         9.5091060000         8.2380460000         7.4316920000         6.7341040000         5.8108940000         5.0890440000         4.9547510000         7.7124890000         8.4638760000         8.5107060000         6.8858050000         7.7333130000         8.4800430000         6.8923190000
        0.6279719048         0.6279611411         3.6164129439         4.6872514939        -1.0319015447        10.5749400000         9.4002190000         8.1421440000         7.3473250000         6.6683270000         5.7566180000         5.0361540000         4.9065560000         7.6318710000         8.3677380000         8.4145650000         6.8156580000         7.6527750000         8.3838900000         6.8224600000
        0.6358700381         0.6358587220         3.6198497552         4.6824295396        -1.0080515674        10.4634470000         9.2953940000         8.0505670000         7.2671920000         6.6056140000         5.7050210000         4.9868410000         4.8616540000         7.5548780000         8.2759360000         8.3227330000         6.7487960000         7.5758610000         8.2920810000         6.7558690000
        0.6434825826         0.6434707097         3.6231706561         4.6777819659        -0.9850314521        10.3531380000         9.1940940000         7.9625180000         7.1904350000         6.5448580000         5.6552690000         4.9402050000         4.8190980000         7.4807100000         8.1876940000         8.2344280000         6.6843680000         7.5017690000         8.2038350000         6.6916890000
        0.6511673201         0.6511548571         3.6265329660         4.6730947527        -0.9617581066        10.2386380000         9.0916520000         7.8738070000         7.1133950000         6.4833890000         5.6051090000         4.8941600000         4.7769600000         7.4058690000         8.0988200000         8.1454580000         6.6193230000         7.4270030000         8.1149590000         6.6268830000
        0.6596285183         0.6596153724         3.6302450739         4.6679434092        -0.9361024792        10.1084380000         8.9787010000         7.7763410000         7.0291310000         6.4154290000         5.5500260000         4.8448410000         4.7316600000         7.3235260000         8.0012300000         8.0477150000         6.5477100000         7.3447400000         8.0173690000         6.5555150000
        0.6678069829         0.6677931450         3.6338471865         4.6629948273        -0.9112905598         9.9773630000         8.8687610000         7.6822880000         6.9483480000         6.3494510000         5.4967620000         4.7985890000         4.6890750000         7.2439180000         7.9071090000         7.9534030000         6.4784610000         7.2652110000         7.9232560000         6.4864860000
        0.6757115503         0.6756970124         3.6373423890         4.6582398868        -0.8872934181         9.8465710000         8.7620060000         7.5916270000         6.8708020000         6.2854660000         5.4452690000         4.7550720000         4.6489210000         7.1670170000         7.8164220000         7.8624910000         6.4115430000         7.1883870000         7.8325830000         6.4197670000
        0.6833375391         0.6833222949         3.6407224370         4.6536478222        -0.8641051218         9.7176110000         8.6588930000         7.5044870000         6.7966910000         6.2235640000         5.3955690000         4.7139770000         4.6109130000         7.0929200000         7.7292820000         7.7751040000         6.3470120000         7.1143640000         7.7454630000         6.3554160000
        0.6909845664         0.6909685803         3.6441209773         4.6490396071        -0.8408116299         9.5865370000         8.5556760000         7.4175160000         6.7230370000         6.1613820000         5.3457560000         4.6734940000         4.5733870000         7.0187770000         7.6423250000         7.6878670000         6.2823770000         7.0402920000         7.6585260000         6.2909500000
        0.6995437799         0.6995269215         3.6479269218         4.6439863543        -0.8148981091         9.4397430000         8.4413990000         7.3213850000         6.6414350000         6.0922830000         5.2905920000         4.6293280000         4.5323800000         6.9366270000         7.5462050000         7.5914030000         6.2107350000         6.9582200000         7.5624280000         6.2194840000
        0.7089173791         0.7088995607         3.6519152005         4.6398929862        -0.7896299022         9.2917970000         8.3278550000         7.2264870000         6.5616440000         6.0248160000         5.2377910000         4.5883770000         4.4945770000         6.8559410000         7.4512740000         7.4960820000         6.1408060000         6.8776030000         7.4675170000         6.1497270000
        0.7179093306         0.7178905475         3.6557442691         4.6359382860        -0.7653493991         9.1513800000         8.2204190000         7.1364600000         6.4858570000         5.9602790000         5.1873550000         4.5495220000         4.4585850000         6.7790610000         7.3611910000         7.4055960000         6.0741080000         6.8007850000         7.3774490000         6.0831820000
        0.7266732878         0.7266535168         3.6594786555         4.6320561349        -0.7416482423         9.0137710000         8.1165710000         7.0495360000         6.4128510000         5.8973680000         5.1383000000         4.5124580000         4.4241280000         6.7045990000         7.2742430000         7.3182180000         6.0093720000         6.7263780000         7.2905150000         6.0185800000
        0.7353053013         0.7352845142         3.6631472366         4.6282900780        -0.7184572755         8.8786690000         8.0157540000         6.9652630000         6.3422000000         5.8359320000         5.0905260000         4.4769630000         4.3910460000         6.6321900000         7.1899430000         7.2334650000         5.9463620000         6.6540180000         7.2062280000         5.9556870000
        0.7449064999         0.7448845300         3.6672261566         4.6241262136        -0.6927265973         8.7291860000         7.9050030000         6.8727340000         6.2646320000         5.7680070000         5.0377820000         4.4381840000         4.3548120000         6.5524100000         7.0973350000         7.1403260000         5.8768650000         6.5742880000         7.1136330000         5.8863090000
        0.7540924111         0.7540692562         3.6711317870         4.6201068833        -0.6680597095         8.5873010000         7.8001480000         6.7850790000         6.1909960000         5.7032280000         4.9874650000         4.4012820000         4.3202510000         6.4765230000         7.0095110000         7.0519710000         5.8106780000         6.4984430000         7.0258180000         5.8202300000
        0.7628722245         0.7628478856         3.6748642212         4.6162321840        -0.6444568853         8.4534960000         7.7010850000         6.7021630000         6.1210840000         5.6416290000         4.9395610000         4.3660010000         4.2871540000         6.4044470000         6.9263020000         6.9682450000         5.7477530000         6.4264010000         6.9426160000         5.7574070000
        0.7716523184         0.7716267286         3.6785903591         4.6123172683        -0.6208511425         8.3220760000         7.6033330000         6.6201780000         6.0516270000         5.5804480000         4.8918980000         4.3306010000         4.2538990000         6.3328880000         6.8438820000         6.8852990000         5.6851900000         6.3548690000         6.8601970000         5.6949440000
        0.7802813886         0.7802545076         3.6822539069         4.6084282244        -0.5976038575         8.1944860000         7.5084220000         6.5403770000         5.9838210000         5.5205090000         4.8451800000         4.2958850000         4.2212010000         6.2629510000         6.7635860000         6.8044720000         5.6237910000         6.2849560000         6.7798980000         5.6336240000
        0.7893923976         0.7893640947         3.6861266349         4.6042872403        -0.5730052866         8.0611430000         7.4092970000         6.4568840000         5.9127120000         5.4574290000         4.7959870000         4.2593260000         4.1866920000         6.1895080000         6.6795100000         6.7198210000         5.5591650000         6.2115310000         6.6958170000         5.5690720000
        0.7982884521         0.7982586974         3.6899095355         4.6002029084        -0.5489414157         7.9322470000         7.3134880000         6.3762590000         5.8437500000         5.3960930000         4.7480940000         4.2236570000         4.1529700000         6.1182030000         6.5980960000         6.6378280000         5.4964350000         6.1402380000         6.6143940000         5.5064180000
        0.8067981005         0.8067668945         3.6935293803         4.5962529550        -0.5258752560         7.8099900000         7.2225870000         6.2997980000         5.7781760000         5.3376740000         4.7023980000         4.1895010000         4.1206470000         6.0503380000         6.5207750000         6.5599370000         5.4369010000         6.0723790000         6.5370610000         5.4469710000
        0.8151199588         0.8150872655         3.6970659009         4.5923387224        -0.5032840508         7.6913970000         7.1343370000         6.2257240000         5.7144280000         5.2808380000         4.6578320000         4.1560130000         4.0889430000         5.9843200000         6.4456880000         6.4842760000         5.3792810000         6.0063600000         6.4619600000         5.3894650000
        0.8238163800         0.8237820374         3.7007529879         4.5881746705        -0.4796436399         7.5684620000         7.0427620000         6.1491150000         5.6482070000         5.2217700000         4.6113770000         4.1208730000         4.0556710000         5.9157060000         6.3677820000         6.4057510000         5.3197360000         5.9377390000         6.3840360000         5.3300700000
        0.8325872772         0.8325512001         3.7044748216         4.5839284222        -0.4557421474         7.4453590000         6.9511260000         6.0726000000         5.5817770000         5.1623820000         4.5646180000         4.0853430000         4.0220130000         5.8468250000         6.2897370000         6.3270890000         5.2597130000         5.8688440000         6.3059760000         5.2701810000
