#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3218540271         0.3218516614         3.5375031014         4.9497087760        -1.8992950925        13.6757550000        12.6191110000        11.2369830000        10.1966580000         8.9584640000         7.6970750000         7.0418900000         6.8348400000        10.2730820000        11.4624260000        11.5063250000         9.2127230000        10.2929240000        11.4816930000         9.2121150000
        0.3258760467         0.3258736303         3.5384187490         4.9472374548        -1.8878179493        13.6331980000        12.5758910000        11.1951340000        10.1582630000         8.9270500000         7.6709190000         7.0153510000         6.8086530000        10.2379670000        11.4205880000        11.4645160000         9.1804330000        10.2578160000        11.4398020000         9.1798940000
        0.3299861266         0.3299836559         3.5393409787         4.9446330986        -1.8760724496        13.5899510000        12.5319420000        11.1525420000        10.1191430000         8.8949750000         7.6441240000         6.9881560000         6.7818160000        10.2021470000        11.3780060000        11.4219640000         9.1474610000        10.2220020000        11.3971690000         9.1469930000
        0.3343129634         0.3343104320         3.5402717552         4.9418489837        -1.8639076267        13.5456050000        12.4868440000        11.1087840000        10.0788920000         8.8618540000         7.6163240000         6.9599350000         6.7539620000        10.1652250000        11.3342620000        11.3782510000         9.1134220000        10.1850880000        11.3533730000         9.1130250000
        0.3404824917         0.3404798591         3.5417540426         4.9375422914        -1.8457181843        13.4781280000        12.4179820000        11.0419130000        10.0176280000         8.8120770000         7.5750670000         6.9179940000         6.7126120000        10.1093150000        11.2674180000        11.3114600000         9.0621450000        10.1291910000        11.2864460000         9.0618640000
        0.3442931655         0.3442904724         3.5425141189         4.9336236171        -1.8339118130        13.4373090000        12.3765750000        11.0016540000         9.9802490000         8.7804770000         7.5477100000         6.8901820000         6.6851210000        10.0746060000        11.2271800000        11.2712480000         9.0297780000        10.0944880000        11.2461640000         9.0295540000
        0.3475424309         0.3475396813         3.5431977703         4.9317553632        -1.8252435502        13.4055940000        12.3440980000        10.9699980000         9.9512020000         8.7568230000         7.5280230000         6.8701720000         6.6653900000        10.0480670000        11.1955410000        11.2396350000         9.0054060000        10.0679560000        11.2144870000         9.0052380000
        0.3507257266         0.3507229220         3.5438521754         4.9303861536        -1.8172753587        13.3761080000        12.3137990000        10.9404100000         9.9241220000         8.7349770000         7.5100210000         6.8518820000         6.6473680000        10.0234260000        11.1659680000        11.2100880000         8.9828610000        10.0433200000        11.1848750000         8.9827450000
        0.3541089916         0.3541061248         3.5444462382         4.9244720494        -1.8048142703        13.3361970000        12.2734320000        10.9010250000         9.8870320000         8.7023610000         7.4805940000         6.8219050000         6.6176680000         9.9883730000        11.1266170000        11.1707560000         8.9496290000        10.0082720000        11.1454910000         8.9495600000
        0.3577320317         0.3577290902         3.5451076282         4.9173095939        -1.7905886167        13.2910540000        12.2276740000        10.8563090000         9.8448570000         8.6652130000         7.4469770000         6.7876260000         6.5836950000         9.9484800000        11.0819440000        11.1261060000         8.9117750000         9.9683840000        11.1007780000         8.9117590000
        0.3612021649         0.3611991496         3.5457563657         4.9113067021        -1.7777602278        13.2497830000        12.1856070000        10.8150980000         9.8061180000         8.6315410000         7.4168490000         6.7569000000         6.5532560000         9.9120450000        11.0407720000        11.0849600000         8.8773830000         9.9319550000        11.0595660000         8.8774220000
        0.3634669507         0.3634638944         3.5462455531         4.9111809912        -1.7729828565        13.2310160000        12.1660090000        10.7958410000         9.7886800000         8.6181570000         7.4063860000         6.7462610000         6.5427990000         9.8964830000        11.0215240000        11.0657360000         8.8634310000         9.9163990000        11.0402910000         8.8635120000
        0.3657054445         0.3657023491         3.5467326688         4.9109799420        -1.7681739350        13.2122690000        12.1463810000        10.7765170000         9.7711580000         8.6047120000         7.3958530000         6.7355490000         6.5322640000         9.8808440000        11.0022110000        11.0464470000         8.8494050000         9.9007640000        11.0209480000         8.8495290000
        0.3678744529         0.3678713211         3.5471759498         4.9094744523        -1.7623293015        13.1915930000        12.1249210000        10.7553870000         9.7516670000         8.5888860000         7.3826030000         6.7220490000         6.5189310000         9.8630310000        10.9810960000        11.0253550000         8.8330490000         9.8829570000        10.9998080000         8.8332120000
        0.3700381212         0.3700349550         3.5475973478         4.9063699679        -1.7549812515        13.1675200000        12.1001190000        10.7309680000         9.7288080000         8.5694630000         7.3655370000         6.7046320000         6.5016830000         9.8417300000        10.9566990000        11.0009780000         8.8131170000         9.8616580000        10.9753860000         8.8133180000
        0.3723891013         0.3723858983         3.5480804385         4.9031971434        -1.7471200159        13.1413900000        12.0731220000        10.7043740000         9.7039870000         8.5485960000         7.3473820000         6.6860940000         6.4833370000         9.8186990000        10.9301320000        10.9744340000         8.7916610000         9.8386320000        10.9487890000         8.7919050000
        0.3750672155         0.3750639703         3.5486584951         4.9020065065        -1.7405230588        13.1171780000        12.0478290000        10.6794400000         9.6811260000         8.5305380000         7.3326740000         6.6711020000         6.4685540000         9.7980220000        10.9052140000        10.9495460000         8.7728880000         9.8179610000        10.9238370000         8.7731850000
        0.3783543067         0.3783510105         3.5493503664         4.9003753085        -1.7323621538        13.0876390000        12.0169790000        10.6490170000         9.6531550000         8.5083010000         7.3144120000         6.6524820000         6.4501820000         9.7726490000        10.8748120000        10.9191800000         8.7497860000         9.7925930000        10.8933930000         8.7501460000
        0.3826897467         0.3826863819         3.5502418718         4.8978443129        -1.7214155674        13.0486560000        11.9762740000        10.6088500000         9.6161090000         8.4786340000         7.2898140000         6.6273850000         6.4254070000         9.7389260000        10.8346730000        10.8790870000         8.7189880000         9.7588790000        10.8532000000         8.7194310000
        0.3879426593         0.3879392037         3.5513207427         4.8942308149        -1.7078312628        13.0008720000        11.9263890000        10.5596240000         9.5705970000         8.4419940000         7.2592080000         6.5961200000         6.3945380000         9.6973790000        10.7854850000        10.8299540000         8.6809630000         9.7173410000        10.8039460000         8.6815060000
        0.3976250665         0.3976214346         3.5533049567         4.8878173390        -1.6829056197        12.9137310000        11.8351870000        10.4694700000         9.4871190000         8.3748970000         7.2031150000         6.5387850000         6.3379350000         9.6211670000        10.6954010000        10.7399750000         8.6112420000         9.6411470000        10.7137410000         8.6119770000
        0.4116762163         0.4116723118         3.5561332663         4.8776718671        -1.6464164460        12.7884940000        11.7036520000        10.3391790000         9.3660580000         8.2772460000         7.1208650000         6.4545600000         6.2548130000         9.5103530000        10.5652140000        10.6099450000         8.5097080000         9.5303580000        10.5833810000         8.5107220000
        0.4280543089         0.4280500372         3.5594977352         4.8637926284        -1.6025642628        12.6405640000        11.5474410000        10.1843630000         9.2218280000         8.1606110000         7.0219640000         6.3529050000         6.1546540000         9.3779870000        10.4105280000        10.4554470000         8.3883170000         9.3980220000        10.4284900000         8.3896710000
        0.4439065595         0.4439019114         3.5627540455         4.8502624992        -1.5600279902        12.4980390000        11.3969830000        10.0351540000         9.0825820000         8.0479570000         6.9260620000         6.2540520000         6.0574860000         9.2499790000        10.2614400000        10.3065450000         8.2709310000         9.2700450000        10.2792090000         8.2726210000
        0.4589954048         0.4589903697         3.5658729362         4.8370512158        -1.5193358568        12.3629530000        11.2537360000         9.8932540000         8.9500500000         7.9405940000         6.8343080000         6.1591840000         5.9645240000         9.1278950000        10.1196500000        10.1649320000         8.1589750000         9.1479930000        10.1372390000         8.1609890000
        0.4714480075         0.4714425865         3.5687219588         4.8250119309        -1.4845401884        12.2458360000        11.1293120000         9.7703950000         8.8356680000         7.8487790000         6.7563520000         6.0781580000         5.8855430000         9.0227100000         9.9968790000        10.0423200000         8.0629620000         9.0428370000        10.0143150000         8.0652700000
        0.4836206480         0.4836148192         3.5715918007         4.8132095295        -1.4503107861        12.1299590000        11.0063470000         9.6495160000         8.7233140000         7.7586140000         6.6797450000         5.9982860000         5.8080610000         8.9192180000         9.8760760000         9.9216670000         7.9686070000         8.9393770000         9.8933660000         7.9712070000
        0.4951608866         0.4951546479         3.5743217286         4.8019703805        -1.4178104566        12.0196670000        10.8897470000         9.5355630000         8.6175140000         7.6732510000         6.6068460000         5.9220980000         5.7344990000         8.8213900000         9.7621790000         9.8079030000         7.8793380000         8.8415820000         9.7793440000         7.8822090000
        0.5072011735         0.5071944819         3.5771721840         4.7902314113        -1.3838869147        11.9051790000        10.7686610000         9.4176860000         8.5079850000         7.5845580000         6.5306560000         5.8421010000         5.6576400000         8.7197790000         9.6443540000         9.6902100000         7.7865370000         8.7400060000         9.6613950000         7.7896900000
        0.5196441984         0.5196369585         3.5805432952         4.7779287990        -1.3477541733        11.7809000000        10.6363880000         9.2895640000         8.3893760000         7.4901370000         6.4504370000         5.7570510000         5.5767290000         8.6100840000         9.5162760000         9.5622850000         7.6871370000         8.6303540000         9.5331810000         7.6906280000
        0.5316350596         0.5316272466         3.5839096879         4.7661491083        -1.3127213621        11.6602500000        10.5077250000         9.1655320000         8.2745870000         7.3989880000         6.3728510000         5.6743540000         5.4985630000         8.5037060000         9.3922710000         9.4384270000         7.5909340000         8.5240200000         9.4090500000         7.5947660000
        0.5433034321         0.5432950278         3.5871992505         4.7546565101        -1.2785733682        11.5428570000        10.3827270000         9.0456250000         8.1635890000         7.3105560000         6.2971220000         5.5935050000         5.4224450000         8.4004480000         9.2723700000         9.3186610000         7.4975370000         8.4208070000         9.2890350000         7.5017010000
        0.5547002077         0.5546911942         3.5904194922         4.7434198241        -1.2451799769        11.4277190000        10.2606580000         8.9291550000         8.0558420000         7.2243730000         6.2229320000         5.5144000000         5.3481650000         8.2998210000         9.1558860000         9.2022970000         7.4065130000         8.3202270000         9.1724490000         7.4109990000
        0.5644850200         0.5644754183         3.5934752068         4.7340995011        -1.2161144058        11.3239230000        10.1512340000         8.8256640000         7.9607150000         7.1492140000         6.1589250000         5.4462250000         5.2846060000         8.2110400000         9.0523540000         9.0988670000         7.3268190000         8.2314910000         9.0688300000         7.3316080000
        0.5740763347         0.5740661141         3.5965673710         4.7250607777        -1.1874654109        11.2193600000        10.0420990000         8.7232010000         7.8669120000         7.0751010000         6.0958950000         5.3795370000         5.2225700000         8.1232480000         8.9498270000         8.9964300000         7.2482190000         8.1437500000         8.9662270000         7.2533050000
        0.5839656689         0.5839547674         3.5999292925         4.7161823336        -1.1577971532        11.1070150000         9.9264970000         8.6156610000         7.7691180000         6.9980980000         6.0308520000         5.3114790000         5.1594200000         8.0315250000         8.8421910000         8.8888720000         7.1665000000         8.0520850000         8.8585160000         7.1719010000
        0.5934692675         0.5934576758         3.6031889246         4.7077038408        -1.1292431299        10.9959180000         9.8141020000         8.5119400000         7.6752830000         6.9238030000         5.9680890000         5.2468370000         5.0993290000         7.9431160000         8.7383530000         8.7850910000         7.0878280000         7.9637360000         8.7546190000         7.0935220000
        0.6026221706         0.6026098794         3.6063403523         4.6995373755        -1.1016970569        10.8871960000         9.7050400000         8.4121890000         7.5853300000         6.8521780000         5.9072530000         5.1848080000         5.0416940000         7.8579180000         8.6384540000         8.6852380000         7.0120520000         7.8786020000         8.6546750000         7.0180220000
        0.6107776598         0.6107647021         3.6095760274         4.6935018610        -1.0770093442        10.7827710000         9.6015530000         8.3191460000         7.5024810000         6.7875490000         5.8534800000         5.1307230000         4.9920580000         7.7794530000         8.5452210000         8.5920370000         6.9432280000         7.8002050000         8.5614090000         6.9494770000
        0.6182877150         0.6182741048         3.6128522047         4.6887980763        -1.0541671490        10.6805270000         9.5017810000         8.2307480000         7.4245710000         6.7274480000         5.8042010000         5.0819850000         4.9477490000         7.7054840000         8.4566070000         8.5034390000         6.8789850000         7.7263090000         8.4727720000         6.8855090000
        0.6267494202         0.6267350331         3.6165804796         4.6835639332        -1.0283601187        10.5622250000         9.3883980000         8.1311440000         7.3371490000         6.6595590000         5.7484340000         5.0277450000         4.8984480000         7.6219710000         8.3567490000         8.4035750000         6.8065020000         7.6428800000         8.3728970000         6.8133290000
        0.6349620773         0.6349468982         3.6202135227         4.6784910116        -1.0032653462        10.4442510000         9.2778430000         8.0347030000         7.2528480000         6.5935340000         5.6941730000         4.9759840000         4.8513360000         7.5409190000         8.2600710000         8.3068600000         6.7361520000         7.5619120000         8.2762130000         6.7432610000
        0.6428947079         0.6428787269         3.6237317136         4.6735851295        -0.9789847503        10.3270750000         9.1707680000         7.9417830000         7.1719450000         6.5294510000         5.6417370000         4.9269910000         4.8066360000         7.4626660000         8.1669460000         8.2136640000         6.6682020000         7.4837390000         8.1830840000         6.6755720000
        0.6505484836         0.6505316931         3.6271374292         4.6688546004        -0.9555186262        10.2106670000         9.0672720000         7.8522940000         7.0943370000         6.4674400000         5.5912230000         4.8808290000         4.7643880000         7.3871870000         8.0772960000         8.1239080000         6.6026270000         7.4083350000         8.0934340000         6.6102350000
        0.6579694871         0.6579518760         3.6304498893         4.6642664666        -0.9327245229        10.0941220000         8.9666930000         7.7656380000         7.0195160000         6.4070270000         5.5423250000         4.8372170000         4.7243370000         7.3139960000         7.9905330000         8.0370020000         6.5389990000         7.3352160000         8.0066720000         6.5468230000
        0.6663421938         0.6663236031         3.6342038024         4.6590941767        -0.9069438366         9.9571810000         8.8522600000         7.6678780000         6.9356370000         6.3384490000         5.4870020000         4.7893200000         4.6802430000         7.2312590000         7.8927040000         7.9389670000         6.4670490000         7.2525620000         7.9088520000         6.4751010000
        0.6745729507         0.6745533504         3.6379080973         4.6540200128        -0.8815608108         9.8180960000         8.7392220000         7.5720130000         6.8537210000         6.2707500000         5.4325530000         4.7434800000         4.6379410000         7.1499340000         7.7968150000         7.8428340000         6.3962870000         7.1713180000         7.8129790000         6.4045470000
        0.6826088346         0.6825882059         3.6415274460         4.6492054055        -0.8569922583         9.6800980000         8.6295090000         7.4795020000         6.7752640000         6.2051090000         5.3800050000         4.7003310000         4.5980620000         7.0713200000         7.7043050000         7.7500490000         6.3278880000         7.0927820000         7.7204900000         6.3363370000
        0.6904876528         0.6904659756         3.6450594142         4.6446448712        -0.8332472135         9.5446780000         8.5235500000         7.3904760000         6.6999380000         6.1416520000         5.3294290000         4.6596210000         4.5603870000         6.9955310000         7.6152890000         7.6607320000         6.2619440000         7.0170660000         7.6314950000         6.2705650000
        0.6981071346         0.6980843974         3.6484845743         4.6402243217        -0.8102367780         9.4132840000         8.4216810000         7.3049310000         6.6275230000         6.0802710000         5.2806020000         4.6207840000         4.5243610000         6.9224750000         7.5297470000         7.5748730000         6.1983230000         6.9440800000         7.5459730000         6.2070980000
        0.7065612882         0.7065373078         3.6522998582         4.6352992395        -0.7846207468         9.2682090000         8.3096260000         7.2106730000         6.5477310000         6.0121810000         5.2265260000         4.5780500000         4.4846210000         6.8418050000         7.4354650000         7.4802130000         6.1279090000         6.8634750000         7.4517090000         6.1368480000
        0.7158773391         0.7158519835         3.6562985395         4.6310534664        -0.7592495424         9.1213900000         8.1975350000         7.1167700000         6.4687080000         5.9447690000         5.1738510000         4.5375560000         4.4470950000         6.7615680000         7.3415040000         7.3858240000         6.0582860000         6.7833010000         7.3577630000         6.0673830000
        0.7248192659         0.7247925316         3.6601311824         4.6269832680        -0.7349573275         8.9800850000         8.0911960000         7.0278100000         6.3940400000         5.8803070000         5.1236230000         4.4997400000         4.4119290000         6.6853300000         7.2525200000         7.2963910000         5.9920010000         6.7071190000         7.2687940000         6.0012310000
        0.7334233405         0.7333952177         3.6638215231         4.6230245151        -0.7115305910         8.8439190000         7.9897230000         6.9429680000         6.3228880000         5.8183000000         5.0753620000         4.4639020000         4.3784930000         6.6123520000         7.1676450000         7.2110550000         5.9284500000         6.6341890000         7.1839330000         5.9377950000
        0.7419108155         0.7418812492         3.6674627036         4.6190697319        -0.6883693038         8.7100520000         7.8905190000         6.8600130000         6.2532690000         5.7572220000         5.0278320000         4.4288590000         4.3457120000         6.5407280000         7.0846110000         7.1275410000         5.8659890000         6.5626090000         7.1009100000         5.8754390000
        0.7508040092         0.7507728556         3.6712813020         4.6148807480        -0.6640454492         8.5708540000         7.7875590000         6.7738590000         6.1808090000         5.6933950000         4.9781390000         4.3922810000         4.3114200000         6.4660550000         6.9982850000         7.0406930000         5.8007930000         6.4879760000         7.0145920000         5.8103490000
        0.7598267408         0.7597938998         3.6751607106         4.6105821588        -0.6392973760         8.4313390000         7.6841470000         6.6872130000         6.1076550000         5.6288670000         4.9278350000         4.3550770000         4.2764840000         6.3906470000         6.9113250000         6.9531920000         5.7348890000         6.4126020000         6.9276380000         5.7445500000
