#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2811462660         0.2811431349         3.5276789448         4.9721522035        -2.0217130421        14.1379820000        13.0860430000        11.6876950000        10.6089850000         9.2959880000         7.9766530000         7.3248500000         7.1142300000        10.6493850000        11.9131090000        11.9567290000         9.5587930000        10.6691550000        11.9329280000         9.5574860000
        0.2882651534         0.2882618125         3.5294506256         4.9659514835        -1.9972416999        14.0469410000        12.9950030000        11.6001570000        10.5286440000         9.2289280000         7.9201050000         7.2677160000         7.0577380000        10.5755450000        11.8255810000        11.8692380000         9.4903340000        10.5953260000        11.8452990000         9.4891440000
        0.2946122368         0.2946087896         3.5309856441         4.9604475846        -1.9755463886        13.9674070000        12.9153100000        11.5234200000        10.4580080000         9.1697460000         7.8699030000         7.2169560000         7.0075390000        10.5104610000        11.7488520000        11.7925440000         9.4298970000        10.5302520000        11.7684820000         9.4288140000
        0.3006364449         0.3006328930         3.5324684264         4.9554473365        -1.9553166187        13.8929290000        12.8404590000        11.4512880000        10.3916730000         9.1144930000         7.8232650000         7.1697510000         6.9608790000        10.4494590000        11.6767270000        11.7204550000         9.3733940000        10.4692610000        11.6962730000         9.3724140000
        0.3055115534         0.3055079157         3.5337362557         4.9516697019        -1.9393307223        13.8329270000        12.7799280000        11.3929400000        10.3382240000         9.0705750000         7.7867010000         7.1326920000         6.9242880000        10.4005730000        11.6183850000        11.6621480000         9.3283720000        10.4203830000        11.6378590000         9.3274810000
        0.3095205111         0.3095167949         3.5347704793         4.9485847244        -1.9262245894        13.7840200000        12.7305150000        11.3452570000        10.2945020000         9.0346350000         7.7567290000         7.1023010000         6.8942800000        10.3605570000        11.5707090000        11.6145000000         9.2915120000        10.3803750000        11.5901250000         9.2906960000
        0.3112952328         0.3112914693         3.5352239834         4.9472793433        -1.9205666918        13.7628570000        12.7091000000        11.3245800000        10.2755560000         9.0191080000         7.7438150000         7.0892000000         6.8813500000        10.3432340000        11.5500350000        11.5938410000         9.2755750000        10.3630550000        11.5694270000         9.2747930000
        0.3129123691         0.3129085641         3.5356407915         4.9460873155        -1.9154379422        13.7436140000        12.6896120000        11.3057640000        10.2583240000         9.0050220000         7.7321280000         7.0773400000         6.8696460000        10.3274950000        11.5312220000        11.5750390000         9.2611100000        10.3473190000        11.5505900000         9.2603590000
        0.3140960474         0.3140922077         3.5359435006         4.9452992108        -1.9117959037        13.7298660000        12.6756690000        11.2922930000        10.2460030000         8.9949970000         7.7238500000         7.0689380000         6.8613580000        10.3162610000        11.5177530000        11.5615790000         9.2508070000        10.3360880000        11.5371040000         9.2500770000
        0.3150611758         0.3150573085         3.5361811009         4.9446366948        -1.9088522666        13.7188670000        12.6645200000        11.2815170000        10.2361290000         8.9869210000         7.7171420000         7.0621300000         6.8546390000        10.3072380000        11.5069790000        11.5508130000         9.2425120000        10.3270660000        11.5263170000         9.2418000000
        0.3160099509         0.3160060615         3.5363978529         4.9439547818        -1.9059951656        13.7084040000        12.6539290000        11.2712760000        10.2267070000         8.9791320000         7.7105900000         7.0554830000         6.8480750000        10.2985870000        11.4967390000        11.5405790000         9.2345230000        10.3184170000        11.5160650000         9.2338270000
        0.3170306962         0.3170267865         3.5366604946         4.9432871191        -1.9028695169        13.6965920000        12.6419330000        11.2596800000        10.2161050000         8.9705260000         7.7034980000         7.0482820000         6.8409720000        10.2889280000        11.4851460000        11.5289940000         9.2256720000        10.3087610000        11.5044560000         9.2249950000
        0.3180231224         0.3180198187         3.5368002969         4.9443879096        -1.9019918590        13.6924460000        12.6374140000        11.2551540000        10.2121270000         8.9678010000         7.7017300000         7.0465170000         6.8392500000        10.2855630000        11.4806160000        11.5244730000         9.2227980000        10.3053980000        11.4999190000         9.2221340000
        0.3190174614         0.3190141485         3.5370447396         4.9436423976        -1.8988975489        13.6809840000        12.6257970000        11.2439200000        10.2018170000         8.9593390000         7.6946640000         7.0393440000         6.8321700000        10.2761240000        11.4693850000        11.5132500000         9.2141080000        10.2959600000        11.4886750000         9.2134600000
        0.3200681449         0.3200648277         3.5372984933         4.9428989877        -1.8956903985        13.6691130000        12.6137520000        11.2322680000        10.1911230000         8.9505670000         7.6873450000         7.0319140000         6.8248370000        10.2663350000        11.4577360000        11.5016090000         9.2050970000        10.2861730000        11.4770120000         9.2044700000
        0.3223815440         0.3223781938         3.5378341398         4.9412782198        -1.8888120026        13.6437980000        12.5880680000        11.2074070000        10.1682830000         8.9317870000         7.6716260000         7.0159570000         6.8090860000        10.2454040000        11.4328800000        11.4767690000         9.1858100000        10.2652450000        11.4521260000         9.1852230000
        0.3257977443         0.3257944512         3.5385925754         4.9393400058        -1.8792493266        13.6084900000        12.5521500000        11.1725850000        10.1363200000         8.9056270000         7.6498310000         6.9938340000         6.7872550000        10.2161690000        11.3980660000        11.4419800000         9.1589210000        10.2360170000        11.4172690000         9.1583910000
        0.3294361329         0.3294327769         3.5394094090         4.9369307822        -1.8687265644        13.5699400000        12.5129530000        11.1345800000        10.1013920000         8.8769300000         7.6258010000         6.9694310000         6.7631720000        10.1841580000        11.3600720000        11.4040140000         9.1294320000        10.2040130000        11.3792300000         9.1289630000
        0.3345356493         0.3345321049         3.5406110074         4.9328801824        -1.8533128228        13.5135120000        12.4554830000        11.0788140000        10.0501630000         8.8349240000         7.5906550000         6.9336930000         6.7279120000        10.1372360000        11.3043270000        11.3483090000         9.0862360000        10.1571000000        11.3234170000         9.0858600000
        0.3390366004         0.3390329703         3.5415543515         4.9302931229        -1.8411028369        13.4690420000        12.4101070000        11.0346870000        10.0096000000         8.8016610000         7.5628120000         6.9054070000         6.7000050000        10.1000770000        11.2602170000        11.3042340000         9.0520220000        10.1199490000        11.2792540000         9.0517200000
        0.3422469167         0.3422431910         3.5422192874         4.9280223876        -1.8321083476        13.4367600000        12.3771580000        11.0026130000         9.9800490000         8.7772740000         7.5422330000         6.8844840000         6.6793550000        10.0729270000        11.2281580000        11.2721990000         9.0269550000        10.0928060000        11.2471570000         9.0267040000
        0.3453863652         0.3453825744         3.5428515680         4.9269492803        -1.8245196263        13.4085340000        12.3481980000        10.9743770000         9.9542140000         8.7564360000         7.5250900000         6.8670740000         6.6622010000        10.0494240000        11.1999320000        11.2439980000         9.0054570000        10.0693080000        11.2188960000         9.0052570000
        0.3481958113         0.3481919640         3.5433892346         4.9254200725        -1.8172928071        13.3825960000        12.3216510000        10.9484740000         9.9303630000         8.7368190000         7.5085840000         6.8503030000         6.6456520000        10.0275420000        11.1740430000        11.2181300000         8.9852760000        10.0474300000        11.1929760000         8.9851180000
        0.3513682726         0.3513643480         3.5440350930         4.9245699457        -1.8099350158        13.3548110000        12.2929870000        10.9204450000         9.9048150000         8.7164930000         7.4920950000         6.8335500000         6.6291620000        10.0044320000        11.1460280000        11.1901430000         8.9642520000        10.0243270000        11.1649250000         8.9641480000
        0.3547423471         0.3547383332         3.5447097871         4.9229256344        -1.8014471903        13.3238470000        12.2610730000        10.8891940000         9.8761560000         8.6933030000         7.4728840000         6.8140180000         6.6099050000         9.9783170000        11.1147950000        11.1589390000         8.9403220000         9.9982190000        11.1336530000         8.9402720000
        0.3581416742         0.3581375706         3.5453687890         4.9202480436        -1.7919601738        13.2907200000        12.2270200000        10.8558190000         9.8452890000         8.6677470000         7.4511390000         6.7918890000         6.5880460000         9.9499010000        11.0814420000        11.1256150000         8.9140300000         9.9698090000        11.1002620000         8.9140350000
        0.3605071152         0.3605029465         3.5458044300         4.9160781982        -1.7832058052        13.2626990000        12.1983780000        10.8276980000         9.8188410000         8.6447750000         7.4305820000         6.7709210000         6.5672660000         9.9250370000        11.0533490000        11.0975410000         8.8905620000         9.9449480000        11.0721420000         8.8906050000
        0.3628286026         0.3628243685         3.5462473351         4.9119126963        -1.7744839743        13.2347450000        12.1697110000        10.7995030000         9.7923420000         8.6218650000         7.4101440000         6.7500650000         6.5465980000         9.9001730000        11.0251830000        11.0693950000         8.8671340000         9.9200890000        11.0439490000         8.8672150000
        0.3649953284         0.3649910335         3.5466712385         4.9083118436        -1.7665935387        13.2092150000        12.1433990000        10.7735630000         9.7680220000         8.6010580000         7.3917460000         6.7312880000         6.5279950000         9.8774550000        10.9992690000        11.0435030000         8.8458160000         9.8973750000        11.0180100000         8.8459350000
        0.3669141892         0.3669098412         3.5470624282         4.9054056646        -1.7598393411        13.1870480000        12.1203940000        10.7508070000         9.7467620000         8.5831400000         7.3761100000         6.7153270000         6.5121870000         9.8577250000        10.9765380000        11.0207920000         8.8274100000         9.8776490000        10.9952550000         8.8275650000
        0.3688443060         0.3688399065         3.5474968576         4.9031718524        -1.7535750932        13.1655770000        12.0979190000        10.7285240000         9.7261260000         8.5662860000         7.3618480000         6.7007660000         6.4977870000         9.8388250000        10.9542760000        10.9985570000         8.8099990000         9.8587530000        10.9729670000         8.8101960000
        0.3710581266         0.3710536729         3.5479946636         4.9017986882        -1.7476277786        13.1440320000        12.0753580000        10.7062290000         9.7056600000         8.5500420000         7.3485390000         6.6871920000         6.4843920000         9.8202910000        10.9319990000        10.9763070000         8.7931330000         9.8402240000        10.9506610000         8.7933750000
        0.3732394251         0.3732349207         3.5484753677         4.9006030297        -1.7419734997        13.1234970000        12.0538400000        10.6849590000         9.6861350000         8.5345900000         7.3359100000         6.6743140000         6.4716850000         9.8026240000        10.9107460000        10.9550800000         8.7770750000         9.8225620000        10.9293780000         8.7773610000
        0.3753364361         0.3753318858         3.5489415942         4.8994930205        -1.7365621637        13.1038130000        12.0331730000        10.6645120000         9.6673690000         8.5197920000         7.3238510000         6.6620160000         6.4595510000         9.7856650000        10.8903130000        10.9346730000         8.7616810000         9.8056060000        10.9089160000         8.7620110000
        0.3774391016         0.3774345084         3.5494048473         4.8984714061        -1.7312547584        13.0844570000        12.0128720000        10.6444450000         9.6489520000         8.5052800000         7.3120320000         6.6499630000         6.4476610000         9.7690170000        10.8702620000        10.9146470000         8.7465760000         9.7889640000        10.8888380000         8.7469500000
        0.3799840179         0.3799793738         3.5499477312         4.8970741364        -1.7247631998        13.0611550000        11.9884590000        10.6203120000         9.6267330000         8.4876240000         7.2975050000         6.6351460000         6.4330370000         9.7488590000        10.8461460000        10.8905600000         8.7282220000         9.7688100000        10.8646890000         8.7286460000
        0.3866495898         0.3866447907         3.5513318665         4.8929984072        -1.7076257670        13.0005370000        11.9250520000        10.5576610000         9.5688710000         8.4412770000         7.2589910000         6.5958390000         6.3942260000         9.6961570000        10.7835430000        10.8280310000         8.6800790000         9.7161220000        10.8020010000         8.6806340000
        0.3970179214         0.3970128613         3.5534300685         4.8856820647        -1.6805518016        12.9066470000        11.8267520000        10.4604020000         9.4786900000         8.3685430000         7.1979270000         6.5334310000         6.3325920000         9.6137110000        10.6863610000        10.7309620000         8.6045400000         9.6336950000        10.7046900000         8.6052990000
        0.4105265350         0.4105210753         3.5561657797         4.8742700669        -1.6443109392        12.7832260000        11.6973360000        10.3323260000         9.3595170000         8.2718620000         7.1159830000         6.4494420000         6.2496970000         9.5043550000        10.5583930000        10.6031430000         8.5041100000         9.5243630000        10.5765530000         8.5051390000
        0.4245822385         0.4245763411         3.5590155518         4.8625114208        -1.6066216963        12.6563380000        11.5635070000        10.1996260000         9.2358120000         8.1716600000         7.0308760000         6.3620310000         6.1635350000         9.3907670000        10.4258040000        10.4707150000         8.3998580000         9.4108000000        10.4437900000         8.4011760000
        0.4389129983         0.4389066312         3.5619059341         4.8504246330        -1.5681648013        12.5281630000        11.4279510000        10.0651200000         9.1102030000         8.0698210000         6.9440300000         6.2726290000         6.0755750000         9.2752380000        10.2914090000        10.3364850000         8.2938020000         9.2952980000        10.3092210000         8.2954200000
        0.4518710656         0.4518641918         3.5647440274         4.8383573097        -1.5323745158        12.4075870000        11.3004590000         9.9387770000         8.9924260000         7.9751110000         6.8636650000         6.1895150000         5.9941050000         9.1670860000        10.1651690000        10.2104080000         8.1949010000         9.1871730000        10.1828170000         8.1968150000
        0.4642235303         0.4642161351         3.5674998481         4.8266718721        -1.4980372351        12.2926580000        11.1781730000         9.8178410000         8.8797140000         7.8844800000         6.7866170000         6.1096000000         5.9160410000         9.0634330000        10.0443250000        10.0897190000         8.1001800000         9.0835490000        10.0618180000         8.1023800000
        0.4763484745         0.4763405392         3.5702080531         4.8151875326        -1.4643063733        12.1796880000        11.0583770000         9.6997590000         8.7696820000         7.7957150000         6.7108400000         6.0308120000         5.8393600000         8.9619680000         9.9263240000         9.9718650000         8.0074110000         8.9821140000         9.9436740000         8.0098920000
        0.4873620623         0.4873535900         3.5727352249         4.8044641850        -1.4333759798        12.0755580000        10.9481860000         9.5916710000         8.6691200000         7.7144780000         6.6413610000         5.9583600000         5.7691640000         8.8690360000         9.8182980000         9.8639680000         7.9224920000         8.8892110000         9.8355260000         7.9252280000
        0.4989302983         0.4989211940         3.5755885506         4.7930561572        -1.4003330149        11.9625140000        10.8287420000         9.4752620000         8.5612040000         7.6277070000         6.5674320000         5.8809230000         5.6946330000         8.7692700000         9.7019420000         9.7477470000         7.8316280000         8.7894790000         9.7190420000         7.8346460000
        0.5105769954         0.5105671768         3.5787113558         4.7814490084        -1.3664006506        11.8454760000        10.7045210000         9.3547280000         8.4496500000         7.5388150000         6.4920200000         5.8012660000         5.6185860000         8.6662000000         9.5814560000         9.6274030000         7.7381650000         8.6864480000         9.5984250000         7.7414950000
        0.5220512037         0.5220406373         3.5818013716         4.7699731625        -1.3328959572        11.7308950000        10.5826400000         9.2368660000         8.3404030000         7.4515580000         6.4175110000         5.7221470000         5.5434380000         8.5649260000         9.4636330000         9.5097170000         7.6462920000         8.5852150000         9.4804790000         7.6499340000
        0.5332581112         0.5332467661         3.5848566100         4.7587147237        -1.3000382359        11.6188350000        10.4634080000         9.1220510000         8.2339360000         7.3663780000         6.3444190000         5.6442720000         5.4698020000         8.4659280000         9.3488410000         9.3950550000         7.5565020000         8.4862570000         9.3655750000         7.5604530000
        0.5443687493         0.5443565747         3.5879770311         4.7475167179        -1.2672106988        11.5062550000        10.3438230000         9.0075050000         8.1278430000         7.2815380000         6.2714720000         5.5664190000         5.3965140000         8.3670340000         9.2342990000         9.2806370000         7.4669450000         8.3874060000         9.2509280000         7.4712110000
        0.5538930360         0.5538800585         3.5909799818         4.7382844391        -1.2386102183        11.4046830000        10.2362420000         8.9053370000         8.0338150000         7.2074940000         6.2086050000         5.4991830000         5.3337710000         8.2795370000         9.1321090000         9.1785550000         7.3883920000         8.2999530000         9.1486450000         7.3929590000
        0.5633863304         0.5633725081         3.5939904210         4.7290670491        -1.2100316297        11.3021970000        10.1285420000         8.8036660000         7.9404200000         7.1336370000         6.1456650000         5.4321840000         5.2713390000         8.1922880000         9.0303950000         9.0769390000         7.3100840000         8.2127490000         9.0468480000         7.3149470000
        0.5732850883         0.5732703295         3.5971658714         4.7194611102        -1.1801086500        11.1931180000        10.0151480000         8.6973360000         7.8430470000         7.0563270000         6.0796530000         5.3624640000         5.2064110000         8.1009690000         8.9239970000         8.9706290000         7.2281930000         8.1214830000         8.9403730000         7.2333600000
        0.5827440642         0.5827283455         3.6002871247         4.7103530922        -1.1513515262        11.0853960000         9.9047190000         8.5945960000         7.7494380000         6.9818830000         6.0162140000         5.2962090000         5.1447330000         8.0128910000         8.8211670000         8.8678670000         7.1494020000         8.0334590000         8.8374770000         7.1548580000
        0.5918504658         0.5918337695         3.6033248653         4.7015927721        -1.1235770478        10.9787150000         9.7970250000         8.4951380000         7.6592530000         6.9098150000         5.9548010000         5.2329750000         5.0857690000         7.9276880000         8.7216000000         8.7683500000         7.0732740000         7.9483130000         8.7378550000         7.0790020000
        0.6001681721         0.6001505223         3.6065119777         4.6947671616        -1.0980430664        10.8740030000         9.6924340000         8.4001030000         7.5741250000         6.8431130000         5.8990530000         5.1762470000         5.0334450000         7.8473020000         8.6264060000         8.6731970000         7.0023930000         7.8679900000         8.6426160000         7.0083990000
        0.6079368154         0.6079182212         3.6097806644         4.6892189831        -1.0740698160        10.7705120000         9.5902550000         8.3086250000         7.4929670000         6.7802330000         5.8471170000         5.1240970000         4.9857800000         7.7704920000         8.5347280000         8.5815490000         6.9353030000         7.7912500000         8.5509070000         6.9415880000
        0.6161340838         0.6161144352         3.6132703340         4.6834216304        -1.0486823245        10.6586180000         9.4812980000         8.2119790000         7.4075610000         6.7136430000         5.7919600000         5.0694710000         4.9358990000         7.6891830000         8.4378490000         8.4846840000         6.8643480000         7.7100190000         8.4540050000         6.8709240000
        0.6244849432         0.6244641599         3.6168911722         4.6776509039        -1.0227272057        10.5410120000         9.3688950000         8.1131580000         7.3206530000         6.6455720000         5.7355490000         5.0145510000         4.8857880000         7.6059590000         8.3387800000         8.3856030000         6.7918330000         7.6268780000         8.3549230000         6.7987010000
        0.6324554358         0.6324335087         3.6205030714         4.6725630111        -0.9978611047        10.4233780000         9.2591320000         8.0175970000         7.2372210000         6.5801270000         5.6817960000         4.9633670000         4.8392140000         7.5256610000         8.2429780000         8.2897590000         6.7221600000         7.5466630000         8.2591150000         6.7293060000
        0.6401576091         0.6401345242         3.6240078581         4.6676399321        -0.9737684596        10.3063430000         9.1526630000         7.9253700000         7.1570210000         6.5165570000         5.6297930000         4.9148800000         4.7949900000         7.4480130000         8.1505440000         8.1972480000         6.6547630000         7.4690950000         8.1666790000         6.6621670000
        0.6476180865         0.6475938283         3.6274208275         4.6628742683        -0.9503646009        10.1894380000         9.0492090000         7.8360660000         7.0796760000         6.4546980000         5.5794570000         4.8689930000         4.7530070000         7.3727190000         8.0610780000         8.1076690000         6.5893790000         7.3938770000         8.0772130000         6.5970190000
        0.6556595690         0.6556339745         3.6311185879         4.6577265714        -0.9250503375        10.0587050000         8.9371600000         7.7397650000         6.9966800000         6.3875680000         5.5251910000         4.8208290000         4.7087860000         7.2914040000         7.9646610000         8.0110820000         6.5187220000         7.3126410000         7.9807980000         6.5265990000
        0.6637565477         0.6637295337         3.6348602328         4.6525357012        -0.8994808890         9.9213970000         8.8233080000         7.6427710000         6.9136300000         6.3195030000         5.4703550000         4.7736590000         4.6653680000         7.2093220000         7.8676030000         7.9138080000         6.4473730000         7.2306420000         7.8837520000         6.4554720000
        0.6716758489         0.6716473811         3.6385436512         4.6475005940        -0.8744379610         9.7827140000         8.7113650000         7.5480800000         6.8328990000         6.2526620000         5.4167100000         4.7287930000         4.6239850000         7.1290250000         7.7728900000         7.8188410000         6.3775560000         7.1504250000         7.7890560000         6.3858580000
        0.6795176794         0.6794877049         3.6422082791         4.6425029288        -0.8495591870         9.6423520000         8.6003130000         7.4545630000         6.7536800000         6.1861950000         5.3635150000         4.6852870000         4.5837570000         7.0495130000         7.6793750000         7.7250370000         6.3083630000         7.0709920000         7.6955620000         6.3168530000
        0.6870690532         0.6870375616         3.6457539603         4.6376805597        -0.8255250398         9.5055450000         8.4935710000         7.3648760000         6.6777110000         6.1220230000         5.3122830000         4.6440840000         4.5455680000         6.9730480000         7.5896970000         7.6350490000         6.2417540000         6.9946000000         7.6059060000         6.2504110000
        0.6948988139         0.6948656606         3.6494532905         4.6326703720        -0.8005038869         9.3631350000         8.3833780000         7.2723030000         6.5993560000         6.0553560000         5.2591830000         4.6018680000         4.5063530000         6.8938670000         7.4971210000         7.5421210000         6.1727290000         6.9154910000         7.5133520000         6.1815500000
        0.7036834019         0.7036483645         3.6533830992         4.6279251593        -0.7749151444         9.2161120000         8.2704200000         7.1775710000         6.5194330000         5.9873040000         5.2055670000         4.5599730000         4.4675030000         6.8129730000         7.4023420000         7.4469410000         6.1023480000         6.8346610000         7.4185910000         6.1113340000
        0.7122369276         0.7121999859         3.6571736423         4.6234158843        -0.7503833217         9.0754120000         8.1632200000         7.0876270000         6.4436320000         5.9222330000         5.1544890000         4.5206320000         4.4309280000         6.7359020000         7.3123550000         7.3565340000         6.0352730000         6.7576490000         7.3286170000         6.0444030000
        0.7204904326         0.7204515661         3.6608375116         4.6190118887        -0.7266338124         8.9388310000         8.0604570000         7.0014800000         6.3711630000         5.8593290000         5.1052010000         4.4833350000         4.3961310000         6.6618370000         7.2261880000         7.2699280000         5.9706880000         6.6836350000         7.2424630000         5.9799420000
        0.7286022132         0.7285613720         3.6644150822         4.6147167416        -0.7034965866         8.8057360000         7.9612080000         6.9183380000         6.3012860000         5.7981940000         5.0573940000         4.4476340000         4.3627380000         6.5901290000         7.1430110000         7.1862960000         5.9080950000         6.6119740000         7.1592990000         5.9174590000
        0.7374178614         0.7373747661         3.6682738355         4.6100908640        -0.6786146456         8.6631650000         7.8554760000         6.8297880000         6.2268310000         5.7326900000         5.0062380000         4.4097360000         4.3272200000         6.5135070000         7.0543630000         7.0971330000         5.8411560000         6.5353960000         7.0706620000         5.8506280000
        0.7459683594         0.7459229749         3.6720208624         4.6055324493        -0.6543912974         8.5259800000         7.7538320000         6.7445800000         6.1549930000         5.6692560000         4.9566510000         4.3729970000         4.2927120000         6.4394750000         6.9689610000         7.0112120000         5.7763950000         6.4614010000         6.9852680000         5.7859700000
        0.7542571019         0.7542093895         3.6756555622         4.6010365133        -0.6308226608         8.3946040000         7.6562110000         6.6626200000         6.0856050000         5.6079250000         4.9086200000         4.3371910000         4.2590270000         6.3679700000         6.8866800000         6.9284190000         5.7137780000         6.3899280000         6.9029900000         5.7234520000
        0.7624168977         0.7623667706         3.6792327661         4.5965223294        -0.6075388106         8.2671380000         7.5610900000         6.5825760000         6.0175230000         5.5477260000         4.8613740000         4.3016880000         4.2255720000         6.2978480000         6.8061930000         6.8474200000         5.6522390000         6.3198310000         6.8225030000         5.6620050000
        0.7709019882         0.7708492218         3.6829549799         4.5917424504        -0.5832432657         8.1359840000         7.4632390000         6.5000270000         5.9471060000         5.4852230000         4.8122820000         4.2647820000         4.1907040000         6.2252340000         6.7231180000         6.7637990000         5.5882440000         6.2472380000         6.7394250000         5.5980890000
        0.7791016605         0.7790462279         3.6865539632         4.5870407922        -0.5596748065         8.0104140000         7.3695600000         6.4208650000         5.8793870000         5.4249120000         4.7648510000         4.2290710000         4.1568930000         6.1553220000         6.6433750000         6.6835130000         5.5265020000         6.1773410000         6.6596760000         5.5364150000
        0.7872321769         0.7871739504         3.6901211325         4.5822664213        -0.5361985938         7.8869260000         7.2773790000         6.3429870000         5.8124900000         5.3651740000         4.7177710000         4.1934940000         4.1231540000         6.0861970000         6.5647460000         6.6043310000         5.4654630000         6.1082270000         6.5810370000         5.4754480000
        0.7954254392         0.7953642520         3.6937186118         4.5773490520        -0.5124259029         7.7632840000         7.1850080000         6.2649780000         5.7452750000         5.3050450000         4.6702700000         4.1574390000         4.0889230000         6.0166930000         6.4858620000         6.5248740000         5.4042460000         6.0387280000         6.5021410000         5.4143190000
        0.8034914138         0.8034271785         3.6972625886         4.5724109594        -0.4889171244         7.6422390000         7.0944780000         6.1886970000         5.6792950000         5.2459630000         4.6234700000         4.1217160000         4.0549940000         5.9484240000         6.4085220000         6.4469510000         5.3444140000         5.9704570000         6.4247860000         5.3546010000
        0.8114786482         0.8114112284         3.7007693528         4.5673959149        -0.4655235189         7.5229840000         7.0051690000         6.1136510000         5.6141080000         5.1875470000         4.5770460000         4.0860350000         4.0210940000         5.8809490000         6.3322190000         6.3700530000         5.2855780000         5.9029730000         6.3484640000         5.2959070000
