#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1975545173         0.1975523569         3.5070291331         5.0500755417        -2.3372715781        15.3785460000        14.3006440000        12.8544510000        11.6636420000        10.1749930000         8.7095660000         8.0572510000         7.8406680000        11.6103830000        13.0784190000        13.1216560000        10.4508660000        11.6299830000        13.0997480000        10.4483700000
        0.2051227725         0.2051204731         3.5090140602         5.0405598062        -2.3028802882        15.2381290000        14.1655170000        12.7246380000        11.5477730000        10.0783470000         8.6294100000         7.9778120000         7.7615510000        11.5054460000        12.9489200000        12.9921920000        10.3532370000        11.5250660000        12.9700690000        10.3508380000
        0.2125713567         0.2125689122         3.5109614222         5.0311212411        -2.2690928757        15.1021420000        14.0344120000        12.5987090000        11.4348510000         9.9838360000         8.5505220000         7.8995360000         7.6837300000        11.4028360000        12.8232770000        12.8665810000        10.2576770000        11.4224740000        12.8442520000        10.2553800000
        0.2180718813         0.2180693534         3.5123015892         5.0256227590        -2.2479542539        15.0157620000        13.9507500000        12.5183770000        11.3629890000         9.9243150000         8.5014470000         7.8507690000         7.6353000000        11.3378120000        12.7431070000        12.7864350000        10.1974100000        11.3574640000        12.7639690000        10.1951820000
        0.2236406818         0.2236380448         3.5136770539         5.0195121240        -2.2255484024        14.9258800000        13.8636860000        12.4347900000        11.2878380000         9.8616540000         8.4492580000         7.7988760000         7.5837530000        11.2695040000        12.6596810000        12.7030340000        10.1339380000        11.2891670000        12.6804290000        10.1317860000
        0.2292049321         0.2292021956         3.5150410651         5.0136479785        -2.2036858505        14.8387030000        13.7790410000        12.3535190000        11.2146200000         9.8006050000         8.3983540000         7.7482080000         7.5334400000        11.2028850000        12.5785560000        12.6219330000        10.0720530000        11.2225600000        12.5991930000        10.0699800000
        0.2346329445         0.2346300923         3.5163835891         5.0075476335        -2.1816949224        14.7523480000        13.6951370000        12.2729610000        11.1417410000         9.7395310000         8.3470360000         7.6970950000         7.4826790000        11.1363370000        12.4981340000        12.5415330000        10.0101190000        11.1560230000        12.5186610000        10.0081240000
        0.2399735443         0.2399705731         3.5177053749         5.0014788337        -2.1599879126        14.6679880000        13.6130350000        12.1941240000        11.0702120000         9.6794440000         8.2963450000         7.6465640000         7.4325030000        11.0708830000        12.4194200000        12.4628440000         9.9491580000        11.0905790000        12.4398430000         9.9472420000
        0.2454102135         0.2454071155         3.5190517711         4.9952482205        -2.1378344445        14.5846770000        13.5312590000        12.1156600000        10.9985200000         9.6185410000         8.2444470000         7.5945570000         7.3809420000        11.0048480000        12.3410070000        12.3844480000         9.8874120000        11.0245540000        12.3613400000         9.8855730000
        0.2514082890         0.2514050549         3.5205184987         4.9891828652        -2.1153602367        14.4997280000        13.4474180000        12.0352500000        10.9251110000         9.5565720000         8.1920260000         7.5418880000         7.3287860000        10.9373800000        12.2606230000        12.3040830000         9.8245160000        10.9570960000        12.2808630000         9.8227620000
        0.2574411320         0.2574377586         3.5219880173         4.9833212170        -2.0933641556        14.4167600000        13.3653360000        11.9565060000        10.8531600000         9.4959690000         8.1408110000         7.4903720000         7.2777870000        10.8712610000        12.1819010000        12.2253830000         9.7629450000        10.8909870000        12.2020510000         9.7612770000
        0.2635840594         0.2635805400         3.5234807589         4.9775197668        -2.0713586020        14.3341120000        13.2833810000        11.8778470000        10.7811950000         9.4354280000         8.0896380000         7.4388420000         7.2267860000        10.8051050000        12.1032590000        12.1467650000         9.7013830000        10.8248410000        12.1233190000         9.6998040000
        0.2699199712         0.2699163001         3.5250107885         4.9719606958        -2.0496458211        14.2523270000        13.2020370000        11.7997460000        10.7097620000         9.3756380000         8.0393120000         7.3881040000         7.1765920000        10.7395350000        12.0251710000        12.0687060000         9.6405050000        10.7592830000        12.0451400000         9.6390220000
        0.2762066450         0.2762028165         3.5265288634         4.9664611950        -2.0281184034        14.1719030000        13.1218800000        11.7227280000        10.6391800000         9.3165230000         7.9894290000         7.3377650000         7.1267960000        10.6746690000        11.9481640000        11.9917280000         9.5802690000        10.6944270000        11.9680440000         9.5788830000
        0.2834102518         0.2834057842         3.5284327926         4.9597958732        -2.0026721499        14.0758230000        13.0258910000        11.6305540000        10.5548550000         9.2464790000         7.9307710000         7.2784800000         7.0681960000        10.5973840000        11.8560010000        11.8996050000         9.5087660000        10.6171550000        11.8757720000         9.5075040000
