#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1978933119         0.1978908656         3.5071550777         5.0480462938        -2.3344076155        15.3666490000        14.2897480000        12.8441890000        11.6544460000        10.1671520000         8.7027960000         8.0506180000         7.8340170000        11.6019420000        13.0682050000        13.1114420000        10.4429380000        11.6215420000        13.0895160000        10.4404510000
        0.2064509446         0.2064483102         3.5094478164         5.0362853660        -2.2933754153        15.2009280000        14.1304040000        12.6911190000        11.5174410000        10.0523260000         8.6069180000         7.9555930000         7.7394070000        11.4775110000        12.9155100000        12.9587820000        10.3269480000        11.4971340000        12.9366080000        10.3245740000
        0.2130132356         0.2130104738         3.5111177863         5.0285553183        -2.2653158553        15.0872000000        14.0206340000        12.5856980000        11.4230390000         9.9736180000         8.5415330000         7.8906940000         7.6749050000        11.3918850000        12.8103210000        12.8536220000        10.2473380000        11.4115240000        12.8312740000        10.2450520000
        0.2185243688         0.2185214870         3.5124808451         5.0224122568        -2.2430389890        14.9971180000        13.9335140000        12.5020590000        11.3480280000         9.9111630000         8.4896690000         7.8391630000         7.6237110000        11.3238150000        12.7268550000        12.7701800000        10.1841120000        11.3434670000        12.7476920000        10.1818980000
        0.2239597876         0.2239567823         3.5138260499         5.0162849513        -2.2209960423        14.9089280000        13.8480990000        12.4200620000        11.2742540000         9.8495810000         8.4382960000         7.7880770000         7.5729650000        11.2567100000        12.6450170000        12.6883650000        10.1217320000        11.2763730000        12.6657400000        10.1195930000
        0.2294157476         0.2294126400         3.5151593444         5.0106044530        -2.1998006596        14.8243310000        13.7659170000        12.3411560000        11.2031770000         9.7903660000         8.3889690000         7.7389690000         7.5242050000        11.1920600000        12.5662500000        12.6096220000        10.0616990000        11.2117350000        12.5868650000        10.0596360000
        0.2348954149         0.2348921718         3.5165173466         5.0043239511        -2.1774675611        14.7368190000        13.6808830000        12.2595150000        11.1292810000         9.7283860000         8.3368330000         7.6870340000         7.4726280000        11.1245470000        12.4847450000        12.5281410000         9.9988470000        11.1442330000        12.5052510000         9.9968640000
        0.2402743734         0.2402709914         3.5178513945         4.9981033917        -2.1554854124        14.6523540000        13.5984480000        12.1803870000        11.0573260000         9.6676720000         8.2854270000         7.6356930000         7.4216770000        11.0585490000        12.4057150000        12.4491300000         9.9372790000        11.0782440000        12.4261200000         9.9353730000
        0.2458812880         0.2458777575         3.5192374281         4.9918310092        -2.1330845105        14.5683960000        13.5157970000        12.1011120000        10.9848560000         9.6060750000         8.2329730000         7.5830410000         7.3695080000        10.9917730000        12.3264710000        12.3699030000         9.8748400000        11.0114780000        12.3467880000         9.8730120000
        0.2516349945         0.2516313118         3.5206488177         4.9858651191        -2.1112478949        14.4862180000        13.4346810000        12.0233040000        10.9137570000         9.5459510000         8.1820010000         7.5318150000         7.3187770000        10.9263660000        12.2486880000        12.2921390000         9.8138210000        10.9460810000        12.2689170000         9.8120740000
        0.2574800832         0.2574762385         3.5220830829         4.9798170650        -2.0890675109        14.4034760000        13.3528460000        11.9447680000        10.8418320000         9.4850550000         8.1302270000         7.4797310000         7.2672000000        10.8601010000        12.1701720000        12.2136440000         9.7519830000        10.8798260000        12.1903130000         9.7503190000
        0.2635663881         0.2635623809         3.5235573979         4.9743311767        -2.0678922542        14.3233890000        13.2733500000        11.8684710000        10.7721370000         9.4266580000         8.0810920000         7.4302330000         7.2182250000        10.7961510000        12.0938910000        12.1373890000         9.6925750000        10.8158870000        12.1139440000         9.6910010000
        0.2697788664         0.2697746875         3.5250589592         4.9688971320        -2.0466138634        14.2432780000        13.1936390000        11.7919240000        10.7021250000         9.3680660000         8.0317800000         7.3805070000         7.1690310000        10.7318890000        12.0173570000        12.0608830000         9.6329140000        10.7516360000        12.0373210000         9.6314330000
        0.2758798568         0.2758755019         3.5265335105         4.9635761321        -2.0257331099        14.1652900000        13.1158770000        11.7171930000        10.6336450000         9.3107220000         7.9834050000         7.3316780000         7.1207290000        10.6689610000        11.9426370000        11.9861920000         9.5744840000        10.6887170000        11.9625150000         9.5730970000
        0.2817169214         0.2817123911         3.5279443719         4.9584801708        -2.0057501069        14.0912210000        13.0418750000        11.6460210000        10.5683150000         9.2559840000         7.9371220000         7.2849220000         7.0744810000        10.6088610000        11.8714750000        11.9150580000         9.5186710000        10.6286280000        11.8912710000         9.5173770000
