#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2614458769         0.2614416851         3.5230826116         4.9748558781        -2.0738306055        14.3466150000        13.2966900000        11.8909980000        10.7925500000         9.4433160000         8.0946780000         7.4439240000         7.2317550000        10.8146440000        12.1164170000        12.1599020000         9.7095690000        10.8343760000        12.1364970000         9.7079670000
        0.2675323168         0.2675279459         3.5245575655         4.9694013410        -2.0526817097        14.2670750000        13.2176130000        11.8150650000        10.7230950000         9.3850980000         8.0456160000         7.3944640000         7.1828190000        10.7508650000        12.0404990000        12.0840090000         9.6503140000        10.7706070000        12.0604920000         9.6488030000
        0.2734645397         0.2734599890         3.5259922368         4.9642118322        -2.0323592384        14.1909840000        13.1417900000        11.7422150000        10.6563800000         9.3292400000         7.9985280000         7.3469470000         7.1358140000        10.6895810000        11.9676600000        12.0111980000         9.5934120000        10.7093320000        11.9875680000         9.5919910000
        0.2795873196         0.2795825752         3.5274719685         4.9589535348        -2.0114859688        14.1133400000        13.0642460000        11.6676460000        10.5879890000         9.2719880000         7.9501980000         7.2981310000         7.0875280000        10.6267110000        11.8931010000        11.9366700000         9.5350470000        10.6464730000        11.9129240000         9.5337210000
        0.2854939040         0.2854889650         3.5288992807         4.9538943917        -1.9913638965        14.0390230000        12.9898690000        11.5960620000        10.5222330000         9.2169270000         7.9036260000         7.2510530000         7.0409650000        10.5662070000        11.8215260000        11.8651260000         9.4788750000        10.5859790000        11.8412660000         9.4776440000
        0.2911122255         0.2911070942         3.5302569230         4.9490777660        -1.9722195120        13.9687740000        12.9194260000        11.5282050000        10.4598180000         9.1646520000         7.8593370000         7.2062450000         6.9966520000        10.5087320000        11.7536770000        11.7973090000         9.4255120000        10.5285130000        11.7733400000         9.4243730000
        0.2969928617         0.2969875208         3.5316764056         4.9441620957        -1.9523133142        13.8960640000        12.8463500000        11.4577360000        10.3949440000         9.1103730000         7.8133310000         7.1596670000         6.9505930000        10.4489810000        11.6832160000        11.7268830000         9.3700620000        10.4687720000        11.7027990000         9.3690200000
        0.3020245651         0.3020190423         3.5329690282         4.9404116606        -1.9359789073        13.8347870000        12.7844850000        11.3980700000        10.3403110000         9.0654630000         7.7759600000         7.1217720000         6.9131700000        10.3990280000        11.6235580000        11.6672590000         9.3240480000        10.4188280000        11.6430680000         9.3230970000
        0.3069058139         0.3069001106         3.5342373322         4.9368996909        -1.9203218581        13.7759000000        12.7248860000        11.3405420000        10.2876670000         9.0223840000         7.7402440000         7.0855260000         6.8773920000        10.3509620000        11.5660360000        11.6097750000         9.2798580000        10.3707710000        11.5854760000         9.2789960000
        0.3105572909         0.3105507459         3.5353587485         4.9338266452        -1.9075633166        13.7267050000        12.6750970000        11.2926010000        10.2439880000         8.9870860000         7.7113740000         7.0561760000         6.8484650000        10.3112670000        11.5181010000        11.5618720000         9.2435650000        10.3310850000        11.5374780000         9.2427850000
        0.3121032235         0.3120965979         3.5357342678         4.9328188711        -1.9028917577        13.7092950000        12.6574300000        11.2755140000        10.2283290000         8.9742680000         7.7007210000         7.0453580000         6.8377890000        10.2969570000        11.5010170000        11.5447990000         9.2304050000        10.3167770000        11.5203720000         9.2296510000
        0.3135242021         0.3135175042         3.5361033466         4.9319027680        -1.8985178952        13.6927550000        12.6406150000        11.2592550000        10.2134720000         8.9622140000         7.6907990000         7.0352760000         6.8278450000        10.2834290000        11.4847600000        11.5285550000         9.2180120000        10.3032530000        11.5040970000         9.2172860000
        0.3146016251         0.3145948701         3.5363462350         4.9312459450        -1.8954029526        13.6812820000        12.6289680000        11.2479780000        10.2031150000         8.9536960000         7.6836790000         7.0280470000         6.8207080000        10.2739440000        11.4734860000        11.5172870000         9.2092700000        10.2937700000        11.4928080000         9.2085630000
        0.3158788827         0.3158719528         3.5366953077         4.9303571210        -1.8913573216        13.6658780000        12.6133260000        11.2328740000        10.1893280000         8.9425380000         7.6745200000         7.0187340000         6.8115280000        10.2613990000        11.4583840000        11.5021960000         9.1977920000        10.2812270000        11.4776870000         9.1971090000
        0.3169400058         0.3169330405         3.5369480644         4.9296607096        -1.8881867971        13.6541340000        12.6013950000        11.2213240000        10.1787330000         8.9338570000         7.6672890000         7.0113880000         6.8042780000        10.2517080000        11.4468360000        11.4906560000         9.1888760000        10.2715380000        11.4661250000         9.1882120000
        0.3180213632         0.3180143681         3.5371991152         4.9289511389        -1.8849820267        13.6423360000        12.5894100000        11.2097180000        10.1680760000         8.9250990000         7.6599680000         7.0039510000         6.7969380000        10.2419460000        11.4352330000        11.4790610000         9.1798840000        10.2617790000        11.4545080000         9.1792390000
        0.3191734304         0.3191664174         3.5374866096         4.9282477340        -1.8815401290        13.6294150000        12.5762530000        11.1969780000        10.1564200000         8.9156350000         7.6521590000         6.9960140000         6.7891110000        10.2313250000        11.4224940000        11.4663320000         9.1701490000        10.2511600000        11.4417530000         9.1695250000
        0.3202964751         0.3202902522         3.5376667990         4.9287054811        -1.8796984964        13.6222720000        12.5686650000        11.1894310000        10.1495900000         8.9103960000         7.6481090000         6.9919180000         6.7850720000        10.2252660000        11.4149480000        11.4587970000         9.1647150000        10.2451020000        11.4341980000         9.1641060000
        0.3235596606         0.3235533267         3.5384042492         4.9265671585        -1.8702397908        13.5875820000        12.5333770000        11.1552220000        10.1181610000         8.8845770000         7.6265100000         6.9699680000         6.7634100000        10.1964750000        11.3807490000        11.4246220000         9.1381940000        10.2163170000        11.3999580000         9.1376410000
        0.3273077120         0.3273013636         3.5392314509         4.9246812720        -1.8600555688        13.5498620000        12.4948370000        11.1177760000        10.0838410000         8.8566520000         7.6033780000         6.9464620000         6.7402230000        10.1651640000        11.3433110000        11.3872150000         9.1094630000        10.1850130000        11.3624740000         9.1089730000
        0.3312064016         0.3311999105         3.5400682510         4.9223068983        -1.8491958597        13.5103240000        12.4545300000        11.0786220000        10.0478390000         8.8270650000         7.5785820000         6.9212570000         6.7153510000        10.1321660000        11.3041700000        11.3481030000         9.0790570000        10.1520210000        11.3232860000         9.0786300000
        0.3353954971         0.3353888422         3.5409332295         4.9198944851        -1.8378752625        13.4692830000        12.4126390000        11.0378820000        10.0103620000         8.7962550000         7.5527310000         6.8949790000         6.6894210000        10.0978040000        11.2634440000        11.3074070000         9.0473850000        10.1176670000        11.2825120000         9.0470260000
        0.3391998649         0.3391930597         3.5417112952         4.9177456144        -1.8276796910        13.4323810000        12.3749300000        11.0011730000         9.9765940000         8.7685170000         7.5294610000         6.8713200000         6.6660780000        10.0668490000        11.2267490000        11.2707420000         9.0188610000        10.0867190000        11.2457740000         9.0185620000
        0.3417452500         0.3417383294         3.5422030674         4.9164373631        -1.8211788391        13.4089430000        12.3509580000        10.9778130000         9.9550940000         8.7508450000         7.5146190000         6.8562330000         6.6511940000        10.0471330000        11.2033990000        11.2474100000         9.0006880000        10.0670080000        11.2223960000         9.0004260000
        0.3443732582         0.3443662221         3.5427089243         4.9151209643        -1.8145089530        13.3848900000        12.3263350000        10.9538010000         9.9330020000         8.7327090000         7.4994030000         6.8407620000         6.6359330000        10.0268850000        11.1793980000        11.2234280000         8.9820300000        10.0467630000        11.1983660000         8.9818090000
        0.3473569238         0.3473496929         3.5434635706         4.9130550659        -1.8056873417        13.3519190000        12.2923230000        10.9205740000         9.9026790000         8.7084470000         7.4795750000         6.8205440000         6.6160260000         9.9993910000        11.1461910000        11.1902530000         8.9569630000        10.0192770000        11.1651160000         8.9568020000
        0.3496869328         0.3496796179         3.5439076456         4.9118168116        -1.7997474023        13.3306310000        12.2704640000        10.8992000000         9.8830100000         8.6923130000         7.4660290000         6.8067670000         6.6024360000         9.9813670000        11.1248290000        11.1689110000         8.9403570000        10.0012580000        11.1437300000         8.9402320000
        0.3528543879         0.3528469097         3.5445701038         4.9092470024        -1.7906401230        13.2984600000        12.2370170000        10.8662190000         9.8526510000         8.6675790000         7.4453170000         6.7856570000         6.5815960000         9.9536390000        11.0918730000        11.1359890000         8.9148600000         9.9735360000        11.1107360000         8.9147920000
        0.3559385348         0.3559309082         3.5452015229         4.9070327331        -1.7821171671        13.2683350000        12.2055380000        10.8350750000         9.8239950000         8.6443890000         7.4260000000         6.7659750000         6.5621600000         9.9275360000        11.0607570000        11.1049090000         8.8909160000         9.9474400000        11.0795820000         8.8909040000
        0.3590117245         0.3590039469         3.5458496656         4.9049823192        -1.7737122425        13.2384170000        12.1740860000        10.8038560000         9.7953150000         8.6214360000         7.4070660000         6.7466800000         6.5431060000         9.9015270000        11.0295650000        11.0737560000         8.8671600000         9.9214390000        11.0483520000         8.8672080000
        0.3609318184         0.3609239237         3.5462878882         4.9036781679        -1.7683560601        13.2191030000        12.1535990000        10.7834300000         9.7766090000         8.6067170000         7.3951150000         6.7344910000         6.5310720000         9.8846830000        11.0091580000        11.0533780000         8.8518730000         9.9045990000        11.0279200000         8.8519630000
        0.3627672099         0.3627592083         3.5467128038         4.9024539154        -1.7632339443        13.2005980000        12.1339230000        10.7637860000         9.7586260000         8.5926280000         7.3837140000         6.7228620000         6.5195890000         9.8685120000        10.9895340000        11.0337830000         8.8372240000         9.8884330000        11.0082700000         8.8373550000
        0.3645391519         0.3645310502         3.5471299610         4.9012324044        -1.7582265743        13.1825370000        12.1146740000        10.7445390000         9.7410010000         8.5788550000         7.3725850000         6.7115090000         6.5083770000         9.8526770000        10.9703060000        11.0145840000         8.8228910000         9.8726030000        10.9890170000         8.8230630000
        0.3661514749         0.3661432871         3.5475160541         4.9000833865        -1.7536147044        13.1659140000        12.0969190000        10.7267650000         9.7247220000         8.5661680000         7.3623510000         6.7010670000         6.4980620000         9.8380650000        10.9525510000        10.9968550000         8.8096770000         9.8579960000        10.9712370000         8.8098880000
        0.3677302682         0.3677220050         3.5478961185         4.8989493610        -1.7490818242        13.1496040000        12.0794700000        10.7092740000         9.7086970000         8.5537010000         7.3523020000         6.6908130000         6.4879320000         9.8236890000        10.9350790000        10.9794100000         8.7966840000         9.8436230000        10.9537420000         8.7969330000
        0.3693278037         0.3693194729         3.5483056254         4.8978236850        -1.7444202620        13.1326120000        12.0612620000        10.6910260000         9.6920130000         8.5408370000         7.3420270000         6.6803260000         6.4775760000         9.8087670000        10.9168500000        10.9612100000         8.7832490000         9.8287070000        10.9354880000         8.7835400000
        0.3711058157         0.3710974007         3.5487380263         4.8966802299        -1.7394764291        13.1145460000        12.0422100000        10.6721270000         9.6746950000         8.5272820000         7.3310510000         6.6691250000         6.4665240000         9.7931660000        10.8979680000        10.9423530000         8.7691270000         9.8131100000        10.9165790000         8.7694590000
        0.3729570175         0.3729485173         3.5491767774         4.8954187387        -1.7343095409        13.0958730000        12.0225560000        10.6526450000         9.6567990000         8.5131750000         7.3195330000         6.6573710000         6.4549230000         9.7769940000        10.8785020000        10.9229140000         8.7544440000         9.7969420000        10.8970870000         8.7548190000
        0.3747732295         0.3747646519         3.5495996886         4.8941108485        -1.7292027844        13.0776040000        12.0033050000        10.6335370000         9.6392170000         8.4992700000         7.3081260000         6.6457280000         6.4434270000         9.7610800000        10.8594120000        10.9038480000         8.7399760000         9.7810320000        10.8779710000         8.7403920000
        0.3765633671         0.3765547161         3.5500122344         4.8927985778        -1.7241694215        13.0596750000        11.9844540000        10.6148510000         9.6220000000         8.4856000000         7.2968600000         6.6342280000         6.4320710000         9.7454640000        10.8407410000        10.8852010000         8.7257580000         9.7654200000        10.8592750000         8.7262130000
        0.3782786301         0.3782699166         3.5504072025         4.8915000703        -1.7193068469        13.0424400000        11.9663250000        10.5968700000         9.6054170000         8.4724150000         7.2859700000         6.6231090000         6.4210890000         9.7304120000        10.8227770000        10.8672600000         8.7120440000         9.7503720000        10.8412860000         8.7125370000
        0.3809218508         0.3809130351         3.5509825046         4.8894605505        -1.7119438550        13.0166830000        11.9392800000        10.5700580000         9.5806210000         8.4525390000         7.2694020000         6.6061940000         6.4043770000         9.7078240000        10.7959880000        10.8405030000         8.6913940000         9.7277890000        10.8144610000         8.6919430000
        0.3875001245         0.3874910031         3.5523575249         4.8843797234        -1.6939393031        12.9543450000        11.8738910000        10.5052460000         9.5205360000         8.4041310000         7.2287830000         6.5647110000         6.3633870000         9.6529420000        10.7312320000        10.7758250000         8.6411170000         9.6729200000        10.7496190000         8.6418020000
        0.3965525421         0.3965429692         3.5542041532         4.8771153078        -1.6693023821        12.8700240000        11.7854350000        10.4175520000         9.4390260000         8.3381900000         7.1731000000         6.5077820000         6.3071440000         9.5782960000        10.6436140000        10.6883110000         8.5726200000         9.5982900000        10.6618850000         8.5734890000
        0.4090450821         0.4090347814         3.5567628184         4.8660464928        -1.6351232484        12.7541690000        11.6637230000        10.2969540000         9.3267050000         8.2471350000         7.0958320000         6.4285750000         6.2289720000         9.4752150000        10.5231220000        10.5679620000         8.4779630000         9.4952330000        10.5412330000         8.4790910000
        0.4217244689         0.4217133833         3.5593670301         4.8547599432        -1.6003429581        12.6375080000        11.5405500000        10.1747350000         9.2126810000         8.1547840000         7.0172770000         6.3478910000         6.1494450000         9.3704820000        10.4010100000        10.4459990000         8.3818280000         9.3905240000        10.4189600000         8.3832250000
        0.4346513788         0.4346394457         3.5620208433         4.8431918633        -1.5648292942        12.5190280000        11.4154830000        10.0505950000         9.0967030000         8.0608070000         6.9370850000         6.2653530000         6.0682340000         9.2638040000        10.2769760000        10.3221200000         8.2839070000         9.2838710000        10.2947650000         8.2855830000
        0.4474473550         0.4474344968         3.5647326618         4.8313213264        -1.5292986761        12.4005300000        11.2901680000         9.9263450000         8.9806400000         7.9669890000         6.8570230000         6.1826980000         5.9871410000         9.1570010000        10.1528280000        10.1981290000         8.1860090000         9.1770940000        10.1704570000         8.1879730000
        0.4581202047         0.4581064542         3.5672062015         4.8207364995        -1.4988474616        12.2979480000        11.1811620000         9.8185290000         8.8802080000         7.8865510000         6.7888400000         6.1120050000         5.9180800000         9.0647590000        10.0450990000        10.0905390000         8.1018380000         9.0848770000        10.0625870000         8.1040620000
        0.4688604031         0.4688456991         3.5697083356         4.8100199026        -1.4680986695        12.1943340000        11.0713250000         9.7102210000         8.7793380000         7.8055490000         6.7199300000         6.0403980000         5.8483620000         8.9718920000         9.9368700000         9.9824460000         8.0170700000         8.9920370000         9.9542230000         8.0195560000
        0.4794918961         0.4794761910         3.5722038118         4.7993301782        -1.4375352164        12.0911850000        10.9622590000         9.6031380000         8.6796840000         7.7252430000         6.6513510000         5.9689710000         5.7790880000         8.8798860000         9.8298550000         9.8755590000         7.9330500000         8.9000580000         9.8470810000         7.9357930000
        0.4893687432         0.4893520329         3.5745820978         4.7891786578        -1.4088625588        11.9937870000        10.8596150000         9.5029240000         8.5865910000         7.6500470000         6.5869900000         5.9017510000         5.7141980000         8.7937160000         9.7296940000         9.7755130000         7.8543830000         8.8139190000         9.7468110000         7.8573660000
        0.4996212653         0.4996034078         3.5771954192         4.7785312279        -1.3786520038        11.8905810000        10.7506660000         9.3970040000         8.4883210000         7.5710010000         6.5194220000         5.8307480000         5.6460780000         8.7027050000         9.6238250000         9.6697640000         7.7714950000         8.7229390000         9.6408270000         7.7747410000
        0.5099656467         0.5099464800         3.5801271467         4.7676416909        -1.3473518014        11.7822040000        10.6357620000         9.2858440000         8.3854590000         7.4892310000         6.4500150000         5.7571720000         5.5760880000         8.6075810000         9.5127100000         9.5587770000         7.6853500000         8.6278520000         9.5295910000         7.6888920000
        0.5201516820         0.5201311481         3.5830314662         4.7568536537        -1.3163999492        11.6756920000        10.5227500000         9.1769210000         8.2845610000         7.4088010000         6.3813240000         5.6840410000         5.5068370000         8.5139610000         9.4038200000         9.4500110000         7.6005300000         8.5342690000         9.4205900000         7.6043660000
        0.5303965567         0.5303745595         3.5859829577         4.7459274745        -1.2851021342        11.5681510000        10.4087710000         9.0675540000         8.1832380000         7.3278200000         6.3118100000         5.6098510000         5.4368600000         8.4196350000         9.2944740000         9.3407840000         7.5150670000         8.4399830000         9.3111390000         7.5192030000
        0.5403331523         0.5403096369         3.5889196565         4.7352497258        -1.2544800527        11.4623170000        10.2969330000         8.9608250000         8.0844780000         7.2488200000         6.2438200000         5.5372250000         5.3686170000         8.3274370000         9.1877450000         9.2341650000         7.4316240000         8.3478260000         9.2043150000         7.4360560000
        0.5499747029         0.5499495846         3.5919324580         4.7250231449        -1.2244524479        11.3565080000        10.1856960000         8.8554140000         7.9872970000         7.1714010000         6.1773900000         5.4663110000         5.3023040000         8.2365770000         9.0823140000         9.1288360000         7.3497020000         8.2570100000         9.0987950000         7.3544320000
        0.5587408946         0.5587141721         3.5949167415         4.7159890775        -1.1967585980        11.2555790000        10.0804350000         8.7565580000         7.8967200000         7.0998740000         6.1165410000         5.4015410000         5.2420980000         8.1518560000         8.9834100000         9.0300190000         7.2738050000         8.1723380000         8.9998130000         7.2788250000
        0.5674084834         0.5673800848         3.5978906033         4.7070105582        -1.1692407032        11.1536640000         9.9753680000         8.6585270000         7.8071780000         7.0288090000         6.0559380000         5.3375900000         5.1826500000         8.0677600000         8.8853100000         8.9319910000         7.1985030000         8.0882890000         8.9016440000         7.2038050000
        0.5760718515         0.5760416720         3.6009180539         4.6980294649        -1.1415382315        11.0485850000         9.8685720000         8.5596000000         7.7172230000         6.9571410000         5.9948370000         5.2738810000         5.1233820000         7.9829590000         8.7862890000         8.8330270000         7.1226820000         8.0035430000         8.8025620000         7.1282590000
        0.5842256480         0.5841936873         3.6038460466         4.6896184133        -1.1152719354        10.9460740000         9.7658770000         8.4652430000         7.6318970000         6.8890040000         5.9368500000         5.2142390000         5.0678690000         7.9022390000         8.6918160000         8.7385950000         7.0506810000         7.9228780000         8.7080400000         7.0565170000
        0.5925174543         0.5924835755         3.6068486487         4.6810167624        -1.0884126292        10.8399420000         9.6602880000         8.3690560000         7.5451680000         6.8194020000         5.8772890000         5.1534740000         5.0113630000         7.8197900000         8.5954750000         8.6422860000         6.9771800000         7.8404900000         8.6116610000         6.9832750000
        0.6005771983         0.6005413337         3.6100849901         4.6735130461        -1.0621132515        10.7304280000         9.5526300000         8.2724020000         7.4588760000         6.7509610000         5.8194280000         5.0951570000         4.9575770000         7.7376150000         8.4986180000         8.5454510000         6.9046240000         7.7583860000         8.5147750000         6.9109930000
        0.6083669336         0.6083290190         3.6136838102         4.6676070645        -1.0364968356        10.6153310000         9.4415420000         8.1744500000         7.3726350000         6.6838090000         5.7638940000         5.0402500000         4.9075730000         7.6553770000         8.4004100000         8.4472470000         6.8330260000         7.6762290000         8.4165480000         6.8396900000
        0.6163094411         0.6162693139         3.6173906197         4.6615704917        -1.0102174079        10.4944020000         9.3270450000         8.0743200000         7.2848460000         6.6148750000         5.7068160000         4.9847970000         4.8570440000         7.5711230000         8.3000090000         8.3468220000         6.7597010000         7.5920610000         8.3161370000         6.7666570000
        0.6239602826         0.6239179174         3.6210092122         4.6557872251        -0.9847548207        10.3738990000         9.2155590000         7.9774930000         7.2003400000         6.5480020000         5.6515510000         4.9321740000         4.8090400000         7.4895260000         8.2029300000         8.2496870000         6.6887260000         7.5105480000         8.2190550000         6.6959540000
        0.6317955230         0.6317507209         3.6248679764         4.6502031380        -0.9584968761        10.2441290000         9.0988970000         7.8769320000         7.1131910000         6.4787720000         5.5949490000         4.8796620000         4.7611820000         7.4049270000         8.1021330000         8.1487870000         6.6153720000         7.4260370000         8.1182590000         6.6228750000
        0.6394953727         0.6394480471         3.6286918356         4.6446871892        -0.9325371494        10.1118330000         8.9836120000         7.7778720000         7.0277150000         6.4101230000         5.5392470000         4.8293120000         4.7151250000         7.3214550000         8.0028940000         8.0493970000         6.5429470000         7.3426480000         8.0190230000         6.5507030000
        0.6472095502         0.6471595639         3.6325600130         4.6391327460        -0.9063540750         9.9729450000         8.8668250000         7.6781930000         6.9422390000         6.3405850000         5.4831850000         4.7802410000         4.6700920000         7.2373130000         7.9031020000         7.9493990000         6.4699100000         7.2585900000         7.9192390000         6.4779040000
        0.6548408427         0.6547880771         3.6364222542         4.6336060236        -0.8802783599         9.8293670000         8.7498870000         7.5792160000         6.8579290000         6.2710670000         5.4273540000         4.7329320000         4.6265630000         7.1535730000         7.8040680000         7.8501120000         6.3971950000         7.1749340000         7.8202200000         6.4054060000
        0.6625929353         0.6625371819         3.6403833985         4.6279413161        -0.8535881937         9.6785570000         8.6300830000         7.4784090000         6.7724460000         6.1997590000         5.3702890000         4.6858910000         4.5831670000         7.0680620000         7.7032410000         7.7489820000         6.3228870000         7.0895090000         7.7194160000         6.3313040000
        0.6701192666         0.6700604737         3.6442622442         4.6224248591        -0.8275323649         9.5290910000         8.5134780000         7.3806360000         6.6897540000         6.1301150000         5.3147480000         4.6411090000         4.5417490000         6.9848960000         7.6054690000         7.6508730000         6.2505540000         7.0064230000         7.6216670000         6.2591570000
        0.6778221298         0.6777600359         3.6482751773         4.6167426821        -0.8006692611         9.3743590000         8.3941320000         7.2806680000         6.6053770000         6.0584220000         5.2577490000         4.5958650000         4.4998040000         6.8996210000         7.5054970000         7.5505170000         6.1763020000         6.9212250000         7.5217190000         6.1850840000
        0.6854654212         0.6853998726         3.6522957178         4.6110530795        -0.7738087378         9.2209710000         8.2763080000         7.1817960000         6.5218300000         5.9870040000         5.2010910000         4.5512470000         4.4583330000         6.8149610000         7.4065890000         7.4511960000         6.1025140000         6.8366360000         7.4228310000         6.1114630000
        0.6929115922         0.6928425137         3.6562492718         4.6054695759        -0.7474538181         9.0721070000         8.1623270000         7.0859090000         6.4407340000         5.9172090000         5.1458400000         4.5080800000         4.4181020000         6.7326100000         7.3106480000         7.3548180000         6.0305980000         6.7543450000         7.3269040000         6.0396990000
        0.7007788227         0.7007058621         3.6602730174         4.5996852586        -0.7206603689         8.9201680000         8.0475440000         6.9894240000         6.3593110000         5.8463400000         5.0899050000         4.4652240000         4.3780270000         6.6494480000         7.2141400000         7.2578250000         5.9578730000         6.6712400000         7.2304110000         5.9671110000
        0.7086513520         0.7085744837         3.6639991762         4.5941069739        -0.6957499167         8.7792280000         7.9420540000         6.9007560000         6.2845120000         5.7806380000         5.0380810000         4.4259810000         4.3412090000         6.5727270000         7.1254410000         7.1686440000         5.8906610000         6.5945670000         7.1417240000         5.9000120000
        0.7165889913         0.7165079428         3.6677721005         4.5883116545        -0.6703985997         8.6369920000         7.8360520000         6.8115790000         6.2091730000         5.7140270000         4.9855070000         4.3863790000         4.3039450000         6.4952460000         7.0361800000         7.0788730000         5.8226600000         6.5171290000         7.0524730000         5.8321190000
        0.7244080687         0.7243226814         3.6714978394         4.5824467800        -0.6452331006         8.4975520000         7.7322140000         6.7241080000         6.1350600000         5.6482360000         4.9334990000         4.3471840000         4.2669730000         6.4189230000         6.9485300000         6.9907020000         5.7555670000         6.4408420000         6.9648310000         5.7651250000
        0.7322416986         0.7321517622         3.6751600343         4.5764417251        -0.6202841439         8.3617160000         7.6307640000         6.6384800000         6.0621790000         5.5834180000         4.8820990000         4.3081570000         4.2300890000         6.3438670000         6.8625970000         6.9042430000         5.6894750000         6.3658160000         6.8789010000         5.6991310000
        0.7400220105         0.7399273021         3.6787907674         4.5702778944        -0.5953431035         8.2285940000         7.5308490000         6.5539370000         5.9898420000         5.5190490000         4.8308800000         4.2688850000         4.1929090000         6.2694230000         6.7776090000         6.8187270000         5.6237730000         6.2913970000         6.7939120000         5.6335240000
        0.7477289762         0.7476292775         3.6823942896         4.5639658678        -0.5704027812         8.0976590000         7.4324780000         6.4704390000         5.9181390000         5.4550020000         4.7798100000         4.2296150000         4.1556300000         6.1955710000         6.6936020000         6.7341830000         5.5582910000         6.2175650000         6.7099010000         5.5681200000
        0.7553630252         0.7552581002         3.6859645685         4.5574882109        -0.5454698951         7.9688100000         7.3355770000         6.3880390000         5.8470830000         5.3912940000         4.7288780000         4.1903100000         4.1182270000         6.1223230000         6.6105730000         6.6506080000         5.4931540000         6.1443320000         6.6268650000         5.5030510000
        0.7629625582         0.7628521218         3.6895206941         4.5507862474        -0.5203882150         7.8411460000         7.2394220000         6.3060930000         5.7762030000         5.3275470000         4.6777500000         4.1506500000         4.0804150000         6.0492100000         6.5279600000         6.5674360000         5.4280820000         6.0712280000         6.5442420000         5.4380510000
        0.7703979969         0.7702818938         3.6929845911         4.5439966609        -0.4956864658         7.7172060000         7.1458920000         6.2264290000         5.7069580000         5.2651120000         4.6274850000         4.1114110000         4.0429480000         5.9777460000         6.4474400000         6.4863580000         5.3645590000         5.9997670000         6.4637100000         5.3746090000
