#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1320763705         0.1320758664         3.4813560651         5.1579663622        -2.7268264046        17.1754300000        16.0108070000        14.4944470000        13.0773240000        11.3094180000         9.5946020000         8.9282600000         8.7074440000        12.8520370000        14.7132840000        14.7560450000        11.5912360000        12.8713210000        14.7371730000        11.5879040000
        0.1367537744         0.1367532385         3.4844261638         5.1473120604        -2.6878967068        16.9696710000        15.8159860000        14.3105990000        12.9245450000        11.1896950000         9.5082730000         8.8439530000         8.6237750000        12.7209970000        14.5301590000        14.5729600000        11.4721320000        12.7403350000        14.5537670000        11.4688020000
        0.1416911757         0.1416906044         3.4876264547         5.1361678289        -2.6471629859        16.7584290000        15.6160660000        14.1202640000        12.7653770000        11.0658820000         9.4181150000         8.7556840000         8.5360570000        12.5845850000        14.3405240000        14.3833800000        11.3483970000        12.6039740000        14.3638240000        11.3451150000
        0.1467824740         0.1467818652         3.4907648761         5.1251169141        -2.6066441930        16.5532470000        15.4218920000        13.9340130000        12.6084740000        10.9441410000         9.3282880000         8.6675680000         8.4484000000        12.4498810000        14.1549110000        14.1978300000        11.2262640000        12.4693110000        14.1778970000        11.2230630000
        0.1516537330         0.1516530862         3.4937766367         5.1145261068        -2.5678175604        16.3596880000        15.2382090000        13.7573290000        12.4587970000        10.8282750000         9.2420860000         8.5829120000         8.3641470000        12.3211860000        13.9787940000        14.0217820000        11.1096710000        12.3406520000        14.0014750000        11.1065720000
        0.1631948199         0.1631940994         3.4975298492         5.0986002984        -2.5068259869        16.0886040000        14.9795960000        13.5079780000        12.2418820000        10.6532960000         9.1028590000         8.4457000000         8.2274070000        12.1298030000        13.7301560000        13.7732240000        10.9333740000        12.1493070000        13.7524450000        10.9304350000
        0.1769790830         0.1769782739         3.5013324136         5.0813919257        -2.4401883918        15.8056580000        14.7088220000        13.2466560000        12.0117850000        10.4645580000         8.9490640000         8.2938820000         8.0758590000        11.9244110000        13.4695290000        13.5126760000        10.7430430000        11.9439520000        13.4914270000        10.7402780000
        0.1901268091         0.1901259103         3.5049546948         5.0649681775        -2.3766900390        15.5404990000        14.4543570000        13.0015070000        11.7947770000        10.2850910000         8.8017860000         8.1482930000         7.9312460000        11.7294440000        13.2250160000        13.2682340000        10.5620000000        11.7490230000        13.2465630000        10.5594010000
        0.2021920400         0.2021910546         3.5082583154         5.0500665001        -2.3189648370        15.3037800000        14.2265280000        12.7824350000        11.5997060000        10.1225300000         8.6673660000         8.0151520000         7.7988340000        11.5530780000        13.0064860000        13.0497630000        10.3979190000        11.5726940000        13.0277320000        10.3954720000
        0.2083746464         0.2083736201         3.5097512285         5.0447377036        -2.2956820276        15.2067760000        14.1326130000        12.6921540000        11.5194700000        10.0564560000         8.6134830000         7.9616770000         7.7456770000        11.4808610000        12.9163980000        12.9597050000        10.3311030000        11.5004920000        12.9375190000        10.3287280000
