#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.4268109863         0.4268012737         3.5601586160         4.8531326014        -1.5904137363        12.6037880000        11.5055940000        10.1406840000         9.1808820000         8.1285290000         6.9947190000         6.3247110000         6.1266810000         9.3409840000        10.3669650000        10.4119830000         8.3546050000         9.3610310000        10.3848720000         8.3560710000
        0.4394729406         0.4394624791         3.5628439844         4.8415306901        -1.5554693753        12.4862900000        11.3817840000        10.0178650000         9.0662620000         8.0360160000         6.9160250000         6.2435730000         6.0469490000         9.2356700000        10.2442510000        10.2894230000         8.2581100000         9.2557420000        10.2619960000         8.2598580000
        0.4524704397         0.4524591643         3.5656016576         4.8295804863        -1.5195456909        12.3668380000        11.2550730000         9.8923010000         8.9489890000         7.9412190000         6.8351010000         6.1599410000         5.9649820000         9.1277120000        10.1187880000        10.1641190000         8.1591770000         9.1478120000        10.1363730000         8.1612160000
        0.4642978698         0.4642857774         3.5682050214         4.8183447055        -1.4864499627        12.2562990000        11.1378960000         9.7764790000         8.8409250000         7.8540380000         6.7606900000         6.0827960000         5.8896510000         9.0281590000        10.0030540000        10.0485300000         8.0680840000         9.0482850000        10.0204940000         8.0703960000
        0.4747354542         0.4747225423         3.5706697635         4.8078853407        -1.4565937482        12.1554000000        11.0309310000         9.6711830000         8.7429510000         7.7754130000         6.6938350000         6.0132100000         5.8220310000         8.9379310000         9.8978300000         9.9434380000         7.9857820000         8.9580840000         9.9151400000         7.9883500000
        0.4854255060         0.4854116785         3.5733087380         4.7970877874        -1.4256631119        12.0497480000        10.9191940000         9.5617900000         8.6414230000         7.6940300000         6.6246960000         5.9410230000         5.7522440000         8.8443040000         9.7885000000         9.8342400000         7.9005290000         8.8644890000         9.8056820000         7.9033650000
        0.4957619628         0.4957471894         3.5759156796         4.7865812198        -1.3955538005        11.9464990000        10.8102490000         9.4557240000         8.5431010000         7.6150250000         6.5573670000         5.8704660000         5.6843940000         8.7533770000         9.6824840000         9.7283440000         7.8177450000         8.7735940000         9.6995500000         7.8208410000
        0.5060177029         0.5060019296         3.5785236644         4.7760752053        -1.3655518298        11.8444600000        10.7023010000         9.3508990000         8.4457860000         7.5367060000         6.4902730000         5.7997480000         5.6167170000         8.6631470000         9.5777050000         9.6236850000         7.7355650000         8.6833960000         9.5946610000         7.7389240000
        0.5166569180         0.5166400013         3.5814080927         4.7650649037        -1.3339064570        11.7362400000        10.5874770000         9.2398670000         8.3428270000         7.4543340000         6.4198320000         5.7250130000         5.5456670000         8.5676500000         9.4667150000         9.5128210000         7.6488640000         8.5879360000         9.4835550000         7.6525140000
        0.5269621222         0.5269439928         3.5843732020         4.7542971060        -1.3027579897        11.6289350000        10.4734860000         9.1302090000         8.2412940000         7.3734930000         6.3507750000         5.6513550000         5.4760910000         8.4733800000         9.3570820000         9.4033140000         7.5635370000         8.4937050000         9.3738140000         7.5674880000
        0.5370387368         0.5370193206         3.5874123476         4.7438762006        -1.2720272388        11.5219700000        10.3600060000         9.0216730000         8.1409980000         7.2939250000         6.2828640000         5.5787200000         5.4078670000         8.3801160000         9.2485540000         9.2949050000         7.4793650000         8.4004820000         9.2651820000         7.4836240000
        0.5469852674         0.5469645055         3.5904395274         4.7335423986        -1.2415648643        11.4154470000        10.2475190000         8.9146750000         8.0422190000         7.2152950000         6.2154570000         5.5067010000         5.3404090000         8.2879240000         9.1415440000         9.1880030000         7.3961800000         8.3083340000         9.1580770000         7.4007420000
        0.5565613499         0.5565392170         3.5933790895         4.7235550474        -1.2121117322        11.3115280000        10.1385560000         8.8116300000         7.9472570000         7.1394150000         6.1501770000         5.4372110000         5.2754300000         8.1989660000         9.0384670000         9.0850210000         7.3159380000         8.2194200000         9.0549180000         7.3207900000
        0.5657035697         0.5656799966         3.5964088822         4.7142455324        -1.1836161471        11.2075930000        10.0305870000         8.7104150000         7.8545510000         7.0658540000         6.0873750000         5.3706770000         5.2135110000         8.1120460000         8.9371930000         8.9838290000         7.2379900000         8.1325500000         8.9535680000         7.2431320000
        0.5742883113         0.5742632845         3.5993778013         4.7056133384        -1.1566277497        11.1062140000         9.9266190000         8.6137370000         7.7664850000         6.9960370000         6.0279930000         5.3083690000         5.1556210000         8.0292640000         8.8404340000         8.8871370000         7.1640090000         8.0498190000         8.8567450000         7.1694280000
        0.5828219992         0.5827954403         3.6023889623         4.6971079119        -1.1296659195        11.0020830000         9.8214860000         8.5167060000         7.6785570000         6.9260980000         5.9686050000         5.2469190000         5.0984640000         7.9463140000         8.7432990000         8.7900510000         7.0900190000         7.9669230000         8.7595530000         7.0957080000
        0.5911911104         0.5911629511         3.6056102790         4.6894658926        -1.1030391409        10.8942130000         9.7138610000         8.4186650000         7.5905240000         6.8567110000         5.9103000000         5.1873350000         5.0433660000         7.8631250000         8.6451050000         8.6918970000         7.0164190000         7.8837980000         8.6613120000         7.0223890000
        0.5992897860         0.5992599998         3.6087455648         4.6820423606        -1.0771729976        10.7880490000         9.6088030000         8.3238340000         7.5056280000         6.7894010000         5.8533830000         5.1297100000         4.9901360000         7.7824530000         8.5500930000         8.5969140000         6.9450740000         7.8031920000         8.5662670000         6.9513130000
        0.6074537304         0.6074222120         3.6119396666         4.6745480934        -1.0509575741        10.6785820000         9.5017120000         8.2279750000         7.4200970000         6.7212180000         5.7955160000         5.0717700000         4.9366440000         7.7007490000         8.4540250000         8.5008620000         6.8728670000         7.7215600000         8.4701770000         6.8793720000
        0.6154812656         0.6154479190         3.6155742958         4.6685849429        -1.0249658226        10.5610150000         9.3890570000         8.1289230000         7.3329840000         6.6530650000         5.7390560000         5.0164310000         4.8861960000         7.6174280000         8.3547140000         8.4015450000         6.8002900000         7.6383220000         8.3708510000         6.8070890000
        0.6232320754         0.6231968650         3.6192480156         4.6632459531        -0.9997401657        10.4419660000         9.2775550000         8.0318970000         7.2482780000         6.5867330000         5.6845150000         4.9641140000         4.8386470000         7.5359870000         8.2574260000         8.3042180000         6.7296550000         7.5569660000         8.2735560000         6.7367390000
        0.6310391799         0.6310019907         3.6229855188         4.6578744047        -0.9741959678        10.3179410000         9.1643020000         7.9339340000         7.1631340000         6.5194270000         5.6293640000         4.9123490000         4.7915150000         7.4536170000         8.1592200000         8.2059360000         6.6582220000         7.4746820000         8.1753490000         6.6655800000
        0.6387100941         0.6386708644         3.6266896534         4.6525961507        -0.9489743493        10.1917730000         9.0523600000         7.8375090000         7.0796930000         6.4528210000         5.5751010000         4.8626290000         4.7461120000         7.3724150000         8.0625970000         8.1091950000         6.5877790000         7.3935620000         8.0787270000         6.5953940000
        0.6465098186         0.6464683875         3.6304875604         4.6472061676        -0.9231798593        10.0583840000         8.9378130000         7.7392030000         6.9950310000         6.3844710000         5.5198460000         4.8133750000         4.7009670000         7.2895030000         7.9641490000         8.0105750000         6.5158060000         7.3107320000         7.9802820000         6.5236650000
        0.6543412578         0.6542975008         3.6343298642         4.6417700228        -0.8971415910         9.9180870000         8.8214630000         7.6402130000         6.9103560000         6.3151820000         5.4640710000         4.7652750000         4.6567590000         7.2058380000         7.8650770000         7.9112800000         6.4431550000         7.2271510000         7.8812210000         6.4512420000
        0.6619351524         0.6618890333         3.6380826423         4.6364928169        -0.8717854748         9.7770440000         8.7077470000         7.5441630000         6.8286580000         6.2475060000         5.4097950000         4.7198330000         4.6148910000         7.1244710000         7.7689920000         7.8149340000         6.3724680000         7.1458660000         7.7851540000         6.3807610000
        0.6697195479         0.6696708648         3.6419631270         4.6310451311        -0.8456201629         9.6284890000         8.5905090000         7.4456100000         6.7451600000         6.1775790000         5.3538950000         4.6741590000         4.5727020000         7.0407620000         7.6704340000         7.7160640000         6.2996850000         7.0622400000         7.6866180000         6.3081750000
        0.6774746485         0.6774232690         3.6458633640         4.6255867552        -0.8193843095         9.4780090000         8.4735440000         7.3475260000         6.6622490000         6.1074930000         5.2980380000         4.6293780000         4.5312330000         6.9572100000         7.5723540000         7.6176350000         6.2269650000         6.9787670000         7.5885630000         6.2356370000
        0.6851610956         0.6851069337         3.6497225701         4.6202439762        -0.7935638733         9.3297530000         8.3593370000         7.2517870000         6.5813870000         6.0386620000         5.2433610000         4.5861240000         4.4910940000         6.8754330000         7.4766040000         7.5215090000         6.1557300000         6.8970630000         7.4928350000         6.1645700000
        0.6930338357         0.6929767108         3.6535922343         4.6149222396        -0.7678288649         9.1834080000         8.2468610000         7.1573020000         6.5015080000         5.9703450000         5.1892470000         4.5435840000         4.4515410000         6.7944950000         7.3820700000         7.4265700000         6.0851680000         6.8161890000         7.3983170000         6.0941670000
        0.7009685295         0.7009082497         3.6575222249         4.6094855122        -0.7416962255         9.0355040000         8.1340730000         7.0624440000         6.4213520000         5.9011530000         5.1345610000         4.5011490000         4.4119590000         6.7129520000         7.2871720000         7.3312280000         6.0139540000         6.7347050000         7.3034330000         6.0230980000
        0.7086554635         0.7085919810         3.6613528157         4.6041665290        -0.7162356262         8.8910290000         8.0252370000         6.9709700000         6.3441900000         5.8338370000         5.0814840000         4.4606940000         4.3740980000         6.6340450000         7.1956810000         7.2392680000         5.9449320000         6.6558510000         7.2119560000         5.9542040000
        0.7168142612         0.7167473208         3.6651329446         4.5988259058        -0.6912032980         8.7488750000         7.9191250000         6.8818640000         6.2690950000         5.7678330000         5.0295620000         4.4216230000         4.3374480000         6.5569450000         7.1065310000         7.1496250000         5.8774360000         6.5787990000         7.1228180000         5.8868200000
        0.7249371180         0.7248665882         3.6688399461         4.5934614793        -0.6665687278         8.6101380000         7.8159600000         6.7951750000         6.1959220000         5.7031510000         4.9786530000         4.3834750000         4.3015700000         6.4816390000         7.0197340000         7.0623240000         5.8114080000         6.5035330000         7.0360310000         5.8208950000
        0.7328572731         0.7327830652         3.6724560199         4.5880977196        -0.6424091092         8.4758880000         7.7161120000         6.7111570000         6.1247750000         5.6400500000         4.9289000000         4.3461090000         4.2663510000         6.4083440000         6.9355110000         6.9775930000         5.7470440000         6.4302730000         6.9518150000         5.7566290000
        0.7409521875         0.7408739940         3.6761660386         4.5824502821        -0.6174949484         8.3397950000         7.6145290000         6.6255250000         6.0519310000         5.5753890000         4.8777890000         4.3074370000         4.2298420000         6.3333230000         6.8495290000         6.8910790000         5.6810780000         6.3552810000         6.8658350000         5.6907630000
        0.7488331623         0.7487508869         3.6797755645         4.5767956025        -0.5930924596         8.2090020000         7.5165080000         6.5426750000         5.9811130000         5.5124550000         4.8279070000         4.2693920000         4.1938540000         6.2604140000         6.7662150000         6.8072400000         5.6167820000         6.2823960000         6.7825200000         5.6265570000
        0.7567205288         0.7566339422         3.6833916901         4.5709601633        -0.5684839815         8.0791230000         7.4191420000         6.4601480000         5.9103350000         5.4493000000         4.7777590000         4.2310720000         4.1575090000         6.1874690000         6.6831560000         6.7236420000         5.5521730000         6.2094700000         6.6994570000         5.5620230000
        0.7645215504         0.7644304609         3.6869667004         4.5650016790        -0.5439646792         7.9516430000         7.3234920000         6.3789400000         5.8404220000         5.3866990000         4.7279270000         4.1928610000         4.1211850000         6.1153530000         6.6013150000         6.6412520000         5.4881570000         6.1373680000         6.6176070000         5.4980750000
        0.7722502237         0.7721544359         3.6905115794         4.5589118622        -0.5194740361         7.8260390000         7.2291410000         6.2987510000         5.7711590000         5.3245100000         4.6782900000         4.1546240000         4.0847770000         6.0438560000         6.5204050000         6.5597840000         5.4246960000         6.0658790000         6.5366870000         5.4346870000
