#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2100674762         0.2100643158         3.5104696427         5.0284755581        -2.2735475331        15.1220200000        14.0553020000        12.6192920000        11.4527360000         9.9975000000         8.5602940000         7.9094510000         7.6934720000        11.4183010000        12.8438850000        12.8871670000        10.2715200000        11.4379310000        12.8648800000        10.2692050000
        0.2157762585         0.2157729516         3.5118961519         5.0217934084        -2.2498521706        15.0262070000        13.9627540000        12.5304410000        11.3730770000         9.9310900000         8.5050810000         7.8546180000         7.6389840000        11.3459970000        12.7552250000        12.7985320000        10.2043160000        11.3656420000        12.7760960000        10.2020760000
        0.2212290269         0.2212256256         3.5132200522         5.0164172204        -2.2292481763        14.9423200000        13.8813690000        12.4522960000        11.3030780000         9.8731190000         8.4572590000         7.8070550000         7.5917610000        11.2826170000        12.6772290000        12.7205590000        10.1455880000        11.3022740000        12.6979900000        10.1434190000
        0.2267099352         0.2267063839         3.5145802581         5.0100907763        -2.2068579404        14.8533590000        13.7951440000        12.3695230000        11.2284600000         9.8107100000         8.4050330000         7.7550950000         7.5401470000        11.2146370000        12.5946100000        12.6379630000        10.0823530000        11.2343050000        12.6152590000        10.0802610000
        0.2321034320         0.2320997258         3.5159198642         5.0038193004        -2.1847744905        14.7665300000        13.7108420000        12.2885860000        11.1552780000         9.7493570000         8.3534820000         7.7037590000         7.4891610000        11.1478200000        12.5138140000        12.5571900000        10.0201550000        11.1675000000        12.5343530000        10.0181420000
        0.2375639073         0.2375600395         3.5172755900         4.9975034713        -2.1624823983        14.6807510000        13.6270960000        12.2082120000        11.0822420000         9.6877230000         8.3013500000         7.6516790000         7.4374830000        11.0808530000        12.4335340000        12.4769300000         9.9576780000        11.1005420000        12.4539720000         9.9557420000
        0.2429218951         0.2429178589         3.5186082351         4.9912345079        -2.1404981223        14.5985670000        13.5462760000        12.1306930000        11.0113550000         9.6273220000         8.2498000000         7.5999500000         7.3862200000        11.0154810000        12.3560470000        12.3994580000         9.8964840000        11.0351800000        12.3764000000         9.8946210000
        0.2482483874         0.2482441757         3.5199341476         4.9849821101        -2.1186183831        14.5174880000        13.4664040000        12.0540570000        10.9411140000         9.5673820000         8.1984840000         7.5484070000         7.3351430000        10.9506020000        12.2794380000        12.3228640000         9.8357240000        10.9703100000        12.2997080000         9.8339350000
        0.2539382871         0.2539338914         3.5213344064         4.9790152376        -2.0968777756        14.4361670000        13.3860390000        11.9769370000        10.8705500000         9.5076340000         8.1477240000         7.4973550000         7.2845870000        10.8856190000        12.2023420000        12.2457880000         9.7750750000        10.9053370000        12.2225250000         9.7733680000
        0.2599873437         0.2599827611         3.5228001958         4.9736412647        -2.0759826215        14.3566460000        13.3071420000        11.9012250000        10.8015000000         9.4498760000         8.0992680000         7.4485550000         7.2363010000        10.8223470000        12.1266480000        12.1701180000         9.7163330000        10.8420750000        12.1467420000         9.7147130000
        0.2661312018         0.2661264209         3.5242883338         4.9682563588        -2.0548358631        14.2768040000        13.2277540000        11.8249930000        10.7318390000         9.3915770000         8.0502480000         7.3991370000         7.1874100000        10.7584390000        12.0504300000        12.0939280000         9.6569980000        10.7781780000        12.0704360000         9.6554680000
        0.2721310276         0.2721260462         3.5257398866         4.9630805269        -2.0343498498        14.1999430000        13.1511570000        11.7513950000        10.6644770000         9.3352190000         8.0027970000         7.3512540000         7.1400430000        10.6965940000        11.9768440000        12.0203700000         9.5995910000        10.7163430000        11.9967650000         9.5981530000
        0.2779000151         0.2778948329         3.5271355138         4.9581128955        -2.0146639475        14.1266300000        13.0779530000        11.6810050000        10.5999410000         9.2811990000         7.9572130000         7.3052140000         7.0945030000        10.6372800000        11.9064640000        11.9500190000         9.5445280000        10.6570390000        11.9263040000         9.5431800000
        0.2838437037         0.2838383059         3.5285720413         4.9530996937        -1.9944922141        14.0519540000        13.0032210000        11.6090810000        10.5339120000         9.2259510000         7.9105410000         7.2580370000         7.0478430000        10.5765580000        11.8345490000        11.8781360000         9.4881710000        10.5963270000        11.8543060000         9.4869170000
        0.2895937313         0.2895881169         3.5299614814         4.9482731614        -1.9750021769        13.9802590000        12.9313240000        11.5398240000        10.4702470000         9.1726800000         7.8654700000         7.2124400000         7.0027510000        10.5179680000        11.7653010000        11.8089200000         9.4337940000        10.5377460000        11.7849790000         9.4326330000
        0.2950851568         0.2950793276         3.5312885455         4.9436678342        -1.9563923669        13.9122060000        12.8629480000        11.4738990000        10.4095750000         9.1219140000         7.8224560000         7.1688950000         6.9596900000        10.4620950000        11.6993830000        11.7430340000         9.3819410000        10.4818830000        11.7189870000         9.3808710000
        0.3005909052         0.3005848538         3.5326427734         4.9393131906        -1.9380858088        13.8448960000        12.7951180000        11.4084460000        10.3494080000         9.0718860000         7.7803040000         7.1261800000         6.9174720000        10.4068130000        11.6339380000        11.6776250000         9.3307700000        10.4266100000        11.6534660000         9.3297960000
        0.3054643068         0.3054580572         3.5339189795         4.9359463764        -1.9226364376        13.7863790000        12.7358690000        11.3512650000        10.2971570000         9.0292740000         7.7451280000         7.0904760000         6.8822360000        10.3591850000        11.5767630000        11.6204870000         9.2870460000        10.3789910000        11.5962200000         9.2861610000
        0.3093424428         0.3093360213         3.5349282251         4.9332746201        -1.9103801582        13.7401920000        12.6890340000        11.3060220000        10.2557790000         8.9955270000         7.7172310000         7.0621470000         6.8542820000        10.3214480000        11.5315270000        11.5752810000         9.2524000000        10.3412630000        11.5509260000         9.2515880000
        0.3106665630         0.3106600509         3.5352614276         4.9324717738        -1.9063894450        13.7251290000        12.6737300000        11.2912220000        10.2422500000         8.9845290000         7.7081660000         7.0529390000         6.8451990000        10.3091240000        11.5167280000        11.5604930000         9.2411000000        10.3289410000        11.5361100000         9.2403130000
        0.3132364171         0.3132289341         3.5361048483         4.9301909813        -1.8971862813        13.6891820000        12.6373800000        11.2562880000        10.2104870000         8.9590100000         7.6874260000         7.0318320000         6.8244140000        10.2803140000        11.4817980000        11.5255870000         9.2148290000        10.3001380000        11.5011330000         9.2141020000
        0.3143201289         0.3143125856         3.5363668440         4.9294990285        -1.8939494269        13.6771180000        12.6251250000        11.2444310000        10.1996230000         8.9501290000         7.6800520000         7.0243410000         6.8170230000        10.2703900000        11.4699430000        11.5137410000         9.2057080000        10.2902150000        11.4892640000         9.2049990000
        0.3154186946         0.3154110945         3.5366244704         4.9288465087        -1.8907514535        13.6652340000        12.6130450000        11.2327360000        10.1889030000         8.9413610000         7.6727660000         7.0169400000         6.8097200000        10.2605930000        11.4582510000        11.5020550000         9.1967010000        10.2804200000        11.4775570000         9.1960120000
        0.3165940163         0.3165863306         3.5369297571         4.9281255952        -1.8871886983        13.6517230000        12.5992980000        11.2194410000        10.1767630000         8.9315370000         7.6646990000         7.0087390000         6.8016350000        10.2495480000        11.4449590000        11.4887730000         9.1865930000        10.2693770000        11.4642490000         9.1859270000
        0.3176922735         0.3176845552         3.5371675369         4.9274300328        -1.8840277186        13.6402360000        12.5876380000        11.2081430000        10.1663610000         8.9229310000         7.6574510000         7.0013790000         6.7943660000        10.2399930000        11.4336620000        11.4774850000         9.1777660000        10.2598240000        11.4529390000         9.1771170000
        0.3187744192         0.3187666790         3.5374331203         4.9266938057        -1.8807370578        13.6280160000        12.5752140000        11.1961150000        10.1553340000         8.9139170000         7.6499580000         6.9937620000         6.7868510000        10.2299160000        11.4216370000        11.4654670000         9.1685030000        10.2497480000        11.4408990000         9.1678740000
        0.3199541428         0.3199473538         3.5376395758         4.9272185359        -1.8787910086        13.6202680000        12.5669000000        11.1878150000        10.1478630000         8.9083100000         7.6457370000         6.9894870000         6.7826400000        10.2233510000        11.4133370000        11.4571810000         9.1626690000        10.2431860000        11.4325880000         9.1620580000
        0.3224278735         0.3224210060         3.5382013330         4.9256436725        -1.8716364454        13.5939750000        12.5401420000        11.1618710000        10.1240390000         8.8887630000         7.6294110000         6.9728950000         6.7662670000        10.2015390000        11.3874000000        11.4312630000         9.1425890000        10.2213790000        11.4066200000         9.1420190000
        0.3261676445         0.3261606460         3.5390335440         4.9235498531        -1.8612416901        13.5556240000        12.5010170000        11.1238870000        10.0891970000         8.8603120000         7.6057560000         6.9488530000         6.7425480000        10.1697030000        11.3494260000        11.3933180000         9.1133340000        10.1895500000        11.3686000000         9.1128270000
        0.3302289699         0.3302218075         3.5399332845         4.9211055281        -1.8497826344        13.5136630000        12.4582140000        11.0823140000        10.0510130000         8.8290340000         7.5796380000         6.9222990000         6.7163510000        10.1347550000        11.3078650000        11.3517890000         9.0811750000        10.1546100000        11.3269880000         9.0807370000
        0.3343088734         0.3343015352         3.5407686778         4.9187656533        -1.8388060057        13.4739170000        12.4176500000        11.0428640000        10.0147140000         8.7991690000         7.5545610000         6.8968070000         6.6911950000        10.1014640000        11.2684300000        11.3123840000         9.0504810000        10.1213250000        11.2875060000         9.0501080000
        0.3384779495         0.3384704333         3.5416193724         4.9164274106        -1.8276534224        13.4335650000        12.3764130000        11.0027220000         9.9777860000         8.7688260000         7.5291040000         6.8709230000         6.6656570000        10.0676100000        11.2283030000        11.2722880000         9.0192820000        10.0874790000        11.2473320000         9.0189750000
        0.3412783565         0.3412707026         3.5421673375         4.9149910912        -1.8204554651        13.4075620000        12.3498110000        10.9767970000         9.9539360000         8.7492460000         7.5126800000         6.8542250000         6.6491840000        10.0457510000        11.2023890000        11.2463950000         8.9991430000        10.0656250000        11.2213870000         8.9988780000
        0.3435803080         0.3435725382         3.5426059539         4.9138160539        -1.8146218910        13.3865870000        12.3283420000        10.9558630000         9.9346650000         8.7333980000         7.4993600000         6.8406810000         6.6358220000        10.0280750000        11.1814640000        11.2254870000         8.9828440000        10.0479530000        11.2004380000         8.9826140000
        0.3467088454         0.3467008573         3.5434216445         4.9118062008        -1.8054247134        13.3518140000        12.2924010000        10.9207360000         9.9026800000         8.7079990000         7.4787790000         6.8196900000         6.6151650000         9.9991680000        11.1463580000        11.1904160000         8.9565720000        10.0190530000        11.1652850000         8.9564070000
        0.3489283950         0.3489203212         3.5438445697         4.9107094342        -1.7998425928        13.3317280000        12.2717900000        10.9005990000         9.8841580000         8.6928240000         7.4660600000         6.8067540000         6.6024080000         9.9822030000        11.1262300000        11.1703050000         8.9409500000        10.0020930000        11.1451340000         8.9408200000
        0.3515805723         0.3515723749         3.5443710392         4.9090328246        -1.7927730546        13.3065400000        12.2456630000        10.8748800000         9.8605090000         8.6735850000         7.4499970000         6.7903980000         6.5862680000         9.9606170000        11.1005300000        11.1446310000         8.9211160000         9.9805120000        11.1194030000         8.9210300000
        0.3546652429         0.3546568794         3.5450141866         4.9068973357        -1.7842880075        13.2763670000        12.2139930000        10.8434720000         9.8316650000         8.6504130000         7.4308390000         6.7708730000         6.5669900000         9.9344330000        11.0691500000        11.1132910000         8.8971650000         9.9543350000        11.0879860000         8.8971370000
        0.3577697247         0.3577611926         3.5456830865         4.9049812253        -1.7758963969        13.2462010000        12.1821560000        10.8118130000         9.8026510000         8.6273910000         7.4120240000         6.7516970000         6.5480600000         9.9082230000        11.0375190000        11.0817020000         8.8733070000         9.9281330000        11.0563160000         8.8733410000
        0.3603934786         0.3603847929         3.5462734152         4.9033375067        -1.7687033380        13.2202310000        12.1545910000        10.7843170000         9.7774780000         8.6076050000         7.3959820000         6.7353410000         6.5319120000         9.8855670000        11.0100490000        11.0542710000         8.8527570000         9.9054830000        11.0288110000         8.8528460000
        0.3620992006         0.3620903972         3.5466788379         4.9021408891        -1.7638510065        13.2026750000        12.1358880000        10.7656250000         9.7603760000         8.5942430000         7.3851980000         6.7243380000         6.5210480000         9.8702080000        10.9913760000        11.0356250000         8.8388570000         9.8901290000        11.0101140000         8.8389860000
        0.3637521776         0.3637432675         3.5470746098         4.9009752548        -1.7591311168        13.1856190000        12.1176800000        10.7474030000         9.7437000000         8.5812440000         7.3747220000         6.7136490000         6.5104910000         9.8552430000        10.9731730000        11.0174500000         8.8253240000         9.8751680000        10.9918860000         8.8254930000
        0.3653979420         0.3653889307         3.5474828020         4.8998006113        -1.7543625847        13.1683140000        12.0991680000        10.7288590000         9.7267400000         8.5680950000         7.3641730000         6.7028840000         6.4998600000         9.8400520000        10.9546490000        10.9989550000         8.8116160000         9.8599820000        10.9733370000         8.8118260000
        0.3668974086         0.3668883131         3.5478503984         4.8987142326        -1.7500216259        13.1526470000        12.0823860000        10.7120290000         9.7113310000         8.5561410000         7.3545640000         6.6930780000         6.4901730000         9.8262430000        10.9378380000        10.9821700000         8.7991500000         9.8461790000        10.9565030000         8.7993970000
