#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1209426941         0.1209421868         3.4737859010         5.1851001495        -2.8234099516        17.7006190000        16.5035250000        14.9558720000        13.4572030000        11.6130080000         9.8117180000         9.1382350000         8.9152060000        13.1796420000        15.1727650000        15.2155030000        11.8907550000        13.1987480000        15.1972590000        11.8876170000
        0.1250744492         0.1250739100         3.4766800043         5.1751932854        -2.7873754058        17.4998720000        16.3153290000        14.7804970000        13.3137630000        11.4978540000         9.7300300000         9.0598830000         8.8378370000        13.0559490000        14.9981150000        15.0408520000        11.7775520000        13.0751300000        15.0223980000        11.7743060000
        0.1293307583         0.1293301841         3.4792656194         5.1656514693        -2.7532843872        17.3178830000        16.1445870000        14.6204100000        13.1814240000        11.3916390000         9.6534440000         8.9855230000         8.7642030000        12.9414710000        14.8387150000        14.8814600000        11.6727000000        12.9607120000        14.8627870000        11.6693920000
        0.1337090331         0.1337084212         3.4823340345         5.1551532010        -2.7150929994        17.1117710000        15.9503650000        14.4374860000        13.0302990000        11.2727480000         9.5686900000         8.9029740000         8.6823850000        12.8118840000        14.6565440000        14.6993200000        11.5548400000        12.8311870000        14.6803500000        11.5515020000
        0.1378872394         0.1378865894         3.4852630700         5.1451354232        -2.6786442269        16.9183240000        15.7671080000        14.2642830000        12.8863950000        11.1606430000         9.4881300000         8.8242660000         8.6042550000        12.6887590000        14.4840140000        14.5268320000        11.4431690000        12.7081130000        14.5075470000        11.4398450000
        0.1422233977         0.1422227058         3.4876521186         5.1358235727        -2.6457922883        16.7538890000        15.6117610000        14.1160920000        12.7614850000        11.0623010000         9.4147990000         8.7524000000         8.5327740000        12.5808870000        14.3363630000        14.3792190000        11.3448090000        12.6002760000        14.3596590000        11.3415280000
        0.1470936340         0.1470928945         3.4908004493         5.1248661501        -2.6057494988        16.5497280000        15.4185680000        13.9308030000        12.6056060000        10.9416850000         9.3261880000         8.6654970000         8.4463310000        12.4472680000        14.1517110000        14.1946310000        11.2237980000        12.4666990000        14.1746930000        11.2205980000
        0.1552012411         0.1552004340         3.4940706954         5.1118928639        -2.5570237903        16.3218880000        15.2021580000        13.7223610000        12.4266190000        10.7995490000         9.2162220000         8.5573070000         8.3385580000        12.2911070000        13.9439130000        13.9869020000        11.0808240000        12.3105740000        13.9665570000        11.0777410000
        0.1631591543         0.1631582771         3.4972697197         5.0991778671        -2.5093304530        16.1024360000        14.9928640000        13.5207390000        12.2525190000        10.6611080000         9.1082400000         8.4509810000         8.2326430000        12.1387270000        13.7428800000        13.7859410000        10.9412770000        12.1582280000        13.7651940000        10.9383260000
        0.1747753082         0.1747743337         3.5007962572         5.0835912904        -2.4499457705        15.8459590000        14.7475790000        13.2841220000        12.0449820000        10.4920480000         8.9717040000         8.3162700000         8.0982190000        11.9542230000        13.5069040000        13.5500400000        10.7707610000        11.9737580000        13.5288550000        10.7679730000
        0.1870587877         0.1870577088         3.5041536798         5.0682829112        -2.3911212714        15.5994570000        14.5111770000        13.0562840000        11.8434980000        10.3257310000         8.8353960000         8.1815730000         7.9642830000        11.7734460000        13.2796590000        13.3228610000        10.6029790000        11.7930160000        13.3012800000        10.6003440000
        0.1968976345         0.1968964700         3.5067764800         5.0567309055        -2.3460557959        15.4122540000        14.3311370000        12.8831350000        11.6898930000        10.1982970000         8.7307110000         8.0779570000         7.8614680000        11.6350260000        13.1069520000        13.1502020000        10.4743990000        11.6546260000        13.1283320000        10.4718800000
        0.2064210607         0.2064198086         3.5093148406         5.0454608475        -2.3023296354        15.2339360000        14.1592620000        12.7179100000        11.5424180000        10.0753560000         8.6288520000         7.9769810000         7.7608640000        11.5015140000        12.9421160000        12.9854110000        10.3502090000        11.5211400000        12.9632680000        10.3478140000
        0.2127556287         0.2127543210         3.5108725050         5.0394335267        -2.2774073191        15.1316010000        14.0602130000        12.6227240000        11.4574700000        10.0050280000         8.5710090000         7.9195500000         7.7038140000        11.4247690000        12.8471300000        12.8904550000        10.2790630000        11.4444110000        12.8681510000        10.2767470000
        0.2188735186         0.2188721560         3.5123581591         5.0338081054        -2.2539978469        15.0360870000        13.9675930000        12.5337370000        11.3778560000         9.9390980000         8.5166750000         7.8655520000         7.6501890000        11.3527450000        12.7583170000        12.8016710000        10.2123090000        11.3724010000        12.7792160000        10.2100710000
        0.2246253892         0.2246239730         3.5137554388         5.0284538093        -2.2319217962        14.9470160000        13.8810980000        12.4506410000        11.3032590000         9.8771590000         8.4653790000         7.8145280000         7.5995250000        11.2850900000        12.6753740000        12.7187550000        10.1495520000        11.3047600000        12.6961590000        10.1473910000
        0.2303082408         0.2303067697         3.5151397709         5.0230985035        -2.2100520024        14.8596270000        13.7961150000        12.3690040000        11.2297530000         9.8159980000         8.4145200000         7.7638980000         7.5492580000        11.2182820000        12.5938780000        12.6372840000        10.0875440000        11.2379630000        12.6145520000        10.0854620000
        0.2362038558         0.2362023253         3.5165773036         5.0174553400        -2.1872710276        14.7695870000        13.7084220000        12.2847630000        11.1536590000         9.7525220000         8.3614920000         7.7110660000         7.4968110000        11.1489580000        12.5097710000        12.5532050000        10.0231500000        11.1686510000        12.5303320000        10.0211520000
        0.2418935355         0.2418919456         3.5179653329         5.0119296642        -2.1652030459        14.6832960000        13.6242520000        12.2039010000        11.0803920000         9.6912520000         8.3100820000         7.6598040000         7.4459280000        11.0820590000        12.4290290000        12.4724870000         9.9609580000        11.1017620000        12.4494810000         9.9590430000
        0.2480717203         0.2480700673         3.5194590545         5.0064418614        -2.1427559300        14.5949540000        13.5378160000        12.1208950000        11.0052320000         9.6287780000         8.2579840000         7.6077970000         7.3943410000        11.0135620000        12.3461310000        12.3896200000         9.8974610000        11.0332770000        12.3664710000         9.8956380000
        0.2548698984         0.2548681734         3.5211010230         5.0003968373        -2.1182012029        14.4992180000        13.4439470000        12.0307410000        10.9233770000         9.5606490000         8.2009930000         7.5508520000         7.3378700000        10.9388310000        12.2560820000        12.2996030000         9.8281650000        10.9585590000        12.2763000000         9.8264450000
        0.2626624063         0.2626605222         3.5229843356         4.9935678002        -2.0908989528        14.3953610000        13.3411410000        11.9321220000        10.8333650000         9.4852490000         8.1375950000         7.4871170000         7.2747900000        10.8562880000        12.1574900000        12.2010400000         9.7514770000        10.8760280000        12.1775920000         9.7498720000
        0.2698685730         0.2698666064         3.5247108761         4.9877960917        -2.0668092726        14.3037490000        13.2501070000        11.8447590000        10.7535870000         9.4187110000         8.0818350000         7.4309690000         7.2192520000        10.7831950000        12.0701390000        12.1137210000         9.6837100000        10.8029480000        12.0901380000         9.6822120000
        0.2770341124         0.2770320612         3.5264250554         4.9819799850        -2.0427889760        14.2133870000        13.1601280000        11.7583470000        10.6744740000         9.3526160000         8.0262270000         7.3749160000         7.1638100000        10.7105770000        11.9837380000        12.0273520000         9.6163430000        10.7303410000        12.0036350000         9.6149550000
        0.2842407857         0.2842386484         3.5281505668         4.9760439457        -2.0185382754        14.1230450000        13.0699750000        11.6716960000        10.5949640000         9.2861100000         7.9700890000         7.3182720000         7.1077860000        10.6374820000        11.8970960000        11.9407450000         9.5485070000        10.6572560000        11.9168930000         9.5472330000
        0.2917090469         0.2917066911         3.5299531773         4.9695563560        -1.9930911166        14.0291190000        12.9760970000        11.5814190000        10.5119540000         9.2165700000         7.9111790000         7.2587680000         7.0489370000        10.5610390000        11.8068280000        11.8505130000         9.4775270000        10.5808260000        11.8265200000         9.4763750000
        0.2977899952         0.2977875599         3.5314797247         4.9647403307        -1.9728763790        13.9536170000        12.9003080000        11.5084690000        10.4450400000         9.1611120000         7.8646760000         7.2117370000         7.0024610000        10.4996680000        11.7338830000        11.7776060000         9.4208000000        10.5194650000        11.7534890000         9.4197530000
        0.3034622295         0.3034597165         3.5328799046         4.9601526233        -1.9539961907        13.8839150000        12.8302340000        11.4409420000        10.3829630000         9.1095110000         7.8211990000         7.1677360000         6.9589770000        10.4426200000        11.6663640000        11.7101210000         9.3680050000        10.4624270000        11.6858890000         9.3670560000
        0.3068539526         0.3068514936         3.5336791295         4.9578672519        -1.9434079816        13.8448120000        12.7907870000        11.4028570000        10.3479640000         9.0805430000         7.7968780000         7.1431150000         6.9346490000        10.4105070000        11.6282830000        11.6720620000         9.3383340000        10.4303190000        11.6477630000         9.3374430000
        0.3099594188         0.3099569104         3.5344995566         4.9556200123        -1.9334749661        13.8071350000        12.7527090000        11.3661470000        10.3144020000         9.0531710000         7.7742610000         7.1201840000         6.9120220000        10.3798950000        11.5915770000        11.6353790000         9.3102320000        10.3997140000        11.6110120000         9.3094000000
        0.3118757904         0.3118733994         3.5349289167         4.9546573771        -1.9280590051        13.7869590000        12.7322410000        11.3463330000        10.2962330000         9.0382910000         7.7618950000         7.1076590000         6.8996530000        10.3632950000        11.5717640000        11.6155800000         9.2949600000        10.3831170000        11.5911750000         9.2941600000
        0.3127745421         0.3127721270         3.5352195635         4.9540797195        -1.9251407309        13.7751790000        12.7202640000        11.3348010000        10.2858100000         9.0300910000         7.7553940000         7.1010520000         6.8931550000        10.3539300000        11.5602320000        11.6040570000         9.2864940000        10.3737550000        11.5796270000         9.2857160000
        0.3137360136         0.3137335751         3.5354588518         4.9534064145        -1.9221845922        13.7640880000        12.7090430000        11.3239660000        10.2758870000         9.0219740000         7.7486540000         7.0942180000         6.8864090000        10.3448630000        11.5494000000        11.5932320000         9.2781590000        10.3646890000        11.5687810000         9.2773970000
        0.3146603702         0.3146579106         3.5357603524         4.9528403742        -1.9192047618        13.7520140000        12.6967510000        11.3121240000        10.2651920000         9.0135900000         7.7420310000         7.0874850000         6.8797880000        10.3352660000        11.5375590000        11.5814000000         9.2694960000        10.3550950000        11.5569230000         9.2687570000
        0.3155903412         0.3155878654         3.5359903500         4.9521495470        -1.9163116862        13.7412370000        12.6858460000        11.3015930000        10.2555330000         9.0056650000         7.7354250000         7.0807840000         6.8731740000        10.3264270000        11.5270290000        11.5708770000         9.2613590000        10.3462570000        11.5463810000         9.2606370000
        0.3165820013         0.3165795079         3.5362343216         4.9514732699        -1.9133017205        13.7299610000        12.6744230000        11.2905560000        10.2454220000         8.9974030000         7.7285680000         7.0738290000         6.8663100000        10.3171900000        11.5159950000        11.5598510000         9.2528720000        10.3370220000        11.5353320000         9.2521680000
        0.3175386383         0.3175361353         3.5364689309         4.9507894713        -1.9103604481        13.7190070000        12.6633300000        11.2798380000        10.2355910000         8.9893460000         7.7218570000         7.0670200000         6.8595900000        10.3081970000        11.5052780000        11.5491400000         9.2445970000        10.3280310000        11.5246020000         9.2439110000
        0.3184984320         0.3184959226         3.5366930148         4.9501303477        -1.9074902291        13.7083980000        12.6525830000        11.2694460000        10.2260480000         8.9814990000         7.7152940000         7.0603640000         6.8530190000        10.2994540000        11.4948890000        11.5387570000         9.2365410000        10.3192890000        11.5142000000         9.2358710000
        0.3206734625         0.3206709297         3.5372101366         4.9487222016        -1.9010801246        13.6844880000        12.6283280000        11.2459900000        10.2045460000         8.9639240000         7.7006920000         7.0455480000         6.8384000000        10.2798030000        11.4714370000        11.5153220000         9.2184810000        10.2996430000        11.4907190000         9.2178500000
        0.3229106545         0.3229080988         3.5377296786         4.9472095085        -1.8944757903        13.6600780000        12.6035710000        11.2220340000        10.1825500000         8.9458700000         7.6856120000         7.0302470000         6.8232970000        10.2596610000        11.4474850000        11.4913860000         9.1999350000        10.2795040000        11.4667390000         9.1993430000
        0.3261551847         0.3261525883         3.5384530140         4.9451827584        -1.8852478798        13.6260700000        12.5690400000        11.1885890000        10.1518320000         8.9206600000         7.6645460000         7.0088710000         6.8022000000        10.2315290000        11.4140490000        11.4579730000         9.1740320000        10.2513770000        11.4332620000         9.1734940000
        0.3314044735         0.3314017934         3.5397025122         4.9417862710        -1.8699679698        13.5691360000        12.5110750000        11.1324050000        10.1003600000         8.8787780000         7.6298450000         6.9736240000         6.7674390000        10.1845500000        11.3578820000        11.4018470000         9.1309280000        10.2044090000        11.3770240000         9.1304860000
        0.3353091719         0.3353064314         3.5405477520         4.9387152787        -1.8584019182        13.5275690000        12.4688570000        11.0914420000        10.0625820000         8.8474430000         7.6033010000         6.9466640000         6.7408160000        10.1497730000        11.3169340000        11.3609270000         9.0987590000        10.1696380000        11.3360280000         9.0983810000
        0.3396663895         0.3396635778         3.5414668281         4.9365102884        -1.8469194466        13.4852500000        12.4256520000        11.0494390000        10.0240500000         8.8160460000         7.5772080000         6.9201680000         6.7146850000        10.1145710000        11.2749450000        11.3189720000         9.0664320000        10.1344430000        11.2939880000         9.0661270000
        0.3445530388         0.3445501434         3.5426362381         4.9342953791        -1.8337638996        13.4351630000        12.3742560000        10.9994260000         9.9784770000         8.7797010000         7.5476920000         6.8901640000         6.6851490000        10.0733050000        11.2249510000        11.2690230000         9.0288720000        10.0931880000        11.2439280000         9.0286600000
        0.3477860140         0.3477830582         3.5432394916         4.9303154705        -1.8233329737        13.4001470000        12.3387460000        10.9648310000         9.9461910000         8.7520150000         7.5233490000         6.8654000000         6.6606470000        10.0431360000        11.1903810000        11.2344730000         9.0005670000        10.0630250000        11.2093240000         9.0004010000
        0.3511659909         0.3511629681         3.5438685580         4.9249770691        -1.8112845006        13.3607300000        12.2988290000        10.9259190000         9.9096990000         8.7202860000         7.4950460000         6.8365760000         6.6321100000        10.0088240000        11.1514990000        11.1956120000         8.9681910000        10.0287180000        11.1704050000         8.9680750000
        0.3544325887         0.3544295005         3.5444849481         4.9199652987        -1.7997538436        13.3228740000        12.2603970000        10.8884020000         9.8745600000         8.6898730000         7.4680190000         6.8090420000         6.6048540000         9.9758510000        11.1140140000        11.1581490000         8.9371300000         9.9957490000        11.1328840000         8.9370630000
        0.3575319456         0.3575287903         3.5451310219         4.9185366749        -1.7919763411        13.2941930000        12.2307460000        10.8593370000         9.8479610000         8.6685490000         7.4505120000         6.7912310000         6.5873020000         9.9517000000        11.0849670000        11.1291300000         8.9150830000         9.9716050000        11.1037990000         8.9150700000
        0.3606730176         0.3606697921         3.5457941372         4.9173020844        -1.7842797862        13.2655850000        12.2010950000        10.8302420000         9.8213650000         8.6473900000         7.4332690000         6.7736890000         6.5700180000         9.9276200000        11.0558890000        11.1000840000         8.8931670000         9.9475320000        11.0746830000         8.8932100000
        0.3633790694         0.3633757849         3.5463816806         4.9169177660        -1.7782797282        13.2423930000        12.1768910000        10.8064440000         9.7997550000         8.6306690000         7.4200550000         6.7602580000         6.5568020000         9.9082720000        11.0321040000        11.0763280000         8.8757570000         9.9281880000        11.0508630000         8.8758510000
        0.3654579113         0.3654545876         3.5467938176         4.9146528686        -1.7718936909        13.2207430000        12.1545580000        10.7844780000         9.7793300000         8.6136120000         7.4053540000         6.7452720000         6.5419790000         9.8893850000        11.0101570000        11.0544000000         8.8582130000         9.9093070000        11.0288920000         8.8583440000
        0.3676591352         0.3676557727         3.5471945473         4.9102408015        -1.7632735899        13.1937230000        12.1269180000        10.7573010000         9.7536580000         8.5911330000         7.3850390000         6.7245300000         6.5214100000         9.8651500000        10.9830080000        11.0272700000         8.8352600000         9.8850760000        11.0017190000         8.8354260000
        0.3699663173         0.3699629146         3.5476304204         4.9067421171        -1.7553223013        13.1679490000        12.1004030000        10.7312010000         9.7291720000         8.5701830000         7.3665080000         6.7056170000         6.5026750000         9.8422640000        10.9569330000        11.0012150000         8.8137870000         9.8621930000        10.9756170000         8.8139910000
        0.3721575285         0.3721540881         3.5480681413         4.9036713675        -1.7479291296        13.1436060000        12.0752550000        10.7064110000         9.7059950000         8.5506060000         7.3493900000         6.6881390000         6.4853710000         9.8207160000        10.9321680000        10.9764710000         8.7936720000         9.8406490000        10.9508260000         8.7939150000
        0.3744778513         0.3744743713         3.5485696370         4.9018225064        -1.7413719354        13.1205350000        12.0512180000        10.6826970000         9.6840950000         8.5328850000         7.3345580000         6.6730060000         6.4704220000         9.8007150000        10.9084720000        10.9528020000         8.7753270000         9.8206520000        10.9270990000         8.7756170000
