#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2595579458         0.2595545726         3.5224945434         4.9816737501        -2.0861452921        14.3893280000        13.3380830000        11.9303250000        10.8292750000         9.4760060000         8.1240760000         7.4735260000         7.2611180000        10.8493820000        12.1557250000        12.1992170000         9.7426390000        10.8691120000        12.1758440000         9.7410010000
        0.2657802730         0.2657767543         3.5240027906         4.9759551723        -2.0642278555        14.3068940000        13.2562580000        11.8517840000        10.7574310000         9.4156820000         8.0731700000         7.4222440000         7.2103710000        10.7833770000        12.0772000000        12.1207170000         9.6812680000        10.8031170000        12.0972290000         9.6797230000
        0.2721158098         0.2721121396         3.5255325383         4.9704012519        -2.0425219445        14.2253680000        13.1751170000        11.7738610000        10.6861100000         9.3559690000         8.0228610000         7.3715100000         7.1601810000        10.7178800000        11.9992900000        12.0428350000         9.6204540000        10.7376310000        12.0192280000         9.6190040000
        0.2783803257         0.2783764990         3.5270450980         4.9649225248        -2.0210724482        14.1454520000        13.0954110000        11.6972550000        10.6158630000         9.2971230000         7.9731650000         7.3213420000         7.1105570000        10.6532960000        11.9226950000        11.9662700000         9.5604760000        10.6730570000        11.9425450000         9.5591250000
        0.2858405514         0.2858359778         3.5290476110         4.9579587086        -1.9945813075        14.0453640000        12.9953400000        11.6011560000        10.5279490000         9.2242030000         7.9121620000         7.2596600000         7.0495980000        10.5727480000        11.8266060000        11.8702240000         9.4860030000        10.5925240000        11.8463400000         9.4847830000
        0.2920292846         0.2920245462         3.5305229325         4.9526446216        -1.9735654048        13.9684970000        12.9182940000        11.5269390000        10.4596270000         9.1668870000         7.8635000000         7.2104430000         7.0009180000        10.5097790000        11.7523980000        11.7960490000         9.4274990000        10.5295640000        11.7720490000         9.4263790000
        0.2979495608         0.2979446585         3.5319689588         4.9475722993        -1.9533502575        13.8945940000        12.8440370000        11.4553510000        10.3937230000         9.1117710000         7.8167920000         7.1631570000         6.9541640000        10.4490800000        11.6808190000        11.7245040000         9.3711800000        10.4688750000        11.7003870000         9.3701590000
        0.3028478548         0.3028428159         3.5332336759         4.9438397808        -1.9373745093        13.8346670000        12.7835560000        11.3970330000        10.3403140000         9.0678640000         7.7802430000         7.1261000000         6.9175700000        10.4002360000        11.6225070000        11.6662270000         9.3261880000        10.4200400000        11.6420050000         9.3252570000
        0.3083681147         0.3083627394         3.5347148645         4.9395650135        -1.9191111791        13.7659510000        12.7140620000        11.3299900000        10.2789550000         9.0176440000         7.7385840000         7.0838200000         6.8758410000        10.3441930000        11.5554730000        11.5992360000         9.2746620000        10.3640080000        11.5748880000         9.2738370000
        0.3103250615         0.3103196080         3.5351894693         4.9381012760        -1.9128769260        13.7430470000        12.6908880000        11.3075920000        10.2583660000         9.0006220000         7.7242860000         7.0693140000         6.8615130000        10.3252980000        11.5330780000        11.5768550000         9.2572140000        10.3451170000        11.5524670000         9.2564230000
        0.3121994936         0.3121939662         3.5356792265         4.9368526444        -1.9070358914        13.7209510000        12.6684570000        11.2859150000        10.2385550000         8.9845250000         7.7110230000         7.0558430000         6.8482260000        10.3072520000        11.5114050000        11.5551970000         9.2406700000        10.3270740000        11.5307660000         9.2399160000
        0.3137216552         0.3137160659         3.5360600111         4.9358459226        -1.9023784084        13.7035030000        12.6507450000        11.2687910000        10.2228760000         8.9717290000         7.7004210000         7.0450770000         6.8376030000        10.2929400000        11.4942840000        11.5380880000         9.2275260000        10.3127650000        11.5136240000         9.2268000000
        0.3147294758         0.3147238436         3.5363027497         4.9351782716        -1.8993502324        13.6922400000        12.6393150000        11.2577340000        10.2127380000         8.9634280000         7.6935170000         7.0380660000         6.8306840000        10.2836720000        11.4832280000        11.5270400000         9.2190020000        10.3034980000        11.5025550000         9.2182930000
        0.3157758271         0.3157701556         3.5365418922         4.9345088863        -1.8962815720        13.6809340000        12.6278440000        11.2466310000        10.2025400000         8.9550400000         7.6865000000         7.0309430000         6.8236510000        10.2743290000        11.4721270000        11.5159450000         9.2103920000        10.2941580000        11.4914410000         9.2097020000
        0.3168155555         0.3168098514         3.5368161053         4.9338180767        -1.8930603254        13.6687340000        12.6154350000        11.2346310000        10.1915780000         8.9461620000         7.6792030000         7.0235260000         6.8163390000        10.2643530000        11.4601290000        11.5039570000         9.2012600000        10.2841840000        11.4794270000         9.2005880000
        0.3178888254         0.3178830977         3.5370589712         4.9331138685        -1.8899048063        13.6571680000        12.6036960000        11.2232630000        10.1811290000         8.9375510000         7.6719820000         7.0161950000         6.8091010000        10.2547700000        11.4487640000        11.4925990000         9.1924210000        10.2746030000        11.4680480000         9.1917690000
        0.3189605468         0.3189548031         3.5373292309         4.9323879141        -1.8866200879        13.6448820000        12.5912050000        11.2111740000        10.1700590000         8.9285340000         7.6645160000         7.0086070000         6.8016160000        10.2446690000        11.4366770000        11.4805210000         9.1831500000        10.2645030000        11.4559470000         9.1825180000
        0.3200160713         0.3200109566         3.5374923886         4.9329059474        -1.8849889215        13.6384830000        12.5844500000        11.2044840000        10.1640060000         8.9238860000         7.6609280000         7.0049860000         6.7980480000        10.2392960000        11.4299870000        11.4738400000         9.1783320000        10.2591320000        11.4492470000         9.1777130000
        0.3229376887         0.3229325008         3.5381599559         4.9310066495        -1.8764953995        13.6072180000        12.5526610000        11.1736810000        10.1357210000         8.9006790000         7.6415440000         6.9852940000         6.7786140000        10.2134000000        11.3991910000        11.4430660000         9.1544900000        10.2332410000        11.4184140000         9.1539220000
        0.3262454550         0.3262403405         3.5388862478         4.9292379403        -1.8674103057        13.5736870000        12.5184520000        11.1404630000        10.1052480000         8.8758030000         7.6208690000         6.9642920000         6.7578920000        10.1855600000        11.3659800000        11.4098810000         9.1289110000        10.2054080000        11.3851640000         9.1283970000
        0.3298944771         0.3298892667         3.5396809353         4.9269708753        -1.8571332617        13.5361770000        12.4802450000        11.1033740000        10.0711540000         8.8477900000         7.5974040000         6.9404480000         6.7343620000        10.1543140000        11.3289030000        11.3728300000         9.1001230000        10.1741680000        11.3480420000         9.0996690000
        0.3343209911         0.3343156518         3.5406032227         4.9244065668        -1.8451028521        13.4924610000        12.4356630000        11.0600440000        10.0313010000         8.8150300000         7.5699300000         6.9125300000         6.7068110000        10.1177780000        11.2855880000        11.3295480000         9.0664510000        10.1376390000        11.3046760000         9.0660680000
        0.3382641612         0.3382586993         3.5414195222         4.9222356167        -1.8345418503        13.4540500000        12.3964260000        11.0218690000         9.9962070000         8.7862570000         7.5458500000         6.8880550000         6.6826660000        10.0856350000        11.2474260000        11.2914160000         9.0368570000        10.1055040000        11.2664680000         9.0365380000
        0.3412093732         0.3412038076         3.5419992870         4.9208074417        -1.8270478322        13.4268190000        12.3685720000        10.9947360000         9.9712680000         8.7658370000         7.5287760000         6.8707040000         6.6655500000        10.0628040000        11.2203040000        11.2643160000         9.0158450000        10.0826780000        11.2393130000         9.0155720000
        0.3440666930         0.3440610288         3.5425563514         4.9193295694        -1.8197076719        13.4003200000        12.3414680000        10.9683190000         9.9469630000         8.7458780000         7.5120270000         6.8536790000         6.6487560000        10.0405240000        11.1938990000        11.2379320000         8.9953150000        10.0604030000        11.2128770000         8.9950840000
        0.3465433333         0.3465375834         3.5430298864         4.9180523841        -1.8134086413        13.3776590000        12.3182800000        10.9457060000         9.9261490000         8.7287680000         7.4976470000         6.8390620000         6.6343360000        10.0214340000        11.1712960000        11.2153470000         8.9777150000        10.0413160000        11.1902480000         8.9775210000
        0.3496597197         0.3496538024         3.5437760692         4.9154259480        -1.8039275775        13.3431410000        12.2827530000        10.9109830000         9.8943070000         8.7029120000         7.4761520000         6.8171500000         6.6127370000         9.9923790000        11.1365960000        11.1806790000         8.9510580000        10.0122690000        11.1555040000         8.9509260000
        0.3527295044         0.3527234682         3.5443644145         4.9126151758        -1.7949890377        13.3123280000        12.2510380000        10.8798490000         9.8654770000         8.6788870000         7.4555830000         6.7962030000         6.5920380000         9.9657840000        11.1054860000        11.1495960000         8.9263830000         9.9856800000        11.1243610000         8.9262990000
        0.3560297816         0.3560235974         3.5450574298         4.9096173696        -1.7851657765        13.2779410000        12.2154690000        10.8448720000         9.8331930000         8.6523480000         7.4331440000         6.7733330000         6.5694520000         9.9361680000        11.0705380000        11.1146810000         8.8990540000         9.9560710000        11.0893720000         8.8990290000
        0.3588340696         0.3588277683         3.5456217717         4.9070774801        -1.7769480661        13.2495380000        12.1859490000        10.8157290000         9.8062410000         8.6301890000         7.4143640000         6.7541930000         6.5505350000         9.9114400000        11.0414180000        11.0855920000         8.8762250000         9.9313480000        11.0602200000         8.8762490000
        0.3609908130         0.3609844096         3.5460875818         4.9053432544        -1.7707593011        13.2277050000        12.1630040000        10.7929500000         9.7852790000         8.6133440000         7.4003920000         6.7399450000         6.5364600000         9.8923930000        11.0186600000        11.0628620000         8.8587970000         9.9123070000        11.0374340000         8.8588650000
        0.3630610073         0.3630545089         3.5465413091         4.9037464624        -1.7648601445        13.2068180000        12.1409850000        10.7710570000         9.7651480000         8.5972600000         7.3871150000         6.7264060000         6.5230840000         9.8741410000        10.9967880000        11.0410190000         8.8421330000         9.8940600000        11.0155350000         8.8422440000
        0.3648975908         0.3648910077         3.5469586176         4.9024660935        -1.7597173021        13.1883740000        12.1214280000        10.7515550000         9.7472620000         8.5831620000         7.3756310000         6.7146930000         6.5115150000         9.8580140000        10.9773050000        11.0215630000         8.8274880000         9.8779370000        10.9960270000         8.8276390000
        0.3665922322         0.3665855761         3.5473512127         4.9013128907        -1.7549772772        13.1713180000        12.1032750000        10.7334200000         9.7306420000         8.5701440000         7.3650830000         6.7039330000         6.5008880000         9.8430640000        10.9591880000        11.0034730000         8.8139430000         9.8629920000        10.9778860000         8.8141330000
        0.3682774225         0.3682707006         3.5477554919         4.9001862917        -1.7502299912        13.1541180000        12.0849380000        10.7150900000         9.7138610000         8.5570790000         7.3545590000         6.6931960000         6.4902850000         9.8280020000        10.9408760000        10.9851880000         8.8003310000         9.8479350000        10.9595490000         8.8005600000
        0.3701521467         0.3701453538         3.5482071243         4.8990726866        -1.7451084202        13.1353380000        12.0650490000        10.6953080000         9.6957630000         8.5429850000         7.3432170000         6.6816240000         6.4788680000         9.8117440000        10.9211120000        10.9654520000         8.7856420000         9.8316800000        10.9397570000         8.7859140000
        0.3720450857         0.3720382225         3.5486514818         4.8979902495        -1.7400447561        13.1167990000        12.0455270000        10.6759640000         9.6780400000         8.5290970000         7.3319700000         6.6701510000         6.4675480000         9.7957720000        10.9017850000        10.9461500000         8.7711790000         9.8157130000        10.9204030000         8.7714940000
        0.3738685775         0.3738616511         3.5490703425         4.8968697872        -1.7351280249        13.0990130000        12.0267790000        10.6573620000         9.6609590000         8.5156560000         7.3210200000         6.6589790000         6.4565220000         9.7803490000        10.8831980000        10.9275880000         8.7571880000         9.8002950000        10.9017910000         8.7575430000
        0.3757821370         0.3757751473         3.5495075870         4.8956810677        -1.7299726932        13.0804140000        12.0072150000        10.6379770000         9.6431420000         8.5015930000         7.3095220000         6.6472480000         6.4449430000         9.7642350000        10.8638280000        10.9082430000         8.7425520000         9.7841840000        10.8823940000         8.7429490000
        0.3776909932         0.3776839446         3.5499431944         4.8944732827        -1.7248139892        13.0618610000        11.9877110000        10.6186550000         9.6253680000         8.4875410000         7.2980080000         6.6354980000         6.4333440000         9.7481430000        10.8445220000        10.8889630000         8.7279280000         9.7680980000        10.8630620000         8.7283670000
        0.3802941638         0.3802870342         3.5505086743         4.8926933625        -1.7177920944        13.0370180000        11.9616470000        10.5928450000         9.6015470000         8.4685250000         7.2822480000         6.6194130000         6.4174590000         9.7264840000        10.8187340000        10.8632050000         8.7081640000         9.7464440000        10.8372380000         8.7086570000
        0.3864721318         0.3864647765         3.5518001038         4.8882339330        -1.7011906370        12.9791010000        11.9009780000        10.5327980000         9.5459570000         8.4237980000         7.2448310000         6.5812080000         6.3797180000         9.6757470000        10.7587360000        10.8032780000         8.6617190000         9.6957190000        10.7771610000         8.6623370000
        0.3947822995         0.3947746200         3.5534943211         4.8818355056        -1.6788441890        12.9021740000        11.8203760000        10.4529640000         9.4718360000         8.3638850000         7.1943530000         6.5296140000         6.3287490000         9.6079140000        10.6789690000        10.7236050000         8.5995030000         9.6279010000        10.6972890000         8.6002870000
        0.4067228667         0.4067146400         3.5559292846         4.8714830021        -1.6464152409        12.7918270000        11.7046270000        10.3383520000         9.3651700000         8.2773820000         7.1210230000         6.4544770000         6.2545780000         9.5100500000        10.5644560000        10.6092250000         8.5096280000         9.5300580000        10.5826240000         8.5106550000
        0.4197435864         0.4197347262         3.5585869931         4.8602074386        -1.6110183314        12.6726340000        11.5789980000        10.2137420000         9.2489920000         8.1832710000         7.0410660000         6.3723960000         6.1736410000         9.4033790000        10.4399540000        10.4848750000         8.4117120000         9.4234110000        10.4579580000         8.4130110000
        0.4332181901         0.4332086388         3.5613305929         4.8485110770        -1.5743647803        12.5504720000        11.4497190000        10.0854170000         9.1291550000         8.0861670000         6.9582930000         6.2872490000         6.0898220000         9.2932000000        10.3117380000        10.3568180000         8.3105740000         9.3132580000        10.3295750000         8.3121590000
        0.4460698432         0.4460595439         3.5640761780         4.8366628236        -1.5388497759        12.4311790000        11.3239250000         9.9606770000         9.0127340000         7.9922470000         6.8783600000         6.2047260000         6.0088300000         9.1861900000        10.1871020000        10.2323410000         8.2125640000         9.2062730000        10.2047770000         8.2144370000
        0.4573208843         0.4573098508         3.5666186598         4.8258234963        -1.5072092167        12.3250940000        11.2109940000         9.8489040000         8.9085670000         7.9086530000         6.8074210000         6.1312270000         5.9369590000         9.0904920000        10.0754180000        10.1208010000         8.1251560000         9.1106010000        10.0929470000         8.1272970000
        0.4687116138         0.4686997938         3.5691969767         4.8148119561        -1.4751137940        12.2173970000        11.0967870000         9.7361810000         8.8035130000         7.8241060000         6.7353910000         6.0564270000         5.8640570000         8.9937400000         9.9627770000        10.0083020000         8.0367480000         9.0138780000         9.9801660000         8.0391590000
        0.4796208140         0.4796081842         3.5717083096         4.8040963104        -1.4441704686        12.1132820000        10.9865910000         9.6278690000         8.7026690000         7.7427780000         6.6659170000         5.9840960000         5.7938410000         8.9006510000         9.8545340000         9.9001900000         7.9516960000         8.9208160000         9.8717960000         7.9543660000
        0.4899016438         0.4898881847         3.5741428150         4.7937571590        -1.4147191354        12.0134870000        10.8812870000         9.5249360000         8.6070180000         7.6655030000         6.5997910000         5.9150570000         5.7271360000         8.8121500000         9.7516570000         9.7974300000         7.8708790000         8.8323450000         9.7688030000         7.8737930000
        0.5006783669         0.5006639213         3.5769669232         4.7827710784        -1.3830866831        11.9044510000        10.7660270000         9.4129040000         8.5032790000         7.5825210000         6.5292840000         5.8409330000         5.6560730000         8.7162860000         9.6396750000         9.6855790000         7.7837860000         8.7365160000         9.6566980000         7.7869820000
        0.5111018194         0.5110863382         3.5798229158         4.7720581198        -1.3521166969        11.7977710000        10.6528590000         9.3032950000         8.4017770000         7.5016140000         6.4604740000         5.7680760000         5.5866780000         8.6223760000         9.5301100000         9.5761420000         7.6986330000         8.6426410000         9.5470160000         7.7021160000
        0.5216895935         0.5216729926         3.5827440637         4.7611167534        -1.3205386794        11.6896580000        10.5380420000         9.1924900000         8.2990590000         7.4195440000         6.3902690000         5.6934170000         5.5158870000         8.5270400000         9.4193390000         9.4654980000         7.6121590000         8.5473430000         9.4361320000         7.6159390000
        0.5323110053         0.5322931997         3.5857444742         4.7500640440        -1.2886177083        11.5802550000        10.4219060000         9.0809340000         8.1956800000         7.3369050000         6.3193410000         5.6177520000         5.4444740000         8.4308350000         9.3078040000         9.3540850000         7.5249720000         8.4511790000         9.3244890000         7.5290570000
        0.5424472680         0.5424282347         3.5886718275         4.7394509094        -1.2579300947        11.4745690000        10.3100180000         8.9740210000         8.0967040000         7.2577010000         6.2511630000         5.5449550000         5.3760250000         8.3384650000         9.2008910000         9.2472850000         7.4413410000         8.3588490000         9.2174810000         7.4457210000
        0.5519926843         0.5519723521         3.5917535342         4.7298070448        -1.2285265571        11.3697430000        10.1994860000         8.8693220000         8.0003930000         7.1816890000         6.1864860000         5.4758060000         5.3115360000         8.2486910000         9.0961680000         9.1426670000         7.3607180000         8.2691190000         9.1126650000         7.3654040000
        0.5611515568         0.5611299050         3.5947518468         4.7205478308        -1.2001863426        11.2673590000        10.0924610000         8.7686000000         7.9079740000         7.1085120000         6.1240740000         5.4094220000         5.2497280000         8.1622260000         8.9953990000         9.0419890000         7.2831370000         8.1827020000         9.0118170000         7.2881150000
        0.5700739827         0.5700509685         3.5977068767         4.7115115349        -1.1724414096        11.1654210000         9.9870890000         8.6700870000         7.8178710000         7.0368720000         6.0628640000         5.3448510000         5.1896260000         8.0776040000         8.8968200000         8.9434840000         7.2072710000         8.0981290000         8.9131680000         7.2125290000
        0.5788891985         0.5788647412         3.6007223333         4.7026484463        -1.1448165688        11.0610320000         9.8806780000         8.5713680000         7.7280530000         6.9653780000         6.0019400000         5.2813040000         5.1304980000         7.9929940000         8.7980100000         8.8447350000         7.1316180000         8.0135730000         8.8142970000         7.1371530000
        0.5873014980         0.5872755821         3.6036527036         4.6942091087        -1.1183156184        10.9582420000         9.7774120000         8.4762980000         7.6419900000         6.8966260000         5.9433930000         5.2210720000         5.0743900000         7.9116150000         8.7028280000         8.7495970000         7.0589780000         7.9322490000         8.7190640000         7.0647730000
        0.5958318195         0.5958043315         3.6067319667         4.6858752174        -1.0913007170        10.8509830000         9.6704860000         8.3788580000         7.5542070000         6.8265020000         5.8836530000         5.1601550000         5.0178110000         7.8282940000         8.6052320000         8.6520380000         6.9848400000         7.8489910000         8.6214280000         6.9909020000
        0.6039373163         0.6039082217         3.6102714192         4.6797286657        -1.0654003724        10.7384020000         9.5599000000         8.2801690000         7.4667680000         6.7586280000         5.8275120000         5.1038200000         4.9663520000         7.7454080000         8.5063180000         8.5531480000         6.9124550000         7.7661810000         8.5224820000         6.9188170000
        0.6117850721         0.6117543457         3.6137150560         4.6737536793        -1.0402328108        10.6269340000         9.4519930000         8.1847270000         7.3825130000         6.6927050000         5.7727480000         5.0496440000         4.9168680000         7.6650280000         8.4106370000         8.4574730000         6.8422740000         7.6858780000         8.4267810000         6.8489190000
        0.6196833669         0.6196509091         3.6172288713         4.6677767581        -1.0147601442        10.5113120000         9.3421000000         8.0883090000         7.2977570000         6.6259830000         5.7172610000         4.9956520000         4.8675490000         7.5836950000         8.3139710000         8.3607870000         6.7713180000         7.6046260000         8.3301040000         6.7782420000
        0.6276600763         0.6276257575         3.6209647119         4.6622093991        -0.9888766444        10.3883500000         9.2280740000         7.9892540000         7.2113550000         6.5579060000         5.6612280000         4.9423620000         4.8190190000         7.5003750000         8.2146600000         8.2614230000         6.6989680000         7.5213920000         8.2307890000         6.7061760000
        0.6354159734         0.6353797500         3.6246667349         4.6569235942        -0.9635952906        10.2640870000         9.1159680000         7.8924540000         7.1273690000         6.4912260000         5.6067110000         4.8917330000         4.7728590000         7.4189120000         8.1176370000         8.1643080000         6.6283050000         7.4400140000         8.1337670000         6.6357790000
        0.6431888767         0.6431506460         3.6284044960         4.6516111178        -0.9381351237        10.1351300000         9.0030860000         7.7953010000         7.0434370000         6.4239010000         5.5520480000         4.8422180000         4.7275560000         7.3370290000         8.0203110000         8.0668410000         6.5572380000         7.3582130000         8.0364430000         6.5649620000
        0.6508117695         0.6507714753         3.6320956057         4.6463871776        -0.9130521440        10.0031960000         8.8914920000         7.6998330000         6.9614370000         6.3573110000         5.4983230000         4.7949990000         4.6842120000         7.2564300000         7.9247340000         7.9710760000         6.4872500000         7.2776940000         7.9408710000         6.4952050000
        0.6586484932         0.6586059437         3.6359239958         4.6409926397        -0.8871063544         9.8614940000         8.7753940000         7.6013540000         6.8773880000         6.2881710000         5.4427420000         4.7476700000         4.6406610000         7.1731070000         7.8261960000         7.8722970000         6.4148740000         7.1944540000         7.8423470000         6.4230480000
        0.6664701652         0.6664252503         3.6397742077         4.6355905085        -0.8610789744         9.7154350000         8.6587350000         7.5030160000         6.7938760000         6.2186570000         5.3870550000         4.7015410000         4.5981070000         7.0896960000         7.7278390000         7.7736550000         6.3423760000         7.1111270000         7.7440100000         6.3507550000
        0.6740732453         0.6740259245         3.6435456600         4.6303547222        -0.8356941938         9.5704950000         8.5451410000         7.4076470000         6.7131850000         6.1508070000         5.3328990000         4.6576830000         4.5575560000         7.0086020000         7.6324700000         7.6779700000         6.2718450000         7.0301120000         7.6486650000         6.2804080000
        0.6818593160         0.6818093861         3.6474417548         4.6249527236        -0.8095212788         9.4202430000         8.4288170000         7.3101200000         6.6307660000         6.0809360000         5.2772810000         4.6133540000         4.5164660000         6.9254260000         7.5349460000         7.5800850000         6.1994230000         6.9470140000         7.5511640000         6.2081640000
        0.6896494846         0.6895967987         3.6513746345         4.6195138581        -0.7831608151         9.2697560000         8.3129730000         7.2128880000         6.5485740000         6.0107870000         5.2215680000         4.5693660000         4.4755910000         6.8422360000         7.4376920000         7.4824360000         6.1268940000         6.8638940000         7.4539300000         6.1358020000
        0.6973779235         0.6973224158         3.6552096648         4.6142732194        -0.7576289406         9.1254280000         8.2021310000         7.1196480000         6.4696950000         5.9431240000         5.1679950000         4.5273600000         4.4364820000         6.7622350000         7.3443960000         7.3887290000         6.0570880000         6.7839540000         7.3606490000         6.0661490000
        0.7055316286         0.7054730996         3.6589951763         4.6091560844        -0.7327024147         8.9832860000         8.0944840000         7.0292540000         6.3934750000         5.8771210000         5.1160150000         4.4874730000         4.3992670000         6.6845120000         7.2539740000         7.2978650000         5.9892460000         6.7062860000         7.2702420000         5.9984420000
        0.7137120555         0.7136503295         3.6628084650         4.6039168079        -0.7075257990         8.8398500000         7.9869460000         6.9389670000         6.3174080000         5.8105990000         5.0636870000         4.4478870000         4.3622060000         6.6065870000         7.1636640000         7.2070750000         5.9211050000         6.6284120000         7.1799440000         5.9304210000
        0.7216425531         0.7215775767         3.6665144078         4.5987447902        -0.6829891161         8.7008310000         7.8833510000         6.8519610000         6.2440570000         5.7459840000         5.0128710000         4.4097600000         4.3264060000         6.5312010000         7.0765960000         7.1195160000         5.8550770000         6.5530710000         7.0928870000         5.8645010000
        0.7298120881         0.7297436132         3.6702463738         4.5934139885        -0.6582265735         8.5617790000         7.7800160000         6.7651180000         6.1707050000         5.6810730000         4.9617980000         4.3715330000         4.2904360000         6.4556690000         6.9896110000         7.0320170000         5.7888360000         6.4775770000         7.0059110000         5.7983620000
        0.7378926159         0.7378205141         3.6739219236         4.5880363587        -0.6337277956         8.4261820000         7.6791180000         6.6802020000         6.0987200000         5.6172230000         4.9114650000         4.3337090000         4.2547740000         6.3815030000         6.9044370000         6.9463230000         5.7237050000         6.4034440000         6.9207430000         5.7333290000
        0.7457992915         0.7457234544         3.6775189717         4.5826346658        -0.6096137100         8.2951680000         7.5811700000         6.5976030000         6.0283460000         5.5547940000         4.8621130000         4.2962750000         4.2194280000         6.3090480000         6.8214390000         6.8628090000         5.6599860000         6.3310160000         6.8377460000         5.6697080000
        0.7538456356         0.7537657777         3.6811927972         4.5769769761        -0.5848606091         8.1629070000         7.4821040000         6.5138230000         5.9566910000         5.4910570000         4.8116360000         4.2578390000         4.1830510000         6.2352400000         6.7371650000         6.7779960000         5.5948160000         6.2572300000         6.7534690000         5.6046220000
        0.7617072422         0.7616232449         3.6847784548         4.5712842058        -0.5605261300         8.0348730000         7.3861600000         6.4324880000         5.8868800000         5.4287150000         4.7621610000         4.2200700000         4.1472110000         6.1632580000         6.6552650000         6.6955560000         5.5310270000         6.1852660000         6.6715630000         5.5409040000
        0.7695482668         0.7694599211         3.6883505675         4.5654301049        -0.5361073466         7.9082090000         7.2911620000         6.3518450000         5.8174200000         5.3664880000         4.7126560000         4.1821340000         4.1111400000         6.0915780000         6.5739590000         6.6136980000         5.4674250000         6.1135970000         6.5902490000         5.4773710000
        0.7773149129         0.7772220159         3.6918851958         4.5594387698        -0.5117428987         7.7835560000         7.1975400000         6.2723440000         5.7486770000         5.3047480000         4.6633830000         4.1441730000         4.0749900000         6.0205920000         6.4936670000         6.5328440000         5.4044950000         6.0426180000         6.5099450000         5.4145170000
        0.7849998181         0.7849021826         3.6953841200         4.5533250443        -0.4874436123         7.6607380000         7.1051490000         6.1939880000         5.6806380000         5.2435310000         4.6143690000         4.1061850000         4.0387790000         5.9502960000         6.4143390000         6.4529430000         5.3423710000         5.9723220000         6.4306030000         5.3524890000
