#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1997728641         0.1997706817         3.5076304755         5.0471267456        -2.3265026731        15.3348560000        14.2586250000        12.8140620000        11.6275620000        10.1447930000         8.6844230000         8.0323410000         7.8158220000        11.5776630000        13.0381290000        13.0813770000        10.4203760000        11.5972690000        13.0594020000        10.4179090000
        0.2068386977         0.2068363871         3.5094613353         5.0385231810        -2.2951895262        15.2070050000        14.1354890000        12.6957780000        11.5219460000        10.0567780000         8.6114750000         7.9600190000         7.7438630000        11.4820180000        12.9201260000        12.9634060000        10.3314350000        11.5016430000        12.9412360000        10.3290590000
        0.2138209751         0.2138185306         3.5112657803         5.0299488779        -2.2642810432        15.0824840000        14.0153530000        12.5803930000        11.4184760000         9.9702750000         8.5393520000         7.8884360000         7.6727070000        11.3880270000        12.8049960000        12.8483070000        10.2439510000        11.4076680000        12.8259470000        10.2416690000
        0.2193114281         0.2193089035         3.5126008217         5.0245273280        -2.2433162155        14.9969020000        13.9324200000        12.5007610000        11.3472110000         9.9112550000         8.4906860000         7.8400640000         7.6246720000        11.3235320000        12.7255220000        12.7688570000        10.1841800000        11.3431860000        12.7463610000        10.1819690000
        0.2248828478         0.2248802144         3.5139769342         5.0184105473        -2.2208965484        14.9071650000        13.8454650000        12.4172780000        11.2721030000         9.8486000000         8.4384560000         7.7881200000         7.5730760000        11.2552320000        12.6422000000        12.6855580000        10.1207070000        11.2748980000        12.6629240000        10.1185710000
        0.2304485785         0.2304458420         3.5153441485         5.0124618664        -2.1988722591        14.8196510000        13.7604820000        12.3356840000        11.1985230000         9.7871780000         8.3871480000         7.7370440000         7.5223560000        11.1882290000        12.5607490000        12.6041320000        10.0584370000        11.2079060000        12.5813620000        10.0563810000
        0.2358701827         0.2358673307         3.5166850830         5.0063642803        -2.1769028669        14.7335780000        13.6768170000        12.2553520000        11.1258030000         9.7262060000         8.3358740000         7.6859640000         7.4716300000        11.1217950000        12.4805510000        12.5239570000         9.9966010000        11.1414830000        12.5010560000         9.9946240000
        0.2412034725         0.2412005018         3.5180050574         5.0002994358        -2.1552212243        14.6495000000        13.5949570000        12.1767440000        11.0544390000         9.6662310000         8.2852340000         7.6354750000         7.4214980000        11.0564610000        12.4020640000        12.4454930000         9.9357430000        11.0761600000        12.4224630000         9.9338460000
        0.2466386545         0.2466355571         3.5193510813         4.9940667389        -2.1330700427        14.5668470000        13.5136550000        12.0987510000        10.9830580000         9.6054310000         8.2333050000         7.5833700000         7.3698590000        10.9906140000        12.3241040000        12.3675480000         9.8741150000        11.0103220000        12.3444180000         9.8722930000
        0.2527156097         0.2527123760         3.5208344211         4.9880344903        -2.1105710081        14.4817040000        13.4295710000        12.0181060000        10.9094470000         9.5433690000         8.1808670000         7.5306700000         7.3176780000        10.9229880000        12.2434840000        12.2869500000         9.8111080000        10.9427070000        12.2637050000         9.8093720000
        0.2588485098         0.2588451366         3.5223247846         4.9822258876        -2.0885646459        14.3985120000        13.3472090000        11.9390920000        10.8372760000         9.4826940000         8.1296840000         7.4791720000         7.2667050000        10.8567110000        12.1644900000        12.2079780000         9.7494420000        10.8764410000        12.1846200000         9.7477940000
        0.2650442267         0.2650407078         3.5238278352         4.9764795357        -2.0666176775        14.3160080000        13.2653400000        11.8605130000        10.7653910000         9.4222970000         8.0786880000         7.4278070000         7.2158720000        10.7906560000        12.0859270000        12.1294400000         9.6880070000        10.8103950000        12.1059670000         9.6864510000
        0.2713798891         0.2713762187         3.5253576774         4.9709238891        -2.0449094641        14.2343940000        13.1841330000        11.7825310000        10.6940340000         9.3625590000         8.0283750000         7.3770710000         7.1656820000        10.7251360000        12.0079580000        12.0515000000         9.6271720000        10.7448850000        12.0279060000         9.6257110000
        0.2776518312         0.2776480038         3.5268720854         4.9654381998        -2.0234338530        14.1543070000        13.1042730000        11.7057850000        10.6236720000         9.3036210000         7.9786160000         7.3268470000         7.1160000000        10.6604560000        11.9312230000        11.9747940000         9.5671070000        10.6802160000        11.9510830000         9.5657440000
        0.2850260527         0.2850215147         3.5288415587         4.9585744220        -1.9972928992        14.0555650000        13.0055750000        11.6110050000        10.5369640000         9.2316670000         7.9183980000         7.2659670000         7.0558310000        10.5810040000        11.8364540000        11.8800670000         9.4936310000        10.6007780000        11.8562010000         9.4923970000
        0.2912156128         0.2912109096         3.5303182789         4.9532551733        -1.9762649319        13.9785690000        12.9284230000        11.5366980000        10.4685750000         9.1742980000         7.8697060000         7.2167240000         7.0071260000        10.5179800000        11.7621560000        11.8058020000         9.4350780000        10.5377640000        11.7818180000         9.4339440000
        0.2971428950         0.2971380273         3.5317650134         4.9481722945        -1.9560242788        13.9045340000        12.8540550000        11.4650130000        10.4025870000         9.1191020000         7.8229330000         7.1693770000         6.9603100000        10.4572060000        11.6904790000        11.7341600000         9.3786840000        10.4769990000        11.7100590000         9.3776500000
        0.3020925477         0.3020875413         3.5330371365         4.9443622590        -1.9398249292        13.8438730000        12.7928610000        11.4060130000        10.3485350000         9.0746050000         7.7858400000         7.1317740000         6.9231730000        10.4077470000        11.6314860000        11.6752010000         9.3330990000        10.4275490000        11.6509950000         9.3321540000
        0.3077554671         0.3077500827         3.5345598822         4.9399073159        -1.9209698490        13.7729800000        12.7211990000        11.3368920000        10.2852630000         9.0227730000         7.7428070000         7.0881060000         6.8800700000        10.3499380000        11.5623740000        11.6061330000         9.2799300000        10.3697520000        11.5817980000         9.2790940000
        0.3099191987         0.3099137309         3.5350862578         4.9382749304        -1.9140387156        13.7475230000        12.6954500000        11.3120070000        10.2623860000         9.0038490000         7.7269070000         7.0719750000         6.8641360000        10.3289400000        11.5374930000        11.5812660000         9.2605350000        10.3487580000        11.5568870000         9.2597370000
        0.3119692170         0.3119636709         3.5356232423         4.9368980063        -1.9076282406        13.7232760000        12.6708370000        11.2882240000        10.2406490000         8.9861830000         7.7123480000         7.0571880000         6.8495500000        10.3091380000        11.5137140000        11.5575040000         9.2423810000        10.3289590000        11.5330780000         9.2416230000
        0.3135963685         0.3135907572         3.5360321782         4.9358181867        -1.9026343087        13.7045560000        12.6518350000        11.2698520000        10.2238290000         8.9724610000         7.7009830000         7.0456470000         6.8381620000        10.2937870000        11.4953440000        11.5391460000         9.2282840000        10.3136110000        11.5146860000         9.2275550000
        0.3146028587         0.3145972037         3.5362746887         4.9351520877        -1.8996104327        13.6933050000        12.6404170000        11.2588070000        10.2137040000         8.9641700000         7.6940870000         7.0386440000         6.8312510000        10.2845310000        11.4843020000        11.5281120000         9.2197700000        10.3043570000        11.5036300000         9.2190600000
        0.3156485898         0.3156428944         3.5365137232         4.9344847498        -1.8965451085        13.6820090000        12.6289550000        11.2477130000        10.2035150000         8.9557910000         7.6870790000         7.0315300000         6.8242290000        10.2751970000        11.4732090000        11.5170270000         9.2111700000        10.2950250000        11.4925240000         9.2104770000
        0.3166882057         0.3166824767         3.5367881136         4.9337963125        -1.8933256820        13.6698090000        12.6165470000        11.2357140000        10.1925540000         8.9469170000         7.6797880000         7.0241180000         6.8169210000        10.2652230000        11.4612120000        11.5050390000         9.2020410000        10.2850530000        11.4805130000         9.2013670000
        0.3177600115         0.3177542578         3.5370306795         4.9330938608        -1.8901751396        13.6582610000        12.6048270000        11.2243650000        10.1821220000         8.9383170000         7.6725770000         7.0167980000         6.8096930000        10.2556550000        11.4498660000        11.4937000000         9.1932160000        10.2754880000        11.4691520000         9.1925610000
        0.3188308285         0.3188250577         3.5373008982         4.9323700277        -1.8868939551        13.6459860000        12.5923440000        11.2122850000        10.1710620000         8.9293100000         7.6651210000         7.0092210000         6.8022200000        10.2455640000        11.4377880000        11.4816310000         9.1839550000        10.2653980000        11.4570600000         9.1833200000
        0.3198865794         0.3198813974         3.5374683433         4.9328126059        -1.8851723987        13.6392810000        12.5852970000        11.2053210000        10.1647510000         8.9244280000         7.6613150000         7.0053770000         6.7984310000        10.2399430000        11.4308240000        11.4746760000         9.1788990000        10.2597790000        11.4500870000         9.1782770000
        0.3226976353         0.3226923836         3.5381119690         4.9309860372        -1.8769934092        13.6091650000        12.5546750000        11.1756490000        10.1375060000         8.9020780000         7.6426520000         6.9864170000         6.7797200000        10.2150010000        11.4011590000        11.4450320000         9.1559380000        10.2348420000        11.4203850000         9.1553650000
        0.3258696991         0.3258645700         3.5388037927         4.9293757969        -1.8683799268        13.5773330000        12.5221820000        11.1440870000        10.1085620000         8.8784750000         7.6230600000         6.9665170000         6.7600870000        10.1885720000        11.3696040000        11.4135020000         9.1316640000        10.2084180000        11.3887920000         9.1311440000
        0.3294158299         0.3294106084         3.5395775585         4.9271622232        -1.8583729069        13.5408020000        12.4849780000        11.1079760000        10.0753650000         8.8511960000         7.6002090000         6.9432980000         6.7371720000        10.1581480000        11.3335040000        11.3774270000         9.1036330000        10.1780010000        11.3526490000         9.1031710000
