#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2712901139         0.2712880905         3.5250589981         4.9854842974        -2.0608040906        14.2822770000        13.2289720000        11.8245370000        10.7348590000         9.4025210000         8.0676950000         7.4167210000         7.2051350000        10.7657240000        12.0499230000        12.0935080000         9.6672730000        10.7854780000        12.0699010000         9.6657960000
        0.2800950843         0.2800925920         3.5272312492         4.9775281857        -2.0303614306        14.1679990000        13.1152360000        11.7153870000        10.6348570000         9.3188880000         7.9972020000         7.3456260000         7.1348200000        10.6738470000        11.9407870000        11.9844110000         9.5820130000        10.6936160000        11.9606370000         9.5806770000
        0.2870628934         0.2870603098         3.5289102573         4.9717206870        -2.0068035578        14.0805490000        13.0278680000        11.6313790000        10.5577150000         9.2543610000         7.9426880000         7.2905870000         7.0803880000        10.6028990000        11.8567880000        11.9004460000         9.5161710000        10.6226780000        11.8765390000         9.5149470000
        0.2938881450         0.2938854678         3.5305367202         4.9659576004        -1.9837260342        13.9958200000        12.9430520000        11.5497370000        10.4825770000         9.1913780000         7.8892600000         7.2365990000         7.0269930000        10.5336670000        11.7751530000        11.8188480000         9.4518700000        10.5534560000        11.7948110000         9.4507570000
        0.2995466577         0.2995439009         3.5319648877         4.9613981829        -1.9648036046        13.9253310000        12.8722410000        11.4815540000        10.4200070000         9.1395110000         7.8457370000         7.1925620000         6.9834770000        10.4762610000        11.7069760000        11.7507060000         9.3988060000        10.4960610000        11.7265530000         9.3977920000
        0.3047736230         0.3047707909         3.5333109347         4.9573973863        -1.9477068902        13.8611510000        12.8075750000        11.4192470000        10.3629210000         9.0925430000         7.8065950000         7.1529170000         6.9443270000        10.4240270000        11.6446750000        11.6884390000         9.3506740000        10.4438360000        11.6641750000         9.3497550000
        0.3084836365         0.3084809445         3.5341540992         4.9550542488        -1.9364041916        13.8196710000        12.7656580000        11.3787200000        10.3256450000         9.0616570000         7.7806200000         7.1266180000         6.9183370000        10.3898050000        11.6041540000        11.6479420000         9.3190390000        10.4096200000        11.6236070000         9.3181820000
        0.3102936600         0.3102909305         3.5346311403         4.9536873857        -1.9305814325        13.7976660000        12.7434190000        11.3572750000        10.3060260000         9.0456330000         7.7673530000         7.1131630000         6.9050600000        10.3718980000        11.5827110000        11.6265130000         9.3025890000        10.3917160000        11.6021380000         9.3017660000
        0.3122296015         0.3122268325         3.5351373780         4.9522917233        -1.9244362791        13.7744460000        12.7199240000        11.3346050000        10.2852870000         9.0287190000         7.7533630000         7.0989730000         6.8910580000        10.3529760000        11.5600440000        11.6038610000         9.2852170000        10.3727990000        11.5794420000         9.2844310000
        0.3132123379         0.3132095409         3.5354760845         4.9517213053        -1.9212401102        13.7612650000        12.7064910000        11.3216710000        10.2736430000         9.0196730000         7.7463020000         7.0917920000         6.8840010000        10.3425690000        11.5471100000        11.5909370000         9.2758600000        10.3623940000        11.5664880000         9.2750990000
        0.3141258898         0.3141230708         3.5357028226         4.9510360535        -1.9183882961        13.7506310000        12.6957360000        11.3112870000        10.2641200000         9.0118590000         7.7397880000         7.0851850000         6.8774800000        10.3338560000        11.5367280000        11.5805620000         9.2678380000        10.3536830000        11.5560940000         9.2670950000
        0.3151104130         0.3151075722         3.5359465634         4.9503620955        -1.9153819057        13.7393640000        12.6843200000        11.3002600000        10.2540200000         9.0036050000         7.7329380000         7.0782360000         6.8706220000        10.3246280000        11.5257020000        11.5695440000         9.2593590000        10.3444570000        11.5450550000         9.2586330000
        0.3160619809         0.3160591230         3.5361814159         4.9496754595        -1.9124438234        13.7284090000        12.6732270000        11.2895430000        10.2441930000         8.9955520000         7.7262340000         7.0714340000         6.8639090000        10.3156400000        11.5149880000        11.5588360000         9.2510910000        10.3354710000        11.5343270000         9.2503810000
        0.3170089200         0.3170060479         3.5364070033         4.9490253406        -1.9095970243        13.7178330000        12.6625150000        11.2791880000        10.2346930000         8.9877580000         7.7197340000         7.0648400000         6.8574000000        10.3069460000        11.5046350000        11.5484900000         9.2430870000        10.3267770000        11.5239620000         9.2423940000
        0.3180246796         0.3180217986         3.5366623756         4.9483536739        -1.9065033088        13.7061970000        12.6507100000        11.2677780000        10.2242490000         8.9792540000         7.7127000000         7.0577030000         6.8503590000        10.2974190000        11.4932270000        11.5370890000         9.2343440000        10.3172520000        11.5125390000         9.2336710000
        0.3190063722         0.3190036958         3.5368701049         4.9481048884        -1.9040411518        13.6969140000        12.6412250000        11.2585630000        10.2158240000         8.9724500000         7.7071260000         7.0520550000         6.8447880000        10.2897630000        11.4840130000        11.5278830000         9.2273430000        10.3095990000        11.5033130000         9.2266850000
        0.3209322722         0.3209295802         3.5373141361         4.9469261155        -1.8984996562        13.6763040000        12.6203060000        11.2383200000        10.1972600000         8.9572650000         7.6944950000         7.0392410000         6.8321420000        10.2727920000        11.4637740000        11.5076580000         9.2117390000        10.2926310000        11.4830500000         9.2111150000
        0.3242235436         0.3242208049         3.5380733420         4.9447437467        -1.8888708064        13.6407240000        12.5841970000        11.2033670000        10.1651710000         8.9309430000         7.6725210000         7.0169390000         6.8101320000        10.2434140000        11.4288290000        11.4727360000         9.1846950000        10.2632580000        11.4480620000         9.1841280000
        0.3273770157         0.3273742337         3.5387955923         4.9425807514        -1.8795952543        13.6066360000        12.5495830000        11.1698420000        10.1343650000         8.9056320000         7.6513360000         6.9954320000         6.7889060000        10.2151830000        11.3953110000        11.4392410000         9.1586890000        10.2350340000        11.4145040000         9.1581770000
        0.3323263729         0.3323235115         3.5398525306         4.9397667959        -1.8660931321        13.5570640000        12.4991320000        11.1208920000        10.0893960000         8.8687710000         7.6205410000         6.9641740000         6.7580600000        10.1740100000        11.3463750000        11.3903410000         9.1207920000        10.1938700000        11.3655090000         9.1203600000
        0.3380605474         0.3380575881         3.5412562464         4.9360908375        -1.8493574149        13.4944000000        12.4351280000        11.0587500000        10.0325600000         8.8228210000         7.5826860000         6.9256900000         6.7201300000        10.1222600000        11.2842560000        11.3282730000         9.0734320000        10.1421310000        11.3033110000         9.0731090000
        0.3414781175         0.3414750956         3.5419569120         4.9339101906        -1.8400121114        13.4606720000        12.4007300000        11.0252850000        10.0017480000         8.7974410000         7.5613220000         6.9039870000         6.6987110000        10.0939750000        11.2508050000        11.2948470000         9.0473380000        10.1138530000        11.2698200000         9.0470700000
        0.3451527833         0.3451496709         3.5427272854         4.9304929181        -1.8288582380        13.4213950000        12.3607610000        10.9864000000         9.9657890000         8.7674070000         7.5356430000         6.8778690000         6.6729160000        10.0607600000        11.2119410000        11.2560100000         9.0165170000        10.0806440000        11.2309120000         9.0163100000
        0.3482330728         0.3482299044         3.5433243957         4.9270785873        -1.8191627924        13.3883270000        12.3271950000        10.9537210000         9.9353860000         8.7415570000         7.5131160000         6.8549510000         6.6502590000        10.0324550000        11.1792830000        11.2233720000         8.9900550000        10.0523430000        11.1982200000         8.9898950000
        0.3517344743         0.3517312284         3.5440389079         4.9249133078        -1.8098228368        13.3545740000        12.2924950000        10.9197820000         9.9042050000         8.7161270000         7.4918810000         6.8333530000         6.6289560000        10.0039520000        11.1453650000        11.1894840000         8.9638550000        10.0238480000        11.1642610000         8.9637520000
        0.3553200260         0.3553166974         3.5447770273         4.9229914908        -1.8005384818        13.3206930000        12.2576080000        10.8856440000         9.8728980000         8.6907770000         7.4708620000         6.8119750000         6.6078820000         9.9754110000        11.1112470000        11.1553990000         8.9376950000         9.9953140000        11.1301010000         8.9376530000
        0.3584608333         0.3584574323         3.5454565689         4.9226021859        -1.7935903111        13.2936400000        12.2295110000        10.8581060000         9.8479250000         8.6713840000         7.4555270000         6.7963970000         6.5925630000         9.9530320000        11.0837210000        11.1279050000         8.9175350000         9.9729400000        11.1025360000         8.9175500000
        0.3609297976         0.3609263408         3.5459818034         4.9218709121        -1.7877892622        13.2717480000        12.2067560000        10.8357540000         9.8275470000         8.6553500000         7.4426150000         6.7832690000         6.5796330000         9.9346630000        11.0613830000        11.1055920000         8.9008920000         9.9545770000        11.0801680000         8.9009520000
        0.3634316604         0.3634281493         3.5464409301         4.9180189325        -1.7790930957        13.2436100000        12.1779500000        10.8074670000         9.8009920000         8.6324630000         7.4222730000         6.7625280000         6.5590840000         9.9097750000        11.0331220000        11.0773510000         8.8774750000         9.9296930000        11.0518790000         8.8775750000
        0.3656851304         0.3656815743         3.5468158899         4.9129857215        -1.7698671119        13.2153910000        12.1491780000        10.7791780000         9.7741310000         8.6085630000         7.4003650000         6.7401670000         6.5368910000         9.8842440000        11.0048650000        11.0491090000         8.8531370000         9.9041650000        11.0235980000         8.8532700000
        0.3677367922         0.3677331962         3.5471824501         4.9080118077        -1.7609880055        13.1882170000        12.1214030000        10.7518370000         9.7481840000         8.5855530000         7.3793130000         6.7186610000         6.5155500000         9.8596160000        10.9775550000        11.0218160000         8.8296890000         9.8795410000        10.9962660000         8.8298540000
        0.3699855022         0.3699818617         3.5476518119         4.9049244849        -1.7533807009        13.1628640000        12.0951970000        10.7260150000         9.7241020000         8.5653370000         7.3617540000         6.7007340000         6.4978080000         9.8372900000        10.9517570000        10.9960420000         8.8089010000         9.8572200000        10.9704400000         8.8091080000
        0.3722137813         0.3722100983         3.5481217782         4.9031133651        -1.7470946816        13.1408420000        12.0722930000        10.7034340000         9.7032340000         8.5483720000         7.3474970000         6.6861910000         6.4834410000         9.8181980000        10.9291940000        10.9735030000         8.7913580000         9.8381320000        10.9478480000         8.7916080000
        0.3745428299         0.3745391042         3.5486209269         4.9014038289        -1.7406778684        13.1181640000        12.0486280000        10.6800650000         9.6816740000         8.5309970000         7.3330140000         6.6714160000         6.4688490000         9.7985410000        10.9058460000        10.9501800000         8.7733570000         9.8184800000        10.9244690000         8.7736530000
        0.3768191239         0.3768153590         3.5491188013         4.9002189178        -1.7348631156        13.0970550000        12.0265250000        10.6582340000         9.6616220000         8.5151240000         7.3200310000         6.6581770000         6.4557860000         9.7803860000        10.8840290000        10.9283910000         8.7568550000         9.8003290000        10.9026240000         8.7571970000
        0.3795485341         0.3795447231         3.5497002017         4.8988733583        -1.7280560147        13.0724180000        12.0007310000        10.6327580000         9.6382010000         8.4965670000         7.3048270000         6.6426730000         6.4404880000         9.7591650000        10.8585720000        10.9029640000         8.7375580000         9.7791140000        10.8771310000         8.7379540000
        0.3857531278         0.3857491998         3.5509867759         4.8952742637        -1.7123016960        13.0164180000        11.9422000000        10.5749670000         9.5848730000         8.4538990000         7.2694460000         6.6065710000         6.4048480000         9.7106230000        10.8008230000        10.8452820000         8.6932390000         9.7305830000        10.8193040000         8.6937560000
        0.3952346994         0.3952305810         3.5529001457         4.8889794144        -1.6879222671        12.9314070000        11.8532350000        10.4869940000         9.5033890000         8.3882880000         7.2145110000         6.5504480000         6.3494260000         9.6361950000        10.7129180000        10.7574800000         8.6250980000         9.6561720000        10.7312820000         8.6257980000
        0.4091782013         0.4091737529         3.5557180349         4.8774937561        -1.6508059242        12.8045080000        11.7203250000        10.3555260000         9.3811430000         8.2891600000         7.1306090000         6.4644840000         6.2645730000         9.5240670000        10.5815590000        10.6262720000         8.5221480000         9.5440690000        10.5997500000         8.5231240000
        0.4235648534         0.4235600468         3.5586310834         4.8657862621        -1.6125315491        12.6752360000        11.5840460000        10.2204350000         9.2552820000         8.1872910000         7.0442170000         6.3757840000         6.1771280000         9.4085610000        10.4465800000        10.4914560000         8.4161720000         9.4285890000        10.4645930000         8.4174420000
        0.4387201711         0.4387149638         3.5616990834         4.8532664737        -1.5721270010        12.5402530000        11.4411390000        10.0786480000         9.1229590000         8.0801770000         6.9530580000         6.2819530000         6.0848040000         9.2869500000        10.3049090000        10.3499610000         8.3046060000         9.3070070000        10.3227370000         8.3061920000
        0.4515127377         0.4515071257         3.5645115307         4.8413756883        -1.5368445926        12.4210050000        11.3152550000         9.9539010000         9.0067100000         7.9867600000         6.8738680000         6.2000520000         6.0045150000         9.1802420000        10.1802640000        10.2254770000         8.2070540000         9.2003260000        10.1979280000         8.2089330000
        0.4645473258         0.4645412778         3.5673771932         4.8292390971        -1.5008683884        12.3009360000        11.1874290000         9.8274650000         8.8888290000         7.8918210000         6.7930660000         6.1162690000         5.9226420000         9.0717900000        10.0539230000        10.0992980000         8.1078780000         9.0919040000        10.0714270000         8.1100550000
        0.4774462238         0.4774397183         3.5702136988         4.8171765216        -1.4652364702        12.1819190000        11.0612390000         9.7030650000         8.7728600000         7.7980920000         6.7129320000         6.0329690000         5.8415460000         8.9647880000         9.9296060000         9.9751350000         8.0099720000         8.9849320000         9.9469620000         8.0124410000
        0.4889457305         0.4889387718         3.5728449257         4.8060075021        -1.4330419652        12.0735910000        10.9465810000         9.5906110000         8.6682400000         7.7135400000         6.6406000000         5.9575220000         5.7684590000         8.8680920000         9.8172160000         9.8628790000         7.9216020000         8.8882670000         9.8344440000         7.9243360000
        0.5004982537         0.5004907720         3.5757860421         4.7946448065        -1.3999247832        11.9594890000        10.8258720000         9.4730490000         8.5594180000         7.6264500000         6.5667300000         5.8800500000         5.6939960000         8.7676400000         9.6997070000         9.7455070000         7.8303080000         8.7878510000         9.7168040000         7.8333320000
        0.5125838244         0.5125757496         3.5789700697         4.7827054206        -1.3649905584        11.8395180000        10.6984830000         9.3494210000         8.4449200000         7.5350150000         6.4889870000         5.7979230000         5.6155860000         8.6617640000         9.5761270000         9.6220730000         7.7342130000         8.6820150000         9.5930910000         7.7375550000
        0.5244018767         0.5243931867         3.5820916764         4.7709955168        -1.3307857273        11.7230590000        10.5745580000         9.2295670000         8.3337480000         7.4460110000         6.4128070000         5.7170410000         5.5387490000         8.5586160000         9.4563090000         9.5023950000         7.6405490000         8.5789070000         9.4731510000         7.6442050000
        0.5363333347         0.5363239727         3.5853371658         4.7591167421        -1.2959836923        11.6044100000        10.4482350000         9.1079670000         8.2209990000         7.3558140000         6.3353950000         5.6345410000         5.4607830000         8.4537540000         9.3347310000         9.3809540000         7.5454570000         8.4740890000         9.3514550000         7.5494420000
        0.5472821060         0.5472720604         3.5885533066         4.7484045117        -1.2636542178        11.4920540000        10.3287430000         8.9937280000         8.1154540000         7.2721090000         6.2639380000         5.5581630000         5.3891110000         8.3555770000         9.2204880000         9.2668370000         7.4568970000         8.3759560000         9.2371050000         7.4612060000
        0.5573675576         0.5573568264         3.5916730741         4.7386974798        -1.2336392198        11.3857560000        10.2162390000         8.8869300000         8.0171280000         7.1944600000         6.1978360000         5.4875690000         5.3232020000         8.2639670000         9.1136630000         9.1601240000         7.3745760000         8.2843910000         9.1301860000         7.3791960000
        0.5670669337         0.5670555069         3.5946971410         4.7293612990        -1.2046923612        11.2820620000        10.1074120000         8.7842630000         7.9228100000         7.1196810000         6.1339760000         5.4197330000         5.2599520000         8.1757520000         9.0109480000         9.0575040000         7.2953460000         8.1962230000         9.0273900000         7.3002620000
        0.5765667175         0.5765545691         3.5977003127         4.7202408188        -1.1762462905        11.1783150000         9.9997200000         8.6833390000         7.8304060000         7.0461800000         6.0711430000         5.3535280000         5.1982570000         8.0890170000         8.9099560000         8.9565940000         7.2175360000         8.1095390000         8.9263260000         7.2227390000
        0.5864564528         0.5864434905         3.6009429678         4.7108583286        -1.1464350729        11.0662080000         9.8850150000         8.5767150000         7.7333370000         6.9689500000         6.0053580000         5.2850210000         5.1344590000         7.9976390000         8.8032350000         8.8499410000         7.1358200000         8.0182180000         8.8195370000         7.1413220000
        0.5957748360         0.5957610592         3.6041883240         4.7025388210        -1.1182484576        10.9554530000         9.7734760000         8.4741370000         7.6407120000         6.8955730000         5.9433840000         5.2214460000         5.0753840000         7.9102490000         8.7005290000         8.7472860000         7.0581300000         7.9308900000         8.7167760000         7.0639200000
        0.6041218507         0.6041072908         3.6075863392         4.6965090007        -1.0928335881        10.8478790000         9.6663270000         8.3773990000         7.5545550000         6.8289070000         5.8883680000         5.1657430000         5.0243390000         7.8290150000         8.6036080000         8.6504070000         6.9870210000         7.8497250000         8.6198120000         6.9931070000
        0.6121532213         0.6121378710         3.6108745791         4.6907204246        -1.0683232097        10.7424430000         9.5624500000         8.2845050000         7.4720980000         6.7646890000         5.8350690000         5.1124160000         4.9755220000         7.7507960000         8.5105090000         8.5573340000         6.9185830000         7.7715770000         8.5266840000         6.9249490000
        0.6198952941         0.6198791459         3.6140664619         4.6851624994        -1.0446362367        10.6385960000         9.4615710000         8.1950250000         7.3929460000         6.7025900000         5.7834200000         5.0614270000         4.9288580000         7.6752860000         8.4208170000         8.4676510000         6.8525470000         7.6961390000         8.4369730000         6.8591770000
        0.6282361465         0.6282190799         3.6177404854         4.6798275319        -1.0189958155        10.5205170000         9.3492220000         8.0965470000         7.3065780000         6.6352670000         5.7279070000         5.0077170000         4.8799750000         7.5925620000         8.3220880000         8.3689060000         6.7806780000         7.6134990000         8.3382320000         6.7876020000
        0.6364865847         0.6364685622         3.6214244470         4.6746566261        -0.9935697455        10.3998210000         9.2371130000         7.9989840000         7.2214300000         6.5682850000         5.6729390000         4.9556300000         4.8325380000         7.5105120000         8.2242890000         8.2710560000         6.7094570000         7.5315340000         8.2404270000         6.7166630000
        0.6444512857         0.6444322950         3.6249984792         4.6696749359        -0.9689683367        10.2797080000         9.1284900000         7.9049150000         7.1396750000         6.5033430000         5.6198730000         4.9064400000         4.7876240000         7.4312630000         8.1300220000         8.1767020000         6.6406470000         7.4523660000         8.1461590000         6.6481130000
        0.6521275567         0.6521075891         3.6284551692         4.6648679150        -0.9452039256        10.1603660000         9.0236310000         7.8143790000         7.0613050000         6.4404810000         5.5688110000         4.8601940000         4.7452500000         7.3548770000         8.0393410000         8.0858960000         6.5742780000         7.3760550000         8.0554770000         6.5819790000
        0.6595366682         0.6595157151         3.6318028242         4.6602217827        -0.9222150205        10.0408790000         8.9219000000         7.7270440000         6.9861020000         6.3794640000         5.5195060000         4.8167270000         4.7052980000         7.2810690000         7.9519140000         7.9983080000         6.5101150000         7.3023200000         7.9680540000         6.5180270000
        0.6676831039         0.6676610047         3.6355068609         4.6551491273        -0.8968939972         9.9043250000         8.8091270000         7.6310440000         6.9039420000         6.3120190000         5.4652000000         4.7702430000         4.6624880000         7.1997900000         7.8558620000         7.9020360000         6.4394500000         7.2211220000         7.8720140000         6.4475810000
        0.6759503096         0.6759269887         3.6392817924         4.6500080025        -0.8711462236         9.7615950000         8.6942270000         7.5338690000         6.8211050000         6.2432890000         5.4100280000         4.7242590000         4.6200370000         7.1173140000         7.7586720000         7.8045820000         6.3677010000         7.1387290000         7.7748440000         6.3760370000
        0.6839316506         0.6839070933         3.6429404477         4.6450356902        -0.8462228131         9.6210820000         8.5832570000         7.4404030000         6.7419700000         6.1767180000         5.3567340000         4.6807800000         4.5797980000         7.0377700000         7.6652130000         7.7108300000         6.2984370000         7.0592630000         7.6814060000         6.3069580000
        0.6916477302         0.6916219219         3.6464926896         4.6402278258        -0.8220688047         9.4839120000         8.4763120000         7.3504960000         6.6657390000         6.1122590000         5.3052560000         4.6394370000         4.5414480000         6.9610460000         7.5753180000         7.6206200000         6.2315600000         6.9826110000         7.5915320000         6.2402480000
        0.6995410180         0.6995139078         3.6500194225         4.6359072739        -0.7988295124         9.3499770000         8.3730250000         7.2639270000         6.5926640000         6.0502660000         5.2562120000         4.6008090000         4.5056580000         6.8871730000         7.4887390000         7.5337040000         6.1673360000         6.9088030000         7.5049730000         6.1761800000
        0.7082707785         0.7082421748         3.6538450451         4.6315073851        -0.7741100057         9.2077510000         8.2637790000         7.1723180000         6.5154120000         5.9845340000         5.2045380000         4.5605450000         4.4683390000         6.8089670000         7.3970780000         7.4416510000         6.0993490000         6.8306620000         7.4133280000         6.1083510000
        0.7172324186         0.7172022014         3.6577818201         4.6269511032        -0.7486555549         9.0616720000         8.1526470000         7.0790780000         6.4368560000         5.9170140000         5.1515700000         4.5198750000         4.4305120000         6.7290500000         7.3038000000         7.3479350000         6.0297810000         6.7508050000         7.3200650000         6.0389320000
        0.7259072672         0.7258754215         3.6615805721         4.6225822057        -0.7241679761         8.9204560000         8.0466210000         6.9902490000         6.3621890000         5.8521550000         5.1008390000         4.4816660000         4.3948670000         6.6526810000         7.2149510000         7.2586260000         5.9632120000         6.6744890000         7.2312300000         5.9724890000
        0.7343950304         0.7343615381         3.6652484156         4.6184897740        -0.7007611789         8.7849460000         7.9458670000         6.9059710000         6.2914670000         5.7903000000         5.0526480000         4.4459420000         4.3614840000         6.5800450000         7.1306270000         7.1738320000         5.8998900000         6.6019000000         7.1469180000         5.9092770000
        0.7427802667         0.7427450579         3.6688733637         4.6143853127        -0.6775703096         8.6517150000         7.8471960000         6.8234000000         6.2220820000         5.7292710000         5.0050860000         4.4108450000         4.3286040000         6.5086080000         7.0479490000         7.0906690000         5.8375240000         6.5305040000         7.0642510000         5.8470140000
        0.7514499224         0.7514128492         3.6726265608         4.6100837385        -0.6535145236         8.5151300000         7.7460770000         6.7386990000         6.1507100000         5.6663030000         4.9559690000         4.3745690000         4.2945530000         6.4350410000         6.9630360000         7.0052360000         5.7732270000         6.4569750000         6.9793440000         5.7828190000
        0.7602735558         0.7602344932         3.6764508318         4.6056461691        -0.6289562597         8.3779800000         7.6441820000         6.6532170000         6.0783620000         5.6024470000         4.9060750000         4.3374620000         4.2596730000         6.3604890000         6.8771860000         6.9188480000         5.7080060000         6.3824530000         6.8934980000         5.7177020000
        0.7687385245         0.7686974677         3.6801148032         4.6013307229        -0.6053680593         8.2485260000         7.5476880000         6.5720680000         6.0093870000         5.5415020000         4.8583830000         4.3017790000         4.2260660000         6.2894200000         6.7955700000         6.8367080000         5.6456570000         6.3114100000         6.8118820000         5.6554450000
        0.7770172313         0.7769741238         3.6836991385         4.5970385225        -0.5822231805         8.1232240000         7.4543320000         6.4933770000         5.9423110000         5.4819970000         4.8117790000         4.2669020000         4.1931330000         6.2202180000         6.7163580000         6.7569680000         5.5847090000         6.2422280000         6.7326660000         5.5945680000
        0.7852491288         0.7852038696         3.6872633581         4.5926892931        -0.5591271949         7.9997830000         7.3623590000         6.4157370000         5.8759450000         5.4229330000         4.7654540000         4.2321680000         4.1602690000         6.1516740000         6.6381270000         6.6781990000         5.5242430000         6.1736980000         6.6544280000         5.5341710000
        0.7938040093         0.7937564088         3.6909725037         4.5880980925        -0.5350363009         7.8724780000         7.2674870000         6.3357350000         5.8072780000         5.3616820000         4.7173400000         4.1959910000         4.1259910000         6.0806850000         6.5573000000         6.5967960000         5.4616810000         6.1027190000         6.5735910000         5.4716860000
        0.8020894941         0.8020395238         3.6945654695         4.5835797409        -0.5116317792         7.7501170000         7.1762380000         6.2588190000         5.7410860000         5.3025510000         4.6707890000         4.1608310000         4.0926490000         6.0122020000         6.4794910000         6.5184120000         5.4015290000         6.0342400000         6.4957690000         5.4116270000
        0.8102069357         0.8101545251         3.6980857497         4.5790675973        -0.4886157217         7.6309590000         7.0872750000         6.1840390000         5.6764670000         5.2447830000         4.6251830000         4.1261820000         4.0597810000         5.9453100000         6.4036180000         6.4419580000         5.3430990000         5.9673440000         6.4198810000         5.3533190000
        0.8184065679         0.8183515525         3.7016307085         4.5743972564        -0.4653058471         7.5115100000         6.9980040000         6.1091930000         5.6115030000         5.1866460000         4.5791390000         4.0909560000         4.0263520000         5.8780300000         6.3274610000         6.3651990000         5.2845310000         5.9000550000         6.3437050000         5.2948940000
        0.8267002641         0.8266424951         3.7052231097         4.5695912752        -0.4416199578         7.3913300000         6.9082280000         6.0340390000         5.5459900000         5.1278710000         4.5325310000         4.0551410000         3.9923440000         5.8101350000         6.2507740000         6.2879080000         5.2251010000         5.8321430000         6.2670000000         5.2355880000
