#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2582668538         0.2582640003         3.5221040823         4.9865369120        -2.0943018919        14.4178160000        13.3655820000        11.9563790000        10.8535860000         9.4976580000         8.1435550000         7.4931330000         7.2805650000        10.8723850000        12.1817650000        12.2252630000         9.7645400000        10.8921140000        12.2019110000         9.7628790000
        0.2646963638         0.2646933889         3.5236546844         4.9809158492        -2.0722965816        14.3342060000        13.2826100000        11.8767730000        10.7809170000         9.4368930000         8.0925410000         7.4417620000         7.2297410000        10.8057670000        12.1021750000        12.1457000000         9.7027050000        10.8255070000        12.1222290000         9.7011380000
        0.2718870128         0.2718836927         3.5254706002         4.9744356220        -2.0473031588        14.2391990000        13.1881160000        11.7861180000        10.6981280000         9.3679080000         8.0347510000         7.3834910000         7.1721150000        10.7299130000        12.0115350000        12.0550930000         9.6324150000        10.7496650000        12.0314810000         9.6309620000
        0.2784413873         0.2784379323         3.5270514689         4.9687226995        -2.0248871852        14.1556090000        13.1047780000        11.7060380000        10.6246990000         9.3064000000         7.9828130000         7.3310770000         7.1202680000        10.6624050000        11.9314660000        11.9750560000         9.5697250000        10.6821670000        11.9513190000         9.5683750000
        0.2847215310         0.2847179410         3.5285659600         4.9632222489        -2.0033834677        14.0760830000        13.0253270000        11.6296290000        10.5545060000         9.2475610000         7.9330020000         7.2807620000         7.0704990000        10.5977950000        11.8550660000        11.8986850000         9.5097130000        10.6175680000        11.8748310000         9.5084630000
        0.2921439487         0.2921397355         3.5305390199         4.9563743789        -1.9772000857        13.9779280000        12.9269930000        11.5351040000        10.4678840000         9.1756750000         7.8727210000         7.2197700000         7.0102270000        10.5183480000        11.7605500000        11.8042140000         9.4362420000        10.5381340000        11.7802030000         9.4351250000
        0.2980173229         0.2980129759         3.5319939384         4.9515318494        -1.9574937181        13.9051530000        12.8538440000        11.4646160000        10.4031140000         9.1217850000         7.8273120000         7.1738010000         6.9647900000        10.4588290000        11.6900710000        11.7337700000         9.3811390000        10.4786250000        11.7096410000         9.3801220000
        0.3034158941         0.3034114191         3.5333090142         4.9470280483        -1.9393916244        13.8389930000        12.7872390000        11.4003610000        10.3439570000         9.0724470000         7.7855670000         7.1315160000         6.9229920000        10.4043770000        11.6258240000        11.6695580000         9.3306730000        10.4241820000        11.6453190000         9.3297490000
        0.3071499459         0.3071453731         3.5342710644         4.9441097147        -1.9270773812        13.7931630000        12.7409440000        11.3556850000        10.3029790000         9.0386960000         7.7573750000         7.1029230000         6.8947570000        10.3668490000        11.5811550000        11.6249140000         9.2960770000        10.3866620000        11.6005950000         9.2952210000
        0.3107750881         0.3107704202         3.5352050552         4.9415326835        -1.9156165314        13.7500800000        12.6973080000        11.3135490000        10.2644110000         9.0071830000         7.7312600000         7.0764200000         6.8686010000        10.3316380000        11.5390230000        11.5828110000         9.2637240000        10.3514580000        11.5584130000         9.2629380000
        0.3127410526         0.3127363225         3.5357319502         4.9401151537        -1.9093227175        13.7262650000        12.6731520000        11.2902200000        10.2430870000         8.9898460000         7.7169630000         7.0619010000         6.8542800000        10.3122070000        11.5156980000        11.5595030000         9.2459080000        10.3320300000        11.5350590000         9.2451590000
        0.3137576050         0.3137528311         3.5359804240         4.9394777101        -1.9062897737        13.7148900000        12.6616060000        11.2790570000        10.2328660000         8.9815100000         7.7100610000         7.0548930000         6.8473650000        10.3028790000        11.5045370000        11.5483470000         9.2373440000        10.3227050000        11.5238830000         9.2366130000
        0.3147557468         0.3147509351         3.5362302505         4.9388136894        -1.9032502180        13.7034820000        12.6500260000        11.2678610000        10.2226190000         8.9731560000         7.7031470000         7.0478730000         6.8404390000        10.2935290000        11.4933430000        11.5371620000         9.2287600000        10.3133560000        11.5126750000         9.2280470000
        0.3157471521         0.3157423090         3.5364610818         4.9381281275        -1.9002743800        13.6925240000        12.6389190000        11.2571150000        10.2127470000         8.9650270000         7.6963410000         7.0409640000         6.8336180000        10.2844800000        11.4825990000        11.5264250000         9.2204170000        10.3043090000        11.5019190000         9.2197230000
        0.3167912406         0.3167863691         3.5367232926         4.9374497257        -1.8971075364        13.6806280000        12.6268310000        11.2454230000        10.2020480000         8.9563210000         7.6891440000         7.0336550000         6.8264080000        10.2747230000        11.4709100000        11.5147440000         9.2114670000        10.2945550000        11.4902140000         9.2107920000
        0.3178139631         0.3178090704         3.5369674582         4.9367411320        -1.8940121309        13.6691840000        12.6152190000        11.2341880000        10.1917350000         8.9478540000         7.6820760000         7.0264780000         6.8193240000        10.2652820000        11.4596770000        11.5035180000         9.2027730000        10.2851140000        11.4789680000         9.2021160000
        0.3188654938         0.3188608246         3.5371827922         4.9366374915        -1.8915747023        13.6598910000        12.6056750000        11.2248940000        10.1832610000         8.9410810000         7.6765910000         7.0209180000         6.8138430000        10.2576170000        11.4503820000        11.4942330000         9.1957910000        10.2774520000        11.4696620000         9.1951500000
        0.3205760081         0.3205713101         3.5375725943         4.9354719587        -1.8865288944        13.6413830000        12.5868870000        11.2067010000        10.1665390000         8.9273130000         7.6650510000         7.0092000000         6.8022750000        10.2422860000        11.4321940000        11.4760570000         9.1816560000        10.2621230000        11.4514510000         9.1810450000
        0.3225393278         0.3225345976         3.5380402201         4.9341024910        -1.8806353707        13.6196080000        12.5647610000        11.1852740000        10.1468760000         8.9112000000         7.6516110000         6.9955460000         6.7888020000        10.2242920000        11.4107730000        11.4546510000         9.1650990000        10.2441330000        11.4300040000         9.1645230000
        0.3251630321         0.3251587559         3.5385598189         4.9334791380        -1.8743933305        13.5963120000        12.5408670000        11.1619960000        10.1255720000         8.8939910000         7.6374820000         6.9812150000         6.7746660000        10.2049260000        11.3874980000        11.4313960000         9.1473790000        10.2247720000        11.4067010000         9.1468430000
        0.3293397890         0.3293354113         3.5394743875         4.9308257427        -1.8625599734        13.5530720000        12.4968640000        11.1193080000        10.0863290000         8.8617320000         7.6104530000         6.9537580000         6.7475670000        10.1689550000        11.3448220000        11.3887510000         9.1142330000        10.1888080000        11.3639740000         9.1137660000
        0.3333650621         0.3333605400         3.5403526210         4.9282290261        -1.8511610526        13.5115360000        12.4545540000        11.0782240000        10.0485530000         8.8306870000         7.5844260000         6.9273090000         6.7214670000        10.1343250000        11.3037520000        11.3477120000         9.0823230000        10.1541860000        11.3228550000         9.0819230000
        0.3373151898         0.3373105666         3.5411614507         4.9259738656        -1.8405603844        13.4730950000        12.4153250000        11.0400700000        10.0134530000         8.8018370000         7.5602210000         6.9027140000         6.6971970000        10.1021430000        11.2656120000        11.3096000000         9.0526630000        10.1220100000        11.2846690000         9.0523250000
        0.3413325524         0.3413278089         3.5420252245         4.9235653859        -1.8295415303        13.4328630000        12.3741800000        11.0000180000         9.9766740000         8.7717880000         7.5351490000         6.8772190000         6.6720530000        10.0685020000        11.2255760000        11.2695970000         9.0217320000        10.0883770000        11.2445850000         9.0214620000
        0.3443104885         0.3443056647         3.5426050412         4.9223303945        -1.8222048335        13.4060440000        12.3467040000        10.9732300000         9.9520850000         8.7517500000         7.5184770000         6.8602810000         6.6553520000        10.0460360000        11.1987990000        11.2428420000         9.0010960000        10.0659160000        11.2177750000         9.0008720000
        0.3469458179         0.3469409203         3.5431036729         4.9209805210        -1.8155612105        13.3821560000        12.3222270000        10.9493330000         9.9300920000         8.7336950000         7.5033180000         6.8448740000         6.6401510000        10.0258770000        11.1749140000        11.2189770000         8.9825180000        10.0457620000        11.1938630000         8.9823340000
        0.3497495737         0.3497445957         3.5436365997         4.9191121051        -1.8080716506        13.3556710000        12.2950920000        10.9228160000         9.9056210000         8.7134470000         7.4861560000         6.8274200000         6.6229210000        10.0033680000        11.1484130000        11.1924970000         8.9617060000        10.0232580000        11.1673300000         8.9615640000
        0.3524766747         0.3524716153         3.5441589285         4.9170963538        -1.8005739906        13.3293290000        12.2681020000        10.8964290000         9.8812460000         8.6932200000         7.4689490000         6.8099130000         6.6056370000         9.9809190000        11.1220420000        11.1661470000         8.9409210000        10.0008130000        11.1409290000         8.9408210000
        0.3559385314         0.3559333041         3.5449545440         4.9129743931        -1.7890517716        13.2891460000        12.2267080000        10.8558320000         9.8437380000         8.6621900000         7.4425510000         6.7829850000         6.5790430000         9.9464120000        11.0814790000        11.1256210000         8.9090020000         9.9663140000        11.1003210000         8.9089690000
        0.3588109414         0.3588056100         3.5455205139         4.9099278273        -1.7802488728        13.2591920000        12.1957650000        10.8253700000         9.8154630000         8.6386110000         7.4222870000         6.7623320000         6.5586200000         9.9203070000        11.0510430000        11.0952130000         8.8847670000         9.9402140000        11.0698510000         8.8847830000
        0.3616991367         0.3616936999         3.5460987194         4.9070674584        -1.7715640251        13.2294810000        12.1649310000        10.7949420000         9.7872560000         8.6152840000         7.4023800000         6.7420410000         6.5385560000         9.8943540000        11.0206410000        11.0648410000         8.8607480000         9.9142670000        11.0394150000         8.8608150000
        0.3635501639         0.3635446517         3.5465030423         4.9052336998        -1.7659092894        13.2098640000        12.1443370000        10.7744930000         9.7683770000         8.5999810000         7.3895530000         6.7289530000         6.5256170000         9.8771320000        11.0002130000        11.0444370000         8.8449340000         9.8970500000        11.0189620000         8.8450380000
        0.3653536478         0.3653480652         3.5469036790         4.9036511264        -1.7605784101        13.1911540000        12.1246170000        10.7548780000         9.7503100000         8.5854910000         7.3775290000         6.7166870000         6.5134940000         9.8607210000        10.9806180000        11.0248670000         8.8299250000         9.8806430000        10.9993430000         8.8300690000
        0.3671933931         0.3671877439         3.5473269422         4.9022523565        -1.7553034363        13.1723140000        12.1046960000        10.7350510000         9.7321010000         8.5710740000         7.3657230000         6.7046400000         6.5015960000         9.8442650000        10.9608090000        11.0050860000         8.8149550000         9.8641920000        10.9795090000         8.8151390000
        0.3690847585         0.3690790448         3.5477584868         4.9010616182        -1.7501585683        13.1537040000        12.0850410000        10.7155160000         9.7141890000         8.5569740000         7.3542540000         6.6929450000         6.4900490000         9.8281090000        10.9412920000        10.9855950000         8.8002950000         9.8480400000        10.9599660000         8.8005200000
        0.3709164154         0.3709106442         3.5481793713         4.8998924530        -1.7451493513        13.1356190000        12.0659100000        10.6964820000         9.6967280000         8.5432510000         7.3430970000         6.6815630000         6.4788130000         9.8123660000        10.9222750000        10.9666030000         8.7860160000         9.8323010000        10.9409230000         8.7862830000
        0.3728006505         0.3727948237         3.5486254914         4.8988008427        -1.7400701830        13.1170370000        12.0462900000        10.6770090000         9.6788910000         8.5293070000         7.3318290000         6.6700670000         6.4674700000         9.7963090000        10.9028180000        10.9471730000         8.7714900000         9.8162500000        10.9214380000         8.7717990000
        0.3748665555         0.3748606682         3.5490958946         4.8977347491        -1.7347307150        13.0974790000        12.0257660000        10.6567190000         9.6602880000         8.5146860000         7.3199550000         6.6579560000         6.4555250000         9.7795140000        10.8825440000        10.9269250000         8.7562680000         9.7994590000        10.9011350000         8.7566190000
        0.3772044690         0.3771985171         3.5496103972         4.8963875450        -1.7286338714        13.0755040000        12.0027190000        10.6339220000         9.6393210000         8.4980750000         7.3063330000         6.6440610000         6.4418110000         9.7605200000        10.8597630000        10.9041730000         8.7389940000         9.7804700000        10.8783250000         8.7393940000
        0.3809017034         0.3808956453         3.5504007957         4.8940489834        -1.7189275741        13.0409980000        11.9665860000        10.5981980000         9.6063720000         8.4717660000         7.2845510000         6.6218330000         6.4198650000         9.7305600000        10.8240670000        10.8685190000         8.7116580000         9.7505170000        10.8425800000         8.7121330000
        0.3859976585         0.3859914480         3.5514548056         4.8904213851        -1.7054165008        12.9937730000        11.9171620000        10.5493140000         9.5611340000         8.4353510000         7.2540950000         6.5907340000         6.3891460000         9.6892680000        10.7752250000        10.8197340000         8.6738560000         9.7092350000        10.7936730000         8.6744320000
        0.3926650210         0.3926585816         3.5528266908         4.8850282365        -1.6874942650        12.9317740000        11.8523450000        10.4852420000         9.5017000000         8.3872740000         7.2136070000         6.5493260000         6.3482500000         9.6348670000        10.7112050000        10.7557870000         8.6239550000         9.6548460000        10.7295680000         8.6246630000
        0.4025837404         0.4025769442         3.5548624173         4.8773001321        -1.6609449089        12.8405680000        11.7566690000        10.3904760000         9.4136680000         8.3161950000         7.1537050000         6.4880190000         6.2877200000         9.5542850000        10.6165190000        10.6612130000         8.5500830000         9.5742820000        10.6347560000         8.5509930000
        0.4150451799         0.4150379114         3.5573852475         4.8672874070        -1.6275101323        12.7273780000        11.6374460000        10.2722060000         9.3035140000         8.2270770000         7.0782070000         6.4106280000         6.2113590000         9.4532630000        10.4983480000        10.5431860000         8.4573930000         9.4732830000        10.5164300000         8.4585590000
        0.4292790295         0.4292711348         3.5603431903         4.8545769210        -1.5886854519        12.5972500000        11.4996370000        10.1355340000         9.1760630000         8.1240120000         6.9906430000         6.3205520000         6.1226560000         9.3362280000        10.3617940000        10.4068000000         8.3500560000         9.3562760000        10.3796940000         8.3515260000
        0.4428491771         0.4428406398         3.5632044073         4.8423012401        -1.5514781502        12.4721360000        11.3679040000        10.0048760000         9.0541230000         8.0255370000         6.9068380000         6.2341060000         6.0377350000         9.2241580000        10.2312440000        10.2764170000         8.2473570000         9.2442320000        10.2489750000         8.2491260000
        0.4560345740         0.4560253764         3.5659881032         4.8303422430        -1.5152744644        12.3519330000        11.2402640000         9.8784290000         8.9360330000         7.9300310000         6.8252730000         6.1497650000         5.9551130000         9.1154160000        10.1048970000        10.1502290000         8.1476960000         9.1355170000        10.1224680000         8.1497570000
        0.4676930026         0.4676831447         3.5685859175         4.8192352492        -1.4827149001        12.2429090000        11.1246090000         9.7641810000         8.8295180000         7.8442330000         6.7521520000         6.0738750000         5.8810770000         9.0173300000         9.9907330000        10.0362080000         8.0580210000         9.0374580000        10.0081610000         8.0603530000
        0.4787855252         0.4787749655         3.5711885487         4.8082795581        -1.4512391915        12.1365810000        11.0118820000         9.6532930000         8.7263640000         7.7613700000         6.6816460000         6.0004410000         5.8097730000         8.9222800000         9.8799180000         9.9255310000         7.9713070000         8.9424380000         9.8972110000         7.9739070000
        0.4897253903         0.4897140688         3.5739108722         4.7973821715        -1.4197573587        12.0286830000        10.8977640000         9.5417300000         8.6229240000         7.6785150000         6.6113290000         5.9269470000         5.7388290000         8.8268840000         9.7684140000         9.8141610000         7.8845020000         8.8470750000         9.7855800000         7.8873760000
        0.5002789146         0.5002668155         3.5765497800         4.7868232912        -1.3893100561        11.9245750000        10.7877810000         9.4347110000         8.5236890000         7.5987070000         6.5432230000         5.8554700000         5.6701770000         8.7350510000         9.6614440000         9.7073130000         7.8008720000         8.7552740000         9.6784930000         7.8040080000
        0.5108694558         0.5108565281         3.5792111967         4.7761654867        -1.3586636760        11.8207290000        10.6777670000         9.3279210000         8.4245030000         7.5187980000         6.4746520000         5.7831060000         5.6009950000         8.6430180000         9.5546990000         9.6006890000         7.7170220000         8.6632750000         9.5716370000         7.7204260000
        0.5217265789         0.5217126919         3.5822280604         4.7650910517        -1.3264605392        11.7100730000        10.5601140000         9.2143000000         8.3192630000         7.4349550000         6.4031720000         5.7070980000         5.5289150000         8.5454850000         9.4411140000         9.4872360000         7.6286530000         8.5657810000         9.4579330000         7.6323620000
        0.5323693055         0.5323543997         3.5853069626         4.7542611550        -1.2946116526        11.6000910000        10.4431300000         9.1018980000         8.2152560000         7.3523150000         6.3326610000         5.6318140000         5.4579330000         8.4489220000         9.3287320000         9.3749810000         7.5413560000         8.4692580000         9.3454400000         7.5453770000
        0.5426956122         0.5426796437         3.5883870159         4.7438091158        -1.2635187917        11.4919190000        10.3283420000         8.9922280000         8.1139240000         7.2718660000         6.2639170000         5.5583140000         5.3889540000         8.3546130000         9.2190610000         9.2654290000         7.4562500000         8.3749910000         9.2356660000         7.4605820000
        0.5528202474         0.5528031762         3.5914264038         4.7335209125        -1.2329301811        11.3849170000        10.2154080000         8.8849270000         8.0148920000         7.1929430000         6.1961770000         5.4860350000         5.3212800000         8.2620940000         9.1117400000         9.1582160000         7.3727700000         8.2825180000         9.1282540000         7.3774050000
        0.5623464195         0.5623282417         3.5943570553         4.7238813699        -1.2039912857        11.2821500000        10.1077710000         8.7833160000         7.9213780000         7.1183370000         6.1321000000         5.4179480000         5.2576760000         8.1744750000         9.0100880000         9.0566570000         7.2938450000         8.1949430000         9.0265230000         7.2987670000
        0.5715072141         0.5714878534         3.5974431336         4.7149053452        -1.1757554293        11.1778070000         9.9996090000         8.6821780000         7.8289760000         7.0453150000         6.0700360000         5.3523830000         5.1967600000         8.0878730000         8.9088800000         8.9555290000         7.2163930000         8.1083930000         8.9252410000         7.2216080000
        0.5801331252         0.5801125952         3.6003618917         4.7064271289        -1.1490913582        11.0773180000         9.8968700000         8.5867480000         7.7421150000         6.9762870000         6.0112710000         5.2910200000         5.1396790000         8.0061230000         8.8133650000         8.8600760000         7.1433150000         8.0266920000         8.8296640000         7.1488010000
        0.5887498162         0.5887280334         3.6035469750         4.6986544887        -1.1222663158        10.9706480000         9.7895980000         8.4882440000         7.6533320000         6.9063890000         5.9525890000         5.2306570000         5.0837510000         7.9224960000         8.7147380000         8.7614970000         7.0691800000         7.9431260000         8.7309820000         7.0749490000
        0.5972833510         0.5972602600         3.6067686121         4.6910856341        -1.0955987131        10.8624560000         9.6817140000         8.3901880000         7.5653350000         6.8369080000         5.8940720000         5.1710740000         5.0286580000         7.8392080000         8.6165180000         8.6633170000         6.9954920000         7.8599030000         8.6327190000         7.0015410000
        0.6054615763         0.6054371674         3.6098820569         4.6838411662        -1.0699553541        10.7568240000         9.5773650000         8.2961900000         7.4812490000         6.7701630000         5.8375810000         5.1141260000         4.9760580000         7.7591930000         8.5223320000         8.5691590000         6.9247490000         7.7799550000         8.5385040000         6.9310640000
        0.6137307937         0.6137049615         3.6133331752         4.6773501650        -1.0438630132        10.6434460000         9.4671090000         8.1982520000         7.3944850000         6.7019280000         5.7805600000         5.0575480000         4.9242000000         7.6764160000         8.4241620000         8.4709990000         6.8522150000         7.6972570000         8.4403120000         6.8588150000
        0.6215933417         0.6215660722         3.6169540642         4.6721382453        -1.0189011162        10.5278910000         9.3571340000         8.1019920000         7.3101630000         6.6363140000         5.7266080000         5.0051760000         4.8766220000         7.5957130000         8.3276450000         8.3744670000         6.7822000000         7.6166360000         8.3437830000         6.7890910000
        0.6293089345         0.6292801812         3.6205322257         4.6670287239        -0.9943150849        10.4111320000         9.2484730000         8.0075240000         7.2277550000         6.5716120000         5.6734610000         4.9545800000         4.8305970000         7.5163470000         8.2329350000         8.2797110000         6.7133520000         7.5373530000         8.2490680000         6.7205160000
        0.6374031569         0.6373727565         3.6243233093         4.6616874121        -0.9683993082        10.2844160000         9.1336300000         7.9082230000         7.1415150000         6.5032440000         5.6175640000         4.9025450000         4.7831620000         7.4327890000         8.1334060000         8.1800930000         6.6408690000         7.4538820000         8.1495380000         6.6483080000
        0.6453111736         0.6452790840         3.6280473830         4.6564535468        -0.9429834859        10.1563870000         9.0210420000         7.8112090000         7.0576200000         6.4360450000         5.5629630000         4.8529570000         4.7377990000         7.3510200000         8.0362170000         8.0827710000         6.5698910000         7.3721940000         8.0523500000         6.5775840000
        0.6529576793         0.6529238791         3.6316677925         4.6513805807        -0.9183189628        10.0276000000         8.9115240000         7.7173360000         6.9768790000         6.3705920000         5.5101240000         4.8063330000         4.6949980000         7.2717670000         7.9422350000         7.9886120000         6.5010570000         7.2930190000         7.9583720000         6.5089780000
        0.6605574019         0.6605218221         3.6352886649         4.6463388746        -0.8937219318         9.8942360000         8.8016400000         7.6239500000         6.8970650000         6.3050750000         5.4574170000         4.7612350000         4.6535030000         7.1927630000         7.8487890000         7.8949480000         6.4324220000         7.2140950000         7.8649390000         6.4405540000
        0.6685859709         0.6685483903         3.6391427056         4.6409883324        -0.8675966331         9.7485900000         8.6846850000         7.5251980000         6.8130460000         6.2353230000         5.4014840000         4.7146650000         4.6105490000         7.1090150000         7.7500130000         7.7958970000         6.3596200000         7.1304310000         7.7661820000         6.3679600000
        0.6764378165         0.6763981803         3.6429356483         4.6357372328        -0.8419332056         9.6029500000         8.5700280000         7.4287930000         6.7314320000         6.1667490000         5.3466630000         4.6700450000         4.5692870000         7.0270350000         7.6536110000         7.6991860000         6.2882910000         7.0485310000         7.6698030000         6.2968210000
        0.6841793750         0.6841376207         3.6466902249         4.6305924976        -0.8166390940         9.4581570000         8.4575770000         7.3344420000         6.6516170000         6.0992120000         5.2928460000         4.6269980000         4.5293910000         6.9465900000         7.5592650000         7.6045000000         6.2182410000         6.9681620000         7.5754800000         6.2269460000
        0.6919177762         0.6918738533         3.6503460119         4.6257551820        -0.7923457196         9.3185310000         8.3500650000         7.2443160000         6.5755190000         6.0344680000         5.2415210000         4.5865170000         4.4918380000         6.8696140000         7.4691250000         7.5140020000         6.1512300000         6.8912530000         7.4853600000         6.1600940000
        0.7001388009         0.7000924239         3.6542581676         4.6205623554        -0.7663707245         9.1712210000         8.2367570000         7.1490570000         6.4949550000         5.9655530000         5.1869710000         4.5436730000         4.4519920000         6.7879920000         7.3738140000         7.4182810000         6.0800590000         6.8096950000         7.3900640000         6.0890820000
        0.7081604441         0.7081115561         3.6580972300         4.6154503940        -0.7408903015         9.0268590000         8.1268500000         7.0566280000         6.4168810000         5.8980850000         5.1336960000         4.5024810000         4.4135540000         6.7085140000         7.2813540000         7.3253850000         6.0106470000         6.7302760000         7.2976190000         6.0198110000
        0.7162371463         0.7161856909         3.6617829199         4.6106828719        -0.7167649243         8.8887710000         8.0231530000         6.9696320000         6.3436440000         5.8342620000         5.0835840000         4.4645660000         4.3781170000         6.6335700000         7.1943380000         7.2379160000         5.9452000000         6.6553820000         7.2106160000         5.9544850000
        0.7246206395         0.7245664089         3.6655239213         4.6058360212        -0.6923690706         8.7491670000         7.9191820000         6.8824680000         6.2703150000         5.7699010000         5.0331580000         4.4268800000         4.3428130000         6.5582490000         7.1071240000         7.1502150000         5.8793680000         6.5801070000         7.1234140000         5.8887630000
        0.7329798048         0.7329226647         3.6692602288         4.6009014533        -0.6679180064         8.6104950000         7.8162530000         6.7961140000         6.1975400000         5.7056730000         4.9828040000         4.3893850000         4.3075970000         6.4833270000         7.0206520000         7.0632350000         5.8137830000         6.5052260000         7.0369520000         5.8232820000
        0.7411137219         0.7410536091         3.6728982231         4.5959963835        -0.6440118923         8.4767030000         7.7169110000         6.7126640000         6.1269860000         5.6432170000         4.9337640000         4.3527830000         4.2731490000         6.4106250000         6.9369820000         6.9790560000         5.7500520000         6.4325580000         6.9532890000         5.7596500000
        0.7493232594         0.7492599783         3.6765755743         4.5909222828        -0.6197389854         8.3431920000         7.6173900000         6.6289140000         6.0558510000         5.5802150000         4.8841760000         4.3154760000         4.2379820000         6.3373520000         6.8528680000         6.8944180000         5.6857460000         6.3593150000         6.8691760000         5.6954440000
        0.7574756088         0.7574090257         3.6802290002         4.5857676581        -0.5955177821         8.2122950000         7.5195050000         6.5463280000         5.9853980000         5.5177300000         4.8348960000         4.2781720000         4.2027470000         6.2647900000         6.7698080000         6.8108290000         5.6218620000         6.2867760000         6.7861150000         5.6316490000
        0.7654688051         0.7653988104         3.6838106146         4.5805839553        -0.5716414634         8.0851550000         7.4244250000         6.4659010000         5.9165700000         5.4564370000         4.7864830000         4.2414720000         4.1679920000         6.1938190000         6.6888510000         6.7293390000         5.5591260000         6.2158240000         6.7051530000         5.5689850000
        0.7735338104         0.7734601850         3.6874303955         4.5752101791        -0.5473833767         7.9577310000         7.3290960000         6.3851550000         5.8472360000         5.3944920000         4.7374620000         4.2042080000         4.1326290000         6.1222560000         6.6074670000         6.6474020000         5.4957600000         6.1442750000         6.6237620000         5.5056890000
        0.7814599029         0.7813825334         3.6909845453         4.5697929538        -0.5234258999         7.8334930000         7.2360730000         6.3063490000         5.7793190000         5.3336600000         4.6892040000         4.1673700000         4.0976170000         6.0521010000         6.5278970000         6.5672740000         5.4336770000         6.0741280000         6.5441820000         5.4436790000
