#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1868802195         0.1868792162         3.5040678670         5.0689721059        -2.3928283248        15.6064850000        14.5178140000        13.0626320000        11.8491540000        10.3304840000         8.8393920000         8.1855110000         7.9681980000        11.7785800000        13.2859860000        13.3291870000        10.6077760000        11.7981490000        13.3076170000        10.6051370000
        0.1975178727         0.1975167826         3.5069414503         5.0561316898        -2.3429763200        15.4000870000        14.3193440000        12.8717480000        11.6796810000        10.1896910000         8.7235030000         8.0708040000         7.8543360000        11.6257380000        13.0955890000        13.1388430000        10.4657180000        11.6453400000        13.1169550000        10.4632070000
        0.2073205984         0.2073194256         3.5095344730         5.0448610491        -2.2987149313        15.2193930000        14.1450820000        12.7042260000        11.5301750000        10.0651700000         8.6204470000         7.9686220000         7.7525620000        11.4904350000        12.9284550000        12.9717560000        10.3399160000        11.5100640000        12.9495910000        10.3375310000
        0.2133395777         0.2133383568         3.5109928932         5.0394882056        -2.2758505602        15.1250840000        14.0537140000        12.6164210000        11.4518870000        10.0005250000         8.5674550000         7.9159980000         7.7002970000        11.4197950000        12.8408320000        12.8841610000        10.2745040000        11.4394390000        12.8618450000        10.2721930000
        0.2190924225         0.2190911541         3.5123871549         5.0342964760        -2.2539424577        15.0357100000        13.9670150000        12.5331130000        11.3773520000         9.9388150000         8.5166150000         7.8654660000         7.6501170000        11.3523710000        12.7576870000        12.8010430000        10.2120190000        11.3720280000        12.7785860000        10.2097820000
        0.2250594482         0.2250581286         3.5138357705         5.0288355702        -2.2311430906        14.9436730000        13.8776110000        12.4472190000        11.3002500000         9.8748250000         8.4636520000         7.8127800000         7.5978050000        11.2824590000        12.6719470000        12.7153320000        10.1471820000        11.3021290000        12.6927300000        10.1450240000
        0.2309925852         0.2309912125         3.5152811693         5.0233446342        -2.2084086243        14.8528140000        13.7892150000        12.3622970000        11.2237850000         9.8112320000         8.4107970000         7.7601570000         7.5455620000        11.2129730000        12.5871710000        12.6305820000        10.0827030000        11.2326550000        12.6078370000        10.0806260000
        0.2365752058         0.2365737814         3.5166416253         5.0181126686        -2.1869508311        14.7679770000        13.7065530000        12.2828830000        11.1520540000         9.7514270000         8.3608660000         7.7104040000         7.4961760000        11.1476360000        12.5078810000        12.5513170000        10.0220270000        11.1673300000        12.5284400000        10.0200300000
        0.2424961146         0.2424946342         3.5180812211         5.0126180041        -2.1644928312        14.6797580000        13.6204390000        12.2001570000        11.0771710000         9.6889650000         8.3086190000         7.6583000000         7.4444670000        11.0793440000        12.4252750000        12.4687390000         9.9586100000        11.0990490000        12.4457230000         9.9566990000
        0.2490151968         0.2490136542         3.5196590915         5.0068163321        -2.1405959656        14.5860480000        13.5287340000        12.1120760000        10.9973500000         9.6225310000         8.2531210000         7.6028970000         7.3895090000        11.0065460000        12.3373080000        12.3808030000         9.8910890000        11.0262630000        12.3576370000         9.8892770000
        0.2558314464         0.2558297915         3.5213127823         5.0005498481        -2.1155520604        14.4888400000        13.4334510000        12.0205560000        10.9141680000         9.5531610000         8.1949370000         7.5447600000         7.3318480000        10.9305200000        12.2458960000        12.2894230000         9.8205340000        10.9502490000        12.2661040000         9.8188270000
        0.2629678792         0.2629661530         3.5230201819         4.9949074675        -2.0915930647        14.3967740000        13.3422260000        11.9330350000        10.8344500000         9.4867610000         8.1394650000         7.4889980000         7.2766740000        10.8576120000        12.1583990000        12.2019560000         9.7529580000        10.8773520000        12.1785000000         9.7513540000
        0.2707426500         0.2707408442         3.5248828904         4.9887837322        -2.0657062257        14.2982540000        13.2443060000        11.8390570000        10.7486400000         9.4152400000         8.0795650000         7.4286850000         7.2170180000        10.7790120000        12.0644340000        12.1080250000         9.6801040000        10.7987660000        12.0844240000         9.6786170000
        0.2793779023         0.2793758800         3.5269671041         4.9814905629        -2.0364831588        14.1884750000        13.1350020000        11.7341120000        10.6525140000         9.3348960000         8.0119060000         7.3604720000         7.1495500000        10.6907360000        11.9595010000        12.0031320000         9.5982020000        10.7105040000        11.9793680000         9.5968490000
        0.2864919932         0.2864898819         3.5286765728         4.9757427302        -2.0126314585        14.0996380000        13.0462820000        11.6488200000        10.5742400000         9.2694930000         7.9567320000         7.3047890000         7.0944820000        10.6187900000        11.8742180000        11.9178830000         9.5314630000        10.6385690000        11.8939850000         9.5302250000
        0.2930755816         0.2930733864         3.5302819297         4.9704861548        -1.9906960608        14.0180400000        12.9645770000        11.5702160000        10.5020770000         9.2093810000         7.9061070000         7.2536430000         7.0439180000        10.5524960000        11.7956200000        11.8393210000         9.4700520000        10.5722860000        11.8152950000         9.4689230000
        0.2992786249         0.2992763531         3.5318047831         4.9654682135        -1.9699676651        13.9413620000        12.8876340000        11.4961260000        10.4339840000         9.1526900000         7.8583110000         7.2053100000         6.9961430000        10.4899060000        11.7215370000        11.7652720000         9.4120870000        10.5097060000        11.7411240000         9.4110640000
        0.3042749227         0.3042726579         3.5329873442         4.9616870348        -1.9536890919        13.8817050000        12.8276340000        11.4382540000        10.3807090000         9.1082800000         7.8207660000         7.1673270000         6.9585950000        10.4408830000        11.6636710000        11.7074380000         9.3666610000        10.4606910000        11.6831910000         9.3657220000
        0.3080054625         0.3080031465         3.5339869294         4.9590221108        -1.9417252383        13.8360340000        12.7815130000        11.3938200000        10.3401250000         9.0752450000         7.7935460000         7.1397410000         6.9313760000        10.4039090000        11.6192400000        11.6630330000         9.3327450000        10.4237240000        11.6387040000         9.3318770000
        0.3112355439         0.3112331822         3.5348377942         4.9566597189        -1.9313739382        13.7968610000        12.7419240000        11.3556470000        10.3052060000         9.0467460000         7.7699680000         7.1158380000         6.9077880000        10.3720450000        11.5810710000        11.6248880000         9.3034840000        10.3918670000        11.6004880000         9.3026770000
        0.3121285413         0.3121263326         3.5349517928         4.9566093831        -1.9295543671        13.7905850000        12.7355180000        11.3493760000        10.2993760000         9.0418250000         7.7657390000         7.1115740000         6.9035640000        10.3666520000        11.5748000000        11.6186220000         9.2984540000        10.3864740000        11.5942100000         9.2976570000
        0.3130613965         0.3130591647         3.5352284469         4.9560113019        -1.9266037330        13.7789310000        12.7236890000        11.3379760000        10.2890320000         9.0335910000         7.7591170000         7.1048520000         6.8969440000        10.3573110000        11.5634010000        11.6072310000         9.2899670000        10.3771360000        11.5827960000         9.2891900000
        0.3139557600         0.3139535089         3.5354515213         4.9553432903        -1.9238102689        13.7684880000        12.7131330000        11.3277880000        10.2796930000         9.0259310000         7.7527390000         7.0983840000         6.8905590000        10.3487670000        11.5532150000        11.5970520000         9.2821040000        10.3685930000        11.5725980000         9.2813430000
        0.3148828351         0.3148805658         3.5357900306         4.9548465628        -1.9207816142        13.7557370000        12.7001190000        11.3152610000        10.2684550000         9.0173020000         7.7460990000         7.0916280000         6.8839280000        10.3387710000        11.5406890000        11.5845370000         9.2731600000        10.3586000000        11.5600520000         9.2724250000
        0.3158495413         0.3158472562         3.5360292010         4.9541797742        -1.9178252343        13.7446590000        12.6889040000        11.3044300000        10.2585310000         9.0091880000         7.7393600000         7.0847940000         6.8771840000        10.3297020000        11.5298600000        11.5737140000         9.2648250000        10.3495330000        11.5492100000         9.2641070000
        0.3167781661         0.3167758665         3.5362521228         4.9534881848        -1.9149677088        13.7340790000        12.6782020000        11.2940910000        10.2490380000         9.0013750000         7.7328240000         7.0781660000         6.8706400000        10.3210030000        11.5195230000        11.5633840000         9.2568070000        10.3408350000        11.5388600000         9.2561050000
        0.3177286452         0.3177263375         3.5364921834         4.9528142781        -1.9120230118        13.7230320000        12.6670100000        11.2832800000        10.2391360000         8.9932910000         7.7261200000         7.0713640000         6.8639290000        10.3119590000        11.5087140000        11.5525830000         9.2485000000        10.3317930000        11.5280380000         9.2478160000
        0.3190343375         0.3190320150         3.5368050586         4.9519661531        -1.9081560101        13.7085720000        12.6523510000        11.2691110000        10.2261510000         8.9826810000         7.7173100000         7.0624280000         6.8551110000        10.3000950000        11.4945470000        11.5384240000         9.2375970000        10.3199310000        11.5138530000         9.2369370000
        0.3208383511         0.3208360135         3.5372290654         4.9507745477        -1.9028285876        13.6887840000        12.6322880000        11.2497070000        10.2083480000         8.9680960000         7.7051570000         7.0501000000         6.8429450000        10.2838080000        11.4751460000        11.5190370000         9.2226130000        10.3036470000        11.4944290000         9.2219840000
        0.3230382761         0.3230359184         3.5377964302         4.9491627626        -1.8960016959        13.6630940000        12.6061990000        11.2244790000        10.1852640000         8.9493360000         7.6896580000         7.0343630000         6.8274240000        10.2627580000        11.4499240000        11.4938340000         9.2033140000        10.2826020000        11.4691740000         9.2027270000
        0.3272664758         0.3272640645         3.5387471252         4.9466254529        -1.8840659731        13.6188960000        12.5612930000        11.1809810000        10.1453480000         8.9166790000         7.6624590000         7.0067640000         6.8001910000        10.2262500000        11.4064360000        11.4503750000         9.1697410000        10.2461000000        11.4256320000         9.1692270000
        0.3315186013         0.3315161336         3.5396906053         4.9439963186        -1.8720462278        13.5746780000        12.5163320000        11.1373870000        10.1053090000         8.8838610000         7.6350460000         6.9789420000         6.7727360000        10.1895890000        11.3628550000        11.4068250000         9.1360000000        10.2094480000        11.3819990000         9.1355580000
        0.3357074705         0.3357049436         3.5405850091         4.9411442510        -1.8601614277        13.5315900000        12.4725200000        11.0948650000        10.0661570000         8.8515620000         7.6078500000         6.9513290000         6.7454780000        10.1536330000        11.3203470000        11.3643470000         9.1028140000        10.1734990000        11.3394400000         9.1024410000
        0.3414768823         0.3414742613         3.5419506744         4.9368506688        -1.8429808456        13.4683720000        12.4080410000        11.0322360000        10.0086970000         8.8046700000         7.5687860000         6.9116140000         6.7063120000        10.1010930000        11.2577460000        11.3017940000         9.0545390000        10.1209710000        11.2767620000         9.0542730000
        0.3452140214         0.3452113411         3.5426908139         4.9327536540        -1.8311785540        13.4278620000        12.3669690000        10.9922980000         9.9715660000         8.7731540000         7.5413840000         6.8837500000         6.6787630000        10.0665520000        11.2178310000        11.2619040000         9.0222730000        10.0864360000        11.2368050000         9.0220640000
        0.3485485541         0.3485458153         3.5433864084         4.9305477731        -1.8220329812        13.3947870000        12.3331160000        10.9592870000         9.9412160000         8.7482890000         7.5205440000         6.8625610000         6.6578630000        10.0387510000        11.1848370000        11.2289370000         8.9966760000        10.0586400000        11.2037720000         8.9965230000
        0.3518388209         0.3518360242         3.5440470311         4.9282343040        -1.8129770054        13.3624730000        12.3000280000        10.9269760000         9.9114460000         8.7237600000         7.4998410000         6.8415100000         6.6370890000        10.0114130000        11.1525470000        11.1966730000         8.9714420000        10.0313090000        11.1714440000         8.9713420000
        0.3551548410         0.3551519835         3.5446385303         4.9227562072        -1.8010563434        13.3240050000        12.2610460000        10.8889220000         9.8756690000         8.6924800000         7.4717660000         6.8129090000         6.6087590000         9.9776880000        11.1145250000        11.1586710000         8.9395430000         9.9975890000        11.1333870000         8.9394890000
        0.3585893013         0.3585863744         3.5452704134         4.9163399703        -1.7879338682        13.2820970000        12.2185020000        10.8473240000         9.8364920000         8.6581410000         7.4408260000         6.7813610000         6.5774990000         9.9407080000        11.0729670000        11.1171360000         8.9045230000         9.9606150000        11.0917910000         8.9045210000
        0.3618795166         0.3618765214         3.5458875456         4.9108586462        -1.7759813907        13.2434990000        12.1791210000        10.8087300000         9.8002420000         8.6267300000         7.4127980000         6.7527750000         6.5491830000         9.9066590000        11.0344090000        11.0786030000         8.8724220000         9.9265710000        11.0531960000         8.8724730000
        0.3641385138         0.3641354785         3.5463727928         4.9105659031        -1.7710598201        13.2244420000        12.1592350000        10.7891860000         9.7824990000         8.6130090000         7.4019650000         6.7417570000         6.5383460000         9.8907760000        11.0148740000        11.0590920000         8.8581350000         9.9106920000        11.0336330000         8.8582270000
        0.3663982988         0.3663952250         3.5468646163         4.9101020879        -1.7659465993        13.2048880000        12.1387940000        10.7690600000         9.7641920000         8.5988070000         7.3906870000         6.7302800000         6.5270490000         9.8743610000        10.9947610000        11.0390030000         8.8433460000         9.8942820000        11.0134910000         8.8434810000
        0.3686227510         0.3686196406         3.5473238730         4.9086400769        -1.7600249188        13.1838130000        12.1169040000        10.7475080000         9.7443310000         8.5827460000         7.3772940000         6.7166350000         6.5135750000         9.8562390000        10.9732240000        11.0174890000         8.8267340000         9.8761640000        10.9919270000         8.8269090000
        0.3708281410         0.3708249961         3.5477589445         4.9058078761        -1.7528537134        13.1600120000        12.0923390000        10.7233170000         9.7217440000         8.5637160000         7.3607120000         6.6997130000         6.4968260000         9.8352640000        10.9490550000        10.9933400000         8.8071760000         9.8551940000        10.9677310000         8.8073910000
        0.3731928515         0.3731896703         3.5482470272         4.9029177427        -1.7452443083        13.1344590000        12.0659010000        10.6972690000         9.6974770000         8.5434550000         7.3432010000         6.6818360000         6.4791390000         9.8128120000        10.9230310000        10.9673410000         8.7863170000         9.8327470000        10.9416780000         8.7865760000
        0.3759312709         0.3759280475         3.5488354056         4.9016788293        -1.7384915469        13.1097450000        12.0400770000        10.6718060000         9.6741180000         8.5249840000         7.3281370000         6.6664800000         6.4639950000         9.7916750000        10.8975850000        10.9419250000         8.7671180000         9.8116140000        10.9161970000         8.7674300000
        0.3797930401         0.3797897570         3.5496436030         4.8996719425        -1.7288499905        13.0750060000        12.0038110000        10.6360400000         9.6412040000         8.4987560000         7.3065330000         6.6444480000         6.4422550000         9.7617830000        10.8618440000        10.9062260000         8.7398760000         9.7817300000        10.8804070000         8.7402630000
        0.3853906317         0.3853872584         3.5507840208         4.8962344452        -1.7146450167        13.0247400000        11.9513250000        10.5842400000         9.5933690000         8.4603450000         7.2745670000         6.6118240000         6.4100440000         9.7181800000        10.8100820000        10.8545240000         8.7000080000         9.7381370000        10.8285760000         8.7005010000
        0.3922350177         0.3922315210         3.5521826870         4.8912215714        -1.6967924144        12.9624030000        11.8862270000        10.5199820000         9.5338710000         8.4123200000         7.2342940000         6.5706550000         6.3693940000         9.6637860000        10.7458740000        10.7903880000         8.6501680000         9.6837560000        10.7642830000         8.6507940000
        0.4030675057         0.4030638061         3.5543945858         4.8836428120        -1.6687055798        12.8649250000        11.7841220000        10.4189830000         9.4402130000         8.3369110000         7.1710400000         6.5059410000         6.3055130000         9.5781760000        10.6449550000        10.6895880000         8.5717950000         9.5981660000        10.6632280000         8.5726340000
        0.4174070744         0.4174030893         3.5572902242         4.8729799037        -1.6312781176        12.7372230000        11.6496810000        10.2857330000         9.3162860000         8.2369380000         7.0866900000         6.4194750000         6.2202200000         9.4646710000        10.5118120000        10.5566060000         8.4677890000         9.4846870000        10.5299080000         8.4689190000
        0.4332510040         0.4332466552         3.5605813021         4.8593547270        -1.5886707627        12.5941070000        11.4979590000        10.1353160000         9.1761140000         8.1237340000         6.9906900000         6.3206830000         6.1229630000         9.3360270000        10.3615210000        10.4065020000         8.3498820000         9.3560720000        10.3794180000         8.3513480000
        0.4486139532         0.4486092308         3.5637733794         4.8460560136        -1.5472717610        12.4548360000        11.3514800000         9.9900850000         9.0405810000         8.0141860000         6.8974260000         6.2244340000         6.0284560000         9.2114130000        10.2164060000        10.2615700000         8.2356700000         9.2314900000        10.2341160000         8.2374660000
        0.4633141963         0.4633090882         3.5668471157         4.8330274259        -1.5074681703        12.3229480000        11.2112460000         9.8512740000         8.9109670000         7.9092450000         6.8077290000         6.1315830000         5.9375890000         9.0919820000        10.0777000000        10.1230370000         8.1261950000         9.1120890000        10.0952370000         8.1283090000
        0.4757263794         0.4757208828         3.5696964720         4.8210172346        -1.4727595012        12.2061100000        11.0871620000         9.7289060000         8.7970660000         7.8177430000         6.7299520000         6.0506670000         5.8588250000         8.9871490000         9.9554170000        10.0009090000         8.0305050000         9.0072870000         9.9728010000         8.0329120000
        0.4879166842         0.4879107690         3.5726314110         4.8091662328        -1.4383253134        12.0889560000        10.9629210000         9.6070330000         8.6839200000         7.7270480000         6.6529720000         5.9703010000         5.7810310000         8.8829000000         9.8336140000         9.8792570000         7.9355530000         8.9030710000         9.8508550000         7.9382560000
        0.4995275458         0.4995212078         3.5754375609         4.7978325631        -1.4054761665        11.9770110000        10.8446100000         9.4916750000         8.5769210000         7.6408140000         6.5793720000         5.8932380000         5.7068120000         8.7839210000         9.7183090000         9.7640850000         7.8453170000         8.8041280000         9.7354250000         7.8482970000
        0.5115837137         0.5115769112         3.5783528592         4.7860523924        -1.3713555580        11.8618200000        10.7225570000         9.3730050000         8.4666660000         7.5517270000         6.5028660000         5.8126810000         5.6296160000         8.6816210000         9.5996890000         9.6455980000         7.7519850000         8.7018630000         9.6166810000         7.7552550000
        0.5239663163         0.5239589635         3.5817133792         4.7738056652        -1.3353832986        11.7384410000        10.5911450000         9.2458880000         8.3489280000         7.4579230000         6.4229860000         5.7278380000         5.5490530000         8.5725980000         9.4726100000         9.5186710000         7.6531840000         8.5928830000         9.4894700000         7.6567930000
        0.5357623280         0.5357544011         3.5850813122         4.7622803156        -1.3008449373        11.6191430000        10.4639000000         9.1234660000         8.2356930000         7.3681550000         6.3465960000         5.6462990000         5.4721600000         8.4676080000         9.3502080000         9.3964120000         7.5583440000         8.4879390000         9.3669450000         7.5622930000
        0.5472190341         0.5472105164         3.5883658126         4.7510605582        -1.2672441439        11.5030780000        10.3404220000         9.0052860000         8.1263920000         7.2811990000         6.2721680000         5.5668060000         5.3974640000         8.3658700000         9.2320260000         9.2783600000         7.4664310000         8.3862470000         9.2486530000         7.4707110000
        0.5583783772         0.5583692527         3.5915733583         4.7401216874        -1.2344724849        11.3893170000        10.2200510000         8.8907250000         8.0205450000         7.1966380000         6.1994360000         5.4893070000         5.3248060000         8.2669530000         9.1174410000         9.1638930000         7.3770670000         8.2873760000         9.1339710000         7.3816670000
        0.5680947941         0.5680850800         3.5946231881         4.7308838036        -1.2055851280        11.2855820000        10.1110630000         8.7878980000         7.9261270000         7.1219600000         6.1357980000         5.4216790000         5.2617920000         8.1787180000         9.0145650000         9.0611140000         7.2978960000         8.1991880000         9.0310130000         7.3027950000
        0.5776223475         0.5776120148         3.5976983426         4.7219081696        -1.1771175202        11.1810230000        10.0024230000         8.6861480000         7.8330890000         7.0483090000         6.0731090000         5.3555930000         5.2003060000         8.0915080000         8.9127450000         8.9593760000         7.2198290000         8.1120290000         8.9291170000         7.2250220000
        0.5873566198         0.5873456105         3.6011000483         4.7134421000        -1.1478887794        11.0682880000         9.8871230000         8.5793040000         7.7362490000         6.9722810000         6.0091910000         5.2890610000         5.1386510000         8.0006480000         8.8057930000         8.8524970000         7.1391010000         8.0212280000         8.8220960000         7.1446070000
        0.5966911263         0.5966794328         3.6044045663         4.7054188245        -1.1198147246        10.9570180000         9.7750820000         8.4764020000         7.6434790000         6.8990930000         5.9476310000         5.2259760000         5.0801290000         7.9131950000         8.7027580000         8.7495140000         7.0615220000         7.9338380000         8.7190060000         7.0673220000
        0.6056772211         0.6056648347         3.6076006021         4.6977017208        -1.0927406477        10.8483330000         9.6664470000         8.3775610000         7.5546300000         6.8286090000         5.8879700000         5.1653950000         5.0239980000         7.8289760000         8.6037510000         8.6505480000         6.9868510000         7.8496860000         8.6199580000         6.9929290000
        0.6137631057         0.6137500540         3.6108533916         4.6918479193        -1.0682479941        10.7435320000         9.5630820000         8.2850170000         7.4724060000         6.7644650000         5.8346360000         5.1120240000         4.9750880000         7.7509650000         8.5110070000         8.5578320000         6.9185230000         7.7717450000         8.5271850000         6.9248790000
        0.6212720438         0.6212583364         3.6141337200         4.6871557227        -1.0454034283        10.6404950000         9.4631400000         8.1967450000         7.3947130000         6.7043040000         5.7853000000         5.0635100000         4.9309840000         7.6770320000         8.4225160000         8.4693490000         6.8543180000         7.6978850000         8.4386730000         6.8609460000
        0.6297319643         0.6297174765         3.6178631083         4.6819270133        -1.0195990145        10.5212260000         9.3496650000         8.0973150000         7.3075630000         6.6365130000         5.7295100000         5.0096000000         4.8819620000         7.5935880000         8.3228340000         8.3696510000         6.7818930000         7.6145270000         8.3389790000         6.7888200000
        0.6379419536         0.6379266704         3.6214961306         4.6768582322        -0.9945102761        10.4022070000         9.2390860000         8.0010480000         7.2235290000         6.5704050000         5.6752740000         4.9582340000         4.8351740000         7.5126180000         8.2263360000         8.2731040000         6.7116040000         7.5336410000         8.2424760000         6.7188100000
        0.6458701850         0.6458540968         3.6250136052         4.6719575440        -0.9702406581        10.2839350000         9.1320580000         7.9083030000         7.1428920000         6.5063380000         5.6229110000         4.9096970000         4.7908410000         7.4344620000         8.1333990000         8.1800820000         6.6437240000         7.4555640000         8.1495370000         6.6511860000
        0.6535239838         0.6535070825         3.6284214345         4.6672349502        -0.9467758238        10.1663000000         9.0285970000         7.8189260000         7.0654970000         6.4442670000         5.5724850000         4.8640130000         4.7489750000         7.3590420000         8.0438800000         8.0904410000         6.5781850000         7.3802190000         8.0600180000         6.5858780000
        0.6609487144         0.6609309885         3.6317379693         4.6626545314        -0.9239731859        10.0480230000         8.9277620000         7.7323060000         6.9908790000         6.3837460000         5.5235720000         4.8208630000         4.7093090000         7.2858330000         7.9571710000         8.0035740000         6.5145340000         7.3070810000         7.9733110000         6.5224380000
        0.6693333323         0.6693146213         3.6354998044         4.6574855660        -0.8981588605         9.9092660000         8.8130020000         7.6345370000         6.9071490000         6.3150040000         5.4681760000         4.7733870000         4.6655670000         7.2030230000         7.8593500000         7.9055320000         6.4425080000         7.2243540000         7.8755030000         6.4506340000
        0.6775650044         0.6775452793         3.6392068126         4.6524197493        -0.8727748248         9.7690050000         8.6999290000         7.5388350000         6.8254920000         6.2472620000         5.4137500000         4.7279620000         4.6236130000         7.1217650000         7.7636350000         7.8095590000         6.3717870000         7.1431780000         7.7798060000         6.3801160000
        0.6856438786         0.6856231176         3.6428367408         4.6476454907        -0.8482195942         9.6301830000         8.5902650000         7.4465050000         6.7473860000         6.1816390000         5.3613010000         4.6852290000         4.5840980000         7.0432540000         7.6713110000         7.7169480000         6.3034780000         7.0647440000         7.6875040000         6.3119910000
        0.6936442938         0.6936224702         3.6463972763         4.6431803254        -0.8244910496         9.4940150000         8.4842650000         7.3575640000         6.6721280000         6.1182220000         5.3109020000         4.6449730000         4.5468470000         6.9675280000         7.5823770000         7.6277010000         6.2376230000         6.9890890000         7.5985920000         6.2463050000
        0.7013875536         0.7013646542         3.6498516833         4.6388456690        -0.8014802578         9.3622680000         8.3824410000         7.2721010000         6.5998800000         6.0568750000         5.2622330000         4.6064830000         4.5111450000         6.8945110000         7.4969100000         7.5419050000         6.1740770000         6.9161380000         7.5131430000         6.1829120000
        0.7099647755         0.7099406175         3.6536918885         4.6340198253        -0.7759065417         9.2175980000         8.2708080000         7.1781700000         6.5203830000         5.9889850000         5.2084470000         4.5641320000         4.4717570000         6.8140850000         7.4029360000         7.4475410000         6.1039070000         6.8357750000         7.4191860000         6.1129030000
        0.7192678579         0.7192423210         3.6576832023         4.6297832139        -0.7505857787         9.0708220000         8.1593270000         7.0848150000         6.4418950000         5.9217350000         5.1559510000         4.5240760000         4.4345890000         6.7342370000         7.3095390000         7.3537020000         6.0345640000         6.7559910000         7.3258030000         6.0437100000
        0.7281925904         0.7281656717         3.6615078475         4.6257174994        -0.7263394301         8.9297140000         8.0535710000         6.9963710000         6.3676990000         5.8574430000         5.1058870000         4.4866060000         4.3997030000         6.6583460000         7.2210720000         7.2647750000         5.9685410000         6.6801530000         7.2373500000         5.9778150000
        0.7367850550         0.7367567436         3.6651925465         4.6217606103        -0.7029434688         8.7939000000         7.9526230000         6.9119750000         6.2969200000         5.7955920000         5.0577630000         4.4509990000         4.3664490000         6.5856550000         7.1366310000         7.1798620000         5.9052090000         6.6075100000         7.1529220000         5.9145950000
        0.7452792694         0.7452495063         3.6688355419         4.6177986670        -0.6797645777         8.6603300000         7.8537550000         6.8292890000         6.2274860000         5.7345700000         5.0102760000         4.4160370000         4.3337160000         6.5141660000         7.0538380000         7.0965840000         5.8428380000         6.5360610000         7.0701400000         5.8523270000
        0.7541641863         0.7541328306         3.6726485192         4.6136098755        -0.6554698272         8.5219510000         7.7513740000         6.7435870000         6.1553230000         5.6709540000         4.9607310000         4.3795360000         4.2994760000         6.4397790000         6.9679210000         7.0101410000         5.7778690000         6.4617120000         6.9842310000         5.7874620000
        0.7631691261         0.7631360795         3.6765180243         4.6093160179        -0.6307778918         8.3836230000         7.6486680000         6.6574830000         6.0825000000         5.6067340000         4.9106380000         4.3423750000         4.2645660000         6.3647330000         6.8814440000         6.9231210000         5.7122650000         6.3866980000         6.8977580000         5.7219630000
