#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3175159885         0.3175110440         3.5369013040         4.9366754356        -1.8946209414        13.6716820000        12.6178070000        11.2367090000        10.1940040000         8.9495920000         7.6834100000         7.0278300000         6.8206530000        10.2672960000        11.4621970000        11.5060370000         9.2045760000        10.2871280000        11.4814920000         9.2039130000
        0.3185643487         0.3185595437         3.5371280830         4.9363634383        -1.8919415414        13.6615900000        12.6074890000        11.2266860000        10.1848420000         8.9421920000         7.6773450000         7.0216780000         6.8145850000        10.2589700000        11.4521760000        11.4960230000         9.1969590000        10.2788050000        11.4714580000         9.1963140000
        0.3200511431         0.3200463145         3.5374666582         4.9353510575        -1.8875493388        13.6454850000        12.5911430000        11.2108570000        10.1702920000         8.9302080000         7.6672980000         7.0114770000         6.8045140000        10.2456290000        11.4363510000        11.4802090000         9.1846570000        10.2654660000        11.4556140000         9.1840370000
        0.3216966360         0.3216917842         3.5378661525         4.9341948548        -1.8825613500        13.6269970000        12.5723550000        11.1926690000        10.1536090000         8.9165580000         7.6559340000         6.9999300000         6.7931210000        10.2303730000        11.4181660000        11.4620370000         9.1706300000        10.2502130000        11.4374070000         9.1700390000
        0.3240369793         0.3240326882         3.5383121537         4.9339791309        -1.8773785951        13.6074700000        12.5522540000        11.1730480000        10.1356900000         8.9021980000         7.6442510000         6.9880900000         6.7814450000        10.2141440000        11.3985480000        11.4424370000         9.1558260000        10.2339880000        11.4177650000         9.1552710000
        0.3281417931         0.3281374011         3.5392207995         4.9313247130        -1.8656433199        13.5645410000        12.5085830000        11.1306940000        10.0967600000         8.8701970000         7.6174460000         6.9608600000         6.7545700000        10.1784630000        11.3562070000        11.4001260000         9.1229480000        10.1983140000        11.3753720000         9.1224610000
        0.3321233052         0.3321187615         3.5401006402         4.9286838576        -1.8542351711        13.5229340000        12.4662190000        11.0895760000        10.0589540000         8.8391210000         7.5913950000         6.9343850000         6.7284450000        10.1438040000        11.3151010000        11.3590500000         9.0910100000        10.1636620000        11.3342170000         9.0905900000
        0.3362978113         0.3362931613         3.5409620781         4.9262943981        -1.8429842807        13.4820790000        12.4245390000        11.0490510000        10.0216790000         8.8084920000         7.5657080000         6.9082850000         6.7026900000        10.1096320000        11.2745900000        11.3185700000         9.0595210000        10.1294980000        11.2936580000         9.0591680000
        0.3404649266         0.3404601589         3.5418421193         4.9238320627        -1.8316339955        13.4407600000        12.3823150000        11.0079580000         9.9839170000         8.7775670000         7.5398470000         6.8819940000         6.6767550000        10.0750600000        11.2335150000        11.2775270000         9.0277030000        10.0949330000        11.2525330000         9.0274190000
        0.3435174267         0.3435125753         3.5424377032         4.9225283417        -1.8240659500        13.4131240000        12.3540120000        10.9803710000         9.9585880000         8.7569070000         7.5226420000         6.8645140000         6.6595170000        10.0519080000        11.2059370000        11.2499730000         9.0064300000        10.0717870000        11.2249220000         9.0061920000
        0.3461046121         0.3460996877         3.5429262990         4.9212979080        -1.8176361742        13.3899150000        12.3302350000        10.9571650000         9.9372420000         8.7394120000         7.5079820000         6.8496190000         6.6448240000        10.0323570000        11.1827420000        11.2267970000         8.9884250000        10.0522400000        11.2017000000         8.9882270000
        0.3487998537         0.3487948538         3.5434382363         4.9197112867        -1.8106350953        13.3649510000        12.3046560000        10.9321820000         9.9142180000         8.7204360000         7.4919740000         6.8333430000         6.6287610000        10.0112160000        11.1577720000        11.2018480000         8.9689100000        10.0311040000        11.1767020000         8.9687520000
        0.3514085129         0.3514034368         3.5439374208         4.9179755961        -1.8036451809        13.3402060000        12.2793080000        10.9074160000         9.8913700000         8.7015380000         7.4759620000         6.8170560000         6.6126870000         9.9902030000        11.1330210000        11.1771170000         8.9494830000        10.0100950000        11.1519220000         8.9493650000
        0.3550347005         0.3550294432         3.5447828880         4.9136670227        -1.7915318258        13.2977760000        12.2356310000        10.8646120000         9.8518520000         8.6688810000         7.4482260000         6.7887630000         6.5847510000         9.9538660000        11.0902520000        11.1343850000         8.9158900000         9.9737660000        11.1091030000         8.9158420000
        0.3580703416         0.3580649747         3.5453758416         4.9104828755        -1.7822766848        13.2662740000        12.2031330000        10.8326450000         9.8221790000         8.6440960000         7.4269040000         6.7670350000         6.5632680000         9.9264520000        11.0583110000        11.1024740000         8.8904250000         9.9463590000        11.0771280000         8.8904280000
        0.3611303972         0.3611249186         3.5459830380         4.9074587582        -1.7730950615        13.2348870000        12.1706060000        10.8005700000         9.7924370000         8.6194500000         7.4058380000         6.7455640000         6.5420360000         9.8990630000        11.0262640000        11.0704570000         8.8650590000         9.9189750000        11.0450450000         8.8651150000
        0.3629910842         0.3629855280         3.5463888639         4.9055886380        -1.7673862649        13.2151030000        12.1498490000        10.7799660000         9.7734120000         8.6040080000         7.3928780000         6.7323410000         6.5289630000         9.8816990000        11.0056810000        11.0498980000         8.8491040000         9.9016150000        11.0244370000         8.8491980000
        0.3648028469         0.3647972178         3.5467903724         4.9039744959        -1.7620104146        13.1962580000        12.1299960000        10.7602260000         9.7552250000         8.5894020000         7.3807440000         6.7199610000         6.5167280000         9.8651710000        10.9859600000        11.0302030000         8.8339820000         9.8850930000        11.0046930000         8.8341140000
        0.3666237159         0.3666180187         3.5472052240         4.9025485281        -1.7567622963        13.1775910000        12.1102690000        10.7405890000         9.7371800000         8.5750750000         7.3689780000         6.7079580000         6.5048700000         9.8488450000        10.9663420000        11.0106120000         8.8191130000         9.8687720000        10.9850490000         8.8192850000
        0.3684670862         0.3684613241         3.5476249779         4.9013335117        -1.7516896274        13.1593210000        12.0909420000        10.7213570000         9.7195380000         8.5611790000         7.3576620000         6.6964160000         6.4934740000         9.8329320000        10.9471280000        10.9914240000         8.8046670000         9.8528630000        10.9658100000         8.8048800000
        0.3702627622         0.3702569422         3.5480401294         4.9001496970        -1.7467240342        13.1414220000        12.0719760000        10.7024650000         9.7022090000         8.5475690000         7.3466030000         6.6851360000         6.4823350000         9.8173160000        10.9282530000        10.9725750000         8.7905070000         9.8372510000        10.9469090000         8.7907610000
        0.3721338892         0.3721280127         3.5484881781         4.8990525649        -1.7416428312        13.1228030000        12.0522990000        10.6829220000         9.6843190000         8.5336070000         7.3353400000         6.6736440000         6.4709970000         9.8012250000        10.9087280000        10.9530760000         8.7759580000         9.8211630000        10.9273570000         8.7762540000
        0.3742179301         0.3742119904         3.5489648729         4.8979875056        -1.7362579160        13.1030330000        12.0315540000        10.6624200000         9.6655280000         8.5188500000         7.3233720000         6.6614370000         6.4589590000         9.7842680000        10.8882410000        10.9326150000         8.7605950000         9.8042130000        10.9068410000         8.7609360000
        0.3764469068         0.3764409038         3.5494587066         4.8967237402        -1.7304487542        13.0820350000        12.0095260000        10.6406310000         9.6455010000         8.5030080000         7.3104030000         6.6482090000         6.4459040000         9.7661380000        10.8664680000        10.9108710000         8.7441170000         9.7860860000        10.8850380000         8.7445030000
        0.3795424249         0.3795363334         3.5501268864         4.8948049060        -1.7223227768        13.0530360000        11.9791460000        10.6105890000         9.6178150000         8.4809490000         7.2921900000         6.6296230000         6.4275560000         9.7409900000        10.8364510000        10.8808880000         8.7211920000         9.7609440000        10.8549800000         8.7216420000
        0.3835241933         0.3835179858         3.5509609636         4.8920410631        -1.7117656153        13.0159350000        11.9403060000        10.5721740000         9.5823050000         8.4524410000         7.2684250000         6.6053630000         6.4035950000         9.7086200000        10.7980660000        10.8425490000         8.6915900000         9.7285820000        10.8165450000         8.6921200000
        0.3888232359         0.3888168539         3.5520591221         4.8879005905        -1.6975538211        12.9665180000        11.8886300000        10.5210950000         9.5349810000         8.4142380000         7.2363500000         6.5725780000         6.3712150000         9.6653550000        10.7470300000        10.7915720000         8.6519370000         9.6853270000        10.7654410000         8.6525720000
        0.3979304727         0.3979237720         3.5539344562         4.8810312213        -1.6732459263        12.8825550000        11.8006300000        10.4339650000         9.4541260000         8.3490300000         7.1815270000         6.5165130000         6.3158480000         9.5914110000        10.6599700000        10.7046160000         8.5841840000         9.6114000000        10.6782660000         8.5850020000
        0.4099507114         0.4099435654         3.5563675254         4.8715518717        -1.6410573500        12.7730640000        11.6854910000        10.3197870000         9.3478720000         8.2630940000         7.1088400000         6.4420710000         6.2423650000         9.4940250000        10.5458900000        10.5906720000         8.4948400000         9.5140360000        10.5640340000         8.4959030000
        0.4244804739         0.4244727000         3.5593616455         4.8586782972        -1.6015257745        12.6400820000        11.5451290000        10.1806240000         9.2181310000         8.1580550000         7.0196030000         6.3503660000         6.1519920000         9.3748900000        10.4068460000        10.4517970000         8.3855180000         9.3949280000        10.4248070000         8.3868880000
        0.4384434377         0.4384350173         3.5622663292         4.8461875235        -1.5633910062        12.5123790000        11.4102620000        10.0468350000         9.0932540000         8.0570630000         6.9336190000         6.2617710000         6.0648740000         9.2601120000        10.2731700000        10.3182890000         8.2802620000         9.2801760000        10.2909550000         8.2819340000
        0.4520369208         0.4520278343         3.5650980298         4.8339925854        -1.5262110252        12.3886870000        11.2793710000         9.9170880000         8.9720430000         7.9589300000         6.8497820000         6.1751760000         5.9799450000         9.1485020000        10.1435260000        10.1888080000         8.1779100000         9.1685950000        10.1611460000         8.1798790000
        0.4638169655         0.4638072218         3.5677036829         4.8228341341        -1.4933862753        12.2789550000        11.1628300000         9.8018450000         8.8645730000         7.8723710000         6.7760510000         6.0987270000         5.9052690000         9.0495900000        10.0283720000        10.0738000000         8.0874580000         9.0697100000        10.0458460000         8.0896990000
        0.4749268497         0.4749164088         3.5703037721         4.8118714974        -1.4618836062        12.1725940000        11.0499840000         9.6906750000         8.7611270000         7.7893660000         6.7055110000         6.0253190000         5.8338910000         8.9543620000         9.9172780000         9.9628470000         8.0005900000         8.9745100000         9.9346150000         8.0031010000
        0.4858435843         0.4858323999         3.5729629878         4.8010285973        -1.4306207599        12.0660410000        10.9371760000         9.5801320000         8.6585020000         7.7070840000         6.6356110000         5.9523530000         5.7633030000         8.8597490000         9.8067990000         9.8525020000         7.9144170000         8.8799280000         9.8240060000         7.9171980000
        0.4963418726         0.4963299322         3.5755322681         4.7905536110        -1.4004816313        11.9631750000        10.8286130000         9.4743350000         8.5603590000         7.6280100000         6.5680930000         5.8816690000         5.6952460000         8.7689400000         9.7010520000         9.7468750000         7.8316380000         8.7891500000         9.7181440000         7.8346740000
        0.5068718544         0.5068591083         3.5781217069         4.7799829662        -1.3701602053        11.8605450000        10.7200430000         9.3688010000         8.4623160000         7.5488550000         6.5001400000         5.8101420000         5.6266960000         8.6779800000         9.5955660000         9.6415080000         7.7486770000         8.6982230000         9.6125470000         7.7519720000
        0.5177942872         0.5177805844         3.5811470329         4.7688496427        -1.3377921389        11.7491080000        10.6016150000         9.2542740000         8.3562700000         7.4644270000         6.4283020000         5.7338760000         5.5542460000         8.5798110000         9.4810790000         9.5271560000         7.6597320000         8.6000920000         9.4979400000         7.6633330000
        0.5285246642         0.5285099458         3.5842258757         4.7579065419        -1.3057209100        11.6384620000        10.4839040000         9.1409750000         8.2514100000         7.3811020000         6.3572730000         5.6581150000         5.4826900000         8.4825440000         9.3678050000         9.4140130000         7.5717590000         8.5028650000         9.3845520000         7.5756720000
        0.5390263903         0.5390106082         3.5873051129         4.7472156207        -1.2741732463        11.5292530000        10.3679100000         9.0299050000         8.1486880000         7.2994300000         6.2874370000         5.5834810000         5.4125140000         8.3869900000         9.2567430000         9.3030730000         7.4854260000         8.4073520000         9.2733840000         7.4896500000
        0.5493279578         0.5493110712         3.5903445348         4.7366836671        -1.2431232671        11.4213640000        10.2538260000         8.9212450000         8.0482740000         7.2193010000         6.2185970000         5.5099910000         5.3435950000         8.2932340000         9.1480710000         9.1945110000         7.4007230000         8.3136420000         9.1646170000         7.4052510000
        0.5589772178         0.5589592266         3.5932673617         4.7268644707        -1.2138760723        11.3183270000        10.1455860000         8.8187980000         7.9538500000         7.1439120000         6.1537860000         5.4410090000         5.2790820000         8.2048270000         9.0455920000         9.0921290000         7.3209940000         8.2252800000         9.0620550000         7.3258110000
        0.5681999926         0.5681808174         3.5963694339         4.7178235628        -1.1854620049        11.2139590000        10.0369360000         8.7169650000         7.8607070000         7.0704360000         6.0913830000         5.3748610000         5.2176310000         8.1176580000         8.9436970000         8.9903200000         7.2430180000         8.1381600000         8.9600820000         7.2481340000
        0.5768804847         0.5768601395         3.5993018549         4.7092875449        -1.1586418398        11.1136510000         9.9338580000         8.6209930000         7.7732240000         7.0010440000         6.0323260000         5.3129130000         5.1600380000         8.0354400000         8.8476460000         8.8943370000         7.1695040000         8.0559920000         8.8639660000         7.1748940000
        0.5855425936         0.5855209998         3.6024198472         4.7012265054        -1.1317009851        11.0083690000         9.8274230000         8.5228540000         7.6844820000         6.9309860000         5.9732700000         5.2518390000         5.1033740000         7.9518970000         8.7493970000         8.7961420000         7.0952430000         7.9725050000         8.7656590000         7.1009140000
        0.5941681506         0.5941452464         3.6055736133         4.6932703793        -1.1047737136        10.9009150000         9.7199350000         8.4246540000         7.5960740000         6.8609150000         5.9140530000         5.1913140000         5.0472460000         7.8682790000         8.6510520000         8.6978390000         7.0210310000         7.8889490000         8.6672670000         7.0269780000
        0.6024175863         0.6023933647         3.6086122070         4.6856596895        -1.0789362777        10.7964170000         9.6162240000         8.3307420000         7.5117760000         6.7937600000         5.8569900000         5.1335060000         4.9937020000         7.7881330000         8.5569690000         8.6037860000         6.9499440000         7.8088680000         8.5731510000         6.9561530000
        0.6107351565         0.6107095131         3.6120231205         4.6789525046        -1.0527110585        10.6840530000         9.5063000000         8.2326850000         7.4246860000         6.7252550000         5.7996170000         5.0762400000         4.9411340000         7.7051820000         8.4586900000         8.5055250000         6.8771260000         7.7259920000         8.4748460000         6.8836200000
        0.6186175208         0.6185904430         3.6156477562         4.6737150098        -1.0276934975        10.5692240000         9.3962350000         8.1360770000         7.3399360000         6.6594670000         5.7455750000         5.0234350000         4.8931750000         7.6242550000         8.3618250000         8.4086550000         6.8069130000         7.6451480000         8.3779660000         6.8137010000
        0.6263326702         0.6263041159         3.6192212231         4.6685960913        -1.0031159846        10.4535880000         9.2877090000         8.0415190000         7.2573270000         6.5948510000         5.6924380000         4.9724760000         4.8468480000         7.5448720000         8.2670180000         8.3138140000         6.7380510000         7.5658470000         8.2831520000         6.7451180000
        0.6344240127         0.6343938195         3.6230086593         4.6632524173        -0.9772143506        10.3281760000         9.1729460000         7.9421320000         7.1708890000         6.5265520000         5.6365250000         4.9200030000         4.7990640000         7.4612990000         8.1673910000         8.2141130000         6.6655680000         7.4823620000         8.1835220000         6.6729150000
        0.6423333504         0.6423014755         3.6267310652         4.6580133839        -0.9517991353        10.2014750000         9.0603160000         7.8449900000         7.0867620000         6.4594220000         5.5818350000         4.8698900000         4.7532830000         7.3794680000         8.0700550000         8.1166610000         6.5945570000         7.4006140000         8.0861870000         6.6021630000
        0.6499818689         0.6499482905         3.6303500213         4.6529341764        -0.9271326253        10.0744830000         8.9509800000         7.7510260000         7.0057620000         6.3940600000         5.5289760000         4.8227260000         4.7100340000         7.3001910000         7.9759590000         8.0224050000         6.5257140000         7.3214150000         7.9920930000         6.5335550000
        0.6575917101         0.6575563571         3.6339727440         4.6478745112        -0.9025008989         9.9425710000         8.8411320000         7.6574080000         6.9255830000         6.3285300000         5.4761930000         4.7770760000         4.6680670000         7.2210540000         7.8822650000         7.9285070000         6.4569720000         7.2423570000         7.8984080000         6.4650300000
        0.6656103238         0.6655729811         3.6378188168         4.6425194965        -0.8764070516         9.7983480000         8.7243580000         7.5586090000         6.8413930000         6.2589100000         5.4203000000         4.7301130000         4.6247870000         7.1373400000         7.7834300000         7.8294120000         6.3842170000         7.1587270000         7.7995920000         6.3924880000
        0.6734499847         0.6734105984         3.6416027210         4.6372658097        -0.8507827865         9.6536570000         8.6097530000         7.4621340000         6.7596050000         6.1904480000         5.3655100000         4.6851930000         4.5832820000         7.0553770000         7.6869510000         7.7326370000         6.3129250000         7.0768460000         7.7031340000         6.3213910000
        0.6811885994         0.6811471036         3.6453567890         4.6321063131        -0.8254680468         9.5089510000         8.4969280000         7.3674350000         6.6794880000         6.1228210000         5.3115710000         4.6418200000         4.5431200000         6.9747190000         7.5922580000         7.6376150000         6.2427150000         6.9962640000         7.6084650000         6.2513590000
        0.6888580117         0.6888143594         3.6490219400         4.6271947849        -0.8010002372         9.3683260000         8.3884030000         7.2764590000         6.6026460000         6.0575530000         5.2597400000         4.6007670000         4.5050510000         6.8970600000         7.5012770000         7.5462850000         6.1751150000         6.9186760000         7.5175050000         6.1839210000
        0.6969953912         0.6969493006         3.6529420507         4.6219359646        -0.7748663116         9.2196740000         8.2739910000         7.1803400000         6.5213690000         5.9881190000         5.2046980000         4.5574290000         4.4647630000         6.8147750000         7.4051180000         7.4497250000         6.1033590000         6.8364580000         7.4213640000         6.1123300000
        0.7049497924         0.7049012018         3.6567981610         4.6167578436        -0.7491835966         9.0747080000         8.1630310000         7.0869540000         6.4423870000         5.9201090000         5.1508990000         4.5154940000         4.4256640000         6.7345290000         7.3116880000         7.3558690000         6.0332950000         6.7562720000         7.3279480000         6.0424130000
        0.7130057942         0.7129546478         3.6604914016         4.6119764517        -0.7249924224         8.9363160000         8.0587300000         6.9994290000         6.3686700000         5.8560690000         5.1005770000         4.4772160000         4.3899220000         6.6592140000         7.2241440000         7.2678810000         5.9675520000         6.6810080000         7.2404170000         5.9767950000
        0.7213971232         0.7213432106         3.6642379608         4.6071331947        -0.7005736434         8.7963420000         7.9542640000         6.9118540000         6.2950080000         5.7915720000         5.0500360000         4.4393360000         4.3544690000         6.5836350000         7.1365340000         7.1797920000         5.9015270000         6.6054780000         7.1528200000         5.9108850000
        0.7297690922         0.7297122768         3.6679821297         4.6021989824        -0.6760844907         8.6570070000         7.8507600000         6.8250390000         6.2218950000         5.7271410000         4.9995310000         4.4016960000         4.3191440000         6.5084120000         7.0496280000         7.0923840000         5.8357070000         6.5302970000         7.0659240000         5.8451710000
        0.7379086149         0.7378488370         3.6716248962         4.5972994011        -0.6521617102         8.5225000000         7.7509310000         6.7412130000         6.1511070000         5.6645190000         4.9503800000         4.3650530000         4.2846770000         6.4354820000         6.9656230000         7.0078740000         5.7718000000         6.4574030000         6.9819270000         5.7813630000
        0.7461253389         0.7460624027         3.6753080625         4.5922301814        -0.6278663432         8.3880660000         7.6508850000         6.6570700000         6.0797550000         5.6013120000         4.9006640000         4.3277610000         4.2495380000         6.3619660000         6.8811680000         6.9228970000         5.7072980000         6.3839190000         6.8974760000         5.7169610000
        0.7542919633         0.7542257314         3.6789720954         4.5870759423        -0.6035934492         8.2562070000         7.5523150000         6.5739820000         6.0089550000         5.5385790000         4.8512050000         4.2903450000         4.2142270000         6.2890640000         6.7976310000         6.8388320000         5.6432090000         6.3110430000         6.8139390000         5.6529660000
        0.7622916428         0.7622220098         3.6825610600         4.5818987316        -0.5796887597         8.1283440000         7.4566870000         6.4931450000         5.9398440000         5.4771080000         4.8026660000         4.2535600000         4.1794170000         6.2178300000         6.7162890000         6.7569610000         5.5803040000         6.2398290000         6.7325930000         5.5901390000
        0.7703679343         0.7702946789         3.6861905764         4.5765281352        -0.5553868615         8.0001580000         7.3607960000         6.4119410000         5.8701930000         5.4149380000         4.7534890000         4.2162050000         4.1439880000         6.1459640000         6.6344850000         6.6746080000         5.5166830000         6.1679790000         6.6507830000         5.5265870000
        0.7783052177         0.7782282265         3.6897536949         4.5711138786        -0.5313894686         7.8752440000         7.2672850000         6.3327060000         5.8019850000         5.3538860000         4.7050860000         4.1792970000         4.1089230000         6.0755270000         6.5545350000         6.5941040000         5.4543140000         6.0975520000         6.5708240000         5.4642900000
