#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2978448485         0.2978414461         3.5317754096         4.9593348322        -1.9664466640        13.9320950000        12.8795410000        11.4888920000        10.4265880000         9.1443910000         7.8492810000         7.1960880000         6.9869510000        10.4819860000        11.7143220000        11.7580390000         9.4038690000        10.5017840000        11.7339080000         9.4028410000
        0.3034904241         0.3034869293         3.5331960526         4.9547204296        -1.9475400730        13.8621460000        12.8091390000        11.4210310000        10.3642430000         9.0926810000         7.8058030000         7.1520610000         6.9434470000        10.4247420000        11.6464690000        11.6902220000         9.3509400000        10.4445490000        11.6659750000         9.3500120000
        0.3073366432         0.3073330759         3.5341488403         4.9516150005        -1.9347993706        13.8152810000        12.7618970000        11.3754470000        10.3223220000         9.0578980000         7.7765090000         7.1223800000         6.9141210000        10.3862250000        11.6008910000        11.6446690000         9.3153190000        10.4060380000        11.6203430000         9.3144600000
        0.3102942666         0.3102906429         3.5349299834         4.9494207712        -1.9252863588        13.7793540000        12.7255550000        11.3403880000        10.2902500000         9.0317170000         7.7548420000         7.1004010000         6.8924320000        10.3569560000        11.5658370000        11.6096370000         9.2884400000        10.3767770000        11.5852450000         9.2876370000
        0.3127107328         0.3127070576         3.5355636314         4.9476986967        -1.9176160169        13.7504000000        12.6962260000        11.3120740000        10.2643480000         9.0106090000         7.7373920000         7.0826940000         6.8749610000        10.3333300000        11.5375260000        11.5813450000         9.2667550000        10.3531550000        11.5568980000         9.2659980000
        0.3136526258         0.3136489212         3.5357987158         4.9470472719        -1.9147255769        13.7395570000        12.6852420000        11.3014640000        10.2546320000         9.0026700000         7.7308060000         7.0760110000         6.8683670000        10.3244550000        11.5269180000        11.5707440000         9.2586000000        10.3442820000        11.5462780000         9.2578600000
        0.3145750309         0.3145713010         3.5360265638         4.9463811573        -1.9118762566        13.7289360000        12.6744860000        11.2910730000        10.2451050000         8.9948620000         7.7243040000         7.0694130000         6.8618560000        10.3157420000        11.5165290000        11.5603620000         9.2505830000        10.3355690000        11.5358760000         9.2498600000
        0.3155727179         0.3155689637         3.5362781626         4.9457350087        -1.9088480955        13.7175160000        12.6628980000        11.2798740000        10.2348590000         8.9865270000         7.7174230000         7.0624280000         6.8549660000        10.3064000000        11.5053310000        11.5491710000         9.2420160000        10.3262310000        11.5246640000         9.2413120000
        0.3165431986         0.3165397793         3.5364635686         4.9458359867        -1.9068203707        13.7096960000        12.6548340000        11.2720010000        10.2276980000         8.9808550000         7.7128810000         7.0578350000         6.8504360000        10.2999530000        11.4974590000        11.5413070000         9.2361630000        10.3197840000        11.5167820000         9.2354730000
        0.3175034185         0.3174999917         3.5366808748         4.9453856590        -1.9042024852        13.6998470000        12.6448190000        11.2623050000        10.2188250000         8.9736460000         7.7069350000         7.0518030000         6.8444870000        10.2918670000        11.4877640000        11.5316190000         9.2287500000        10.3117010000        11.5070740000         9.2280760000
        0.3185333293         0.3185298913         3.5369422439         4.9446993453        -1.9010506246        13.6879920000        12.6327820000        11.2506660000        10.2081750000         8.9649810000         7.6997750000         7.0445340000         6.8373170000        10.2821540000        11.4761270000        11.5199900000         9.2198410000        10.3019900000        11.4954220000         9.2191870000
        0.3195352142         0.3195322066         3.5371156445         4.9452345649        -1.8994752909        13.6815360000        12.6260190000        11.2440190000        10.2021940000         8.9604490000         7.6963410000         7.0410700000         6.8339110000        10.2768720000        11.4694780000        11.5133500000         9.2151330000        10.2967080000        11.4887640000         9.2144920000
        0.3217956789         0.3217926401         3.5376401262         4.9436598891        -1.8927578015        13.6567750000        12.6009060000        11.2197170000        10.1798730000         8.9421010000         7.6809920000         7.0254920000         6.8185340000        10.2564190000        11.4451820000        11.4890700000         9.1962900000        10.2762600000        11.4644390000         9.1956890000
        0.3241437480         0.3241406803         3.5381831787         4.9420552050        -1.8858176159        13.6312120000        12.5749570000        11.1945920000        10.1567940000         8.9231480000         7.6651440000         7.0094040000         6.8026550000        10.2352780000        11.4200620000        11.4639670000         9.1768190000        10.2551230000        11.4392880000         9.1762590000
        0.3275932895         0.3275901664         3.5389475153         4.9398140490        -1.8759486225        13.5950390000        12.5382040000        11.1589730000        10.1240550000         8.8962310000         7.6425970000         6.9865130000         6.7800620000        10.2052680000        11.3844530000        11.4283830000         9.1491650000        10.2251190000        11.4036370000         9.1486630000
        0.3323409867         0.3323377387         3.5400505288         4.9363331064        -1.8618535011        13.5433120000        12.4855670000        11.1079250000        10.0771660000         8.8577840000         7.6104520000         6.9538480000         6.7478310000        10.1623260000        11.3334220000        11.3773890000         9.1096370000        10.1821860000        11.3525440000         9.1092190000
        0.3362736949         0.3362703749         3.5408925184         4.9335655544        -1.8505747019        13.5025900000        12.4441220000        11.0676720000        10.0400890000         8.8271640000         7.5846300000         6.9276150000         6.7219360000        10.1282590000        11.2931840000        11.3371800000         9.0781790000        10.1481260000        11.3122590000         9.0778260000
        0.3405653811         0.3405619158         3.5418692293         4.9307188333        -1.8383627261        13.4576450000        12.3982040000        11.0230260000         9.9991420000         8.7938060000         7.5568910000         6.8994070000         6.6941220000        10.0908490000        11.2485580000        11.2925890000         9.0438280000        10.1107240000        11.2675770000         9.0435510000
        0.3443895885         0.3443860516         3.5426448637         4.9289680368        -1.8286092218        13.4218690000        12.3615800000        10.9873440000         9.9664020000         8.7671560000         7.5347420000         6.8769090000         6.6719390000        10.0609470000        11.2128890000        11.2569500000         9.0163760000        10.0808300000        11.2318650000         9.0161600000
        0.3472747647         0.3472711678         3.5431967651         4.9266395979        -1.8204574423        13.3933790000        12.3325270000        10.9590150000         9.9401810000         8.7452280000         7.5159580000         6.8578100000         6.6530720000        10.0367160000        11.1845770000        11.2286590000         8.9938750000        10.0566020000        11.2035220000         8.9937020000
        0.3504138451         0.3504101750         3.5438654218         4.9266580456        -1.8139060376        13.3672830000        12.3054900000        10.9325890000         9.9163120000         8.7267990000         7.5015500000         6.8431850000         6.6387130000        10.0153950000        11.1581590000        11.2022710000         8.9747240000        10.0352890000        11.1770660000         8.9746060000
        0.3535169170         0.3535131757         3.5444962877         4.9256171427        -1.8064927674        13.3395860000        12.2769470000        10.9046760000         9.8908200000         8.7064000000         7.4848800000         6.8262490000         6.6220340000         9.9922740000        11.1302610000        11.1743990000         8.9536380000        10.0121750000        11.1491320000         8.9535720000
        0.3565585965         0.3565547817         3.5450869362         4.9233521924        -1.7981462621        13.3102420000        12.2467780000        10.8751160000         9.8635200000         8.6838670000         7.4657800000         6.8068170000         6.6028430000         9.9671790000        11.1007220000        11.1448860000         8.9304490000         9.9870840000        11.1195580000         8.9304320000
        0.3594549718         0.3594510828         3.5456268816         4.9197484155        -1.7888697675        13.2793940000        12.2151660000        10.8441010000         9.8345660000         8.6592460000         7.4442200000         6.7848530000         6.5811050000         9.9402130000        11.0697330000        11.1139200000         8.9052190000         9.9601230000        11.0885370000         8.9052480000
        0.3623745430         0.3623705782         3.5461802950         4.9160101833        -1.7793769915        13.2479150000        12.1828520000        10.8123630000         9.8049240000         8.6340690000         7.4221730000         6.7623830000         6.5588630000         9.9126120000        11.0380220000        11.0822340000         8.8794050000         9.9325280000        11.0567930000         8.8794800000
        0.3643952327         0.3643912168         3.5465484402         4.9115431505        -1.7710297811        13.2219740000        12.1563280000        10.7862700000         9.7802420000         8.6123430000         7.4024470000         6.7422430000         6.5388840000         9.8892660000        11.0119590000        11.0561880000         8.8572440000         9.9091840000        11.0307070000         8.8573530000
        0.3664525975         0.3664485298         3.5469581997         4.9075604408        -1.7629617279        13.1962300000        12.1298190000        10.7601310000         9.7556670000         8.5911590000         7.3835670000         6.7229610000         6.5197730000         9.8662320000        10.9858470000        11.0300970000         8.8355630000         9.8861550000        11.0045720000         8.8357080000
        0.3685580594         0.3685539406         3.5474014672         4.9048765384        -1.7560234096        13.1728950000        12.1056160000        10.7362420000         9.7334380000         8.5726470000         7.3676130000         6.7066770000         6.5036600000         9.8457000000        10.9619820000        11.0062550000         8.8165050000         9.8656270000        10.9806800000         8.8166900000
        0.3706345729         0.3706304056         3.5478427135         4.9028761066        -1.7498196346        13.1514720000        12.0832810000        10.7141630000         9.7129960000         8.5559480000         7.3534960000         6.6922720000         6.4894200000         9.8269680000        10.9399220000        10.9842190000         8.7992530000         9.8469000000        10.9585920000         8.7994800000
        0.3726735508         0.3726693381         3.5482988041         4.9012498812        -1.7439769482        13.1308100000        12.0616200000        10.6927130000         9.6932280000         8.5400950000         7.3403380000         6.6788460000         6.4761580000         9.8089890000        10.9184900000        10.9628130000         8.7828180000         9.8289240000        10.9371340000         8.7830870000
        0.3749218119         0.3749175524         3.5488000757         4.9001463613        -1.7382606634        13.1098700000        12.0396720000        10.6710300000         9.6733480000         8.5244400000         7.3276120000         6.6658700000         6.4633590000         9.7910320000        10.8968240000        10.9411740000         8.7665310000         9.8109720000        10.9154370000         8.7668470000
        0.3775128495         0.3775085385         3.5493596986         4.8988613771        -1.7317543200        13.0862330000        12.0149190000        10.6465840000         9.6508930000         8.5066780000         7.3130920000         6.6510630000         6.4487510000         9.7707040000        10.8723960000        10.9167750000         8.7480590000         9.7906490000        10.8909740000         8.7484260000
        0.3819352477         0.3819308444         3.5502894908         4.8963485387        -1.7205024110        13.0460000000        11.9728580000        10.6050550000         9.6126210000         8.4761390000         7.2878580000         6.6253200000         6.4233420000         9.7359160000        10.8308960000        10.8753240000         8.7163330000         9.7558700000        10.8494190000         8.7167870000
        0.3885612286         0.3885566790         3.5516415709         4.8919544655        -1.7033830458        12.9859450000        11.9100600000        10.5429990000         9.5552220000         8.4299670000         7.2492940000         6.5859420000         6.3844540000         9.6835360000        10.7688890000        10.8133890000         8.6683990000         9.7035020000        10.7873290000         8.6689820000
        0.3969065144         0.3969017529         3.5533429678         4.8853107037        -1.6812097434        12.9092980000        11.8299610000        10.4638550000         9.4817880000         8.3705230000         7.1991980000         6.5346880000         6.3338430000         9.6162870000        10.6898090000        10.7343980000         8.6067020000         9.6362700000        10.7081440000         8.6074480000
        0.4083556721         0.4083506084         3.5556761728         4.8765752440        -1.6509711425        12.8055520000        11.7210750000        10.3560300000         9.3815940000         8.2896300000         7.1310010000         6.4648410000         6.2649060000         9.5245450000        10.5820720000        10.6267890000         8.5226090000         9.5445470000        10.6002640000         8.5235850000
        0.4223196736         0.4223142227         3.5584868534         4.8656043443        -1.6139862935        12.6806140000        11.5893020000        10.2253170000         9.2598140000         8.1911440000         7.0475370000         6.3792010000         6.1804600000         9.4128290000        10.4514680000        10.4963450000         8.4201350000         9.4328580000        10.4694870000         8.4213970000
        0.4367234650         0.4367175432         3.5615314539         4.8527036409        -1.5747197550        12.5487230000        11.4495790000        10.0867610000         9.1306520000         8.0869470000         6.9591370000         6.2881180000         6.0908700000         9.2942750000        10.3130280000        10.3580800000         8.3115300000         9.3143310000        10.3308650000         8.3131060000
        0.4505459191         0.4505395188         3.5644591312         4.8402830713        -1.5369837565        12.4220240000        11.3159610000         9.9543080000         9.0070510000         7.9871650000         6.8741930000         6.2003640000         6.0047850000         9.1806330000        10.1806820000        10.2259010000         8.2074340000         9.2007170000        10.1983470000         8.2093140000
        0.4641729712         0.4641660697         3.5673466392         4.8279692436        -1.4997364204        12.2985010000        11.1846310000         9.8243640000         8.8857330000         7.8890090000         6.7902980000         6.1134690000         5.9198080000         9.0688320000        10.0508360000        10.0962170000         8.1049950000         9.0889460000        10.0683380000         8.1071760000
        0.4760852123         0.4760778034         3.5700502964         4.8164872245        -1.4664430736        12.1866950000        11.0659950000         9.7074180000         8.7768210000         7.8013330000         6.7156000000         6.0357690000         5.8441960000         8.9684870000         9.9339700000         9.9794980000         8.0133290000         8.9886300000         9.9513300000         8.0157890000
        0.4876819663         0.4876740062         3.5728603118         4.8051294622        -1.4335176593        12.0745300000        10.9471260000         9.5908880000         8.6686530000         7.7146360000         6.6419990000         5.9589220000         5.7698440000         8.8687990000         9.8175070000         9.8631780000         7.9225450000         8.8889750000         9.8347300000         7.9252880000
        0.4991080178         0.4990994710         3.5757176289         4.7938908575        -1.4008332432        11.9623600000        10.8285560000         9.4753790000         8.5616400000         7.6287600000         6.5689670000         5.8823800000         5.6962260000         8.7699250000         9.7020500000         9.7478550000         7.8325750000         8.7901360000         9.7191460000         7.8356010000
        0.5101967565         0.5101876045         3.5785068648         4.7829256330        -1.3690318581        11.8541910000        10.7138950000         9.3639940000         8.4582840000         7.5456590000         6.4978860000         5.8074390000         5.6245200000         8.6741570000         9.5907110000         9.6366430000         7.7453910000         8.6944030000         9.6076890000         7.7486950000
        0.5217111567         0.5217013225         3.5815218485         4.7714763076        -1.3356850160        11.7407640000        10.5933000000         9.2472760000         8.3499930000         7.4588570000         6.4235530000         5.7286010000         5.5495350000         8.5736800000         9.4740320000         9.5201010000         7.6540930000         8.5939640000         9.4908910000         7.6577010000
        0.5330414467         0.5330308673         3.5847097544         4.7601727034        -1.3023341767        11.6261090000        10.4711720000         9.1297150000         8.2411450000         7.3722510000         6.3496200000         5.6497480000         5.4750700000         8.4726580000         9.3564930000         9.4026980000         7.5626820000         8.4929840000         9.3732360000         7.5666130000
        0.5439602062         0.5439488414         3.5879478960         4.7494400712        -1.2699292128        11.5133000000        10.3511620000         9.0149040000         8.1350940000         7.2882810000         6.2780690000         5.5732360000         5.4032580000         8.3741010000         9.2416830000         9.2880150000         7.4738180000         8.3944720000         9.2583150000         7.4780760000
        0.5545670008         0.5545548284         3.5911084048         4.7389850170        -1.2383761739        11.4029410000        10.2343650000         8.9037990000         8.0325640000         7.2067750000         6.2082750000         5.4987450000         5.3335190000         8.2784400000         9.1305580000         9.1770050000         7.3875690000         8.2988570000         9.1470930000         7.3921430000
        0.5648505429         0.5648375429         3.5941964704         4.7288458800        -1.2077060209        11.2945350000        10.1205310000         8.7961710000         7.9334430000         7.1276780000         6.1403220000         5.4265550000         5.2660370000         8.1856060000         9.0228860000         9.0694340000         7.3039100000         8.2060710000         9.0393370000         7.3087870000
        0.5738642509         0.5738504442         3.5971540479         4.7202321326        -1.1804599295        11.1944200000        10.0164430000         8.6986650000         7.8442800000         7.0572000000         6.0803910000         5.3632430000         5.2071710000         8.1020800000         8.9253160000         8.9719440000         7.2291680000         8.1225930000         8.9416940000         7.2343290000
        0.5827769093         0.5827622646         3.6000896962         4.7117008396        -1.1534615475        11.0933340000         9.9127240000         8.6021360000         7.7563240000         6.9872990000         6.0208520000         5.3010360000         5.1492710000         8.0193480000         8.8287020000         8.8753970000         7.1551710000         8.0399120000         8.8450170000         7.1606050000
        0.5918579491         0.5918423874         3.6034398455         4.7039968947        -1.1257691084        10.9827750000         9.8012410000         8.4997000000         7.6640640000         6.9150200000         5.9604530000         5.2389010000         5.0917770000         7.9325970000         8.7261390000         8.7728880000         7.0784130000         7.9532230000         8.7423940000         7.0841460000
        0.6007679671         0.6007514541         3.6068024798         4.6966129724        -1.0985200331        10.8715530000         9.6901170000         8.3986950000         7.5735200000         6.8438910000         5.9008460000         5.1782640000         5.0357960000         7.8470310000         8.6249660000         8.6717580000         7.0028760000         7.8677250000         8.6411750000         7.0089030000
        0.6093855046         0.6093680239         3.6100757468         4.6894822971        -1.0720989488        10.7620510000         9.5817740000         8.3011300000         7.4863400000         6.7750020000         5.8427970000         5.1198360000         4.9819110000         7.7641710000         8.5272060000         8.5740290000         6.9297690000         7.7849350000         8.5433850000         6.9360750000
        0.6173710671         0.6173526336         3.6134149670         4.6837420446        -1.0474851682        10.6541250000         9.4766970000         8.2078630000         7.4038420000         6.7104820000         5.7892090000         5.0667850000         4.9333990000         7.6855720000         8.4337170000         8.4805520000         6.8610820000         7.7064110000         8.4498740000         6.8676660000
        0.6248565346         0.6248371576         3.6167622238         4.6789692708        -1.0243105914        10.5474430000         9.3748370000         8.1185340000         7.3255020000         6.6495680000         5.7391060000         5.0181340000         4.8891760000         7.6106470000         8.3441560000         8.3909810000         6.7960500000         7.6315630000         8.3603010000         6.8029040000
        0.6328905093         0.6328700607         3.6203844681         4.6738754527        -0.9993539004        10.4295900000         9.2647270000         8.0226190000         7.2417350000         6.5838920000         5.6851530000         4.9667220000         4.8423940000         7.5300500000         8.2480010000         8.2947850000         6.7261130000         7.5510490000         8.2641390000         6.7332470000
        0.6411056676         0.6410840655         3.6241098497         4.6686755702        -0.9737610202        10.3053050000         9.1516080000         7.9246110000         7.1565010000         6.5163530000         5.6299200000         4.9152280000         4.7954270000         7.4475430000         8.1497750000         8.1964780000         6.6545020000         7.4686270000         8.1659110000         6.6619110000
        0.6490616261         0.6490388524         3.6277305914         4.6636306946        -0.9489156904        10.1810980000         9.0418300000         7.8298350000         7.0744200000         6.4506710000         5.5764940000         4.8665880000         4.7509120000         7.3676230000         8.0548320000         8.1014120000         6.5850930000         7.3887870000         8.0709670000         6.5927500000
        0.6567578390         0.6567338788         3.6312486892         4.6587546894        -0.9248279789        10.0564770000         8.9351960000         7.7382080000         6.9954710000         6.3867750000         5.5248610000         4.8208430000         4.7089030000         7.2902440000         7.9630980000         8.0095150000         6.5178570000         7.3114840000         7.9792350000         6.5257360000
        0.6642259513         0.6642007877         3.6346781330         4.6540298245        -0.9014036756         9.9307350000         8.8308800000         7.6493230000         6.9193570000         6.3244170000         5.4746290000         4.7776290000         4.6691290000         7.2150300000         7.8741540000         7.9203740000         6.4524770000         7.2363450000         7.8903020000         6.4605640000
        0.6722477239         0.6722211950         3.6383806062         4.6489413356        -0.8761524174         9.7913490000         8.7181650000         7.5539080000         6.8379540000         6.2570390000         5.4205090000         4.7322740000         4.6272850000         7.1341010000         7.7787160000         7.8246840000         6.3820910000         7.1554980000         7.7948820000         6.3903820000
        0.6804198913         0.6803918950         3.6421716664         4.6437517141        -0.8503467283         9.6460930000         8.6031070000         7.4569660000         6.7557940000         6.1881090000         5.3653050000         4.6870620000         4.5854690000         7.0516600000         7.6817770000         7.7274480000         6.3103280000         7.0731380000         7.6979650000         6.3188140000
        0.6884987015         0.6884691973         3.6459053605         4.6388058839        -0.8252108654         9.5025140000         8.4911570000         7.3629620000         6.6762250000         6.1209640000         5.3117910000         4.6441150000         4.5456960000         6.9715710000         7.5877810000         7.6331250000         6.2406140000         6.9931250000         7.6039920000         6.2492780000
        0.6966556148         0.6966245499         3.6495918087         4.6342063858        -0.8008777891         9.3621710000         8.3829000000         7.2722490000         6.5996570000         6.0560330000         5.2603890000         4.6035730000         4.5081380000         6.8941790000         7.4970600000         7.5420530000         6.1733360000         6.9158030000         7.5132910000         6.1821630000
        0.7045426601         0.7045100146         3.6531660674         4.6297335268        -0.7772877589         9.2276740000         8.2793530000         7.1852750000         6.5261590000         5.9933460000         5.2108290000         4.5646660000         4.4720020000         6.8198150000         7.4100470000         7.4546760000         6.1085260000         6.8414980000         7.4262930000         6.1175020000
        0.7127614777         0.7127270940         3.6569053941         4.6250376739        -0.7526117418         9.0877860000         8.1723570000         7.0952850000         6.4501200000         5.9279630000         5.1592380000         4.5245970000         4.4346740000         6.7425500000         7.3200170000         7.3642360000         6.0411430000         6.7642930000         7.3362780000         6.0502630000
        0.7216932711         0.7216569554         3.6608219587         4.6204873480        -0.7274171347         8.9423060000         8.0629470000         7.0036370000         6.3730900000         5.8611950000         5.1070240000         4.4851770000         4.3979330000         6.6638320000         7.2283470000         7.2720990000         5.9725670000         6.6856300000         7.2446220000         5.9818190000
        0.7303388203         0.7303005593         3.6645869080         4.6161357995        -0.7032766913         8.8027880000         7.9590390000         6.9166780000         6.3000820000         5.7973810000         5.0572370000         4.4481350000         4.3633170000         6.5888970000         7.1413480000         7.1846200000         5.9072200000         6.6107440000         7.1576370000         5.9165880000
        0.7387083683         0.7386681323         3.6682340491         4.6118585328        -0.6798327573         8.6682480000         7.8593040000         6.8331800000         6.2298980000         5.7356570000         5.0090720000         4.4125010000         4.3299320000         6.5166650000         7.0577550000         7.1005410000         5.8441370000         6.5385540000         7.0740550000         5.8536100000
        0.7469176656         0.7468753919         3.6718128185         4.6075918676        -0.6567606312         8.5373330000         7.7623390000         6.7519220000         6.1614210000         5.6752160000         4.9618600000         4.3775640000         4.2971280000         6.4460950000         6.9763160000         7.0186080000         5.7824270000         6.4680200000         6.9926230000         5.7919970000
        0.7556464537         0.7556018982         3.6756222193         4.6029787075        -0.6321412739         8.3997880000         7.6601840000         6.6661900000         6.0888810000         5.6111250000         4.9117140000         4.3402410000         4.2620280000         6.3713380000         6.8902540000         6.9320100000         5.7169880000         6.3932960000         6.9065650000         5.7266610000
        0.7641110060         0.7640641356         3.6793180142         4.5984338065        -0.6081910319         8.2683880000         7.5621800000         6.5837570000         6.0188030000         5.5491930000         4.8631650000         4.3038230000         4.2277250000         6.2991540000         6.8073640000         6.8485910000         5.6536690000         6.3211370000         6.8236740000         5.6634380000
        0.7723443919         0.7722951574         3.6829143866         4.5939329492        -0.5848086620         8.1419180000         7.4678660000         6.5042260000         5.9509930000         5.4890310000         4.8159620000         4.2683960000         4.1942660000         6.2292220000         6.7273250000         6.7680260000         5.5920650000         6.2512260000         6.7436330000         5.6019090000
        0.7805018476         0.7804501411         3.6864764741         4.5893800736        -0.5615546228         8.0178140000         7.3753080000         6.4260330000         5.8841330000         5.4295100000         4.7691920000         4.2332270000         4.1609790000         6.1601960000         6.6485640000         6.6887290000         5.5311270000         6.1822160000         6.6648650000         5.5410390000
        0.7889073422         0.7888529647         3.6901510506         4.5846053714        -0.5375014404         7.8909370000         7.2806640000         6.3461280000         5.8155370000         5.3682910000         4.7210140000         4.1969020000         4.1265450000         6.0893080000         6.5678830000         6.6074780000         5.4685670000         6.1113390000         6.5841750000         5.4785530000
        0.7970306073         0.7969735326         3.6937033766         4.5799081438        -0.5141691092         7.7692120000         7.1898010000         6.2694440000         5.7495160000         5.3092680000         4.6744620000         4.1616530000         4.0930980000         6.0210260000         6.4903380000         6.5293680000         5.4084700000         6.0430610000         6.5066180000         5.4185420000
        0.8051445356         0.8050846103         3.6972475056         4.5750963209        -0.4907614490         7.6484230000         7.0995140000         6.1934010000         5.6837780000         5.2504340000         4.6279120000         4.1261840000         4.0594210000         5.9530020000         6.4132410000         6.4516890000         5.3488820000         5.9750360000         6.4295050000         5.3590690000
