#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3384818978         0.3384805700         3.5412235834         4.9505102545        -1.8634651653        13.5311510000        12.4699250000        11.0917560000        10.0655440000         8.8571620000         7.6181520000         6.9619360000         6.7562510000        10.1560650000        11.3172090000        11.3612610000         9.1076360000        10.1759400000        11.3362700000         9.1073220000
        0.3445956744         0.3445943037         3.5425622574         4.9453651027        -1.8451383801        13.4653390000        12.4030500000        11.0268190000        10.0056720000         8.8075630000         7.5761370000         6.9192570000         6.7141190000        10.1009510000        11.2523040000        11.2964000000         9.0566760000        10.1208370000        11.2712890000         9.0564650000
        0.3496026156         0.3496012088         3.5436006193         4.9396827339        -1.8290282251        13.4095880000        12.3465370000        10.9718920000         9.9546930000         8.7644750000         7.5388240000         6.8813110000         6.6766200000        10.0536040000        11.1974120000        11.2415410000         9.0125270000        10.0734990000        11.2163360000         9.0123970000
        0.3539982156         0.3539967755         3.5445466717         4.9357580421        -1.8158613348        13.3627260000        12.2987580000        10.9253620000         9.9117740000         8.7289240000         7.5086520000         6.8506230000         6.6463330000        10.0140860000        11.1509100000        11.1950750000         8.9759770000        10.0339890000        11.1697800000         8.9759230000
        0.3578408537         0.3578393859         3.5453026755         4.9322212413        -1.8046139862        13.3236390000        12.2588700000        10.8864350000         9.8757010000         8.6987550000         7.4827470000         6.8242710000         6.6202960000         9.9807230000        11.1120100000        11.1562030000         8.9449900000        10.0006320000        11.1308360000         8.9449980000
        0.3616532615         0.3616517665         3.5459437608         4.9256395343        -1.7908588331        13.2800280000        12.2147960000        10.8434360000         9.8350920000         8.6628890000         7.4502140000         6.7911220000         6.5874400000         9.9422450000        11.0690490000        11.1132620000         8.9084440000         9.9621580000        11.0878370000         8.9085030000
        0.3653531128         0.3653515909         3.5466157956         4.9192652129        -1.7773456705        13.2367520000        12.1709120000        10.8005830000         9.7947140000         8.6275490000         7.4183950000         6.7586760000         6.5552920000         9.9041280000        11.0262340000        11.0704690000         8.8723730000         9.9240470000        11.0449810000         8.8724860000
        0.3686813087         0.3686797632         3.5472628175         4.9161287211        -1.7677107257        13.2037050000        12.1369930000        10.7673610000         9.7638490000         8.6017930000         7.3962400000         6.7361020000         6.5329760000         9.8755820000        10.9930350000        11.0372980000         8.8458750000         9.8955070000        11.0117440000         8.8460440000
        0.3720367705         0.3720352011         3.5479289291         4.9131203822        -1.7581037876        13.1705970000        12.1029120000        10.7339340000         9.7328250000         8.5760670000         7.3742270000         6.7136650000         6.5107980000         9.8469560000        10.9596340000        11.0039250000         8.8193680000         9.8668870000        10.9783030000         8.8195950000
        0.3754417415         0.3754401477         3.5486471006         4.9102575400        -1.7483882501        13.1366420000        12.0678130000        10.6994650000         9.7009190000         8.5499340000         7.3521170000         6.6911160000         6.4885230000         9.8176590000        10.9251900000        10.9695150000         8.7923760000         9.8375970000        10.9438160000         8.7926650000
        0.3810450211         0.3810433860         3.5497886856         4.9066467966        -1.7338536535        13.0852010000        12.0144170000        10.6469400000         9.6524030000         8.5106730000         7.3192690000         6.6576210000         6.4554480000         9.7733110000        10.8727020000        10.9170810000         8.7517110000         9.7932590000        10.8912590000         8.7521040000
        0.3914428546         0.3914411373         3.5518515829         4.8992936128        -1.7069303775        12.9913950000        11.9168040000        10.5507500000         9.5632820000         8.4383050000         7.2583260000         6.5953960000         6.3939860000         9.6916650000        10.7765830000        10.8210640000         8.6767280000         9.7116300000        10.7950150000         8.6773120000
        0.4040024818         0.4040006546         3.5543808915         4.8895829372        -1.6740143074        12.8778100000        11.7981870000        10.4336190000         9.4545410000         8.3501570000         7.1839320000         6.5192630000         6.3188200000         9.5919950000        10.6595440000        10.7041560000         8.5852450000         9.6119830000        10.6778230000         8.5860710000
        0.4183157122         0.4183137554         3.5572282144         4.8786929300        -1.6367134563        12.7509440000        11.6649260000        10.3016990000         9.3317630000         8.2506690000         7.0996790000         6.4328890000         6.2336090000         9.4793420000        10.5277290000        10.5724950000         8.4818490000         9.4993540000        10.5458350000         8.4829560000
        0.4340622678         0.4340601523         3.5605420127         4.8658708872        -1.5948160350        12.6092790000        11.5146420000        10.1527320000         9.1931150000         8.1391280000         7.0055040000         6.3359890000         6.1382350000         9.3522970000        10.3788830000        10.4238380000         8.3656010000         9.3723390000        10.3967900000         8.3670430000
        0.4527772810         0.4527749639         3.5644653326         4.8499184402        -1.5447764080        12.4404430000        11.3368950000         9.9765980000         9.0288710000         8.0066290000         6.8929320000         6.2197430000         6.0241640000         9.2013750000        10.2028880000        10.2480640000         8.2274070000         9.2214560000        10.2205660000         8.2292540000
        0.4707207221         0.4707182004         3.5682112401         4.8345276808        -1.4968275991        12.2813640000        11.1676790000         9.8093050000         8.8727460000         7.8802510000         6.7849390000         6.1078420000         5.9148100000         9.0574580000        10.0357130000        10.0810990000         8.0955490000         9.0775780000        10.0531860000         8.0977810000
        0.4854706030         0.4854678770         3.5716851351         4.8205553702        -1.4557249998        12.1419950000        11.0197070000         9.6638220000         8.7375760000         7.7718850000         6.6930120000         6.0120060000         5.8218290000         8.9330220000         9.8903200000         9.9358880000         7.9821470000         8.9531790000         9.9076180000         7.9847310000
        0.5001166562         0.5001137058         3.5753073684         4.8064403620        -1.4143649240        12.0001630000        10.8695600000         9.5173240000         8.6018610000         7.6630540000         6.6006210000         5.9152610000         5.7286460000         8.8077570000         9.7438890000         9.7896310000         7.8681740000         8.8279600000         9.7610230000         7.8711140000
        0.5142485851         0.5142454056         3.5788057637         4.7927672626        -1.3744231781        11.8646060000        10.7257210000         9.3775420000         8.4721440000         7.5586420000         6.5112870000         5.8210960000         5.6385220000         8.6875490000         9.6041620000         9.6500640000         7.7586930000         8.7077940000         9.6211490000         7.7619800000
        0.5278166208         0.5278132038         3.5822683319         4.7795795084        -1.3358000651        11.7340070000        10.5866580000         9.2429290000         8.3471510000         7.4581920000         6.4250550000         5.7296310000         5.5515390000         8.5714610000         9.4695880000         9.5156460000         7.6531030000         8.5917510000         9.4864410000         7.6567380000
        0.5407717707         0.5407680920         3.5859796487         4.7671123285        -1.2981476517        11.6038000000        10.4476130000         9.1092600000         8.2235600000         7.3603400000         6.3418470000         5.6407780000         5.4678540000         8.4568660000         9.3359340000         9.3821490000         7.5496680000         8.4772060000         9.3526530000         7.5536780000
        0.5542100298         0.5542060619         3.5898627696         4.7542091272        -1.2590329464        11.4681280000        10.3032630000         8.9713500000         8.0961320000         7.2591180000         6.2552970000         5.5483770000         5.3811740000         8.3382130000         9.1980090000         9.2443750000         7.4426070000         8.3586070000         9.2146020000         7.4470070000
        0.5672270450         0.5672227814         3.5936233199         4.7417107252        -1.2211477972        11.3356790000        10.1634410000         8.8386690000         7.9737270000         7.1613560000         6.1712430000         5.4590470000         5.2975340000         8.2236860000         9.0652830000         9.1117790000         7.3392680000         8.2441390000         9.0817680000         7.3440390000
        0.5785957336         0.5785911823         3.5971459380         4.7310911429        -1.1877822042        11.2148900000        10.0373000000         8.7201050000         7.8650470000         7.0750870000         6.0975870000         5.3812880000         5.2250580000         8.1218470000         8.9466440000         8.9932440000         7.2479050000         8.1423560000         8.9630410000         7.2530150000
        0.5883517674         0.5883469509         3.6004726765         4.7227809371        -1.1590093198        11.1049530000         9.9242480000         8.6150510000         7.7696790000         7.0002560000         6.0346440000         5.3156220000         5.1641840000         8.0324620000         8.8414900000         8.8881660000         7.1684330000         8.0530290000         8.8578160000         7.1738530000
        0.5977607406         0.5977556532         3.6038522032         4.7152678287        -1.1312077426        10.9939700000         9.8120670000         8.5119100000         7.6768050000         6.9275920000         5.9740170000         5.2534070000         5.1066070000         7.9451780000         8.7382180000         8.7849520000         7.0912490000         7.9658080000         8.7544840000         7.0969720000
        0.6078218330         0.6078164408         3.6074803691         4.7072625976        -1.1014519177        10.8734780000         9.6912870000         8.4019870000         7.5781470000         6.8499260000         5.9087710000         5.1871570000         5.0453710000         7.8519000000         8.6281120000         8.6748960000         7.0088080000         7.8726040000         8.6443290000         7.0148480000
        0.6170307715         0.6170250835         3.6109727534         4.7004461910        -1.0741778730        10.7590350000         9.5779590000         8.3001260000         7.4873340000         6.7786260000         5.8490820000         5.1273430000         4.9903590000         7.7656750000         8.5260430000         8.5728620000         6.9329920000         7.7864540000         8.5422290000         6.9393310000
        0.6249844067         0.6249784452         3.6143417235         4.6956083506        -1.0505381364        10.6530820000         9.4749250000         8.2089650000         7.4070020000         6.7163550000         5.7979810000         5.0771070000         4.9446460000         7.6892470000         8.4346610000         8.4814910000         6.8665630000         7.7101010000         8.4508250000         6.8731840000
        0.6326238461         0.6326176098         3.6175952024         4.6909941896        -1.0278025708        10.5489060000         9.3754400000         8.1215860000         7.3302890000         6.6566750000         5.7487710000         5.0295030000         4.9013100000         7.6158340000         8.3470670000         8.3938870000         6.8027730000         7.6367630000         8.3632190000         6.8096570000
        0.6407028708         0.6406963295         3.6210446927         4.6861329749        -1.0037429981        10.4360260000         9.2699310000         8.0294680000         7.2497120000         6.5933280000         5.6966950000         4.9800260000         4.8562010000         7.5382820000         8.2547350000         8.3015150000         6.7353770000         7.5592900000         8.2708800000         6.7425290000
        0.6491379635         0.6491310887         3.6246519482         4.6810673759        -0.9786098985        10.3149310000         9.1596200000         7.9336180000         7.1662020000         6.5269950000         5.6423880000         4.9294900000         4.8100070000         7.4574380000         8.1586900000         8.2053920000         6.6650920000         7.4785270000         8.1748320000         6.6725080000
        0.6573004316         0.6572932187         3.6281528104         4.6762008541        -0.9542963593        10.1942630000         9.0528470000         7.8411690000         7.0859960000         6.4627120000         5.5900600000         4.8819100000         4.7663750000         7.3793630000         8.0660970000         8.1126810000         6.5971860000         7.4005290000         8.0822370000         6.6048450000
        0.6651648148         0.6651572611         3.6315298883         4.6715088662        -0.9308512551        10.0739520000         8.9496860000         7.7523120000         7.0092940000         6.4005280000         5.5397040000         4.8373030000         4.7253300000         7.3041970000         7.9771500000         8.0235810000         6.5317750000         7.3254370000         7.9932920000         6.5396440000
        0.6727535496         0.6727456526         3.6347925060         4.6669783911        -0.9082093304         9.9537950000         8.8495870000         7.6667720000         6.9358680000         6.3402940000         5.4910350000         4.7953250000         4.6866170000         7.2316800000         7.8915630000         7.9378120000         6.4686230000         7.2529920000         7.9077150000         6.4766960000
        0.6809739556         0.6809656682         3.6383371544         4.6621067807        -0.8836838754         9.8200670000         8.7408620000         7.5744560000         6.8568440000         6.2749080000         5.4383540000         4.7509870000         4.6456420000         7.1532550000         7.7992320000         7.8452470000         6.4003050000         7.1746450000         7.8154000000         6.4085770000
        0.6896008445         0.6895921294         3.6420507520         4.6572212380        -0.8583244297         9.6782490000         8.6280080000         7.4791930000         6.7760600000         6.2071810000         5.3840770000         4.7064190000         4.6044100000         7.0722210000         7.7039760000         7.7497100000         6.3297440000         7.0936910000         7.7201640000         6.3382100000
        0.6985963098         0.6985871329         3.6458690701         4.6528512045        -0.8332579949         9.5336650000         8.5151720000         7.3845730000         6.6961200000         6.1400970000         5.3309410000         4.6640240000         4.5652720000         6.9918380000         7.6093630000         7.6547720000         6.2599760000         7.0133870000         7.6255750000         6.2686270000
        0.7072747778         0.7072651341         3.6495560520         4.6486269661        -0.8090542557         9.3941920000         8.4072730000         7.2941040000         6.6197060000         6.0754810000         5.2798550000         4.6237330000         4.5279790000         6.9146850000         7.5188890000         7.5639570000         6.1929650000         6.9363070000         7.5351220000         6.2017830000
        0.7156580836         0.7156479684         3.6531207745         4.6445384624        -0.7856536159         9.2607920000         8.3043320000         7.2075990000         6.5466160000         6.0132660000         5.2307340000         4.5851900000         4.4922080000         6.8408230000         7.4323490000         7.4770620000         6.1285910000         6.8625020000         7.4485970000         6.1375600000
        0.7253971517         0.7253864710         3.6572063693         4.6405175187        -0.7598572544         9.1112540000         8.1903910000         7.1121590000         6.4663560000         5.9447150000         5.1772680000         4.5443220000         4.4543210000         6.7592360000         7.3368620000         7.3811340000         6.0578290000         6.7809810000         7.3531260000         6.0669570000
        0.7353726256         0.7353613412         3.6613789683         4.6365670432        -0.7337596884         8.9584080000         8.0758050000         7.0164330000         6.3861520000         5.8754350000         5.1235050000         4.5042360000         4.4170650000         6.6772500000         7.2411110000         7.2848900000         5.9866210000         6.6990550000         7.2573910000         5.9958900000
        0.7450898273         0.7450779235         3.6654439599         4.6327014842        -0.7083211599         8.8096440000         7.9653640000         6.9242330000         6.3089540000         5.8081220000         5.0713330000         4.4658630000         4.3812870000         6.5979650000         7.1488620000         7.1921250000         5.9176590000         6.6198220000         7.1651560000         5.9270520000
        0.7545575141         0.7545449760         3.6694025054         4.6289208214        -0.6835368287         8.6657300000         7.8590340000         6.8354550000         6.2345350000         5.7428390000         5.0207490000         4.4288850000         4.3467200000         6.5213180000         7.0599610000         7.1026980000         5.8509090000         6.5432210000         7.0762660000         5.8604150000
        0.7637272070         0.7637140257         3.6732379653         4.6252414823        -0.6595090742         8.5279110000         7.7572230000         6.7503750000         6.1630070000         5.6799160000         4.9719610000         4.3931830000         4.3132810000         6.4475680000         6.9746470000         7.0168590000         5.7866170000         6.4695090000         6.9909600000         5.7962270000
        0.7732038393         0.7731899648         3.6772047837         4.6214286841        -0.6346546613         8.3877770000         7.6532720000         6.6633680000         6.0895240000         5.6152880000         4.9217860000         4.3561890000         4.2785890000         6.3718400000         6.8872360000         6.9288950000         5.7205500000         6.3938130000         6.9035530000         5.7302690000
        0.7827357263         0.7827211245         3.6811935026         4.6175831157        -0.6096568784         8.2491320000         7.5502380000         6.5769120000         6.0162370000         5.5506920000         4.8716090000         4.3190830000         4.2437130000         6.2962730000         6.8002670000         6.8413570000         5.6543900000         6.3182730000         6.8165820000         5.6642040000
        0.7920023542         0.7919870096         3.6850711570         4.6138236007        -0.5853370224         8.1160160000         7.4514010000         6.4938100000         5.9456120000         5.4881930000         4.8230460000         4.2831930000         4.2098960000         6.2233410000         6.7165990000         6.7571210000         5.5903330000         6.2453620000         6.7329110000         5.6002210000
        0.8014166388         0.8014004961         3.6890063104         4.6099731239        -0.5606203928         7.9824000000         7.3522220000         6.4104090000         5.8744850000         5.4250590000         4.7739370000         4.2468430000         4.1755800000         6.1497980000         6.6324670000         6.6723930000         5.5257070000         6.1718340000         6.6487700000         5.5356720000
        0.8105653990         0.8105484448         3.6928299274         4.6062075160        -0.5365814450         7.8538640000         7.2568080000         6.3302800000         5.8058940000         5.3640620000         4.7264180000         4.2115600000         4.1422360000         6.0788030000         6.5514330000         6.5907640000         5.4634720000         6.1008460000         6.5677250000         5.4735250000
