#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1052777593         0.1052775715         3.4654662533         5.1570056324        -2.8837621362        18.1280100000        16.9274330000        15.3556630000        13.7665050000        11.8499890000         9.9451720000         9.2686410000         9.0407600000        13.4354310000        15.5719190000        15.6145430000        12.1186350000        13.4542310000        15.5966010000        12.1161590000
        0.1098320973         0.1098319011         3.4681185086         5.1519826477        -2.8520905503        17.9436000000        16.7529790000        15.1935130000        13.6361790000        11.7436170000         9.8721790000         9.1985150000         8.9719920000        13.3228910000        15.4103680000        15.4529840000        12.0151860000        13.3417800000        15.4349270000        12.0125140000
        0.1144135589         0.1144133540         3.4708686427         5.1467947224        -2.8197669840        17.7560580000        16.5754070000        15.0282970000        13.5029010000        11.6356940000         9.7981690000         9.1271550000         8.9019750000        13.2080720000        15.2454950000        15.2881120000        11.9099320000        13.2270450000        15.2699160000        11.9070830000
        0.1190104736         0.1190102598         3.4736896577         5.1414503838        -2.7869490584        17.5673140000        16.3964960000        14.8613310000        13.3677400000        11.5271030000         9.7236450000         9.0550000000         8.8310830000        13.0918770000        15.0791470000        15.1217030000        11.8037190000        13.1109330000        15.1033730000        11.8007160000
        0.1236233497         0.1236231269         3.4765789707         5.1359138272        -2.7536095087        17.3779220000        16.2167300000        14.6929550000        13.2308370000        11.4180190000         9.6487170000         8.9821280000         8.7593410000        12.9744520000        14.9114420000        14.9540160000        11.6967130000        12.9935880000        14.9354870000        11.6935870000
        0.1283034321         0.1283031999         3.4795374073         5.1301124726        -2.7195803034        17.1878010000        16.0362220000        14.5227280000        13.0916480000        11.3082480000         9.5730270000         8.9082160000         8.6863880000        12.8554160000        14.7419050000        14.7845130000        11.5886160000        12.8746290000        14.7657420000        11.5854010000
        0.1330858442         0.1330856024         3.4825707251         5.1239603483        -2.6846823839        16.9961470000        15.8527970000        14.3495770000        12.9492160000        11.1973500000         9.4958960000         8.8327180000         8.6116980000        12.7340480000        14.5694070000        14.6120640000        11.4787920000        12.7533270000        14.5930050000        11.4755360000
        0.1379239989         0.1379237472         3.4856752889         5.1174524748        -2.6490177155        16.8034290000        15.6685790000        14.1740630000        12.8039900000        11.0854930000         9.4174250000         8.7557720000         8.5354350000        12.6106130000        14.3945030000        14.4372270000        11.3674380000        12.6299510000        14.4178400000        11.3641890000
        0.1429133272         0.1429130651         3.4888382103         5.1104476306        -2.6123097187        16.6093160000        15.4834730000        13.9960940000        12.6556970000        10.9719500000         9.3367360000         8.6765370000         8.4567790000        12.4845510000        14.2171060000        14.2599060000        11.2538750000        12.5039400000        14.2401590000        11.2506740000
        0.1494539036         0.1494536279         3.4921678148         5.1019687989        -2.5702969453        16.3991680000        15.2824750000        13.8023010000        12.4919590000        10.8452410000         9.2434280000         8.5847390000         8.3654990000        12.3440450000        14.0238840000        14.0667700000        11.1266510000        12.3634780000        14.0466230000        11.1235390000
        0.1592511081         0.1592508123         3.4958008657         5.0907589399        -2.5176629686        16.1552030000        15.0484790000        13.5762780000        12.2974360000        10.6911480000         9.1245040000         8.4675010000         8.2487790000        12.1743940000        13.7984700000        13.8414490000        10.9715350000        12.1938690000        13.8208540000        10.9685540000
        0.1704575343         0.1704572151         3.4996064420         5.0778745860        -2.4597006100        15.8961440000        14.7995880000        13.3357030000        12.0882760000        10.5235670000         8.9924340000         8.3372300000         8.1189310000        11.9903320000        13.5585070000        13.6015820000        10.8025470000        12.0098490000        13.5805190000        10.7997270000
        0.1856299552         0.1856296045         3.5036450063         5.0620281061        -2.3903726084        15.6047700000        14.5191230000        13.0647580000        11.8490630000        10.3268640000         8.8320790000         8.1785950000         7.9610560000        11.7762830000        13.2882200000        13.3313860000        10.6041540000        11.7958430000        13.3098450000        10.6015140000
        0.1978667078         0.1978663313         3.5068330965         5.0498171595        -2.3368597822        15.3819730000        14.3040820000        12.8576100000        11.6655180000        10.1750480000         8.7079670000         8.0556510000         7.8390210000        11.6111970000        13.0815680000        13.1248000000        10.4509900000        11.6307950000        13.1029090000        10.4484870000
        0.2094111685         0.2094107673         3.5098288855         5.0384838251        -2.2871064781        15.1784420000        14.1070860000        12.6680070000        11.4964670000        10.0346510000         8.5923110000         7.9408720000         7.7248220000        11.4584470000        12.8923760000        12.9356670000        10.3091460000        11.4780760000        12.9134620000        10.3067850000
        0.2168070811         0.2168066639         3.5116108644         5.0329936890        -2.2601672154        15.0670870000        13.9987340000        12.5637630000        11.4035830000         9.9582380000         8.5300160000         7.8789330000         7.6633400000        11.3747800000        12.7883240000        12.8316540000        10.2318030000        11.3944260000        12.8092670000        10.2295310000
        0.2242614120         0.2242609785         3.5134084137         5.0275031055        -2.2330581975        14.9564290000        13.8908430000        12.4599780000        11.3107380000         9.8816690000         8.4672640000         7.8164700000         7.6013520000        11.2909180000        12.6847160000        12.7280840000        10.1542300000        11.3105830000        12.7055190000        10.1520530000
        0.2316242622         0.2316238123         3.5151886490         5.0221526725        -2.2063510447        14.8486760000        13.7855530000        12.3587000000        11.2198010000         9.8065250000         8.4054030000         7.7548260000         7.5401910000        11.2085790000        12.5835910000        12.6269970000        10.0780290000        11.2282600000        12.6042580000        10.0759500000
        0.2389059018         0.2389054354         3.5169530538         5.0169189723        -2.1799887635        14.7435530000        13.6826030000        12.2596700000        11.1305630000         9.7326380000         8.3443070000         7.6938810000         7.4797360000        11.1275850000        12.4846950000        12.5281380000        10.0030350000        11.1472820000        12.5052300000        10.0010570000
        0.2480422962         0.2480418092         3.5191505783         5.0109346807        -2.1487816047        14.6188600000        13.5600720000        12.1418590000        11.0243180000         9.6451020000         8.2722230000         7.6218760000         7.4083650000        11.0312420000        12.3670190000        12.4105090000         9.9140460000        11.0509570000        12.3873960000         9.9121990000
        0.2587889610         0.2587884493         3.5217235833         5.0043972570        -2.1135366088        14.4787730000        13.4218840000        12.0090070000        10.9042240000         9.5464100000         8.1910040000         7.5406260000         7.3278820000        10.9222780000        12.2342890000        12.2778380000         9.8135480000        10.9420130000        12.2544880000         9.8118610000
        0.2715111799         0.2715106385         3.5247573626         4.9971814415        -2.0733552950        14.3213420000        13.2655800000        11.8587520000        10.7678530000         9.4343230000         8.0985760000         7.4478650000         7.2361000000        10.7982740000        12.0841060000        12.1277240000         9.6992330000        10.8180310000        12.1041110000         9.6977410000
        0.2854106586         0.2854100845         3.5280834374         4.9896546660        -2.0306197486        14.1568530000        13.1010300000        11.7005320000        10.6236250000         9.3156910000         8.0004570000         7.3489900000         7.1383910000        10.6667870000        11.9258910000        11.9695840000         9.5780440000        10.6865670000        11.9457010000         9.5767700000
        0.2961824116         0.2961818116         3.5307256499         4.9840693767        -1.9978227551        14.0309620000        12.9745570000        11.5788000000        10.5125300000         9.2247870000         7.9254580000         7.2732980000         7.0636370000        10.5655620000        11.8041580000        11.8479170000         9.4849660000        10.5853610000        11.8238160000         9.4838740000
        0.3044337811         0.3044331605         3.5327608521         4.9792119402        -1.9721124600        13.9337370000        12.8767150000        11.4845370000        10.4262340000         9.1539330000         7.8666080000         7.2138400000         7.0049140000        10.4867090000        11.7098970000        11.7537080000         9.4123600000        10.5065220000        11.7294400000         9.4114130000
        0.3080913454         0.3080907152         3.5337474394         4.9769450008        -1.9606917583        13.8894920000        12.8320660000        11.4415560000        10.3870620000         9.1222540000         7.8407090000         7.1876330000         6.9790660000        10.4511230000        11.6669170000        11.7107550000         9.3798070000        10.4709420000        11.6864030000         9.3789300000
        0.3101962052         0.3101955689         3.5343134162         4.9752918877        -1.9537911503        13.8632640000        12.8056380000        11.4161160000        10.3637910000         9.1032500000         7.8249770000         7.1717050000         6.9633480000        10.4298820000        11.6414790000        11.6853320000         9.3602950000        10.4497060000        11.6609330000         9.3594600000
        0.3112317900         0.3112311501         3.5345825246         4.9742027900        -1.9501748741        13.8499370000        12.7922560000        11.4032360000        10.3519410000         9.0933990000         7.8166560000         7.1632780000         6.9550220000        10.4189770000        11.6286030000        11.6724620000         9.3502040000        10.4388030000        11.6480420000         9.3493890000
        0.3122268754         0.3122262321         3.5348277460         4.9736784469        -1.9472751422        13.8388540000        12.7810410000        11.3924130000        10.3420540000         9.0853840000         7.8100730000         7.1566160000         6.9484490000        10.4099810000        11.6177810000        11.6616470000         9.3419660000        10.4298090000        11.6372050000         9.3411670000
        0.3132475477         0.3132469012         3.5350692193         4.9733511544        -1.9445520737        13.8283000000        12.7703190000        11.3820500000        10.3326150000         9.0778100000         7.8039260000         7.1503970000         6.9423190000        10.4014310000        11.6074160000        11.6512910000         9.3341670000        10.4212600000        11.6268270000         9.3333880000
        0.3142270703         0.3142264210         3.5352920873         4.9732355439        -1.9421722463        13.8189200000        12.7607540000        11.3727870000        10.3242050000         9.0711440000         7.7985930000         7.1450050000         6.9370060000        10.3938540000        11.5981540000        11.6420360000         9.3272920000        10.4136860000        11.6175530000         9.3265300000
        0.3150703889         0.3150697375         3.5354802732         4.9731033189        -1.9401037902        13.8108560000        12.7525360000        11.3648300000        10.3169660000         9.0653720000         7.7939410000         7.1403030000         6.9323710000        10.3873150000        11.5901970000        11.6340850000         9.3213420000        10.4071470000        11.6095850000         9.3205950000
        0.3164717253         0.3164710708         3.5358769969         4.9727430210        -1.9362043966        13.7950040000        12.7363750000        11.3492280000        10.3028760000         9.0543650000         7.7852870000         7.1315370000         6.9237480000        10.3746930000        11.5745940000        11.6184960000         9.3099620000        10.3945280000        11.5939610000         9.3092430000
        0.3177253442         0.3177246871         3.5362498240         4.9723574257        -1.9326420205        13.7803730000        12.7214550000        11.3348340000        10.2899000000         9.0442840000         7.7774100000         7.1235530000         6.9159000000        10.3630910000        11.5602000000        11.6041140000         9.2995280000        10.3829300000        11.5795460000         9.2988370000
        0.3198021946         0.3198015328         3.5369318809         4.9713985309        -1.9261449714        13.7536680000        12.6942450000        11.3086080000        10.2662600000         9.0259210000         7.7630520000         7.1089880000         6.9015850000        10.3419500000        11.5339760000        11.5779110000         9.2805140000        10.3617940000        11.5532840000         9.2798760000
        0.3207237875         0.3207231243         3.5371716987         4.9712500726        -1.9237800427        13.7441040000        12.6844820000        11.2991700000        10.2577290000         9.0192570000         7.7578040000         7.1036760000         6.8963590000        10.3343030000        11.5245380000        11.5684820000         9.2736190000        10.3541490000        11.5438320000         9.2729980000
        0.3228698817         0.3228692138         3.5377130307         4.9706189513        -1.9181015915        13.7216570000        12.6616060000        11.2770500000        10.2376540000         9.0033840000         7.7451110000         7.0908220000         6.8837060000        10.3162130000        11.5024190000        11.5463810000         9.2572210000        10.3360620000        11.5216820000         9.2566420000
