#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2519847139         0.2519808639         3.5207789757         4.9837679338        -2.1070312012        14.4727750000        13.4217030000        12.0109010000        10.9019530000         9.5349980000         8.1717490000         7.5215230000         7.3085420000        10.9149780000        12.2362910000        12.2797370000         9.8027910000        10.9346940000        12.2565110000         9.8010510000
        0.2580880598         0.2580840449         3.5222596017         4.9781890416        -2.0856170617        14.3913260000        13.3410040000        11.9334790000        10.8313390000         9.4758230000         8.1220290000         7.4714800000         7.2590190000        10.8502380000        12.1588890000        12.2023600000         9.7426360000        10.8699650000        12.1790180000         9.7409840000
        0.2643067889         0.2643026015         3.5237632581         4.9727331875        -2.0642985890        14.3104840000        13.2607030000        11.8564050000        10.7609710000         9.4169750000         8.0726160000         7.4216900000         7.2097600000        10.7857240000        12.0818300000        12.1253280000         9.6827530000        10.8054610000        12.1018700000         9.6811910000
        0.2704482785         0.2704439131         3.5252481491         4.9673655468        -2.0432657083        14.2313880000        13.1819730000        11.7807890000        10.6917940000         9.3590790000         8.0238770000         7.3725320000         7.1611300000        10.7222200000        12.0062270000        12.0497530000         9.6237960000        10.7419670000        12.0261790000         9.6223280000
        0.2763472043         0.2763426606         3.5266744891         4.9622087719        -2.0230620215        14.1560120000        13.1067930000        11.7085320000        10.6255670000         9.3036150000         7.9770710000         7.3252800000         7.1143880000        10.6613520000        11.9339810000        11.9775350000         9.5672760000        10.6811080000        11.9538500000         9.5658990000
        0.2825557053         0.2825509237         3.5281889982         4.9568571510        -2.0018402629        14.0771780000        13.0279870000        11.6327330000        10.5560220000         9.2454410000         7.9279670000         7.2756610000         7.0653140000        10.5974170000        11.8581910000        11.9017770000         9.5079440000        10.6171850000        11.8779740000         9.5066650000
        0.2884170981         0.2884121245         3.5296068450         4.9518608188        -1.9819084047        14.0037400000        12.9544150000        11.5618970000        10.4909170000         9.1909460000         7.8818560000         7.2290310000         7.0191970000        10.5375010000        11.7873640000        11.8309810000         9.4523280000        10.5572790000        11.8070640000         9.4511440000
        0.2939655934         0.2939604312         3.5309536548         4.9471464983        -1.9630614255        13.9346350000        12.8850410000        11.4950430000        10.4294160000         9.1394990000         7.8382940000         7.1849420000         6.9755990000        10.4808790000        11.7205180000        11.7641680000         9.3997850000        10.5006660000        11.7401420000         9.3986930000
        0.2996928464         0.2996874806         3.5323390733         4.9423930262        -1.9437257804        13.8640960000        12.8140710000        11.4265750000        10.3663710000         9.0867970000         7.7936380000         7.1397140000         6.9308810000        10.4228180000        11.6520590000        11.6957440000         9.3459220000        10.4426150000        11.6716040000         9.3449270000
        0.3043956268         0.3043900911         3.5335597120         4.9389743568        -1.9285967681        13.8071250000        12.7564750000        11.3710100000        10.3155320000         9.0451540000         7.7591010000         7.1046750000         6.8962900000        10.3763930000        11.5964980000        11.6402180000         9.3032240000        10.3961980000        11.6159760000         9.3023140000
        0.3089758732         0.3089701690         3.5347631823         4.9357837075        -1.9140724367        13.7522070000        12.7008190000        11.3172710000        10.2664100000         9.0051270000         7.7260550000         7.0711250000         6.8631850000        10.3316160000        11.5427680000        11.5865230000         9.2621290000        10.3514300000        11.5621790000         9.2613060000
        0.3122055564         0.3121989597         3.5358035370         4.9330341383        -1.9026685924        13.7077200000        12.6557550000        11.2739000000        10.2269790000         8.9734770000         7.7003600000         7.0449840000         6.8374380000        10.2958770000        11.4994020000        11.5431880000         9.2295480000        10.3156990000        11.5187550000         9.2288000000
        0.3132257162         0.3132190587         3.5360357586         4.9323934317        -1.8996924390        13.6967440000        12.6446190000        11.2631240000        10.2170850000         8.9653370000         7.6935550000         7.0380750000         6.8306170000        10.2868140000        11.4886280000        11.5324210000         9.2211950000        10.3066370000        11.5079690000         9.2204650000
        0.3142646289         0.3142579157         3.5363043751         4.9317441777        -1.8965362920        13.6847810000        12.6324530000        11.2513600000        10.2063380000         8.9566330000         7.6864020000         7.0308070000         6.8234490000        10.2770350000        11.4768650000        11.5206660000         9.2122430000        10.2968610000        11.4961900000         9.2115330000
        0.3153283672         0.3153216028         3.5365393555         4.9310876873        -1.8934732138        13.6735630000        12.6210690000        11.2403350000        10.1962020000         8.9482720000         7.6793890000         7.0236860000         6.8164190000        10.2677380000        11.4658420000        11.5096510000         9.2036660000        10.2875650000        11.4851540000         9.2029710000
        0.3164167546         0.3164099494         3.5368125748         4.9304128405        -1.8902048189        13.6612670000        12.6085600000        11.2282300000        10.1851310000         8.9392780000         7.6719710000         7.0161480000         6.8089840000        10.2576500000        11.4537390000        11.4975570000         9.1944180000        10.2774790000        11.4730360000         9.1937450000
        0.3174837373         0.3174769496         3.5370611671         4.9297929619        -1.8871170349        13.6498050000        12.5968940000        11.2169260000        10.1747680000         8.9308120000         7.6649390000         7.0090060000         6.8019360000        10.2481840000        11.4424370000        11.4862630000         9.1857190000        10.2680150000        11.4617200000         9.1850630000
        0.3186119866         0.3186051724         3.5373226721         4.9290371714        -1.8837624576        13.6374750000        12.5843710000        11.2047970000        10.1636270000         8.9216500000         7.6572740000         7.0012180000         6.7942500000        10.2379760000        11.4303110000        11.4741450000         9.1763120000        10.2578090000        11.4495790000         9.1756760000
        0.3199329466         0.3199261121         3.5376460475         4.9282214679        -1.8798415208        13.6228240000        12.5694530000        11.1903480000        10.1503980000         8.9108840000         7.6483680000         6.9921670000         6.7853210000        10.2259080000        11.4158650000        11.4597090000         9.1652410000        10.2457450000        11.4351160000         9.1646300000
        0.3212149303         0.3212089588         3.5378557685         4.9287074455        -1.8776990618        13.6145040000        12.5606320000        11.1815870000        10.1424670000         8.9047950000         7.6436520000         6.9873960000         6.7806200000        10.2188690000        11.4071050000        11.4509630000         9.1589260000        10.2387070000        11.4263450000         9.1583320000
        0.3248672318         0.3248611338         3.5386733735         4.9263351461        -1.8671807794        13.5759820000        12.5214370000        11.1435790000        10.1075420000         8.8760940000         7.6196310000         6.9629860000         6.7565270000        10.1868680000        11.3691070000        11.4129920000         9.1294440000        10.2067130000        11.3883010000         9.1289120000
        0.3290346243         0.3290283518         3.5395979440         4.9240415167        -1.8556606699        13.5334720000        12.4780590000        11.1014590000        10.0689070000         8.8445670000         7.5934270000         6.9363530000         6.7302560000        10.1515700000        11.3269980000        11.3709140000         9.0970160000        10.1714220000        11.3461410000         9.0965550000
        0.3330857254         0.3330793025         3.5404597267         4.9215994886        -1.8444504664        13.4927150000        12.4364890000        11.0610610000        10.0317570000         8.8140380000         7.5678320000         6.9103350000         6.7045830000        10.1175170000        11.2866140000        11.3305620000         9.0656370000        10.1373760000        11.3057090000         9.0652410000
        0.3372315519         0.3372249715         3.5413038981         4.9192246835        -1.8333290676        13.4524970000        12.3954280000        11.0211110000         9.9949920000         8.7837920000         7.5424270000         6.8845100000         6.6790990000        10.0837960000        11.2466780000        11.2906560000         9.0345460000        10.1036620000        11.2657250000         9.0342150000
        0.3408973723         0.3408906479         3.5420410497         4.9171836911        -1.8236122974        13.4174100000        12.3595630000        10.9861810000         9.9628520000         8.7573740000         7.5202440000         6.8619560000         6.6568470000        10.0543220000        11.2117630000        11.2557690000         9.0073790000        10.0741960000        11.2307690000         9.0071050000
        0.3432380135         0.3432311788         3.5424974276         4.9159770609        -1.8176353482        13.3958100000        12.3374460000        10.9646170000         9.9430200000         8.7411120000         7.5066170000         6.8480990000         6.6431800000        10.0361540000        11.1902080000        11.2342310000         8.9906460000        10.0560310000        11.2091880000         8.9904090000
        0.3456467779         0.3456398371         3.5429543240         4.9147524764        -1.8115550239        13.3739590000        12.3150600000        10.9427680000         9.9229090000         8.7245910000         7.4927390000         6.8339900000         6.6292600000        10.0177160000        11.1683690000        11.2124110000         8.9736520000        10.0375980000        11.1873250000         8.9734510000
        0.3486836250         0.3486764831         3.5437366921         4.9125378920        -1.8024206632        13.3398210000        12.2798000000        10.9082940000         9.8914570000         8.6994630000         7.4722250000         6.8130660000         6.6086600000         9.9892160000        11.1339170000        11.1779930000         8.9476800000        10.0091050000        11.1528270000         8.9475420000
        0.3510770299         0.3510698051         3.5441954436         4.9112063494        -1.7962560063        13.3177780000        12.2571300000        10.8861020000         9.8710330000         8.6827220000         7.4581720000         6.7987680000         6.5945560000         9.9705070000        11.1117380000        11.1558330000         8.9304460000         9.9904000000        11.1306230000         8.9303460000
        0.3542048191         0.3541974422         3.5448251680         4.9086039687        -1.7873104276        13.2865450000        12.2246050000        10.8539680000         9.8413950000         8.6584910000         7.4377810000         6.7779900000         6.5740300000         9.9433970000        11.0796320000        11.1237610000         8.9054760000         9.9632970000        11.0984790000         8.9054300000
        0.3573457975         0.3573382654         3.5454754782         4.9062773822        -1.7785440831        13.2556120000        12.1922020000        10.8218580000         9.8118470000         8.6346350000         7.4179360000         6.7577660000         6.5540540000         9.9165060000        11.0475500000        11.0917180000         8.8808280000         9.9364130000        11.0663600000         8.8808410000
        0.3604040863         0.3603964023         3.5461274173         4.9042230007        -1.7701473478        13.2257210000        12.1607100000        10.7905610000         9.7830990000         8.6116910000         7.3990500000         6.7385170000         6.5350430000         9.8904630000        11.0162810000        11.0604890000         8.8570650000         9.9103780000        11.0350510000         8.8571390000
        0.3621282105         0.3621204194         3.5465305107         4.9030610076        -1.7653214981        13.2082370000        12.1421180000        10.7720010000         9.7661190000         8.5984040000         7.3883160000         6.7275670000         6.5242330000         9.8752040000        10.9977400000        11.0419750000         8.8432480000         9.8951230000        11.0164860000         8.8433610000
        0.3637519179         0.3637440318         3.5469141188         4.9019550149        -1.7607490627        13.1916870000        12.1244900000        10.7543860000         9.7499990000         8.5858150000         7.3781590000         6.7172040000         6.5140010000         9.8607270000        10.9801420000        11.0244030000         8.8301500000         9.8806510000        10.9988650000         8.8302990000
        0.3653894028         0.3653814267         3.5473047858         4.9008021828        -1.7560853089        13.1748510000        12.1065300000        10.7364200000         9.7335490000         8.5729840000         7.3678050000         6.7066390000         6.5035670000         9.8459580000        10.9621940000        11.0064830000         8.8167900000         9.8658860000        10.9808940000         8.8169780000
        0.3670132464         0.3670051891         3.5476939498         4.8996547186        -1.7514514611        13.1581440000        12.0886940000        10.7185690000         9.7171980000         8.5602420000         7.3575230000         6.6961500000         6.4932050000         9.8312780000        10.9443630000        10.9886780000         8.8035150000         9.8512110000        10.9630380000         8.8037430000
        0.3686127559         0.3686046271         3.5480784224         4.8985182236        -1.7468772886        13.1416800000        12.0710950000        10.7009400000         9.7010430000         8.5476680000         7.3473810000         6.6858020000         6.4829820000         9.8167780000        10.9267520000        10.9710940000         8.7904090000         9.8367160000        10.9454040000         8.7906760000
        0.3702244394         0.3702162474         3.5484919772         4.8973912690        -1.7421850460        13.1245650000        12.0527740000        10.6825900000         9.6842630000         8.5347250000         7.3370390000         6.6752450000         6.4725590000         9.8017670000        10.9084220000        10.9527930000         8.7768920000         9.8217090000        10.9270490000         8.7772000000
        0.3720453314         0.3720370561         3.5489327670         4.8962355571        -1.7371519575        13.1061670000        12.0334120000        10.6634130000         9.6666820000         8.5209390000         7.3258570000         6.6638330000         6.4613010000         9.7859130000        10.8892600000        10.9336570000         8.7625320000         9.8058600000        10.9078600000         8.7628820000
        0.3739406845         0.3739323238         3.5493788260         4.8949613028        -1.7318987867        13.0871830000        12.0134780000        10.6436840000         9.6485530000         8.5066140000         7.3141350000         6.6518700000         6.4494940000         9.7695080000        10.8695480000        10.9139700000         8.7476270000         9.7894580000        10.8881210000         8.7480200000
        0.3758521858         0.3758437448         3.5498132268         4.8935937768        -1.7265850289        13.0682510000        11.9935860000        10.6239720000         9.6303910000         8.4921810000         7.3022350000         6.6397250000         6.4375020000         9.7530330000        10.8498530000        10.8942990000         8.7326190000         9.7729860000        10.8683980000         8.7330540000
        0.3779212638         0.3779127418         3.5502788078         4.8920616030        -1.7208087844        13.0478000000        11.9720990000        10.6026770000         9.6107460000         8.4765260000         7.2892810000         6.6265020000         6.4244410000         9.7351860000        10.8285760000        10.8730490000         8.7163450000         9.7551450000        10.8470930000         8.7168250000
        0.3801336114         0.3801250079         3.5507692093         4.8903598985        -1.7146197153        13.0260490000        11.9492550000        10.5800330000         9.5898240000         8.4597960000         7.2753740000         6.6123030000         6.4104150000         9.7161470000        10.8059520000        10.8504520000         8.6989580000         9.7361110000        10.8244380000         8.6994860000
        0.3835257631         0.3835170206         3.5514937986         4.8876539611        -1.7052309772        12.9933720000        11.9149900000        10.5460910000         9.5583950000         8.4345130000         7.2542100000         6.5906860000         6.3890570000         9.6874650000        10.7720390000        10.8165810000         8.6727010000         9.7074360000        10.7904810000         8.6732990000
        0.3912217986         0.3912126909         3.5530935825         4.8816268571        -1.6842053145        12.9208320000        11.8388850000        10.4706460000         9.4883940000         8.3780660000         7.2067620000         6.5422060000         6.3411580000         9.6234800000        10.6966590000        10.7412900000         8.6140630000         9.6434640000        10.7150000000         8.6148200000
        0.4016563746         0.4016467362         3.5552156273         4.8731861098        -1.6558412157        12.8241600000        11.7373660000        10.3699590000         9.3947240000         8.3022660000         7.1426590000         6.4766250000         6.2763840000         9.5376490000        10.5960590000        10.6408110000         8.5352930000         9.5576530000        10.6142670000         8.5362630000
        0.4156036735         0.4155932106         3.5580732060         4.8607637586        -1.6176903504        12.6954170000        11.6018750000        10.2356410000         9.2695240000         8.2007930000         7.0564440000         6.3881640000         6.1891260000         9.4226930000        10.4618580000        10.5067720000         8.4297450000         9.4427230000        10.4798890000         8.4310050000
        0.4289767608         0.4289654513         3.5608334521         4.8486874947        -1.5809542723        12.5727170000        11.4720540000        10.1068280000         9.1492780000         8.1034200000         6.9735120000         6.3028660000         6.1051360000         9.3121780000        10.3331580000        10.3782300000         8.3283210000         9.3322320000        10.3510190000         8.3298690000
        0.4422571046         0.4422449018         3.5635806822         4.8366231199        -1.5443775780        12.4505210000        11.3434200000         9.9792170000         9.0300200000         8.0067920000         6.8909550000         6.2177600000         6.0215190000         9.2024030000        10.2056530000        10.2508850000         8.2275830000         9.2224850000        10.2233510000         8.2294220000
        0.4548670255         0.4548538905         3.5662806542         4.8248184531        -1.5092499777        12.3338790000        11.2195510000         9.8565270000         8.9154250000         7.9141700000         6.8118370000         6.1359500000         5.9413980000         9.0968700000        10.0830630000        10.1284490000         8.1308860000         9.1169790000        10.1006040000         8.1330110000
        0.4650323821         0.4650183653         3.5686946750         4.8145492933        -1.4800247724        12.2349950000        11.1145950000         9.7529140000         8.8189920000         7.8370360000         6.7464840000         6.0680550000         5.8752330000         9.0082650000         9.9795280000        10.0250470000         8.0501160000         9.0283990000         9.9969370000         8.0524940000
        0.4754086946         0.4753937203         3.5711825924         4.8040131356        -1.4500686222        12.1335020000        11.0070780000         9.6471760000         8.7206470000         7.7581670000         6.6794430000         5.9982470000         5.8074570000         8.9176810000         9.8738620000         9.9195130000         7.9675290000         8.9378420000         9.8911410000         7.9701650000
        0.4857086951         0.4856927141         3.5736752206         4.7934998173        -1.4202089279        12.0319940000        10.8999110000         9.5423260000         8.6232410000         7.6797400000         6.6125210000         5.9284040000         5.7399360000         8.8276840000         9.7690720000         9.8148440000         7.8854390000         8.8478750000         9.7862300000         7.8883290000
        0.4955719334         0.4955549294         3.5760795887         4.7833396779        -1.3914883481        11.9344140000        10.7970780000         9.4421820000         8.5302340000         7.6045620000         6.5480640000         5.8608980000         5.6749660000         8.7414780000         9.6689770000         9.7148620000         7.8067510000         8.7616990000         9.6860280000         7.8098810000
        0.5058420461         0.5058238684         3.5787402204         4.7726458067        -1.3611036684        11.8308330000        10.6875320000         9.3358660000         8.4315640000         7.5252570000         6.4801770000         5.7893000000         5.6064930000         8.6500090000         9.5627090000         9.6087140000         7.7234920000         8.6702620000         9.5796470000         7.7268920000
        0.5162161176         0.5161965938         3.5817489069         4.7616900075        -1.3295275248        11.7214180000        10.5713870000         9.2237700000         8.3278610000         7.4429450000         6.4102650000         5.7149400000         5.5360000000         8.5540240000         9.4506530000         9.4967880000         7.6366600000         8.5743150000         9.4674720000         7.6403640000
        0.5264125433         0.5263916126         3.5847386992         4.7508817133        -1.2983435259        11.6136870000        10.4570480000         9.1138970000         8.2261690000         7.3620470000         6.3411870000         5.6412100000         5.4664210000         8.4595900000         9.3408050000         9.3870640000         7.5512320000         8.4799200000         9.3575150000         7.5552390000
        0.5366249379         0.5366025093         3.5877634359         4.7399970003        -1.2669562758        11.5051630000        10.3421490000         9.0040300000         8.1245090000         7.2809390000         6.2715890000         5.5668350000         5.3964820000         8.3648580000         9.2309470000         9.2773220000         7.4655400000         8.3852300000         9.2475540000         7.4698520000
        0.5464526464         0.5464286931         3.5906959232         4.7294593114        -1.2366178148        11.3998010000        10.2311290000         8.8984360000         8.0268960000         7.2027720000         6.2042150000         5.4949270000         5.3290310000         8.2735630000         9.1253410000         9.1718220000         7.3829630000         8.2939790000         9.1418590000         7.3875680000
        0.5559340587         0.5559085003         3.5937043961         4.7194509426        -1.2070154281        11.2945160000        10.1209300000         8.7944160000         7.9311670000         7.1264820000         6.1387420000         5.4252000000         5.2639270000         8.1839110000         9.0212870000         9.0678610000         7.3022210000         8.2043720000         9.0377220000         7.3071220000
        0.5644889939         0.5644618339         3.5966885361         4.7107221486        -1.1798866002        11.1941170000        10.0168760000         8.6971450000         7.8423000000         7.0563640000         6.0792050000         5.3620940000         5.2053560000         8.1006700000         8.9239540000         8.9706060000         7.2278010000         8.1211800000         8.9403150000         7.2329870000
        0.5729520067         0.5729231734         3.5996635008         4.7020463699        -1.1529169684        11.0923810000         9.9128270000         8.6005300000         7.7543540000         6.9866040000         6.0198680000         5.2998820000         5.1475680000         8.0179490000         8.8272550000         8.8739700000         7.1538910000         8.0385090000         8.8435530000         7.1593530000
        0.5814145421         0.5813839315         3.6027230048         4.6934706493        -1.1257558853        10.9867590000         9.8065030000         8.5025890000         7.6657090000         6.9161280000         5.9600830000         5.2380910000         5.0901280000         7.9342860000         8.7292040000         8.7759670000         7.0793250000         7.9549030000         8.7454460000         7.0850600000
        0.5895212460         0.5894888446         3.6056884458         4.6852568737        -1.0996103693        10.8833280000         9.7033410000         8.4083780000         7.5807600000         6.8482810000         5.9023150000         5.1789960000         5.0352140000         7.8537360000         8.6348520000         8.6816510000         7.0076070000         7.8744120000         8.6510520000         7.0136000000
        0.5977538037         0.5977194771         3.6087257161         4.6768707844        -1.0729113876        10.7763220000         9.5974470000         8.3124860000         7.4945440000         6.7790760000         5.8430820000         5.1189140000         4.9794350000         7.7715770000         8.5387860000         8.5856110000         6.9344970000         7.7923180000         8.5549550000         6.9407500000
        0.6057658511         0.6057295285         3.6120266979         4.6696555425        -1.0467360549        10.6651540000         9.4890170000         8.2157550000         7.4085020000         6.7108850000         5.7855550000         5.0613930000         4.9264960000         7.6894450000         8.4418340000         8.4886740000         6.8621660000         7.7102590000         8.4579810000         6.8686940000
        0.6135087341         0.6134703478         3.6157316682         4.6641696005        -1.0212396510        10.5474090000         9.3766340000         8.1173550000         7.3222920000         6.6438920000         5.7304740000         5.0075630000         4.8776320000         7.6070370000         8.3431640000         8.3899930000         6.7906900000         7.6279360000         8.3592960000         6.7975150000
        0.6214121300         0.6213715155         3.6195500288         4.6585553053        -0.9950567996        10.4233210000         9.2607860000         8.0166910000         7.2344830000         6.5750290000         5.6738630000         4.9533220000         4.8283410000         7.5225420000         8.2422250000         8.2890090000         6.7174180000         7.5435300000         8.2583510000         6.7245360000
        0.6290230967         0.6289802297         3.6232768831         4.6531879322        -0.9696954635        10.2994210000         9.1480990000         7.9193780000         7.1500030000         6.5082190000         5.6191400000         4.9020700000         4.7816900000         7.4407440000         8.1446670000         8.1913700000         6.6465120000         7.4618180000         8.1607930000         6.6539020000
        0.6368443870         0.6367990678         3.6271388073         4.6476348874        -0.9434675354        10.1674540000         9.0315530000         7.8191190000         7.0633380000         6.4389440000         5.5627470000         4.8505390000         4.7346320000         7.3563210000         8.0442030000         8.0907750000         6.5732890000         7.3774810000         8.0603310000         6.5809440000
        0.6445442880         0.6444964241         3.6309729333         4.6421395688        -0.9174895383        10.0320870000         8.9160020000         7.7201270000         6.9782020000         6.3700780000         5.5071230000         4.8011680000         4.6893750000         7.2728280000         7.9450730000         7.9914620000         6.5008240000         7.2940700000         7.9612050000         6.5087220000
        0.6522438657         0.6521933262         3.6348404572         4.6366111185        -0.8913463594         9.8901640000         8.7989700000         7.6207490000         6.8933170000         6.3004740000         5.4511370000         4.7531170000         4.6452100000         7.1888280000         7.8456160000         7.8917720000         6.4278970000         7.2101550000         7.8617610000         6.4360210000
        0.6598792858         0.6598259439         3.6387107406         4.6310938902        -0.8652464119         9.7441040000         8.6818050000         7.5219400000         6.8094190000         6.2307890000         5.3952910000         4.7065780000         4.6023240000         7.1051060000         7.7467760000         7.7926530000         6.3551680000         7.1265170000         7.7629400000         6.3635000000
        0.6676295687         0.6675732169         3.6426771495         4.6254436826        -0.8385520690         9.5918220000         8.5621680000         7.4214940000         6.7243420000         6.1594390000         5.3383020000         4.6602260000         4.5594960000         7.0197610000         7.6463250000         7.6918740000         6.2809630000         7.0412550000         7.6625140000         6.2894910000
        0.6751536960         0.6750942831         3.6465609913         4.6199432973        -0.8124955625         9.4418810000         8.4460300000         7.3241870000         6.6421740000         6.0898400000         5.2828900000         4.6159780000         4.5185110000         6.9368440000         7.5490190000         7.5942110000         6.2087990000         6.9584160000         7.5652320000         6.2175050000
        0.6828838377         0.6828210994         3.6505689106         4.6142902847        -0.7857105690         9.2880970000         8.3277950000         7.2250820000         6.5584860000         6.0184870000         5.2262430000         4.5712660000         4.4770010000         6.8521440000         7.4498960000         7.4946890000         6.1350020000         6.8737900000         7.4661310000         6.1438800000
        0.6905593910         0.6904931733         3.6545804246         4.6086282649        -0.7589479428         9.1365730000         8.2114190000         7.1272400000         6.4757230000         5.9475270000         5.1700090000         4.5270890000         4.4358830000         6.7682200000         7.3519950000         7.3963590000         6.0617790000         6.7899310000         7.3682460000         6.0708170000
        0.6980302094         0.6979604400         3.6585198408         4.6030725075        -0.7327151072         8.9880320000         8.0985670000         7.0323410000         6.3955700000         5.8780920000         5.1151480000         4.4847270000         4.3963250000         6.6865490000         7.2570660000         7.3009720000         5.9904050000         6.7083170000         7.2733310000         5.9995850000
        0.7059385697         0.7058648960         3.6625153066         4.5973136639        -0.7061171907         8.8371880000         7.9852740000         6.9371290000         6.3152680000         5.8078270000         5.0597520000         4.4426470000         4.3569080000         6.6043180000         7.1618310000         7.2052360000         5.9184340000         6.6261390000         7.1781100000         5.9277410000
        0.7138721411         0.7137945415         3.6661896497         4.5917624241        -0.6815300141         8.6985010000         7.8818240000         6.8501630000         6.2418750000         5.7431090000         5.0087180000         4.4041780000         4.3207580000         6.5289050000         7.0748070000         7.1177230000         5.8523140000         6.5507710000         7.0910970000         5.8617280000
        0.7218667872         0.7217849928         3.6699025493         4.5859854194        -0.6565296186         8.5590590000         7.7780250000         6.7627950000         6.1679680000         5.6776020000         4.9569850000         4.3652370000         4.2840650000         6.4528230000         6.9873070000         7.0297100000         5.7854850000         6.4747270000         7.0036050000         5.7950020000
        0.7297415906         0.7296554424         3.6735627182         4.5801240354        -0.6317214238         8.4227780000         7.6764380000         6.6771470000         6.0952390000         5.6129650000         4.9058210000         4.3265580000         4.2475440000         6.3779100000         6.9014150000         6.9432980000         5.7195790000         6.3998470000         6.9177180000         5.7291920000
        0.7375675186         0.7374768014         3.6772058052         4.5741082616        -0.6068538343         8.2887210000         7.5760440000         6.5923280000         6.0228480000         5.5486000000         4.8547110000         4.2875540000         4.2106580000         6.3033920000         6.8162040000         6.8575610000         5.6539210000         6.3253560000         6.8325080000         5.6636320000
        0.7453374296         0.7452419151         3.6808235201         4.5679276100        -0.5819540092         8.1569390000         7.4770830000         6.5084590000         5.9509540000         5.4845150000         4.8036860000         4.2483870000         4.1735290000         6.2293740000         6.7318530000         6.7726770000         5.5884360000         6.2513600000         6.7481550000         5.5982330000
        0.7530303078         0.7529297813         3.6844111875         4.5616019589        -0.5570720558         8.0272860000         7.3796630000         6.4256920000         5.8797450000         5.4207900000         4.7528380000         4.2092570000         4.1363380000         6.1559900000         6.6485200000         6.6888030000         5.5232630000         6.1779930000         6.6648160000         5.5331320000
        0.7606535836         0.7605478046         3.6879664725         4.5551058506        -0.5321874460         7.8995870000         7.2835920000         6.3439240000         5.8091350000         5.3573880000         4.7021020000         4.1700430000         4.0989890000         6.0831680000         6.5661000000         6.6058300000         5.4584810000         6.1051830000         6.5823860000         5.4684180000
